Iteration	Posterior	Likelihood	Prior	birth_rate
520	-1587.93	-1588.72	0.787872	0.1580563
530	-1654.81	-1653.13	-1.68039	0.2981034
540	-1588.28	-1589.17	0.893835	0.1524199
550	-1615.69	-1617.56	1.8655	0.09869375
560	-1605.12	-1606.79	1.66929	0.1102861
570	-1654.41	-1656.63	2.22157	0.07264075
580	-1675.72	-1678.01	2.29339	0.06319974
590	-1716.74	-1719.02	2.285	0.04967418
600	-1607.22	-1608.93	1.71453	0.1076817
610	-1588.95	-1589.41	0.467602	0.1751457
620	-1588.09	-1588.94	0.849881	0.1547577
630	-1587.98	-1588.64	0.65872	0.1649333
640	-1658.32	-1660.56	2.23963	0.07073494
650	-1657.52	-1659.75	2.23612	0.0711192
660	-1615.96	-1617.83	1.86961	0.09844098
670	-1648.8	-1647.25	-1.55895	0.2906143
680	-1607.51	-1607.01	-0.505259	0.2285736
690	-1587.99	-1588.8	0.815986	0.1565606
700	-1592.46	-1593.72	1.253	0.1332395
710	-1588.96	-1589.96	0.995254	0.1470229
720	-1612.63	-1614.45	1.81599	0.1017014
730	-1642.56	-1644.71	2.15093	0.07901757
740	-1821.4	-1823.06	1.66204	0.0290498
750	-1669.39	-1671.67	2.27851	0.06577891
760	-1625.76	-1627.76	1.99878	0.09016709
770	-1599.04	-1600.55	1.51051	0.1192102
780	-1627.21	-1629.22	2.01488	0.08907905
790	-1654.98	-1657.2	2.22435	0.07235804
800	-1600.54	-1602.1	1.5544	0.1167716
810	-1694.9	-1697.21	2.31033	0.05627167
820	-1673.37	-1675.66	2.28847	0.06413547
830	-1597.63	-1599.09	1.4656	0.1216883
840	-1663.8	-1661.95	-1.85335	0.3089007
850	-1588.16	-1589.03	0.868143	0.1537864
860	-1650.94	-1653.14	2.2035	0.07440674
870	-1620.78	-1622.71	1.93779	0.09416143
880	-1659.64	-1661.89	2.2452	0.07010991
890	-1732.88	-1735.12	2.23978	0.04547378
900	-1597.76	-1599.23	1.46999	0.1214467
910	-1590.96	-1591.23	0.269925	0.1857797
920	-1600.5	-1602.05	1.55316	0.1168407
930	-1653.24	-1655.45	2.2157	0.07322821
940	-1593.06	-1593.19	0.12396	0.1936924
950	-1594.19	-1595.53	1.33549	0.1287864
960	-1635.4	-1637.5	2.09474	0.08340555
970	-1590.79	-1591.07	0.283545	0.1850442
980	-1598.72	-1600.22	1.50057	0.1197603
990	-1588.43	-1588.98	0.545244	0.1709902
1000	-1587.95	-1588.63	0.673374	0.1641523
1010	-1589.49	-1590.54	1.05036	0.1440868
1020	-1615.41	-1614.66	-0.753321	0.2427339
1030	-1590.12	-1590.46	0.34085	0.1819544
1040	-1648.5	-1650.69	2.18957	0.07569388
1050	-1748.35	-1750.52	2.1774	0.04188585
1060	-1702.27	-1704.58	2.30671	0.0539111
1070	-1657.51	-1659.74	2.23608	0.07112321
1080	-1615.45	-1617.31	1.86173	0.09892564
1090	-1604.32	-1605.98	1.65096	0.1113323
1100	-1594.71	-1596.07	1.35772	0.1275804
1110	-1592.12	-1593.35	1.23457	0.1342311
1120	-1588.28	-1589.17	0.893509	0.1524372
1130	-1588.02	-1588.85	0.827486	0.1559489
1140	-1597.85	-1599.32	1.47283	0.1212904
1150	-1590.96	-1592.13	1.16505	0.1379602
1160	-1601.43	-1603.01	1.57867	0.1154148
1170	-1600.53	-1602.09	1.55417	0.1167842
1180	-1628.1	-1630.13	2.02453	0.08841942
1190	-1654.8	-1657.02	2.2235	0.07244544
1200	-1591.62	-1592.83	1.2063	0.1357495
1210	-1608.55	-1610.29	1.74133	0.1061222
1220	-1591.57	-1592.77	1.20294	0.1359295
1230	-1596.05	-1596.01	-0.0419774	0.2027616
1240	-1636.95	-1639.06	2.10788	0.08241522
1250	-1601.17	-1602.74	1.57176	0.1158014
1260	-1601.24	-1602.82	1.57363	0.1156967
1270	-1699.63	-1701.94	2.30861	0.05473952
1280	-1605.93	-1605.48	-0.450332	0.2254718
1290	-1688.77	-1686.48	-2.29157	0.3369691
1300	-1691	-1688.67	-2.32821	0.3393632
1310	-1615.4	-1617.26	1.86101	0.09896958
1320	-1645.3	-1647.47	2.16958	0.07745341
1330	-1619.09	-1621	1.91498	0.09561264
1340	-1682.25	-1684.55	2.30371	0.0607002
1350	-1635.98	-1638.08	2.09969	0.08303436
1360	-1607.64	-1609.37	1.72329	0.1071733
1370	-1616.79	-1618.67	1.88201	0.09767501
1380	-1588.15	-1589.01	0.865113	0.1539476
1390	-1688.24	-1690.55	2.30895	0.05853874
1400	-1779.77	-1781.77	1.99817	0.03564895
1410	-1703.39	-1705.69	2.30571	0.05356671
1420	-1588.34	-1589.24	0.905519	0.1517983
1430	-1590.91	-1592.08	1.16187	0.1381305
1440	-1593.52	-1593.61	0.0963608	0.1951951
1450	-1591.64	-1591.86	0.218422	0.1885652
1460	-1599.77	-1601.3	1.5322	0.1180077
1470	-1640.82	-1642.95	2.1383	0.08004247
1480	-1686.48	-1688.79	2.30782	0.05916063
1490	-1701.91	-1704.22	2.30701	0.05402372
1500	-1648.19	-1650.38	2.18772	0.07586061
1510	-1661.56	-1663.81	2.2528	0.06922196
1520	-1681.79	-1684.1	2.30315	0.0608694
1530	-1610.05	-1611.82	1.77019	0.104428
1540	-1645.4	-1647.57	2.17026	0.07739483
1550	-1679.31	-1681.6	2.29968	0.06180666
1560	-1763.02	-1765.13	2.10211	0.03881391
1570	-1750.44	-1752.61	2.1676	0.04142923
1580	-1638.7	-1640.82	2.12208	0.081323
1590	-1617.1	-1618.98	1.88662	0.09738899
1600	-1629.45	-1631.49	2.03859	0.08744682
1610	-1654.08	-1656.3	2.21995	0.07280489
1620	-1629.25	-1631.28	2.03648	0.08759329
1630	-1611.22	-1613.01	1.79135	0.1031744
1640	-1589.47	-1590.52	1.04825	0.1441994
1650	-1598.26	-1598.11	-0.147116	0.2085528
1660	-1674.38	-1676.67	2.29066	0.06373218
1670	-1630.97	-1633.02	2.05382	0.08637691
1680	-1709.85	-1712.15	2.29766	0.05162989
1690	-1590.01	-1591.11	1.09605	0.1416495
1700	-1790.12	-1792.05	1.9247	0.03385185
1710	-1630.48	-1632.53	2.04903	0.08671539
1720	-1587.98	-1588.79	0.812388	0.156752
1730	-1630.3	-1632.35	2.04723	0.0868418
1740	-1608.83	-1610.58	1.74691	0.1057959
1750	-1617.28	-1619.17	1.88937	0.097218
1760	-1599.63	-1601.16	1.5283	0.1182242
1770	-1603.05	-1604.67	1.62043	0.1130644
1780	-1625.28	-1627.27	1.99322	0.09053889
1790	-1597.05	-1598.5	1.44604	0.1227626
1800	-1591.18	-1592.36	1.17947	0.1371878
1810	-1616.76	-1618.65	1.88169	0.09769476
1820	-1601.4	-1602.97	1.57781	0.115463
1830	-1646.99	-1645.47	-1.52134	0.2883098
1840	-1828.37	-1824.23	-4.14836	0.4683007
1850	-1591.72	-1592.93	1.21196	0.1354455
1860	-1592.04	-1593.27	1.22996	0.134479
1870	-1667.55	-1669.82	2.27321	0.06656388
1880	-1602.36	-1603.96	1.60294	0.1140514
1890	-1631.58	-1633.64	2.05975	0.08595568
1900	-1589.95	-1591.04	1.09062	0.1419393
1910	-1589.26	-1589.69	0.429101	0.1772104
1920	-1620.86	-1619.96	-0.906363	0.2515998
1930	-1591.98	-1592.17	0.195066	0.1898307
1940	-1607.84	-1607.32	-0.516302	0.2291986
1950	-1588.4	-1589.31	0.916145	0.1512331
1960	-1598.94	-1600.45	1.5076	0.1193713
1970	-1594.57	-1595.92	1.3515	0.1279185
1980	-1612.68	-1614.49	1.81676	0.1016551
1990	-1587.9	-1588.61	0.712134	0.1620875
2000	-1615.34	-1617.2	1.86002	0.09903042
2010	-1647.2	-1649.39	2.1817	0.07639829
2020	-1600.08	-1601.62	1.54122	0.1175057
2030	-1674.1	-1676.39	2.29007	0.06384146
2040	-1679.88	-1682.18	2.30054	0.06158955
2050	-1688.73	-1691.04	2.30921	0.05836688
2060	-1730.21	-1732.46	2.2487	0.04613378
2070	-1787.42	-1789.36	1.94455	0.03431034
2080	-1778.86	-1780.86	2.00432	0.03581311
2090	-1628.86	-1630.9	2.03253	0.08786758
2100	-1646.46	-1648.64	2.17707	0.07680504
2110	-1747.03	-1749.21	2.18342	0.0421771
2120	-1640.17	-1642.31	2.13347	0.0804275
2130	-1666.14	-1668.41	2.26885	0.06717424
2140	-1738.59	-1740.81	2.21884	0.04410317
2150	-1624.46	-1626.44	1.98364	0.09117604
2160	-1726.99	-1729.25	2.25873	0.04694889
2170	-1629.77	-1631.81	2.04181	0.08722204
2180	-1596.75	-1598.18	1.43547	0.1233417
2190	-1589.21	-1589.64	0.435276	0.176879
2200	-1665.65	-1667.92	2.26728	0.0673871
2210	-1638.6	-1640.72	2.12128	0.08138504
2220	-1601.12	-1602.69	1.57033	0.1158819
2230	-1822.86	-1818.78	-4.08657	0.4635838
2240	-1740.01	-1736.95	-3.06035	0.388812
2250	-1590.6	-1590.9	0.298846	0.1842184
2260	-1633.18	-1635.26	2.07488	0.08486702
2270	-1643.93	-1646.09	2.16044	0.07822847
2280	-1663.37	-1665.63	2.2595	0.06839969
2290	-1677.38	-1679.68	2.29649	0.06254826
2300	-1635.6	-1637.7	2.09648	0.08327563
2310	-1589.73	-1590.8	1.07226	0.1429187
2320	-1694.12	-1696.43	2.3104	0.05653064
2330	-1643.57	-1645.72	2.15797	0.07843432
2340	-1609.57	-1609	-0.573649	0.2324524
2350	-1625.21	-1627.2	1.99239	0.09059399
2360	-1675.09	-1677.38	2.29214	0.06344879
2370	-1629.37	-1631.41	2.03775	0.08750511
2380	-1684.98	-1687.28	2.30658	0.059702
2390	-1619.06	-1620.98	1.91468	0.09563155
2400	-1690.02	-1692.33	2.30977	0.05792205
2410	-1588.35	-1589.26	0.908274	0.1516518
2420	-1609.06	-1610.81	1.75135	0.1055359
2430	-1684.27	-1686.57	2.30591	0.05995909
2440	-1696.94	-1699.25	2.30986	0.05560383
2450	-1609.66	-1611.42	1.76281	0.1048625
2460	-1647.6	-1649.78	2.18413	0.07618218
2470	-1739.61	-1741.83	2.21485	0.04386497
2480	-1693.55	-1695.86	2.31042	0.05672135
2490	-1655.64	-1657.87	2.22752	0.07203088
2500	-1599.25	-1600.76	1.51678	0.118863
2510	-1688.57	-1690.88	2.30913	0.05842305
2520	-1592.59	-1593.85	1.25965	0.1328817
2530	-1593.26	-1594.55	1.29297	0.1310855
2540	-1628.77	-1630.8	2.03151	0.08793831
2550	-1633.27	-1635.35	2.07569	0.0848077
2560	-1635.88	-1637.98	2.09886	0.08309671
2570	-1669.79	-1672.07	2.2796	0.06561078
2580	-1681.5	-1683.8	2.30278	0.06097865
2590	-1648.11	-1650.3	2.18722	0.0759058
2600	-1723.38	-1725.65	2.26897	0.04788436
2610	-1673.1	-1675.39	2.28784	0.06424694
2620	-1618.15	-1620.05	1.90181	0.09644092
2630	-1697	-1699.31	2.30984	0.05558405
2640	-1669.68	-1671.96	2.27931	0.06565603
2650	-1689.56	-1691.87	2.30959	0.05807996
2660	-1594.79	-1596.15	1.36073	0.1274172
2670	-1658.98	-1661.22	2.24245	0.07042076
2680	-1643.23	-1645.39	2.15568	0.07862512
2690	-1682.05	-1684.36	2.30348	0.06077195
2700	-1676.2	-1678.49	2.29432	0.06301077
2710	-1627.11	-1629.12	2.01376	0.089155
2720	-1588.61	-1589.56	0.950121	0.1494254
2730	-1588	-1588.83	0.822338	0.1562227
2740	-1596.52	-1596.46	-0.065494	0.2040538
2750	-1666.19	-1668.46	2.26902	0.06715083
2760	-1675.51	-1677.8	2.29299	0.06328063
2770	-1767.21	-1769.29	2.07788	0.03799027
2780	-1708.95	-1711.25	2.29901	0.05189324
2790	-1638.87	-1640.99	2.12342	0.08121905
2800	-1590.94	-1592.11	1.16376	0.1380294
2810	-1588.83	-1589.8	0.978756	0.1479013
2820	-1661.36	-1663.61	2.25204	0.06931308
2830	-1654.59	-1656.81	2.22248	0.07254922
2840	-1646.72	-1648.9	2.17871	0.07666136
2850	-1735.94	-1738.17	2.22887	0.0447326
2860	-1708.06	-1710.36	2.30027	0.05215714
2870	-1822.33	-1823.98	1.65328	0.02891931
2880	-1676.06	-1678.36	2.29407	0.0630635
2890	-1616.46	-1618.34	1.87716	0.09797501
2900	-1588.31	-1588.88	0.569178	0.1697112
2910	-1636.54	-1638.64	2.10443	0.08267695
2920	-1588.64	-1589.6	0.954168	0.14921
2930	-1589.83	-1590.91	1.08098	0.1424538
2940	-1587.92	-1588.7	0.780289	0.1584597
2950	-1712.93	-1715.23	2.29251	0.05074158
2960	-1723.87	-1726.14	2.26763	0.04775532
2970	-1649.36	-1651.55	2.19457	0.07523857
2980	-1687.72	-1690.03	2.30865	0.05872354
2990	-1660.36	-1662.61	2.2481	0.06977623
3000	-1614.45	-1616.3	1.84605	0.09988357
3010	-1650.78	-1652.99	2.20264	0.0744876
3020	-1604.22	-1605.86	1.64842	0.1114766
3030	-1587.9	-1588.65	0.756991	0.1596995
3040	-1693.67	-1695.98	2.31042	0.05667977
3050	-1685.96	-1688.27	2.30742	0.0593469
3060	-1606.16	-1607.85	1.69216	0.1089734
3070	-1588.08	-1588.92	0.846001	0.1549641
3080	-1640.54	-1642.67	2.13622	0.08020864
3090	-1591.35	-1592.54	1.18952	0.1366493
3100	-1593.18	-1594.47	1.28902	0.1312986
3110	-1595.41	-1596.8	1.38585	0.1260515
3120	-1614.92	-1616.77	1.85349	0.09942979
3130	-1659.58	-1661.82	2.24493	0.07014099
3140	-1659.91	-1662.15	2.24628	0.06998675
3150	-1629.13	-1631.17	2.03534	0.08767261
3160	-1619.08	-1620.99	1.91484	0.09562144
3170	-1702.71	-1705.02	2.30633	0.05377436
3180	-1613.52	-1615.35	1.83087	0.1008046
3190	-1652.38	-1654.6	2.21127	0.07366204
3200	-1687.52	-1689.83	2.30853	0.05879143
3210	-1674.24	-1676.53	2.29037	0.0637865
3220	-1620.42	-1622.36	1.93314	0.09445906
3230	-1645.93	-1648.1	2.17367	0.0771002
3240	-1703.42	-1705.72	2.30568	0.05355715
3250	-1623.34	-1625.31	1.97019	0.0920625
3260	-1588	-1588.65	0.653944	0.1651879
3270	-1588.14	-1589	0.86358	0.1540291
3280	-1603.25	-1604.87	1.62518	0.1127956
3290	-1763.24	-1765.34	2.1009	0.0387711
3300	-1617.93	-1619.83	1.89878	0.09663058
3310	-1631.39	-1633.45	2.05792	0.08608569
3320	-1789.1	-1791.03	1.93226	0.03402431
3330	-1668.69	-1670.97	2.27654	0.06607646
3340	-1659.43	-1661.68	2.24434	0.07020749
3350	-1621.58	-1623.53	1.94827	0.09348821
3360	-1718.2	-1720.48	2.28179	0.0492731
3370	-1691.15	-1693.46	2.31011	0.05753308
3380	-1659.31	-1661.56	2.24383	0.07026507
3390	-1686.74	-1689.04	2.308	0.05907069
3400	-1638.44	-1640.56	2.11997	0.08148735
3410	-1754.86	-1757.01	2.14587	0.04048564
3420	-1720.09	-1722.37	2.27737	0.04875957
3430	-1725.86	-1728.12	2.26206	0.04723984
3440	-1592.39	-1593.64	1.24936	0.1334358
3450	-1605.43	-1607.11	1.67624	0.1098879
3460	-1603.72	-1605.36	1.63676	0.1121391
3470	-1740.74	-1742.95	2.21032	0.04360188
3480	-1588.72	-1589.68	0.964847	0.1486417
3490	-1588.45	-1588.99	0.542578	0.1711328
3500	-1636.64	-1638.75	2.10534	0.0826084
3510	-1607.46	-1609.18	1.71949	0.1073941
3520	-1598.56	-1600.06	1.4958	0.120024
3530	-1639.83	-1641.96	2.13086	0.08063463
3540	-1742.67	-1744.87	2.20239	0.04315867
3550	-1711.13	-1713.42	2.29563	0.05125946
3560	-1721.44	-1723.71	2.27403	0.04839831
3570	-1718.1	-1720.38	2.28202	0.04930069
3580	-1705.65	-1707.95	2.30333	0.05287763
3590	-1665.8	-1668.07	2.26777	0.06732116
3600	-1651.03	-1653.23	2.20399	0.07436081
3610	-1661.11	-1663.36	2.25108	0.06942692
3620	-1615.3	-1617.16	1.85945	0.09906499
3630	-1595.92	-1595.89	-0.0354259	0.2024019
3640	-1588.47	-1589.4	0.928626	0.1505691
3650	-1601.35	-1602.93	1.57662	0.1155296
3660	-1599.26	-1600.78	1.51719	0.1188404
3670	-1660.67	-1662.92	2.24934	0.06963166
3680	-1722.73	-1725	2.2707	0.04805592
3690	-1673.62	-1675.91	2.28902	0.06403497
3700	-1659.58	-1661.83	2.24494	0.07013916
3710	-1666.73	-1669	2.27072	0.06691601
3720	-1840.73	-1842.2	1.47031	0.02648314
3730	-1703.18	-1705.48	2.3059	0.05363049
3740	-1640.77	-1642.91	2.13797	0.08006904
3750	-1620.4	-1622.33	1.93275	0.09448432
3760	-1637.79	-1639.9	2.11477	0.08188886
3770	-1597.58	-1599.04	1.46388	0.1217827
3780	-1591.73	-1591.94	0.212587	0.1888812
3790	-1594.29	-1595.63	1.3398	0.1285526
3800	-1720.2	-1722.48	2.2771	0.04872981
3810	-1599.57	-1601.09	1.52637	0.1183314
3820	-1624.71	-1626.69	1.9866	0.09097987
3830	-1677.76	-1675.66	-2.10507	0.3248966
3840	-1701.11	-1698.62	-2.49028	0.3500439
3850	-1606.18	-1605.72	-0.45937	0.2259814
3860	-1590.48	-1590.79	0.309447	0.1836466
3870	-1588.19	-1589.07	0.876107	0.1533628
3880	-1643.04	-1645.2	2.15434	0.07873613
3890	-1602.16	-1603.76	1.5979	0.1143347
3900	-1593.54	-1594.85	1.30624	0.1303691
3910	-1634.78	-1636.87	2.08934	0.08380675
3920	-1669.81	-1672.08	2.27964	0.06560535
3930	-1727.13	-1729.39	2.25831	0.0469131
3940	-1813.54	-1815.27	1.73366	0.0301757
3950	-1781.7	-1783.69	1.98496	0.03530424
3960	-1657.53	-1659.77	2.23618	0.0711126
3970	-1795.48	-1797.36	1.88402	0.03296568
3980	-1590.35	-1590.67	0.320899	0.1830292
3990	-1627.42	-1629.44	2.0172	0.08892072
4000	-1670.01	-1672.29	2.2802	0.06551785
4010	-1588.12	-1588.98	0.858339	0.1543078
4020	-1636.75	-1635.45	-1.29824	0.2747838
4030	-1615.74	-1614.98	-0.762865	0.2432838
4040	-1638.7	-1640.82	2.12204	0.08132617
4050	-1588.92	-1589.91	0.989994	0.147303
4060	-1614.91	-1616.76	1.85324	0.099445
4070	-1648.35	-1650.54	2.18865	0.07577728
4080	-1724.55	-1726.82	2.26576	0.04757759
4090	-1784.13	-1786.09	1.96809	0.03487868
4100	-1682.9	-1685.2	2.30447	0.06046077
4110	-1745.33	-1747.52	2.19096	0.0425553
4120	-1667.36	-1669.63	2.27263	0.06664579
4130	-1616.43	-1618.31	1.87676	0.09799974
4140	-1719.71	-1721.98	2.27829	0.04886336
4150	-1770.37	-1772.43	2.05885	0.03738461
4160	-1673.92	-1676.21	2.28968	0.06391469
4170	-1639.64	-1641.77	2.1294	0.08074987
4180	-1592.89	-1594.16	1.2749	0.1320604
4190	-1618.66	-1620.57	1.90902	0.09598854
4200	-1596.47	-1597.89	1.42542	0.1238916
4210	-1675.88	-1678.18	2.29372	0.06313361
4220	-1677.89	-1680.19	2.29738	0.06235047
4230	-1631.63	-1633.69	2.0602	0.08592314
4240	-1635.61	-1637.71	2.09656	0.08326955
4250	-1665.56	-1667.82	2.26697	0.06742812
4260	-1596.56	-1597.99	1.42864	0.1237156
4270	-1738.01	-1740.23	2.22111	0.0442416
4280	-1649.97	-1652.17	2.19811	0.07491203
4290	-1629.52	-1631.56	2.03929	0.08739804
4300	-1645.02	-1647.19	2.16779	0.07760602
4310	-1603.68	-1605.32	1.63569	0.1122002
4320	-1638.9	-1641.02	2.12363	0.0812023
4330	-1629.09	-1631.12	2.03486	0.0877062
4340	-1649.66	-1651.85	2.19628	0.07508067
4350	-1669.7	-1671.98	2.27937	0.06564763
4360	-1665.69	-1667.96	2.26741	0.06736954
4370	-1587.98	-1588.8	0.813599	0.1566876
4380	-1627.35	-1629.37	2.01644	0.08897293
4390	-1605.93	-1607.62	1.68715	0.1092619
4400	-1675.05	-1677.34	2.29206	0.06346429
4410	-1732.9	-1735.14	2.23972	0.04546971
4420	-1692.07	-1694.38	2.3103	0.05721852
4430	-1720.82	-1723.1	2.27558	0.04856362
4440	-1688.31	-1690.62	2.30899	0.0585153
4450	-1718.16	-1720.44	2.28189	0.04928452
4460	-1850.94	-1852.3	1.36032	0.02523411
4470	-1763.84	-1765.94	2.09746	0.03865085
4480	-1592.82	-1594.1	1.27163	0.1322363
4490	-1588.09	-1588.94	0.849213	0.1547932
4500	-1638.67	-1640.79	2.12179	0.08134563
4510	-1597.59	-1599.05	1.46417	0.121767
4520	-1654.45	-1656.67	2.22177	0.07262043
4530	-1598.67	-1600.17	1.49902	0.1198457
4540	-1588.43	-1588.98	0.546006	0.1709495
4550	-1596.07	-1596.03	-0.0430484	0.2028204
4560	-1588.22	-1588.81	0.588021	0.1687049
4570	-1665.89	-1668.16	2.26806	0.06728177
4580	-1683.54	-1685.84	2.30517	0.06022552
4590	-1599.62	-1601.15	1.5279	0.1182464
4600	-1591.2	-1591.45	0.251588	0.1867707
4610	-1624.07	-1626.04	1.979	0.09148311
4620	-1596.43	-1597.86	1.42412	0.1239629
4630	-1589.84	-1590.93	1.08202	0.1423982
4640	-1587.97	-1588.77	0.807003	0.1570385
4650	-1599.49	-1601.02	1.52413	0.1184553
4660	-1637.98	-1640.1	2.11634	0.08176801
4670	-1599.44	-1599.24	-0.199224	0.2114368
4680	-1589.59	-1589.98	0.393064	0.1791456
4690	-1594.31	-1594.36	0.0504054	0.1977022
4700	-1720.7	-1722.98	2.27588	0.04859562
4710	-1637.36	-1639.47	2.11128	0.08215635
4720	-1591.2	-1592.38	1.18013	0.1371525
4730	-1591.91	-1592.11	0.199901	0.1895686
4740	-1588.15	-1589.02	0.866039	0.1538983
4750	-1614.12	-1613.41	-0.715271	0.2405452
4760	-1591.11	-1592.29	1.17477	0.1374399
4770	-1593.5	-1593.6	0.0974358	0.1951365
4780	-1593.31	-1594.6	1.2953	0.1309597
4790	-1690.26	-1692.57	2.30985	0.05783813
4800	-1598.06	-1599.54	1.47966	0.1209144
4810	-1765.18	-1767.27	2.08977	0.03838658
4820	-1613.66	-1615.5	1.83327	0.1006595
4830	-1603.11	-1604.73	1.62177	0.1129884
4840	-1591.57	-1592.78	1.20325	0.1359129
4850	-1624.82	-1623.81	-1.01052	0.257693
4860	-1639.47	-1641.6	2.12808	0.08085335
4870	-1752.13	-1754.29	2.15944	0.04106409
4880	-1714.23	-1716.52	2.29008	0.05037307
4890	-1802.12	-1803.95	1.83107	0.03190537
4900	-1702.32	-1704.63	2.30667	0.05389521
4910	-1587.99	-1588.81	0.8178	0.1564641
4920	-1635.22	-1633.96	-1.26329	0.2726872
4930	-1588.05	-1588.88	0.8374	0.1554216
4940	-1612.85	-1614.67	1.8197	0.101478
4950	-1660.95	-1663.21	2.25046	0.06949958
4960	-1590.03	-1591.13	1.09777	0.1415576
4970	-1599.07	-1600.58	1.51145	0.1191584
4980	-1634.83	-1636.92	2.08979	0.08377347
4990	-1635.31	-1637.41	2.09399	0.08346091
5000	-1598.88	-1600.38	1.50547	0.1194895
5010	-1599.09	-1600.6	1.51204	0.1191258
5020	-1640.17	-1642.31	2.13347	0.08042783
5030	-1721.72	-1724	2.27331	0.04832248
5040	-1613.85	-1615.68	1.83628	0.100477
5050	-1590.18	-1590.51	0.336116	0.1822093
5060	-1629.29	-1631.33	2.03693	0.08756193
5070	-1662.1	-1664.35	2.25485	0.06897449
5080	-1603.31	-1604.93	1.62664	0.1127129
5090	-1597.39	-1598.85	1.45761	0.1221272
5100	-1600.08	-1601.63	1.54139	0.1174964
5110	-1588.02	-1588.85	0.829676	0.1558324
5120	-1607.02	-1608.74	1.71052	0.107914
5130	-1607.07	-1608.78	1.71149	0.1078579
5140	-1720.24	-1722.52	2.27701	0.04871967
5150	-1714.35	-1716.64	2.28985	0.0503393
5160	-1692.52	-1694.83	2.31036	0.05706836
5170	-1692.57	-1694.88	2.31036	0.05705068
5180	-1678.15	-1680.45	2.29782	0.06224999
5190	-1621.12	-1623.06	1.9423	0.09387252
5200	-1621.42	-1623.36	1.94611	0.09362703
5210	-1590.07	-1591.17	1.10083	0.1413942
5220	-1602.85	-1604.47	1.6154	0.1133484
5230	-1587.97	-1588.63	0.667069	0.1644883
5240	-1669.91	-1672.19	2.27991	0.0655626
5250	-1620.48	-1622.41	1.93387	0.09441246
5260	-1591.53	-1592.73	1.20094	0.1360368
5270	-1631.46	-1633.52	2.05859	0.08603812
5280	-1651.89	-1654.09	2.20863	0.07391739
5290	-1661.12	-1663.37	2.25111	0.06942386
5300	-1604.06	-1605.7	1.64471	0.1116875
5310	-1680.19	-1682.49	2.301	0.0614699
5320	-1673.44	-1675.73	2.28862	0.06410829
5330	-1637.96	-1640.07	2.11614	0.08178356
5340	-1592.47	-1593.73	1.25358	0.1332088
5350	-1594.83	-1594.85	0.0219292	0.1992589
5360	-1642.47	-1644.62	2.15035	0.07906547
5370	-1630.12	-1632.17	2.04544	0.08696793
5380	-1611.57	-1613.37	1.79762	0.1028008
5390	-1603.13	-1602.78	-0.348164	0.2197332
