Iteration	Posterior	Likelihood	Prior	birth_rate
730	-1588.51	-1589.45	0.935207	0.1502189
740	-1587.91	-1588.61	0.70701	0.1623604
750	-1587.9	-1588.67	0.76628	0.1592052
760	-1589.18	-1590.2	1.01939	0.1457376
770	-1589.53	-1590.59	1.05431	0.1438763
780	-1587.92	-1588.61	0.695017	0.1629992
790	-1594.51	-1594.55	0.0392021	0.1983144
800	-1588.48	-1589.01	0.537836	0.1713863
810	-1592.39	-1593.63	1.24893	0.1334586
820	-1589.83	-1590.91	1.08064	0.1424715
830	-1588.44	-1588.98	0.545007	0.1710029
840	-1589.29	-1589.72	0.425714	0.1773921
850	-1597.05	-1598.5	1.44602	0.1227634
860	-1589.49	-1589.89	0.4036	0.1785795
870	-1587.9	-1588.61	0.71255	0.1620654
880	-1589.53	-1590.59	1.05425	0.1438794
890	-1589.15	-1590.16	1.01584	0.1459266
900	-1589.67	-1590.74	1.06689	0.1432055
910	-1588.91	-1589.9	0.988696	0.1473721
920	-1590.33	-1591.45	1.12073	0.140331
930	-1588.24	-1588.83	0.583371	0.1689532
940	-1591.74	-1592.96	1.21327	0.1353754
950	-1590.26	-1590.59	0.328132	0.1826394
960	-1587.99	-1588.64	0.657888	0.1649777
970	-1590.6	-1591.74	1.14026	0.1392868
980	-1596.95	-1598.39	1.44234	0.1229654
990	-1589.33	-1590.37	1.03532	0.1448888
1000	-1590.05	-1591.15	1.09888	0.1414979
1010	-1588.27	-1588.85	0.577743	0.1692538
1020	-1588.93	-1589.93	0.992025	0.1471948
1030	-1588.43	-1589.35	0.922167	0.1509127
1040	-1588.09	-1588.94	0.850085	0.1547468
1050	-1590.36	-1591.49	1.12319	0.1401997
1060	-1593.41	-1594.71	1.30009	0.1307009
1070	-1588.04	-1588.68	0.638277	0.1660233
1080	-1589.14	-1590.16	1.01524	0.1459586
1090	-1588.64	-1589.59	0.953285	0.149257
1100	-1597.31	-1598.77	1.45496	0.1222729
1110	-1589.19	-1589.63	0.437518	0.1767588
1120	-1591.38	-1592.57	1.19182	0.1365261
1130	-1589.92	-1591.01	1.0882	0.1420683
1140	-1596.76	-1596.68	-0.0768164	0.2046766
1150	-1588.7	-1589.67	0.962964	0.1487419
1160	-1591.99	-1593.22	1.22728	0.1346226
1170	-1589.03	-1590.03	1.00288	0.1466167
1180	-1587.9	-1588.61	0.716411	0.1618598
1190	-1594.06	-1595.39	1.32993	0.1290872
1200	-1587.89	-1588.64	0.745218	0.1603261
1210	-1587.95	-1588.63	0.674972	0.1640671
1220	-1590.82	-1591.97	1.1553	0.1384821
1230	-1587.9	-1588.67	0.765226	0.1592613
1240	-1590.33	-1590.65	0.322352	0.1829509
1250	-1590.31	-1590.64	0.323772	0.1828744
1260	-1598.39	-1598.24	-0.153075	0.2088821
1270	-1590.29	-1590.62	0.325574	0.1827773
1280	-1587.98	-1588.79	0.811033	0.1568241
1290	-1591.4	-1591.64	0.23596	0.1876159
1300	-1588.33	-1589.23	0.903144	0.1519247
1310	-1590.63	-1591.77	1.14243	0.1391709
1320	-1588.25	-1589.14	0.887964	0.1527322
1330	-1589.92	-1591	1.08809	0.1420743
1340	-1591.46	-1591.69	0.231787	0.1878417
1350	-1599.13	-1598.95	-0.185853	0.2106959
1360	-1589.42	-1589.83	0.411387	0.1781613
1370	-1589.71	-1590.78	1.0701	0.1430338
1380	-1588.62	-1589.13	0.514479	0.1726356
1390	-1590.29	-1591.4	1.11741	0.1405082
1400	-1591.98	-1592.17	0.194886	0.1898404
1410	-1592.39	-1593.63	1.24894	0.1334581
1420	-1587.93	-1588.62	0.685326	0.1635154
1430	-1595.69	-1597.09	1.39673	0.1254586
1440	-1587.94	-1588.62	0.678149	0.1638978
1450	-1587.98	-1588.64	0.662016	0.1647576
1460	-1587.91	-1588.61	0.70254	0.1625985
1470	-1587.98	-1588.64	0.660939	0.164815
1480	-1589.09	-1590.1	1.00945	0.146267
1490	-1587.98	-1588.64	0.66022	0.1648534
1500	-1588.81	-1589.3	0.485437	0.1741903
1510	-1590.19	-1590.53	0.334462	0.1822985
1520	-1594.89	-1596.25	1.36485	0.1271933
1530	-1588.44	-1589.37	0.924147	0.1508074
1540	-1588.64	-1589.6	0.954245	0.1492059
1550	-1590.14	-1591.24	1.10594	0.1411212
1560	-1591.28	-1591.52	0.245483	0.1871008
1570	-1590.03	-1590.38	0.349918	0.1814661
1580	-1594.68	-1596.03	1.35611	0.1276679
1590	-1597.16	-1597.06	-0.0960786	0.205737
1600	-1589.61	-1590.67	1.0611	0.1435143
1610	-1589.11	-1589.55	0.447458	0.1762256
1620	-1590.41	-1590.73	0.315061	0.1833439
1630	-1588.22	-1588.81	0.588219	0.1686943
1640	-1590.52	-1591.66	1.13494	0.1395715
1650	-1594.03	-1595.36	1.32851	0.1291643
1660	-1591.23	-1592.42	1.18252	0.1370243
1670	-1595.62	-1597.01	1.3938	0.1256184
1680	-1588.1	-1588.95	0.851687	0.1546617
1690	-1591.23	-1592.41	1.18238	0.137032
1700	-1596.54	-1597.97	1.42811	0.1237447
1710	-1588.87	-1589.86	0.984509	0.147595
1720	-1595.15	-1596.53	1.37552	0.1266136
1730	-1589.58	-1590.64	1.05925	0.1436128
1740	-1588.57	-1589.51	0.943495	0.149778
1750	-1594.04	-1595.37	1.32894	0.129141
1760	-1594.92	-1596.29	1.36615	0.1271227
1770	-1595.44	-1595.43	-0.0106957	0.2010455
1780	-1588.26	-1589.15	0.889854	0.1526316
1790	-1590.56	-1591.69	1.13728	0.139446
1800	-1591.18	-1592.36	1.17916	0.1372044
1810	-1587.98	-1588.64	0.661543	0.1647828
1820	-1588.52	-1589.46	0.936524	0.1501489
1830	-1587.89	-1588.62	0.731568	0.1610528
1840	-1587.99	-1588.81	0.816541	0.1565311
1850	-1589.05	-1590.05	1.00486	0.1465113
1860	-1599.28	-1600.8	1.51778	0.1188078
1870	-1589.48	-1589.89	0.404317	0.178541
1880	-1590.97	-1591.24	0.269205	0.1858186
1890	-1591.93	-1593.16	1.22421	0.1347876
1900	-1589.64	-1590.02	0.388167	0.1794088
1910	-1588.45	-1588.99	0.543078	0.171106
1920	-1590.67	-1591.81	1.14509	0.1390284
1930	-1587.9	-1588.62	0.719458	0.1616976
1940	-1594.42	-1595.76	1.34521	0.1282595
1950	-1593.8	-1595.12	1.31824	0.1297201
1960	-1591.29	-1591.54	0.244129	0.187174
1970	-1587.97	-1588.78	0.807669	0.1570031
1980	-1603.2	-1604.82	1.62405	0.1128594
1990	-1599.23	-1600.75	1.51631	0.1188892
2000	-1594.22	-1595.56	1.33694	0.1287079
2010	-1588.08	-1588.92	0.846706	0.1549266
2020	-1595.3	-1596.68	1.38152	0.1262868
2030	-1588.1	-1588.72	0.620264	0.1669841
2040	-1588.29	-1589.19	0.896808	0.1522617
2050	-1595.72	-1595.69	-0.0249112	0.2018249
2060	-1588.02	-1588.67	0.643467	0.1657465
2070	-1587.9	-1588.67	0.765514	0.159246
2080	-1588.08	-1588.93	0.848631	0.1548242
2090	-1588.88	-1589.35	0.476697	0.1746584
2100	-1588.02	-1588.84	0.826665	0.1559926
2110	-1592.09	-1593.32	1.23287	0.1343223
2120	-1594.58	-1595.93	1.352	0.1278909
2130	-1588.09	-1588.71	0.622613	0.1668588
2140	-1588.19	-1588.78	0.595981	0.1682799
2150	-1599.32	-1599.13	-0.194098	0.2111527
2160	-1589.53	-1590.58	1.0541	0.1438875
2170	-1587.97	-1588.63	0.666782	0.1645036
2180	-1606.35	-1608.05	1.69636	0.1087319
2190	-1588.71	-1589.67	0.963036	0.1487381
2200	-1589.06	-1589.51	0.453119	0.175922
2210	-1589.6	-1590.66	1.06067	0.1435371
2220	-1589.8	-1590.17	0.371914	0.1802826
2230	-1590.91	-1592.08	1.16183	0.1381328
2240	-1594.69	-1594.72	0.0293056	0.1988554
2250	-1591.57	-1592.77	1.20306	0.135923
2260	-1596.78	-1598.22	1.4365	0.1232852
2270	-1589.9	-1590.26	0.362207	0.1808048
2280	-1592.58	-1593.84	1.25934	0.1328985
2290	-1587.92	-1588.61	0.697817	0.1628501
2300	-1590.75	-1591.9	1.15076	0.1387252
2310	-1592.68	-1593.95	1.26444	0.1326236
2320	-1588.17	-1589.04	0.869636	0.153707
2330	-1587.92	-1588.61	0.695783	0.1629584
2340	-1591.81	-1593.03	1.21732	0.1351575
2350	-1587.98	-1588.79	0.810866	0.156833
2360	-1590.88	-1591.16	0.276338	0.1854333
2370	-1588.53	-1589.06	0.527859	0.1719198
2380	-1591.61	-1592.81	1.20545	0.135795
2390	-1599.95	-1601.48	1.53743	0.1177166
2400	-1590.34	-1590.66	0.321589	0.182992
2410	-1626.39	-1628.39	2.00581	0.08969365
2420	-1593.6	-1594.91	1.30893	0.1302236
2430	-1588.92	-1589.39	0.47082	0.1749733
2440	-1588.36	-1589.27	0.910321	0.1515429
2450	-1589.71	-1590.78	1.0706	0.1430073
2460	-1587.92	-1588.69	0.777418	0.1586125
2470	-1587.89	-1588.62	0.726509	0.1613221
2480	-1587.98	-1588.64	0.661401	0.1647904
2490	-1589.64	-1590.03	0.387353	0.1794525
2500	-1591.04	-1592.21	1.17	0.1376953
2510	-1588.44	-1588.99	0.543946	0.1710596
2520	-1591.18	-1591.43	0.253185	0.1866844
2530	-1608.63	-1610.37	1.74296	0.1060273
2540	-1591.63	-1591.85	0.219418	0.1885113
2550	-1589.53	-1590.58	1.05372	0.1439075
2560	-1592.86	-1594.14	1.27362	0.1321294
2570	-1590.19	-1591.3	1.11003	0.1409024
2580	-1588.24	-1588.83	0.583302	0.1689569
2590	-1588.84	-1589.82	0.980252	0.1478216
2600	-1589.2	-1590.22	1.02166	0.1456165
2610	-1587.94	-1588.62	0.681609	0.1637135
2620	-1587.95	-1588.75	0.797551	0.1575413
2630	-1588.53	-1589.47	0.93846	0.1500459
2640	-1588.34	-1589.24	0.905426	0.1518033
2650	-1594.72	-1594.75	0.0278441	0.1989353
2660	-1588.32	-1589.23	0.903086	0.1519277
2670	-1594.42	-1594.46	0.0443591	0.1980325
2680	-1592.77	-1594.04	1.2687	0.1323945
2690	-1588.04	-1588.87	0.83433	0.1555849
2700	-1587.89	-1588.64	0.743644	0.1604099
2710	-1592.3	-1593.54	1.24416	0.1337152
2720	-1588.46	-1589	0.541237	0.1712045
2730	-1588.29	-1589.19	0.896766	0.1522639
2740	-1601.26	-1602.84	1.5742	0.1156651
2750	-1587.93	-1588.71	0.784067	0.1582587
2760	-1588.64	-1589.59	0.953339	0.1492541
2770	-1592.25	-1593.49	1.24153	0.1338566
2780	-1588.23	-1588.82	0.586307	0.1687964
2790	-1587.98	-1588.64	0.661771	0.1647707
2800	-1587.91	-1588.67	0.768343	0.1590954
2810	-1591.98	-1593.21	1.22685	0.1346457
2820	-1588.55	-1589.08	0.524812	0.1720828
2830	-1588.38	-1588.93	0.555804	0.1704258
2840	-1588.02	-1588.66	0.644855	0.1656725
2850	-1587.94	-1588.62	0.681382	0.1637256
2860	-1606.6	-1608.3	1.70152	0.1084342
2870	-1592.82	-1592.96	0.138963	0.1928764
2880	-1588.63	-1589.58	0.952612	0.1492928
2890	-1587.97	-1588.63	0.665489	0.1645725
2900	-1597.87	-1599.35	1.4737	0.1212427
2910	-1596.52	-1597.94	1.42721	0.1237938
2920	-1587.89	-1588.62	0.72873	0.1612038
2930	-1588.35	-1588.91	0.56033	0.170184
2940	-1588.65	-1589.16	0.509339	0.1729106
2950	-1587.98	-1588.64	0.659086	0.1649138
2960	-1587.94	-1588.62	0.68193	0.1636964
2970	-1599.4	-1599.2	-0.197306	0.2113305
2980	-1589.15	-1590.17	1.01654	0.1458894
2990	-1595.36	-1595.35	-0.00656397	0.200819
3000	-1590.28	-1590.61	0.326374	0.1827342
3010	-1588.06	-1588.69	0.631847	0.1663662
3020	-1588.16	-1588.76	0.603166	0.1678964
3030	-1587.98	-1588.64	0.662382	0.1647381
3040	-1599.34	-1600.86	1.51965	0.1187041
3050	-1588.9	-1589.88	0.987474	0.1474372
3060	-1587.92	-1588.7	0.780431	0.1584522
3070	-1588.3	-1588.87	0.570149	0.1696594
3080	-1587.9	-1588.66	0.759621	0.1595595
3090	-1589.48	-1590.53	1.04971	0.1441213
3100	-1590.7	-1590.99	0.290819	0.1846515
3110	-1589.47	-1590.52	1.04885	0.1441674
3120	-1588.47	-1589.4	0.929095	0.1505441
3130	-1588.15	-1588.76	0.604888	0.1678045
3140	-1588.61	-1589.13	0.515213	0.1725963
3150	-1588.8	-1589.77	0.975258	0.1480875
3160	-1587.92	-1588.7	0.780289	0.1584597
3170	-1587.97	-1588.78	0.809984	0.1568799
3180	-1603.18	-1604.8	1.62351	0.1128902
3190	-1589.94	-1591.03	1.09018	0.1419625
3200	-1590.25	-1591.37	1.11491	0.1406422
3210	-1587.93	-1588.62	0.689841	0.1632749
3220	-1602.34	-1602.02	-0.317553	0.2180215
3230	-1609.81	-1611.57	1.76555	0.1047016
3240	-1593.59	-1594.9	1.30847	0.1302485
3250	-1594.83	-1596.19	1.36243	0.1273248
3260	-1588.08	-1588.7	0.624964	0.1667333
3270	-1588.35	-1589.25	0.907204	0.1517087
3280	-1590.24	-1591.35	1.1136	0.1407117
3290	-1588.45	-1589.38	0.925561	0.1507322
3300	-1589.2	-1589.64	0.436001	0.1768401
3310	-1589.91	-1591	1.08783	0.1420879
3320	-1589.71	-1590.78	1.07045	0.1430152
3330	-1589.32	-1590.35	1.0334	0.1449909
3340	-1588.1	-1588.72	0.620054	0.1669953
3350	-1587.96	-1588.63	0.667834	0.1644475
3360	-1587.97	-1588.63	0.665544	0.1645696
3370	-1588.83	-1589.31	0.483529	0.1742924
3380	-1589.5	-1590.55	1.0513	0.1440365
3390	-1587.94	-1588.73	0.793295	0.1577678
3400	-1589.21	-1590.23	1.02212	0.1455918
3410	-1591.23	-1592.41	1.18218	0.1370426
3420	-1587.92	-1588.7	0.782064	0.1583653
3430	-1588.02	-1588.85	0.829979	0.1558163
3440	-1601.73	-1601.44	-0.293726	0.2166915
3450	-1589.7	-1590.77	1.06947	0.1430677
3460	-1589.7	-1590.08	0.3814	0.1797725
3470	-1595.19	-1595.19	0.00265492	0.200314
3480	-1592.01	-1592.2	0.192766	0.1899554
3490	-1589.36	-1590.4	1.03824	0.1447328
3500	-1598.96	-1600.47	1.50815	0.1193411
3510	-1597.07	-1596.98	-0.0917668	0.2054995
3520	-1588.96	-1589.96	0.995496	0.14701
3530	-1590.26	-1590.59	0.328851	0.1826007
3540	-1588.27	-1589.16	0.892081	0.1525131
3550	-1587.89	-1588.64	0.744233	0.1603786
3560	-1599.99	-1601.53	1.53859	0.1176521
3570	-1587.93	-1588.72	0.787873	0.1580562
3580	-1592.19	-1593.43	1.23845	0.1340226
3590	-1591.72	-1592.93	1.2119	0.1354486
3600	-1588	-1588.83	0.822191	0.1562306
3610	-1597.14	-1598.59	1.44922	0.1225877
3620	-1594.1	-1595.43	1.33153	0.129001
3630	-1589.88	-1590.97	1.08513	0.142232
3640	-1590.07	-1591.17	1.10039	0.1414176
3650	-1587.92	-1588.7	0.780227	0.158463
3660	-1589.34	-1590.37	1.0357	0.144868
3670	-1596.11	-1597.52	1.4123	0.1246089
3680	-1597.2	-1598.65	1.4511	0.1224847
3690	-1601.67	-1603.25	1.58505	0.1150567
3700	-1589.24	-1589.67	0.431022	0.1771073
3710	-1593.16	-1594.45	1.28813	0.1313469
3720	-1588.63	-1589.14	0.513069	0.172711
3730	-1592.08	-1593.31	1.23239	0.1343483
3740	-1594.89	-1594.91	0.0184806	0.1994476
3750	-1597.36	-1598.82	1.45671	0.122177
3760	-1588.14	-1589	0.863006	0.1540596
3770	-1590.6	-1591.74	1.1406	0.1392688
3780	-1592.43	-1593.68	1.25127	0.133333
3790	-1588.05	-1588.69	0.633095	0.1662996
3800	-1595.48	-1596.87	1.38858	0.1259023
3810	-1590.2	-1590.53	0.334157	0.1823149
3820	-1588.68	-1589.64	0.960056	0.1488966
3830	-1593.45	-1593.55	0.100059	0.1949936
3840	-1587.89	-1588.62	0.725607	0.1613701
3850	-1593.31	-1593.42	0.10863	0.1945268
3860	-1587.93	-1588.62	0.68658	0.1634487
3870	-1589.67	-1590.05	0.385078	0.1795748
3880	-1587.9	-1588.67	0.764432	0.1593035
3890	-1591.18	-1592.36	1.17934	0.1371948
3900	-1588.24	-1588.83	0.583413	0.1689509
3910	-1589.84	-1590.93	1.08202	0.1423981
3920	-1588.47	-1589.01	0.538846	0.1713323
3930	-1587.93	-1588.62	0.685362	0.1635135
3940	-1594.88	-1596.24	1.36453	0.1272111
3950	-1599.28	-1600.8	1.51784	0.1188046
3960	-1589.06	-1590.07	1.00658	0.1464196
3970	-1589.7	-1590.77	1.06945	0.1430689
3980	-1587.9	-1588.65	0.755896	0.1597578
3990	-1588.04	-1588.68	0.636501	0.166118
4000	-1589.38	-1590.42	1.03978	0.1446508
4010	-1588.56	-1589.5	0.941771	0.1498697
4020	-1588.52	-1589.46	0.936813	0.1501335
4030	-1588.45	-1589.38	0.925346	0.1507436
4040	-1589.91	-1591	1.08791	0.1420837
4050	-1592.17	-1593.41	1.2375	0.1340737
4060	-1589.16	-1589.6	0.441248	0.1765587
4070	-1588.12	-1588.98	0.857955	0.1543283
4080	-1588.06	-1588.69	0.631595	0.1663796
4090	-1588.42	-1588.97	0.548345	0.1708244
4100	-1588.55	-1589.07	0.525604	0.1720404
4110	-1598.96	-1600.46	1.50795	0.1193519
4120	-1592.09	-1593.32	1.23284	0.134324
4130	-1588.21	-1588.8	0.589681	0.1686163
4140	-1588.27	-1588.84	0.578071	0.1692363
4150	-1587.91	-1588.69	0.775677	0.1587052
4160	-1595.18	-1596.55	1.37657	0.1265561
4170	-1593.04	-1594.33	1.28248	0.1316517
4180	-1587.93	-1588.62	0.684968	0.1635345
4190	-1591.32	-1592.51	1.18781	0.1367411
4200	-1588.8	-1589.29	0.487549	0.1740771
4210	-1589.69	-1590.76	1.06877	0.1431052
4220	-1590.74	-1591.89	1.14988	0.1387721
4230	-1591.94	-1593.16	1.22435	0.1347802
4240	-1593.02	-1593.15	0.126439	0.1935575
4250	-1587.99	-1588.65	0.656973	0.1650264
4260	-1593.94	-1594.01	0.0716264	0.1965437
4270	-1589.56	-1590.61	1.05658	0.1437552
4280	-1593.65	-1594.96	1.31131	0.1300948
4290	-1589.16	-1589.6	0.440359	0.1766064
4300	-1588.1	-1588.95	0.851916	0.1546495
4310	-1590.13	-1590.47	0.340665	0.1819643
4320	-1588.15	-1588.75	0.606737	0.1677059
4330	-1588.61	-1589.56	0.95017	0.1494228
4340	-1588.23	-1588.81	0.586717	0.1687745
4350	-1593.57	-1594.88	1.30762	0.1302941
4360	-1593.7	-1593.79	0.0852307	0.1958017
4370	-1590.49	-1591.62	1.13227	0.1397143
4380	-1589.03	-1590.04	1.00327	0.1465958
4390	-1588.37	-1588.93	0.556575	0.1703846
4400	-1590.11	-1591.21	1.1034	0.1412566
4410	-1587.89	-1588.64	0.749528	0.1600967
4420	-1588.93	-1589.4	0.469397	0.1750495
4430	-1595.6	-1596.99	1.39308	0.1256573
4440	-1588.71	-1589.21	0.499865	0.1734177
4450	-1611.65	-1613.45	1.79911	0.1027116
4460	-1599.42	-1600.95	1.52212	0.1185673
4470	-1595.45	-1596.84	1.38732	0.1259714
4480	-1588.01	-1588.83	0.823011	0.156187
4490	-1602.01	-1603.6	1.594	0.1145543
4500	-1600.46	-1600.21	-0.242091	0.2138164
4510	-1588.01	-1588.66	0.647328	0.1655407
4520	-1587.89	-1588.62	0.723126	0.1615023
4530	-1590.06	-1590.41	0.346339	0.1816588
4540	-1591.76	-1591.97	0.209867	0.1890286
4550	-1588.39	-1589.31	0.915156	0.1512857
4560	-1590.69	-1590.98	0.291728	0.1846025
4570	-1589.26	-1589.69	0.428596	0.1772375
4580	-1595.5	-1596.89	1.38911	0.1258735
4590	-1588.04	-1588.87	0.833583	0.1556246
4600	-1591.74	-1591.95	0.211893	0.1889188
4610	-1592.18	-1593.41	1.23763	0.1340666
4620	-1610.95	-1610.33	-0.617727	0.2349623
4630	-1588.39	-1589.31	0.915748	0.1512542
4640	-1587.92	-1588.69	0.776546	0.1586589
4650	-1605.81	-1605.36	-0.446134	0.2252352
4660	-1588.41	-1589.33	0.918711	0.1510966
4670	-1588.25	-1588.83	0.582563	0.1689963
4680	-1593.36	-1593.46	0.105862	0.1946775
4690	-1589.57	-1590.63	1.05801	0.1436789
4700	-1592.89	-1593.03	0.134464	0.193121
4710	-1588.49	-1589.42	0.930762	0.1504555
4720	-1588.84	-1589.82	0.98007	0.1478314
4730	-1593.09	-1594.37	1.28455	0.13154
4740	-1587.93	-1588.71	0.785813	0.1581658
4750	-1587.9	-1588.61	0.70956	0.1622246
4760	-1590.88	-1592.04	1.15982	0.1382401
4770	-1588.16	-1588.76	0.602574	0.167928
4780	-1588.28	-1589.17	0.894234	0.1523986
4790	-1590.96	-1592.12	1.16478	0.1379749
4800	-1596.01	-1595.97	-0.0399207	0.2026487
4810	-1588.38	-1589.3	0.913951	0.1513498
4820	-1588.02	-1588.67	0.643615	0.1657386
4830	-1588.19	-1588.79	0.595231	0.16832
4840	-1587.97	-1588.64	0.664573	0.1646213
4850	-1594.66	-1596.02	1.35547	0.1277027
4860	-1592.91	-1594.19	1.27591	0.1320057
4870	-1589.8	-1590.88	1.07849	0.1425867
4880	-1588.2	-1589.08	0.878187	0.1532522
4890	-1593.53	-1594.83	1.30559	0.1304041
4900	-1587.99	-1588.64	0.658295	0.164956
4910	-1604.46	-1606.12	1.65421	0.1111472
4920	-1592.25	-1593.5	1.24186	0.133839
4930	-1588.06	-1588.69	0.63116	0.1664029
4940	-1588.4	-1589.32	0.91642	0.1512184
4950	-1598.63	-1598.47	-0.163801	0.2094753
4960	-1587.9	-1588.65	0.753332	0.1598943
4970	-1591.01	-1592.18	1.16816	0.1377936
4980	-1587.96	-1588.63	0.671258	0.1642651
4990	-1593.44	-1594.74	1.30149	0.1306252
5000	-1587.95	-1588.75	0.797776	0.1575293
5010	-1588.16	-1589.03	0.868045	0.1537916
5020	-1599.48	-1599.28	-0.200779	0.211523
5030	-1588.56	-1589.5	0.941825	0.1498668
5040	-1588.81	-1589.79	0.97729	0.1479793
5050	-1588.23	-1589.12	0.884735	0.1529039
5060	-1589.54	-1589.93	0.398586	0.1788489
5070	-1592.34	-1593.59	1.24647	0.1335911
5080	-1596.24	-1597.65	1.41703	0.1243507
5090	-1591.55	-1592.75	1.20189	0.135986
5100	-1589.62	-1590.01	0.38993	0.179314
5110	-1589.11	-1590.12	1.01206	0.1461278
5120	-1588.74	-1589.71	0.967708	0.1484894
5130	-1588.3	-1588.87	0.570376	0.1696472
5140	-1589.38	-1590.43	1.04031	0.1446227
5150	-1590.05	-1591.15	1.09913	0.1414849
5160	-1588.14	-1589.01	0.864538	0.1539781
5170	-1589.51	-1590.56	1.05223	0.1439869
5180	-1592.87	-1594.14	1.27389	0.1321145
5190	-1589.76	-1590.14	0.375471	0.1800913
5200	-1595.67	-1597.07	1.39581	0.1255084
5210	-1590.72	-1591.01	0.289497	0.1847229
5220	-1605.6	-1607.28	1.67988	0.1096793
5230	-1590.64	-1590.93	0.295923	0.1843761
5240	-1587.96	-1588.76	0.804043	0.1571959
5250	-1587.92	-1588.71	0.782665	0.1583333
5260	-1588.75	-1589.25	0.493907	0.1737367
5270	-1588.66	-1589.17	0.50842	0.1729598
5280	-1594.83	-1596.19	1.36253	0.1273192
5290	-1590.35	-1590.67	0.320777	0.1830358
5300	-1588.58	-1589.52	0.944609	0.1497187
5310	-1589.54	-1590.59	1.05509	0.1438345
5320	-1592.2	-1592.38	0.179476	0.1906762
5330	-1590.53	-1591.66	1.13507	0.1395645
5340	-1587.9	-1588.61	0.709862	0.1622085
5350	-1588.6	-1589.55	0.948394	0.1495173
5360	-1588.84	-1589.32	0.482515	0.1743468
5370	-1588.95	-1589.41	0.467664	0.1751424
5380	-1590.46	-1590.77	0.311136	0.1835555
5390	-1588.17	-1589.04	0.871387	0.1536139
5400	-1587.94	-1588.73	0.79369	0.1577467
