state	power	likelihood
2510	0.000643634	-1694.02
2520	0.000643634	-1611.02
2530	0.000643634	-1588.94
2540	0.000643634	-1589.19
2550	0.000643634	-1695.33
2560	0.000643634	-1636
2570	0.000643634	-1643.11
2580	0.000643634	-1662.74
2590	0.000643634	-1710.41
2600	0.000643634	-1671.53
2610	0.000643634	-1605.58
2620	0.000643634	-1589.15
2630	0.000643634	-1635.38
2640	0.000643634	-1595.4
2650	0.000643634	-1616.41
2660	0.000643634	-1622.53
2670	0.000643634	-1591.35
2680	0.000643634	-1592.18
2690	0.000643634	-1592.57
2700	0.000643634	-1611.03
2710	0.000643634	-1630.26
2720	0.000643634	-1588.62
2730	0.000643634	-1683.96
2740	0.000643634	-1696.66
2750	0.000643634	-1777.45
2760	0.000643634	-1694.64
2770	0.000643634	-1704.63
2780	0.000643634	-1753.79
2790	0.000643634	-1692.85
2800	0.000643634	-1677.28
2810	0.000643634	-1632.78
2820	0.000643634	-1592.36
2830	0.000643634	-1650.83
2840	0.000643634	-1697.51
2850	0.000643634	-1685.3
2860	0.000643634	-1639.36
2870	0.000643634	-1730.11
2880	0.000643634	-1660.88
2890	0.000643634	-1622.24
2900	0.000643634	-1589.87
2910	0.000643634	-1599.78
2920	0.000643634	-1592.19
2930	0.000643634	-1669.1
2940	0.000643634	-1646.14
2950	0.000643634	-1783.11
2960	0.000643634	-1779.33
2970	0.000643634	-1700.57
2980	0.000643634	-1694.77
2990	0.000643634	-1693.29
3000	0.000643634	-1700.6
3010	0.000643634	-1588.66
3020	0.000643634	-1603.78
3030	0.000643634	-1689.82
3040	0.000643634	-1628.76
3050	0.000643634	-1599.09
3060	0.000643634	-1682.99
3070	0.000643634	-1661.25
3080	0.000643634	-1669.51
3090	0.000643634	-1588.63
3100	0.000643634	-1589.02
3110	0.000643634	-1782.45
3120	0.000643634	-1705.19
3130	0.000643634	-1605.35
3140	0.000643634	-1634.19
3150	0.000643634	-1606.49
3160	0.000643634	-1592.68
3170	0.000643634	-1590.17
3180	0.000643634	-1641.86
3190	0.000643634	-1700.89
3200	0.000643634	-1697.37
3210	0.000643634	-1717.46
3220	0.000643634	-1757.77
3230	0.000643634	-1778.25
3240	0.000643634	-1708.64
3250	0.000643634	-1724.29
3260	0.000643634	-1642.89
3270	0.000643634	-1815.73
3280	0.000643634	-1721.38
3290	0.000643634	-1697.35
3300	0.000643634	-1659.34
3310	0.000643634	-1590.76
3320	0.000643634	-1636.31
3330	0.000643634	-1777.17
3340	0.000643634	-1770.34
3350	0.000643634	-1851.49
3360	0.000643634	-1854.56
3370	0.000643634	-1782.7
3380	0.000643634	-1956.47
3390	0.000643634	-1937.74
3400	0.000643634	-1860.78
3410	0.000643634	-1857.17
3420	0.000643634	-1716.44
3430	0.000643634	-1686.11
3440	0.000643634	-1751.02
3450	0.000643634	-1682.66
3460	0.000643634	-1732.7
3470	0.000643634	-1600.18
3480	0.000643634	-1602.93
3490	0.000643634	-1589.44
3500	0.000643634	-1602.54
3510	0.000643634	-1593.08
3520	0.000643634	-1617.49
3530	0.000643634	-1665.37
3540	0.000643634	-1611.71
3550	0.000643634	-1693.76
3560	0.000643634	-1637.25
3570	0.000643634	-1710.84
3580	0.000643634	-1857.51
3590	0.000643634	-1959.44
3600	0.000643634	-1855.19
3610	0.000643634	-1622.39
3620	0.000643634	-1591.03
3630	0.000643634	-1604.83
3640	0.000643634	-1631.55
3650	0.000643634	-1589.05
3660	0.000643634	-1592.4
3670	0.000643634	-1649.73
3680	0.000643634	-1589.57
3690	0.000643634	-1593.01
3700	0.000643634	-1590.28
3710	0.000643634	-1599.38
3720	0.000643634	-1593.17
3730	0.000643634	-1621.43
3740	0.000643634	-1685.41
3750	0.000643634	-1596.27
3760	0.000643634	-1601.36
3770	0.000643634	-1711.55
3780	0.000643634	-1776.77
3790	0.000643634	-1749.85
3800	0.000643634	-1722.53
3810	0.000643634	-1597.37
3820	0.000643634	-1621.57
3830	0.000643634	-1738.37
3840	0.000643634	-1725.82
3850	0.000643634	-1723.58
3860	0.000643634	-1660.44
3870	0.000643634	-1712.46
3880	0.000643634	-1605.5
3890	0.000643634	-1854.6
3900	0.000643634	-1926.1
3910	0.000643634	-1803
3920	0.000643634	-1665.91
3930	0.000643634	-1604.86
3940	0.000643634	-1686.92
3950	0.000643634	-1611.24
3960	0.000643634	-1636.15
3970	0.000643634	-1700.04
3980	0.000643634	-1630.16
3990	0.000643634	-1642.38
4000	0.000643634	-1744.31
4010	0.000643634	-1853.82
4020	0.000643634	-1625.78
4030	0.000643634	-1616.56
4040	0.000643634	-1767.64
4050	0.000643634	-1744.55
4060	0.000643634	-1691.09
4070	0.000643634	-1782.82
4080	0.000643634	-1687.55
4090	0.000643634	-1596.33
4100	0.000643634	-1665.91
4110	0.000643634	-1612.16
4120	0.000643634	-1603.25
4130	0.000643634	-1590.81
4140	0.000643634	-1594.78
4150	0.000643634	-1590.71
4160	0.000643634	-1718.96
4170	0.000643634	-1923.92
4180	0.000643634	-1733.96
4190	0.000643634	-1683.61
4200	0.000643634	-1810.42
4210	0.000643634	-1757.25
4220	0.000643634	-1675.43
4230	0.000643634	-1657.43
4240	0.000643634	-1765.52
4250	0.000643634	-1797.97
4260	0.000643634	-1747.68
4270	0.000643634	-1644.93
4280	0.000643634	-1597.28
4290	0.000643634	-1593.1
4300	0.000643634	-1594.07
4310	0.000643634	-1592.55
4320	0.000643634	-1600.72
4330	0.000643634	-1595.99
4340	0.000643634	-1623.39
4350	0.000643634	-1606.67
4360	0.000643634	-1820.93
4370	0.000643634	-1643.94
4380	0.000643634	-1632.88
4390	0.000643634	-1605.46
4400	0.000643634	-1668.96
4410	0.000643634	-1712.95
4420	0.000643634	-1608.93
4430	0.000643634	-1628.54
4440	0.000643634	-1589.3
4450	0.000643634	-1596.52
4460	0.000643634	-1608.54
4470	0.000643634	-1600.84
4480	0.000643634	-1606.59
4490	0.000643634	-1787.54
4500	0.000643634	-1672.93
4510	0.000643634	-1874.44
4520	0.000643634	-1803.97
4530	0.000643634	-1753.32
4540	0.000643634	-1778.92
4550	0.000643634	-1676.63
4560	0.000643634	-1602.89
4570	0.000643634	-1613.95
4580	0.000643634	-1588.64
4590	0.000643634	-1589.22
4600	0.000643634	-1624.17
4610	0.000643634	-1590.66
4620	0.000643634	-1589.53
4630	0.000643634	-1625.03
4640	0.000643634	-1748.15
4650	0.000643634	-1723.58
4660	0.000643634	-1720.28
4670	0.000643634	-1617.34
4680	0.000643634	-1754.74
4690	0.000643634	-1746.04
4700	0.000643634	-1668.1
4710	0.000643634	-1685.46
4720	0.000643634	-1589.45
4730	0.000643634	-1604.48
4740	0.000643634	-1667.39
4750	0.000643634	-1617.11
4760	0.000643634	-1857.97
4770	0.000643634	-1780.58
4780	0.000643634	-1670.66
4790	0.000643634	-1615.9
4800	0.000643634	-1653.89
4810	0.000643634	-1649.92
4820	0.000643634	-1719.67
4830	0.000643634	-1802.16
4840	0.000643634	-1878.68
4850	0.000643634	-1682.58
4860	0.000643634	-1667.98
4870	0.000643634	-1661.79
4880	0.000643634	-1697.67
4890	0.000643634	-1654.81
4900	0.000643634	-1634.79
4910	0.000643634	-1736.37
4920	0.000643634	-1816.04
