Iteration	Posterior	Likelihood	Prior	birth_rate
1670	-1587.89	-1588.64	0.74298	0.1604453
1680	-1587.91	-1588.61	0.703139	0.1625666
1690	-1588.87	-1589.35	0.477128	0.1746353
1700	-1588.2	-1589.07	0.876655	0.1533337
1710	-1588.14	-1589.01	0.863733	0.154021
1720	-1587.96	-1588.63	0.671471	0.1642537
1730	-1588.15	-1589.01	0.864975	0.1539549
1740	-1589.78	-1590.16	0.373375	0.180204
1750	-1588.07	-1588.7	0.62649	0.1666519
1760	-1588.84	-1589.82	0.98052	0.1478074
1770	-1588.99	-1589.45	0.462019	0.1754449
1780	-1587.89	-1588.64	0.748645	0.1601437
1790	-1588.7	-1589.2	0.50248	0.1732777
1800	-1588.24	-1588.83	0.583272	0.1689585
1810	-1588.5	-1589.03	0.533426	0.1716221
1820	-1588.04	-1588.68	0.636676	0.1661087
1830	-1588.3	-1588.87	0.571105	0.1696083
1840	-1587.89	-1588.63	0.734122	0.1609168
1850	-1587.98	-1588.8	0.814932	0.1566167
1860	-1588.06	-1588.69	0.630057	0.1664617
1870	-1587.93	-1588.62	0.685527	0.1635048
1880	-1591.3	-1591.55	0.243585	0.1872035
1890	-1588.18	-1589.05	0.87225	0.153568
1900	-1587.9	-1588.62	0.717464	0.1618037
1910	-1587.98	-1588.64	0.659173	0.1649092
1920	-1587.9	-1588.67	0.76648	0.1591946
1930	-1588.5	-1589.03	0.533787	0.1716028
1940	-1588.31	-1588.88	0.568472	0.169749
1950	-1590.83	-1591.11	0.280469	0.1852103
1960	-1587.96	-1588.76	0.80372	0.1572132
1970	-1589.18	-1590.2	1.01932	0.1457409
1980	-1587.89	-1588.63	0.741441	0.1605272
1990	-1588.19	-1588.78	0.596543	0.1682499
2000	-1588.35	-1589.26	0.908487	0.1516405
2010	-1588.03	-1588.67	0.641424	0.1658555
2020	-1588.83	-1589.81	0.979816	0.1478449
2030	-1588.55	-1589.07	0.526004	0.172019
2040	-1588.43	-1588.98	0.545618	0.1709702
2050	-1588.62	-1589.58	0.951697	0.1493415
2060	-1588.33	-1589.23	0.903554	0.1519029
2070	-1591.51	-1591.73	0.228417	0.1880241
2080	-1587.98	-1588.64	0.65878	0.1649301
2090	-1588.16	-1588.77	0.60206	0.1679555
2100	-1587.94	-1588.62	0.677863	0.1639131
2110	-1588.16	-1588.76	0.603894	0.1678576
2120	-1588.21	-1588.8	0.591649	0.1685112
2130	-1587.92	-1588.61	0.692927	0.1631105
2140	-1588.73	-1589.22	0.498032	0.1735159
2150	-1588.36	-1588.92	0.558847	0.1702632
2160	-1588.19	-1588.79	0.595584	0.1683011
2170	-1587.93	-1588.62	0.68519	0.1635227
2180	-1588.99	-1589.46	0.461326	0.1754821
2190	-1588.31	-1588.88	0.569026	0.1697194
2200	-1588.16	-1588.76	0.603271	0.1678908
2210	-1587.9	-1588.65	0.752073	0.1599613
2220	-1588.23	-1589.11	0.884188	0.152933
2230	-1587.91	-1588.69	0.775714	0.1587032
2240	-1587.99	-1588.65	0.655776	0.1650902
2250	-1588.07	-1588.7	0.628129	0.1665645
2260	-1589.25	-1590.28	1.02692	0.1453362
2270	-1588.17	-1588.77	0.600036	0.1680635
2280	-1588.19	-1588.78	0.596547	0.1682497
2290	-1590.09	-1590.44	0.343659	0.1818031
2300	-1588.34	-1588.9	0.56364	0.1700071
2310	-1590.19	-1591.3	1.11036	0.1408849
2320	-1588.66	-1589.61	0.956487	0.1490866
2330	-1588.16	-1588.76	0.603474	0.16788
2340	-1587.95	-1588.62	0.676539	0.1639837
2350	-1587.89	-1588.63	0.739274	0.1606426
2360	-1588.09	-1588.71	0.621567	0.1669145
2370	-1588.74	-1589.24	0.495897	0.1736302
2380	-1588.66	-1589.62	0.956971	0.1490608
2390	-1588.05	-1588.68	0.635187	0.166188
2400	-1587.94	-1588.62	0.683227	0.1636273
2410	-1587.89	-1588.64	0.746796	0.1602421
2420	-1588.1	-1588.95	0.852466	0.1546202
2430	-1588.08	-1588.92	0.846359	0.1549451
2440	-1588.62	-1589.57	0.951562	0.1493487
2450	-1587.9	-1588.61	0.713569	0.1620111
2460	-1589.04	-1590.05	1.00444	0.1465337
2470	-1587.9	-1588.65	0.756692	0.1597154
2480	-1587.92	-1588.61	0.692096	0.1631548
2490	-1588.45	-1588.99	0.542999	0.1711102
2500	-1590.72	-1591.01	0.289363	0.1847301
2510	-1587.91	-1588.61	0.705506	0.1624405
2520	-1588.29	-1588.86	0.573567	0.1694768
2530	-1588.34	-1589.24	0.90523	0.1518137
2540	-1588.26	-1589.16	0.89136	0.1525515
2550	-1587.96	-1588.63	0.669098	0.1643802
2560	-1587.92	-1588.7	0.780218	0.1584635
2570	-1589.36	-1589.77	0.418198	0.1777956
2580	-1589.49	-1590.54	1.05019	0.1440959
2590	-1589.18	-1589.62	0.438579	0.1767018
2600	-1588.12	-1588.98	0.858048	0.1543233
2610	-1588.36	-1588.92	0.5589	0.1702604
2620	-1587.98	-1588.79	0.813255	0.1567059
2630	-1588.23	-1589.11	0.883614	0.1529635
2640	-1587.9	-1588.67	0.763572	0.1593493
2650	-1587.9	-1588.62	0.718409	0.1617534
2660	-1588.02	-1588.84	0.827179	0.1559652
2670	-1590.9	-1592.06	1.16092	0.1381816
2680	-1588.62	-1589.13	0.514129	0.1726543
2690	-1589.1	-1590.11	1.01076	0.1461972
2700	-1588.01	-1588.84	0.82501	0.1560806
2710	-1588.76	-1589.25	0.493639	0.173751
2720	-1588.84	-1589.82	0.979932	0.1478387
2730	-1587.89	-1588.63	0.740409	0.1605821
2740	-1588.05	-1588.89	0.838094	0.1553847
2750	-1588.15	-1588.75	0.606549	0.1677159
2760	-1587.93	-1588.62	0.690205	0.1632555
2770	-1589.28	-1589.71	0.42648	0.177351
2780	-1590.3	-1590.63	0.324913	0.1828129
2790	-1588.09	-1588.94	0.850348	0.1547329
2800	-1588.05	-1588.88	0.83671	0.1554583
2810	-1588.54	-1589.48	0.939599	0.1499853
2820	-1589.28	-1589.71	0.426352	0.1773579
2830	-1588.02	-1588.85	0.828124	0.155915
2840	-1587.93	-1588.72	0.788566	0.1580193
2850	-1587.95	-1588.74	0.796783	0.1575822
2860	-1587.94	-1588.62	0.679468	0.1638276
2870	-1588.19	-1588.78	0.595893	0.1682846
2880	-1588.13	-1588.74	0.611176	0.167469
2890	-1588.46	-1589.38	0.926159	0.1507003
2900	-1588.2	-1589.08	0.87799	0.1532627
2910	-1588.07	-1588.7	0.626482	0.1666524
2920	-1590.45	-1591.58	1.12943	0.1398659
2930	-1589.28	-1589.71	0.426522	0.1773488
2940	-1587.93	-1588.62	0.686404	0.163458
2950	-1588.1	-1588.72	0.618078	0.1671007
2960	-1587.91	-1588.69	0.775124	0.1587346
2970	-1588.65	-1589.61	0.955517	0.1491382
2980	-1587.94	-1588.74	0.795794	0.1576348
2990	-1590.12	-1590.46	0.341486	0.1819202
3000	-1587.96	-1588.76	0.801956	0.157307
3010	-1588.23	-1588.82	0.586135	0.1688056
3020	-1588.16	-1588.76	0.60227	0.1679442
3030	-1588.21	-1589.09	0.880491	0.1531296
3040	-1587.92	-1588.61	0.695756	0.1629599
3050	-1588.12	-1588.73	0.613974	0.1673196
3060	-1587.93	-1588.71	0.784514	0.158235
3070	-1587.96	-1588.63	0.668172	0.1644295
3080	-1589.13	-1590.14	1.01388	0.1460311
3090	-1587.91	-1588.68	0.76941	0.1590386
3100	-1588.11	-1588.96	0.854345	0.1545203
3110	-1589	-1589.46	0.460887	0.1755056
3120	-1587.89	-1588.63	0.735791	0.160828
3130	-1588.8	-1589.77	0.975303	0.1480851
3140	-1588.18	-1588.78	0.598769	0.1681311
3150	-1588.08	-1588.71	0.624543	0.1667558
3160	-1588.01	-1588.66	0.648459	0.1654803
3170	-1588.86	-1589.34	0.479372	0.1745151
3180	-1589.05	-1589.51	0.454233	0.1758623
3190	-1587.89	-1588.64	0.749769	0.1600839
3200	-1588.74	-1589.71	0.967598	0.1484953
3210	-1588.46	-1589.39	0.927265	0.1506415
3220	-1589.68	-1590.75	1.06824	0.1431332
3230	-1588.46	-1589.38	0.92597	0.1507104
3240	-1588.13	-1588.99	0.860372	0.1541997
3250	-1587.89	-1588.64	0.743214	0.1604328
3260	-1588.59	-1589.11	0.519375	0.1723736
3270	-1588.07	-1588.91	0.843524	0.1550958
3280	-1588.15	-1589.01	0.865464	0.1539289
3290	-1588.98	-1589.97	0.996771	0.1469421
3300	-1587.9	-1588.61	0.715685	0.1618985
3310	-1588.02	-1588.67	0.643441	0.1657479
3320	-1588.17	-1589.04	0.870526	0.1536597
3330	-1588.77	-1589.74	0.971463	0.1482895
3340	-1590.12	-1591.22	1.10427	0.1412103
3350	-1588.92	-1589.91	0.990696	0.1472656
3360	-1587.93	-1588.71	0.783957	0.1582646
3370	-1587.98	-1588.64	0.661512	0.1647845
3380	-1588.15	-1588.75	0.60663	0.1677116
3390	-1587.9	-1588.62	0.718654	0.1617403
3400	-1589.19	-1589.63	0.43688	0.176793
3410	-1588.03	-1588.87	0.832959	0.1556578
3420	-1588.17	-1588.77	0.600963	0.168014
3430	-1587.94	-1588.62	0.681257	0.1637323
3440	-1588.01	-1588.66	0.649069	0.1654478
3450	-1587.89	-1588.62	0.724746	0.161416
3460	-1587.92	-1588.69	0.777261	0.1586208
3470	-1590.32	-1590.64	0.323179	0.1829064
3480	-1590.28	-1591.4	1.11724	0.1405175
3490	-1587.99	-1588.65	0.657289	0.1650096
3500	-1587.94	-1588.74	0.793959	0.1577324
3510	-1588.5	-1589.03	0.534238	0.1715786
3520	-1588.62	-1589.58	0.951771	0.1493376
3530	-1587.9	-1588.66	0.763078	0.1593756
3540	-1587.93	-1588.62	0.687764	0.1633856
3550	-1588.19	-1589.07	0.875672	0.153386
3560	-1588.53	-1589.06	0.528578	0.1718814
3570	-1588.11	-1588.72	0.61712	0.1671518
3580	-1587.9	-1588.66	0.761438	0.1594628
3590	-1588.26	-1588.84	0.578593	0.1692083
3600	-1588	-1588.65	0.652316	0.1652747
3610	-1589.58	-1589.98	0.393769	0.1791077
3620	-1587.91	-1588.69	0.776017	0.1586871
3630	-1588.18	-1588.78	0.598361	0.1681529
3640	-1587.96	-1588.76	0.803435	0.1572283
3650	-1588.21	-1588.8	0.590752	0.1685591
3660	-1588.45	-1589.37	0.924525	0.1507872
3670	-1587.94	-1588.73	0.792668	0.1578011
3680	-1588.25	-1588.83	0.581759	0.1690393
3690	-1588.64	-1589.6	0.954289	0.1492036
3700	-1589.33	-1589.75	0.421323	0.1776278
3710	-1588.05	-1588.68	0.634271	0.1662369
3720	-1588.31	-1588.88	0.568911	0.1697255
3730	-1588.22	-1589.1	0.881091	0.1530977
3740	-1589.84	-1590.93	1.0821	0.142394
3750	-1588.21	-1588.8	0.591466	0.168521
3760	-1588.6	-1589.12	0.51745	0.1724766
3770	-1587.9	-1588.65	0.756224	0.1597403
3780	-1588.77	-1589.74	0.971754	0.148274
3790	-1590.12	-1591.22	1.10437	0.1412051
3800	-1587.89	-1588.63	0.740844	0.160559
3810	-1587.99	-1588.65	0.655514	0.1651042
3820	-1587.91	-1588.61	0.701757	0.1626402
3830	-1587.9	-1588.66	0.761489	0.1594602
3840	-1587.91	-1588.61	0.704906	0.1624725
3850	-1588.59	-1589.54	0.947504	0.1495646
3860	-1589.73	-1590.81	1.07266	0.1428977
3870	-1588.66	-1589.17	0.507783	0.1729939
3880	-1588.23	-1589.12	0.884294	0.1529273
3890	-1588.03	-1588.67	0.64097	0.1658796
3900	-1587.89	-1588.62	0.724713	0.1614178
3910	-1588.02	-1588.66	0.646343	0.1655932
3920	-1588.81	-1589.29	0.486222	0.1741482
3930	-1588.13	-1588.74	0.61024	0.1675189
3940	-1588.07	-1588.7	0.627713	0.1665867
3950	-1587.96	-1588.77	0.804694	0.1571613
3960	-1588.13	-1588.74	0.610804	0.1674888
3970	-1588.25	-1589.14	0.887827	0.1527394
3980	-1590.61	-1590.91	0.298505	0.1842368
3990	-1590.06	-1590.4	0.347167	0.1816143
4000	-1587.89	-1588.63	0.740464	0.1605792
4010	-1587.98	-1588.64	0.659984	0.1648659
4020	-1588.9	-1589.37	0.474039	0.1748008
4030	-1587.91	-1588.61	0.699625	0.1627538
4040	-1588.7	-1589.2	0.502331	0.1732857
4050	-1589.54	-1589.94	0.397936	0.1788838
4060	-1588.3	-1588.87	0.570639	0.1696332
4070	-1588.15	-1588.75	0.605642	0.1677643
4080	-1587.98	-1588.64	0.660843	0.1648201
4090	-1587.93	-1588.62	0.686525	0.1634516
4100	-1587.91	-1588.68	0.770894	0.1589597
4110	-1589.05	-1589.5	0.454716	0.1758365
4120	-1587.93	-1588.72	0.78724	0.1580899
4130	-1587.89	-1588.63	0.737941	0.1607135
4140	-1587.89	-1588.63	0.737991	0.1607109
4150	-1587.89	-1588.64	0.743634	0.1604105
4160	-1588.27	-1588.85	0.576661	0.1693116
4170	-1588.13	-1588.74	0.610213	0.1675203
4180	-1589.16	-1589.6	0.440561	0.1765955
4190	-1588.34	-1588.9	0.563378	0.1700211
4200	-1588.91	-1589.9	0.988772	0.147368
4210	-1588.35	-1589.26	0.90838	0.1516462
4220	-1588.07	-1588.91	0.842997	0.1551239
4230	-1588.01	-1588.83	0.824514	0.156107
4240	-1588.09	-1588.71	0.622127	0.1668846
4250	-1587.93	-1588.71	0.785663	0.1581738
4260	-1587.99	-1588.81	0.818641	0.1564194
4270	-1589.01	-1589.47	0.459797	0.1755641
4280	-1588.29	-1588.87	0.572456	0.1695362
4290	-1587.94	-1588.62	0.678737	0.1638665
4300	-1588.38	-1588.94	0.555056	0.1704658
4310	-1587.91	-1588.61	0.699727	0.1627483
4320	-1588.21	-1589.09	0.879207	0.1531979
4330	-1588.91	-1589.38	0.472883	0.1748627
4340	-1588.01	-1588.66	0.648757	0.1654645
4350	-1587.93	-1588.62	0.686312	0.1634629
4360	-1588.09	-1588.94	0.850064	0.154748
4370	-1588.97	-1589.43	0.464748	0.1752987
4380	-1588.52	-1589.46	0.936891	0.1501294
4390	-1587.91	-1588.61	0.703095	0.1625689
4400	-1587.9	-1588.65	0.756443	0.1597287
4410	-1588.2	-1588.79	0.593545	0.16841
4420	-1587.89	-1588.62	0.72752	0.1612683
4430	-1588.53	-1589.06	0.528077	0.1719081
4440	-1587.89	-1588.65	0.751377	0.1599983
4450	-1588.68	-1589.64	0.959613	0.1489202
4460	-1588.85	-1589.83	0.981246	0.1477687
4470	-1588.16	-1588.76	0.602789	0.1679165
4480	-1587.89	-1588.62	0.727394	0.161275
4490	-1587.9	-1588.65	0.757216	0.1596876
4500	-1588.56	-1589.08	0.523704	0.1721421
4510	-1588.93	-1589.4	0.470238	0.1750044
4520	-1589.16	-1589.6	0.440952	0.1765746
4530	-1591.94	-1592.13	0.19778	0.1896836
4540	-1589.67	-1590.74	1.0669	0.1432048
4550	-1588.64	-1589.15	0.510565	0.172845
4560	-1587.99	-1588.8	0.815195	0.1566027
4570	-1588.01	-1588.83	0.823516	0.1561601
4580	-1588.2	-1588.79	0.593573	0.1684085
4590	-1587.96	-1588.63	0.671788	0.1642368
4600	-1587.89	-1588.63	0.735408	0.1608483
4610	-1588.13	-1588.99	0.860616	0.1541868
4620	-1588.4	-1588.95	0.5521	0.1706238
4630	-1588.76	-1589.26	0.492799	0.173796
4640	-1588.98	-1589.97	0.997005	0.1469296
4650	-1588.55	-1589.07	0.525996	0.1720194
4660	-1588.3	-1589.19	0.897675	0.1522156
4670	-1589.29	-1590.32	1.03058	0.145141
4680	-1587.95	-1588.63	0.674657	0.164084
4690	-1588.01	-1588.83	0.823438	0.1561643
4700	-1587.9	-1588.61	0.709205	0.1622435
4710	-1587.91	-1588.69	0.775521	0.1587135
4720	-1588.25	-1588.84	0.58066	0.1690979
4730	-1587.98	-1588.64	0.661015	0.164811
4740	-1589.58	-1589.97	0.394287	0.1790799
4750	-1589	-1589.46	0.461311	0.1754829
4760	-1588.54	-1589.07	0.527215	0.1719542
4770	-1588	-1588.65	0.653757	0.1651979
4780	-1587.9	-1588.61	0.711889	0.1621006
4790	-1588.76	-1589.73	0.970372	0.1483476
4800	-1587.89	-1588.63	0.742232	0.1604851
4810	-1588.85	-1589.33	0.480934	0.1744314
4820	-1587.99	-1588.64	0.657554	0.1649955
4830	-1588.9	-1589.37	0.473963	0.1748049
4840	-1588.84	-1589.32	0.48169	0.174391
4850	-1588.08	-1588.93	0.848344	0.1548395
4860	-1588.36	-1589.27	0.909424	0.1515906
4870	-1588.1	-1588.72	0.620178	0.1669887
4880	-1587.93	-1588.72	0.788305	0.1580332
4890	-1589.31	-1590.34	1.03304	0.1450099
4900	-1588.46	-1589.39	0.926641	0.1506747
4910	-1587.98	-1588.8	0.813566	0.1566894
4920	-1587.98	-1588.64	0.659223	0.1649065
4930	-1587.94	-1588.73	0.792378	0.1578165
4940	-1589.19	-1589.63	0.437177	0.1767771
4950	-1587.89	-1588.62	0.728617	0.1612099
4960	-1588.38	-1589.29	0.913101	0.151395
4970	-1587.89	-1588.64	0.750513	0.1600443
4980	-1592.98	-1594.26	1.27945	0.1318149
4990	-1588.83	-1589.31	0.483131	0.1743137
5000	-1590.48	-1591.61	1.13163	0.1397484
5010	-1587.94	-1588.73	0.792319	0.1578197
5020	-1587.91	-1588.61	0.702826	0.1625832
5030	-1587.92	-1588.7	0.780017	0.1584742
5040	-1589.25	-1590.28	1.02729	0.1453165
5050	-1587.93	-1588.72	0.788442	0.158026
5060	-1588.55	-1589.08	0.525319	0.1720557
5070	-1587.93	-1588.62	0.684342	0.1635679
5080	-1588	-1588.65	0.65179	0.1653028
5090	-1589	-1590	1.00014	0.1467628
5100	-1588.05	-1588.68	0.634327	0.1662339
5110	-1587.94	-1588.62	0.683232	0.163627
5120	-1587.89	-1588.64	0.749628	0.1600914
5130	-1588.75	-1589.25	0.49425	0.1737183
5140	-1587.91	-1588.61	0.705699	0.1624302
5150	-1590.1	-1591.21	1.10325	0.1412648
5160	-1588.91	-1589.38	0.472986	0.1748572
5170	-1588.08	-1588.92	0.845921	0.1549684
5180	-1588.19	-1588.78	0.595793	0.16829
5190	-1588.24	-1589.13	0.886345	0.1528183
5200	-1588.63	-1589.14	0.513099	0.1727094
5210	-1588.14	-1589	0.863513	0.1540327
5220	-1587.91	-1588.61	0.700908	0.1626854
5230	-1588.44	-1589.37	0.923667	0.1508329
5240	-1589.53	-1590.58	1.05409	0.1438877
5250	-1588.62	-1589.13	0.514125	0.1726545
5260	-1588.21	-1588.8	0.591609	0.1685133
5270	-1588.17	-1589.05	0.871499	0.1536079
5280	-1589.13	-1590.14	1.01367	0.146042
5290	-1587.96	-1588.76	0.803454	0.1572273
5300	-1588.13	-1589	0.861756	0.1541261
5310	-1589.44	-1590.48	1.04549	0.1443462
5320	-1587.98	-1588.79	0.811384	0.1568054
5330	-1587.92	-1588.7	0.77944	0.1585049
5340	-1587.99	-1588.81	0.817346	0.1564883
5350	-1588.33	-1589.24	0.904269	0.1518648
5360	-1589	-1590	0.999492	0.1467972
5370	-1588.38	-1588.94	0.554599	0.1704902
5380	-1587.97	-1588.78	0.809484	0.1569065
5390	-1588.51	-1589.05	0.531293	0.1717362
5400	-1587.99	-1588.64	0.65815	0.1649637
5410	-1588.13	-1588.74	0.610406	0.1675101
5420	-1589.11	-1589.56	0.446502	0.1762769
