Iteration	Posterior	Likelihood	Prior	birth_rate
1970	-1590.69	-1591.83	1.14653	0.1389513
1980	-1604.97	-1604.56	-0.416259	0.2235536
1990	-1630.97	-1633.02	2.05381	0.0863775
2000	-1670.37	-1672.65	2.28115	0.06536772
2010	-1625.16	-1627.15	1.99185	0.09063
2020	-1611.34	-1613.13	1.79348	0.1030474
2030	-1608.37	-1610.11	1.73788	0.1063238
2040	-1592.15	-1593.38	1.23615	0.134146
2050	-1595.8	-1597.2	1.40071	0.1252416
2060	-1706.43	-1708.74	2.30239	0.05264095
2070	-1608.79	-1610.53	1.74607	0.1058454
2080	-1641.71	-1643.86	2.14487	0.07951279
2090	-1757.46	-1759.59	2.13246	0.03994398
2100	-1626.7	-1628.71	2.00931	0.08945688
2110	-1639.03	-1641.16	2.12469	0.08111986
2120	-1639.33	-1641.46	2.12702	0.08093724
2130	-1731.57	-1733.81	2.24425	0.04579758
2140	-1613.33	-1615.16	1.82771	0.1009952
2150	-1621.6	-1623.55	1.94854	0.09347075
2160	-1680.65	-1682.95	2.30164	0.0612979
2170	-1598.17	-1599.65	1.48328	0.1207149
2180	-1605.94	-1607.63	1.68743	0.1092457
2190	-1630.35	-1632.4	2.04773	0.08680695
2200	-1588.34	-1588.9	0.563246	0.1700282
2210	-1606.4	-1608.1	1.69741	0.1086713
2220	-1670.22	-1672.5	2.28073	0.06543372
2230	-1609.44	-1611.2	1.75863	0.1051087
2240	-1615.75	-1614.99	-0.763287	0.2433081
2250	-1587.92	-1588.7	0.781659	0.1583869
2260	-1603.14	-1602.8	-0.348568	0.2197558
2270	-1615.83	-1617.69	1.86755	0.09856779
2280	-1588.75	-1589.72	0.968627	0.1484404
2290	-1595.18	-1596.56	1.37667	0.1265507
2300	-1602.5	-1604.1	1.60645	0.1138533
2310	-1613.98	-1615.82	1.83839	0.1003491
2320	-1628.69	-1630.72	2.03074	0.08799117
2330	-1592.35	-1592.52	0.169434	0.1912211
2340	-1588.25	-1588.83	0.582059	0.1690233
2350	-1589.28	-1590.31	1.0296	0.1451932
2360	-1649.25	-1651.44	2.19392	0.07529835
2370	-1627.27	-1629.29	2.01558	0.08903162
2380	-1654.85	-1657.08	2.22375	0.07241917
2390	-1657.75	-1659.99	2.23716	0.07100554
2400	-1658.94	-1661.18	2.24226	0.07044218
2410	-1631.99	-1634.05	2.06368	0.08567488
2420	-1611.94	-1613.74	1.80405	0.1024168
2430	-1593.28	-1593.39	0.110882	0.1944042
2440	-1601.4	-1602.98	1.57787	0.1154593
2450	-1590.75	-1591.9	1.15091	0.1387172
2460	-1590.09	-1591.19	1.10207	0.1413277
2470	-1598.52	-1600.02	1.49455	0.120093
2480	-1587.89	-1588.65	0.751495	0.159992
2490	-1592.52	-1592.68	0.158178	0.1918323
2500	-1606.28	-1607.98	1.69482	0.1088205
2510	-1601.6	-1603.18	1.58313	0.1151648
2520	-1617.18	-1619.06	1.88777	0.09731709
2530	-1618.15	-1620.05	1.90182	0.09644052
2540	-1617.65	-1619.55	1.8947	0.09688593
2550	-1592.09	-1593.32	1.23288	0.1343218
2560	-1590.44	-1590.76	0.312555	0.183479
2570	-1588.96	-1589.43	0.465859	0.1752392
2580	-1590.59	-1590.89	0.299919	0.1841605
2590	-1588.04	-1588.68	0.636962	0.1660934
2600	-1588.18	-1588.78	0.597526	0.1681975
2610	-1598.22	-1599.7	1.48482	0.1206299
2620	-1596.02	-1597.43	1.40897	0.1247905
2630	-1590.52	-1591.65	1.13459	0.1395899
2640	-1603.65	-1605.29	1.63501	0.1122387
2650	-1632.06	-1634.13	2.06441	0.08562205
2660	-1588.2	-1589.07	0.87679	0.1533265
2670	-1627.71	-1629.73	2.02034	0.08870646
2680	-1589.59	-1590.65	1.05963	0.1435924
2690	-1612.44	-1614.25	1.81277	0.1018946
2700	-1605.58	-1607.26	1.67958	0.1096962
2710	-1594.19	-1594.25	0.0573361	0.1973237
2720	-1590.58	-1591.72	1.13868	0.1393714
2730	-1666.55	-1668.82	2.27016	0.06699285
2740	-1651.14	-1653.35	2.20462	0.07430052
2750	-1611.61	-1610.98	-0.638654	0.2361567
2760	-1588.27	-1588.84	0.578105	0.1692344
2770	-1589.9	-1590.99	1.08711	0.1421267
2780	-1588.64	-1589.15	0.511702	0.1727841
2790	-1592.44	-1593.7	1.25199	0.1332943
2800	-1608.93	-1610.68	1.7489	0.1056794
2810	-1616.2	-1618.07	1.87319	0.09822036
2820	-1665.45	-1667.71	2.26661	0.06747671
2830	-1604.34	-1605.99	1.65133	0.1113109
2840	-1651.19	-1653.4	2.20487	0.07427673
2850	-1600.1	-1601.64	1.54178	0.1174749
2860	-1599.98	-1601.52	1.53837	0.1176644
2870	-1588.06	-1588.9	0.840696	0.1552463
2880	-1604.36	-1606.01	1.65173	0.1112882
2890	-1638.91	-1641.03	2.1237	0.08119675
2900	-1701.39	-1703.69	2.30742	0.05418717
2910	-1623.63	-1625.6	1.97377	0.0918272
2920	-1634.51	-1636.59	2.08689	0.08398772
2930	-1588.61	-1589.56	0.949603	0.149453
2940	-1591.65	-1591.87	0.217633	0.1886079
2950	-1595.18	-1595.19	0.00277692	0.2003073
2960	-1588.7	-1589.66	0.962094	0.1487882
2970	-1587.9	-1588.62	0.720649	0.1616341
2980	-1613.47	-1615.3	1.83014	0.1008488
2990	-1646.72	-1648.89	2.17866	0.07666613
3000	-1594.06	-1595.39	1.32966	0.1291021
3010	-1607.88	-1609.6	1.72797	0.1069016
3020	-1670.02	-1672.3	2.28023	0.06551331
3030	-1600.12	-1601.66	1.54229	0.1174466
3040	-1681.85	-1684.15	2.30322	0.06084877
3050	-1653.7	-1655.92	2.21806	0.07299391
3060	-1625.73	-1627.72	1.99835	0.09019552
3070	-1636.39	-1638.49	2.1032	0.08277064
3080	-1589.29	-1590.32	1.03095	0.1451213
3090	-1610.16	-1609.57	-0.592679	0.233535
3100	-1598.97	-1600.47	1.50825	0.1193355
3110	-1588.89	-1589.87	0.986338	0.1474976
3120	-1589.14	-1589.59	0.442769	0.1764771
3130	-1593.28	-1594.58	1.29413	0.1310228
3140	-1607.56	-1609.29	1.72164	0.107269
3150	-1653.88	-1656.1	2.21895	0.07290475
3160	-1587.92	-1588.7	0.778833	0.1585372
3170	-1596.9	-1598.34	1.44076	0.1230521
3180	-1593.78	-1595.09	1.31711	0.1297811
3190	-1606.88	-1608.59	1.70756	0.108085
3200	-1729.79	-1732.04	2.25008	0.04624066
3210	-1655.23	-1657.45	2.22556	0.07223364
3220	-1594.94	-1596.3	1.36686	0.1270843
3230	-1604.73	-1606.39	1.66032	0.1107984
3240	-1592.34	-1593.59	1.24658	0.1335854
3250	-1633.47	-1635.55	2.07756	0.08467169
3260	-1590.44	-1590.75	0.31277	0.1834674
3270	-1589.78	-1590.15	0.373836	0.1801792
3280	-1588.85	-1589.83	0.981257	0.1477681
3290	-1605.91	-1607.6	1.68682	0.1092809
3300	-1618.97	-1618.12	-0.854616	0.2485906
3310	-1591.57	-1591.8	0.223492	0.1882907
3320	-1627.23	-1626.16	-1.0718	0.2613007
3330	-1596.29	-1597.71	1.41892	0.124247
3340	-1588.08	-1588.71	0.624087	0.1667801
3350	-1587.9	-1588.65	0.753532	0.1598836
3360	-1703.77	-1706.08	2.30533	0.05344734
3370	-1660.26	-1662.51	2.2477	0.06982199
3380	-1596.1	-1597.51	1.41185	0.1246332
3390	-1588.12	-1588.98	0.858693	0.154289
3400	-1596.78	-1598.21	1.43645	0.1232882
3410	-1638.08	-1640.2	2.11713	0.08170696
3420	-1608.43	-1610.17	1.73904	0.1062559
3430	-1626.89	-1628.9	2.01135	0.08931853
3440	-1588.26	-1588.84	0.579648	0.169152
3450	-1592.56	-1592.72	0.155602	0.1919722
3460	-1589.33	-1589.75	0.420858	0.1776528
3470	-1590.56	-1590.86	0.302848	0.1840025
3480	-1687.7	-1690.01	2.30864	0.05872796
3490	-1651.28	-1653.48	2.20535	0.07423112
3500	-1607.44	-1609.16	1.71909	0.1074171
3510	-1600.28	-1601.83	1.54705	0.1171813
3520	-1654.14	-1656.36	2.22025	0.07277456
3530	-1593.03	-1594.31	1.28185	0.1316854
3540	-1611.63	-1613.42	1.79861	0.1027414
3550	-1587.97	-1588.77	0.806268	0.1570776
3560	-1589.03	-1590.03	1.00305	0.1466075
3570	-1616.69	-1618.57	1.88052	0.09776714
3580	-1589.66	-1590.05	0.38554	0.1795499
3590	-1649.98	-1652.17	2.19811	0.07491136
3600	-1593.2	-1594.49	1.29006	0.1312425
3610	-1617	-1618.89	1.88525	0.09747367
3620	-1691.15	-1693.46	2.31011	0.05753218
3630	-1696.78	-1699.09	2.30991	0.05565734
3640	-1597.03	-1598.48	1.4454	0.1227974
3650	-1597.38	-1598.83	1.45713	0.1221536
3660	-1589.79	-1590.16	0.372727	0.1802389
3670	-1595.24	-1596.62	1.37919	0.1264135
3680	-1604.7	-1606.36	1.65975	0.1108308
3690	-1623.09	-1625.06	1.96722	0.09225707
3700	-1618.94	-1620.86	1.913	0.09573779
3710	-1587.94	-1588.62	0.679501	0.1638258
3720	-1611.8	-1613.6	1.80169	0.1025578
3730	-1631.91	-1633.97	2.06292	0.08572917
3740	-1684.74	-1687.04	2.30636	0.05978843
3750	-1699.76	-1702.07	2.30853	0.05469779
3760	-1637.14	-1639.25	2.10943	0.08229727
3770	-1640.33	-1642.47	2.13469	0.0803307
3780	-1620.94	-1622.88	1.9399	0.09402673
3790	-1630.06	-1632.1	2.04475	0.08701637
3800	-1620.08	-1622	1.92848	0.09475623
3810	-1608.49	-1610.23	1.74019	0.1061892
3820	-1701.15	-1703.46	2.3076	0.0542615
3830	-1613.71	-1615.55	1.8341	0.1006094
3840	-1587.9	-1588.61	0.708563	0.1622777
3850	-1589.05	-1590.06	1.00561	0.1464714
3860	-1598.1	-1597.96	-0.14006	0.208163
3870	-1627.16	-1629.17	2.01431	0.08911763
3880	-1592.22	-1592.4	0.178206	0.1907451
3890	-1599.84	-1601.37	1.53432	0.1178896
3900	-1588.08	-1588.92	0.846196	0.1549537
3910	-1588.43	-1589.35	0.922189	0.1509115
3920	-1601.45	-1603.03	1.57933	0.1153776
3930	-1623.45	-1625.42	1.97158	0.09197144
3940	-1588.38	-1589.29	0.912548	0.1514244
3950	-1596.62	-1596.55	-0.0702521	0.2043154
3960	-1590.27	-1591.39	1.11623	0.1405716
3970	-1641.32	-1643.47	2.14205	0.07974057
3980	-1615.1	-1616.96	1.85635	0.09925529
3990	-1588.26	-1588.84	0.579041	0.1691844
4000	-1622.37	-1624.33	1.95829	0.09283881
4010	-1627.85	-1629.88	2.02187	0.08860183
4020	-1589.07	-1590.08	1.00785	0.1463519
4030	-1624.63	-1626.62	1.98572	0.09103807
4040	-1631.87	-1633.94	2.06259	0.08575233
4050	-1639.38	-1641.5	2.12736	0.0809105
4060	-1639.51	-1641.64	2.12841	0.08082748
4070	-1629.78	-1631.82	2.04197	0.08721098
4080	-1658.61	-1660.85	2.24089	0.07059564
4090	-1612.98	-1614.8	1.82186	0.1013484
4100	-1709.62	-1711.92	2.29802	0.05169781
4110	-1642.98	-1645.13	2.15391	0.0787717
4120	-1634.07	-1636.15	2.08297	0.08427621
4130	-1588	-1588.82	0.819514	0.156373
4140	-1595.87	-1597.28	1.40348	0.1250906
4150	-1672.12	-1674.41	2.28556	0.06464386
4160	-1619.82	-1621.75	1.92507	0.09497331
4170	-1589.55	-1590.61	1.05625	0.1437726
4180	-1588.72	-1589.69	0.9654	0.1486122
4190	-1592.06	-1592.25	0.189043	0.1901573
4200	-1590.51	-1591.64	1.13357	0.1396448
4210	-1645.78	-1647.95	2.1727	0.07718477
4220	-1599.54	-1601.06	1.52549	0.1183799
4230	-1589.4	-1589.81	0.413172	0.1780655
4240	-1602.85	-1604.47	1.61545	0.1133457
4250	-1588.56	-1589.09	0.523368	0.17216
4260	-1615.9	-1615.14	-0.76767	0.2435608
4270	-1635.83	-1637.93	2.09847	0.08312637
4280	-1669.6	-1671.88	2.27909	0.06568995
4290	-1588.55	-1589.49	0.94131	0.1498942
4300	-1603.37	-1603.02	-0.357289	0.2202441
4310	-1615.81	-1617.67	1.86725	0.09858619
4320	-1642.09	-1644.23	2.14758	0.07929187
4330	-1616.78	-1618.67	1.882	0.09767577
4340	-1588.07	-1588.7	0.628006	0.1665711
4350	-1605.82	-1607.5	1.6847	0.1094024
4360	-1727.07	-1729.33	2.25848	0.0469272
4370	-1643.83	-1645.99	2.1598	0.0782821
4380	-1594.72	-1596.07	1.35774	0.1275797
4390	-1608.93	-1610.68	1.74886	0.1056817
4400	-1601.12	-1602.69	1.57039	0.1158783
4410	-1640.67	-1642.81	2.1372	0.08013019
4420	-1618.16	-1620.06	1.90199	0.09643004
4430	-1600.77	-1600.51	-0.254838	0.2145253
4440	-1588.1	-1588.95	0.852136	0.1546378
4450	-1621.58	-1623.52	1.94818	0.09349374
4460	-1714.25	-1716.54	2.29005	0.05036875
4470	-1605.96	-1607.65	1.68787	0.1092205
4480	-1596.7	-1598.14	1.43385	0.1234303
4490	-1591.23	-1591.48	0.249159	0.186902
4500	-1588.69	-1589.65	0.960863	0.1488537
4510	-1640.47	-1642.61	2.13575	0.08024666
4520	-1599.49	-1599.29	-0.201364	0.2115555
4530	-1593.52	-1593.62	0.096007	0.1952144
4540	-1602.12	-1603.72	1.59689	0.114392
4550	-1634.36	-1636.44	2.08555	0.08408677
4560	-1618.45	-1620.35	1.90604	0.09617552
4570	-1605.17	-1604.75	-0.423527	0.2239624
4580	-1587.92	-1588.61	0.693998	0.1630535
4590	-1592.59	-1592.74	0.154219	0.1920473
4600	-1593.62	-1594.93	1.31011	0.1301596
4610	-1591.9	-1593.13	1.22249	0.1348801
4620	-1598.42	-1599.91	1.49114	0.1202812
4630	-1643.74	-1645.9	2.15918	0.07833329
4640	-1590.23	-1590.56	0.330912	0.1824897
4650	-1589.46	-1589.87	0.406513	0.1784231
4660	-1592.11	-1593.35	1.23416	0.134253
4670	-1628.52	-1630.55	2.02892	0.08811719
4680	-1641.52	-1643.66	2.14347	0.07962614
4690	-1696.36	-1698.67	2.31003	0.05579221
4700	-1616.24	-1618.11	1.87385	0.09817984
4710	-1620.63	-1622.57	1.93585	0.09428599
4720	-1661.16	-1663.41	2.25127	0.06940396
4730	-1593.29	-1594.58	1.29423	0.1310175
4740	-1743.32	-1745.52	2.19965	0.04301066
4750	-1712.9	-1715.19	2.29257	0.05075118
4760	-1623.87	-1625.85	1.97667	0.09163625
4770	-1636.66	-1638.77	2.10547	0.08259821
4780	-1619.7	-1621.63	1.92346	0.0950756
4790	-1608.04	-1607.52	-0.523079	0.2295825
4800	-1597.33	-1598.79	1.4556	0.1222375
4810	-1606.19	-1605.73	-0.459434	0.225985
4820	-1589.12	-1590.13	1.01314	0.1460702
4830	-1649.48	-1651.67	2.19526	0.07517471
4840	-1669.16	-1671.44	2.27786	0.06587756
4850	-1614.35	-1616.19	1.84437	0.09998612
4860	-1643.01	-1645.16	2.15412	0.07875501
4870	-1602.44	-1604.04	1.60499	0.1139359
4880	-1603.63	-1603.26	-0.366884	0.2207817
4890	-1612.12	-1613.93	1.80729	0.1022233
4900	-1588.46	-1589.39	0.927309	0.1506392
4910	-1638.86	-1640.98	2.1233	0.08122815
4920	-1589.22	-1590.24	1.02327	0.1455305
4930	-1606.37	-1608.07	1.69666	0.108714
4940	-1588.91	-1589.89	0.988525	0.1473812
4950	-1623.38	-1625.35	1.97077	0.09202465
4960	-1592.12	-1593.36	1.23467	0.1342254
4970	-1637.39	-1639.5	2.11151	0.0821389
4980	-1588.59	-1589.11	0.518035	0.1724453
4990	-1634.23	-1636.31	2.08441	0.08417068
5000	-1699.31	-1701.62	2.3088	0.0548429
5010	-1661.92	-1664.18	2.25419	0.06905494
5020	-1680.01	-1682.31	2.30073	0.06154019
5030	-1685.17	-1687.48	2.30675	0.05963181
5040	-1642.85	-1645	2.15298	0.07884843
5050	-1637.95	-1640.07	2.1161	0.08178646
5060	-1672.05	-1674.33	2.28538	0.06467483
5070	-1587.89	-1588.63	0.740361	0.1605847
5080	-1588.86	-1589.84	0.982861	0.1476828
5090	-1624.91	-1626.9	1.98901	0.09081973
5100	-1642.13	-1644.28	2.14788	0.07926735
5110	-1602.64	-1604.25	1.61015	0.1136447
5120	-1602.76	-1604.37	1.61305	0.1134813
5130	-1616.92	-1616.12	-0.796884	0.2452472
5140	-1626.39	-1625.34	-1.05047	0.2600433
5150	-1603.03	-1604.65	1.61973	0.1131038
5160	-1597.73	-1597.6	-0.122689	0.2072041
5170	-1651.35	-1653.56	2.20577	0.07419145
5180	-1645.94	-1648.11	2.17374	0.07709442
5190	-1625.89	-1627.89	2.00019	0.09007246
5200	-1642.09	-1644.23	2.14758	0.07929171
5210	-1663.72	-1665.98	2.26073	0.06824409
5220	-1639.52	-1641.65	2.12846	0.08082358
5230	-1720.63	-1722.91	2.27604	0.04861379
5240	-1737.72	-1739.94	2.2222	0.04430907
5250	-1621.06	-1623	1.94148	0.09392479
5260	-1695.24	-1697.55	2.31028	0.05616057
5270	-1671.84	-1674.12	2.28487	0.06476088
5280	-1687.09	-1689.4	2.30825	0.0589434
5290	-1683.09	-1685.39	2.30468	0.06039019
5300	-1680.93	-1683.24	2.30203	0.06119024
5310	-1615.13	-1616.98	1.85673	0.09923168
5320	-1587.99	-1588.65	0.656866	0.1650322
5330	-1597.57	-1599.04	1.46375	0.1217901
5340	-1628.3	-1630.33	2.0266	0.088277
5350	-1638.71	-1640.83	2.12214	0.08131869
5360	-1694.32	-1696.63	2.31039	0.05646432
5370	-1659.43	-1661.68	2.24432	0.07020943
5380	-1596.9	-1598.35	1.44092	0.1230429
5390	-1599.82	-1601.35	1.53369	0.1179247
