state	power	likelihood
2510	0.32768	-1588.64
2520	0.32768	-1593.13
2530	0.32768	-1589.38
2540	0.32768	-1590
2550	0.32768	-1589.09
2560	0.32768	-1588.61
2570	0.32768	-1590.27
2580	0.32768	-1588.78
2590	0.32768	-1589.27
2600	0.32768	-1589.16
2610	0.32768	-1588.65
2620	0.32768	-1588.69
2630	0.32768	-1588.87
2640	0.32768	-1589.19
2650	0.32768	-1590.69
2660	0.32768	-1589.47
2670	0.32768	-1589.56
2680	0.32768	-1589.18
2690	0.32768	-1588.63
2700	0.32768	-1589.77
2710	0.32768	-1588.82
2720	0.32768	-1592.92
2730	0.32768	-1588.91
2740	0.32768	-1592.09
2750	0.32768	-1589.3
2760	0.32768	-1589.21
2770	0.32768	-1590.11
2780	0.32768	-1588.91
2790	0.32768	-1593.62
2800	0.32768	-1588.71
2810	0.32768	-1588.66
2820	0.32768	-1589.7
2830	0.32768	-1588.72
2840	0.32768	-1588.61
2850	0.32768	-1589.24
2860	0.32768	-1588.83
2870	0.32768	-1588.65
2880	0.32768	-1589.77
2890	0.32768	-1592.92
2900	0.32768	-1590.94
2910	0.32768	-1588.72
2920	0.32768	-1590.2
2930	0.32768	-1590.06
2940	0.32768	-1589.61
2950	0.32768	-1588.83
2960	0.32768	-1590.62
2970	0.32768	-1589.74
2980	0.32768	-1589.66
2990	0.32768	-1588.61
3000	0.32768	-1588.64
3010	0.32768	-1591.4
3020	0.32768	-1588.63
3030	0.32768	-1589.58
3040	0.32768	-1592.43
3050	0.32768	-1588.64
3060	0.32768	-1589.87
3070	0.32768	-1588.69
3080	0.32768	-1593.35
3090	0.32768	-1588.84
3100	0.32768	-1591.3
3110	0.32768	-1599.03
3120	0.32768	-1588.69
3130	0.32768	-1592.58
3140	0.32768	-1597.4
3150	0.32768	-1589.92
3160	0.32768	-1589.3
3170	0.32768	-1594.9
3180	0.32768	-1590.94
3190	0.32768	-1589.04
3200	0.32768	-1588.74
3210	0.32768	-1590.43
3220	0.32768	-1589.15
3230	0.32768	-1589.36
3240	0.32768	-1590.92
3250	0.32768	-1594.65
3260	0.32768	-1591.4
3270	0.32768	-1592.24
3280	0.32768	-1589.2
3290	0.32768	-1590.18
3300	0.32768	-1599.81
3310	0.32768	-1594.03
3320	0.32768	-1591.12
3330	0.32768	-1588.64
3340	0.32768	-1588.94
3350	0.32768	-1588.64
3360	0.32768	-1588.89
3370	0.32768	-1589.7
3380	0.32768	-1588.87
3390	0.32768	-1592.89
3400	0.32768	-1594.33
3410	0.32768	-1589.92
3420	0.32768	-1589.62
3430	0.32768	-1588.77
3440	0.32768	-1592.03
3450	0.32768	-1589.38
3460	0.32768	-1588.81
3470	0.32768	-1590.34
3480	0.32768	-1590.31
3490	0.32768	-1588.75
3500	0.32768	-1590.06
3510	0.32768	-1588.89
3520	0.32768	-1589.45
3530	0.32768	-1589.07
3540	0.32768	-1589.91
3550	0.32768	-1589.37
3560	0.32768	-1588.64
3570	0.32768	-1590.85
3580	0.32768	-1588.95
3590	0.32768	-1588.81
3600	0.32768	-1588.63
3610	0.32768	-1589.73
3620	0.32768	-1593.02
3630	0.32768	-1588.8
3640	0.32768	-1590.33
3650	0.32768	-1591.66
3660	0.32768	-1588.71
3670	0.32768	-1589.02
3680	0.32768	-1589.05
3690	0.32768	-1591.37
3700	0.32768	-1594.16
3710	0.32768	-1589.87
3720	0.32768	-1590.34
3730	0.32768	-1588.72
3740	0.32768	-1588.61
3750	0.32768	-1590.6
3760	0.32768	-1589.73
3770	0.32768	-1588.7
3780	0.32768	-1588.81
3790	0.32768	-1588.64
3800	0.32768	-1590.38
3810	0.32768	-1588.7
3820	0.32768	-1588.62
3830	0.32768	-1592.6
3840	0.32768	-1589.45
3850	0.32768	-1589.1
3860	0.32768	-1589.73
3870	0.32768	-1590.19
3880	0.32768	-1589.01
3890	0.32768	-1589.59
3900	0.32768	-1588.92
3910	0.32768	-1593.51
3920	0.32768	-1591.22
3930	0.32768	-1596.4
