Iteration	Posterior	Likelihood	Prior	birth_rate
850	-1599.27	-1600.78	1.51735	0.1188318
860	-1591.33	-1592.52	1.18838	0.1367105
870	-1626.83	-1628.84	2.01075	0.08935971
880	-1681.51	-1683.81	2.30279	0.06097611
890	-1613.2	-1615.02	1.82556	0.1011251
900	-1592.19	-1593.42	1.23816	0.134038
910	-1618.12	-1620.02	1.90138	0.09646801
920	-1601.64	-1603.22	1.5842	0.1151045
930	-1591.92	-1593.15	1.22353	0.1348245
940	-1591	-1592.17	1.16748	0.1378302
950	-1595.24	-1595.24	-0.000262085	0.2004737
960	-1593.37	-1594.67	1.29809	0.1308092
970	-1605.86	-1607.55	1.68565	0.109348
980	-1601.83	-1603.42	1.58931	0.1148179
990	-1683.72	-1686.03	2.30537	0.06015701
1000	-1596.3	-1597.72	1.41929	0.1242268
1010	-1619.68	-1621.61	1.92318	0.09509363
1020	-1590.33	-1591.45	1.12055	0.1403404
1030	-1611.53	-1613.33	1.79696	0.10284
1040	-1655.54	-1657.77	2.22707	0.07207794
1050	-1643.67	-1645.83	2.15867	0.07837628
1060	-1608.16	-1609.89	1.73361	0.1065728
1070	-1591.86	-1592.07	0.20292	0.189405
1080	-1611.2	-1612.99	1.79101	0.1031946
1090	-1592.5	-1593.75	1.25495	0.1331348
1100	-1659.76	-1662.01	2.24569	0.07005336
1110	-1596.2	-1597.61	1.41556	0.124431
1120	-1588.3	-1588.87	0.57118	0.1696043
1130	-1596.23	-1597.65	1.41679	0.1243635
1140	-1610.46	-1612.24	1.7777	0.1039838
1150	-1600.86	-1602.42	1.5631	0.1162856
1160	-1589.15	-1590.17	1.01633	0.1459002
1170	-1587.99	-1588.81	0.817221	0.156495
1180	-1597.93	-1599.4	1.47545	0.1211464
1190	-1597.65	-1597.53	-0.119344	0.2070195
1200	-1593.57	-1594.88	1.30781	0.1302842
1210	-1590.22	-1591.33	1.11235	0.1407786
1220	-1655.77	-1658	2.22814	0.07196678
1230	-1628.07	-1630.09	2.02416	0.08844484
1240	-1632.3	-1634.37	2.06665	0.08546138
1250	-1601.11	-1602.68	1.56998	0.1159014
1260	-1592.28	-1593.53	1.2434	0.1337562
1270	-1588.37	-1588.92	0.557835	0.1703173
1280	-1598.85	-1600.36	1.50471	0.1195312
1290	-1627.26	-1629.28	2.01549	0.08903747
1300	-1629.79	-1628.65	-1.13472	0.265023
1310	-1590.23	-1590.56	0.331168	0.1824759
1320	-1590.5	-1591.63	1.13313	0.1396681
1330	-1591.77	-1591.98	0.209159	0.1890669
1340	-1588.25	-1589.14	0.888773	0.1526891
1350	-1590.16	-1591.27	1.10804	0.1410088
1360	-1616.66	-1618.54	1.88018	0.09778816
1370	-1589.78	-1590.15	0.373859	0.180178
1380	-1595.88	-1595.84	-0.0331016	0.2022743
1390	-1608.7	-1610.45	1.74441	0.1059425
1400	-1604.61	-1606.27	1.65762	0.1109523
1410	-1600.45	-1602	1.55178	0.1169176
1420	-1624.51	-1623.5	-1.00251	0.2572225
1430	-1619.56	-1621.48	1.92152	0.09519885
1440	-1588.41	-1589.33	0.918756	0.1510942
1450	-1653.42	-1655.64	2.21663	0.07313608
1460	-1691.39	-1693.7	2.31017	0.0574491
1470	-1621.37	-1623.31	1.94549	0.09366698
1480	-1608.53	-1610.27	1.74107	0.1061373
1490	-1611.56	-1613.36	1.79752	0.1028066
1500	-1590.5	-1590.81	0.307484	0.1837525
1510	-1624.74	-1626.73	1.98701	0.09095251
1520	-1652.15	-1654.36	2.21005	0.07378088
1530	-1598.04	-1599.52	1.47922	0.1209384
1540	-1594.97	-1596.34	1.36823	0.1270098
1550	-1608.55	-1610.29	1.7414	0.1061184
1560	-1613.11	-1614.93	1.82405	0.101216
1570	-1589.26	-1590.29	1.02768	0.1452956
1580	-1603.91	-1605.55	1.64126	0.1118836
1590	-1651.16	-1653.36	2.2047	0.07429342
1600	-1622	-1623.95	1.95359	0.0931442
1610	-1615.63	-1617.49	1.8645	0.09875526
1620	-1593.58	-1593.67	0.092642	0.1953978
1630	-1588.17	-1588.77	0.600574	0.1680348
1640	-1595.11	-1596.48	1.37382	0.126706
1650	-1702.04	-1704.34	2.3069	0.05398405
1660	-1664.37	-1666.63	2.26299	0.06795351
1670	-1623	-1624.97	1.96612	0.09232878
1680	-1606.36	-1608.05	1.69637	0.1087312
1690	-1591.47	-1592.67	1.19735	0.1362297
1700	-1622.11	-1624.07	1.95501	0.09305176
1710	-1647.92	-1650.11	2.18607	0.07600914
1720	-1654.26	-1656.48	2.22085	0.07271396
1730	-1606.63	-1608.33	1.70214	0.108398
1740	-1592.92	-1594.2	1.27665	0.131966
1750	-1637.02	-1639.13	2.10845	0.08237208
1760	-1644.65	-1646.81	2.16529	0.07781844
1770	-1636.59	-1638.69	2.10485	0.08264591
1780	-1650.69	-1652.89	2.20213	0.07453642
1790	-1628.35	-1630.37	2.02711	0.08824154
1800	-1593.79	-1595.11	1.31783	0.1297421
1810	-1696.08	-1698.39	2.31011	0.0558848
1820	-1607.24	-1608.95	1.71492	0.1076589
1830	-1593.76	-1595.08	1.31645	0.1298171
1840	-1720.18	-1722.45	2.27716	0.04873653
1850	-1609.54	-1611.3	1.7606	0.1049926
1860	-1603.23	-1604.86	1.62489	0.1128122
1870	-1734.43	-1736.66	2.23437	0.04509818
1880	-1679.71	-1682.01	2.30028	0.06165394
1890	-1613.28	-1615.1	1.82687	0.1010461
1900	-1588.1	-1588.72	0.619301	0.1670354
1910	-1600.52	-1602.08	1.55383	0.1168032
1920	-1607.83	-1609.56	1.72709	0.1069524
1930	-1664.67	-1666.93	2.26401	0.06782093
1940	-1609.03	-1610.78	1.7508	0.1055684
1950	-1631.58	-1633.64	2.0598	0.08595173
1960	-1660.06	-1662.3	2.24689	0.06991657
1970	-1601.03	-1600.77	-0.265756	0.2151329
1980	-1610.92	-1612.7	1.78596	0.1034945
1990	-1621.78	-1620.85	-0.931017	0.2530377
2000	-1588.34	-1589.25	0.90628	0.1517579
2010	-1662.45	-1664.71	2.25616	0.06881513
2020	-1588.22	-1589.11	0.883053	0.1529933
2030	-1598.56	-1600.06	1.4958	0.1200239
2040	-1594.87	-1596.23	1.36393	0.1272433
2050	-1675.35	-1677.65	2.29268	0.06334277
2060	-1704.7	-1707.01	2.30438	0.05316381
2070	-1744.35	-1746.55	2.19523	0.04277624
2080	-1684.41	-1686.72	2.30606	0.05990518
2090	-1714.36	-1716.65	2.28984	0.05033726
2100	-1603.07	-1604.69	1.62078	0.1130443
2110	-1588.07	-1588.7	0.628503	0.1665445
2120	-1613.75	-1615.59	1.83474	0.1005705
2130	-1627	-1629.01	2.01257	0.08923609
2140	-1587.98	-1588.64	0.658683	0.1649353
2150	-1594.29	-1594.34	0.0516263	0.1976355
2160	-1590.5	-1591.64	1.13346	0.1396506
2170	-1593.72	-1593.8	0.0845663	0.195838
2180	-1593.54	-1594.85	1.30616	0.1303731
2190	-1594.58	-1594.62	0.0353042	0.1985274
2200	-1609.26	-1611.02	1.75527	0.1053057
2210	-1596.86	-1596.78	-0.0820203	0.2049629
2220	-1589.55	-1590.61	1.05609	0.1437813
2230	-1590.95	-1592.11	1.16401	0.1380157
2240	-1615.77	-1617.64	1.86675	0.09861686
2250	-1611	-1612.79	1.78756	0.1033993
2260	-1594.31	-1595.65	1.34057	0.1285111
2270	-1660.25	-1662.49	2.24765	0.06982816
2280	-1648.23	-1650.42	2.18793	0.07584223
2290	-1590.14	-1591.24	1.10592	0.141122
2300	-1633.12	-1635.2	2.07433	0.08490685
2310	-1592.23	-1592.41	0.177418	0.1907878
2320	-1625.56	-1627.56	1.99645	0.09032283
2330	-1613.55	-1615.38	1.83132	0.1007775
2340	-1589.45	-1590.49	1.04617	0.1443102
2350	-1589.64	-1590.71	1.06431	0.1433432
2360	-1679.26	-1681.55	2.2996	0.0618258
2370	-1667.42	-1669.7	2.27284	0.06661705
2380	-1703.7	-1706.01	2.3054	0.053469
2390	-1603.27	-1604.9	1.62582	0.1127596
2400	-1589.97	-1591.07	1.09274	0.1418261
2410	-1617.27	-1619.16	1.88919	0.09722919
2420	-1587.9	-1588.66	0.762743	0.1593934
2430	-1589.22	-1590.25	1.02406	0.1454886
2440	-1636.3	-1638.4	2.10241	0.08282996
2450	-1593.39	-1594.69	1.29911	0.1307538
2460	-1588.31	-1588.88	0.569361	0.1697014
2470	-1592.23	-1592.41	0.177878	0.1907629
2480	-1587.93	-1588.62	0.688071	0.1633692
2490	-1637.03	-1639.14	2.10852	0.08236663
2500	-1589.72	-1590.1	0.379297	0.1798856
2510	-1612.74	-1614.56	1.81785	0.1015893
2520	-1600.28	-1600.04	-0.23465	0.213403
2530	-1618.28	-1620.19	1.90377	0.09631841
2540	-1747.9	-1750.08	2.17947	0.04198489
2550	-1728.05	-1730.31	2.25551	0.04667773
2560	-1605.29	-1606.96	1.67304	0.1100713
2570	-1588.38	-1588.94	0.554962	0.1704708
2580	-1590.12	-1590.46	0.341568	0.1819157
2590	-1669.21	-1671.49	2.27801	0.06585506
2600	-1595.61	-1597	1.39338	0.1256412
2610	-1611.92	-1613.72	1.80374	0.1024353
2620	-1629.65	-1631.69	2.04061	0.08730599
2630	-1601.69	-1601.4	-0.292086	0.2166001
2640	-1592.99	-1594.27	1.27966	0.1318038
2650	-1730.62	-1732.87	2.24737	0.04603157
2660	-1682.84	-1685.14	2.3044	0.06048137
2670	-1619.23	-1621.15	1.91699	0.09548579
2680	-1689.52	-1691.83	2.30957	0.05809378
2690	-1589.4	-1590.44	1.04183	0.1445415
2700	-1608.59	-1610.33	1.74224	0.1060694
2710	-1589.97	-1591.06	1.09253	0.1418371
2720	-1589.88	-1590.96	1.08474	0.1422532
2730	-1610.57	-1612.35	1.77962	0.1038702
2740	-1588.05	-1588.68	0.634209	0.1662402
2750	-1598.45	-1599.94	1.49218	0.1202238
2760	-1588.21	-1589.09	0.880144	0.1531481
2770	-1616.03	-1617.9	1.87067	0.09837559
2780	-1588.22	-1589.1	0.881639	0.1530686
2790	-1618.27	-1620.17	1.90354	0.09633239
2800	-1589.25	-1589.68	0.430039	0.17716
2810	-1590.81	-1591.96	1.15483	0.1385073
2820	-1606.99	-1608.7	1.70986	0.1079522
2830	-1588.26	-1588.84	0.579078	0.1691824
2840	-1587.95	-1588.75	0.799513	0.157437
2850	-1588.1	-1588.95	0.852178	0.1546355
2860	-1599.88	-1599.66	-0.21772	0.2124628
2870	-1587.9	-1588.66	0.761296	0.1594704
2880	-1592.7	-1592.85	0.146804	0.1924502
2890	-1588.28	-1589.17	0.893714	0.1524263
2900	-1599.05	-1600.56	1.5109	0.1191891
2910	-1599.64	-1599.43	-0.207824	0.2119137
2920	-1615.55	-1617.41	1.86326	0.09883143
2930	-1591.44	-1592.64	1.1955	0.1363287
2940	-1614.56	-1616.41	1.84781	0.09977652
2950	-1709.05	-1711.35	2.29886	0.05186438
2960	-1590.71	-1591.86	1.14791	0.1388777
2970	-1610.1	-1611.87	1.77104	0.1043779
2980	-1588.3	-1589.19	0.897461	0.152227
2990	-1587.9	-1588.66	0.763073	0.1593758
3000	-1617.73	-1616.91	-0.819946	0.246581
3010	-1589.58	-1589.97	0.393946	0.1790982
3020	-1591.48	-1592.68	1.19773	0.1362091
3030	-1589.09	-1589.54	0.44961	0.1761102
3040	-1596.18	-1596.14	-0.0486417	0.2031276
3050	-1588.77	-1589.74	0.971314	0.1482974
3060	-1612.94	-1614.76	1.82117	0.1013898
3070	-1593.58	-1594.89	1.30824	0.130261
3080	-1589.77	-1590.15	0.374248	0.1801571
3090	-1589.5	-1590.56	1.05178	0.1440112
3100	-1587.92	-1588.61	0.695319	0.1629831
3110	-1591.63	-1592.84	1.2069	0.1357171
3120	-1588.09	-1588.71	0.622565	0.1668613
3130	-1588.2	-1588.79	0.592853	0.1684469
3140	-1587.89	-1588.62	0.723149	0.161501
3150	-1652.61	-1654.82	2.21247	0.07354582
3160	-1650.37	-1652.57	2.20036	0.07470241
3170	-1662.48	-1664.74	2.25628	0.06879965
3180	-1591.16	-1592.34	1.17797	0.1372685
3190	-1588.75	-1589.24	0.495205	0.1736672
3200	-1651.08	-1649.47	-1.60547	0.2934743
3210	-1597.58	-1599.04	1.46392	0.1217805
3220	-1618.18	-1617.35	-0.832557	0.2473114
3230	-1588.23	-1589.12	0.884919	0.1528941
3240	-1615.45	-1614.7	-0.754445	0.2427986
3250	-1598.44	-1598.29	-0.155396	0.2090105
3260	-1618.88	-1620.8	1.9122	0.09578811
3270	-1655.36	-1657.58	2.22618	0.07217025
3280	-1594.86	-1594.88	0.0200592	0.1993612
3290	-1614.01	-1615.85	1.83893	0.1003164
3300	-1603.26	-1602.91	-0.352952	0.2200012
3310	-1608.69	-1608.14	-0.544574	0.2308011
3320	-1589.33	-1590.37	1.03528	0.1448909
3330	-1673.59	-1675.88	2.28894	0.06404985
3340	-1826.73	-1828.34	1.61135	0.02831401
3350	-1674.21	-1676.5	2.29031	0.06379735
3360	-1645.82	-1648	2.173	0.07715889
3370	-1724.47	-1726.74	2.26598	0.04759898
3380	-1610.63	-1612.41	1.78086	0.103797
3390	-1632.48	-1634.55	2.06839	0.08533607
3400	-1598.63	-1600.13	1.498	0.1199025
3410	-1623.63	-1625.61	1.9738	0.09182567
3420	-1758.71	-1760.83	2.12582	0.03968639
3430	-1617.94	-1619.84	1.89891	0.09662235
3440	-1589.2	-1590.22	1.0213	0.1456354
3450	-1591.63	-1591.85	0.219373	0.1885137
3460	-1602.97	-1602.63	-0.341938	0.2193848
3470	-1596.75	-1596.68	-0.0766107	0.2046652
3480	-1588.16	-1588.76	0.602245	0.1679456
3490	-1588.11	-1588.73	0.614884	0.1672711
3500	-1623.54	-1622.56	-0.97747	0.2557543
3510	-1645.34	-1647.51	2.16986	0.0774286
3520	-1617.71	-1619.61	1.89556	0.09683192
3530	-1637.05	-1639.16	2.10871	0.08235209
3540	-1633.5	-1635.58	2.07781	0.08465341
3550	-1661.81	-1664.06	2.25376	0.06910636
3560	-1713.32	-1715.61	2.2918	0.05063131
3570	-1615.6	-1617.47	1.86413	0.09877824
3580	-1589	-1590	0.999532	0.1467951
3590	-1655.59	-1653.89	-1.69564	0.2990491
3600	-1588.49	-1589.42	0.931616	0.15041
3610	-1587.89	-1588.62	0.725932	0.1613528
3620	-1619.7	-1621.62	1.92335	0.0950828
3630	-1630.59	-1632.64	2.05012	0.08663877
3640	-1598.14	-1598	-0.141631	0.2082498
3650	-1588.45	-1588.99	0.542078	0.1711595
3660	-1598.14	-1598	-0.141834	0.208261
3670	-1605.7	-1607.38	1.68208	0.1095529
3680	-1588	-1588.82	0.821488	0.156268
3690	-1639.74	-1641.87	2.13017	0.08068884
3700	-1626.55	-1628.56	2.00761	0.08957208
3710	-1649.95	-1652.15	2.19797	0.07492439
3720	-1660.23	-1662.48	2.24759	0.06983504
3730	-1603.55	-1605.19	1.63263	0.1123737
3740	-1587.89	-1588.64	0.748896	0.1601304
3750	-1603.24	-1604.86	1.62491	0.1128109
3760	-1623.33	-1625.3	1.97006	0.0920706
3770	-1632.22	-1634.28	2.06586	0.08551841
3780	-1608.9	-1610.65	1.74833	0.1057131
3790	-1589.34	-1589.76	0.419747	0.1777125
3800	-1592.74	-1594.01	1.26727	0.1324716
3810	-1653.78	-1656	2.21844	0.07295594
3820	-1588.98	-1589.44	0.46338	0.175372
3830	-1595.05	-1596.42	1.37131	0.1268421
3840	-1632.48	-1634.54	2.06831	0.08534178
3850	-1594.52	-1595.87	1.34943	0.1280306
3860	-1608.06	-1609.79	1.73161	0.1066891
3870	-1590.15	-1591.25	1.10655	0.1410888
3880	-1621.59	-1623.54	1.94838	0.09348081
3890	-1634.92	-1637.01	2.0905	0.08372052
3900	-1644.72	-1646.89	2.16578	0.07777706
3910	-1594.65	-1596.01	1.35522	0.1277163
3920	-1606.95	-1608.66	1.70888	0.1080086
3930	-1597.96	-1597.83	-0.133608	0.2078067
3940	-1596.82	-1598.25	1.4378	0.1232143
3950	-1659.49	-1661.73	2.24457	0.07018197
3960	-1777.25	-1779.27	2.01498	0.03610365
3970	-1611.61	-1613.41	1.79838	0.1027554
3980	-1607.39	-1609.11	1.71813	0.1074727
3990	-1683.55	-1685.85	2.30518	0.06022097
4000	-1647.74	-1649.92	2.18497	0.0761075
4010	-1598.13	-1599.61	1.48194	0.1207887
4020	-1668.39	-1670.66	2.27568	0.06620402
4030	-1593.57	-1594.87	1.30742	0.1303053
4040	-1707.61	-1709.91	2.30088	0.05228875
4050	-1671.82	-1674.11	2.28482	0.0647682
4060	-1677.69	-1679.98	2.29703	0.06242913
4070	-1686.01	-1688.31	2.30745	0.05933106
4080	-1644.73	-1646.9	2.16587	0.07776938
4090	-1733.08	-1735.32	2.23911	0.04542606
4100	-1731.2	-1733.45	2.24547	0.04588819
4110	-1661.9	-1664.15	2.2541	0.06906527
4120	-1684.4	-1686.71	2.30605	0.05990951
4130	-1660.12	-1662.37	2.24715	0.0698864
4140	-1604.31	-1605.96	1.6506	0.1113526
4150	-1596.8	-1598.24	1.43736	0.1232383
4160	-1589.37	-1590.4	1.03849	0.1447195
4170	-1592.94	-1594.22	1.27764	0.1319124
4180	-1605.69	-1607.37	1.68189	0.1095641
4190	-1588.59	-1589.54	0.947369	0.1495718
4200	-1596.06	-1596.01	-0.0421772	0.2027726
4210	-1638.73	-1640.86	2.12233	0.08130404
4220	-1590.23	-1591.34	1.1128	0.1407545
4230	-1596.93	-1596.84	-0.0850669	0.2051306
4240	-1589.51	-1590.56	1.05229	0.1439839
4250	-1678.74	-1681.04	2.29879	0.06202278
4260	-1647.53	-1649.71	2.1837	0.07622033
4270	-1598.09	-1599.57	1.48058	0.1208635
4280	-1590.38	-1590.7	0.318167	0.1831765
4290	-1639.01	-1641.14	2.12453	0.08113223
4300	-1596.27	-1597.69	1.41816	0.1242885
4310	-1589.08	-1590.09	1.00847	0.1463191
4320	-1613.18	-1615.01	1.82527	0.1011427
4330	-1636.88	-1638.99	2.10732	0.08245811
4340	-1766.06	-1768.15	2.08465	0.03821418
4350	-1675.66	-1677.95	2.29328	0.06322323
4360	-1596.2	-1597.62	1.4158	0.1244177
4370	-1590.25	-1591.37	1.11478	0.1406489
4380	-1587.95	-1588.62	0.677621	0.163926
4390	-1599.84	-1601.37	1.53422	0.1178954
4400	-1605.24	-1606.91	1.67198	0.110132
4410	-1638.39	-1640.51	2.11963	0.08151347
4420	-1590.25	-1591.36	1.11458	0.1406597
4430	-1660.88	-1663.13	2.25016	0.06953508
4440	-1597.61	-1599.08	1.46512	0.1217147
4450	-1596.27	-1596.21	-0.0528154	0.2033569
4460	-1602.75	-1604.36	1.61278	0.1134965
4470	-1589.8	-1590.18	0.371215	0.1803202
4480	-1627.47	-1629.49	2.01778	0.0888813
4490	-1630.57	-1629.41	-1.15363	0.2661453
4500	-1605.24	-1606.91	1.67181	0.1101414
4510	-1608.52	-1610.26	1.74073	0.1061573
4520	-1589.69	-1590.08	0.382335	0.1797222
4530	-1588.76	-1589.73	0.970495	0.148341
4540	-1651.25	-1653.45	2.20518	0.07424707
4550	-1630.29	-1632.34	2.04712	0.0868495
4560	-1622.32	-1624.28	1.95767	0.09287906
4570	-1589.72	-1590.79	1.07144	0.1429626
4580	-1592.82	-1594.09	1.27142	0.1322479
4590	-1590.16	-1590.5	0.337431	0.1821385
4600	-1589.37	-1589.79	0.416593	0.1778818
4610	-1590.36	-1591.48	1.12264	0.1402289
4620	-1613.73	-1615.57	1.83438	0.100592
4630	-1633.85	-1635.93	2.08096	0.0844237
4640	-1598.85	-1600.35	1.50464	0.1195354
4650	-1623.53	-1625.5	1.97254	0.09190799
4660	-1707.81	-1710.11	2.30061	0.05223015
4670	-1725.23	-1727.49	2.26387	0.04740305
4680	-1634.38	-1636.47	2.08575	0.08407134
4690	-1588.27	-1588.85	0.577938	0.1692433
4700	-1601.52	-1603.1	1.58112	0.1152775
4710	-1589.73	-1590.11	0.378293	0.1799396
4720	-1589.26	-1590.29	1.02775	0.1452919
4730	-1588.19	-1588.79	0.595164	0.1683236
4740	-1589.69	-1590.76	1.06876	0.1431058
4750	-1632.86	-1634.94	2.07193	0.08508048
4760	-1602.61	-1602.28	-0.328121	0.2186121
4770	-1633.54	-1635.62	2.07816	0.0846279
4780	-1657.58	-1659.82	2.23641	0.07108767
4790	-1627.8	-1629.82	2.0213	0.08864061
4800	-1621.59	-1623.54	1.94838	0.09348087
4810	-1596.49	-1596.43	-0.0637758	0.2039593
4820	-1592.02	-1593.25	1.22893	0.1345341
4830	-1653.64	-1655.86	2.21774	0.07302575
4840	-1611.99	-1613.8	1.80503	0.1023581
4850	-1598.18	-1599.67	1.48369	0.1206921
4860	-1603.9	-1605.54	1.64088	0.1119052
4870	-1692.18	-1694.49	2.31032	0.05718203
4880	-1589.15	-1590.16	1.01609	0.1459134
4890	-1660.37	-1662.62	2.24815	0.06977092
4900	-1656.89	-1659.12	2.23332	0.07142032
4910	-1652.64	-1654.86	2.21263	0.07352942
4920	-1609.86	-1611.63	1.76654	0.1046433
4930	-1638.04	-1640.15	2.11677	0.08173456
4940	-1668.25	-1670.52	2.27528	0.06626354
4950	-1635.59	-1637.68	2.09635	0.08328506
4960	-1588.51	-1589.04	0.531342	0.1717335
4970	-1624.52	-1626.5	1.98437	0.09112764
4980	-1666.12	-1668.39	2.26879	0.06718234
4990	-1590.08	-1591.19	1.10172	0.1413466
5000	-1593.41	-1594.71	1.30011	0.1307001
5010	-1646.81	-1648.99	2.17925	0.07661421
5020	-1607.17	-1608.88	1.71357	0.1077373
5030	-1673.3	-1675.59	2.2883	0.06416488
5040	-1594.14	-1595.48	1.33339	0.1289
5050	-1600.74	-1602.3	1.55998	0.1164602
5060	-1641.49	-1643.63	2.14328	0.07964177
5070	-1681.83	-1684.13	2.30319	0.06085733
5080	-1648.24	-1650.43	2.18802	0.07583405
5090	-1587.9	-1588.67	0.76513	0.1592664
5100	-1587.98	-1588.64	0.659147	0.1649105
5110	-1643.23	-1645.39	2.15566	0.07862661
5120	-1706.89	-1709.2	2.30181	0.05250293
5130	-1616.7	-1618.58	1.88067	0.09775776
5140	-1588	-1588.65	0.650607	0.1653658
5150	-1588.37	-1589.29	0.91198	0.1514546
5160	-1590.29	-1591.41	1.11777	0.1404894
5170	-1598.26	-1598.11	-0.146982	0.2085454
5180	-1588.03	-1588.86	0.830557	0.1557856
5190	-1589.98	-1590.33	0.354317	0.1812294
5200	-1596.09	-1597.5	1.41157	0.1246488
5210	-1604.03	-1605.68	1.64409	0.1117228
5220	-1667.48	-1669.75	2.27299	0.06659477
5230	-1622.08	-1624.03	1.95459	0.09307952
5240	-1622.23	-1624.19	1.95653	0.09295312
5250	-1630.33	-1632.38	2.04752	0.08682192
5260	-1633.03	-1635.11	2.07351	0.08496603
5270	-1622.45	-1624.41	1.95926	0.09277616
5280	-1590.24	-1590.57	0.330157	0.1825304
5290	-1600.43	-1600.19	-0.240858	0.2137479
5300	-1606.31	-1608.01	1.69549	0.1087816
5310	-1638.41	-1640.52	2.11972	0.08150611
5320	-1601.5	-1603.08	1.58043	0.1153158
5330	-1588.15	-1588.76	0.604799	0.1678093
5340	-1590.21	-1591.33	1.11186	0.1408049
5350	-1601.69	-1603.27	1.58552	0.1150307
5360	-1641.78	-1643.93	2.14541	0.07946908
5370	-1598.22	-1599.7	1.48489	0.1206257
5380	-1589.97	-1591.06	1.09234	0.1418471
5390	-1589.3	-1589.72	0.424698	0.1774467
5400	-1637.89	-1640.01	2.11559	0.08182563
