state	power	likelihood
2510	0.00604662	-1653.76
2520	0.00604662	-1658.7
2530	0.00604662	-1688.6
2540	0.00604662	-1667.47
2550	0.00604662	-1591.16
2560	0.00604662	-1623.58
2570	0.00604662	-1605.93
2580	0.00604662	-1650.61
2590	0.00604662	-1596.71
2600	0.00604662	-1594.15
2610	0.00604662	-1630.7
2620	0.00604662	-1602.69
2630	0.00604662	-1652.1
2640	0.00604662	-1626.85
2650	0.00604662	-1687.44
2660	0.00604662	-1628.25
2670	0.00604662	-1608.12
2680	0.00604662	-1783.35
2690	0.00604662	-1646.27
2700	0.00604662	-1590.07
2710	0.00604662	-1613.67
2720	0.00604662	-1591.14
2730	0.00604662	-1594.57
2740	0.00604662	-1590.27
2750	0.00604662	-1732.48
2760	0.00604662	-1600.24
2770	0.00604662	-1671.41
2780	0.00604662	-1635.8
2790	0.00604662	-1629.92
2800	0.00604662	-1622.64
2810	0.00604662	-1592.08
2820	0.00604662	-1609.36
2830	0.00604662	-1612.18
2840	0.00604662	-1686.8
2850	0.00604662	-1678.35
2860	0.00604662	-1618.93
2870	0.00604662	-1597.8
2880	0.00604662	-1589.98
2890	0.00604662	-1618.18
2900	0.00604662	-1599.93
2910	0.00604662	-1588.87
2920	0.00604662	-1622.26
2930	0.00604662	-1777.18
2940	0.00604662	-1690.75
2950	0.00604662	-1701.27
2960	0.00604662	-1623.91
2970	0.00604662	-1617.34
2980	0.00604662	-1614.31
2990	0.00604662	-1605.6
3000	0.00604662	-1589.09
3010	0.00604662	-1655.46
3020	0.00604662	-1606.14
3030	0.00604662	-1606.88
3040	0.00604662	-1588.98
3050	0.00604662	-1629.63
3060	0.00604662	-1605.65
3070	0.00604662	-1705.24
3080	0.00604662	-1770.13
3090	0.00604662	-1610.64
3100	0.00604662	-1626.02
3110	0.00604662	-1684.85
3120	0.00604662	-1590.37
3130	0.00604662	-1721.08
3140	0.00604662	-1667.69
3150	0.00604662	-1650.36
3160	0.00604662	-1595.57
3170	0.00604662	-1594.6
3180	0.00604662	-1592.82
3190	0.00604662	-1590.01
3200	0.00604662	-1599.27
3210	0.00604662	-1740.27
3220	0.00604662	-1722.24
3230	0.00604662	-1633.31
3240	0.00604662	-1656.58
3250	0.00604662	-1698.05
3260	0.00604662	-1617.17
3270	0.00604662	-1593.75
3280	0.00604662	-1606.01
3290	0.00604662	-1591.78
3300	0.00604662	-1628.28
3310	0.00604662	-1594.74
3320	0.00604662	-1591.46
3330	0.00604662	-1594.24
3340	0.00604662	-1588.61
3350	0.00604662	-1590.84
3360	0.00604662	-1618.81
3370	0.00604662	-1617.61
3380	0.00604662	-1600.8
3390	0.00604662	-1629.84
3400	0.00604662	-1719.61
3410	0.00604662	-1604.33
3420	0.00604662	-1629.27
3430	0.00604662	-1592.31
3440	0.00604662	-1600.53
3450	0.00604662	-1593.34
3460	0.00604662	-1588.79
3470	0.00604662	-1607.64
3480	0.00604662	-1591.23
3490	0.00604662	-1601.32
3500	0.00604662	-1636.7
3510	0.00604662	-1591.86
3520	0.00604662	-1589
3530	0.00604662	-1593.04
3540	0.00604662	-1588.7
3550	0.00604662	-1651.23
3560	0.00604662	-1684.85
3570	0.00604662	-1671.83
3580	0.00604662	-1773.62
3590	0.00604662	-1638.45
3600	0.00604662	-1590.53
3610	0.00604662	-1589.59
3620	0.00604662	-1600.33
3630	0.00604662	-1599.75
3640	0.00604662	-1589.07
3650	0.00604662	-1626.47
3660	0.00604662	-1740.24
3670	0.00604662	-1629.91
3680	0.00604662	-1662.07
3690	0.00604662	-1620.24
3700	0.00604662	-1589.66
3710	0.00604662	-1762.24
3720	0.00604662	-1615.91
3730	0.00604662	-1627.1
3740	0.00604662	-1692.33
3750	0.00604662	-1602.51
3760	0.00604662	-1590.38
3770	0.00604662	-1588.61
3780	0.00604662	-1591
3790	0.00604662	-1589.89
3800	0.00604662	-1617.77
3810	0.00604662	-1646.92
3820	0.00604662	-1614.11
3830	0.00604662	-1769.03
3840	0.00604662	-1628.38
3850	0.00604662	-1744.11
3860	0.00604662	-1634.44
3870	0.00604662	-1589.93
3880	0.00604662	-1619.95
3890	0.00604662	-1616.09
3900	0.00604662	-1607.27
3910	0.00604662	-1591.02
3920	0.00604662	-1588.77
3930	0.00604662	-1651.75
3940	0.00604662	-1596.66
3950	0.00604662	-1732.78
3960	0.00604662	-1607.01
3970	0.00604662	-1597.2
3980	0.00604662	-1641.35
3990	0.00604662	-1594.45
4000	0.00604662	-1706.84
