state	power	likelihood
2510	0.0714924	-1621.36
2520	0.0714924	-1592.15
2530	0.0714924	-1597.54
2540	0.0714924	-1594.31
2550	0.0714924	-1591.5
2560	0.0714924	-1588.62
2570	0.0714924	-1600.26
2580	0.0714924	-1588.63
2590	0.0714924	-1588.63
2600	0.0714924	-1590.37
2610	0.0714924	-1594.21
2620	0.0714924	-1592.88
2630	0.0714924	-1589.13
2640	0.0714924	-1591.56
2650	0.0714924	-1605.95
2660	0.0714924	-1588.86
2670	0.0714924	-1610.73
2680	0.0714924	-1592.4
2690	0.0714924	-1590.63
2700	0.0714924	-1606.16
2710	0.0714924	-1594.31
2720	0.0714924	-1596.36
2730	0.0714924	-1588.9
2740	0.0714924	-1592.71
2750	0.0714924	-1603.87
2760	0.0714924	-1603.49
2770	0.0714924	-1611.89
2780	0.0714924	-1588.63
2790	0.0714924	-1595.95
2800	0.0714924	-1595.28
2810	0.0714924	-1594.93
2820	0.0714924	-1597.65
2830	0.0714924	-1588.99
2840	0.0714924	-1600.66
2850	0.0714924	-1589.45
2860	0.0714924	-1590.66
2870	0.0714924	-1589.15
2880	0.0714924	-1592.36
2890	0.0714924	-1592.17
2900	0.0714924	-1594.03
2910	0.0714924	-1588.7
2920	0.0714924	-1588.8
2930	0.0714924	-1600.98
2940	0.0714924	-1591.7
2950	0.0714924	-1588.79
2960	0.0714924	-1588.69
2970	0.0714924	-1592.06
2980	0.0714924	-1589.33
2990	0.0714924	-1621.32
3000	0.0714924	-1588.84
3010	0.0714924	-1606.64
3020	0.0714924	-1589.4
3030	0.0714924	-1605.86
3040	0.0714924	-1589.51
3050	0.0714924	-1611.07
3060	0.0714924	-1616.03
3070	0.0714924	-1588.89
3080	0.0714924	-1602.93
3090	0.0714924	-1595.81
3100	0.0714924	-1614
3110	0.0714924	-1601.12
3120	0.0714924	-1591.45
3130	0.0714924	-1605.63
3140	0.0714924	-1590.37
3150	0.0714924	-1630.95
3160	0.0714924	-1594.11
3170	0.0714924	-1590.56
3180	0.0714924	-1616.24
3190	0.0714924	-1612.54
3200	0.0714924	-1591.32
3210	0.0714924	-1589.7
3220	0.0714924	-1589.65
3230	0.0714924	-1601.59
3240	0.0714924	-1622.85
3250	0.0714924	-1589.86
3260	0.0714924	-1589.54
3270	0.0714924	-1589.96
3280	0.0714924	-1589.89
3290	0.0714924	-1619.13
3300	0.0714924	-1606.26
3310	0.0714924	-1603.58
3320	0.0714924	-1590.31
3330	0.0714924	-1590.98
3340	0.0714924	-1601
3350	0.0714924	-1609.26
3360	0.0714924	-1591
3370	0.0714924	-1593.56
3380	0.0714924	-1593.55
3390	0.0714924	-1595.95
3400	0.0714924	-1589.9
3410	0.0714924	-1596.52
3420	0.0714924	-1598.31
3430	0.0714924	-1630.38
3440	0.0714924	-1591.26
3450	0.0714924	-1591.94
3460	0.0714924	-1591.06
3470	0.0714924	-1607.35
3480	0.0714924	-1589.01
3490	0.0714924	-1589.46
3500	0.0714924	-1610.09
3510	0.0714924	-1588.63
3520	0.0714924	-1589.09
3530	0.0714924	-1588.65
3540	0.0714924	-1589.78
3550	0.0714924	-1626.74
3560	0.0714924	-1603.81
3570	0.0714924	-1595.73
3580	0.0714924	-1599.37
3590	0.0714924	-1588.62
3600	0.0714924	-1607.34
3610	0.0714924	-1588.73
3620	0.0714924	-1590.29
3630	0.0714924	-1588.64
3640	0.0714924	-1590.57
3650	0.0714924	-1590.39
3660	0.0714924	-1601.56
3670	0.0714924	-1591.71
3680	0.0714924	-1598.52
3690	0.0714924	-1588.68
3700	0.0714924	-1588.86
3710	0.0714924	-1589.89
3720	0.0714924	-1599.12
3730	0.0714924	-1589.61
3740	0.0714924	-1614.44
3750	0.0714924	-1590.74
3760	0.0714924	-1600.83
3770	0.0714924	-1589.99
3780	0.0714924	-1589.15
3790	0.0714924	-1589.89
3800	0.0714924	-1588.79
3810	0.0714924	-1619.43
3820	0.0714924	-1591.21
3830	0.0714924	-1588.8
3840	0.0714924	-1597.92
3850	0.0714924	-1589.07
3860	0.0714924	-1591.25
3870	0.0714924	-1589.66
3880	0.0714924	-1588.64
3890	0.0714924	-1588.73
3900	0.0714924	-1616.44
3910	0.0714924	-1615.72
3920	0.0714924	-1597.56
3930	0.0714924	-1630.81
3940	0.0714924	-1605.78
3950	0.0714924	-1595.61
3960	0.0714924	-1588.75
3970	0.0714924	-1589.99
3980	0.0714924	-1591.16
3990	0.0714924	-1589.58
4000	0.0714924	-1589.21
4010	0.0714924	-1589.72
4020	0.0714924	-1592.16
4030	0.0714924	-1600.06
4040	0.0714924	-1602.66
4050	0.0714924	-1588.8
4060	0.0714924	-1590.11
4070	0.0714924	-1590.25
4080	0.0714924	-1599.61
4090	0.0714924	-1611.37
4100	0.0714924	-1590.84
4110	0.0714924	-1589.7
4120	0.0714924	-1594.55
4130	0.0714924	-1588.91
4140	0.0714924	-1600.54
4150	0.0714924	-1613.87
4160	0.0714924	-1590.53
4170	0.0714924	-1592.01
4180	0.0714924	-1599.91
4190	0.0714924	-1596.73
4200	0.0714924	-1589.61
4210	0.0714924	-1589.03
4220	0.0714924	-1588.65
4230	0.0714924	-1593.52
4240	0.0714924	-1593.5
4250	0.0714924	-1592.45
4260	0.0714924	-1590.37
4270	0.0714924	-1592.96
4280	0.0714924	-1589.23
4290	0.0714924	-1588.61
4300	0.0714924	-1589.12
4310	0.0714924	-1589.79
4320	0.0714924	-1591.09
4330	0.0714924	-1601.05
4340	0.0714924	-1595.26
4350	0.0714924	-1601.46
4360	0.0714924	-1588.8
4370	0.0714924	-1596.29
4380	0.0714924	-1593.36
4390	0.0714924	-1591.95
4400	0.0714924	-1600.49
4410	0.0714924	-1588.67
4420	0.0714924	-1594.49
4430	0.0714924	-1613.75
4440	0.0714924	-1596.56
4450	0.0714924	-1588.78
4460	0.0714924	-1605.8
4470	0.0714924	-1593.74
4480	0.0714924	-1591.56
4490	0.0714924	-1608.83
4500	0.0714924	-1589.02
4510	0.0714924	-1588.73
4520	0.0714924	-1617.63
4530	0.0714924	-1591.31
4540	0.0714924	-1591.86
4550	0.0714924	-1588.61
4560	0.0714924	-1590.19
4570	0.0714924	-1590.95
4580	0.0714924	-1589.22
4590	0.0714924	-1590.47
4600	0.0714924	-1590.71
4610	0.0714924	-1602.57
4620	0.0714924	-1591.4
4630	0.0714924	-1617
4640	0.0714924	-1591.72
4650	0.0714924	-1604.64
4660	0.0714924	-1594.39
4670	0.0714924	-1589.27
4680	0.0714924	-1615.39
4690	0.0714924	-1596.31
4700	0.0714924	-1601.13
4710	0.0714924	-1607.2
4720	0.0714924	-1593.82
4730	0.0714924	-1589.69
4740	0.0714924	-1588.65
4750	0.0714924	-1590.04
4760	0.0714924	-1614.6
4770	0.0714924	-1588.61
4780	0.0714924	-1591.76
4790	0.0714924	-1597.44
4800	0.0714924	-1589.35
4810	0.0714924	-1589.28
4820	0.0714924	-1590.62
4830	0.0714924	-1588.78
4840	0.0714924	-1611.81
4850	0.0714924	-1597.23
4860	0.0714924	-1588.65
4870	0.0714924	-1588.99
4880	0.0714924	-1610.57
4890	0.0714924	-1595.25
4900	0.0714924	-1599.77
4910	0.0714924	-1603.26
4920	0.0714924	-1595.09
4930	0.0714924	-1600.14
4940	0.0714924	-1588.91
4950	0.0714924	-1588.8
4960	0.0714924	-1595.09
4970	0.0714924	-1602.32
4980	0.0714924	-1592.71
4990	0.0714924	-1588.83
5000	0.0714924	-1589.53
5010	0.0714924	-1614.84
5020	0.0714924	-1612.18
5030	0.0714924	-1591.2
5040	0.0714924	-1590.5
5050	0.0714924	-1640.41
