state	power	likelihood
2510	0.0229345	-1650.04
2520	0.0229345	-1626.4
2530	0.0229345	-1622.31
2540	0.0229345	-1595.15
2550	0.0229345	-1593.4
2560	0.0229345	-1634.87
2570	0.0229345	-1606.64
2580	0.0229345	-1588.8
2590	0.0229345	-1609.97
2600	0.0229345	-1594.51
2610	0.0229345	-1591.42
2620	0.0229345	-1634.88
2630	0.0229345	-1588.96
2640	0.0229345	-1592.95
2650	0.0229345	-1599.31
2660	0.0229345	-1595.64
2670	0.0229345	-1650.94
2680	0.0229345	-1701.38
2690	0.0229345	-1590.59
2700	0.0229345	-1603.98
2710	0.0229345	-1613.68
2720	0.0229345	-1589.73
2730	0.0229345	-1594.21
2740	0.0229345	-1635.59
2750	0.0229345	-1595.36
2760	0.0229345	-1600.86
2770	0.0229345	-1633.22
2780	0.0229345	-1588.7
2790	0.0229345	-1588.61
2800	0.0229345	-1592.2
2810	0.0229345	-1668.67
2820	0.0229345	-1591.77
2830	0.0229345	-1637.78
2840	0.0229345	-1636.9
2850	0.0229345	-1599.18
2860	0.0229345	-1616.37
2870	0.0229345	-1658.75
2880	0.0229345	-1588.62
2890	0.0229345	-1591.22
2900	0.0229345	-1615.17
2910	0.0229345	-1590.52
2920	0.0229345	-1618.24
2930	0.0229345	-1616.22
2940	0.0229345	-1594.26
2950	0.0229345	-1624.54
2960	0.0229345	-1588.75
2970	0.0229345	-1591.59
2980	0.0229345	-1605.78
2990	0.0229345	-1612.91
3000	0.0229345	-1599.06
3010	0.0229345	-1589.93
3020	0.0229345	-1590.02
3030	0.0229345	-1627.17
3040	0.0229345	-1627.23
3050	0.0229345	-1630.62
3060	0.0229345	-1589.49
3070	0.0229345	-1594.78
3080	0.0229345	-1596.06
3090	0.0229345	-1588.65
3100	0.0229345	-1593.93
3110	0.0229345	-1667.78
3120	0.0229345	-1602.65
3130	0.0229345	-1599.29
3140	0.0229345	-1613.42
3150	0.0229345	-1591.8
3160	0.0229345	-1589.84
3170	0.0229345	-1599.93
3180	0.0229345	-1618.43
3190	0.0229345	-1604.7
3200	0.0229345	-1596.92
3210	0.0229345	-1592.64
3220	0.0229345	-1594.27
3230	0.0229345	-1596.27
3240	0.0229345	-1614.08
3250	0.0229345	-1647.17
3260	0.0229345	-1588.65
3270	0.0229345	-1713.41
3280	0.0229345	-1748.25
3290	0.0229345	-1712.25
3300	0.0229345	-1603.72
3310	0.0229345	-1589.26
3320	0.0229345	-1620.14
3330	0.0229345	-1589.6
3340	0.0229345	-1625.48
3350	0.0229345	-1601.1
3360	0.0229345	-1706.86
3370	0.0229345	-1588.61
3380	0.0229345	-1658.2
3390	0.0229345	-1665.8
3400	0.0229345	-1607.31
3410	0.0229345	-1657.84
3420	0.0229345	-1668.92
3430	0.0229345	-1608.66
3440	0.0229345	-1634.23
3450	0.0229345	-1636.91
3460	0.0229345	-1600.19
3470	0.0229345	-1589.69
3480	0.0229345	-1607.2
3490	0.0229345	-1604.32
3500	0.0229345	-1589.48
3510	0.0229345	-1591.73
3520	0.0229345	-1596.96
3530	0.0229345	-1597.79
3540	0.0229345	-1588.77
3550	0.0229345	-1636.98
3560	0.0229345	-1664.24
3570	0.0229345	-1588.61
3580	0.0229345	-1590.66
3590	0.0229345	-1588.98
3600	0.0229345	-1597.17
3610	0.0229345	-1597.01
3620	0.0229345	-1590.78
3630	0.0229345	-1591.01
3640	0.0229345	-1589.5
3650	0.0229345	-1588.63
3660	0.0229345	-1599.04
3670	0.0229345	-1590.16
3680	0.0229345	-1606.62
3690	0.0229345	-1646.51
3700	0.0229345	-1592.52
3710	0.0229345	-1608.43
3720	0.0229345	-1608.1
3730	0.0229345	-1648.91
3740	0.0229345	-1598.76
3750	0.0229345	-1591.44
3760	0.0229345	-1606.1
3770	0.0229345	-1589.25
3780	0.0229345	-1629.57
3790	0.0229345	-1588.97
3800	0.0229345	-1588.93
3810	0.0229345	-1610
3820	0.0229345	-1593.59
3830	0.0229345	-1638.03
3840	0.0229345	-1634.34
3850	0.0229345	-1588.91
3860	0.0229345	-1588.75
3870	0.0229345	-1591.35
3880	0.0229345	-1589.83
3890	0.0229345	-1595.63
3900	0.0229345	-1613.34
3910	0.0229345	-1596.09
3920	0.0229345	-1636.49
3930	0.0229345	-1643.67
3940	0.0229345	-1642.65
3950	0.0229345	-1592.16
3960	0.0229345	-1595.48
3970	0.0229345	-1590.08
3980	0.0229345	-1634.63
3990	0.0229345	-1644.56
4000	0.0229345	-1588.62
4010	0.0229345	-1588.77
4020	0.0229345	-1589.73
4030	0.0229345	-1610.51
4040	0.0229345	-1591.37
4050	0.0229345	-1621.01
4060	0.0229345	-1592.32
4070	0.0229345	-1591.42
4080	0.0229345	-1589.69
4090	0.0229345	-1657.1
4100	0.0229345	-1763.58
4110	0.0229345	-1676.48
4120	0.0229345	-1596.51
4130	0.0229345	-1594.61
4140	0.0229345	-1588.66
4150	0.0229345	-1596.86
4160	0.0229345	-1590.58
4170	0.0229345	-1644.63
4180	0.0229345	-1623.25
4190	0.0229345	-1706.05
4200	0.0229345	-1656.77
4210	0.0229345	-1595.08
