Iteration	Posterior	Likelihood	Prior	birth_rate
1500	-1599.44	-1600.97	1.5227	0.1185349
1510	-1587.89	-1588.64	0.746155	0.1602763
1520	-1588.07	-1588.7	0.628969	0.1665197
1530	-1626.73	-1628.74	2.00963	0.08943553
1540	-1862.07	-1863.3	1.23372	0.02394923
1550	-1715.58	-1717.86	2.28742	0.04999664
1560	-1691.36	-1693.67	2.31017	0.05745982
1570	-1606.37	-1608.07	1.69674	0.1087097
1580	-1606.81	-1608.52	1.70603	0.1081737
1590	-1594.71	-1594.74	0.0284799	0.1989006
1600	-1717.2	-1719.49	2.284	0.04954565
1610	-1686.36	-1688.67	2.30773	0.05920511
1620	-1651.65	-1653.86	2.20737	0.07403887
1630	-1748.01	-1750.19	2.17894	0.04195966
1640	-1794.74	-1796.63	1.88969	0.03308535
1650	-1778.65	-1780.66	2.00569	0.03585002
1660	-1746.08	-1748.27	2.18764	0.04238703
1670	-1616.71	-1618.59	1.88086	0.09774642
1680	-1634.57	-1636.66	2.08747	0.08394472
1690	-1592.63	-1592.78	0.151508	0.1921946
1700	-1595.23	-1596.61	1.37866	0.1264425
1710	-1662.09	-1660.27	-1.82116	0.3068796
1720	-1604.38	-1606.04	1.65234	0.1112535
1730	-1595.09	-1596.46	1.37303	0.126749
1740	-1599.91	-1599.69	-0.219224	0.2125463
1750	-1591.05	-1591.31	0.262699	0.1861701
1760	-1589.71	-1590.09	0.380995	0.1797943
1770	-1588.11	-1588.96	0.855152	0.1544774
1780	-1593.3	-1593.41	0.109533	0.1944777
1790	-1606.04	-1607.73	1.68948	0.1091277
1800	-1587.89	-1588.64	0.750382	0.1600512
1810	-1588.49	-1589.02	0.535471	0.1715127
1820	-1682.77	-1685.07	2.30432	0.06050723
1830	-1643.1	-1645.25	2.15474	0.07870313
1840	-1631.55	-1633.6	2.05943	0.08597818
1850	-1650.86	-1653.07	2.20308	0.07444669
1860	-1664.03	-1666.29	2.26183	0.06810407
1870	-1655.38	-1657.61	2.22629	0.07215895
1880	-1703.68	-1705.99	2.30542	0.05347573
1890	-1609.94	-1611.71	1.76804	0.1045545
1900	-1590.6	-1590.9	0.299277	0.1841952
1910	-1603.54	-1603.18	-0.363715	0.2206041
1920	-1632.66	-1634.73	2.06999	0.08522064
1930	-1671.42	-1673.7	2.28383	0.06493316
1940	-1767.27	-1769.35	2.07753	0.03797871
1950	-1739.86	-1742.07	2.21387	0.04380704
1960	-1639.96	-1642.09	2.13182	0.08055828
1970	-1593.96	-1595.28	1.32525	0.1293407
1980	-1635.49	-1637.58	2.09549	0.08334965
1990	-1766.48	-1768.56	2.08221	0.03813279
2000	-1598.84	-1600.34	1.5043	0.1195542
2010	-1759.9	-1762.01	2.11943	0.03944387
2020	-1609.33	-1611.08	1.75646	0.105236
2030	-1594.63	-1595.98	1.35403	0.1277807
2040	-1614.84	-1616.7	1.85228	0.09950355
2050	-1673.64	-1675.92	2.28905	0.06402982
2060	-1723.36	-1725.63	2.26902	0.04788933
2070	-1667.39	-1669.66	2.27273	0.0666319
2080	-1597.08	-1598.52	1.44694	0.1227129
2090	-1601.1	-1602.67	1.56991	0.1159054
2100	-1612.03	-1613.83	1.80565	0.1023214
2110	-1588.83	-1589.32	0.482678	0.174338
2120	-1610.02	-1609.44	-0.588203	0.2332802
2130	-1587.93	-1588.62	0.689218	0.1633081
2140	-1636.45	-1638.56	2.10372	0.08273113
2150	-1656.42	-1658.65	2.23115	0.07165027
2160	-1625.84	-1627.84	1.99964	0.09010911
2170	-1602.66	-1604.27	1.61054	0.1136228
2180	-1599.64	-1601.17	1.52857	0.1182091
2190	-1590.82	-1591.98	1.15578	0.1384563
2200	-1616.27	-1618.15	1.87434	0.09814968
2210	-1627.01	-1629.02	2.01272	0.08922552
2220	-1659.34	-1661.58	2.24393	0.07025418
2230	-1622.25	-1624.21	1.95673	0.09294047
2240	-1598.99	-1600.5	1.50911	0.1192879
2250	-1664.88	-1667.15	2.26474	0.06772528
2260	-1589.34	-1590.37	1.03557	0.1448751
2270	-1622.63	-1624.59	1.96151	0.09262934
2280	-1633.36	-1635.43	2.07651	0.08474836
2290	-1598.95	-1600.45	1.50764	0.1193693
2300	-1687.68	-1689.99	2.30863	0.05873536
2310	-1593.21	-1594.5	1.29041	0.1312236
2320	-1671.29	-1673.57	2.28349	0.0649892
2330	-1625.29	-1627.28	1.99338	0.09052847
2340	-1628.91	-1630.95	2.03305	0.08783178
2350	-1603.76	-1605.4	1.63756	0.1120939
2360	-1668.83	-1671.11	2.27694	0.06601699
2370	-1790.41	-1792.33	1.92258	0.0338039
2380	-1697.43	-1699.74	2.30968	0.05544413
2390	-1798.29	-1800.15	1.86189	0.03251081
2400	-1616.65	-1618.53	1.88003	0.09779743
2410	-1626.89	-1628.9	2.01143	0.08931344
2420	-1592.97	-1593.1	0.129786	0.1933755
2430	-1596.2	-1597.61	1.41552	0.1244332
2440	-1592.79	-1594.06	1.26997	0.1323258
2450	-1639.75	-1641.88	2.13027	0.08068094
2460	-1624.09	-1626.07	1.97931	0.09146213
2470	-1640.38	-1642.52	2.13504	0.08030322
2480	-1722.79	-1725.06	2.27053	0.04803893
2490	-1588.6	-1589.54	0.947701	0.1495541
2500	-1588.12	-1588.73	0.613958	0.1673205
2510	-1589.83	-1590.91	1.08043	0.1424831
2520	-1624.26	-1626.24	1.98127	0.09133295
2530	-1622.57	-1624.53	1.96072	0.09268107
2540	-1768.25	-1770.32	2.07171	0.03779033
2550	-1720.09	-1722.37	2.27737	0.04876028
2560	-1668.34	-1670.61	2.27553	0.06622677
2570	-1663.64	-1665.9	2.26045	0.06828014
2580	-1627.74	-1629.76	2.02065	0.08868525
2590	-1672.38	-1674.67	2.28617	0.06453931
2600	-1602.21	-1603.81	1.59922	0.1142606
2610	-1591.16	-1591.42	0.254153	0.186632
2620	-1677.59	-1679.88	2.29686	0.06246752
2630	-1623.26	-1625.23	1.96933	0.09211883
2640	-1623.13	-1625.1	1.96767	0.09222715
2650	-1602.4	-1604.01	1.60405	0.1139887
2660	-1587.93	-1588.62	0.686874	0.163433
2670	-1627.2	-1629.21	2.01479	0.08908509
2680	-1673.7	-1675.99	2.28919	0.06400393
2690	-1669.18	-1671.46	2.27792	0.06586927
2700	-1595.07	-1595.08	0.00859821	0.1999885
2710	-1589.2	-1589.64	0.436218	0.1768285
2720	-1834.34	-1830.12	-4.21448	0.4733762
2730	-1588.07	-1588.91	0.843983	0.1550714
2740	-1590.04	-1591.14	1.0982	0.1415346
2750	-1588.92	-1589.39	0.470732	0.174978
2760	-1602.82	-1602.48	-0.336043	0.219055
2770	-1592.7	-1593.96	1.26522	0.132582
2780	-1598.07	-1599.55	1.48001	0.1208952
2790	-1672.41	-1674.7	2.28624	0.06452691
2800	-1673.93	-1676.22	2.28971	0.06390951
2810	-1629.37	-1631.41	2.03774	0.08750581
2820	-1705.31	-1707.61	2.30372	0.05298069
2830	-1627.58	-1629.6	2.01897	0.08879997
2840	-1591.11	-1592.28	1.17467	0.1374454
2850	-1668.87	-1671.15	2.27707	0.06599741
2860	-1627.9	-1629.92	2.02236	0.08856823
2870	-1634.65	-1636.74	2.08814	0.08389518
2880	-1722.45	-1724.72	2.27143	0.04812894
2890	-1709.98	-1712.27	2.29747	0.05159345
2900	-1644.67	-1646.83	2.16541	0.07780854
2910	-1629.03	-1631.07	2.03428	0.08774627
2920	-1641.37	-1643.51	2.14238	0.07971386
2930	-1669.22	-1671.5	2.27805	0.06584971
2940	-1704.09	-1706.4	2.30501	0.05334952
2950	-1636.19	-1638.3	2.10154	0.0828953
2960	-1588.81	-1589.78	0.976221	0.1480362
2970	-1610.51	-1612.29	1.77864	0.1039286
2980	-1627.96	-1629.98	2.02302	0.08852314
2990	-1599.9	-1599.68	-0.218609	0.2125121
3000	-1627.98	-1626.88	-1.09023	0.2623891
3010	-1589.4	-1590.44	1.04156	0.1445558
3020	-1596.56	-1597.99	1.42879	0.1237073
3030	-1668.17	-1670.45	2.27505	0.06629676
3040	-1667.95	-1670.23	2.27441	0.06639079
3050	-1681.06	-1683.36	2.3022	0.06114393
3060	-1615.99	-1617.86	1.87	0.09841724
3070	-1639.04	-1641.17	2.12477	0.08111335
3080	-1597.74	-1599.21	1.46929	0.1214851
3090	-1679.79	-1682.09	2.3004	0.061624
3100	-1646.3	-1648.48	2.17605	0.07689392
3110	-1662.44	-1664.69	2.25612	0.06881993
3120	-1628.38	-1630.41	2.02746	0.0882177
3130	-1607.67	-1609.39	1.72373	0.1071478
3140	-1674.74	-1677.03	2.29143	0.06358613
3150	-1614.08	-1615.92	1.83998	0.1002528
3160	-1651.72	-1653.93	2.20775	0.0740025
3170	-1588.06	-1588.69	0.631108	0.1664056
3180	-1655.73	-1657.96	2.22796	0.07198478
3190	-1602.29	-1603.89	1.60124	0.1141468
3200	-1592.99	-1594.27	1.28007	0.1317816
3210	-1602.13	-1603.72	1.597	0.1143858
3220	-1589.83	-1590.2	0.368724	0.1804542
3230	-1587.91	-1588.68	0.773107	0.1588419
3240	-1601.42	-1603	1.57848	0.1154255
3250	-1650	-1652.2	2.19826	0.07489816
3260	-1784.79	-1786.75	1.9634	0.03476331
3270	-1706.48	-1708.78	2.30233	0.05262688
3280	-1596.48	-1597.9	1.4258	0.1238711
3290	-1620.34	-1622.27	1.93203	0.09452992
3300	-1608.94	-1610.69	1.74906	0.1056703
3310	-1616.76	-1618.64	1.88168	0.09769544
3320	-1678.39	-1680.68	2.29821	0.06215853
3330	-1635.14	-1637.23	2.09248	0.08357335
3340	-1597.48	-1598.94	1.46052	0.1219672
3350	-1632.09	-1634.16	2.06469	0.08560256
3360	-1635.91	-1638.01	2.09911	0.0830785
3370	-1697.26	-1699.57	2.30975	0.05550056
3380	-1630.21	-1632.26	2.04631	0.08690648
3390	-1670.27	-1672.55	2.28087	0.06541184
3400	-1630.8	-1632.85	2.05218	0.08649329
3410	-1633.66	-1635.74	2.07927	0.08454737
3420	-1587.9	-1588.61	0.713129	0.1620346
3430	-1588.28	-1588.85	0.575301	0.1693842
3440	-1591.06	-1592.23	1.17157	0.1376113
3450	-1632.84	-1634.91	2.0717	0.08509737
3460	-1589.63	-1590.7	1.06372	0.1433744
3470	-1600.98	-1602.54	1.56645	0.1160987
3480	-1639.33	-1641.46	2.12703	0.08093655
3490	-1602.43	-1604.03	1.60466	0.1139541
3500	-1588.79	-1589.76	0.97363	0.1481741
3510	-1600.79	-1602.35	1.56135	0.1163834
3520	-1607.19	-1608.91	1.71405	0.1077093
3530	-1687.55	-1689.86	2.30855	0.0587808
3540	-1629.15	-1631.18	2.03547	0.08766398
3550	-1589.36	-1589.78	0.417813	0.1778163
3560	-1591.75	-1592.97	1.21387	0.1353431
3570	-1598.86	-1600.36	1.50494	0.1195189
3580	-1608.32	-1610.05	1.73681	0.1063864
3590	-1591.37	-1592.56	1.19121	0.1365585
3600	-1634.8	-1636.89	2.08945	0.08379871
3610	-1588.26	-1588.84	0.580317	0.1691163
3620	-1679.46	-1677.33	-2.13449	0.3267882
3630	-1587.89	-1588.62	0.723756	0.1614687
3640	-1590.79	-1591.07	0.283849	0.1850278
3650	-1683.46	-1685.76	2.30508	0.06025456
3660	-1597.94	-1599.42	1.47592	0.1211206
3670	-1651.09	-1653.29	2.20432	0.07432902
3680	-1656.63	-1658.86	2.23214	0.0715461
3690	-1634.86	-1636.95	2.09002	0.08375638
3700	-1699.39	-1701.7	2.30875	0.05481495
3710	-1610.43	-1612.2	1.77708	0.1040205
3720	-1648.97	-1651.16	2.19229	0.0754473
3730	-1639.99	-1642.12	2.13206	0.08053998
3740	-1648.53	-1650.72	2.18972	0.07568013
3750	-1640.57	-1642.71	2.13649	0.08018702
3760	-1624.99	-1626.98	1.98986	0.09076269
3770	-1612.92	-1614.74	1.82085	0.101409
3780	-1688.25	-1690.56	2.30896	0.0585357
3790	-1683.29	-1685.6	2.30491	0.06031504
3800	-1605.43	-1607.1	1.67606	0.1098984
3810	-1708.64	-1710.94	2.29946	0.05198453
3820	-1715.91	-1718.2	2.28674	0.0499035
3830	-1604.64	-1606.3	1.65826	0.110916
3840	-1623.51	-1625.49	1.97236	0.09191991
3850	-1624.52	-1626.51	1.98443	0.09112378
3860	-1639.86	-1641.99	2.13107	0.0806182
3870	-1588.19	-1589.06	0.874254	0.1534614
3880	-1687.02	-1689.33	2.3082	0.0589706
3890	-1686.1	-1688.41	2.30753	0.05929781
3900	-1608.38	-1610.11	1.73798	0.1063178
3910	-1678.93	-1681.23	2.29909	0.0619491
3920	-1606.77	-1608.47	1.7051	0.1082272
3930	-1598.36	-1599.85	1.48942	0.1203761
3940	-1588.24	-1589.12	0.886006	0.1528363
3950	-1589.69	-1590.07	0.382454	0.1797159
3960	-1588.05	-1588.68	0.635122	0.1661915
3970	-1608.03	-1609.76	1.731	0.1067247
3980	-1639.27	-1641.4	2.12654	0.08097507
3990	-1615.36	-1617.22	1.86032	0.09901178
4000	-1587.95	-1588.63	0.673945	0.1641219
4010	-1599.89	-1599.68	-0.218526	0.2125075
4020	-1594.69	-1596.04	1.35652	0.1276456
4030	-1620.02	-1621.95	1.9277	0.09480592
4040	-1599.18	-1600.69	1.51475	0.1189759
4050	-1749.99	-1752.16	2.16973	0.04152642
4060	-1671.88	-1674.17	2.28497	0.06474407
4070	-1646.37	-1648.55	2.17651	0.07685416
4080	-1628.08	-1630.11	2.02432	0.08843334
4090	-1664.55	-1666.81	2.26361	0.06787275
4100	-1709.93	-1712.23	2.29754	0.05160744
4110	-1662.21	-1664.47	2.25527	0.06892366
4120	-1588.44	-1589.36	0.922921	0.1508726
4130	-1615.83	-1615.07	-0.765545	0.2434383
4140	-1593.71	-1593.8	0.0848665	0.1958216
4150	-1591.9	-1593.13	1.22256	0.1348762
4160	-1616.12	-1617.99	1.87203	0.09829206
4170	-1595.1	-1596.48	1.37356	0.1267199
4180	-1590.9	-1592.06	1.16107	0.1381732
4190	-1628.93	-1630.96	2.03322	0.08781956
4200	-1591.89	-1593.11	1.22155	0.1349306
4210	-1634.21	-1636.3	2.08427	0.08418051
4220	-1648.04	-1650.23	2.18681	0.07594275
4230	-1590.94	-1592.11	1.16388	0.138023
4240	-1587.96	-1588.77	0.804276	0.1571836
4250	-1712.42	-1714.72	2.29342	0.05088687
4260	-1609.24	-1610.99	1.75478	0.1053347
4270	-1592.85	-1592.99	0.137343	0.1929645
4280	-1628.89	-1630.93	2.03286	0.08784496
4290	-1590.12	-1590.46	0.341652	0.1819112
4300	-1634.59	-1636.68	2.08763	0.08393274
4310	-1596.44	-1597.87	1.42451	0.1239414
4320	-1595.9	-1597.3	1.40433	0.1250437
4330	-1608.48	-1610.22	1.74011	0.1061939
4340	-1587.91	-1588.68	0.768931	0.1590641
4350	-1598.24	-1599.73	1.48554	0.1205901
4360	-1637.28	-1639.39	2.1106	0.08220828
4370	-1769.02	-1771.09	2.06706	0.03764183
4380	-1799.82	-1801.67	1.84967	0.03226698
4390	-1760.68	-1762.79	2.11518	0.03928568
4400	-1712.48	-1714.77	2.29332	0.05087091
4410	-1832.28	-1833.84	1.5568	0.02757097
4420	-1778.8	-1780.8	2.0047	0.03582339
4430	-1734.54	-1736.77	2.23397	0.04507081
4440	-1673.6	-1675.89	2.28897	0.06404412
4450	-1592.59	-1592.74	0.154057	0.1920561
4460	-1606.89	-1608.6	1.70776	0.1080735
4470	-1620.52	-1622.45	1.93434	0.09438248
4480	-1603.14	-1604.76	1.62253	0.1129455
4490	-1622.64	-1624.6	1.9616	0.0926236
4500	-1641.52	-1643.67	2.1435	0.07962403
4510	-1650.65	-1652.85	2.20189	0.07455875
4520	-1607.9	-1607.39	-0.518438	0.2293196
4530	-1615.05	-1614.3	-0.7426	0.2421166
4540	-1625.67	-1627.67	1.9977	0.0902395
4550	-1602.78	-1604.39	1.61357	0.1134518
4560	-1601.54	-1603.12	1.58165	0.1152477
4570	-1655.3	-1657.53	2.22593	0.07219609
4580	-1588.04	-1588.87	0.834767	0.1555616
4590	-1589.49	-1589.9	0.403265	0.1785975
4600	-1696.12	-1698.43	2.3101	0.05587138
4610	-1668.75	-1671.03	2.27672	0.0660498
4620	-1598	-1599.48	1.47787	0.1210132
4630	-1660.58	-1662.83	2.24898	0.06967355
4640	-1621.3	-1623.25	1.94467	0.09371973
4650	-1657.72	-1659.95	2.237	0.07102257
4660	-1652.65	-1654.86	2.21267	0.07352611
4670	-1832.25	-1833.81	1.55709	0.02757477
4680	-1652.03	-1654.24	2.20942	0.07384114
4690	-1675.83	-1678.13	2.29362	0.06315379
4700	-1590.21	-1590.54	0.333308	0.1823606
4710	-1590.23	-1591.34	1.1129	0.1407491
4720	-1655.02	-1657.24	2.22454	0.07233858
4730	-1648.52	-1650.71	2.18964	0.07568778
4740	-1606.14	-1607.83	1.69163	0.1090038
4750	-1710.88	-1713.18	2.29603	0.05132985
4760	-1608.25	-1609.98	1.73543	0.1064667
4770	-1613.06	-1614.89	1.82329	0.1012623
4780	-1610.87	-1612.65	1.78509	0.1035464
4790	-1618.62	-1620.52	1.90844	0.09602498
4800	-1681.32	-1683.62	2.30254	0.0610469
4810	-1667.09	-1669.36	2.27181	0.06676188
4820	-1684.56	-1686.87	2.3062	0.05985218
4830	-1628.67	-1630.7	2.03048	0.08800908
4840	-1679.11	-1681.41	2.29937	0.06188092
4850	-1588.67	-1589.63	0.958625	0.1489728
4860	-1633.28	-1635.35	2.07577	0.08480189
4870	-1678.94	-1681.24	2.29911	0.06194576
4880	-1625.14	-1627.13	1.99166	0.09064303
4890	-1588.51	-1589.05	0.531308	0.1717354
4900	-1587.89	-1588.62	0.732369	0.1610101
4910	-1822.9	-1824.55	1.64794	0.02884038
4920	-1702.31	-1704.61	2.30668	0.05390042
4930	-1595.37	-1596.75	1.38417	0.1261428
4940	-1615.26	-1617.12	1.85888	0.09909987
4950	-1629.96	-1632	2.04377	0.08708448
4960	-1588.26	-1588.84	0.579344	0.1691682
4970	-1596.7	-1596.63	-0.07404	0.2045238
4980	-1588.01	-1588.83	0.823605	0.1561553
4990	-1591.24	-1592.42	1.18302	0.1369975
5000	-1701.39	-1703.69	2.30742	0.05418699
5010	-1695.03	-1697.34	2.31031	0.05622992
5020	-1694.93	-1697.25	2.31033	0.05626078
5030	-1588.05	-1588.89	0.838177	0.1553803
5040	-1601.84	-1601.54	-0.298058	0.2169332
5050	-1604.71	-1606.37	1.65984	0.1108261
5060	-1609.68	-1611.44	1.76312	0.1048447
5070	-1716.82	-1719.11	2.28483	0.04965154
5080	-1629.02	-1631.05	2.03415	0.08775526
5090	-1736.31	-1738.54	2.22751	0.04464449
5100	-1813.61	-1815.34	1.73303	0.03016528
5110	-1779.47	-1781.47	2.00018	0.03570251
5120	-1786.68	-1788.63	1.9499	0.03443693
5130	-1817.94	-1819.63	1.69404	0.02953941
5140	-1767.71	-1769.79	2.07491	0.03789353
5150	-1724.46	-1726.72	2.26603	0.04760311
5160	-1608.75	-1610.49	1.74529	0.1058906
5170	-1616.53	-1615.75	-0.78579	0.2446063
5180	-1602.61	-1602.28	-0.328058	0.2186085
5190	-1588.2	-1589.08	0.877248	0.1533021
5200	-1702.08	-1704.38	2.30687	0.05397182
5210	-1730.96	-1733.2	2.24628	0.04594904
5220	-1734.62	-1736.85	2.23369	0.0450517
5230	-1778.18	-1780.19	2.00882	0.03593476
5240	-1605.29	-1606.97	1.67312	0.1100667
5250	-1588.33	-1589.24	0.904576	0.1518485
5260	-1622.79	-1624.75	1.96346	0.09250269
5270	-1606.8	-1608.5	1.70576	0.1081892
5280	-1654.54	-1656.76	2.2222	0.07257681
5290	-1587.97	-1588.77	0.806923	0.1570428
5300	-1658.72	-1660.96	2.24135	0.07054368
5310	-1609.85	-1611.62	1.76639	0.1046517
5320	-1639.14	-1641.27	2.12554	0.08105337
5330	-1664.08	-1666.34	2.26201	0.06808035
5340	-1604.04	-1605.68	1.64417	0.1117186
5350	-1594.97	-1596.33	1.36802	0.127021
5360	-1590.12	-1591.23	1.10486	0.1411787
5370	-1590.52	-1590.82	0.30605	0.1838298
5380	-1588.73	-1589.7	0.966189	0.1485702
5390	-1599.16	-1600.67	1.51413	0.1190097
