Iteration	Posterior	Likelihood	Prior	birth_rate
2210	-1613.07	-1614.89	1.82338	0.101257
2220	-1626.81	-1628.83	2.01057	0.08937203
2230	-1588.39	-1588.95	0.552822	0.1705852
2240	-1724.72	-1726.98	2.2653	0.04753529
2250	-1604.96	-1606.63	1.66566	0.1104932
2260	-1590.16	-1590.5	0.337262	0.1821476
2270	-1643.99	-1646.15	2.1609	0.07818978
2280	-1730.52	-1732.77	2.24772	0.04605833
2290	-1694.01	-1696.32	2.31041	0.0565672
2300	-1593.19	-1594.48	1.28962	0.1312664
2310	-1587.95	-1588.74	0.796518	0.1575963
2320	-1588.47	-1589.01	0.538888	0.17133
2330	-1606.45	-1608.15	1.69838	0.1086154
2340	-1590.21	-1591.33	1.11192	0.1408015
2350	-1617.88	-1617.06	-0.824266	0.2468311
2360	-1592.18	-1593.41	1.23761	0.1340674
2370	-1647.45	-1649.63	2.18319	0.076266
2380	-1606.37	-1608.07	1.69669	0.1087127
2390	-1595.73	-1595.71	-0.0257544	0.2018712
2400	-1601.72	-1601.42	-0.293162	0.2166601
2410	-1618.74	-1617.89	-0.848178	0.248217
2420	-1619.12	-1621.04	1.91551	0.09557916
2430	-1642.59	-1644.74	2.15114	0.07900007
2440	-1622.13	-1624.08	1.95522	0.09303817
2450	-1639.36	-1641.49	2.12726	0.08091794
2460	-1634	-1636.08	2.08233	0.08432292
2470	-1630.82	-1632.87	2.05237	0.0864797
2480	-1588.14	-1588.75	0.606961	0.1676939
2490	-1602.53	-1602.21	-0.325186	0.218448
2500	-1590.21	-1591.32	1.1118	0.1408083
2510	-1588.07	-1588.92	0.845774	0.1549762
2520	-1587.95	-1588.75	0.797582	0.1575397
2530	-1588.21	-1589.09	0.880393	0.1531349
2540	-1588.91	-1589.39	0.472011	0.1749095
2550	-1591.59	-1592.8	1.20436	0.1358531
2560	-1596.96	-1598.4	1.44277	0.1229415
2570	-1634.74	-1636.83	2.08895	0.08383511
2580	-1612.17	-1613.98	1.80809	0.1021749
2590	-1628.76	-1630.8	2.03149	0.08793971
2600	-1719.74	-1722.02	2.27822	0.04885471
2610	-1692.54	-1694.85	2.31036	0.05705935
2620	-1725.69	-1727.95	2.26255	0.04728376
2630	-1590.16	-1591.27	1.10756	0.1410343
2640	-1588.75	-1589.24	0.495176	0.1736687
2650	-1615.57	-1614.81	-0.757857	0.2429952
2660	-1587.91	-1588.61	0.706644	0.1623799
2670	-1600.29	-1601.84	1.5474	0.1171618
2680	-1588.24	-1589.13	0.886168	0.1528277
2690	-1611.62	-1613.42	1.79847	0.1027501
2700	-1614.86	-1616.71	1.85247	0.09949244
2710	-1591.42	-1591.66	0.234495	0.1876952
2720	-1599.45	-1600.97	1.5229	0.1185237
2730	-1650.74	-1652.95	2.20242	0.07450857
2740	-1592.48	-1593.73	1.25397	0.1331877
2750	-1646.29	-1648.47	2.17597	0.07690063
2760	-1619.35	-1621.27	1.91859	0.09538414
2770	-1639.88	-1642.01	2.13122	0.08060615
2780	-1601.88	-1603.47	1.59055	0.1147479
2790	-1724.19	-1726.46	2.26676	0.04767196
2800	-1598.7	-1600.2	1.5	0.1197918
2810	-1614.23	-1616.07	1.84244	0.1001031
2820	-1655.27	-1657.49	2.22574	0.07221474
2830	-1642.78	-1644.94	2.15254	0.07888505
2840	-1593.5	-1594.8	1.30416	0.1304814
2850	-1619.68	-1621.61	1.92316	0.09509459
2860	-1602.75	-1604.37	1.61292	0.1134882
2870	-1622.04	-1623.99	1.95404	0.09311497
2880	-1611.89	-1613.69	1.80325	0.1024647
2890	-1660.54	-1662.79	2.24884	0.06969022
2900	-1694.69	-1697	2.31036	0.0563426
2910	-1591.45	-1592.65	1.19607	0.1362983
2920	-1623.54	-1625.52	1.97274	0.09189529
2930	-1671.23	-1673.52	2.28336	0.06501057
2940	-1599.18	-1600.7	1.51487	0.1189689
2950	-1616.38	-1618.26	1.87594	0.09805043
2960	-1614.69	-1613.96	-0.732075	0.241511
2970	-1600.87	-1602.43	1.5635	0.1162635
2980	-1720.12	-1722.4	2.27729	0.04875062
2990	-1725.91	-1728.17	2.2619	0.047226
3000	-1590.77	-1591.06	0.285074	0.1849616
3010	-1594.72	-1596.08	1.35802	0.1275644
3020	-1591.46	-1592.66	1.1965	0.1362749
3030	-1598.31	-1599.8	1.4877	0.1204711
3040	-1718.96	-1721.24	2.28004	0.04906467
3050	-1634.12	-1636.2	2.08341	0.08424353
3060	-1625.17	-1627.17	1.99203	0.09061829
3070	-1599.92	-1601.45	1.53661	0.1177626
3080	-1688.83	-1691.14	2.30926	0.05833312
3090	-1611.03	-1612.82	1.78798	0.1033748
3100	-1621.58	-1620.66	-0.925697	0.2527272
3110	-1587.94	-1588.73	0.792909	0.1577883
3120	-1631.41	-1633.46	2.05809	0.08607364
3130	-1611.98	-1613.79	1.80482	0.1023707
3140	-1629.02	-1631.05	2.03416	0.08775446
3150	-1657.93	-1660.17	2.23794	0.07092029
3160	-1641.61	-1643.75	2.14414	0.0795721
3170	-1643.86	-1646.02	2.15998	0.07826689
3180	-1622.14	-1624.1	1.95541	0.09302617
3190	-1633.76	-1635.84	2.08015	0.08448275
3200	-1591.55	-1591.77	0.225532	0.1881803
3210	-1595.86	-1597.26	1.40297	0.1251179
3220	-1632.74	-1634.81	2.07076	0.08516522
3230	-1605.11	-1606.78	1.66896	0.110305
3240	-1670.38	-1672.66	2.28117	0.06536421
3250	-1587.92	-1588.61	0.693347	0.1630881
3260	-1589.55	-1590.61	1.05613	0.1437793
3270	-1589.23	-1590.25	1.02439	0.145471
3280	-1628.65	-1630.68	2.03028	0.08802287
3290	-1591.54	-1592.74	1.2015	0.1360069
3300	-1598.64	-1598.48	-0.164155	0.2094949
3310	-1593.26	-1594.55	1.29289	0.1310899
3320	-1603.82	-1605.46	1.639	0.1120122
3330	-1707.04	-1709.34	2.30163	0.05245994
3340	-1625.33	-1627.32	1.99383	0.09049818
3350	-1613.44	-1615.27	1.82951	0.1008867
3360	-1592.1	-1593.33	1.23324	0.1343026
3370	-1587.89	-1588.62	0.722807	0.1615192
3380	-1607.46	-1609.18	1.71956	0.1073902
3390	-1616.72	-1618.6	1.88101	0.09773677
3400	-1600.1	-1599.87	-0.227031	0.2129797
3410	-1587.9	-1588.61	0.712072	0.1620908
3420	-1599.5	-1601.02	1.52426	0.1184482
3430	-1628.81	-1627.7	-1.11089	0.2636114
3440	-1597.26	-1598.71	1.45321	0.1223688
3450	-1593.96	-1594.03	0.0702043	0.1966213
3460	-1651.5	-1653.71	2.20658	0.07411384
3470	-1624.33	-1626.31	1.98212	0.09127679
3480	-1662.96	-1665.22	2.25804	0.0685826
3490	-1643.47	-1645.62	2.15729	0.07849104
3500	-1615.62	-1617.48	1.86439	0.09876226
3510	-1772.22	-1774.26	2.04737	0.03703493
3520	-1661.14	-1663.39	2.2512	0.06941239
3530	-1610.44	-1612.21	1.77724	0.1040111
3540	-1614.16	-1616	1.84128	0.1001734
3550	-1620.35	-1622.28	1.93211	0.09452518
3560	-1611.66	-1611.02	-0.640091	0.2362388
3570	-1588.49	-1589.42	0.930752	0.150456
3580	-1588.29	-1589.18	0.89589	0.1523105
3590	-1593.69	-1595	1.31308	0.1299992
3600	-1620.85	-1622.79	1.93874	0.09410094
3610	-1603.96	-1605.6	1.64236	0.1118215
3620	-1612.66	-1614.48	1.81656	0.101667
3630	-1665.91	-1668.18	2.26814	0.06727135
3640	-1663.88	-1666.14	2.26131	0.06816964
3650	-1587.91	-1588.61	0.707474	0.1623357
3660	-1589.91	-1590.99	1.08719	0.142122
3670	-1601.27	-1602.84	1.57428	0.1156608
3680	-1587.95	-1588.62	0.676051	0.1640097
3690	-1590.18	-1591.29	1.10954	0.1409287
3700	-1588.93	-1589.4	0.47036	0.174998
3710	-1587.93	-1588.62	0.687353	0.1634075
3720	-1679.76	-1677.62	-2.13965	0.3271211
3730	-1599.4	-1599.2	-0.197446	0.2113383
3740	-1603.34	-1604.97	1.62748	0.1126656
3750	-1620.78	-1622.72	1.9378	0.09416122
3760	-1629.11	-1631.15	2.03509	0.08768995
3770	-1604.06	-1603.68	-0.383017	0.2216863
3780	-1620.78	-1622.72	1.93784	0.09415866
3790	-1645.83	-1648.01	2.17306	0.07715314
3800	-1592.16	-1593.39	1.23668	0.1341176
3810	-1609.06	-1610.81	1.75126	0.1055412
3820	-1643.52	-1645.68	2.15766	0.07846085
3830	-1595.15	-1596.53	1.37543	0.1266181
3840	-1588.19	-1588.79	0.595121	0.1683259
3850	-1593.26	-1594.55	1.29306	0.1310807
3860	-1612.16	-1613.97	1.80791	0.1021857
3870	-1591.37	-1591.61	0.238505	0.1874782
3880	-1643.47	-1645.62	2.15729	0.07849124
3890	-1611.36	-1613.16	1.79394	0.1030198
3900	-1587.99	-1588.81	0.818728	0.1564148
3910	-1642.75	-1644.9	2.15228	0.07890626
3920	-1675.55	-1677.85	2.29307	0.06326435
3930	-1635.84	-1637.94	2.09854	0.08312095
3940	-1621.21	-1623.15	1.94345	0.09379872
3950	-1640.38	-1639	-1.37945	0.2796793
3960	-1588.06	-1588.69	0.631071	0.1664076
3970	-1591.15	-1591.41	0.254936	0.1865897
3980	-1589.39	-1590.43	1.0411	0.1445803
3990	-1646.47	-1648.64	2.17709	0.07680332
4000	-1664.33	-1666.6	2.26287	0.06796879
4010	-1739.08	-1741.29	2.21695	0.04398961
4020	-1754.18	-1756.33	2.14932	0.04062943
4030	-1866.54	-1867.72	1.18084	0.02345355
4040	-1736.49	-1738.72	2.22683	0.04460067
4050	-1622.93	-1621.97	-0.961471	0.2548175
4060	-1594.41	-1594.45	0.0450451	0.197995
4070	-1609.53	-1611.29	1.76027	0.1050123
4080	-1711.61	-1713.91	2.29482	0.05111977
4090	-1703.58	-1705.89	2.30552	0.05350671
4100	-1639.53	-1641.66	2.12856	0.08081628
4110	-1608.55	-1610.29	1.74142	0.1061172
4120	-1653.43	-1655.65	2.21671	0.07312848
4130	-1618.31	-1620.21	1.9041	0.09629755
4140	-1761.43	-1763.54	2.11101	0.03913281
4150	-1588.03	-1588.87	0.832868	0.1556627
4160	-1639.67	-1641.8	2.1296	0.08073432
4170	-1588.27	-1588.85	0.577614	0.1692606
4180	-1600.24	-1600	-0.232876	0.2133043
4190	-1588.77	-1589.26	0.491625	0.1738589
4200	-1614.15	-1613.44	-0.716114	0.2405936
4210	-1588.03	-1588.67	0.642036	0.1658228
4220	-1709.85	-1712.14	2.29767	0.05163111
4230	-1588.11	-1588.96	0.854582	0.1545077
4240	-1588.19	-1588.78	0.596048	0.1682764
4250	-1590.2	-1591.31	1.11096	0.1408527
4260	-1639.12	-1641.24	2.12534	0.08106834
4270	-1683.28	-1685.58	2.30489	0.06032039
4280	-1644.15	-1646.31	2.16195	0.07810151
4290	-1587.92	-1588.61	0.693964	0.1630553
4300	-1629.9	-1631.94	2.04313	0.08712987
4310	-1706.96	-1709.26	2.30174	0.05248495
4320	-1649.87	-1652.07	2.19752	0.07496658
4330	-1645.11	-1647.28	2.16838	0.07755614
4340	-1791.51	-1793.42	1.91432	0.03361931
4350	-1591.15	-1592.32	1.1771	0.137315
4360	-1627.16	-1629.18	2.01436	0.08911411
4370	-1597.81	-1597.69	-0.126693	0.207425
4380	-1605.44	-1607.11	1.67634	0.1098822
4390	-1614.44	-1616.29	1.84586	0.09989513
4400	-1760.17	-1762.29	2.11794	0.03938832
4410	-1668.95	-1671.23	2.27728	0.0659666
4420	-1591.82	-1593.04	1.21797	0.1351227
4430	-1673.42	-1675.7	2.28856	0.06411858
4440	-1719.59	-1721.87	2.27856	0.04889355
4450	-1603.46	-1603.1	-0.360493	0.2204236
4460	-1591.83	-1593.04	1.21812	0.1351147
4470	-1593.27	-1593.38	0.111359	0.1943782
4480	-1588.43	-1588.97	0.546736	0.1709105
4490	-1594.41	-1595.75	1.3449	0.1282764
4500	-1590.52	-1591.66	1.13475	0.1395814
4510	-1588.25	-1588.83	0.582071	0.1690226
4520	-1649.8	-1651.99	2.19709	0.07500584
4530	-1635.54	-1637.64	2.09597	0.08331354
4540	-1688.23	-1690.54	2.30895	0.05854153
4550	-1615.82	-1617.68	1.8674	0.09857688
4560	-1591.15	-1591.4	0.255174	0.1865768
4570	-1592.92	-1594.2	1.2766	0.1319687
4580	-1725.27	-1727.54	2.26373	0.04739054
4590	-1634.19	-1636.27	2.08405	0.08419682
4600	-1757.31	-1759.45	2.13321	0.03997382
4610	-1588.19	-1589.07	0.87538	0.1534015
4620	-1603.1	-1604.72	1.62157	0.1129995
4630	-1653.81	-1656.03	2.21859	0.07294106
4640	-1617.9	-1619.8	1.8983	0.09666105
4650	-1631.83	-1633.9	2.06222	0.08577927
4660	-1614.53	-1616.38	1.84726	0.09980981
4670	-1589.09	-1590.1	1.00936	0.1462718
4680	-1609.65	-1611.41	1.76253	0.1048789
4690	-1600.48	-1602.04	1.55276	0.1168633
4700	-1609.94	-1611.71	1.76813	0.1045491
4710	-1600.5	-1602.05	1.55322	0.1168373
4720	-1589.91	-1590.99	1.08718	0.142123
4730	-1700.05	-1702.36	2.30835	0.05460673
4740	-1675.14	-1677.43	2.29224	0.06342783
4750	-1608.99	-1610.74	1.75002	0.105614
4760	-1588.88	-1589.86	0.984967	0.1475706
4770	-1689.8	-1687.49	-2.30855	0.3380775
4780	-1589.77	-1590.15	0.37439	0.1801495
4790	-1587.91	-1588.69	0.77479	0.1587523
4800	-1595.87	-1597.27	1.40341	0.1250941
4810	-1624.07	-1626.05	1.97907	0.09147838
4820	-1664.16	-1666.42	2.26227	0.06804723
4830	-1616.06	-1617.93	1.87112	0.09834797
4840	-1657.16	-1659.4	2.23453	0.07129006
4850	-1635.1	-1637.2	2.09215	0.08359793
4860	-1598.63	-1600.13	1.498	0.1199023
4870	-1588.09	-1588.71	0.623131	0.1668311
4880	-1631.14	-1633.19	2.05548	0.08625939
4890	-1588.19	-1588.79	0.595035	0.1683304
4900	-1642.85	-1645	2.15298	0.0788492
4910	-1614.84	-1616.7	1.85226	0.09950484
4920	-1590.68	-1590.97	0.292745	0.1845476
4930	-1588.59	-1589.11	0.519054	0.1723908
4940	-1657.13	-1659.37	2.2344	0.07130439
4950	-1604.93	-1606.6	1.66493	0.1105351
4960	-1604.16	-1605.8	1.64705	0.1115544
4970	-1608.79	-1610.54	1.74617	0.1058391
4980	-1589.82	-1590.9	1.07977	0.142518
4990	-1632.5	-1634.57	2.06851	0.08532774
5000	-1661.29	-1663.54	2.25177	0.0693454
5010	-1869.88	-1871.02	1.14075	0.02309205
5020	-1706.14	-1708.45	2.30274	0.05272819
5030	-1811.48	-1813.23	1.75178	0.03047852
5040	-1709.66	-1711.95	2.29796	0.0516872
5050	-1679.2	-1681.5	2.29951	0.06184689
5060	-1670.58	-1672.86	2.28168	0.06528318
5070	-1627.41	-1629.42	2.01705	0.08893109
5080	-1590.54	-1590.84	0.304454	0.1839159
5090	-1621.23	-1620.31	-0.91629	0.2521784
5100	-1592.36	-1592.52	0.169337	0.1912264
5110	-1604.32	-1603.93	-0.392526	0.22222
5120	-1588.25	-1588.83	0.581512	0.1690525
5130	-1588.68	-1589.64	0.959906	0.1489046
5140	-1616.6	-1618.48	1.87925	0.09784562
5150	-1606.68	-1608.38	1.70326	0.1083332
5160	-1587.9	-1588.65	0.75486	0.159813
5170	-1646.1	-1648.27	2.17477	0.07700559
5180	-1588.27	-1589.17	0.893088	0.1524596
5190	-1681.81	-1684.11	2.30317	0.06086397
5200	-1664.39	-1666.65	2.26307	0.06794385
5210	-1603.89	-1605.53	1.64065	0.1119186
5220	-1779.28	-1781.28	2.00148	0.03573698
5230	-1671.21	-1673.5	2.28331	0.06501943
5240	-1678.52	-1680.82	2.29843	0.06210805
5250	-1598.99	-1598.81	-0.179606	0.2103499
5260	-1588.43	-1589.35	0.921219	0.1509631
5270	-1611.19	-1610.57	-0.625382	0.235399
5280	-1592.1	-1593.33	1.23356	0.1342851
5290	-1740.29	-1742.5	2.21214	0.04370675
5300	-1646.87	-1649.05	2.17965	0.0765787
5310	-1619.85	-1621.77	1.92542	0.09495092
5320	-1588.25	-1589.14	0.888703	0.1526928
5330	-1599.4	-1600.92	1.52138	0.1186083
5340	-1643.93	-1646.09	2.16045	0.07822759
5350	-1716.8	-1719.09	2.28486	0.04965583
5360	-1588.04	-1588.68	0.638257	0.1660243
5370	-1590.78	-1591.93	1.15256	0.138629
5380	-1595.56	-1595.54	-0.0166582	0.2013723
5390	-1630.8	-1632.86	2.0522	0.08649131
