state	power	likelihood
2510	0.000796262	-1658.42
2520	0.000796262	-1658.31
2530	0.000796262	-1670.42
2540	0.000796262	-1613.45
2550	0.000796262	-1672.29
2560	0.000796262	-1647.66
2570	0.000796262	-1673.88
2580	0.000796262	-1771.7
2590	0.000796262	-1667.24
2600	0.000796262	-1630.94
2610	0.000796262	-1642.65
2620	0.000796262	-1600.55
2630	0.000796262	-1665.2
2640	0.000796262	-1659.68
2650	0.000796262	-1600.93
2660	0.000796262	-1620.15
2670	0.000796262	-1633.69
2680	0.000796262	-1674.63
2690	0.000796262	-1612.25
2700	0.000796262	-1589.26
2710	0.000796262	-1695.83
2720	0.000796262	-1744.01
2730	0.000796262	-1649.72
2740	0.000796262	-1854.56
2750	0.000796262	-1671.68
2760	0.000796262	-1765.63
2770	0.000796262	-1691.31
2780	0.000796262	-1766.73
2790	0.000796262	-1614.31
2800	0.000796262	-1624.74
2810	0.000796262	-1590.57
2820	0.000796262	-1674.7
2830	0.000796262	-1621.12
2840	0.000796262	-1787.07
2850	0.000796262	-1829.62
2860	0.000796262	-1737.83
2870	0.000796262	-1697.69
2880	0.000796262	-1628.23
2890	0.000796262	-1738.08
2900	0.000796262	-1702.51
2910	0.000796262	-1644.54
2920	0.000796262	-1832.96
2930	0.000796262	-1936.19
2940	0.000796262	-2033.92
2950	0.000796262	-1776.74
2960	0.000796262	-1699.18
2970	0.000796262	-1761.44
2980	0.000796262	-1802.6
2990	0.000796262	-1660.32
3000	0.000796262	-1606.58
3010	0.000796262	-1624.36
3020	0.000796262	-1601.83
3030	0.000796262	-1762.35
3040	0.000796262	-1830.44
3050	0.000796262	-1876.89
3060	0.000796262	-1856.45
3070	0.000796262	-1631.56
3080	0.000796262	-1749.37
3090	0.000796262	-1650.83
3100	0.000796262	-1661.14
3110	0.000796262	-1598.84
3120	0.000796262	-1618.92
3130	0.000796262	-1638.44
3140	0.000796262	-1610.18
3150	0.000796262	-1589.24
3160	0.000796262	-1604.58
3170	0.000796262	-1612.23
3180	0.000796262	-1589.3
3190	0.000796262	-1617.99
3200	0.000796262	-1591.45
3210	0.000796262	-1590.28
3220	0.000796262	-1622.34
3230	0.000796262	-1663.65
3240	0.000796262	-1588.8
3250	0.000796262	-1590.39
3260	0.000796262	-1654.38
3270	0.000796262	-1679.58
3280	0.000796262	-1589.82
3290	0.000796262	-1637.48
3300	0.000796262	-1665.21
3310	0.000796262	-1591.07
3320	0.000796262	-1593
3330	0.000796262	-1604.92
3340	0.000796262	-1662.43
3350	0.000796262	-1588.63
3360	0.000796262	-1692.54
3370	0.000796262	-1618.26
3380	0.000796262	-1599.79
3390	0.000796262	-1693.33
3400	0.000796262	-1706.05
3410	0.000796262	-1628.48
3420	0.000796262	-1588.76
3430	0.000796262	-1626.34
3440	0.000796262	-1742.25
3450	0.000796262	-1775.57
3460	0.000796262	-1725.76
3470	0.000796262	-1702.55
3480	0.000796262	-1612.11
3490	0.000796262	-1695.13
3500	0.000796262	-1589.54
3510	0.000796262	-1591.9
3520	0.000796262	-1698.77
3530	0.000796262	-1595.71
3540	0.000796262	-1807.13
3550	0.000796262	-1809.46
3560	0.000796262	-1878.48
3570	0.000796262	-1931.72
3580	0.000796262	-1790.82
3590	0.000796262	-1640.91
3600	0.000796262	-1764.53
3610	0.000796262	-1636.26
3620	0.000796262	-1630.87
3630	0.000796262	-1593.57
3640	0.000796262	-1668.44
3650	0.000796262	-1768.29
3660	0.000796262	-1689.14
3670	0.000796262	-1731.18
3680	0.000796262	-1781.37
