state	power	likelihood
2510	0.00024761	-1673.51
2520	0.00024761	-1631.58
2530	0.00024761	-1650.61
2540	0.00024761	-1599.33
2550	0.00024761	-1846.4
2560	0.00024761	-1772.97
2570	0.00024761	-1765.01
2580	0.00024761	-1603.31
2590	0.00024761	-1743.66
2600	0.00024761	-1593.1
2610	0.00024761	-1591.11
2620	0.00024761	-1644.74
2630	0.00024761	-1686.69
2640	0.00024761	-1597.18
2650	0.00024761	-1668.29
2660	0.00024761	-1661.11
2670	0.00024761	-1781.55
2680	0.00024761	-1806.44
2690	0.00024761	-1677.33
2700	0.00024761	-1709.04
2710	0.00024761	-1612.55
2720	0.00024761	-1632.16
2730	0.00024761	-1589.68
2740	0.00024761	-1761.26
2750	0.00024761	-1854.32
2760	0.00024761	-1767.08
2770	0.00024761	-1780.63
2780	0.00024761	-1693.54
2790	0.00024761	-1711.22
2800	0.00024761	-1680.65
2810	0.00024761	-1748.79
2820	0.00024761	-1746.34
2830	0.00024761	-1650.12
2840	0.00024761	-1646.1
2850	0.00024761	-1636.16
2860	0.00024761	-1745.08
2870	0.00024761	-1706.61
2880	0.00024761	-1638.5
2890	0.00024761	-1653.11
2900	0.00024761	-1647.6
2910	0.00024761	-1632.14
2920	0.00024761	-1598.9
2930	0.00024761	-1592
2940	0.00024761	-1614.89
2950	0.00024761	-1686.29
2960	0.00024761	-1596.42
2970	0.00024761	-1618.66
2980	0.00024761	-1629.71
2990	0.00024761	-1739.77
3000	0.00024761	-1842.92
3010	0.00024761	-1736.31
3020	0.00024761	-1647.3
3030	0.00024761	-1617.35
3040	0.00024761	-1665.29
3050	0.00024761	-1691.79
3060	0.00024761	-1606.81
3070	0.00024761	-1660.88
3080	0.00024761	-1598.25
3090	0.00024761	-1629.22
3100	0.00024761	-1595.68
3110	0.00024761	-1588.96
3120	0.00024761	-1590.36
3130	0.00024761	-1639.48
3140	0.00024761	-1678.46
3150	0.00024761	-1785.57
3160	0.00024761	-1816.63
3170	0.00024761	-1719.2
3180	0.00024761	-1606.7
3190	0.00024761	-1596.91
3200	0.00024761	-1620.4
3210	0.00024761	-1596.24
3220	0.00024761	-1592.31
3230	0.00024761	-1610.74
3240	0.00024761	-1589.93
3250	0.00024761	-1608.06
3260	0.00024761	-1591.69
3270	0.00024761	-1638.34
3280	0.00024761	-1619.47
3290	0.00024761	-1667.38
3300	0.00024761	-1631.8
3310	0.00024761	-1628.79
3320	0.00024761	-1610.98
3330	0.00024761	-1597.51
3340	0.00024761	-1589.76
3350	0.00024761	-1590.65
3360	0.00024761	-1841.01
3370	0.00024761	-1683.01
3380	0.00024761	-1684.57
3390	0.00024761	-1696.06
3400	0.00024761	-1630.68
3410	0.00024761	-1732.32
3420	0.00024761	-1814.39
3430	0.00024761	-1737.99
3440	0.00024761	-1666.94
3450	0.00024761	-1702.57
3460	0.00024761	-1689.27
3470	0.00024761	-1660.07
3480	0.00024761	-1801.57
3490	0.00024761	-1607.86
3500	0.00024761	-1615.72
3510	0.00024761	-1591.37
3520	0.00024761	-1590.51
3530	0.00024761	-1615.45
3540	0.00024761	-1648.42
3550	0.00024761	-1591.79
3560	0.00024761	-1589.24
3570	0.00024761	-1597.61
3580	0.00024761	-1610.58
3590	0.00024761	-1607.28
3600	0.00024761	-1646.84
3610	0.00024761	-1691.89
3620	0.00024761	-1602.53
3630	0.00024761	-1670.2
3640	0.00024761	-1707.45
3650	0.00024761	-1766.41
3660	0.00024761	-1745.36
3670	0.00024761	-1768.36
3680	0.00024761	-1858.08
3690	0.00024761	-1765.43
3700	0.00024761	-1614.36
3710	0.00024761	-1594.92
3720	0.00024761	-1622.5
3730	0.00024761	-1666.99
3740	0.00024761	-1601.57
3750	0.00024761	-1637.14
3760	0.00024761	-1724.56
3770	0.00024761	-1672.22
3780	0.00024761	-1669.79
3790	0.00024761	-1766.92
3800	0.00024761	-1901.98
3810	0.00024761	-1697.55
3820	0.00024761	-1866.51
3830	0.00024761	-1625.56
3840	0.00024761	-1589.01
3850	0.00024761	-1588.85
3860	0.00024761	-1616.85
3870	0.00024761	-1644.01
3880	0.00024761	-1635.3
3890	0.00024761	-1592.6
3900	0.00024761	-1588.96
3910	0.00024761	-1630.58
3920	0.00024761	-1786.86
3930	0.00024761	-1658.77
3940	0.00024761	-1640.22
3950	0.00024761	-1603.98
3960	0.00024761	-1682.57
3970	0.00024761	-1619.47
3980	0.00024761	-1641.75
3990	0.00024761	-1588.66
4000	0.00024761	-1634.15
4010	0.00024761	-1607.82
4020	0.00024761	-1697.59
4030	0.00024761	-1812.23
4040	0.00024761	-1643.99
4050	0.00024761	-1639.74
4060	0.00024761	-1705.03
4070	0.00024761	-1743.42
4080	0.00024761	-1912.11
4090	0.00024761	-1813.79
4100	0.00024761	-1641.31
4110	0.00024761	-1790.18
4120	0.00024761	-1711.81
4130	0.00024761	-1701.11
4140	0.00024761	-1658.71
4150	0.00024761	-1662.19
4160	0.00024761	-1737.82
4170	0.00024761	-1619.27
4180	0.00024761	-1600.7
4190	0.00024761	-1691.47
4200	0.00024761	-1668.41
4210	0.00024761	-1636.11
4220	0.00024761	-1614.57
4230	0.00024761	-1607.23
4240	0.00024761	-1604.13
4250	0.00024761	-1627.37
4260	0.00024761	-1611.7
4270	0.00024761	-1607.91
4280	0.00024761	-1599.7
4290	0.00024761	-1588.87
4300	0.00024761	-1593.07
4310	0.00024761	-1610.42
4320	0.00024761	-1594.45
4330	0.00024761	-1589.63
4340	0.00024761	-1717.34
4350	0.00024761	-1614.58
4360	0.00024761	-1591.06
4370	0.00024761	-1621.15
4380	0.00024761	-1673.9
4390	0.00024761	-1674.14
4400	0.00024761	-1590.95
4410	0.00024761	-1589.73
4420	0.00024761	-1602.72
4430	0.00024761	-1698.55
4440	0.00024761	-1616.43
4450	0.00024761	-1601.22
4460	0.00024761	-1605.22
4470	0.00024761	-1616.34
4480	0.00024761	-1631.32
4490	0.00024761	-1618.38
4500	0.00024761	-1589.31
4510	0.00024761	-1596.06
4520	0.00024761	-1632.81
4530	0.00024761	-1605.82
4540	0.00024761	-1671.48
4550	0.00024761	-1594.93
