Iteration	Posterior	Likelihood	Prior	birth_rate
850	-1589.08	-1589.53	0.450696	0.176052
860	-1595.14	-1596.52	1.37506	0.1266387
870	-1588.8	-1589.29	0.487227	0.1740944
880	-1595.08	-1596.45	1.37265	0.1267696
890	-1590.46	-1591.59	1.13031	0.1398189
900	-1589.4	-1589.81	0.413137	0.1780673
910	-1589.73	-1590.11	0.378875	0.1799083
920	-1589.27	-1590.3	1.02913	0.1452187
930	-1591.45	-1592.65	1.19589	0.1363076
940	-1587.95	-1588.63	0.673211	0.164161
950	-1595.32	-1595.32	-0.00451678	0.2007068
960	-1590.05	-1591.15	1.09892	0.1414962
970	-1592.37	-1593.62	1.24814	0.1335012
980	-1590.43	-1591.56	1.12805	0.1399398
990	-1594.47	-1594.52	0.041295	0.1982
1000	-1602.12	-1603.72	1.59684	0.1143944
1010	-1588.41	-1588.96	0.550234	0.1707235
1020	-1599.02	-1600.53	1.51001	0.1192383
1030	-1604.65	-1606.31	1.65848	0.1109033
1040	-1588.3	-1589.2	0.898125	0.1521917
1050	-1587.92	-1588.71	0.783801	0.1582729
1060	-1591.94	-1593.17	1.22463	0.1347654
1070	-1587.89	-1588.64	0.745663	0.1603024
1080	-1594.79	-1596.16	1.361	0.1274024
1090	-1588.74	-1589.7	0.967033	0.1485253
1100	-1588.34	-1589.24	0.905567	0.1517958
1110	-1593.63	-1594.94	1.31017	0.1301566
1120	-1599.82	-1601.35	1.5337	0.1179242
1130	-1589.33	-1590.36	1.0347	0.1449218
1140	-1588.4	-1588.95	0.551222	0.1706707
1150	-1590.24	-1591.35	1.11393	0.1406943
1160	-1588.08	-1588.7	0.625414	0.1667093
1170	-1615.93	-1615.16	-0.768291	0.2435966
1180	-1598.08	-1597.94	-0.139124	0.2081113
1190	-1588.24	-1589.12	0.88573	0.1528509
1200	-1588.5	-1589.43	0.932761	0.1503491
1210	-1588.02	-1588.66	0.644903	0.1656699
1220	-1598.27	-1599.76	1.48653	0.1205358
1230	-1587.97	-1588.64	0.6639	0.1646572
1240	-1596.47	-1597.9	1.42568	0.1238775
1250	-1591.54	-1592.74	1.20119	0.1360234
1260	-1601.23	-1602.81	1.5734	0.11571
1270	-1591.8	-1593.01	1.21635	0.1352097
1280	-1587.91	-1588.68	0.769768	0.1590196
1290	-1590.13	-1590.47	0.340606	0.1819675
1300	-1588.87	-1589.35	0.47764	0.1746079
1310	-1588.2	-1588.79	0.593269	0.1684247
1320	-1589.61	-1590	0.390428	0.1792872
1330	-1591.89	-1592.09	0.200829	0.1895183
1340	-1596.78	-1598.22	1.43653	0.1232838
1350	-1587.9	-1588.62	0.719336	0.161704
1360	-1587.89	-1588.63	0.742226	0.1604854
1370	-1588.02	-1588.67	0.643772	0.1657302
1380	-1588.5	-1589.03	0.5337	0.1716074
1390	-1597.96	-1597.82	-0.133344	0.2077921
1400	-1591	-1591.27	0.266791	0.185949
1410	-1588.31	-1588.88	0.569188	0.1697107
1420	-1590.34	-1591.46	1.12163	0.1402827
1430	-1588.59	-1589.54	0.947408	0.1495697
1440	-1596.36	-1596.31	-0.0576444	0.2036223
1450	-1599.35	-1599.16	-0.195293	0.211219
1460	-1589.07	-1590.08	1.00762	0.1463645
1470	-1587.92	-1588.7	0.780785	0.1584334
1480	-1594.5	-1595.85	1.34869	0.1280708
1490	-1588.55	-1589.49	0.940323	0.1499467
1500	-1589.96	-1590.32	0.355693	0.1811553
1510	-1588.76	-1589.25	0.493457	0.1737608
1520	-1590.45	-1591.58	1.12962	0.1398557
1530	-1588.35	-1588.91	0.561283	0.170133
1540	-1593.26	-1594.55	1.29292	0.1310882
1550	-1588.55	-1589.08	0.524633	0.1720923
1560	-1596.95	-1596.86	-0.0860935	0.2051872
1570	-1587.96	-1588.63	0.672003	0.1642254
1580	-1588.36	-1589.27	0.910178	0.1515505
1590	-1588.49	-1589.02	0.535957	0.1714868
1600	-1590.6	-1591.74	1.14042	0.1392784
1610	-1588.03	-1588.86	0.830712	0.1557773
1620	-1592.49	-1593.74	1.25448	0.1331603
1630	-1588.45	-1589.38	0.925686	0.1507255
1640	-1587.92	-1588.61	0.69219	0.1631498
1650	-1590.08	-1591.18	1.10163	0.1413513
1660	-1592.67	-1593.93	1.26366	0.1326659
1670	-1588.95	-1589.42	0.467375	0.1751579
1680	-1588.89	-1589.88	0.987187	0.1474524
1690	-1588.19	-1588.79	0.594411	0.1683637
1700	-1590.5	-1591.63	1.13316	0.1396666
1710	-1590.24	-1590.57	0.330557	0.1825088
1720	-1588.13	-1588.74	0.609915	0.1675362
1730	-1591.31	-1591.55	0.242953	0.1872376
1740	-1588.86	-1589.84	0.982974	0.1476767
1750	-1598.39	-1599.88	1.49046	0.1203187
1760	-1589.2	-1590.22	1.02171	0.1456139
1770	-1593.03	-1594.31	1.28166	0.1316956
1780	-1594.45	-1595.79	1.34648	0.1281906
1790	-1604.45	-1606.11	1.65395	0.111162
1800	-1594.77	-1596.13	1.36016	0.1274482
1810	-1593.06	-1594.34	1.28313	0.1316165
1820	-1589.51	-1589.91	0.401048	0.1787166
1830	-1592.75	-1594.02	1.26808	0.1324279
1840	-1590.86	-1592.02	1.15823	0.1383256
1850	-1588.17	-1588.77	0.600921	0.1680162
1860	-1588.65	-1589.16	0.509563	0.1728986
1870	-1588.82	-1589.8	0.977919	0.1479459
1880	-1599.99	-1601.53	1.53864	0.1176497
1890	-1587.92	-1588.7	0.779079	0.1585241
1900	-1590.36	-1590.68	0.320066	0.1830741
1910	-1589.69	-1590.76	1.06897	0.1430943
1920	-1589.61	-1590.68	1.06193	0.1434698
1930	-1595.67	-1597.07	1.39595	0.1255008
1940	-1608.45	-1610.19	1.73947	0.106231
1950	-1594.78	-1596.14	1.36039	0.1274357
1960	-1594.76	-1594.79	0.0253579	0.1990713
1970	-1587.96	-1588.63	0.668299	0.1644227
1980	-1589.39	-1589.8	0.41479	0.1779786
1990	-1590.91	-1592.08	1.16192	0.1381278
2000	-1594.19	-1595.53	1.33547	0.1287872
2010	-1593.46	-1594.77	1.30266	0.1305625
2020	-1589.61	-1590	0.390806	0.1792669
2030	-1587.91	-1588.68	0.773013	0.1588469
2040	-1588.03	-1588.67	0.642503	0.1657979
2050	-1593.34	-1594.63	1.29668	0.1308854
2060	-1591.56	-1591.78	0.224805	0.1882196
2070	-1590.26	-1591.38	1.1156	0.1406053
2080	-1592.75	-1594.02	1.26778	0.1324439
2090	-1594.02	-1595.35	1.32787	0.1291989
2100	-1587.93	-1588.71	0.786201	0.1581452
2110	-1601.41	-1602.98	1.57805	0.1154496
2120	-1595.2	-1595.2	0.00198919	0.2003504
2130	-1590.42	-1591.54	1.1272	0.1399852
2140	-1588.02	-1588.66	0.64458	0.1656871
2150	-1589.6	-1589.99	0.392122	0.1791962
2160	-1591.11	-1591.37	0.258214	0.1864125
2170	-1587.89	-1588.62	0.731001	0.1610829
2180	-1587.9	-1588.62	0.718874	0.1617286
2190	-1592.47	-1592.64	0.161488	0.1916525
2200	-1595.56	-1596.95	1.39151	0.1257431
2210	-1590.19	-1591.3	1.10997	0.1409057
2220	-1621.13	-1623.07	1.94237	0.09386757
2230	-1589.99	-1591.08	1.09382	0.1417682
2240	-1594.29	-1595.63	1.33986	0.1285492
2250	-1594.1	-1595.43	1.33138	0.1290087
2260	-1588.95	-1589.41	0.467737	0.1751385
2270	-1609.87	-1611.63	1.76667	0.1046354
2280	-1589.17	-1590.19	1.01819	0.1458013
2290	-1594.41	-1594.46	0.0447313	0.1980122
2300	-1590.79	-1591.94	1.15343	0.138582
2310	-1592.42	-1593.68	1.25102	0.1333463
2320	-1589.09	-1589.54	0.449306	0.1761265
2330	-1589.36	-1589.78	0.417643	0.1778254
2340	-1594.91	-1594.93	0.017409	0.1995062
2350	-1587.99	-1588.81	0.817197	0.1564962
2360	-1587.89	-1588.62	0.730424	0.1611136
2370	-1619.33	-1621.25	1.9184	0.09539619
2380	-1599.42	-1600.94	1.52194	0.1185773
2390	-1588.03	-1588.86	0.831525	0.1557341
2400	-1588.73	-1589.7	0.966782	0.1485387
2410	-1588.3	-1588.87	0.571234	0.1696014
2420	-1593.36	-1594.66	1.29771	0.1308298
2430	-1591.96	-1593.18	1.22543	0.1347223
2440	-1592.89	-1593.03	0.134485	0.1931199
2450	-1589.95	-1591.04	1.09099	0.1419195
2460	-1591.14	-1592.31	1.17646	0.137349
2470	-1588.22	-1588.8	0.589495	0.1686262
2480	-1587.9	-1588.61	0.7103	0.1621852
2490	-1594.74	-1594.77	0.0266706	0.1989995
2500	-1587.92	-1588.61	0.696208	0.1629357
2510	-1598.46	-1599.96	1.49268	0.1201962
2520	-1587.94	-1588.62	0.681344	0.1637276
2530	-1588.52	-1589.05	0.530964	0.1717537
2540	-1588.04	-1588.88	0.836132	0.155489
2550	-1588.3	-1589.2	0.898735	0.1521592
2560	-1587.9	-1588.66	0.758712	0.1596079
2570	-1587.93	-1588.62	0.689222	0.1633079
2580	-1588.34	-1588.9	0.562498	0.1700681
2590	-1588.47	-1589.4	0.929077	0.1505451
2600	-1590.67	-1590.97	0.293017	0.1845329
2610	-1594.19	-1595.53	1.3356	0.1287803
2620	-1592.45	-1593.7	1.25212	0.1332869
2630	-1588.59	-1589.53	0.946323	0.1496275
2640	-1587.96	-1588.76	0.802804	0.1572619
2650	-1591.61	-1591.83	0.220752	0.188439
2660	-1593.13	-1594.41	1.28656	0.1314314
2670	-1588.58	-1589.53	0.945852	0.1496525
2680	-1594.28	-1595.62	1.33923	0.1285835
2690	-1589.06	-1590.06	1.00617	0.1464415
2700	-1595.48	-1596.87	1.38852	0.1259057
2710	-1587.93	-1588.72	0.786611	0.1581234
2720	-1589.09	-1590.1	1.01007	0.1462339
2730	-1587.97	-1588.77	0.807343	0.1570204
2740	-1594.51	-1594.55	0.0391337	0.1983181
2750	-1588	-1588.65	0.653939	0.1651882
2760	-1600.17	-1599.94	-0.230067	0.2131483
2770	-1595.96	-1595.92	-0.0374364	0.2025123
2780	-1589.71	-1590.79	1.07089	0.1429919
2790	-1587.94	-1588.73	0.790903	0.157895
2800	-1590.75	-1591.03	0.287095	0.1848525
2810	-1591.84	-1593.06	1.21916	0.1350591
2820	-1599.41	-1600.94	1.52182	0.1185838
2830	-1598.39	-1599.88	1.49043	0.1203203
2840	-1589.57	-1590.62	1.05753	0.1437046
2850	-1591.94	-1592.14	0.197589	0.1896939
2860	-1587.89	-1588.63	0.737647	0.1607291
2870	-1589.93	-1591.01	1.0889	0.1420311
2880	-1592.69	-1592.84	0.147304	0.1924231
2890	-1591.66	-1592.87	1.20849	0.1356319
2900	-1590.17	-1590.5	0.337068	0.1821581
2910	-1591.3	-1592.49	1.18664	0.1368038
2920	-1601.43	-1601.15	-0.281877	0.2160309
2930	-1587.89	-1588.63	0.737615	0.1607308
2940	-1592.22	-1593.46	1.24027	0.1339249
2950	-1587.89	-1588.63	0.740125	0.1605972
2960	-1589.52	-1590.57	1.05299	0.1439467
2970	-1595.11	-1596.49	1.3739	0.1267018
2980	-1633.43	-1632.21	-1.22172	0.2702005
2990	-1589.01	-1589.47	0.459222	0.1755949
3000	-1594.72	-1596.08	1.35806	0.1275622
3010	-1590.3	-1591.41	1.11809	0.140472
3020	-1591.84	-1592.04	0.204559	0.1893162
3030	-1588.05	-1588.89	0.838959	0.1553387
3040	-1593.45	-1593.55	0.100618	0.1949632
3050	-1598.81	-1600.31	1.50336	0.1196063
3060	-1588.18	-1589.06	0.873978	0.1534761
3070	-1592.5	-1592.66	0.159557	0.1917574
3080	-1588.19	-1588.79	0.595452	0.1683082
3090	-1587.96	-1588.77	0.805287	0.1571298
3100	-1590.23	-1591.34	1.11324	0.140731
3110	-1588.45	-1588.99	0.542082	0.1711593
3120	-1595.38	-1595.38	-0.00773176	0.200883
3130	-1587.9	-1588.66	0.761394	0.1594652
3140	-1587.94	-1588.73	0.79056	0.1579133
3150	-1588.86	-1589.84	0.982779	0.1476871
3160	-1594.83	-1594.85	0.0219672	0.1992568
3170	-1591.22	-1592.41	1.18198	0.1370535
3180	-1592.61	-1592.76	0.15269	0.1921304
3190	-1590.15	-1591.26	1.10709	0.1410599
3200	-1588.02	-1588.85	0.828694	0.1558847
3210	-1588.23	-1588.81	0.58665	0.1687781
3220	-1588.46	-1589.38	0.925983	0.1507097
3230	-1589.33	-1590.37	1.03509	0.144901
3240	-1587.93	-1588.72	0.790055	0.1579401
3250	-1604.49	-1604.09	-0.398889	0.2225774
3260	-1589.04	-1590.05	1.00432	0.1465403
3270	-1589.29	-1590.32	1.03092	0.1451231
3280	-1589.93	-1591.02	1.08931	0.1420093
3290	-1589.31	-1589.74	0.422949	0.1775406
3300	-1602.71	-1602.38	-0.331862	0.2188212
3310	-1598.58	-1598.42	-0.161696	0.2093589
3320	-1590.91	-1592.07	1.16152	0.1381493
3330	-1588.49	-1589.02	0.53594	0.1714876
3340	-1588.03	-1588.86	0.830148	0.1558073
3350	-1597.23	-1597.13	-0.0996734	0.2059351
3360	-1605.3	-1606.98	1.67336	0.110053
3370	-1590.43	-1590.75	0.313375	0.1834348
3380	-1588.92	-1589.91	0.990274	0.1472881
3390	-1595.38	-1596.77	1.38465	0.1261167
3400	-1587.93	-1588.62	0.687978	0.1633742
3410	-1587.92	-1588.61	0.691857	0.1631675
3420	-1591.23	-1592.41	1.18214	0.1370448
3430	-1587.9	-1588.62	0.718955	0.1617243
3440	-1588.57	-1589.51	0.9434	0.149783
3450	-1594.74	-1596.1	1.35876	0.1275241
3460	-1590.3	-1591.42	1.11864	0.1404427
3470	-1587.9	-1588.65	0.756019	0.1597513
3480	-1589.06	-1590.07	1.00665	0.1464159
3490	-1592.75	-1594.02	1.2679	0.1324372
3500	-1594.4	-1595.75	1.34453	0.1282961
3510	-1590.83	-1591.99	1.15634	0.1384266
3520	-1587.99	-1588.65	0.656776	0.165037
3530	-1588.53	-1589.06	0.528719	0.1718738
3540	-1592.83	-1592.97	0.138549	0.1928989
3550	-1589.82	-1590.9	1.08005	0.142503
3560	-1588.15	-1589.01	0.865631	0.15392
3570	-1589.79	-1590.86	1.07705	0.1426633
3580	-1589.3	-1590.33	1.03191	0.1450704
3590	-1592.26	-1593.5	1.24226	0.1338177
3600	-1599.38	-1600.9	1.52065	0.1186487
3610	-1590.45	-1591.58	1.1293	0.139873
3620	-1590.25	-1590.58	0.329853	0.1825467
3630	-1589.71	-1590.78	1.07062	0.1430062
3640	-1588.5	-1589.04	0.532868	0.1716519
3650	-1597.71	-1597.58	-0.12177	0.2071534
3660	-1590.54	-1591.67	1.13573	0.1395292
3670	-1589.63	-1590.69	1.06333	0.1433951
3680	-1589.64	-1590.71	1.06434	0.1433414
3690	-1588.2	-1588.79	0.593172	0.1684299
3700	-1618.54	-1617.7	-0.842622	0.2478948
3710	-1587.98	-1588.79	0.81201	0.1567721
3720	-1588.87	-1589.34	0.47837	0.1745688
3730	-1589.07	-1590.08	1.00807	0.1463403
3740	-1588.13	-1588.74	0.610839	0.1674869
3750	-1587.92	-1588.7	0.780916	0.1584264
3760	-1599.6	-1601.13	1.52734	0.1182776
3770	-1599.04	-1600.55	1.51043	0.119215
3780	-1588.61	-1589.12	0.51597	0.1725558
3790	-1590.72	-1591.87	1.14891	0.1388244
3800	-1587.95	-1588.75	0.797619	0.1575377
3810	-1589.47	-1590.52	1.04869	0.1441759
3820	-1591.6	-1592.81	1.20519	0.1358088
3830	-1588.8	-1589.78	0.975619	0.1480683
3840	-1601.42	-1603	1.57835	0.1154327
3850	-1588.81	-1589.79	0.976619	0.148015
3860	-1592.14	-1593.37	1.23544	0.1341844
3870	-1588	-1588.65	0.651089	0.1653401
3880	-1592.63	-1592.78	0.151385	0.1922013
3890	-1589.84	-1590.21	0.367971	0.1804947
3900	-1598.4	-1599.9	1.49078	0.1203012
3910	-1590.71	-1591.86	1.14823	0.1388606
3920	-1587.9	-1588.61	0.712171	0.1620856
3930	-1601.12	-1602.69	1.5702	0.1158889
3940	-1588.83	-1589.81	0.978827	0.1478975
3950	-1599.32	-1600.84	1.51905	0.1187373
3960	-1587.92	-1588.61	0.69686	0.162901
3970	-1601.71	-1603.3	1.5861	0.1149981
3980	-1593.74	-1595.06	1.31548	0.1298693
3990	-1588.24	-1588.83	0.583379	0.1689528
4000	-1589.6	-1590.66	1.06095	0.1435224
4010	-1589.09	-1590.1	1.01001	0.1462371
4020	-1612.33	-1614.14	1.81084	0.1020105
4030	-1588.11	-1588.97	0.856466	0.1544075
4040	-1591.45	-1592.65	1.19619	0.1362917
4050	-1591.61	-1591.83	0.220879	0.1884322
4060	-1587.91	-1588.61	0.701137	0.1626732
4070	-1588.49	-1589.43	0.932276	0.1503749
4080	-1588.07	-1588.7	0.627999	0.1665714
4090	-1587.91	-1588.68	0.772487	0.1588749
4100	-1590.82	-1591.1	0.280783	0.1851933
4110	-1587.91	-1588.61	0.698565	0.1628102
4120	-1596.76	-1596.68	-0.076796	0.2046754
4130	-1588.8	-1589.77	0.975126	0.1480946
4140	-1588.13	-1588.74	0.609881	0.1675381
4150	-1594.15	-1595.48	1.33353	0.1288926
4160	-1595.53	-1596.92	1.39028	0.1258099
4170	-1590.96	-1591.23	0.270142	0.185768
4180	-1602.45	-1604.06	1.60541	0.1139118
4190	-1588.39	-1588.94	0.553782	0.1705339
4200	-1589.08	-1590.09	1.0087	0.146307
4210	-1607.17	-1608.89	1.71358	0.1077366
4220	-1588.38	-1588.94	0.554633	0.1704884
4230	-1588.52	-1589.05	0.529609	0.1718262
4240	-1588.86	-1589.84	0.982992	0.1476758
4250	-1590.78	-1591.93	1.1529	0.1386108
4260	-1587.95	-1588.63	0.674147	0.1641111
4270	-1593.51	-1594.81	1.30459	0.1304582
4280	-1592.77	-1594.04	1.26899	0.1323789
4290	-1588.16	-1589.03	0.869235	0.1537283
4300	-1616.54	-1618.42	1.87837	0.09790012
4310	-1614.68	-1616.53	1.84967	0.09966296
4320	-1609.37	-1608.8	-0.566945	0.2320713
4330	-1592.63	-1593.89	1.26166	0.1327738
4340	-1597.23	-1598.68	1.45209	0.1224306
4350	-1591.22	-1592.4	1.18139	0.1370853
4360	-1587.92	-1588.61	0.694852	0.163008
4370	-1593.97	-1594.04	0.0699991	0.1966325
4380	-1587.91	-1588.61	0.699449	0.1627631
4390	-1588.41	-1589.33	0.919031	0.1510795
4400	-1590.24	-1591.36	1.11399	0.1406909
4410	-1591.23	-1592.41	1.18232	0.1370353
4420	-1587.93	-1588.71	0.784565	0.1582322
4430	-1602.69	-1602.36	-0.331337	0.2187919
4440	-1589.53	-1590.58	1.0538	0.1439033
4450	-1592.74	-1592.89	0.144197	0.1925919
4460	-1598.52	-1600.01	1.49432	0.1201056
4470	-1595.1	-1596.47	1.37346	0.1267255
4480	-1588.33	-1589.23	0.903953	0.1518817
4490	-1588.27	-1589.16	0.891816	0.1525272
4500	-1603.4	-1605.03	1.62889	0.1125858
4510	-1587.89	-1588.63	0.737084	0.1607591
4520	-1596.93	-1598.37	1.44178	0.1229962
4530	-1595.02	-1596.39	1.37011	0.1269074
4540	-1590.7	-1591.85	1.14747	0.1389014
4550	-1589.25	-1590.28	1.02721	0.1453208
4560	-1588.38	-1589.29	0.913321	0.1513833
4570	-1590.77	-1591.05	0.285301	0.1849494
4580	-1588.8	-1589.78	0.976035	0.1480461
4590	-1594.02	-1595.35	1.32816	0.1291831
4600	-1589.84	-1590.92	1.08129	0.142437
4610	-1592.22	-1592.4	0.178557	0.190726
4620	-1587.98	-1588.64	0.659892	0.1648709
4630	-1609.62	-1611.38	1.76207	0.104906
4640	-1598.57	-1600.07	1.49599	0.1200134
4650	-1595.58	-1596.97	1.39234	0.125698
4660	-1609.61	-1609.04	-0.574898	0.2325234
4670	-1591.72	-1592.94	1.21223	0.1354308
4680	-1588.43	-1589.36	0.922451	0.1508976
4690	-1587.93	-1588.72	0.789769	0.1579553
4700	-1587.89	-1588.62	0.729053	0.1611867
4710	-1589.59	-1590.65	1.06011	0.1435668
4720	-1589.48	-1589.89	0.404134	0.1785508
4730	-1598.16	-1599.65	1.48308	0.1207256
4740	-1600.63	-1602.19	1.5569	0.1166319
4750	-1624.39	-1626.37	1.98282	0.09123013
4760	-1600.83	-1602.39	1.56234	0.1163281
4770	-1590.58	-1591.71	1.13862	0.1393744
4780	-1588.42	-1589.34	0.91946	0.1510567
4790	-1594.56	-1595.91	1.35135	0.1279267
4800	-1588.17	-1589.04	0.869786	0.153699
4810	-1588.75	-1589.72	0.96894	0.1484238
4820	-1588.48	-1589.41	0.930215	0.1504845
4830	-1588.06	-1588.9	0.839957	0.1552856
4840	-1609.21	-1608.65	-0.561862	0.2317825
4850	-1587.98	-1588.64	0.662322	0.1647413
4860	-1588.24	-1588.82	0.583824	0.168929
4870	-1597.37	-1598.83	1.45701	0.1221601
4880	-1597.12	-1598.57	1.44841	0.1226322
4890	-1600.72	-1602.28	1.5593	0.1164979
4900	-1587.91	-1588.61	0.702298	0.1626114
4910	-1589.64	-1590.71	1.06437	0.1433395
4920	-1591.21	-1592.4	1.18137	0.137086
4930	-1591.41	-1591.64	0.235862	0.1876212
4940	-1591.27	-1592.45	1.18481	0.1369016
4950	-1589.58	-1590.64	1.05869	0.1436428
4960	-1588.07	-1588.92	0.845444	0.1549937
4970	-1588.25	-1588.83	0.58229	0.1690109
4980	-1588.39	-1589.3	0.914488	0.1513212
4990	-1594.86	-1596.22	1.36354	0.1272648
5000	-1590.93	-1592.09	1.16267	0.1380879
5010	-1588.75	-1589.71	0.968472	0.1484487
5020	-1594.69	-1594.72	0.029605	0.198839
5030	-1588.3	-1588.87	0.57152	0.1695861
5040	-1610.55	-1612.33	1.77931	0.1038885
5050	-1590.38	-1590.7	0.318142	0.1831779
5060	-1587.96	-1588.77	0.805902	0.157097
5070	-1592.01	-1593.24	1.22856	0.1345541
5080	-1594.98	-1595	0.0134378	0.1997236
5090	-1594.52	-1595.87	1.34957	0.1280229
5100	-1592.37	-1593.61	1.24792	0.1335129
5110	-1592.74	-1592.88	0.144244	0.1925894
5120	-1588.16	-1588.77	0.601643	0.1679777
5130	-1588.38	-1588.93	0.555665	0.1704332
5140	-1588.24	-1589.13	0.887289	0.1527681
5150	-1588.79	-1589.76	0.97399	0.148155
5160	-1593.84	-1595.15	1.31971	0.1296405
5170	-1588.14	-1589.01	0.864439	0.1539834
5180	-1590.9	-1591.17	0.275054	0.1855027
5190	-1589.22	-1590.24	1.02375	0.1455049
5200	-1605.83	-1607.52	1.68504	0.1093831
5210	-1592.85	-1592.98	0.137565	0.1929524
5220	-1587.89	-1588.63	0.73771	0.1607258
5230	-1593.91	-1595.23	1.32295	0.1294653
5240	-1594.47	-1595.81	1.34731	0.1281457
5250	-1590.9	-1591.17	0.274768	0.1855181
5260	-1588.1	-1588.72	0.61931	0.167035
5270	-1590.08	-1591.18	1.10146	0.1413606
5280	-1588.02	-1588.66	0.646352	0.1655927
5290	-1598.65	-1600.15	1.4986	0.1198689
5300	-1589.48	-1589.88	0.404677	0.1785217
5310	-1607.18	-1608.89	1.71368	0.1077306
5320	-1588.73	-1589.7	0.966306	0.148564
5330	-1587.89	-1588.64	0.747591	0.1601998
5340	-1589.94	-1591.03	1.0904	0.1419507
5350	-1590.46	-1591.59	1.13	0.1398353
5360	-1588.31	-1588.88	0.569153	0.1697126
5370	-1588.16	-1588.76	0.603713	0.1678672
5380	-1588.84	-1589.82	0.980045	0.1478326
5390	-1604.78	-1606.44	1.66156	0.1107277
5400	-1587.9	-1588.61	0.716195	0.1618713
