state	power	likelihood
2510	0.03125	-1595.27
2520	0.03125	-1591.4
2530	0.03125	-1591.97
2540	0.03125	-1640.53
2550	0.03125	-1591.45
2560	0.03125	-1620.32
2570	0.03125	-1620.86
2580	0.03125	-1604
2590	0.03125	-1602.1
2600	0.03125	-1603.13
2610	0.03125	-1592.01
2620	0.03125	-1592.11
2630	0.03125	-1617.69
2640	0.03125	-1588.92
2650	0.03125	-1588.93
2660	0.03125	-1645.1
2670	0.03125	-1589.49
2680	0.03125	-1590.81
2690	0.03125	-1602.29
2700	0.03125	-1588.85
2710	0.03125	-1600.05
2720	0.03125	-1590.09
2730	0.03125	-1604.9
2740	0.03125	-1623.9
2750	0.03125	-1598.85
2760	0.03125	-1645.73
2770	0.03125	-1618.36
2780	0.03125	-1696.64
2790	0.03125	-1630.24
2800	0.03125	-1589.62
2810	0.03125	-1608.23
2820	0.03125	-1590.9
2830	0.03125	-1647.21
2840	0.03125	-1588.8
2850	0.03125	-1593.16
2860	0.03125	-1596.7
2870	0.03125	-1596.21
2880	0.03125	-1595.45
2890	0.03125	-1599.31
2900	0.03125	-1613.63
2910	0.03125	-1599.83
2920	0.03125	-1592.75
2930	0.03125	-1608.43
2940	0.03125	-1591.76
2950	0.03125	-1589.21
2960	0.03125	-1592.49
2970	0.03125	-1588.64
2980	0.03125	-1588.62
2990	0.03125	-1594.49
3000	0.03125	-1603.81
3010	0.03125	-1593.42
3020	0.03125	-1599.81
3030	0.03125	-1588.81
3040	0.03125	-1592.65
3050	0.03125	-1629.98
3060	0.03125	-1591.13
3070	0.03125	-1595.13
3080	0.03125	-1621.2
3090	0.03125	-1600.44
3100	0.03125	-1661.53
3110	0.03125	-1597.09
3120	0.03125	-1597.2
3130	0.03125	-1590.19
3140	0.03125	-1591.24
3150	0.03125	-1601.91
3160	0.03125	-1644.87
3170	0.03125	-1591.14
3180	0.03125	-1604.42
3190	0.03125	-1591.47
3200	0.03125	-1616.91
3210	0.03125	-1596.14
3220	0.03125	-1598.31
3230	0.03125	-1601.81
3240	0.03125	-1589.96
3250	0.03125	-1647.66
3260	0.03125	-1603.76
3270	0.03125	-1594.98
3280	0.03125	-1589.38
3290	0.03125	-1659.43
3300	0.03125	-1636.83
3310	0.03125	-1679.03
3320	0.03125	-1591.78
3330	0.03125	-1615.32
3340	0.03125	-1592.15
3350	0.03125	-1589.1
3360	0.03125	-1591.73
3370	0.03125	-1591.94
3380	0.03125	-1602.5
3390	0.03125	-1591.18
3400	0.03125	-1659.25
3410	0.03125	-1597.31
3420	0.03125	-1640.75
3430	0.03125	-1597.88
3440	0.03125	-1611.5
3450	0.03125	-1597.43
3460	0.03125	-1592.37
3470	0.03125	-1593.26
3480	0.03125	-1615.02
3490	0.03125	-1613.85
3500	0.03125	-1657.97
3510	0.03125	-1608.56
3520	0.03125	-1595.16
3530	0.03125	-1592.12
3540	0.03125	-1600.4
3550	0.03125	-1589.42
3560	0.03125	-1611.79
3570	0.03125	-1602.15
3580	0.03125	-1588.88
3590	0.03125	-1599.07
3600	0.03125	-1591.19
3610	0.03125	-1598.01
3620	0.03125	-1606.14
3630	0.03125	-1589.86
3640	0.03125	-1596.37
3650	0.03125	-1594.24
3660	0.03125	-1620.58
3670	0.03125	-1588.85
3680	0.03125	-1595.08
3690	0.03125	-1589.03
