Iteration	Posterior	Likelihood	Prior	birth_rate
2570	-1595.8	-1597.2	1.40065	0.1252445
2580	-1588.09	-1588.71	0.621656	0.1669098
2590	-1614.32	-1616.17	1.84398	0.1000093
2600	-1593.21	-1594.5	1.29042	0.1312232
2610	-1599.85	-1601.39	1.53472	0.1178676
2620	-1594.17	-1595.51	1.33459	0.1288351
2630	-1646.55	-1648.72	2.17759	0.07675965
2640	-1619.59	-1621.51	1.92188	0.09517555
2650	-1781.58	-1783.57	1.9858	0.035326
2660	-1596.25	-1597.67	1.41761	0.1243186
2670	-1684.2	-1686.51	2.30585	0.05998201
2680	-1718.78	-1721.06	2.28046	0.0491136
2690	-1728.77	-1731.02	2.2533	0.04649715
2700	-1621.21	-1623.16	1.94348	0.09379667
2710	-1610.35	-1612.12	1.77562	0.104107
2720	-1679.36	-1681.66	2.29975	0.06178719
2730	-1730.83	-1733.08	2.24669	0.04598039
2740	-1683.87	-1686.18	2.30552	0.06010208
2750	-1597.01	-1596.92	-0.0891142	0.2053535
2760	-1617.12	-1619.01	1.88701	0.0973649
2770	-1588.29	-1589.18	0.896143	0.1522971
2780	-1608.95	-1608.39	-0.553141	0.2312873
2790	-1715.43	-1712.72	-2.70898	0.3646927
2800	-1652.91	-1651.27	-1.64244	0.2957549
2810	-1592.49	-1592.65	0.160417	0.1917107
2820	-1597.89	-1597.76	-0.130165	0.2076166
2830	-1626.93	-1625.86	-1.0641	0.2608466
2840	-1593.82	-1593.9	0.0784956	0.196169
2850	-1614.48	-1613.75	-0.725764	0.2411482
2860	-1603.29	-1604.92	1.62632	0.1127312
2870	-1704.29	-1701.75	-2.53985	0.3533401
2880	-1617.64	-1616.82	-0.817342	0.2464303
2890	-1649.06	-1651.26	2.19287	0.07539458
2900	-1903.37	-1904.08	0.703592	0.01978448
2910	-1778.17	-1780.18	2.00892	0.03593748
2920	-1763.98	-1766.08	2.09667	0.03862336
2930	-1797.6	-1799.47	1.86737	0.03262184
2940	-1634.29	-1636.37	2.08491	0.08413325
2950	-1673.12	-1675.41	2.2879	0.06423675
2960	-1731.5	-1733.74	2.24448	0.04581512
2970	-1618.39	-1620.29	1.90521	0.09622767
2980	-1598.35	-1598.2	-0.151358	0.2087872
2990	-1589.36	-1590.4	1.03767	0.1447632
3000	-1631.8	-1633.86	2.06189	0.08580241
3010	-1587.94	-1588.62	0.678443	0.1638822
3020	-1588.01	-1588.83	0.823858	0.1561419
3030	-1591.03	-1592.2	1.16944	0.1377255
3040	-1701.67	-1703.98	2.3072	0.05409856
3050	-1668.17	-1670.44	2.27504	0.06629873
3060	-1786.05	-1788	1.95442	0.03454511
3070	-1852.45	-1853.8	1.34358	0.02505546
3080	-1778.43	-1780.44	2.00717	0.03588999
3090	-1786.66	-1788.61	1.95001	0.03443951
3100	-1722.62	-1724.89	2.27099	0.04808503
3110	-1729.13	-1731.38	2.25218	0.04640662
3120	-1604.32	-1605.98	1.65096	0.1113319
3130	-1678.45	-1680.75	2.29831	0.06213524
3140	-1736.67	-1738.89	2.22618	0.04455914
3150	-1671.71	-1674	2.28456	0.06481209
3160	-1708.78	-1711.08	2.29925	0.05194326
3170	-1591.01	-1591.27	0.266168	0.1859827
3180	-1685.56	-1683.32	-2.2382	0.333495
3190	-1636.23	-1638.34	2.10188	0.08286994
3200	-1587.89	-1588.62	0.727664	0.1612606
3210	-1595.07	-1596.45	1.37235	0.1267859
3220	-1588.03	-1588.86	0.830968	0.1557637
3230	-1593.9	-1595.23	1.3228	0.1294732
3240	-1643.75	-1645.91	2.15924	0.07832885
3250	-1685.17	-1687.48	2.30676	0.05963008
3260	-1768.13	-1770.21	2.07239	0.03781205
3270	-1657.83	-1660.07	2.2375	0.07096813
3280	-1720.77	-1723.05	2.27571	0.04857722
3290	-1601.24	-1602.82	1.57366	0.1156952
3300	-1668.17	-1670.44	2.27503	0.06629923
3310	-1803.68	-1805.5	1.8182	0.0316616
3320	-1762.41	-1764.52	2.10556	0.03893637
3330	-1694.31	-1696.62	2.31039	0.05646719
3340	-1693.1	-1695.41	2.3104	0.05687076
3350	-1714.74	-1717.03	2.2891	0.05023084
3360	-1630.5	-1632.54	2.04914	0.08670736
3370	-1601.02	-1602.59	1.56764	0.116032
3380	-1663.74	-1666	2.26082	0.06823235
3390	-1692.16	-1694.47	2.31031	0.05718991
3400	-1610.18	-1611.96	1.77261	0.1042852
3410	-1663.41	-1665.67	2.25963	0.06838293
3420	-1634.99	-1637.08	2.09112	0.08367453
3430	-1614.53	-1616.38	1.84736	0.09980353
3440	-1620.44	-1622.38	1.93337	0.09444463
3450	-1629.8	-1631.84	2.04217	0.08719692
3460	-1610.17	-1611.95	1.77238	0.1042983
3470	-1639.12	-1641.24	2.12535	0.08106811
3480	-1733.63	-1735.86	2.2372	0.04529232
3490	-1722.13	-1724.4	2.27227	0.04821482
3500	-1606.89	-1608.6	1.70776	0.1080737
3510	-1628.43	-1630.46	2.02796	0.08818305
3520	-1600.29	-1601.84	1.54741	0.1171611
3530	-1598.56	-1600.05	1.49562	0.1200341
3540	-1591.23	-1592.41	1.18211	0.1370466
3550	-1592.61	-1593.87	1.26053	0.1328344
3560	-1633.25	-1635.32	2.07547	0.08482368
3570	-1602.95	-1604.57	1.6179	0.1132071
3580	-1588.89	-1589.37	0.474772	0.1747615
3590	-1588.7	-1589.2	0.50229	0.1732879
3600	-1591.9	-1592.1	0.200077	0.1895591
3610	-1590.26	-1591.37	1.11516	0.1406284
3620	-1664.19	-1666.45	2.26238	0.0680323
3630	-1647.17	-1649.35	2.18149	0.07641612
3640	-1721.99	-1724.27	2.27262	0.04825097
3650	-1737.89	-1740.12	2.22154	0.0442681
3660	-1695.71	-1698.02	2.31019	0.05600509
3670	-1750.72	-1752.89	2.16625	0.04136795
3680	-1728.87	-1731.12	2.25299	0.04647172
3690	-1866.61	-1867.79	1.18009	0.02344662
3700	-1689.93	-1692.24	2.30974	0.0579514
3710	-1673.62	-1675.91	2.28902	0.06403482
3720	-1832.69	-1834.24	1.55272	0.02751735
3730	-1600.36	-1601.91	1.54916	0.1170636
3740	-1597.56	-1599.03	1.46346	0.1218057
3750	-1613.73	-1615.57	1.8344	0.1005909
3760	-1618.79	-1620.7	1.91087	0.09587164
3770	-1749.19	-1751.36	2.1735	0.04170135
3780	-1770.79	-1772.85	2.05624	0.03730407
3790	-1734.31	-1736.55	2.23477	0.04512546
3800	-1673.74	-1676.03	2.28927	0.0639893
3810	-1591.77	-1591.98	0.20918	0.1890658
3820	-1590.32	-1590.64	0.323478	0.1828903
3830	-1600.16	-1601.7	1.54355	0.1173762
3840	-1595.01	-1596.38	1.36984	0.1269221
3850	-1653.61	-1655.83	2.21762	0.07303766
3860	-1591.26	-1592.45	1.18446	0.1369206
3870	-1623.63	-1625.6	1.97376	0.09182772
3880	-1643.79	-1645.95	2.15948	0.07830842
3890	-1594.4	-1595.74	1.34448	0.128299
3900	-1605.94	-1607.63	1.68743	0.1092454
3910	-1662.29	-1664.55	2.25558	0.0688861
3920	-1639.5	-1641.63	2.12833	0.0808343
3930	-1717.76	-1720.04	2.28279	0.04939413
3940	-1875.4	-1876.47	1.07294	0.02250675
3950	-1674.72	-1677.01	2.29138	0.06359458
3960	-1623.39	-1625.36	1.97086	0.09201842
3970	-1611.78	-1613.58	1.80131	0.1025809
3980	-1683.15	-1685.45	2.30475	0.06036808
3990	-1737.68	-1739.9	2.22236	0.04431898
4000	-1606.61	-1608.31	1.70174	0.1084211
4010	-1681.9	-1684.2	2.30328	0.06083049
4020	-1625.55	-1627.55	1.99635	0.09032965
4030	-1725.99	-1728.25	2.26166	0.04720486
4040	-1735.5	-1737.73	2.23049	0.04483838
4050	-1714.31	-1716.6	2.28993	0.05035141
4060	-1697.5	-1699.81	2.30965	0.05542085
4070	-1780.39	-1782.38	1.99397	0.03553831
4080	-1717.67	-1719.96	2.28297	0.0494169
4090	-1630.68	-1632.73	2.051	0.08657644
4100	-1612.03	-1613.83	1.80567	0.10232
4110	-1624.45	-1626.43	1.98356	0.09118115
4120	-1659.55	-1661.8	2.24484	0.07015135
4130	-1743.04	-1745.24	2.20081	0.04307292
4140	-1686.61	-1688.92	2.30791	0.05911531
4150	-1594.96	-1596.33	1.36774	0.1270364
4160	-1612.19	-1614	1.80842	0.1021552
4170	-1660.35	-1662.59	2.24805	0.06978147
4180	-1679.09	-1681.39	2.29935	0.06188713
4190	-1599.14	-1600.65	1.51351	0.119044
4200	-1620.57	-1622.5	1.93505	0.09433682
4210	-1609.07	-1610.83	1.75163	0.1055193
4220	-1603.82	-1605.46	1.63898	0.1120135
4230	-1587.89	-1588.63	0.736124	0.1608102
4240	-1655.67	-1657.9	2.22767	0.07201536
4250	-1590.23	-1590.56	0.331111	0.182479
4260	-1597.62	-1597.5	-0.117776	0.206933
4270	-1591.08	-1592.25	1.17262	0.1375549
4280	-1594.72	-1596.07	1.35778	0.1275774
4290	-1698.32	-1700.62	2.30931	0.0551599
4300	-1592.44	-1592.6	0.163742	0.1915301
4310	-1618.02	-1617.19	-0.827978	0.2470461
4320	-1589.01	-1590.01	1.00095	0.1467194
4330	-1643.27	-1645.42	2.15591	0.07860651
4340	-1617.31	-1619.2	1.88974	0.09719464
4350	-1589.86	-1590.94	1.08314	0.1423382
4360	-1597.08	-1598.53	1.447	0.1227098
4370	-1686.35	-1688.66	2.30772	0.05920916
4380	-1617.04	-1618.93	1.88585	0.0974369
4390	-1599.93	-1601.47	1.53705	0.117738
4400	-1739.62	-1741.84	2.21481	0.04386225
4410	-1602.12	-1603.71	1.59678	0.1143977
4420	-1589.73	-1590.81	1.07254	0.1429041
4430	-1872.03	-1873.15	1.11448	0.02286154
4440	-1741.17	-1743.37	2.2086	0.04350383
4450	-1929.61	-1929.93	0.318678	0.01755849
4460	-1945.26	-1945.34	0.0716767	0.01636208
4470	-1811.56	-1813.31	1.7511	0.03046713
4480	-1858.31	-1859.59	1.27724	0.02437444
4490	-1774.29	-1776.32	2.03424	0.03664802
4500	-1672.66	-1674.94	2.28682	0.06442715
4510	-1686.47	-1688.78	2.30781	0.05916459
4520	-1686.02	-1688.32	2.30746	0.05932746
4530	-1708.77	-1711.07	2.29927	0.05194691
4540	-1722.58	-1724.85	2.27108	0.04809444
4550	-1588.59	-1589.53	0.946074	0.1496407
4560	-1661.32	-1663.58	2.2519	0.06932938
4570	-1651.11	-1653.32	2.20446	0.07431627
4580	-1618.46	-1620.36	1.90619	0.09616609
4590	-1615.66	-1617.53	1.86501	0.098724
4600	-1590.84	-1592	1.15721	0.1383798
4610	-1614.9	-1616.75	1.85312	0.09945227
4620	-1743.21	-1745.41	2.2001	0.04303441
4630	-1801.43	-1803.27	1.83665	0.0320127
4640	-1820.5	-1822.17	1.67036	0.02917519
4650	-1832.89	-1834.44	1.5507	0.02749087
4660	-1859.58	-1860.84	1.26269	0.02423041
4670	-1799.54	-1801.39	1.85192	0.03231152
4680	-1887.06	-1887.99	0.924098	0.02132365
4690	-1792.39	-1794.29	1.90771	0.03347345
4700	-1588.52	-1589.46	0.936225	0.1501648
4710	-1677.78	-1680.08	2.29719	0.06239214
4720	-1692.04	-1694.35	2.3103	0.05722915
4730	-1596.94	-1596.85	-0.0856429	0.2051623
4740	-1590.53	-1591.66	1.13518	0.1395583
4750	-1651.93	-1654.14	2.20887	0.07389436
4760	-1598.06	-1599.54	1.47966	0.120914
4770	-1695.06	-1697.37	2.31031	0.05621797
4780	-1601.31	-1602.89	1.57557	0.1155884
4790	-1591.04	-1592.21	1.16992	0.1376995
4800	-1667.96	-1670.23	2.27442	0.06638812
4810	-1683.09	-1685.39	2.30468	0.06039065
4820	-1661.68	-1663.93	2.25326	0.06916627
4830	-1594.7	-1594.73	0.028705	0.1988883
4840	-1720.94	-1718.15	-2.79019	0.3702027
4850	-1590.27	-1590.6	0.327481	0.1826745
4860	-1589.86	-1590.95	1.0838	0.1423032
4870	-1618.66	-1620.57	1.90908	0.09598448
4880	-1603.89	-1605.53	1.64072	0.1119146
4890	-1619.22	-1621.14	1.91683	0.09549579
4900	-1670.38	-1672.66	2.28118	0.06536339
4910	-1681.5	-1683.81	2.30278	0.06097749
4920	-1619.51	-1621.43	1.92077	0.09524641
4930	-1735.75	-1737.98	2.22958	0.04477883
4940	-1671.64	-1673.92	2.28437	0.06484448
4950	-1593.09	-1594.37	1.2847	0.1315317
4960	-1655.14	-1657.36	2.22513	0.07227832
4970	-1643.46	-1645.61	2.15721	0.07849787
4980	-1651.72	-1653.92	2.20772	0.07400519
4990	-1702.38	-1704.68	2.30662	0.05387855
5000	-1694.36	-1696.67	2.31039	0.05645261
5010	-1742.6	-1744.8	2.20267	0.04317402
5020	-1715.32	-1717.61	2.28795	0.05006908
5030	-1757.86	-1759.99	2.13032	0.03986046
5040	-1694.77	-1697.08	2.31035	0.0563144
5050	-1738.83	-1741.05	2.21792	0.04404774
5060	-1658.16	-1660.4	2.23894	0.0708112
5070	-1643.8	-1645.96	2.1596	0.07829877
5080	-1653.23	-1655.44	2.21566	0.0732324
5090	-1645.6	-1647.77	2.17155	0.07728365
5100	-1727.6	-1729.86	2.25689	0.046793
5110	-1805.52	-1807.32	1.8029	0.03137817
5120	-1989.42	-1988.72	-0.694275	0.01343619
5130	-1885.16	-1886.11	0.948893	0.02151183
5140	-1735.24	-1737.47	2.23143	0.04490052
5150	-1700.39	-1702.7	2.30813	0.05449932
5160	-1821.52	-1823.18	1.66091	0.0290328
5170	-1697.59	-1699.9	2.30962	0.05539221
5180	-1838.05	-1839.55	1.49822	0.02682308
5190	-1787.42	-1789.37	1.94452	0.03430945
5200	-1635.21	-1637.3	2.09308	0.08352906
5210	-1772.9	-1774.94	2.04307	0.03690675
5220	-1673.54	-1675.83	2.28883	0.06407001
5230	-1588.02	-1588.66	0.645705	0.1656272
5240	-1601.61	-1603.19	1.58344	0.1151475
5250	-1612.36	-1611.7	-0.661747	0.2374769
5260	-1596.53	-1596.46	-0.065655	0.2040626
5270	-1587.94	-1588.62	0.677862	0.1639131
5280	-1704.15	-1706.46	2.30496	0.0533322
5290	-1863.31	-1864.53	1.21914	0.02381029
5300	-1717.1	-1719.38	2.28423	0.04957519
5310	-1731.43	-1733.67	2.24472	0.04583221
5320	-1677.13	-1679.42	2.29604	0.06264649
5330	-1587.98	-1588.64	0.66037	0.1648454
5340	-1595.99	-1597.39	1.40778	0.1248559
5350	-1604.18	-1605.82	1.6475	0.111529
5360	-1596.72	-1598.15	1.43433	0.1234042
5370	-1689.69	-1692	2.30964	0.05803402
5380	-1703.26	-1705.57	2.30582	0.05360421
5390	-1730.65	-1732.9	2.24729	0.04602542
