Iteration	Posterior	Likelihood	Prior	birth_rate
1140	-1587.92	-1588.71	0.782501	0.158342
1150	-1588.74	-1589.23	0.496629	0.173591
1160	-1598.52	-1600.02	1.49453	0.120094
1170	-1589.86	-1590.94	1.08303	0.142344
1180	-1588.88	-1589.86	0.985345	0.1475505
1190	-1590.32	-1591.44	1.11974	0.1403839
1200	-1602.72	-1604.34	1.61223	0.1135273
1210	-1588.21	-1589.09	0.879672	0.1531732
1220	-1594.53	-1594.57	0.0381844	0.19837
1230	-1588.19	-1588.78	0.595952	0.1682815
1240	-1588.16	-1588.76	0.603438	0.1678819
1250	-1589	-1589.46	0.460731	0.175514
1260	-1591.78	-1593	1.21566	0.1352467
1270	-1602.46	-1604.06	1.6055	0.1139068
1280	-1588.31	-1589.21	0.900882	0.152045
1290	-1599.16	-1598.97	-0.186912	0.2107545
1300	-1588.59	-1589.11	0.518822	0.1724032
1310	-1600.99	-1602.56	1.56678	0.1160803
1320	-1588.22	-1588.81	0.587817	0.1687158
1330	-1588.96	-1589.43	0.465835	0.1752404
1340	-1604.05	-1605.7	1.64455	0.1116966
1350	-1607.55	-1609.27	1.72144	0.107281
1360	-1588.27	-1589.16	0.891891	0.1525232
1370	-1588.09	-1588.71	0.623224	0.1668262
1380	-1594.79	-1596.15	1.36074	0.1274168
1390	-1590.9	-1592.06	1.16071	0.1381926
1400	-1589.84	-1590.92	1.08171	0.1424148
1410	-1600.76	-1602.32	1.56047	0.1164326
1420	-1590.31	-1590.63	0.3244	0.1828405
1430	-1587.89	-1588.62	0.72668	0.161313
1440	-1591.29	-1591.53	0.244424	0.1871581
1450	-1588.42	-1589.34	0.92022	0.1510163
1460	-1592.03	-1592.22	0.191296	0.1900351
1470	-1595.01	-1596.38	1.36964	0.1269333
1480	-1591.49	-1592.68	1.19804	0.1361922
1490	-1588.02	-1588.85	0.829229	0.1558562
1500	-1589.52	-1590.57	1.0533	0.1439299
1510	-1588.56	-1589.5	0.94237	0.1498378
1520	-1589.01	-1590.01	1.00023	0.1467579
1530	-1596.86	-1598.3	1.43941	0.1231257
1540	-1587.9	-1588.61	0.714294	0.1619725
1550	-1589.34	-1590.38	1.03605	0.1448497
1560	-1590.94	-1592.1	1.16359	0.1380385
1570	-1591.4	-1591.64	0.236056	0.1876107
1580	-1592.32	-1592.49	0.171591	0.1911041
1590	-1588.14	-1589	0.862348	0.1540946
1600	-1590.27	-1591.39	1.11615	0.1405756
1610	-1595.99	-1595.95	-0.0386857	0.2025808
1620	-1595.54	-1595.52	-0.0159121	0.2013314
1630	-1587.9	-1588.61	0.711527	0.1621199
1640	-1591.67	-1591.88	0.216758	0.1886553
1650	-1589.38	-1590.42	1.03962	0.1446595
1660	-1589.69	-1590.07	0.382843	0.179695
1670	-1596.86	-1596.78	-0.0820036	0.204962
1680	-1591.87	-1592.07	0.202254	0.1894411
1690	-1588.03	-1588.86	0.830567	0.155785
1700	-1588.43	-1589.35	0.921097	0.1509697
1710	-1588.34	-1589.24	0.905693	0.1517891
1720	-1590.13	-1591.23	1.10513	0.1411643
1730	-1593.1	-1593.22	0.121455	0.1938287
1740	-1589.89	-1590.98	1.08604	0.1421837
1750	-1587.98	-1588.8	0.814353	0.1566475
1760	-1588.33	-1589.23	0.904109	0.1518733
1770	-1588.24	-1589.12	0.885704	0.1528524
1780	-1588.49	-1589.03	0.534572	0.1715608
1790	-1592.86	-1594.14	1.27352	0.1321345
1800	-1588.22	-1589.1	0.882229	0.1530372
1810	-1589.63	-1590.02	0.389157	0.1793555
1820	-1593.23	-1593.35	0.1134	0.1942671
1830	-1590.1	-1590.44	0.343054	0.1818357
1840	-1588.14	-1589.01	0.864576	0.1539761
1850	-1588.19	-1588.78	0.596497	0.1682524
1860	-1587.97	-1588.78	0.809468	0.1569073
1870	-1604.11	-1605.75	1.64588	0.111621
1880	-1590.58	-1591.72	1.13897	0.139356
1890	-1588.09	-1588.71	0.62338	0.1668178
1900	-1591.47	-1592.67	1.19742	0.1362257
1910	-1598.82	-1598.64	-0.171941	0.2099256
1920	-1589.71	-1590.79	1.07087	0.1429932
1930	-1590.5	-1590.81	0.307819	0.1837344
1940	-1590.23	-1590.56	0.331059	0.1824817
1950	-1594.98	-1596.34	1.36843	0.1269989
1960	-1595.12	-1595.13	0.0059853	0.2001316
1970	-1587.95	-1588.74	0.796489	0.1575978
1980	-1595.9	-1597.31	1.4047	0.1250239
1990	-1588.33	-1588.89	0.565709	0.1698966
2000	-1587.94	-1588.74	0.795762	0.1576365
2010	-1588	-1588.65	0.65404	0.1651828
2020	-1588.48	-1589.41	0.929284	0.1505341
2030	-1588.1	-1588.95	0.852723	0.1546065
2040	-1587.98	-1588.64	0.658707	0.164934
2050	-1587.9	-1588.61	0.71481	0.161945
2060	-1588.07	-1588.92	0.845328	0.1549999
2070	-1588.77	-1589.75	0.972171	0.1482518
2080	-1592.65	-1593.91	1.26285	0.1327096
2090	-1592.89	-1594.16	1.2747	0.1320708
2100	-1595.86	-1595.83	-0.0324289	0.2022374
2110	-1589.41	-1590.46	1.0431	0.1444736
2120	-1588.46	-1589.38	0.926368	0.1506892
2130	-1588.2	-1589.08	0.877782	0.1532737
2140	-1588.18	-1589.05	0.871856	0.1535889
2150	-1588.25	-1588.83	0.581816	0.1690362
2160	-1587.92	-1588.61	0.694505	0.1630265
2170	-1591.4	-1592.59	1.19287	0.1364694
2180	-1600.41	-1601.96	1.55077	0.1169739
2190	-1588.06	-1588.69	0.630188	0.1664547
2200	-1588.04	-1588.68	0.637861	0.1660454
2210	-1589.77	-1590.85	1.07602	0.1427182
2220	-1587.89	-1588.63	0.733311	0.16096
2230	-1593.26	-1594.55	1.29282	0.1310936
2240	-1587.97	-1588.78	0.808723	0.156947
2250	-1591.31	-1592.5	1.18749	0.136758
2260	-1587.91	-1588.68	0.771138	0.1589467
2270	-1591.17	-1592.35	1.17879	0.1372245
2280	-1587.89	-1588.62	0.725783	0.1613607
2290	-1587.97	-1588.78	0.810223	0.1568672
2300	-1591.42	-1592.61	1.19389	0.1364152
2310	-1593.19	-1594.48	1.28942	0.1312773
2320	-1593.77	-1595.09	1.31678	0.1297988
2330	-1590.04	-1591.14	1.09834	0.1415269
2340	-1588.05	-1588.89	0.839405	0.1553149
2350	-1605.98	-1607.67	1.68825	0.1091987
2360	-1591.93	-1593.15	1.22396	0.1348011
2370	-1589	-1590	0.99957	0.1467931
2380	-1587.9	-1588.65	0.755982	0.1597532
2390	-1604.1	-1605.74	1.64567	0.111633
2400	-1590.19	-1591.3	1.11017	0.1408949
2410	-1590.1	-1591.21	1.10328	0.1412634
2420	-1591.84	-1592.05	0.204173	0.1893371
2430	-1588.13	-1588.74	0.610287	0.1675164
2440	-1587.99	-1588.65	0.65583	0.1650874
2450	-1588	-1588.82	0.819514	0.156373
2460	-1592.62	-1593.88	1.26108	0.1328046
2470	-1588.23	-1589.11	0.883816	0.1529528
2480	-1590.15	-1591.26	1.10719	0.1410546
2490	-1591.04	-1591.3	0.263901	0.1861052
2500	-1593.54	-1594.84	1.30607	0.1303778
2510	-1590.06	-1591.16	1.1001	0.1414328
2520	-1590.9	-1592.06	1.1612	0.1381666
2530	-1588.8	-1589.78	0.975573	0.1480707
2540	-1588.21	-1589.09	0.879376	0.153189
2550	-1589.04	-1589.49	0.456075	0.1757636
2560	-1595.9	-1595.87	-0.0344788	0.2023499
2570	-1594.93	-1596.3	1.36668	0.1270939
2580	-1593.46	-1594.76	1.30234	0.1305795
2590	-1592.58	-1593.84	1.25923	0.1329046
2600	-1587.99	-1588.65	0.654778	0.1651435
2610	-1588.75	-1589.25	0.494282	0.1737166
2620	-1603.06	-1602.72	-0.345399	0.2195785
2630	-1588.94	-1589.94	0.993114	0.1471368
2640	-1601.58	-1601.29	-0.287738	0.2163576
2650	-1589.74	-1590.12	0.377709	0.179971
2660	-1592.49	-1593.74	1.2542	0.1331753
2670	-1588.64	-1589.15	0.510756	0.1728348
2680	-1589.17	-1589.61	0.439455	0.1766549
2690	-1588.75	-1589.72	0.969525	0.1483927
2700	-1592.69	-1593.95	1.26463	0.1326136
2710	-1589.08	-1590.09	1.00848	0.1463184
2720	-1588.89	-1589.88	0.986919	0.1474667
2730	-1591.81	-1593.03	1.21718	0.1351654
2740	-1593.52	-1594.82	1.30505	0.1304334
2750	-1587.91	-1588.61	0.703082	0.1625696
2760	-1589.06	-1589.51	0.453447	0.1759045
2770	-1588.86	-1589.84	0.982535	0.1477001
2780	-1594.41	-1594.45	0.0449003	0.198003
2790	-1597.73	-1597.6	-0.12271	0.2072052
2800	-1598.15	-1599.63	1.48261	0.1207518
2810	-1587.96	-1588.77	0.804761	0.1571578
2820	-1589.47	-1590.52	1.04836	0.1441936
2830	-1594.22	-1595.56	1.33668	0.1287218
2840	-1595.77	-1595.75	-0.0279163	0.2019898
2850	-1587.9	-1588.62	0.719619	0.1616889
2860	-1589.14	-1589.58	0.443255	0.176451
2870	-1592.71	-1593.97	1.26561	0.1325611
2880	-1590.45	-1590.76	0.312049	0.1835063
2890	-1588.83	-1589.81	0.978797	0.1478991
2900	-1588.45	-1589.37	0.924605	0.150783
2910	-1590.82	-1591.97	1.1553	0.1384821
2920	-1598.19	-1599.67	1.48393	0.1206788
2930	-1588.16	-1588.77	0.601978	0.1679598
2940	-1588.42	-1588.97	0.547316	0.1708795
2950	-1591.88	-1593.1	1.22122	0.1349481
2960	-1591.09	-1591.35	0.259843	0.1863244
2970	-1589.92	-1590.28	0.359802	0.1809342
2980	-1592.27	-1593.52	1.24295	0.1337802
2990	-1588.92	-1589.91	0.99043	0.1472798
3000	-1588.21	-1589.08	0.87884	0.1532174
3010	-1596.13	-1596.08	-0.0459508	0.2029798
3020	-1587.91	-1588.69	0.773674	0.1588117
3030	-1587.9	-1588.67	0.764691	0.1592897
3040	-1590.13	-1590.47	0.340072	0.1819963
3050	-1603.97	-1603.59	-0.379518	0.2214901
3060	-1591.02	-1591.29	0.264824	0.1860553
3070	-1588.86	-1589.34	0.479729	0.174496
3080	-1588.11	-1588.96	0.854277	0.1545239
3090	-1591.97	-1593.2	1.22642	0.1346692
3100	-1596.63	-1598.06	1.43107	0.1235828
3110	-1588.78	-1589.75	0.972234	0.1482485
3120	-1591.95	-1592.15	0.196817	0.1897358
3130	-1592.91	-1594.19	1.27599	0.1320014
3140	-1591.35	-1591.59	0.240014	0.1873966
3150	-1598.95	-1600.46	1.50791	0.1193544
3160	-1589.14	-1590.15	1.01487	0.1459783
3170	-1587.96	-1588.76	0.803344	0.1572331
3180	-1589.15	-1590.17	1.01648	0.1458922
3190	-1588.94	-1589.93	0.992659	0.1471611
3200	-1590.12	-1590.46	0.340932	0.18195
3210	-1587.94	-1588.74	0.794664	0.1576949
3220	-1602.86	-1602.52	-0.337588	0.2191414
3230	-1595.46	-1596.85	1.38763	0.1259544
3240	-1588.08	-1588.93	0.848697	0.1548207
3250	-1588.4	-1588.95	0.552272	0.1706146
3260	-1590.9	-1592.06	1.16083	0.1381861
3270	-1588.09	-1588.71	0.620871	0.1669517
3280	-1587.97	-1588.63	0.666461	0.1645207
3290	-1589.04	-1590.04	1.00379	0.1465685
3300	-1588.98	-1589.98	0.997716	0.1468918
3310	-1595.32	-1596.7	1.38213	0.126254
3320	-1588.53	-1589.06	0.529221	0.171847
3330	-1592.18	-1593.42	1.23786	0.1340542
3340	-1588.29	-1588.86	0.572592	0.1695289
3350	-1594.48	-1594.52	0.0409046	0.1982213
3360	-1590.52	-1591.65	1.13448	0.1395959
3370	-1588.18	-1589.05	0.87325	0.1535148
3380	-1588.19	-1589.07	0.875642	0.1533876
3390	-1589.52	-1590.58	1.05361	0.1439134
3400	-1588.32	-1589.22	0.901755	0.1519986
3410	-1593.73	-1595.04	1.31474	0.1299091
3420	-1593.31	-1594.61	1.29549	0.1309496
3430	-1594.47	-1595.81	1.34732	0.128145
3440	-1611.78	-1613.58	1.80132	0.1025802
3450	-1588.27	-1588.85	0.57721	0.1692822
3460	-1588.17	-1588.77	0.600989	0.1680126
3470	-1595.47	-1596.86	1.3881	0.1259289
3480	-1587.94	-1588.62	0.681699	0.1637087
3490	-1590.11	-1591.21	1.10376	0.1412377
3500	-1588.8	-1589.29	0.486933	0.1741101
3510	-1597.2	-1598.65	1.4511	0.1224846
3520	-1588.83	-1589.81	0.979712	0.1478504
3530	-1587.92	-1588.7	0.781571	0.1583915
3540	-1589.22	-1589.65	0.434155	0.1769392
3550	-1591.58	-1592.79	1.20381	0.1358829
3560	-1588.75	-1589.24	0.494886	0.1736843
3570	-1587.93	-1588.72	0.788656	0.1580146
3580	-1589.21	-1589.64	0.435087	0.1768892
3590	-1588.49	-1589.03	0.53485	0.1715459
3600	-1590.17	-1591.28	1.10823	0.1409988
3610	-1590.09	-1591.19	1.10184	0.1413401
3620	-1605.8	-1605.36	-0.445985	0.2252268
3630	-1590.96	-1592.13	1.16519	0.137953
3640	-1589.36	-1590.39	1.03756	0.1447689
3650	-1595.27	-1596.65	1.38014	0.1263623
3660	-1588.77	-1589.26	0.49119	0.1738821
3670	-1596.17	-1597.58	1.41442	0.1244929
3680	-1593.97	-1594.04	0.0695171	0.1966588
3690	-1591.22	-1592.4	1.18145	0.1370816
3700	-1587.89	-1588.63	0.733938	0.1609266
3710	-1593.01	-1594.29	1.2809	0.1317369
3720	-1589.54	-1590.6	1.05554	0.1438109
3730	-1594.54	-1595.89	1.35035	0.1279808
3740	-1595.42	-1596.8	1.38593	0.1260467
3750	-1587.9	-1588.66	0.760085	0.1595349
3760	-1588.02	-1588.84	0.827065	0.1559713
3770	-1593.1	-1593.23	0.121429	0.1938301
3780	-1589.43	-1590.47	1.04425	0.1444124
3790	-1588.53	-1589.47	0.937896	0.1500759
3800	-1587.98	-1588.64	0.662745	0.1647188
3810	-1592.52	-1593.77	1.25587	0.1330856
3820	-1588.96	-1589.43	0.46587	0.1752386
3830	-1587.91	-1588.61	0.702531	0.162599
3840	-1588.44	-1588.98	0.544906	0.1710083
3850	-1588.03	-1588.86	0.832028	0.1557073
3860	-1588.16	-1588.76	0.604152	0.1678438
3870	-1588.01	-1588.66	0.648955	0.1654539
3880	-1590.49	-1591.62	1.13249	0.1397025
3890	-1594.48	-1595.82	1.34768	0.1281257
3900	-1595.14	-1595.15	0.00506288	0.2001821
3910	-1591.99	-1593.22	1.22733	0.1346202
3920	-1590.41	-1591.54	1.12687	0.140003
3930	-1596.3	-1596.25	-0.0544942	0.2034491
3940	-1589.69	-1590.76	1.06874	0.1431069
3950	-1596.46	-1597.88	1.42513	0.1239075
3960	-1591.46	-1592.66	1.19659	0.1362701
3970	-1588.14	-1589	0.863608	0.1540276
3980	-1594.67	-1596.02	1.35571	0.1276899
3990	-1596.01	-1597.41	1.40851	0.1248161
4000	-1596.98	-1598.42	1.44351	0.122901
4010	-1592.23	-1593.47	1.24057	0.1339087
4020	-1587.93	-1588.72	0.787368	0.1580831
4030	-1589.13	-1590.15	1.01436	0.1460056
4040	-1591.57	-1591.79	0.223988	0.1882639
4050	-1592.41	-1593.66	1.25045	0.1333772
4060	-1592.1	-1593.33	1.23354	0.1342862
4070	-1589.68	-1590.75	1.0677	0.1431623
4080	-1588.21	-1588.8	0.589631	0.1686189
4090	-1591.65	-1592.86	1.2079	0.1356637
4100	-1592.21	-1592.39	0.178938	0.1907054
4110	-1588.04	-1588.68	0.637106	0.1660857
4120	-1588.33	-1588.89	0.565877	0.1698876
4130	-1588.71	-1589.21	0.500016	0.1734096
4140	-1587.93	-1588.62	0.689126	0.163313
4150	-1590.07	-1591.17	1.10084	0.1413935
4160	-1588.16	-1588.76	0.602486	0.1679327
4170	-1592.02	-1593.25	1.22887	0.1345371
4180	-1589.03	-1590.04	1.00341	0.1465884
4190	-1591.15	-1591.4	0.255207	0.186575
4200	-1598	-1597.86	-0.135246	0.2078972
4210	-1592.1	-1593.34	1.23367	0.1342795
4220	-1592	-1593.23	1.22808	0.13458
4230	-1597.91	-1599.39	1.47503	0.1211692
4240	-1589.55	-1590.6	1.05558	0.1438086
4250	-1600.38	-1601.92	1.54968	0.1170345
4260	-1590.4	-1591.53	1.12612	0.140043
4270	-1588.61	-1589.13	0.515156	0.1725993
4280	-1591.03	-1591.3	0.264186	0.1860897
4290	-1588.48	-1589.02	0.53751	0.1714037
4300	-1587.95	-1588.75	0.79808	0.1575132
4310	-1591.97	-1592.17	0.195332	0.1898163
4320	-1588.36	-1588.92	0.559138	0.1702476
4330	-1590.08	-1591.18	1.10148	0.1413595
4340	-1588.1	-1588.72	0.618305	0.1670886
4350	-1588.51	-1589.04	0.532164	0.1716896
4360	-1599.99	-1601.53	1.53883	0.117639
4370	-1588.77	-1589.26	0.491459	0.1738678
4380	-1590.55	-1591.69	1.13697	0.139463
4390	-1588.97	-1589.97	0.996055	0.1469802
4400	-1588.85	-1589.83	0.981943	0.1477316
4410	-1587.94	-1588.73	0.792455	0.1578124
4420	-1589	-1589.46	0.460671	0.1755172
4430	-1588.07	-1588.91	0.843784	0.155082
4440	-1598.39	-1599.88	1.49021	0.1203326
4450	-1589.61	-1590	0.390861	0.179264
4460	-1587.92	-1588.62	0.690373	0.1632466
4470	-1588.12	-1588.73	0.613791	0.1673294
4480	-1598.52	-1598.36	-0.158744	0.2091956
4490	-1594.27	-1594.32	0.0526042	0.1975821
4500	-1587.89	-1588.62	0.72565	0.1613679
4510	-1588.55	-1589.08	0.524582	0.1720951
4520	-1593.28	-1593.39	0.110482	0.194426
4530	-1589.05	-1589.51	0.4542	0.1758641
4540	-1591.37	-1591.61	0.238599	0.1874732
4550	-1587.91	-1588.68	0.771844	0.1589091
4560	-1589.28	-1590.31	1.03021	0.145161
4570	-1588.99	-1589.99	0.998129	0.1468698
4580	-1588.08	-1588.93	0.848673	0.154822
4590	-1587.94	-1588.73	0.792402	0.1578153
4600	-1592.17	-1593.41	1.23749	0.134074
4610	-1593.08	-1594.36	1.28413	0.1315624
4620	-1588	-1588.83	0.8221	0.1562354
4630	-1597.02	-1598.46	1.44477	0.1228321
4640	-1600.73	-1602.29	1.55975	0.1164731
4650	-1588.68	-1589.19	0.504586	0.173165
4660	-1587.9	-1588.61	0.712483	0.162069
4670	-1588.72	-1589.69	0.965354	0.1486147
4680	-1600.39	-1601.94	1.55	0.1170168
4690	-1594.1	-1595.43	1.33139	0.1290084
4700	-1588.07	-1588.7	0.6281	0.166566
4710	-1587.98	-1588.64	0.66134	0.1647937
4720	-1588.94	-1589.93	0.992705	0.1471587
4730	-1591.8	-1593.02	1.21658	0.1351977
4740	-1591.42	-1591.66	0.234475	0.1876962
4750	-1587.89	-1588.62	0.730133	0.1611292
4760	-1589.71	-1590.78	1.07082	0.1429956
4770	-1588.25	-1589.14	0.889365	0.1526576
4780	-1593.31	-1594.6	1.2953	0.1309597
4790	-1587.99	-1588.81	0.818615	0.1564208
4800	-1587.9	-1588.61	0.711172	0.1621387
4810	-1588.94	-1589.93	0.992745	0.1471565
4820	-1591.11	-1592.29	1.17498	0.1374283
4830	-1589.2	-1590.22	1.02114	0.1456442
4840	-1596.48	-1597.91	1.42598	0.1238612
4850	-1587.92	-1588.71	0.783201	0.1583048
4860	-1588.87	-1589.35	0.478219	0.1745769
4870	-1588.26	-1588.84	0.580219	0.1691215
4880	-1589.69	-1590.76	1.06862	0.1431129
4890	-1592.29	-1593.53	1.24381	0.1337343
4900	-1591.98	-1593.21	1.22699	0.1346384
4910	-1590.35	-1591.47	1.12187	0.1402703
4920	-1588.86	-1589.34	0.478929	0.1745388
4930	-1589.24	-1590.27	1.02569	0.1454017
4940	-1608.11	-1609.85	1.73276	0.1066226
4950	-1589.01	-1590.01	1.00103	0.1467155
4960	-1588.12	-1588.74	0.612698	0.1673877
4970	-1591.33	-1592.52	1.18844	0.136707
4980	-1589.17	-1589.61	0.44015	0.1766176
4990	-1594.04	-1594.1	0.0659143	0.1968554
5000	-1588.8	-1589.77	0.97525	0.1480879
5010	-1601.98	-1601.67	-0.303423	0.2172325
5020	-1597.34	-1598.79	1.45583	0.1222249
5030	-1589.91	-1590.27	0.360788	0.1808811
5040	-1587.91	-1588.61	0.699277	0.1627723
5050	-1590.72	-1591.01	0.288904	0.1847549
5060	-1589.36	-1589.78	0.417763	0.1778189
5070	-1587.97	-1588.63	0.666179	0.1645357
5080	-1587.9	-1588.67	0.765625	0.15924
5090	-1588.86	-1589.84	0.982716	0.1476905
5100	-1592.35	-1592.52	0.169934	0.191194
5110	-1587.93	-1588.62	0.689339	0.1633017
5120	-1587.91	-1588.68	0.769215	0.159049
5130	-1588	-1588.81	0.819127	0.1563935
5140	-1588.04	-1588.68	0.638586	0.1660068
5150	-1589.46	-1589.87	0.406485	0.1784246
5160	-1587.94	-1588.62	0.679159	0.1638441
5170	-1588.37	-1589.28	0.911115	0.1515006
5180	-1589.4	-1590.44	1.0416	0.1445537
5190	-1596.11	-1597.52	1.41235	0.1246061
5200	-1588.17	-1588.77	0.600661	0.1680301
5210	-1588.9	-1589.89	0.988218	0.1473975
5220	-1588.1	-1588.72	0.61894	0.1670547
5230	-1593.68	-1594.99	1.31263	0.1300233
5240	-1588.02	-1588.85	0.828512	0.1558943
5250	-1589.72	-1590.1	0.379732	0.1798622
5260	-1595.41	-1595.4	-0.00910904	0.2009585
5270	-1617.38	-1619.27	1.8908	0.09712896
5280	-1589.08	-1590.09	1.00883	0.1462997
5290	-1587.93	-1588.62	0.684984	0.1635337
5300	-1587.89	-1588.63	0.741662	0.1605154
5310	-1589.35	-1590.39	1.03732	0.1447819
5320	-1588.83	-1589.81	0.978841	0.1478968
5330	-1590.61	-1590.91	0.298413	0.1842418
5340	-1588.09	-1588.71	0.620751	0.1669581
5350	-1590.16	-1591.27	1.10782	0.1410209
5360	-1590.18	-1591.29	1.10917	0.1409485
5370	-1589.33	-1589.76	0.420589	0.1776673
5380	-1587.93	-1588.72	0.787457	0.1580784
5390	-1588.11	-1588.72	0.616969	0.1671599
5400	-1593.88	-1595.21	1.32188	0.1295229
5410	-1591.05	-1592.22	1.17074	0.1376554
