Iteration	Posterior	Likelihood	Prior	birth_rate
750	-1588.32	-1589.22	0.902218	0.1519739
760	-1587.93	-1588.71	0.785264	0.158195
770	-1587.91	-1588.68	0.770994	0.1589543
780	-1588.52	-1589.05	0.529762	0.1718181
790	-1587.9	-1588.61	0.713173	0.1620322
800	-1587.89	-1588.63	0.741295	0.160535
810	-1593.86	-1595.18	1.32069	0.1295876
820	-1589.1	-1590.11	1.01119	0.1461744
830	-1588.5	-1589.03	0.533767	0.1716039
840	-1588.23	-1588.82	0.586326	0.1687954
850	-1588.26	-1588.84	0.578575	0.1692093
860	-1595.52	-1595.5	-0.0145871	0.2012588
870	-1587.93	-1588.62	0.689759	0.1632793
880	-1589.56	-1590.61	1.05665	0.1437517
890	-1589.47	-1590.52	1.04849	0.1441867
900	-1588.36	-1589.27	0.90917	0.1516041
910	-1587.94	-1588.74	0.794991	0.1576776
920	-1587.89	-1588.63	0.737895	0.160716
930	-1591.26	-1591.51	0.246775	0.1870309
940	-1588.33	-1588.89	0.565111	0.1699285
950	-1589.06	-1590.07	1.00631	0.1464341
960	-1591.12	-1591.38	0.257395	0.1864568
970	-1588.12	-1588.73	0.614563	0.1672882
980	-1588.11	-1588.96	0.855443	0.1544619
990	-1589.64	-1590.03	0.387771	0.1794301
1000	-1590.62	-1591.76	1.14176	0.1392064
1010	-1588.49	-1589.02	0.535459	0.1715133
1020	-1589.55	-1589.95	0.396656	0.1789526
1030	-1588.08	-1588.71	0.624558	0.166755
1040	-1587.9	-1588.66	0.758221	0.1596341
1050	-1588.49	-1589.43	0.932047	0.1503871
1060	-1588.08	-1588.93	0.847846	0.154866
1070	-1590.08	-1590.42	0.345219	0.1817191
1080	-1588.57	-1589.51	0.943964	0.149753
1090	-1587.94	-1588.62	0.679339	0.1638344
1100	-1588.09	-1588.94	0.850348	0.1547329
1110	-1587.89	-1588.63	0.735762	0.1608295
1120	-1589.13	-1589.58	0.444414	0.1763889
1130	-1587.95	-1588.74	0.796235	0.1576114
1140	-1587.95	-1588.75	0.798078	0.1575133
1150	-1588.2	-1588.79	0.59288	0.1684455
1160	-1590.59	-1591.73	1.13999	0.1393013
1170	-1591.04	-1591.31	0.263248	0.1861404
1180	-1588.16	-1589.02	0.867537	0.1538186
1190	-1587.9	-1588.61	0.707798	0.1623185
1200	-1588.43	-1588.98	0.545984	0.1709507
1210	-1588.13	-1588.74	0.611084	0.1674739
1220	-1587.99	-1588.81	0.817334	0.1564889
1230	-1588.32	-1588.89	0.567157	0.1698192
1240	-1587.96	-1588.77	0.805383	0.1571247
1250	-1589.16	-1590.17	1.01692	0.1458692
1260	-1589.4	-1589.81	0.413738	0.1780351
1270	-1588.01	-1588.84	0.825804	0.1560384
1280	-1588.3	-1588.87	0.570889	0.1696198
1290	-1588.97	-1589.96	0.995902	0.1469884
1300	-1588.59	-1589.53	0.946321	0.1496276
1310	-1588.12	-1588.73	0.614068	0.1673146
1320	-1588.17	-1588.77	0.59915	0.1681108
1330	-1587.97	-1588.63	0.667185	0.1644822
1340	-1589.54	-1590.6	1.05525	0.1438262
1350	-1588.18	-1589.06	0.873602	0.153496
1360	-1594.62	-1595.97	1.35382	0.1277923
1370	-1592.4	-1592.56	0.166673	0.191371
1380	-1589.59	-1590.64	1.05926	0.1436121
1390	-1588.03	-1588.86	0.831351	0.1557433
1400	-1591.58	-1592.78	1.20344	0.135903
1410	-1588.05	-1588.89	0.837953	0.1553922
1420	-1588.27	-1588.85	0.57745	0.1692694
1430	-1587.97	-1588.63	0.666676	0.1645092
1440	-1587.97	-1588.64	0.663412	0.1646832
1450	-1588.55	-1589.49	0.940369	0.1499443
1460	-1588.01	-1588.66	0.647949	0.1655075
1470	-1589.15	-1590.16	1.01587	0.1459247
1480	-1587.9	-1588.66	0.757754	0.1596589
1490	-1588.5	-1589.03	0.534235	0.1715788
1500	-1587.93	-1588.73	0.790219	0.1579314
1510	-1591.98	-1593.21	1.22678	0.1346494
1520	-1593.14	-1593.26	0.119178	0.1939526
1530	-1588.58	-1589.53	0.946027	0.1496432
1540	-1587.9	-1588.61	0.714582	0.1619572
1550	-1589.48	-1589.88	0.405004	0.1785041
1560	-1587.92	-1588.7	0.77884	0.1585368
1570	-1588.11	-1588.96	0.854836	0.1544942
1580	-1588	-1588.82	0.821326	0.1562766
1590	-1590.92	-1591.19	0.272926	0.1856176
1600	-1589.42	-1589.83	0.411036	0.1781801
1610	-1587.94	-1588.73	0.791705	0.1578524
1620	-1589.88	-1590.24	0.364297	0.1806924
1630	-1588.45	-1588.99	0.541915	0.1711682
1640	-1592.39	-1593.63	1.24891	0.1334597
1650	-1588.1	-1588.72	0.61939	0.1670307
1660	-1587.91	-1588.68	0.771933	0.1589044
1670	-1588.83	-1589.81	0.979322	0.1478712
1680	-1587.94	-1588.74	0.794243	0.1577173
1690	-1588.46	-1589	0.540976	0.1712184
1700	-1588.61	-1589.56	0.949448	0.1494612
1710	-1590.59	-1590.89	0.299717	0.1841714
1720	-1588.6	-1589.54	0.947636	0.1495576
1730	-1587.92	-1588.7	0.7822	0.158358
1740	-1588.17	-1588.77	0.599815	0.1680753
1750	-1588.32	-1589.22	0.901636	0.1520049
1760	-1589.88	-1590.97	1.08538	0.1422188
1770	-1587.91	-1588.67	0.767862	0.159121
1780	-1588.04	-1588.88	0.836363	0.1554767
1790	-1587.9	-1588.62	0.721709	0.1615777
1800	-1588.66	-1589.17	0.508353	0.1729634
1810	-1588.5	-1589.43	0.932819	0.150346
1820	-1587.9	-1588.65	0.752923	0.159916
1830	-1587.89	-1588.62	0.730551	0.1611069
1840	-1587.98	-1588.64	0.65892	0.1649227
1850	-1589.7	-1590.77	1.0696	0.1430609
1860	-1588.58	-1589.53	0.946037	0.1496427
1870	-1587.92	-1588.61	0.692042	0.1631577
1880	-1588.02	-1588.66	0.646526	0.1655834
1890	-1588.11	-1588.73	0.616488	0.1671855
1900	-1588.15	-1589.02	0.866353	0.1538816
1910	-1588.85	-1589.83	0.981374	0.1477619
1920	-1587.89	-1588.63	0.734756	0.160883
1930	-1588.24	-1588.82	0.584904	0.1688713
1940	-1588.61	-1589.56	0.949789	0.1494431
1950	-1588.64	-1589.15	0.511287	0.1728064
1960	-1592	-1592.19	0.193425	0.1899197
1970	-1588.11	-1588.97	0.855788	0.1544435
1980	-1592.06	-1593.29	1.23144	0.1343992
1990	-1589.33	-1590.36	1.0348	0.144916
2000	-1587.92	-1588.69	0.777237	0.1586221
2010	-1589.01	-1589.47	0.459795	0.1755641
2020	-1588.69	-1589.19	0.503127	0.1732431
2030	-1591.22	-1592.4	1.18139	0.1370849
2040	-1588.08	-1588.71	0.623738	0.1667987
2050	-1588.05	-1588.68	0.634386	0.1662308
2060	-1587.89	-1588.62	0.723367	0.1614894
2070	-1588.51	-1589.45	0.935425	0.1502073
2080	-1587.93	-1588.62	0.68785	0.163381
2090	-1589.12	-1589.56	0.446044	0.1763014
2100	-1587.89	-1588.63	0.734955	0.1608724
2110	-1593.56	-1594.87	1.30714	0.1303202
2120	-1588.86	-1589.34	0.479183	0.1745252
2130	-1590.21	-1591.32	1.11125	0.1408373
2140	-1587.96	-1588.76	0.801378	0.1573377
2150	-1588.84	-1589.32	0.481573	0.1743972
2160	-1589.03	-1589.49	0.456915	0.1757185
2170	-1588.21	-1588.8	0.590336	0.1685813
2180	-1588.5	-1589.03	0.534505	0.1715644
2190	-1588.19	-1588.78	0.595883	0.1682852
2200	-1587.9	-1588.61	0.714151	0.1619802
2210	-1588.02	-1588.84	0.827118	0.1559685
2220	-1588.55	-1589.49	0.94078	0.1499224
2230	-1588.37	-1588.93	0.557436	0.1703386
2240	-1589.08	-1589.53	0.451234	0.1760231
2250	-1587.89	-1588.63	0.734671	0.1608876
2260	-1592.02	-1593.25	1.22911	0.1345244
2270	-1587.9	-1588.66	0.761053	0.1594833
2280	-1587.9	-1588.66	0.758096	0.1596407
2290	-1587.91	-1588.61	0.706554	0.1623847
2300	-1589.76	-1590.84	1.07518	0.1427633
2310	-1588.27	-1588.85	0.576551	0.1693174
2320	-1587.95	-1588.75	0.798438	0.1574941
2330	-1587.95	-1588.74	0.797422	0.1575482
2340	-1588.24	-1588.83	0.582932	0.1689766
2350	-1588.06	-1588.69	0.630809	0.1664215
2360	-1589.17	-1590.19	1.01822	0.1457999
2370	-1588.11	-1588.72	0.617509	0.167131
2380	-1588.8	-1589.78	0.975469	0.1480763
2390	-1587.89	-1588.63	0.736028	0.1608154
2400	-1593.71	-1593.79	0.0849876	0.195815
2410	-1587.95	-1588.75	0.797552	0.1575413
2420	-1589.01	-1590.01	1.00105	0.1467145
2430	-1588.15	-1588.76	0.604925	0.1678025
2440	-1587.99	-1588.65	0.657192	0.1650148
2450	-1590.48	-1590.79	0.309711	0.1836324
2460	-1588.07	-1588.7	0.629044	0.1665157
2470	-1590.28	-1590.61	0.326612	0.1827214
2480	-1588.58	-1589.1	0.519982	0.1723412
2490	-1587.97	-1588.64	0.663114	0.1646991
2500	-1588.04	-1588.87	0.833844	0.1556107
2510	-1588.69	-1589.19	0.503677	0.1732136
2520	-1589.04	-1589.49	0.455841	0.1757761
2530	-1588.36	-1588.92	0.559916	0.1702061
2540	-1597.41	-1597.31	-0.108209	0.2064055
2550	-1588.49	-1589.42	0.931102	0.1504374
2560	-1588.12	-1588.73	0.613609	0.1673391
2570	-1588.79	-1589.28	0.489289	0.1739839
2580	-1587.99	-1588.8	0.815913	0.1565645
2590	-1591.12	-1592.29	1.17519	0.1374172
2600	-1588.68	-1589.19	0.50445	0.1731723
2610	-1588.8	-1589.77	0.974876	0.1481079
2620	-1589.21	-1589.65	0.43469	0.1769105
2630	-1589.16	-1589.6	0.441108	0.1765662
2640	-1588.62	-1589.13	0.51459	0.1726296
2650	-1588.55	-1589.08	0.52525	0.1720593
2660	-1589.66	-1590.73	1.06646	0.143228
2670	-1588.64	-1589.15	0.511092	0.1728168
2680	-1588.25	-1589.14	0.887836	0.152739
2690	-1587.89	-1588.64	0.749277	0.1601101
2700	-1587.94	-1588.74	0.795029	0.1576755
2710	-1588.02	-1588.84	0.826957	0.1559771
2720	-1589.67	-1590.74	1.0669	0.1432048
2730	-1588.96	-1589.42	0.4664	0.1752102
2740	-1588.32	-1588.89	0.566622	0.1698478
2750	-1587.89	-1588.63	0.740433	0.1605808
2760	-1587.92	-1588.61	0.6925	0.1631333
2770	-1588.14	-1589.01	0.863763	0.1540194
2780	-1588.47	-1589.01	0.538457	0.171353
2790	-1590.12	-1590.47	0.340816	0.1819562
2800	-1588.27	-1589.16	0.891856	0.1525251
2810	-1590.45	-1590.76	0.312211	0.1834976
2820	-1588.01	-1588.84	0.825253	0.1560677
2830	-1590.01	-1590.36	0.351546	0.1813785
2840	-1591.71	-1592.92	1.21118	0.1354875
2850	-1589	-1589.46	0.46113	0.1754926
2860	-1588.44	-1588.98	0.544354	0.1710378
2870	-1588.07	-1588.92	0.845775	0.1549761
2880	-1588.04	-1588.87	0.833597	0.1556239
2890	-1588.12	-1588.74	0.612286	0.1674097
2900	-1588.5	-1589.44	0.933878	0.1502896
2910	-1587.99	-1588.81	0.818829	0.1564094
2920	-1587.92	-1588.7	0.778748	0.1585418
2930	-1587.91	-1588.61	0.7007	0.1626965
2940	-1588.28	-1589.18	0.894789	0.1523691
2950	-1588.03	-1588.86	0.83251	0.1556817
2960	-1588.2	-1589.07	0.877033	0.1533136
2970	-1588.77	-1589.26	0.491971	0.1738403
2980	-1590.4	-1591.53	1.12599	0.1400496
2990	-1588.06	-1588.69	0.632501	0.1663313
3000	-1589.9	-1590.26	0.36214	0.1808084
3010	-1591.15	-1592.32	1.17704	0.1373179
3020	-1588.02	-1588.85	0.828224	0.1559096
3030	-1588.33	-1589.23	0.903316	0.1519156
3040	-1587.9	-1588.61	0.708152	0.1622996
3050	-1589.07	-1590.08	1.00757	0.1463667
3060	-1587.93	-1588.62	0.688937	0.1633231
3070	-1593.86	-1593.94	0.0761347	0.1962978
3080	-1587.9	-1588.61	0.714071	0.1619844
3090	-1589.35	-1590.39	1.03717	0.1447901
3100	-1587.92	-1588.61	0.697937	0.1628437
3110	-1591.87	-1592.07	0.20255	0.189425
3120	-1587.91	-1588.61	0.699386	0.1627665
3130	-1589.08	-1590.09	1.00832	0.1463269
3140	-1587.99	-1588.81	0.817736	0.1564676
3150	-1588.63	-1589.58	0.951977	0.1493266
3160	-1589.09	-1590.1	1.01013	0.1462308
3170	-1589.64	-1590.7	1.06387	0.1433666
3180	-1592.78	-1592.92	0.141513	0.1927378
3190	-1588.29	-1589.19	0.89663	0.1522712
3200	-1591.17	-1592.35	1.1785	0.1372399
3210	-1588.15	-1589.01	0.864896	0.1539591
3220	-1588.08	-1588.71	0.624699	0.1667474
3230	-1588.09	-1588.93	0.84871	0.15482
3240	-1590.48	-1591.61	1.13151	0.139755
3250	-1588.25	-1588.83	0.58122	0.1690681
3260	-1588	-1588.82	0.821768	0.1562531
3270	-1590.41	-1591.54	1.12697	0.1399973
3280	-1587.9	-1588.67	0.763137	0.1593724
3290	-1587.94	-1588.73	0.790705	0.1579056
3300	-1588.41	-1588.96	0.549344	0.1707711
3310	-1587.89	-1588.62	0.725212	0.1613912
3320	-1587.9	-1588.65	0.752689	0.1599285
3330	-1587.9	-1588.67	0.766349	0.1592015
3340	-1588.12	-1588.73	0.614426	0.1672956
3350	-1588.48	-1589.02	0.537214	0.1714195
3360	-1588.33	-1588.9	0.564272	0.1699733
3370	-1588.88	-1589.36	0.476334	0.1746778
3380	-1588.68	-1589.18	0.505069	0.1731391
3390	-1588.18	-1589.05	0.873343	0.1535098
3400	-1587.9	-1588.65	0.75669	0.1597155
3410	-1588.54	-1589.48	0.939144	0.1500095
3420	-1588.09	-1588.94	0.851187	0.1546883
3430	-1590.18	-1591.29	1.10927	0.1409433
3440	-1588.11	-1588.96	0.855094	0.1544805
3450	-1590.15	-1590.49	0.338389	0.1820869
3460	-1589.46	-1590.51	1.04742	0.1442434
3470	-1592.43	-1593.68	1.25123	0.1333352
3480	-1587.9	-1588.65	0.7558	0.1597629
3490	-1593.48	-1594.78	1.30329	0.1305285
3500	-1592.5	-1592.66	0.159715	0.1917488
3510	-1588.55	-1589.07	0.526098	0.172014
3520	-1588.08	-1588.7	0.625619	0.1666984
3530	-1588.84	-1589.32	0.482208	0.1743632
3540	-1587.9	-1588.66	0.761411	0.1594643
3550	-1587.89	-1588.62	0.73032	0.1611192
3560	-1588.28	-1589.17	0.894285	0.1523959
3570	-1588.61	-1589.12	0.516346	0.1725357
3580	-1588.19	-1588.79	0.59524	0.1683195
3590	-1587.97	-1588.63	0.665853	0.1645531
3600	-1588.36	-1589.27	0.909951	0.1515626
3610	-1587.92	-1588.7	0.780715	0.1584371
3620	-1588.25	-1589.14	0.888183	0.1527205
3630	-1589.06	-1590.06	1.00612	0.1464443
3640	-1587.93	-1588.62	0.689362	0.1633004
3650	-1588.44	-1588.99	0.543537	0.1710815
3660	-1588.71	-1589.68	0.963896	0.1486923
3670	-1588.04	-1588.87	0.833561	0.1556258
3680	-1587.91	-1588.67	0.768315	0.1590969
3690	-1588.61	-1589.55	0.949092	0.1494801
3700	-1589.76	-1590.83	1.07472	0.1427877
3710	-1588.21	-1589.09	0.879216	0.1531975
3720	-1587.9	-1588.62	0.722525	0.1615342
3730	-1588.12	-1588.98	0.857719	0.1543408
3740	-1588.19	-1588.78	0.595955	0.1682813
3750	-1588.76	-1589.73	0.970768	0.1483265
3760	-1588.25	-1588.83	0.582607	0.168994
3770	-1587.94	-1588.62	0.683709	0.1636016
3780	-1591.89	-1592.09	0.201047	0.1895065
3790	-1587.89	-1588.62	0.732212	0.1610185
3800	-1591.15	-1592.32	1.17696	0.1373224
3810	-1587.96	-1588.63	0.669352	0.1643666
3820	-1587.98	-1588.79	0.813108	0.1567137
3830	-1588.17	-1589.04	0.871163	0.1536257
3840	-1589.07	-1590.08	1.00752	0.1463697
3850	-1589.96	-1590.32	0.356137	0.1811314
3860	-1592.62	-1593.88	1.26131	0.1327924
3870	-1589.79	-1590.16	0.372479	0.1802522
3880	-1595.71	-1597.11	1.39724	0.1254307
3890	-1587.99	-1588.81	0.816552	0.1565305
3900	-1589.09	-1590.1	1.00962	0.1462576
3910	-1587.99	-1588.8	0.81502	0.156612
3920	-1590.23	-1591.34	1.1129	0.1407495
3930	-1588.01	-1588.66	0.649859	0.1654057
3940	-1589.38	-1590.42	1.03962	0.1446593
3950	-1588.2	-1589.08	0.878662	0.1532269
3960	-1587.97	-1588.78	0.809116	0.1569261
3970	-1588.77	-1589.26	0.49155	0.1738629
3980	-1587.9	-1588.62	0.72051	0.1616415
3990	-1588.08	-1588.7	0.625385	0.1667109
4000	-1587.9	-1588.67	0.765591	0.1592418
4010	-1588.25	-1589.14	0.887933	0.1527338
4020	-1588.15	-1588.76	0.604204	0.167841
4030	-1588.54	-1589.47	0.938634	0.1500366
4040	-1588.27	-1588.85	0.57729	0.1692779
4050	-1587.9	-1588.62	0.71938	0.1617017
4060	-1587.89	-1588.64	0.749526	0.1600969
4070	-1588.75	-1589.25	0.494141	0.1737241
4080	-1589.3	-1590.33	1.0315	0.1450922
4090	-1589.01	-1589.47	0.459956	0.1755555
4100	-1588	-1588.82	0.820641	0.156313
4110	-1588.05	-1588.89	0.837726	0.1554042
4120	-1589.54	-1589.93	0.398717	0.1788419
4130	-1588.04	-1588.88	0.835312	0.1555326
4140	-1588.16	-1589.03	0.867992	0.1537944
4150	-1587.9	-1588.62	0.71965	0.1616873
4160	-1587.95	-1588.63	0.674896	0.1640712
4170	-1588.63	-1589.58	0.952776	0.1492841
4180	-1589.29	-1590.33	1.03126	0.1451051
4190	-1588.92	-1589.39	0.471346	0.1749451
4200	-1587.98	-1588.64	0.658622	0.1649385
4210	-1588.95	-1589.94	0.99351	0.1471158
4220	-1588.01	-1588.84	0.825002	0.156081
4230	-1593.55	-1594.86	1.3068	0.1303384
4240	-1589.81	-1590.18	0.371109	0.1803259
4250	-1588.19	-1589.06	0.874447	0.1534511
4260	-1588.25	-1589.14	0.889311	0.1526605
4270	-1588.01	-1588.66	0.649384	0.165431
4280	-1588.33	-1589.23	0.904167	0.1518702
4290	-1587.95	-1588.75	0.800435	0.1573879
4300	-1590.11	-1591.22	1.10388	0.141231
4310	-1587.89	-1588.62	0.732222	0.1610179
4320	-1587.97	-1588.64	0.662852	0.1647131
4330	-1587.93	-1588.62	0.688267	0.1633588
4340	-1591.76	-1592.98	1.21442	0.1353136
4350	-1588.01	-1588.66	0.649373	0.1654316
4360	-1587.95	-1588.62	0.675385	0.1640452
4370	-1588.22	-1588.81	0.587715	0.1687212
4380	-1589.43	-1589.84	0.410254	0.1782222
4390	-1587.9	-1588.65	0.756345	0.1597339
4400	-1587.98	-1588.64	0.659166	0.1649095
4410	-1587.95	-1588.63	0.672896	0.1641778
4420	-1588.32	-1588.89	0.566967	0.1698293
4430	-1587.93	-1588.71	0.784544	0.1582333
4440	-1589.3	-1590.34	1.03232	0.1450485
4450	-1587.97	-1588.63	0.666186	0.1645354
4460	-1588.23	-1588.82	0.585409	0.1688444
4470	-1588.25	-1589.14	0.888076	0.1527262
4480	-1588.02	-1588.67	0.64437	0.1656984
4490	-1589.26	-1590.28	1.02733	0.1453143
4500	-1587.91	-1588.68	0.769145	0.1590527
4510	-1589.36	-1589.78	0.417924	0.1778103
4520	-1589.77	-1590.85	1.07585	0.1427272
4530	-1587.9	-1588.66	0.760065	0.1595359
4540	-1587.99	-1588.65	0.655763	0.165091
4550	-1588.53	-1589.06	0.528597	0.1718804
4560	-1587.9	-1588.67	0.765289	0.1592579
4570	-1588.77	-1589.26	0.491989	0.1738394
4580	-1589.36	-1589.78	0.417796	0.1778172
4590	-1588.94	-1589.41	0.467864	0.1751317
4600	-1588.95	-1589.42	0.467055	0.1751751
4610	-1590.89	-1591.16	0.275869	0.1854586
4620	-1590.37	-1590.69	0.318814	0.1831416
4630	-1588.97	-1589.97	0.99641	0.1469613
4640	-1588.39	-1589.31	0.915383	0.1512736
4650	-1591.72	-1591.93	0.212859	0.1888665
4660	-1588.01	-1588.66	0.650187	0.1653882
4670	-1587.94	-1588.74	0.795892	0.1576296
4680	-1591.07	-1591.33	0.261298	0.1862458
4690	-1588.18	-1589.06	0.8734	0.1535068
4700	-1588.16	-1588.76	0.602608	0.1679262
4710	-1588.09	-1588.71	0.623361	0.1668189
4720	-1588.76	-1589.73	0.970266	0.1483532
4730	-1590.65	-1591.79	1.14377	0.1390989
4740	-1588.1	-1588.72	0.617833	0.1671137
4750	-1587.89	-1588.63	0.735432	0.1608471
4760	-1587.92	-1588.61	0.692564	0.1631299
4770	-1587.93	-1588.62	0.688894	0.1633254
4780	-1590.73	-1591.88	1.14928	0.1388043
4790	-1587.94	-1588.62	0.680996	0.1637462
4800	-1588.82	-1589.31	0.484075	0.1742632
4810	-1589.15	-1589.59	0.442612	0.1764855
4820	-1590.52	-1591.66	1.13468	0.1395853
4830	-1588.8	-1589.77	0.97539	0.1480805
4840	-1587.9	-1588.65	0.757143	0.1596914
4850	-1587.95	-1588.62	0.67664	0.1639783
4860	-1591.11	-1591.37	0.257909	0.186429
4870	-1588.99	-1589.99	0.998216	0.1468651
4880	-1588.28	-1588.86	0.575087	0.1693956
4890	-1587.9	-1588.61	0.709843	0.1622096
4900	-1588.77	-1589.75	0.971992	0.1482614
4910	-1588.59	-1589.1	0.519578	0.1723628
4920	-1587.91	-1588.61	0.707494	0.1623347
4930	-1588.02	-1588.66	0.645161	0.1656562
4940	-1588.67	-1589.18	0.506029	0.1730877
4950	-1587.94	-1588.62	0.678406	0.1638842
4960	-1592.48	-1593.74	1.25418	0.1331761
4970	-1587.9	-1588.61	0.712912	0.1620461
4980	-1594.95	-1594.96	0.0153039	0.1996214
4990	-1588.13	-1588.74	0.610521	0.1675039
5000	-1591.87	-1592.07	0.202324	0.1894373
5010	-1587.98	-1588.64	0.65996	0.1648672
5020	-1588.07	-1588.92	0.845697	0.1549803
5030	-1589.2	-1590.22	1.02129	0.1456363
5040	-1588.1	-1588.95	0.852666	0.1546096
5050	-1591.67	-1592.88	1.20914	0.135597
5060	-1588	-1588.65	0.651846	0.1652998
5070	-1589.21	-1590.23	1.02243	0.1455755
5080	-1587.9	-1588.67	0.76454	0.1592978
5090	-1588.95	-1589.42	0.467078	0.1751738
5100	-1588.6	-1589.12	0.517432	0.1724776
5110	-1589.42	-1589.83	0.411139	0.1781746
5120	-1588.04	-1588.87	0.833584	0.1556246
5130	-1589.97	-1590.33	0.355179	0.181183
5140	-1587.93	-1588.62	0.685086	0.1635282
5150	-1590.7	-1590.99	0.290953	0.1846443
5160	-1587.97	-1588.64	0.664931	0.1646023
5170	-1587.94	-1588.73	0.79382	0.1577398
5180	-1588.74	-1589.71	0.967587	0.1484958
5190	-1587.89	-1588.62	0.726948	0.1612987
5200	-1589.83	-1590.91	1.08098	0.1424537
5210	-1588.61	-1589.56	0.949618	0.1494521
5220	-1588.69	-1589.19	0.503265	0.1732357
5230	-1587.98	-1588.64	0.66234	0.1647404
5240	-1588.25	-1589.14	0.888112	0.1527243
5250	-1587.98	-1588.8	0.814031	0.1566646
5260	-1588.35	-1589.26	0.907982	0.1516673
5270	-1588.42	-1589.34	0.920087	0.1510234
5280	-1588.45	-1589.37	0.924274	0.1508006
5290	-1589.11	-1590.12	1.01224	0.1461183
5300	-1587.91	-1588.69	0.77517	0.1587321
5310	-1588.7	-1589.66	0.962234	0.1487807
5320	-1587.89	-1588.62	0.728367	0.1612232
5330	-1592.68	-1592.83	0.148037	0.1923832
5340	-1587.91	-1588.61	0.702873	0.1625808
5350	-1589.09	-1590.1	1.01023	0.1462252
5360	-1587.89	-1588.64	0.744223	0.1603791
5370	-1588.41	-1588.96	0.549274	0.1707748
5380	-1587.9	-1588.61	0.710852	0.1621558
5390	-1591.5	-1591.73	0.228704	0.1880086
5400	-1588.49	-1589.02	0.535705	0.1715002
5410	-1587.93	-1588.71	0.784146	0.1582545
