state	power	likelihood
2510	0.00391354	-1737.39
2520	0.00391354	-1676.89
2530	0.00391354	-1716.95
2540	0.00391354	-1608.15
2550	0.00391354	-1590.02
2560	0.00391354	-1594.12
2570	0.00391354	-1612.69
2580	0.00391354	-1675.37
2590	0.00391354	-1708.85
2600	0.00391354	-1609.75
2610	0.00391354	-1593.58
2620	0.00391354	-1590.49
2630	0.00391354	-1599.01
2640	0.00391354	-1643.05
2650	0.00391354	-1605.28
2660	0.00391354	-1743.5
2670	0.00391354	-1723.02
2680	0.00391354	-1656.59
2690	0.00391354	-1708.46
2700	0.00391354	-1686.22
2710	0.00391354	-1675.41
2720	0.00391354	-1621.49
2730	0.00391354	-1594.17
2740	0.00391354	-1627.41
2750	0.00391354	-1592.69
2760	0.00391354	-1615.24
2770	0.00391354	-1664.57
2780	0.00391354	-1652.13
2790	0.00391354	-1689.81
2800	0.00391354	-1624.67
2810	0.00391354	-1628.53
2820	0.00391354	-1642.22
2830	0.00391354	-1594.51
2840	0.00391354	-1593.55
2850	0.00391354	-1672.72
2860	0.00391354	-1695.74
2870	0.00391354	-1613.37
2880	0.00391354	-1601.38
2890	0.00391354	-1596.3
2900	0.00391354	-1594.11
2910	0.00391354	-1608.89
2920	0.00391354	-1600.53
2930	0.00391354	-1602.59
2940	0.00391354	-1672.57
2950	0.00391354	-1626.83
2960	0.00391354	-1775.15
2970	0.00391354	-1837.52
2980	0.00391354	-1744.66
2990	0.00391354	-1595.3
3000	0.00391354	-1589.05
3010	0.00391354	-1601.84
3020	0.00391354	-1588.77
3030	0.00391354	-1606.66
3040	0.00391354	-1799.52
3050	0.00391354	-1604.1
3060	0.00391354	-1683.81
3070	0.00391354	-1588.76
3080	0.00391354	-1591.47
3090	0.00391354	-1633.21
3100	0.00391354	-1639.21
3110	0.00391354	-1727.38
3120	0.00391354	-1614.29
3130	0.00391354	-1689.33
3140	0.00391354	-1747.38
3150	0.00391354	-1676.66
3160	0.00391354	-1776.46
3170	0.00391354	-1597.33
3180	0.00391354	-1628.92
3190	0.00391354	-1636.77
3200	0.00391354	-1660.02
3210	0.00391354	-1717.17
3220	0.00391354	-1683.52
3230	0.00391354	-1630.99
3240	0.00391354	-1695.73
3250	0.00391354	-1588.65
3260	0.00391354	-1601.93
3270	0.00391354	-1639.27
3280	0.00391354	-1673.11
3290	0.00391354	-1656.55
3300	0.00391354	-1681.36
3310	0.00391354	-1681.81
3320	0.00391354	-1894.05
3330	0.00391354	-1701.07
3340	0.00391354	-1683.51
3350	0.00391354	-1611.75
3360	0.00391354	-1647.94
3370	0.00391354	-1595.81
3380	0.00391354	-1599.17
3390	0.00391354	-1622.21
3400	0.00391354	-1593.59
3410	0.00391354	-1649.5
3420	0.00391354	-1760.51
3430	0.00391354	-1636.83
3440	0.00391354	-1834.07
3450	0.00391354	-1712.27
3460	0.00391354	-1675.39
3470	0.00391354	-1745.31
3480	0.00391354	-1681.77
3490	0.00391354	-1600.28
3500	0.00391354	-1591.22
3510	0.00391354	-1617.49
3520	0.00391354	-1656.98
3530	0.00391354	-1680.92
3540	0.00391354	-1599.49
3550	0.00391354	-1588.75
3560	0.00391354	-1606.84
3570	0.00391354	-1645.09
3580	0.00391354	-1650.15
3590	0.00391354	-1620.77
3600	0.00391354	-1697.96
3610	0.00391354	-1604.14
3620	0.00391354	-1591.06
3630	0.00391354	-1598.13
3640	0.00391354	-1602.02
3650	0.00391354	-1610.85
3660	0.00391354	-1601.81
3670	0.00391354	-1593.16
3680	0.00391354	-1589.79
3690	0.00391354	-1617.46
3700	0.00391354	-1604.78
3710	0.00391354	-1693.22
3720	0.00391354	-1634.11
3730	0.00391354	-1624.9
3740	0.00391354	-1596.49
3750	0.00391354	-1603.82
3760	0.00391354	-1629.65
3770	0.00391354	-1610.82
3780	0.00391354	-1596.96
3790	0.00391354	-1604.3
3800	0.00391354	-1669.59
3810	0.00391354	-1641.16
3820	0.00391354	-1761.7
3830	0.00391354	-1645.94
3840	0.00391354	-1635.23
3850	0.00391354	-1592.06
3860	0.00391354	-1597
3870	0.00391354	-1591
3880	0.00391354	-1590.12
3890	0.00391354	-1598.86
3900	0.00391354	-1611.02
3910	0.00391354	-1597.85
3920	0.00391354	-1589.36
3930	0.00391354	-1615.87
3940	0.00391354	-1622.83
3950	0.00391354	-1588.61
3960	0.00391354	-1599.46
3970	0.00391354	-1658.11
3980	0.00391354	-1719.36
3990	0.00391354	-1738.84
4000	0.00391354	-1778.5
4010	0.00391354	-1719.75
4020	0.00391354	-1604.4
4030	0.00391354	-1646.43
4040	0.00391354	-1620.57
4050	0.00391354	-1592.59
4060	0.00391354	-1679.76
4070	0.00391354	-1784.59
4080	0.00391354	-1680.83
4090	0.00391354	-1680.92
4100	0.00391354	-1751.42
4110	0.00391354	-1692.26
4120	0.00391354	-1610.03
4130	0.00391354	-1668.13
4140	0.00391354	-1588.63
4150	0.00391354	-1815.04
4160	0.00391354	-1748.11
4170	0.00391354	-1633.8
4180	0.00391354	-1617.68
4190	0.00391354	-1659.43
4200	0.00391354	-1600.79
4210	0.00391354	-1589.72
4220	0.00391354	-1718.69
4230	0.00391354	-1743.83
4240	0.00391354	-1635.89
4250	0.00391354	-1589.42
4260	0.00391354	-1614.93
4270	0.00391354	-1592.42
4280	0.00391354	-1589.32
4290	0.00391354	-1648.46
4300	0.00391354	-1646.05
4310	0.00391354	-1682.04
4320	0.00391354	-1702.01
4330	0.00391354	-1709.95
4340	0.00391354	-1647.13
4350	0.00391354	-1629.42
4360	0.00391354	-1609.93
4370	0.00391354	-1632.83
4380	0.00391354	-1666.08
4390	0.00391354	-1681.85
4400	0.00391354	-1715.52
4410	0.00391354	-1760.68
4420	0.00391354	-1663.71
4430	0.00391354	-1598.83
4440	0.00391354	-1604.12
4450	0.00391354	-1621.01
4460	0.00391354	-1745.42
4470	0.00391354	-1599.47
4480	0.00391354	-1631.57
4490	0.00391354	-1653.87
4500	0.00391354	-1602.64
4510	0.00391354	-1676.69
4520	0.00391354	-1590.4
4530	0.00391354	-1622.55
4540	0.00391354	-1702.72
4550	0.00391354	-1590.85
4560	0.00391354	-1589.03
4570	0.00391354	-1602.46
4580	0.00391354	-1592.56
4590	0.00391354	-1725.01
4600	0.00391354	-1668.76
4610	0.00391354	-1710.42
4620	0.00391354	-1593.77
4630	0.00391354	-1665.98
4640	0.00391354	-1602.45
4650	0.00391354	-1588.74
4660	0.00391354	-1668.11
