Iteration	Posterior	Likelihood	Prior	birth_rate
990	-1588.03	-1588.67	0.639949	0.1659341
1000	-1588.17	-1588.77	0.599983	0.1680663
1010	-1588.04	-1588.68	0.638664	0.1660026
1020	-1590.3	-1590.62	0.325015	0.1828074
1030	-1588.16	-1588.76	0.602317	0.1679418
1040	-1589.89	-1590.25	0.362668	0.18078
1050	-1587.9	-1588.61	0.714816	0.1619447
1060	-1588.43	-1589.35	0.922018	0.1509206
1070	-1588.43	-1588.98	0.545813	0.1709598
1080	-1589.94	-1591.03	1.08976	0.1419848
1090	-1588.3	-1589.2	0.898609	0.1521659
1100	-1587.89	-1588.64	0.743666	0.1604087
1110	-1588.45	-1589.37	0.924755	0.150775
1120	-1588.46	-1589.38	0.92607	0.150705
1130	-1587.94	-1588.62	0.682738	0.1636533
1140	-1588.4	-1588.95	0.55092	0.1706868
1150	-1587.98	-1588.79	0.812099	0.1567674
1160	-1587.92	-1588.7	0.780325	0.1584578
1170	-1587.98	-1588.64	0.66039	0.1648443
1180	-1588.18	-1588.78	0.598549	0.1681429
1190	-1588.97	-1589.44	0.464458	0.1753142
1200	-1587.92	-1588.61	0.695102	0.1629947
1210	-1588.45	-1588.99	0.542412	0.1711416
1220	-1588.94	-1589.41	0.467957	0.1751267
1230	-1589.51	-1589.91	0.400973	0.1787207
1240	-1587.99	-1588.65	0.656478	0.1650528
1250	-1588.07	-1588.7	0.628556	0.1665417
1260	-1589.26	-1590.29	1.02758	0.1453009
1270	-1588.08	-1588.7	0.626371	0.1666583
1280	-1588.09	-1588.71	0.623412	0.1668161
1290	-1587.97	-1588.64	0.663107	0.1646995
1300	-1590.65	-1590.94	0.295362	0.1844064
1310	-1588.61	-1589.13	0.515267	0.1725934
1320	-1588.42	-1589.34	0.919455	0.151057
1330	-1587.94	-1588.73	0.791017	0.1578889
1340	-1588.45	-1588.99	0.542648	0.171129
1350	-1588.12	-1588.73	0.614384	0.1672978
1360	-1587.91	-1588.68	0.770907	0.158959
1370	-1588.75	-1589.24	0.4946	0.1736995
1380	-1590.59	-1590.89	0.299897	0.1841617
1390	-1588.5	-1589.44	0.933662	0.1503012
1400	-1587.89	-1588.62	0.730025	0.1611349
1410	-1588.6	-1589.55	0.948381	0.1495179
1420	-1587.94	-1588.62	0.678521	0.1638781
1430	-1587.89	-1588.62	0.725108	0.1613967
1440	-1587.95	-1588.62	0.675247	0.1640525
1450	-1587.9	-1588.67	0.763765	0.159339
1460	-1589.07	-1590.08	1.0077	0.1463599
1470	-1587.91	-1588.68	0.77312	0.1588412
1480	-1588.85	-1589.83	0.981227	0.1477697
1490	-1587.91	-1588.68	0.772269	0.1588865
1500	-1588.04	-1588.87	0.83406	0.1555992
1510	-1587.89	-1588.62	0.72439	0.1614349
1520	-1588.14	-1588.75	0.607895	0.1676441
1530	-1587.95	-1588.76	0.801183	0.1573481
1540	-1587.91	-1588.69	0.775146	0.1587334
1550	-1588.29	-1589.18	0.895601	0.1523259
1560	-1587.89	-1588.63	0.739169	0.1606481
1570	-1588.02	-1588.66	0.645841	0.1656199
1580	-1588.08	-1588.71	0.623873	0.1667915
1590	-1588.52	-1589.45	0.935826	0.150186
1600	-1588.57	-1589.09	0.521779	0.172245
1610	-1587.91	-1588.61	0.703514	0.1625466
1620	-1588.12	-1588.73	0.613193	0.1673613
1630	-1590.08	-1591.18	1.10159	0.1413535
1640	-1587.92	-1588.61	0.69718	0.162884
1650	-1588.12	-1588.98	0.859289	0.1542573
1660	-1588.57	-1589.09	0.521696	0.1722495
1670	-1587.93	-1588.62	0.687719	0.163388
1680	-1589.09	-1589.54	0.449412	0.1761208
1690	-1588.61	-1589.13	0.515116	0.1726015
1700	-1588.13	-1588.74	0.611705	0.1674407
1710	-1587.9	-1588.65	0.756101	0.1597469
1720	-1587.92	-1588.61	0.694143	0.1630458
1730	-1588.06	-1588.9	0.840398	0.1552621
1740	-1588.16	-1589.02	0.867405	0.1538256
1750	-1587.93	-1588.62	0.684222	0.1635743
1760	-1588.03	-1588.67	0.642548	0.1657955
1770	-1588.54	-1589.06	0.527624	0.1719324
1780	-1588.88	-1589.36	0.476166	0.1746868
1790	-1587.95	-1588.63	0.672609	0.1641931
1800	-1588.9	-1589.37	0.474153	0.1747947
1810	-1589.27	-1589.7	0.427737	0.1772836
1820	-1588.11	-1588.72	0.617166	0.1671493
1830	-1588.02	-1588.85	0.829202	0.1558576
1840	-1587.9	-1588.62	0.720392	0.1616478
1850	-1588.2	-1589.08	0.878473	0.153237
1860	-1588.16	-1589.03	0.868421	0.1537716
1870	-1587.89	-1588.63	0.735061	0.1608668
1880	-1588.05	-1588.89	0.837519	0.1554153
1890	-1588.2	-1589.08	0.877844	0.1532704
1900	-1588.3	-1589.2	0.898503	0.1521716
1910	-1587.89	-1588.64	0.743348	0.1604257
1920	-1587.89	-1588.65	0.751941	0.1599683
1930	-1587.9	-1588.61	0.711757	0.1621076
1940	-1588.76	-1589.26	0.492749	0.1737987
1950	-1587.94	-1588.62	0.682477	0.1636673
1960	-1588.38	-1588.93	0.556134	0.1704082
1970	-1587.93	-1588.62	0.685957	0.1634818
1980	-1588.21	-1588.8	0.589868	0.1686063
1990	-1587.99	-1588.65	0.656192	0.1650681
2000	-1588.61	-1589.56	0.950345	0.1494134
2010	-1589.01	-1590.01	1.00036	0.1467509
2020	-1587.96	-1588.63	0.670954	0.1642813
2030	-1589.38	-1589.79	0.416036	0.1779117
2040	-1588.78	-1589.27	0.490437	0.1739225
2050	-1588.6	-1589.55	0.947909	0.1495431
2060	-1588.24	-1589.13	0.88618	0.152827
2070	-1588.01	-1588.66	0.647567	0.1655279
2080	-1588.32	-1589.22	0.901695	0.1520018
2090	-1590.22	-1591.33	1.11235	0.1407785
2100	-1588.08	-1588.7	0.625671	0.1666956
2110	-1588.22	-1588.81	0.589003	0.1686525
2120	-1587.92	-1588.61	0.696341	0.1629287
2130	-1587.9	-1588.61	0.710052	0.1621984
2140	-1587.9	-1588.61	0.715234	0.1619224
2150	-1587.93	-1588.62	0.689099	0.1633145
2160	-1588.34	-1589.24	0.905435	0.1518028
2170	-1588.2	-1588.79	0.593034	0.1684373
2180	-1587.95	-1588.62	0.677825	0.1639151
2190	-1588.06	-1588.69	0.63061	0.1664322
2200	-1587.98	-1588.64	0.660406	0.1648435
2210	-1588.03	-1588.67	0.642174	0.1658154
2220	-1588.15	-1588.76	0.604322	0.1678347
2230	-1588.27	-1588.85	0.577541	0.1692645
2240	-1588.36	-1588.92	0.559903	0.1702068
2250	-1588.39	-1588.94	0.55351	0.1705484
2260	-1591.05	-1592.22	1.1706	0.1376629
2270	-1588.58	-1589.53	0.945476	0.1496725
2280	-1588.76	-1589.73	0.96982	0.148377
2290	-1589.03	-1589.49	0.456504	0.1757406
2300	-1587.9	-1588.62	0.718161	0.1617666
2310	-1588.51	-1589.04	0.532242	0.1716854
2320	-1587.93	-1588.72	0.789158	0.1579879
2330	-1587.92	-1588.69	0.776625	0.1586547
2340	-1589.12	-1589.57	0.445474	0.176332
2350	-1588.82	-1589.31	0.484508	0.17424
2360	-1588.1	-1588.72	0.619483	0.1670257
2370	-1587.89	-1588.63	0.734467	0.1608984
2380	-1588.81	-1589.79	0.976948	0.1479975
2390	-1588.06	-1588.69	0.631526	0.1663833
2400	-1588.31	-1588.88	0.569346	0.1697023
2410	-1587.9	-1588.62	0.719263	0.1617079
2420	-1592.12	-1593.35	1.23446	0.1342372
2430	-1588.4	-1588.95	0.551528	0.1706543
2440	-1588.55	-1589.5	0.94145	0.1498868
2450	-1587.9	-1588.62	0.71818	0.1617656
2460	-1587.95	-1588.75	0.800543	0.1573821
2470	-1587.89	-1588.64	0.747895	0.1601836
2480	-1587.94	-1588.62	0.68301	0.1636388
2490	-1590	-1591.09	1.09482	0.141715
2500	-1588.21	-1588.8	0.591438	0.1685225
2510	-1588.81	-1589.79	0.97718	0.1479852
2520	-1588.44	-1589.37	0.923751	0.1508284
2530	-1587.9	-1588.61	0.716645	0.1618473
2540	-1588.02	-1588.67	0.643423	0.1657489
2550	-1588.61	-1589.56	0.949624	0.1494518
2560	-1587.94	-1588.62	0.681959	0.1636949
2570	-1588.7	-1589.2	0.502169	0.1732944
2580	-1588.04	-1588.87	0.834485	0.1555766
2590	-1587.92	-1588.61	0.69208	0.1631557
2600	-1588.16	-1588.76	0.603327	0.1678879
2610	-1590.94	-1592.1	1.16356	0.1380403
2620	-1587.91	-1588.68	0.772266	0.1588866
2630	-1587.9	-1588.61	0.709934	0.1622047
2640	-1588.82	-1589.31	0.484522	0.1742393
2650	-1587.89	-1588.62	0.729943	0.1611393
2660	-1588.36	-1589.27	0.909385	0.1515927
2670	-1587.9	-1588.65	0.752908	0.1599169
2680	-1589.18	-1589.62	0.438616	0.1766999
2690	-1588.22	-1588.81	0.588961	0.1686547
2700	-1587.99	-1588.81	0.81694	0.1565099
2710	-1588.32	-1589.22	0.902481	0.1519599
2720	-1587.99	-1588.81	0.818149	0.1564456
2730	-1590.05	-1591.15	1.0992	0.1414809
2740	-1588.3	-1588.87	0.571379	0.1695937
2750	-1588.04	-1588.68	0.638457	0.1660137
2760	-1588.05	-1588.88	0.837375	0.1554229
2770	-1588.63	-1589.14	0.512997	0.1727149
2780	-1588.89	-1589.88	0.986664	0.1474803
2790	-1588.76	-1589.26	0.492747	0.1737988
2800	-1588.08	-1588.7	0.626337	0.1666601
2810	-1588.22	-1588.81	0.588767	0.168665
2820	-1587.95	-1588.75	0.798685	0.157481
2830	-1588.26	-1589.15	0.891039	0.1525686
2840	-1587.89	-1588.62	0.726444	0.1613256
2850	-1588.96	-1589.42	0.466146	0.1752237
2860	-1587.95	-1588.74	0.796276	0.1576091
2870	-1588.11	-1588.73	0.615763	0.1672242
2880	-1588.78	-1589.75	0.973085	0.1482032
2890	-1589.11	-1590.12	1.01199	0.1461314
2900	-1587.93	-1588.62	0.684642	0.1635519
2910	-1587.91	-1588.61	0.704022	0.1625196
2920	-1589.15	-1590.17	1.01675	0.145878
2930	-1588	-1588.65	0.651074	0.1653409
2940	-1587.91	-1588.61	0.707709	0.1623232
2950	-1588.52	-1589.05	0.530196	0.1717948
2960	-1589.77	-1590.85	1.07565	0.1427379
2970	-1588.67	-1589.62	0.957762	0.1490187
2980	-1589.92	-1590.28	0.359824	0.180933
2990	-1587.94	-1588.62	0.680555	0.1637696
3000	-1591.98	-1592.18	0.194461	0.1898635
3010	-1589.29	-1589.71	0.426008	0.1773764
3020	-1588.11	-1588.96	0.854759	0.1544983
3030	-1587.9	-1588.65	0.755643	0.1597713
3040	-1588.33	-1588.89	0.564947	0.1699373
3050	-1588.25	-1589.14	0.889288	0.1526617
3060	-1588.09	-1588.94	0.850239	0.1547387
3070	-1587.94	-1588.73	0.79312	0.1577771
3080	-1587.89	-1588.63	0.736339	0.1607988
3090	-1587.93	-1588.62	0.690132	0.1632594
3100	-1589.7	-1590.09	0.381237	0.1797813
3110	-1588.33	-1589.24	0.904944	0.1518289
3120	-1588.25	-1588.83	0.581025	0.1690785
3130	-1588.81	-1589.3	0.486082	0.1741557
3140	-1588.01	-1588.83	0.824159	0.1561259
3150	-1587.89	-1588.63	0.737437	0.1607403
3160	-1587.92	-1588.7	0.779593	0.1584968
3170	-1589.32	-1590.35	1.03361	0.1449795
3180	-1588.08	-1588.71	0.624167	0.1667758
3190	-1587.94	-1588.74	0.794198	0.1577197
3200	-1588.15	-1589.02	0.866466	0.1538756
3210	-1588.31	-1589.21	0.900622	0.1520588
3220	-1589.73	-1590.11	0.378538	0.1799264
3230	-1587.94	-1588.62	0.682879	0.1636458
3240	-1587.98	-1588.8	0.814214	0.1566549
3250	-1587.9	-1588.62	0.720532	0.1616404
3260	-1588.91	-1589.89	0.98846	0.1473847
3270	-1588.02	-1588.85	0.827455	0.1559505
3280	-1589.69	-1590.07	0.382913	0.1796912
3290	-1588.37	-1588.93	0.556551	0.1703859
3300	-1588.92	-1589.39	0.471205	0.1749526
3310	-1588.39	-1589.3	0.914028	0.1513457
3320	-1588.46	-1589.38	0.925932	0.1507124
3330	-1588.87	-1589.35	0.478105	0.1745829
3340	-1587.98	-1588.79	0.810772	0.156838
3350	-1589.35	-1589.77	0.41854	0.1777772
3360	-1587.99	-1588.8	0.815528	0.156585
3370	-1587.89	-1588.64	0.748628	0.1601446
3380	-1588.06	-1588.9	0.8417	0.1551929
3390	-1590.09	-1590.43	0.344242	0.1817717
3400	-1588.52	-1589.05	0.530145	0.1717976
3410	-1588.03	-1588.86	0.83016	0.1558067
3420	-1591.59	-1591.81	0.222344	0.1883528
3430	-1589.41	-1590.45	1.04231	0.144516
3440	-1587.91	-1588.69	0.774459	0.1587699
3450	-1589.27	-1590.3	1.02919	0.1452152
3460	-1587.89	-1588.62	0.729192	0.1611793
3470	-1587.9	-1588.65	0.753856	0.1598664
3480	-1588.66	-1589.61	0.956118	0.1491062
3490	-1588.43	-1588.97	0.546218	0.1709382
3500	-1588.07	-1588.91	0.843525	0.1550958
3510	-1588.61	-1589.13	0.51494	0.1726109
3520	-1588.74	-1589.24	0.495379	0.1736579
3530	-1588.7	-1589.66	0.961731	0.1488075
3540	-1588.06	-1588.9	0.84041	0.1552615
3550	-1588.31	-1589.21	0.900024	0.1520906
3560	-1588.03	-1588.67	0.642873	0.1657782
3570	-1587.89	-1588.64	0.746065	0.160281
3580	-1588.13	-1588.74	0.610611	0.1674991
3590	-1588.32	-1589.23	0.902936	0.1519357
3600	-1588.18	-1589.06	0.874074	0.1534709
3610	-1588.45	-1589.37	0.924696	0.1507782
3620	-1587.93	-1588.72	0.787971	0.158051
3630	-1588.56	-1589.09	0.523022	0.1721785
3640	-1589.51	-1590.56	1.05199	0.1439998
3650	-1587.9	-1588.62	0.719868	0.1616757
3660	-1589.74	-1590.12	0.377386	0.1799884
3670	-1588.63	-1589.14	0.512416	0.172746
3680	-1588.49	-1589.43	0.93221	0.1503784
3690	-1588.54	-1589.48	0.939091	0.1500123
3700	-1588.5	-1589.03	0.533638	0.1716108
3710	-1588.34	-1588.9	0.563663	0.1700059
3720	-1589.5	-1590.55	1.05137	0.1440331
3730	-1588.14	-1589.01	0.86389	0.1540126
3740	-1587.89	-1588.65	0.751349	0.1599998
3750	-1587.89	-1588.63	0.740866	0.1605578
3760	-1587.92	-1588.61	0.692135	0.1631527
3770	-1588.08	-1588.93	0.847124	0.1549044
3780	-1588.01	-1588.66	0.647805	0.1655152
3790	-1587.99	-1588.81	0.818146	0.1564457
3800	-1587.91	-1588.61	0.700369	0.1627141
3810	-1589.05	-1590.05	1.0048	0.1465147
3820	-1588.26	-1589.15	0.890676	0.1525879
3830	-1588.01	-1588.66	0.647707	0.1655204
3840	-1588.35	-1589.26	0.907748	0.1516798
3850	-1587.89	-1588.62	0.728157	0.1612343
3860	-1587.91	-1588.61	0.703777	0.1625326
3870	-1587.92	-1588.61	0.693751	0.1630667
3880	-1587.91	-1588.61	0.704844	0.1624758
3890	-1588.01	-1588.66	0.648407	0.1654831
3900	-1587.89	-1588.63	0.737972	0.1607119
3910	-1589.23	-1589.66	0.432633	0.1770208
3920	-1587.89	-1588.64	0.747337	0.1602133
3930	-1588.04	-1588.88	0.836334	0.1554783
3940	-1587.95	-1588.63	0.674008	0.1641185
3950	-1587.91	-1588.61	0.703944	0.1625237
3960	-1589.05	-1590.06	1.00575	0.146464
3970	-1588.83	-1589.31	0.483666	0.1742851
3980	-1588.13	-1588.74	0.610752	0.1674916
3990	-1589.17	-1589.61	0.439137	0.1766719
4000	-1587.89	-1588.63	0.741066	0.1605471
4010	-1588.2	-1588.79	0.593072	0.1684352
4020	-1588.04	-1588.68	0.636488	0.1661187
4030	-1588.13	-1588.74	0.612051	0.1674223
4040	-1588.49	-1589.42	0.93135	0.1504241
4050	-1588.01	-1588.66	0.648744	0.1654651
4060	-1588.09	-1588.94	0.85055	0.1547222
4070	-1588.22	-1588.81	0.588546	0.1686769
4080	-1588.21	-1588.8	0.590404	0.1685777
4090	-1589.46	-1589.87	0.406786	0.1784084
4100	-1588.09	-1588.71	0.622085	0.1668869
4110	-1587.95	-1588.63	0.67405	0.1641163
4120	-1588.19	-1589.07	0.876168	0.1533596
4130	-1587.93	-1588.72	0.789281	0.1579813
4140	-1588.38	-1589.29	0.913295	0.1513847
4150	-1587.91	-1588.61	0.705221	0.1624557
4160	-1588.23	-1589.11	0.883303	0.15298
4170	-1588.3	-1588.87	0.570078	0.1696632
4180	-1588.81	-1589.79	0.976962	0.1479968
4190	-1587.96	-1588.63	0.669248	0.1643722
4200	-1587.99	-1588.65	0.654665	0.1651495
4210	-1589.47	-1590.52	1.04899	0.14416
4220	-1588.4	-1588.95	0.552201	0.1706184
4230	-1587.93	-1588.62	0.686622	0.1634464
4240	-1588.17	-1588.77	0.601025	0.1680107
4250	-1588	-1588.65	0.65308	0.165234
4260	-1588.27	-1589.16	0.892778	0.1524761
4270	-1588.17	-1588.77	0.600927	0.1680159
4280	-1588.23	-1588.82	0.585019	0.1688652
4290	-1588.46	-1589	0.541232	0.1712047
4300	-1588.36	-1588.92	0.559475	0.1702296
4310	-1587.95	-1588.74	0.797118	0.1575644
4320	-1587.95	-1588.74	0.796338	0.1576058
4330	-1588.02	-1588.66	0.646426	0.1655887
4340	-1588.79	-1589.28	0.488665	0.1740174
4350	-1588.47	-1589.39	0.927822	0.1506119
4360	-1588.81	-1589.79	0.976864	0.148002
4370	-1587.96	-1588.76	0.803302	0.1572354
4380	-1587.94	-1588.74	0.794327	0.1577129
4390	-1589	-1589.46	0.460717	0.1755148
4400	-1587.89	-1588.63	0.741378	0.1605305
4410	-1588.2	-1589.07	0.877004	0.1533151
4420	-1588.09	-1588.94	0.850829	0.1547073
4430	-1588.74	-1589.71	0.967862	0.1484812
4440	-1588.91	-1589.9	0.98951	0.1473288
4450	-1587.9	-1588.66	0.757865	0.159653
4460	-1587.9	-1588.67	0.76588	0.1592265
4470	-1587.9	-1588.66	0.758012	0.1596452
4480	-1587.95	-1588.74	0.796874	0.1575773
4490	-1588.94	-1589.41	0.468474	0.175099
4500	-1590.16	-1590.49	0.33798	0.182109
4510	-1588.21	-1588.8	0.590768	0.1685582
4520	-1588.47	-1589.4	0.927916	0.1506069
4530	-1587.93	-1588.62	0.685476	0.1635075
4540	-1590.1	-1590.44	0.343284	0.1818233
4550	-1589.35	-1589.77	0.419299	0.1777365
4560	-1588.27	-1588.85	0.57692	0.1692977
4570	-1588.03	-1588.67	0.641663	0.1658427
4580	-1588.82	-1589.3	0.485298	0.1741977
4590	-1588.14	-1588.74	0.609366	0.1675656
4600	-1587.98	-1588.64	0.661197	0.1648013
4610	-1587.97	-1588.64	0.663164	0.1646964
4620	-1588.25	-1589.14	0.888373	0.1527104
4630	-1587.93	-1588.62	0.688414	0.163351
4640	-1588.26	-1589.15	0.890819	0.1525803
4650	-1587.96	-1588.63	0.671045	0.1642764
4660	-1588.43	-1588.98	0.545502	0.1709764
4670	-1588.21	-1588.8	0.58967	0.1686169
4680	-1589.25	-1590.28	1.02664	0.145351
4690	-1588.01	-1588.83	0.823414	0.1561655
4700	-1588.59	-1589.11	0.518274	0.1724325
4710	-1588.73	-1589.23	0.496878	0.1735776
4720	-1588.21	-1588.8	0.590577	0.1685684
4730	-1589.2	-1589.63	0.436419	0.1768177
4740	-1588.96	-1589.43	0.465222	0.1752733
4750	-1588.06	-1588.91	0.842384	0.1551565
4760	-1588.55	-1589.07	0.526055	0.1720163
4770	-1588.07	-1588.7	0.628091	0.1665665
4780	-1588.12	-1588.98	0.858963	0.1542747
4790	-1587.94	-1588.73	0.793288	0.1577681
4800	-1588.29	-1588.86	0.573534	0.1694786
4810	-1589.5	-1589.9	0.402464	0.1786405
4820	-1588.29	-1589.19	0.896654	0.1522699
4830	-1588.53	-1589.47	0.938119	0.150064
4840	-1588.6	-1589.11	0.517824	0.1724566
4850	-1588.41	-1588.96	0.549344	0.1707711
4860	-1588.14	-1589	0.862296	0.1540974
4870	-1589.06	-1590.06	1.00624	0.1464378
4880	-1588.08	-1588.92	0.846064	0.1549607
4890	-1588.22	-1588.81	0.588539	0.1686772
4900	-1587.89	-1588.63	0.739369	0.1606375
4910	-1587.97	-1588.64	0.663214	0.1646938
4920	-1588.73	-1589.23	0.497327	0.1735535
4930	-1589.12	-1590.13	1.01272	0.1460925
4940	-1588.12	-1588.98	0.858678	0.1542898
4950	-1587.9	-1588.62	0.717233	0.161816
4960	-1588.28	-1588.86	0.57511	0.1693944
4970	-1587.89	-1588.63	0.736764	0.1607762
4980	-1589.25	-1590.27	1.02657	0.145355
4990	-1589.74	-1590.12	0.377481	0.1799832
5000	-1590.36	-1591.48	1.12269	0.1402261
5010	-1588.04	-1588.87	0.834755	0.1555623
5020	-1587.93	-1588.72	0.786509	0.1581288
5030	-1588.06	-1588.91	0.842194	0.1551666
5040	-1587.98	-1588.8	0.814204	0.1566554
5050	-1587.92	-1588.61	0.693724	0.1630681
5060	-1589.1	-1589.55	0.448375	0.1761764
5070	-1588.06	-1588.69	0.630559	0.1664349
5080	-1587.95	-1588.62	0.676446	0.1639886
5090	-1589.12	-1589.56	0.44599	0.1763043
5100	-1588.84	-1589.82	0.97998	0.1478361
5110	-1587.9	-1588.61	0.71614	0.1618742
5120	-1588.49	-1589.03	0.535171	0.1715288
5130	-1588.3	-1589.19	0.897617	0.1522187
5140	-1587.9	-1588.65	0.753372	0.1598921
5150	-1588.15	-1589.02	0.865838	0.153909
5160	-1587.89	-1588.63	0.740346	0.1605855
5170	-1587.9	-1588.66	0.75764	0.159665
5180	-1588.49	-1589.42	0.931542	0.1504139
5190	-1588.05	-1588.89	0.839752	0.1552965
5200	-1589.59	-1589.99	0.392604	0.1791703
5210	-1587.96	-1588.63	0.670761	0.1642915
5220	-1588	-1588.82	0.821568	0.1562637
5230	-1587.89	-1588.64	0.742899	0.1604496
5240	-1588.38	-1588.93	0.555612	0.1704361
5250	-1588.02	-1588.67	0.644164	0.1657093
5260	-1589.64	-1590.71	1.06458	0.1433283
5270	-1588.77	-1589.74	0.971907	0.1482659
5280	-1587.92	-1588.61	0.695151	0.1629921
5290	-1588.8	-1589.78	0.975654	0.1480664
5300	-1588.19	-1589.07	0.875944	0.1533715
5310	-1588.14	-1589	0.862447	0.1540894
5320	-1588.95	-1589.42	0.466542	0.1752025
5330	-1591.12	-1591.38	0.257067	0.1864745
5340	-1587.96	-1588.77	0.804892	0.1571508
5350	-1588.06	-1588.9	0.841669	0.1551945
5360	-1589.65	-1590.72	1.06519	0.1432962
5370	-1588.19	-1588.79	0.595542	0.1683034
5380	-1588.31	-1589.22	0.901135	0.1520316
5390	-1588.52	-1589.05	0.529479	0.1718332
5400	-1587.99	-1588.8	0.815928	0.1565637
5410	-1588.03	-1588.86	0.831818	0.1557185
5420	-1589.19	-1589.63	0.437208	0.1767754
