Iteration	Posterior	Likelihood	Prior	birth_rate
680	-1588.57	-1589.1	0.521416	0.1722644
690	-1588.07	-1588.91	0.842957	0.155126
700	-1587.91	-1588.67	0.76751	0.1591397
710	-1589.93	-1590.29	0.359072	0.1809734
720	-1588.01	-1588.66	0.648919	0.1654558
730	-1587.9	-1588.67	0.764306	0.1593102
740	-1589.42	-1589.83	0.411309	0.1781655
750	-1589.37	-1589.79	0.416828	0.1778691
760	-1588.36	-1588.92	0.559872	0.1702084
770	-1588.05	-1588.89	0.839029	0.155335
780	-1588.46	-1589.38	0.926102	0.1507034
790	-1587.9	-1588.62	0.721289	0.1616001
800	-1587.92	-1588.7	0.778589	0.1585502
810	-1589.29	-1590.32	1.03086	0.1451261
820	-1588.17	-1589.04	0.870042	0.1536854
830	-1587.99	-1588.81	0.816451	0.1565359
840	-1589.36	-1590.4	1.03781	0.1447558
850	-1589.34	-1590.38	1.03617	0.1448435
860	-1587.89	-1588.63	0.734736	0.1608841
870	-1588.4	-1589.32	0.917304	0.1511714
880	-1588.58	-1589.52	0.944783	0.1497094
890	-1588.61	-1589.12	0.516241	0.1725413
900	-1588.35	-1589.25	0.906949	0.1517223
910	-1587.9	-1588.62	0.722576	0.1615315
920	-1587.9	-1588.62	0.721333	0.1615977
930	-1588.67	-1589.18	0.506351	0.1730706
940	-1588.28	-1589.18	0.89498	0.152359
950	-1587.89	-1588.63	0.73712	0.1607572
960	-1588.23	-1589.11	0.884258	0.1529292
970	-1588.07	-1588.91	0.843489	0.1550977
980	-1588.9	-1589.89	0.987581	0.1474314
990	-1588.3	-1588.87	0.570442	0.1696437
1000	-1588.07	-1588.92	0.845627	0.154984
1010	-1587.92	-1588.61	0.693099	0.1631014
1020	-1587.9	-1588.61	0.713866	0.1619953
1030	-1588.99	-1589.45	0.46164	0.1754653
1040	-1588.15	-1589.02	0.866816	0.153857
1050	-1588.41	-1589.33	0.919022	0.15108
1060	-1592.12	-1592.3	0.185333	0.1903585
1070	-1587.89	-1588.64	0.743181	0.1604346
1080	-1588.17	-1588.77	0.600783	0.1680236
1090	-1588.14	-1589.01	0.863757	0.1540197
1100	-1587.91	-1588.61	0.698923	0.1627912
1110	-1588.07	-1588.7	0.626801	0.1666353
1120	-1588.13	-1588.74	0.610674	0.1674957
1130	-1588.57	-1589.51	0.943355	0.1497854
1140	-1588.18	-1589.05	0.873066	0.1535246
1150	-1587.98	-1588.64	0.659469	0.1648934
1160	-1588.01	-1588.83	0.824478	0.1561089
1170	-1588.85	-1589.33	0.480268	0.1744671
1180	-1590.15	-1591.25	1.10661	0.1410854
1190	-1590.47	-1590.78	0.309957	0.1836191
1200	-1587.98	-1588.64	0.661039	0.1648097
1210	-1588.67	-1589.63	0.958819	0.1489625
1220	-1588.78	-1589.27	0.490143	0.1739382
1230	-1588.02	-1588.67	0.642971	0.165773
1240	-1587.91	-1588.61	0.705061	0.1624642
1250	-1591.81	-1593.03	1.21707	0.1351714
1260	-1587.94	-1588.62	0.678205	0.1638949
1270	-1587.97	-1588.78	0.808974	0.1569336
1280	-1587.89	-1588.62	0.731176	0.1610736
1290	-1588.51	-1589.05	0.531249	0.1717385
1300	-1589.1	-1590.11	1.01095	0.1461869
1310	-1587.89	-1588.63	0.73572	0.1608317
1320	-1588.4	-1589.31	0.915785	0.1512522
1330	-1588.48	-1589.01	0.53761	0.1713983
1340	-1587.95	-1588.75	0.798303	0.1575013
1350	-1588.63	-1589.14	0.512684	0.1727316
1360	-1592.32	-1593.57	1.24567	0.1336343
1370	-1588.95	-1589.42	0.467296	0.1751621
1380	-1587.96	-1588.63	0.670389	0.1643114
1390	-1588.01	-1588.83	0.824248	0.1561212
1400	-1590.17	-1590.51	0.336679	0.182179
1410	-1592.85	-1592.99	0.137109	0.1929772
1420	-1588.2	-1588.79	0.593903	0.1683909
1430	-1587.89	-1588.63	0.738658	0.1606753
1440	-1587.89	-1588.64	0.749501	0.1600982
1450	-1588.37	-1589.29	0.912213	0.1514423
1460	-1589.11	-1590.13	1.01239	0.1461104
1470	-1589.97	-1590.32	0.355381	0.1811721
1480	-1589.01	-1590.02	1.00129	0.1467012
1490	-1587.91	-1588.61	0.70255	0.1625979
1500	-1589.69	-1590.76	1.06859	0.1431144
1510	-1588.51	-1589.45	0.935274	0.1502154
1520	-1587.89	-1588.62	0.732291	0.1610143
1530	-1587.98	-1588.64	0.662001	0.1647584
1540	-1589.52	-1589.92	0.400022	0.1787717
1550	-1588.78	-1589.27	0.490777	0.1739043
1560	-1587.89	-1588.63	0.742498	0.1604709
1570	-1587.97	-1588.64	0.662897	0.1647107
1580	-1588	-1588.82	0.821719	0.1562557
1590	-1588.07	-1588.91	0.844242	0.1550577
1600	-1588.41	-1588.96	0.549514	0.170762
1610	-1588.91	-1589.9	0.989412	0.147334
1620	-1587.95	-1588.62	0.677449	0.1639352
1630	-1589.01	-1589.47	0.459897	0.1755587
1640	-1587.97	-1588.78	0.809413	0.1569103
1650	-1591.31	-1592.5	1.18733	0.1367666
1660	-1587.89	-1588.65	0.751255	0.1600048
1670	-1590.3	-1590.62	0.325069	0.1828045
1680	-1587.89	-1588.64	0.745538	0.1603091
1690	-1588.63	-1589.15	0.512074	0.1727643
1700	-1589.81	-1590.18	0.370253	0.1803719
1710	-1587.91	-1588.67	0.768108	0.1591079
1720	-1587.92	-1588.69	0.776702	0.1586506
1730	-1587.95	-1588.74	0.797055	0.1575677
1740	-1589.21	-1589.64	0.435312	0.1768771
1750	-1588.74	-1589.71	0.968262	0.1484599
1760	-1588.77	-1589.26	0.491727	0.1738534
1770	-1587.91	-1588.68	0.771682	0.1589177
1780	-1587.89	-1588.62	0.730429	0.1611134
1790	-1590.5	-1590.8	0.30788	0.1837311
1800	-1587.9	-1588.61	0.715326	0.1619176
1810	-1589.3	-1590.34	1.03236	0.1450464
1820	-1588	-1588.81	0.819246	0.1563872
1830	-1588.43	-1589.35	0.921361	0.1509556
1840	-1588.15	-1588.75	0.606615	0.1677124
1850	-1589.05	-1590.06	1.00579	0.146462
1860	-1589.1	-1589.55	0.447742	0.1762104
1870	-1589.92	-1591.01	1.08818	0.1420694
1880	-1588.84	-1589.82	0.98013	0.1478281
1890	-1588.08	-1588.93	0.847385	0.1548905
1900	-1587.89	-1588.62	0.726414	0.1613272
1910	-1588.69	-1589.19	0.504047	0.1731938
1920	-1588.56	-1589.08	0.524345	0.1721078
1930	-1587.97	-1588.79	0.810716	0.156841
1940	-1588.91	-1589.38	0.47303	0.1748548
1950	-1588.4	-1589.31	0.916379	0.1512206
1960	-1588.15	-1588.76	0.604236	0.1678393
1970	-1588.66	-1589.17	0.50781	0.1729925
1980	-1590.86	-1592.02	1.15823	0.1383256
1990	-1589.49	-1590.54	1.05071	0.1440682
2000	-1588.55	-1589.07	0.525477	0.1720472
2010	-1587.89	-1588.63	0.736555	0.1607873
2020	-1589.33	-1590.36	1.03441	0.1449371
2030	-1591.08	-1592.26	1.17293	0.1375384
2040	-1588.02	-1588.66	0.646193	0.1656011
2050	-1588.11	-1588.96	0.855254	0.1544719
2060	-1588.76	-1589.25	0.493135	0.173778
2070	-1589.02	-1589.48	0.458476	0.1756349
2080	-1587.99	-1588.64	0.657545	0.1649959
2090	-1590.13	-1591.24	1.10555	0.1411417
2100	-1588.26	-1588.84	0.580196	0.1691227
2110	-1588.35	-1589.26	0.908444	0.1516427
2120	-1588.25	-1588.83	0.582335	0.1690085
2130	-1588.03	-1588.67	0.641359	0.1658589
2140	-1587.9	-1588.65	0.753645	0.1598776
2150	-1588.52	-1589.46	0.936374	0.1501569
2160	-1587.9	-1588.61	0.710982	0.1621489
2170	-1588.28	-1589.18	0.895298	0.152342
2180	-1589.56	-1590.62	1.05702	0.1437317
2190	-1588.12	-1588.73	0.614161	0.1673097
2200	-1587.99	-1588.8	0.816035	0.156558
2210	-1589.32	-1590.36	1.03418	0.1449491
2220	-1589.14	-1590.15	1.01484	0.1459797
2230	-1587.89	-1588.62	0.729944	0.1611392
2240	-1587.94	-1588.62	0.678473	0.1638806
2250	-1587.94	-1588.62	0.68064	0.1637651
2260	-1588.86	-1589.34	0.479459	0.1745104
2270	-1588.58	-1589.53	0.945797	0.1496555
2280	-1588.83	-1589.81	0.978886	0.1478943
2290	-1587.95	-1588.62	0.675654	0.1640308
2300	-1591.59	-1591.81	0.222219	0.1883596
2310	-1588.23	-1588.82	0.586034	0.168811
2320	-1588.18	-1589.05	0.872863	0.1535353
2330	-1588	-1588.65	0.652531	0.1652632
2340	-1588.27	-1589.16	0.891983	0.1525184
2350	-1587.94	-1588.73	0.791274	0.1578753
2360	-1588.61	-1589.55	0.948989	0.1494856
2370	-1588.02	-1588.84	0.826629	0.1559945
2380	-1590.13	-1591.23	1.10515	0.1411633
2390	-1587.9	-1588.62	0.722206	0.1615512
2400	-1588.97	-1589.43	0.464647	0.1753041
2410	-1588.29	-1588.87	0.572541	0.1695316
2420	-1587.89	-1588.63	0.738871	0.160664
2430	-1590.79	-1591.94	1.15348	0.1385797
2440	-1588.08	-1588.92	0.84664	0.1549301
2450	-1587.9	-1588.66	0.763084	0.1593752
2460	-1588.3	-1588.87	0.570378	0.1696471
2470	-1588.04	-1588.88	0.835709	0.1555115
2480	-1588.88	-1589.87	0.985732	0.1475299
2490	-1587.92	-1588.7	0.781763	0.1583813
2500	-1588.03	-1588.67	0.642569	0.1657944
2510	-1588.62	-1589.13	0.514373	0.1726413
2520	-1588.89	-1589.36	0.475647	0.1747146
2530	-1587.93	-1588.72	0.789729	0.1579575
2540	-1588.18	-1588.78	0.597112	0.1682196
2550	-1587.89	-1588.63	0.738161	0.1607018
2560	-1588.07	-1588.7	0.628242	0.1665585
2570	-1588.42	-1589.34	0.919678	0.1510451
2580	-1588.33	-1589.23	0.903368	0.1519127
2590	-1588.31	-1588.88	0.568376	0.1697541
2600	-1587.99	-1588.65	0.657088	0.1650203
2610	-1588.63	-1589.14	0.51273	0.1727292
2620	-1587.91	-1588.69	0.774878	0.1587477
2630	-1588.55	-1589.49	0.940844	0.149919
2640	-1588.84	-1589.32	0.481786	0.1743858
2650	-1588.56	-1589.09	0.523156	0.1721714
2660	-1587.93	-1588.62	0.685997	0.1634797
2670	-1589.02	-1590.02	1.00158	0.1466858
2680	-1588.81	-1589.3	0.485925	0.1741641
2690	-1587.91	-1588.68	0.768854	0.1590682
2700	-1588.47	-1589.01	0.538994	0.1713244
2710	-1588.08	-1588.7	0.626081	0.1666737
2720	-1587.89	-1588.65	0.751296	0.1600026
2730	-1587.89	-1588.63	0.738121	0.1607039
2740	-1590.47	-1591.6	1.13101	0.1397816
2750	-1587.9	-1588.61	0.710262	0.1621872
2760	-1588.37	-1588.93	0.557278	0.170347
2770	-1589.19	-1589.63	0.437247	0.1767733
2780	-1588.69	-1589.65	0.960596	0.1488679
2790	-1588.03	-1588.86	0.83096	0.1557641
2800	-1588	-1588.65	0.652223	0.1652797
2810	-1587.9	-1588.66	0.763031	0.1593781
2820	-1587.95	-1588.74	0.797391	0.1575498
2830	-1588.15	-1589.01	0.865267	0.1539394
2840	-1589.29	-1590.32	1.03075	0.1451321
2850	-1588.13	-1588.74	0.611082	0.167474
2860	-1588.31	-1588.88	0.568882	0.169727
2870	-1587.89	-1588.63	0.737267	0.1607494
2880	-1588.84	-1589.82	0.980045	0.1478327
2890	-1588.15	-1588.75	0.606754	0.1677049
2900	-1587.96	-1588.76	0.804037	0.1571963
2910	-1587.91	-1588.69	0.773363	0.1588283
2920	-1588.67	-1589.18	0.505786	0.1731008
2930	-1590.05	-1591.14	1.09868	0.1415089
2940	-1587.9	-1588.61	0.709728	0.1622157
2950	-1587.89	-1588.62	0.725906	0.1613542
2960	-1588.26	-1589.15	0.889622	0.1526439
2970	-1588.29	-1588.86	0.573582	0.169476
2980	-1587.94	-1588.62	0.682221	0.1636809
2990	-1587.89	-1588.64	0.75032	0.1600546
3000	-1588.02	-1588.66	0.64591	0.1656162
3010	-1588.1	-1588.95	0.852825	0.1546011
3020	-1588.43	-1588.97	0.546617	0.1709168
3030	-1588.16	-1588.76	0.603816	0.1678618
3040	-1589.56	-1590.62	1.05692	0.1437372
3050	-1590.4	-1590.71	0.316453	0.1832689
3060	-1587.9	-1588.62	0.720595	0.161637
3070	-1588.96	-1589.96	0.995407	0.1470147
3080	-1588.33	-1589.24	0.904803	0.1518364
3090	-1588.04	-1588.87	0.83489	0.1555551
3100	-1588.9	-1589.89	0.988434	0.147386
3110	-1587.91	-1588.61	0.700938	0.1626838
3120	-1587.94	-1588.62	0.678198	0.1638953
3130	-1588.13	-1589	0.861822	0.1541226
3140	-1587.89	-1588.62	0.724489	0.1614297
3150	-1588.06	-1588.9	0.840834	0.1552389
3160	-1587.99	-1588.64	0.657593	0.1649934
3170	-1588.94	-1589.41	0.468507	0.1750972
3180	-1588.26	-1589.15	0.890798	0.1525814
3190	-1589.33	-1590.37	1.03506	0.1449024
3200	-1587.96	-1588.63	0.671172	0.1642697
3210	-1588.59	-1589.11	0.518746	0.1724073
3220	-1588.18	-1588.77	0.59896	0.1681209
3230	-1587.89	-1588.62	0.724847	0.1614106
3240	-1589.57	-1590.62	1.05754	0.1437039
3250	-1588	-1588.65	0.651555	0.1653153
3260	-1588.65	-1589.16	0.509392	0.1729078
3270	-1588.25	-1589.14	0.888515	0.1527028
3280	-1588.49	-1589.42	0.930847	0.1504509
3290	-1588.09	-1588.93	0.848903	0.1548098
3300	-1587.95	-1588.62	0.676213	0.164001
3310	-1587.89	-1588.62	0.730134	0.1611291
3320	-1588.17	-1589.04	0.870643	0.1536534
3330	-1587.95	-1588.63	0.674674	0.164083
3340	-1587.99	-1588.8	0.81637	0.1565402
3350	-1587.89	-1588.62	0.723875	0.1614624
3360	-1588.4	-1589.32	0.916395	0.1512198
3370	-1589.83	-1590.2	0.368557	0.1804632
3380	-1589.09	-1590.1	1.01015	0.1462295
3390	-1588.08	-1588.93	0.847563	0.154881
3400	-1587.89	-1588.63	0.740356	0.1605849
3410	-1587.92	-1588.61	0.696873	0.1629003
3420	-1590.23	-1590.57	0.330785	0.1824965
3430	-1587.9	-1588.62	0.719839	0.1616772
3440	-1587.98	-1588.8	0.814078	0.1566622
3450	-1587.89	-1588.62	0.731154	0.1610748
3460	-1587.89	-1588.64	0.748324	0.1601608
3470	-1589.37	-1589.78	0.417185	0.17785
3480	-1587.89	-1588.62	0.724005	0.1614554
3490	-1589.11	-1590.13	1.01227	0.1461167
3500	-1589.35	-1589.77	0.41866	0.1777708
3510	-1588.02	-1588.66	0.645903	0.1656166
3520	-1588.1	-1588.72	0.618061	0.1671016
3530	-1587.94	-1588.74	0.795736	0.1576379
3540	-1591.67	-1592.87	1.2088	0.1356152
3550	-1588.1	-1588.96	0.853992	0.1545391
3560	-1588.77	-1589.74	0.970946	0.148317
3570	-1587.99	-1588.81	0.816715	0.1565219
3580	-1587.89	-1588.62	0.723474	0.1614837
3590	-1588.08	-1588.93	0.847406	0.1548894
3600	-1587.89	-1588.63	0.737223	0.1607517
3610	-1588.81	-1589.78	0.976308	0.1480316
3620	-1587.97	-1588.64	0.663903	0.1646571
3630	-1589	-1590	0.999779	0.1467819
3640	-1591.12	-1591.38	0.257411	0.1864559
3650	-1588.24	-1588.83	0.583357	0.1689539
3660	-1587.91	-1588.61	0.701248	0.1626673
3670	-1589.63	-1590.69	1.06333	0.1433953
3680	-1588.1	-1588.72	0.620102	0.1669927
3690	-1587.99	-1588.64	0.658043	0.1649694
3700	-1588.15	-1589.02	0.866477	0.153875
3710	-1588.1	-1588.95	0.852448	0.1546212
3720	-1587.98	-1588.64	0.662701	0.1647211
3730	-1587.98	-1588.64	0.659608	0.164886
3740	-1588.92	-1589.91	0.990192	0.1472924
3750	-1588	-1588.65	0.652921	0.1652424
3760	-1588.16	-1589.02	0.86724	0.1538344
3770	-1588.36	-1588.92	0.558875	0.1702617
3780	-1588	-1588.65	0.65288	0.1652446
3790	-1587.9	-1588.65	0.75294	0.1599152
3800	-1588.03	-1588.86	0.831383	0.1557416
3810	-1588.18	-1588.78	0.598162	0.1681635
3820	-1588.53	-1589.47	0.937598	0.1500917
3830	-1589.96	-1591.06	1.09196	0.1418675
3840	-1589.69	-1590.76	1.06885	0.1431008
3850	-1588.16	-1589.03	0.868343	0.1537757
3860	-1593.84	-1595.16	1.32009	0.1296201
3870	-1587.89	-1588.63	0.733376	0.1609565
3880	-1587.9	-1588.62	0.720732	0.1616297
3890	-1587.9	-1588.61	0.716237	0.161869
3900	-1588.41	-1589.32	0.917542	0.1511588
3910	-1588.04	-1588.87	0.834062	0.1555991
3920	-1587.9	-1588.66	0.758912	0.1595973
3930	-1588.02	-1588.84	0.82719	0.1559647
3940	-1588.26	-1589.16	0.89118	0.1525611
3950	-1588.12	-1588.98	0.857835	0.1543347
3960	-1588.03	-1588.67	0.639955	0.1659338
3970	-1587.91	-1588.61	0.706582	0.1623832
3980	-1587.93	-1588.62	0.688897	0.1633252
3990	-1588	-1588.65	0.650959	0.165347
4000	-1587.98	-1588.79	0.811931	0.1567763
4010	-1592.74	-1592.88	0.14449	0.192576
4020	-1588.84	-1589.82	0.979965	0.1478369
4030	-1588.43	-1589.35	0.921017	0.1509739
4040	-1588.03	-1588.67	0.641829	0.1658339
4050	-1588.35	-1588.91	0.560492	0.1701753
4060	-1590.01	-1590.37	0.35103	0.1814063
4070	-1589.26	-1590.29	1.02822	0.1452666
4080	-1588.14	-1589	0.86296	0.1540621
4090	-1588.01	-1588.66	0.648758	0.1654644
4100	-1588.49	-1589.03	0.535383	0.1715174
4110	-1591.4	-1591.64	0.236009	0.1876133
4120	-1588.13	-1589	0.861932	0.1541168
4130	-1589.82	-1590.19	0.369964	0.1803875
4140	-1588	-1588.65	0.653105	0.1652326
4150	-1588.2	-1588.79	0.592988	0.1684397
4160	-1588.08	-1588.92	0.846115	0.1549581
4170	-1587.89	-1588.65	0.751551	0.159989
4180	-1588.67	-1589.63	0.958479	0.1489806
4190	-1590.98	-1591.25	0.268221	0.1858718
4200	-1589.68	-1590.06	0.383941	0.1796359
4210	-1589.8	-1590.88	1.07865	0.1425777
4220	-1588.13	-1588.99	0.860289	0.1542041
4230	-1588.18	-1589.06	0.873725	0.1534895
4240	-1589.55	-1589.95	0.396704	0.17895
4250	-1588.01	-1588.83	0.824269	0.15612
4260	-1589.02	-1590.02	1.00181	0.1466739
4270	-1590.84	-1591.99	1.15671	0.1384069
4280	-1588.45	-1589.38	0.925379	0.1507418
4290	-1588.3	-1589.2	0.899121	0.1521387
4300	-1588.58	-1589.53	0.945468	0.1496729
4310	-1588.08	-1588.71	0.624322	0.1667675
4320	-1588	-1588.83	0.822735	0.1562016
4330	-1587.89	-1588.63	0.73828	0.1606954
4340	-1587.89	-1588.63	0.738587	0.1606791
4350	-1588.36	-1589.27	0.909924	0.151564
4360	-1588.18	-1589.05	0.873366	0.1535086
4370	-1587.94	-1588.62	0.680459	0.1637748
4380	-1587.92	-1588.61	0.696428	0.162924
4390	-1587.97	-1588.78	0.807622	0.1570056
4400	-1587.91	-1588.61	0.707255	0.1623474
4410	-1588.01	-1588.66	0.64964	0.1654174
4420	-1587.99	-1588.81	0.817926	0.1564574
4430	-1589.14	-1590.16	1.01556	0.1459413
4440	-1589.29	-1590.32	1.03053	0.1451436
4450	-1588	-1588.82	0.820115	0.156341
4460	-1588.07	-1588.7	0.627153	0.1666166
4470	-1588.61	-1589.13	0.515616	0.1725747
4480	-1587.99	-1588.8	0.815214	0.1566017
4490	-1587.92	-1588.7	0.781737	0.1583827
4500	-1588.19	-1588.78	0.596584	0.1682477
4510	-1587.92	-1588.61	0.693231	0.1630943
4520	-1588.09	-1588.71	0.621505	0.1669179
4530	-1588.14	-1589.01	0.864387	0.1539862
4540	-1588.04	-1588.88	0.836626	0.1554628
4550	-1589.62	-1590.69	1.06269	0.1434292
4560	-1588.51	-1589.04	0.53257	0.1716679
4570	-1588.41	-1589.33	0.917936	0.1511378
4580	-1588.86	-1589.34	0.479622	0.1745017
4590	-1587.89	-1588.63	0.739258	0.1606434
4600	-1588.61	-1589.13	0.515381	0.1725873
4610	-1591.11	-1591.37	0.258454	0.1863995
4620	-1588.06	-1588.69	0.631565	0.1663812
4630	-1588.74	-1589.23	0.496213	0.1736132
4640	-1589.3	-1589.72	0.425021	0.1774294
4650	-1588.29	-1588.86	0.573061	0.1695038
4660	-1589.4	-1590.44	1.04157	0.1445555
4670	-1588.04	-1588.88	0.835859	0.1555036
4680	-1588.75	-1589.25	0.493908	0.1737366
4690	-1587.96	-1588.77	0.806178	0.1570824
4700	-1588.82	-1589.8	0.977905	0.1479466
4710	-1588.3	-1588.87	0.571435	0.1695907
4720	-1588.49	-1589.03	0.535354	0.171519
4730	-1589.25	-1590.28	1.02672	0.1453467
4740	-1587.98	-1588.8	0.814038	0.1566643
4750	-1588.54	-1589.07	0.526388	0.1719985
4760	-1588.19	-1588.79	0.594992	0.1683327
4770	-1588.86	-1589.84	0.982714	0.1476906
4780	-1587.9	-1588.65	0.752356	0.1599462
4790	-1588.04	-1588.87	0.833818	0.1556121
4800	-1588.16	-1588.77	0.602108	0.1679529
4810	-1588.04	-1588.68	0.638479	0.1660125
4820	-1589.07	-1589.52	0.451607	0.1760031
4830	-1588.2	-1589.07	0.877045	0.1533129
4840	-1588.27	-1589.16	0.891897	0.1525229
4850	-1587.98	-1588.64	0.662467	0.1647336
4860	-1588.05	-1588.89	0.837865	0.1553969
4870	-1588.24	-1588.83	0.583463	0.1689483
4880	-1587.9	-1588.67	0.763639	0.1593457
4890	-1588.5	-1589.03	0.533955	0.1715938
4900	-1588.75	-1589.72	0.968663	0.1484386
4910	-1589.47	-1589.87	0.405906	0.1784557
4920	-1589.36	-1589.78	0.418079	0.177802
4930	-1588.07	-1588.91	0.84294	0.1551269
4940	-1588.23	-1589.11	0.884254	0.1529295
4950	-1587.92	-1588.69	0.776737	0.1586487
4960	-1588.37	-1589.28	0.911778	0.1514654
4970	-1588.37	-1589.28	0.91146	0.1514823
4980	-1588.14	-1589.01	0.864615	0.1539741
4990	-1588.02	-1588.66	0.646199	0.1656008
5000	-1588.18	-1589.06	0.874089	0.1534702
5010	-1588.41	-1589.33	0.918336	0.1511165
5020	-1588.32	-1589.23	0.902727	0.1519468
5030	-1589.94	-1590.3	0.357807	0.1810415
5040	-1587.97	-1588.78	0.808945	0.1569352
5050	-1588.2	-1588.8	0.592007	0.1684921
5060	-1587.9	-1588.67	0.766469	0.1591951
5070	-1588.72	-1589.68	0.964456	0.1486625
5080	-1588.02	-1588.66	0.645454	0.1656405
5090	-1588.72	-1589.69	0.965251	0.1486202
5100	-1588.59	-1589.11	0.518156	0.1724389
5110	-1587.97	-1588.78	0.809278	0.1569175
5120	-1587.94	-1588.62	0.682446	0.1636689
5130	-1589.37	-1590.41	1.03879	0.1447037
5140	-1588.6	-1589.55	0.948014	0.1495375
5150	-1587.95	-1588.74	0.796211	0.1576126
5160	-1587.96	-1588.63	0.669417	0.1643632
5170	-1588.34	-1588.9	0.562683	0.1700582
5180	-1588.06	-1588.9	0.841102	0.1552247
5190	-1589.16	-1589.6	0.440748	0.1765855
5200	-1589.55	-1590.61	1.05633	0.1437683
5210	-1588.05	-1588.88	0.836841	0.1554513
5220	-1588.44	-1589.36	0.923178	0.1508589
5230	-1588.05	-1588.88	0.837242	0.15543
5240	-1588.83	-1589.32	0.482779	0.1743326
5250	-1588.4	-1589.31	0.916368	0.1512212
5260	-1587.99	-1588.64	0.657478	0.1649995
5270	-1588.12	-1588.73	0.614073	0.1673144
5280	-1591.53	-1591.75	0.226897	0.1881064
5290	-1588.21	-1588.8	0.589879	0.1686057
5300	-1587.89	-1588.63	0.734536	0.1608948
5310	-1587.96	-1588.63	0.67177	0.1642378
5320	-1588.52	-1589.05	0.530508	0.1717781
5330	-1587.91	-1588.67	0.767601	0.1591349
5340	-1587.93	-1588.62	0.684543	0.1635572
5350	-1588.56	-1589.08	0.524082	0.1721218
5360	-1588.11	-1588.73	0.615113	0.1672589
5370	-1588.07	-1588.7	0.626745	0.1666383
5380	-1588.16	-1589.03	0.869139	0.1537334
5390	-1587.9	-1588.61	0.716009	0.1618812
5400	-1588.53	-1589.05	0.529432	0.1718357
5410	-1588.26	-1588.84	0.578552	0.1692105
5420	-1587.89	-1588.63	0.737694	0.1607266
