state	power	likelihood
2510	0.135013	-1588.63
2520	0.135013	-1590.47
2530	0.135013	-1588.69
2540	0.135013	-1588.8
2550	0.135013	-1593.07
2560	0.135013	-1590.32
2570	0.135013	-1595.96
2580	0.135013	-1596.74
2590	0.135013	-1589.91
2600	0.135013	-1606
2610	0.135013	-1588.87
2620	0.135013	-1589.13
2630	0.135013	-1589.02
2640	0.135013	-1595.4
2650	0.135013	-1589.44
2660	0.135013	-1591.35
2670	0.135013	-1588.66
2680	0.135013	-1592.79
2690	0.135013	-1588.62
2700	0.135013	-1592.53
2710	0.135013	-1591.66
2720	0.135013	-1591.51
2730	0.135013	-1589.96
2740	0.135013	-1608.19
2750	0.135013	-1633.14
2760	0.135013	-1591.32
2770	0.135013	-1591.97
2780	0.135013	-1588.62
2790	0.135013	-1598.77
2800	0.135013	-1589.87
2810	0.135013	-1590.68
2820	0.135013	-1592.88
2830	0.135013	-1589.62
2840	0.135013	-1595
2850	0.135013	-1604.09
2860	0.135013	-1588.69
2870	0.135013	-1596.27
2880	0.135013	-1591.36
2890	0.135013	-1594.37
2900	0.135013	-1613.49
2910	0.135013	-1590.99
2920	0.135013	-1591.57
2930	0.135013	-1588.79
2940	0.135013	-1589.9
2950	0.135013	-1595.47
2960	0.135013	-1591.74
2970	0.135013	-1595.22
2980	0.135013	-1588.61
2990	0.135013	-1600.91
3000	0.135013	-1588.61
3010	0.135013	-1590.77
3020	0.135013	-1589.01
3030	0.135013	-1592.98
3040	0.135013	-1589.68
3050	0.135013	-1595.23
3060	0.135013	-1589.23
3070	0.135013	-1591.95
3080	0.135013	-1589.09
3090	0.135013	-1589.26
3100	0.135013	-1594.38
3110	0.135013	-1599.69
3120	0.135013	-1594.57
3130	0.135013	-1588.75
3140	0.135013	-1590.8
3150	0.135013	-1589.38
3160	0.135013	-1589.99
3170	0.135013	-1589.08
3180	0.135013	-1603.23
3190	0.135013	-1588.86
3200	0.135013	-1593.11
3210	0.135013	-1589.12
3220	0.135013	-1588.75
3230	0.135013	-1588.63
3240	0.135013	-1591.86
3250	0.135013	-1599.1
3260	0.135013	-1588.95
3270	0.135013	-1588.69
3280	0.135013	-1590.1
3290	0.135013	-1594.34
3300	0.135013	-1589.59
3310	0.135013	-1591.96
3320	0.135013	-1591.8
3330	0.135013	-1590.2
3340	0.135013	-1592.47
3350	0.135013	-1595.42
3360	0.135013	-1594.56
3370	0.135013	-1588.89
3380	0.135013	-1588.7
3390	0.135013	-1588.68
3400	0.135013	-1588.91
3410	0.135013	-1588.65
3420	0.135013	-1598.72
3430	0.135013	-1588.64
3440	0.135013	-1589.62
3450	0.135013	-1588.64
3460	0.135013	-1589.68
