Iteration	Posterior	Likelihood	Prior	birth_rate
790	-1588.87	-1589.85	0.984191	0.1476119
800	-1593.15	-1593.27	0.11874	0.1939764
810	-1589.59	-1590.65	1.05979	0.1435838
820	-1588.37	-1588.92	0.557754	0.1703216
830	-1590.53	-1590.84	0.30494	0.1838897
840	-1589.14	-1589.59	0.442735	0.1764789
850	-1588.14	-1589.01	0.863987	0.1540074
860	-1593.25	-1594.54	1.29231	0.1311213
870	-1591.79	-1593	1.21573	0.135243
880	-1588.02	-1588.67	0.644416	0.1656959
890	-1589.38	-1589.8	0.415595	0.1779354
900	-1588.4	-1588.95	0.552253	0.1706156
910	-1588.13	-1588.74	0.611374	0.1674584
920	-1587.89	-1588.62	0.73088	0.1610894
930	-1590.84	-1592	1.1572	0.1383804
940	-1588.24	-1588.82	0.584491	0.1688934
950	-1590.48	-1590.79	0.309525	0.1836424
960	-1587.94	-1588.62	0.679982	0.1638002
970	-1590.05	-1591.15	1.09886	0.141499
980	-1587.91	-1588.61	0.705367	0.1624479
990	-1591.78	-1593	1.21571	0.1352442
1000	-1590.08	-1591.18	1.10103	0.1413833
1010	-1589.53	-1590.58	1.05395	0.1438954
1020	-1588.2	-1588.79	0.592696	0.1684553
1030	-1589.68	-1590.06	0.383833	0.1796417
1040	-1588.19	-1588.79	0.595248	0.1683191
1050	-1588.11	-1588.96	0.855131	0.1544785
1060	-1588.03	-1588.67	0.641603	0.1658459
1070	-1588.98	-1589.98	0.997838	0.1468853
1080	-1588.47	-1589.4	0.928322	0.1505853
1090	-1587.91	-1588.61	0.702425	0.1626046
1100	-1588.05	-1588.68	0.636	0.1661447
1110	-1589.3	-1590.33	1.03154	0.1450898
1120	-1587.96	-1588.76	0.801671	0.1573221
1130	-1588.46	-1589.39	0.927094	0.1506506
1140	-1588.65	-1589.16	0.509981	0.1728762
1150	-1589.62	-1590.68	1.06212	0.1434596
1160	-1589.23	-1590.25	1.02422	0.1454803
1170	-1587.91	-1588.67	0.766896	0.1591724
1180	-1588.53	-1589.06	0.529235	0.1718462
1190	-1588.9	-1589.37	0.474074	0.1747989
1200	-1587.89	-1588.63	0.74035	0.1605852
1210	-1588.09	-1588.71	0.622297	0.1668756
1220	-1588	-1588.65	0.654072	0.1651811
1230	-1587.98	-1588.64	0.661723	0.1647732
1240	-1589.18	-1589.62	0.438275	0.1767182
1250	-1588.77	-1589.74	0.971626	0.1482808
1260	-1587.9	-1588.61	0.71699	0.1618289
1270	-1587.92	-1588.61	0.69258	0.163129
1280	-1588.05	-1588.69	0.632845	0.166313
1290	-1587.9	-1588.61	0.70882	0.162264
1300	-1587.89	-1588.64	0.749624	0.1600916
1310	-1589.77	-1590.15	0.37417	0.1801613
1320	-1590.23	-1590.56	0.331428	0.1824619
1330	-1588.46	-1589	0.541176	0.1712077
1340	-1592.05	-1592.24	0.189814	0.1901155
1350	-1590.5	-1590.81	0.307808	0.183735
1360	-1590	-1590.35	0.352356	0.1813349
1370	-1587.9	-1588.61	0.711537	0.1621194
1380	-1587.95	-1588.75	0.800492	0.1573848
1390	-1587.95	-1588.62	0.676305	0.1639961
1400	-1589.42	-1590.46	1.04371	0.1444413
1410	-1590.71	-1591.85	1.14774	0.1388866
1420	-1588.32	-1589.22	0.902275	0.1519709
1430	-1589.54	-1590.6	1.05531	0.1438228
1440	-1588.09	-1588.93	0.848828	0.1548137
1450	-1587.89	-1588.62	0.730392	0.1611154
1460	-1589.03	-1589.49	0.456348	0.175749
1470	-1588.72	-1589.68	0.964946	0.1486364
1480	-1588.77	-1589.74	0.971645	0.1482798
1490	-1588.81	-1589.29	0.486398	0.1741388
1500	-1590.42	-1590.73	0.314696	0.1833636
1510	-1588.74	-1589.24	0.495584	0.1736469
1520	-1590.23	-1590.56	0.331214	0.1824734
1530	-1589.38	-1589.79	0.415821	0.1779232
1540	-1588.81	-1589.3	0.485653	0.1741787
1550	-1587.9	-1588.66	0.76152	0.1594585
1560	-1587.95	-1588.75	0.799611	0.1574318
1570	-1588.84	-1589.32	0.482528	0.174346
1580	-1591.28	-1592.47	1.18552	0.1368636
1590	-1588.2	-1589.08	0.877879	0.1532685
1600	-1588.48	-1589.02	0.536571	0.1714539
1610	-1590.02	-1590.37	0.350858	0.1814156
1620	-1588.3	-1588.87	0.570285	0.1696521
1630	-1588.53	-1589.06	0.529238	0.171846
1640	-1588.04	-1588.68	0.638165	0.1660292
1650	-1587.96	-1588.63	0.671624	0.1642456
1660	-1588.29	-1588.87	0.572471	0.1695353
1670	-1588.08	-1588.71	0.623596	0.1668063
1680	-1588.31	-1589.21	0.900254	0.1520784
1690	-1587.91	-1588.68	0.768815	0.1590703
1700	-1587.89	-1588.64	0.749152	0.1601168
1710	-1589.48	-1589.88	0.404593	0.1785262
1720	-1589.81	-1590.18	0.370342	0.1803672
1730	-1588.01	-1588.83	0.823695	0.1561506
1740	-1589.03	-1590.04	1.00334	0.1465922
1750	-1587.93	-1588.62	0.690274	0.1632518
1760	-1587.9	-1588.65	0.752047	0.1599626
1770	-1587.94	-1588.73	0.791307	0.1578735
1780	-1589.86	-1590.94	1.08314	0.1423382
1790	-1589.29	-1590.32	1.0304	0.1451506
1800	-1589.08	-1590.09	1.00871	0.1463064
1810	-1588.19	-1589.06	0.87435	0.1534563
1820	-1587.89	-1588.63	0.735444	0.1608464
1830	-1588.87	-1589.85	0.983786	0.1476335
1840	-1587.89	-1588.62	0.725836	0.161358
1850	-1588.02	-1588.67	0.64371	0.1657336
1860	-1588.21	-1589.09	0.879824	0.1531651
1870	-1587.91	-1588.68	0.772188	0.1588908
1880	-1588.48	-1589.41	0.930643	0.1504618
1890	-1588.08	-1588.7	0.625648	0.1666968
1900	-1587.99	-1588.65	0.655828	0.1650875
1910	-1588.34	-1588.9	0.562866	0.1700485
1920	-1589.22	-1589.66	0.433342	0.1769828
1930	-1588.72	-1589.22	0.499182	0.1734543
1940	-1588.55	-1589.07	0.526045	0.1720168
1950	-1589.1	-1589.55	0.44823	0.1761842
1960	-1587.9	-1588.67	0.765865	0.1592273
1970	-1588.73	-1589.69	0.965858	0.1485878
1980	-1588.03	-1588.67	0.642673	0.1657889
1990	-1588.26	-1589.16	0.891281	0.1525557
2000	-1591.47	-1592.67	1.19735	0.1362293
2010	-1591.45	-1592.65	1.19594	0.1363052
2020	-1587.94	-1588.73	0.791899	0.157842
2030	-1588.16	-1589.03	0.869049	0.1537382
2040	-1589.26	-1589.69	0.428852	0.1772237
2050	-1592.76	-1592.9	0.142937	0.1926604
2060	-1588.69	-1589.19	0.503723	0.1732112
2070	-1595.73	-1597.13	1.39802	0.1253884
2080	-1589.25	-1590.28	1.02727	0.1453178
2090	-1588.03	-1588.67	0.641383	0.1658576
2100	-1588.08	-1588.7	0.625498	0.1667048
2110	-1588.14	-1588.74	0.609341	0.1675669
2120	-1587.93	-1588.71	0.785618	0.1581762
2130	-1588.54	-1589.07	0.527095	0.1719607
2140	-1589.71	-1590.09	0.380353	0.1798288
2150	-1588.13	-1588.74	0.611359	0.1674592
2160	-1588.04	-1588.68	0.638413	0.166016
2170	-1587.92	-1588.61	0.692145	0.1631522
2180	-1587.99	-1588.65	0.656269	0.165064
2190	-1588.49	-1589.03	0.535232	0.1715255
2200	-1587.96	-1588.63	0.672045	0.1642231
2210	-1587.91	-1588.61	0.701872	0.1626341
2220	-1589.57	-1589.96	0.395341	0.1790232
2230	-1587.89	-1588.64	0.748689	0.1601414
2240	-1588.07	-1588.91	0.844216	0.155059
2250	-1588.1	-1588.72	0.618816	0.1670613
2260	-1588.57	-1589.51	0.943413	0.1497823
2270	-1588.73	-1589.7	0.966385	0.1485598
2280	-1587.97	-1588.79	0.810724	0.1568406
2290	-1589.15	-1589.59	0.442669	0.1764824
2300	-1588.61	-1589.56	0.949316	0.1494682
2310	-1587.9	-1588.65	0.75244	0.1599417
2320	-1588.08	-1588.93	0.848389	0.1548371
2330	-1590.34	-1591.46	1.12158	0.1402857
2340	-1587.94	-1588.74	0.795858	0.1576314
2350	-1592.12	-1592.3	0.185232	0.1903639
2360	-1588.39	-1588.94	0.553106	0.17057
2370	-1589.62	-1590.01	0.389472	0.1793386
2380	-1590.36	-1591.48	1.1229	0.1402151
2390	-1587.93	-1588.62	0.687603	0.1633942
2400	-1587.9	-1588.62	0.721964	0.1615641
2410	-1587.93	-1588.62	0.690078	0.1632623
2420	-1591.48	-1591.71	0.23002	0.1879374
2430	-1590.55	-1590.85	0.303586	0.1839627
2440	-1587.99	-1588.8	0.815453	0.156589
2450	-1588.09	-1588.94	0.850455	0.1547272
2460	-1588.49	-1589.42	0.931182	0.1504331
2470	-1587.9	-1588.65	0.755824	0.1597617
2480	-1593	-1594.28	1.28027	0.131771
2490	-1587.94	-1588.62	0.679854	0.163807
2500	-1588.34	-1588.9	0.563581	0.1700102
2510	-1589.28	-1590.31	1.02942	0.1452029
2520	-1587.9	-1588.65	0.754638	0.1598248
2530	-1588.33	-1588.9	0.564318	0.1699709
2540	-1587.91	-1588.67	0.767759	0.1591265
2550	-1589.04	-1589.49	0.455788	0.1757789
2560	-1588.5	-1589.03	0.533679	0.1716086
2570	-1589.83	-1590.2	0.368543	0.1804639
2580	-1589.33	-1589.75	0.421451	0.177621
2590	-1588.6	-1589.55	0.947866	0.1495454
2600	-1588.98	-1589.98	0.997536	0.1469014
2610	-1587.89	-1588.64	0.743578	0.1604134
2620	-1588.04	-1588.68	0.638177	0.1660286
2630	-1588.77	-1589.26	0.491294	0.1738766
2640	-1588.12	-1588.98	0.858996	0.1542729
2650	-1588.23	-1588.81	0.586899	0.1687648
2660	-1589.05	-1590.05	1.00498	0.146505
2670	-1588.15	-1589.02	0.866251	0.153887
2680	-1587.97	-1588.78	0.809128	0.1569254
2690	-1588.11	-1588.96	0.854412	0.1545167
2700	-1588.27	-1588.85	0.577145	0.1692857
2710	-1588.07	-1588.92	0.845029	0.1550158
2720	-1590.07	-1591.17	1.10022	0.1414264
2730	-1589.73	-1590.8	1.07243	0.1429099
2740	-1588.9	-1589.89	0.987734	0.1474233
2750	-1588.29	-1589.18	0.896062	0.1523014
2760	-1593.13	-1594.42	1.28696	0.13141
2770	-1587.94	-1588.74	0.79541	0.1576552
2780	-1594.64	-1596	1.35467	0.1277463
2790	-1588.15	-1589.01	0.864645	0.1539724
2800	-1587.94	-1588.62	0.681187	0.163736
2810	-1588.22	-1588.81	0.589246	0.1686395
2820	-1588.24	-1589.12	0.885568	0.1528596
2830	-1589.9	-1590.26	0.361672	0.1808335
2840	-1591.29	-1591.53	0.244815	0.1871369
2850	-1591.78	-1591.99	0.208891	0.1890814
2860	-1588.17	-1589.04	0.870905	0.1536395
2870	-1587.96	-1588.76	0.803914	0.1572028
2880	-1593.63	-1594.94	1.31052	0.1301374
2890	-1587.96	-1588.76	0.801452	0.1573338
2900	-1588.01	-1588.66	0.647752	0.165518
2910	-1587.9	-1588.62	0.722076	0.1615581
2920	-1588.86	-1589.84	0.982901	0.1476806
2930	-1588.54	-1589.48	0.939028	0.1500156
2940	-1591.41	-1591.65	0.23523	0.1876554
2950	-1587.89	-1588.64	0.74853	0.1601499
2960	-1589.2	-1590.22	1.02138	0.1456314
2970	-1589.09	-1589.54	0.449099	0.1761376
2980	-1593.87	-1593.95	0.075548	0.1963298
2990	-1588.19	-1588.79	0.594323	0.1683684
3000	-1587.93	-1588.62	0.689721	0.1632813
3010	-1588.1	-1588.96	0.854127	0.1545319
3020	-1588.84	-1589.32	0.482511	0.174347
3030	-1588.03	-1588.67	0.642077	0.1658206
3040	-1588.64	-1589.6	0.954304	0.1492027
3050	-1587.96	-1588.63	0.669515	0.1643579
3060	-1587.9	-1588.65	0.7566	0.1597203
3070	-1588.29	-1589.19	0.896444	0.1522811
3080	-1589.9	-1590.26	0.361995	0.1808162
3090	-1588.66	-1589.17	0.507655	0.1730007
3100	-1587.95	-1588.63	0.675201	0.164055
3110	-1587.9	-1588.62	0.718079	0.161771
3120	-1588.07	-1588.7	0.627411	0.1666028
3130	-1588.13	-1588.99	0.860094	0.1542145
3140	-1589.92	-1591.01	1.08845	0.1420547
3150	-1588.72	-1589.69	0.965357	0.1486145
3160	-1589.17	-1589.61	0.439708	0.1766413
3170	-1587.94	-1588.73	0.791956	0.157839
3180	-1587.89	-1588.65	0.751586	0.1599872
3190	-1590.71	-1591	0.289682	0.1847129
3200	-1590.4	-1591.52	1.12572	0.1400641
3210	-1587.92	-1588.61	0.693266	0.1630925
3220	-1589.1	-1589.55	0.447754	0.1762097
3230	-1588.58	-1589.1	0.520579	0.1723092
3240	-1589.13	-1590.14	1.01357	0.1460473
3250	-1589.17	-1589.61	0.43992	0.1766299
3260	-1588.26	-1589.15	0.890735	0.1525847
3270	-1588.24	-1589.12	0.885455	0.1528656
3280	-1588.24	-1589.12	0.885862	0.1528439
3290	-1587.9	-1588.65	0.75235	0.1599465
3300	-1588.8	-1589.29	0.487695	0.1740693
3310	-1588.53	-1589.06	0.529052	0.171856
3320	-1587.91	-1588.61	0.707478	0.1623355
3330	-1589.13	-1589.58	0.444125	0.1764044
3340	-1587.89	-1588.62	0.727225	0.161284
3350	-1587.95	-1588.63	0.672681	0.1641892
3360	-1588.64	-1589.15	0.510443	0.1728515
3370	-1588.16	-1588.77	0.601713	0.167974
3380	-1587.9	-1588.66	0.758375	0.1596259
3390	-1588.06	-1588.69	0.630386	0.1664441
3400	-1588.42	-1589.35	0.920905	0.1509798
3410	-1587.9	-1588.61	0.70982	0.1622108
3420	-1590.43	-1590.74	0.313681	0.1834183
3430	-1587.9	-1588.61	0.710807	0.1621582
3440	-1588.28	-1589.18	0.894743	0.1523716
3450	-1591.87	-1593.09	1.22052	0.1349857
3460	-1588.81	-1589.79	0.977174	0.1479855
3470	-1588.35	-1589.26	0.907909	0.1516712
3480	-1587.89	-1588.62	0.728901	0.1611947
3490	-1593.89	-1595.21	1.32208	0.1295121
3500	-1590.09	-1591.2	1.10257	0.1413009
3510	-1589.24	-1590.26	1.02557	0.1454079
3520	-1587.99	-1588.64	0.657724	0.1649864
3530	-1587.94	-1588.73	0.793565	0.1577534
3540	-1588.22	-1588.81	0.58937	0.1686329
3550	-1590.05	-1590.39	0.34805	0.1815667
3560	-1589.1	-1590.11	1.01064	0.1462037
3570	-1588.08	-1588.7	0.625423	0.1667089
3580	-1588.37	-1589.28	0.911338	0.1514888
3590	-1588.38	-1589.29	0.912424	0.151431
3600	-1588.11	-1588.96	0.855206	0.1544745
3610	-1588.12	-1588.73	0.614719	0.1672799
3620	-1588.67	-1589.18	0.506142	0.1730817
3630	-1588.96	-1589.96	0.995553	0.147007
3640	-1589.81	-1590.89	1.07887	0.142566
3650	-1588.01	-1588.84	0.825566	0.1560511
3660	-1588.5	-1589.43	0.93281	0.1503465
3670	-1588.61	-1589.56	0.94919	0.1494749
3680	-1588.77	-1589.75	0.972113	0.1482549
3690	-1588.12	-1588.73	0.613553	0.1673421
3700	-1588	-1588.65	0.653403	0.1652168
3710	-1588.66	-1589.61	0.956204	0.1491017
3720	-1590.04	-1590.39	0.348318	0.1815523
3730	-1588.24	-1588.83	0.582825	0.1689823
3740	-1588.29	-1588.87	0.572587	0.1695291
3750	-1587.9	-1588.61	0.711243	0.162135
3760	-1590.2	-1591.31	1.11091	0.1408555
3770	-1587.9	-1588.62	0.719795	0.1616796
3780	-1588.67	-1589.63	0.958146	0.1489983
3790	-1587.9	-1588.62	0.722232	0.1615498
3800	-1590.46	-1591.59	1.13008	0.139831
3810	-1588.09	-1588.71	0.621169	0.1669358
3820	-1587.89	-1588.64	0.743148	0.1604363
3830	-1587.94	-1588.62	0.678901	0.1638578
3840	-1588.21	-1588.8	0.590389	0.1685785
3850	-1588.28	-1589.18	0.895131	0.1523509
3860	-1588.04	-1588.88	0.836079	0.1554919
3870	-1594.75	-1594.78	0.0261284	0.1990292
3880	-1588.14	-1589	0.863663	0.1540247
3890	-1588.39	-1589.31	0.915014	0.1512932
3900	-1590.09	-1590.44	0.343664	0.1818028
3910	-1587.91	-1588.68	0.770138	0.1589999
3920	-1591.13	-1592.31	1.17597	0.1373756
3930	-1591.89	-1593.11	1.22158	0.1349292
3940	-1590.44	-1590.75	0.313	0.1834551
3950	-1590.05	-1590.4	0.347886	0.1815755
3960	-1588.18	-1589.06	0.873867	0.1534819
3970	-1589.46	-1589.87	0.406688	0.1784137
3980	-1587.89	-1588.63	0.741874	0.1605041
3990	-1588.02	-1588.85	0.827937	0.1559249
4000	-1589.32	-1589.74	0.4226	0.1775593
4010	-1589.45	-1589.86	0.407966	0.178345
4020	-1588.09	-1588.94	0.849747	0.1547649
4030	-1587.96	-1588.77	0.804375	0.1571783
4040	-1588.93	-1589.4	0.470283	0.1750021
4050	-1587.9	-1588.62	0.721275	0.1616008
4060	-1588.94	-1589.41	0.468039	0.1751223
4070	-1587.9	-1588.66	0.76284	0.1593882
4080	-1588.95	-1589.94	0.9935	0.1471163
4090	-1589.73	-1590.11	0.378123	0.1799487
4100	-1587.89	-1588.64	0.748344	0.1601598
4110	-1589.64	-1590.03	0.387482	0.1794456
4120	-1587.95	-1588.76	0.80113	0.1573509
4130	-1588.07	-1588.7	0.627416	0.1666025
4140	-1588.19	-1589.07	0.876244	0.1533555
4150	-1587.95	-1588.75	0.797788	0.1575287
4160	-1589.01	-1590.01	1.0004	0.1467491
4170	-1590.26	-1591.37	1.11535	0.1406182
4180	-1588.31	-1589.22	0.90115	0.1520307
4190	-1588.79	-1589.28	0.488432	0.1740298
4200	-1590.16	-1590.5	0.337659	0.1821262
4210	-1588.97	-1589.43	0.464492	0.1753124
4220	-1588.94	-1589.93	0.992087	0.1471916
4230	-1588.65	-1589.61	0.955505	0.1491388
4240	-1588.05	-1588.88	0.83715	0.1554349
4250	-1590.14	-1591.25	1.10617	0.1411091
4260	-1587.99	-1588.81	0.81837	0.1564338
4270	-1588.32	-1589.22	0.901581	0.1520078
4280	-1587.99	-1588.81	0.818761	0.156413
4290	-1589.05	-1589.51	0.453925	0.1758788
4300	-1589.29	-1590.33	1.03127	0.1451042
4310	-1588.72	-1589.22	0.499583	0.1734328
4320	-1590.44	-1590.75	0.313026	0.1834536
4330	-1588.1	-1588.95	0.852001	0.154645
4340	-1588.9	-1589.88	0.987438	0.1474391
4350	-1587.95	-1588.74	0.796197	0.1576133
4360	-1587.91	-1588.61	0.699989	0.1627343
4370	-1587.96	-1588.76	0.803283	0.1572364
4380	-1588.58	-1589.53	0.945361	0.1496787
4390	-1588.13	-1588.74	0.610419	0.1675093
4400	-1589.15	-1590.17	1.01667	0.1458825
4410	-1590.35	-1591.47	1.12184	0.1402718
4420	-1588.53	-1589.06	0.528738	0.1718728
4430	-1589.47	-1589.88	0.405735	0.1784648
4440	-1587.91	-1588.67	0.768405	0.1590921
4450	-1588.06	-1588.91	0.842425	0.1551543
4460	-1588.44	-1589.36	0.923612	0.1508358
4470	-1588.94	-1589.94	0.993065	0.1471395
4480	-1588.69	-1589.19	0.503578	0.1732189
4490	-1588.38	-1589.29	0.912545	0.1514246
4500	-1592.02	-1593.25	1.22889	0.1345363
4510	-1588.03	-1588.86	0.830446	0.1557915
4520	-1587.89	-1588.64	0.745042	0.1603355
4530	-1589.17	-1589.61	0.439724	0.1766404
4540	-1588.25	-1588.83	0.582716	0.1689882
4550	-1588.51	-1589.04	0.531668	0.1717161
4560	-1588.03	-1588.86	0.831338	0.155744
4570	-1587.89	-1588.62	0.72309	0.1615041
4580	-1588.12	-1588.98	0.859354	0.1542539
4590	-1590.43	-1591.56	1.12846	0.1399177
4600	-1587.94	-1588.73	0.790583	0.157912
4610	-1587.92	-1588.7	0.778894	0.158534
4620	-1587.9	-1588.61	0.712878	0.1620479
4630	-1588	-1588.82	0.819683	0.156364
4640	-1588.31	-1588.88	0.569506	0.1696937
4650	-1589.04	-1590.05	1.00468	0.1465212
4660	-1588.55	-1589.49	0.94051	0.1499368
4670	-1588.13	-1588.74	0.610637	0.1674977
4680	-1587.9	-1588.61	0.716854	0.1618362
4690	-1587.98	-1588.64	0.659888	0.164871
4700	-1587.89	-1588.64	0.742881	0.1604505
4710	-1588.47	-1589	0.539699	0.1712867
4720	-1588.17	-1589.04	0.87037	0.153668
4730	-1588.76	-1589.73	0.970185	0.1483575
4740	-1588.17	-1588.77	0.599634	0.1680849
4750	-1588.26	-1589.15	0.890405	0.1526023
4760	-1588.6	-1589.55	0.948563	0.1495083
4770	-1589.94	-1591.03	1.09042	0.1419497
4780	-1588.44	-1588.99	0.543617	0.1710772
4790	-1588.22	-1589.1	0.8822	0.1530387
4800	-1587.89	-1588.62	0.728425	0.1612201
4810	-1588	-1588.65	0.652032	0.1652899
4820	-1587.95	-1588.63	0.673712	0.1641343
4830	-1587.91	-1588.61	0.702988	0.1625746
4840	-1588.28	-1589.18	0.894908	0.1523628
4850	-1588.5	-1589.44	0.933469	0.1503114
4860	-1588.33	-1589.23	0.903133	0.1519253
4870	-1590.18	-1591.29	1.10922	0.1409458
4880	-1588.15	-1589.02	0.866589	0.1538691
4890	-1589.52	-1590.57	1.0528	0.1439568
4900	-1588.42	-1588.97	0.547128	0.1708895
4910	-1589.54	-1590.59	1.05472	0.1438544
4920	-1588.1	-1588.72	0.619927	0.167002
4930	-1588.37	-1589.28	0.91095	0.1515095
4940	-1588.03	-1588.86	0.832532	0.1556805
4950	-1594.04	-1594.1	0.0660096	0.1968502
4960	-1587.9	-1588.65	0.754152	0.1598506
4970	-1591.13	-1591.39	0.256699	0.1864944
4980	-1588.05	-1588.68	0.635836	0.1661534
4990	-1587.9	-1588.61	0.710008	0.1622008
5000	-1588.07	-1588.7	0.627755	0.1665844
5010	-1588.13	-1588.74	0.609479	0.1675595
5020	-1590.9	-1592.06	1.16107	0.1381734
5030	-1588.62	-1589.57	0.951243	0.1493656
5040	-1587.92	-1588.7	0.782185	0.1583588
5050	-1588.04	-1588.88	0.835696	0.1555122
5060	-1590.11	-1591.21	1.10364	0.1412441
5070	-1589.18	-1589.62	0.437981	0.1767339
5080	-1587.89	-1588.63	0.73442	0.1609009
5090	-1588.52	-1589.46	0.936799	0.1501343
5100	-1589.02	-1590.03	1.00225	0.1466505
5110	-1588	-1588.82	0.819569	0.15637
5120	-1588.45	-1588.99	0.542358	0.1711445
5130	-1590.97	-1592.13	1.1655	0.1379364
5140	-1590.41	-1591.53	1.12631	0.140033
5150	-1588.52	-1589.05	0.529935	0.1718088
5160	-1593.32	-1594.61	1.29578	0.1309341
5170	-1587.98	-1588.79	0.811797	0.1567835
5180	-1588.35	-1588.91	0.560032	0.1701999
5190	-1589.9	-1590.26	0.36229	0.1808003
5200	-1590.9	-1591.18	0.274298	0.1855435
5210	-1587.98	-1588.64	0.660218	0.1648535
5220	-1589.9	-1590.98	1.08642	0.1421634
5230	-1587.9	-1588.66	0.762657	0.159398
5240	-1588.43	-1588.98	0.545743	0.1709635
5250	-1587.93	-1588.71	0.785641	0.158175
5260	-1588.05	-1588.88	0.837093	0.1554379
5270	-1589.75	-1590.82	1.07379	0.1428371
5280	-1589.12	-1589.56	0.445902	0.1763091
5290	-1589.4	-1589.81	0.413346	0.1780561
5300	-1587.95	-1588.63	0.672988	0.1641729
5310	-1587.89	-1588.63	0.733607	0.1609442
5320	-1589.72	-1590.8	1.07172	0.1429478
5330	-1588.16	-1588.76	0.60384	0.1678604
5340	-1590.5	-1591.64	1.13347	0.1396497
5350	-1590.21	-1590.54	0.333218	0.1823655
5360	-1590.72	-1591.87	1.14896	0.1388217
5370	-1587.94	-1588.62	0.680265	0.1637851
5380	-1587.91	-1588.61	0.703695	0.162537
5390	-1588.1	-1588.72	0.618563	0.1670748
5400	-1587.91	-1588.61	0.700413	0.1627118
5410	-1594.76	-1596.12	1.3598	0.1274679
5420	-1588.41	-1589.33	0.918631	0.1511008
5430	-1587.94	-1588.74	0.796084	0.1576194
