Iteration	Posterior	Likelihood	Prior	birth_rate
390	-1634.79	-1636.88	2.08937	0.0838043
400	-1715.91	-1718.19	2.28675	0.0499045
410	-1650.92	-1653.12	2.20339	0.07441733
420	-1595.1	-1596.48	1.37362	0.1267165
430	-1622	-1623.95	1.95358	0.09314491
440	-1644.49	-1646.65	2.16421	0.07791027
450	-1618.55	-1620.45	1.90746	0.09608654
460	-1623.66	-1625.63	1.97408	0.09180685
470	-1643.44	-1645.59	2.15708	0.07850875
480	-1615.03	-1616.88	1.85514	0.09932902
490	-1680.56	-1682.86	2.30151	0.06133285
500	-1732.22	-1734.46	2.24205	0.0456366
510	-1657.81	-1660.05	2.23741	0.0709788
520	-1622.79	-1624.75	1.96345	0.09250294
530	-1632.33	-1634.4	2.06697	0.08543819
540	-1686.91	-1689.21	2.30812	0.05901042
550	-1610.37	-1612.15	1.77609	0.1040791
560	-1747.01	-1749.19	2.1835	0.042181
570	-1636.68	-1638.78	2.10561	0.08258828
580	-1595.85	-1597.25	1.40266	0.1251353
590	-1656.46	-1658.69	2.23134	0.07163029
600	-1691.67	-1693.98	2.31023	0.0573543
610	-1758.19	-1760.32	2.12856	0.03979183
620	-1754.08	-1756.23	2.14981	0.04065018
630	-1817.77	-1819.47	1.69555	0.02956303
640	-1806.35	-1808.14	1.79592	0.03125122
650	-1754.37	-1756.52	2.14836	0.04058917
660	-1759.6	-1761.72	2.12101	0.03950331
670	-1793.45	-1795.35	1.89959	0.03329685
680	-1673.67	-1675.96	2.28912	0.06401755
690	-1695.25	-1697.56	2.31028	0.05615718
700	-1650.78	-1652.98	2.20259	0.07449246
710	-1595.76	-1597.16	1.39929	0.1253187
720	-1595.63	-1597.02	1.39412	0.1256006
730	-1726.82	-1729.08	2.25923	0.04699189
740	-1594.93	-1596.3	1.36676	0.1270898
750	-1647.23	-1649.41	2.18184	0.07638538
760	-1678.2	-1680.49	2.2979	0.06223206
770	-1669.31	-1671.59	2.2783	0.06581173
780	-1742.2	-1744.4	2.20436	0.04326674
790	-1649.12	-1651.32	2.19321	0.07536303
800	-1798.06	-1799.92	1.86373	0.03254799
810	-1708.89	-1711.19	2.2991	0.05191142
820	-1602.86	-1604.48	1.61573	0.1133299
830	-1677.07	-1679.36	2.29594	0.06266876
840	-1645.59	-1647.76	2.17149	0.07728859
850	-1688.97	-1691.28	2.30933	0.05828288
860	-1656.3	-1658.53	2.23061	0.07170769
870	-1685.46	-1687.76	2.307	0.05952849
880	-1701.29	-1703.6	2.30749	0.05421681
890	-1641.06	-1643.2	2.14009	0.07989861
900	-1685.4	-1687.71	2.30696	0.0595476
910	-1593.58	-1594.88	1.30783	0.1302832
920	-1609.66	-1609.09	-0.576562	0.232618
930	-1702.29	-1704.6	2.30669	0.05390554
940	-1617.04	-1618.92	1.88575	0.09744262
950	-1588.08	-1588.93	0.847797	0.1548686
960	-1652.88	-1655.09	2.21386	0.07340935
970	-1644.67	-1646.84	2.16546	0.07780475
980	-1588.16	-1588.76	0.603715	0.1678671
990	-1594.64	-1595.99	1.35442	0.12776
1000	-1599.67	-1601.2	1.52948	0.1181585
1010	-1593.05	-1593.17	0.124788	0.1936473
1020	-1590.6	-1590.9	0.299473	0.1841846
1030	-1612.8	-1614.62	1.81895	0.1015235
1040	-1601.25	-1602.82	1.57372	0.1156919
1050	-1677.41	-1679.71	2.29655	0.06253503
1060	-1895.25	-1896.07	0.815184	0.02053481
1070	-1786.66	-1788.61	1.95001	0.03443957
1080	-1722.63	-1724.9	2.27096	0.04808185
1090	-1646.88	-1649.06	2.17967	0.07657699
1100	-1738.45	-1740.66	2.21942	0.04413808
1110	-1612.17	-1613.98	1.80818	0.1021699
1120	-1732.24	-1734.49	2.24197	0.0456309
1130	-1715.87	-1718.16	2.28682	0.04991421
1140	-1714.8	-1717.09	2.28898	0.05021357
1150	-1588.13	-1588.99	0.861598	0.1541345
1160	-1602.89	-1604.5	1.61628	0.1132989
1170	-1680.64	-1678.48	-2.15473	0.3280928
1180	-1587.9	-1588.66	0.762327	0.1594155
1190	-1591.5	-1592.7	1.19872	0.1361562
1200	-1641.44	-1643.58	2.14289	0.07967308
1210	-1772.55	-1774.59	2.0453	0.03697304
1220	-1718.49	-1720.77	2.28113	0.04919319
1230	-1587.95	-1588.62	0.677656	0.1639241
1240	-1614.59	-1613.86	-0.729257	0.241349
1250	-1651.39	-1653.6	2.20598	0.07417171
1260	-1593	-1594.28	1.28015	0.1317774
1270	-1607.89	-1609.61	1.7282	0.1068881
1280	-1696.41	-1698.72	2.31002	0.05577703
1290	-1616.91	-1616.11	-0.79654	0.2452273
1300	-1587.93	-1588.72	0.788946	0.1579991
1310	-1595.2	-1595.2	0.00180571	0.2003605
1320	-1641.4	-1643.54	2.14258	0.07969794
1330	-1643.3	-1645.46	2.15617	0.07858457
1340	-1721.02	-1723.3	2.27508	0.04850915
1350	-1595.14	-1596.51	1.37497	0.1266434
1360	-1588.28	-1588.86	0.574636	0.1694197
1370	-1683.05	-1680.86	-2.19591	0.3307533
1380	-1588.01	-1588.66	0.650093	0.1653932
1390	-1606.26	-1605.8	-0.462048	0.2261324
1400	-1703.97	-1701.43	-2.5348	0.353004
1410	-1920.45	-1915.35	-5.09708	0.5439485
1420	-1590.1	-1590.44	0.343306	0.1818222
1430	-1589.66	-1590.04	0.385806	0.1795357
1440	-1587.96	-1588.77	0.804721	0.1571599
1450	-1606.83	-1608.54	1.70646	0.1081486
1460	-1589.72	-1590.79	1.07145	0.1429619
1470	-1616.31	-1615.53	-0.77944	0.2442398
1480	-1593.77	-1595.09	1.3167	0.1298034
1490	-1587.9	-1588.61	0.710883	0.1621541
1500	-1792.35	-1788.62	-3.73153	0.4369637
1510	-1689.65	-1687.34	-2.30609	0.3379167
1520	-1649.3	-1651.5	2.19425	0.07526754
1530	-1845.77	-1847.19	1.41679	0.02585824
1540	-1767.29	-1769.36	2.07745	0.0379761
1550	-1626.34	-1628.35	2.00533	0.08972602
1560	-1607.3	-1609.01	1.71621	0.1075845
1570	-1590.73	-1591.02	0.288329	0.1847859
1580	-1704.7	-1707	2.30439	0.05316575
1590	-1728.26	-1730.51	2.25488	0.04662584
1600	-1738.83	-1741.05	2.21792	0.0440477
1610	-1730.68	-1732.92	2.2472	0.04601875
1620	-1762.89	-1765	2.10285	0.03884003
1630	-1700.99	-1703.3	2.30771	0.05431108
1640	-1776.19	-1778.21	2.02197	0.03629819
1650	-1723.48	-1725.75	2.2687	0.04785858
1660	-1649.66	-1651.86	2.19634	0.07507587
1670	-1723.62	-1725.89	2.26831	0.04782043
1680	-1753.77	-1755.92	2.15136	0.04071562
1690	-1669.64	-1671.92	2.27919	0.06567503
1700	-1590.63	-1590.93	0.29638	0.1843515
1710	-1591.5	-1592.7	1.19923	0.1361284
1720	-1591.06	-1592.24	1.17177	0.1376002
1730	-1589.71	-1590.78	1.07039	0.1430184
1740	-1670.28	-1672.56	2.2809	0.06540753
1750	-1589.91	-1590.99	1.08727	0.1421178
1760	-1661.2	-1663.45	2.25141	0.06938802
1770	-1632.54	-1634.61	2.06893	0.08529754
1780	-1635.29	-1637.38	2.09374	0.08347995
1790	-1602.24	-1603.83	1.5998	0.1142282
1800	-1749.86	-1752.03	2.17033	0.04155417
1810	-1594.62	-1595.97	1.35358	0.1278055
1820	-1590.69	-1590.98	0.291623	0.1846081
1830	-1589.02	-1590.02	1.00149	0.1466906
1840	-1588.82	-1589.3	0.485307	0.1741972
1850	-1630.72	-1632.77	2.05135	0.08655157
1860	-1646.42	-1648.6	2.17683	0.07682589
1870	-1739.81	-1742.02	2.21407	0.04381889
1880	-1591.07	-1592.24	1.17221	0.1375769
1890	-1604.86	-1606.52	1.6633	0.1106285
1900	-1751.17	-1753.33	2.16411	0.04127125
1910	-1662.83	-1665.08	2.25754	0.06864474
1920	-1676.67	-1678.96	2.29521	0.06282525
1930	-1656.27	-1658.5	2.23048	0.07172139
1940	-1673.15	-1675.44	2.28797	0.06422426
1950	-1598.13	-1599.61	1.48188	0.1207919
1960	-1666.47	-1668.74	2.26991	0.06702826
1970	-1592.06	-1592.25	0.189312	0.1901427
1980	-1616.65	-1615.86	-0.789131	0.2447993
1990	-1589.1	-1590.11	1.01039	0.146217
2000	-1599.03	-1600.54	1.51026	0.1192241
2010	-1671	-1673.29	2.28278	0.06510593
2020	-1671.71	-1673.99	2.28455	0.06481477
2030	-1778.07	-1780.08	2.00959	0.03595568
2040	-1723.01	-1725.28	2.26997	0.04798278
2050	-1627.05	-1629.07	2.01318	0.08919451
2060	-1644.16	-1646.32	2.16203	0.07809479
2070	-1714.01	-1716.31	2.2905	0.05043495
2080	-1658.74	-1660.98	2.24143	0.07053519
2090	-1688.78	-1691.09	2.30923	0.05835224
2100	-1654.14	-1656.36	2.22027	0.07277267
2110	-1706.21	-1708.51	2.30266	0.05270825
2120	-1587.96	-1588.77	0.805431	0.1571221
2130	-1588.96	-1589.42	0.466377	0.1752114
2140	-1635.2	-1637.29	2.09297	0.08353699
2150	-1688.41	-1690.72	2.30904	0.05848035
2160	-1782.61	-1784.58	1.97873	0.03514522
2170	-1657.42	-1659.66	2.23569	0.07116552
2180	-1724.33	-1726.6	2.26637	0.04763484
2190	-1598.01	-1599.48	1.47803	0.1210041
2200	-1711.17	-1708.52	-2.64509	0.3603847
2210	-1598.19	-1598.05	-0.144069	0.2083845
2220	-1637.24	-1639.35	2.1103	0.08223142
2230	-1674.39	-1676.68	2.29069	0.06372521
2240	-1865.86	-1867.04	1.18906	0.02352909
2250	-1855.32	-1856.63	1.31133	0.02471926
2260	-1678.55	-1680.85	2.29849	0.06209411
2270	-1602.3	-1603.9	1.60149	0.1141327
2280	-1611.96	-1613.77	1.80453	0.102388
2290	-1620.67	-1622.61	1.93644	0.09424797
2300	-1611.46	-1613.25	1.79565	0.1029183
2310	-1607.49	-1609.21	1.72008	0.1073598
2320	-1713.07	-1715.36	2.29225	0.05070199
2330	-1701.81	-1704.12	2.30709	0.05405341
2340	-1602.48	-1604.08	1.60596	0.1138811
2350	-1638.96	-1641.08	2.12407	0.08116771
2360	-1669.64	-1671.92	2.27919	0.06567434
2370	-1743.7	-1745.89	2.19804	0.04292442
2380	-1853.71	-1855.04	1.32947	0.02490719
2390	-1607.37	-1609.08	1.71758	0.1075048
2400	-1600.51	-1602.06	1.55343	0.1168259
2410	-1588.81	-1589.3	0.486196	0.1741496
2420	-1588.26	-1588.84	0.578438	0.1692167
2430	-1589.4	-1590.44	1.04192	0.1445368
2440	-1589.85	-1590.22	0.366304	0.1805844
2450	-1678.11	-1676	-2.11121	0.325291
2460	-1589.96	-1591.05	1.09192	0.1418697
2470	-1622.83	-1624.8	1.96402	0.09246573
2480	-1749.01	-1751.19	2.17432	0.04173974
2490	-1777.29	-1779.31	2.01471	0.03609614
2500	-1598.7	-1600.2	1.4999	0.1197973
2510	-1655.33	-1657.56	2.22605	0.07218324
2520	-1597.68	-1599.14	1.46719	0.1216005
2530	-1595.9	-1597.31	1.4046	0.1250291
2540	-1728.45	-1730.71	2.25429	0.04657708
2550	-1788.43	-1790.36	1.93719	0.03413819
2560	-1837.37	-1838.88	1.50523	0.02690998
2570	-1664.04	-1666.3	2.26187	0.06809875
2580	-1744.99	-1747.18	2.19246	0.04263215
2590	-1605.25	-1606.92	1.67217	0.1101212
2600	-1678.35	-1680.65	2.29816	0.06217128
2610	-1608.59	-1608.05	-0.541328	0.2306169
2620	-1591.93	-1592.13	0.19809	0.1896668
2630	-1589.67	-1590.74	1.0671	0.1431941
2640	-1606.69	-1606.21	-0.476872	0.2269691
2650	-1589.84	-1590.92	1.08132	0.1424352
2660	-1602.61	-1604.22	1.60946	0.1136837
2670	-1616.9	-1618.79	1.88377	0.09756567
2680	-1607.04	-1608.75	1.71082	0.1078962
2690	-1718.92	-1721.2	2.28014	0.04907642
2700	-1779.96	-1781.95	1.9969	0.03561546
2710	-1587.91	-1588.68	0.768983	0.1590613
2720	-1784.06	-1786.03	1.96857	0.03489065
2730	-1672.67	-1674.96	2.28685	0.06442052
2740	-1635.97	-1638.07	2.09961	0.08304071
2750	-1714.83	-1717.11	2.28893	0.05020688
2760	-1778.57	-1780.57	2.00625	0.03586515
2770	-1669.01	-1671.29	2.27746	0.06593861
2780	-1705.99	-1708.29	2.30293	0.05277544
2790	-1591.32	-1592.51	1.1879	0.1367363
2800	-1702	-1704.31	2.30693	0.05399444
2810	-1589.26	-1589.69	0.42882	0.1772254
2820	-1603.64	-1605.27	1.63471	0.1122559
2830	-1608.85	-1610.6	1.74735	0.1057701
2840	-1592.56	-1593.81	1.25788	0.1329772
2850	-1593.29	-1594.58	1.29433	0.1310123
2860	-1668.04	-1670.32	2.27468	0.06635101
2870	-1609.87	-1611.64	1.76673	0.1046318
2880	-1700.15	-1702.46	2.30829	0.0545756
2890	-1741.42	-1743.63	2.20756	0.04344497
2900	-1625.03	-1627.02	1.99034	0.09073087
2910	-1651.73	-1653.94	2.20778	0.07399883
2920	-1642.88	-1645.04	2.15323	0.0788285
2930	-1749.35	-1751.52	2.17275	0.04166623
2940	-1588.27	-1589.16	0.891859	0.152525
2950	-1669.73	-1672.01	2.27943	0.06563724
2960	-1614.75	-1616.6	1.85079	0.09959459
2970	-1696.97	-1699.28	2.30985	0.05559526
2980	-1628.94	-1630.98	2.03335	0.08781057
2990	-1588.67	-1589.18	0.506527	0.1730611
3000	-1671.58	-1673.86	2.28423	0.0648677
3010	-1860.17	-1861.42	1.25587	0.02416357
3020	-1882.09	-1883.08	0.988479	0.02181937
3030	-1672.57	-1674.86	2.28662	0.06446213
3040	-1779.32	-1781.32	2.00121	0.03573003
3050	-1845.3	-1846.72	1.42184	0.02591577
3060	-1726.24	-1728.5	2.26094	0.04714056
3070	-1715.39	-1717.68	2.28781	0.05004958
3080	-1663.69	-1665.95	2.26063	0.06825616
3090	-1736.43	-1738.66	2.22706	0.04461557
3100	-1868.1	-1869.26	1.16223	0.02328424
3110	-1897.89	-1898.67	0.779376	0.02028802
3120	-1899.29	-1900.05	0.760192	0.02015819
3130	-1877.63	-1878.68	1.04501	0.02227455
3140	-1705.72	-1708.02	2.30325	0.05285695
3150	-1703.13	-1705.43	2.30595	0.05364594
3160	-1867.26	-1868.44	1.17224	0.023375
3170	-1785.62	-1787.58	1.95746	0.03461855
3180	-1754.83	-1756.98	2.14601	0.04049141
3190	-1717.68	-1719.97	2.28295	0.04941405
3200	-1722.97	-1725.24	2.27007	0.04799314
3210	-1749.6	-1751.77	2.17158	0.04161176
3220	-1670.57	-1672.85	2.28167	0.06528568
3230	-1588.45	-1588.99	0.543143	0.1711026
3240	-1642.47	-1644.62	2.15034	0.07906637
3250	-1743.7	-1745.9	2.19804	0.04292417
3260	-1724.9	-1727.16	2.2648	0.0474887
3270	-1811.55	-1813.3	1.7512	0.03046878
3280	-1744.47	-1746.67	2.19471	0.04274878
3290	-1795.59	-1797.47	1.88317	0.03294786
3300	-2004.58	-2003.6	-0.980611	0.01256482
3310	-1714.34	-1716.62	2.28989	0.05034472
3320	-1625.32	-1627.31	1.9937	0.09050692
3330	-1592.34	-1593.58	1.2464	0.133595
3340	-1660.36	-1662.6	2.24809	0.06977685
3350	-1637.98	-1640.1	2.11632	0.08176932
3360	-1612.5	-1614.31	1.8137	0.1018389
3370	-1595.71	-1597.11	1.39746	0.1254185
3380	-1776.15	-1778.17	2.02222	0.03630505
3390	-1702.93	-1705.24	2.30613	0.0537063
3400	-1805.11	-1806.92	1.80629	0.03144042
3410	-1660.82	-1663.07	2.24994	0.06956115
3420	-1636.35	-1638.45	2.10287	0.08279508
3430	-1772.96	-1775	2.0427	0.03689571
3440	-1757.57	-1759.7	2.13185	0.03992002
3450	-1803.9	-1805.72	1.81636	0.03162707
3460	-1679.53	-1681.83	2.30002	0.06172039
3470	-1708.4	-1710.7	2.2998	0.05205597
3480	-1644.85	-1647.02	2.16663	0.07770478
3490	-1690.33	-1692.64	2.30988	0.0578141
3500	-1622.97	-1624.94	1.96572	0.09235517
3510	-1588.29	-1589.19	0.897377	0.1522314
3520	-1654.29	-1656.51	2.22101	0.07269727
3530	-1613.46	-1615.29	1.82993	0.1008617
3540	-1611.01	-1612.79	1.7876	0.1033971
3550	-1590.66	-1590.95	0.2943	0.1844637
3560	-1604.28	-1603.89	-0.391193	0.2221452
3570	-1633.03	-1635.11	2.07351	0.084966
3580	-1720.57	-1722.85	2.27619	0.04862941
3590	-1672.99	-1675.27	2.28759	0.0642923
3600	-1652.16	-1654.37	2.21007	0.07377858
3610	-1838.38	-1839.88	1.4948	0.02678088
3620	-1712.45	-1714.74	2.29338	0.05088038
3630	-1673.25	-1675.54	2.28819	0.06418507
3640	-1745.65	-1747.84	2.18957	0.04248464
3650	-1618.59	-1620.5	1.90808	0.09604727
3660	-1593.68	-1593.77	0.0867357	0.1957197
3670	-1615.37	-1617.23	1.8605	0.09900054
3680	-1641.22	-1643.36	2.14127	0.07980345
3690	-1601.13	-1602.7	1.57062	0.1158654
3700	-1639.63	-1641.76	2.12935	0.0807537
3710	-1629.67	-1631.71	2.04081	0.08729197
3720	-1638.19	-1640.31	2.118	0.08163953
3730	-1597.93	-1599.41	1.47565	0.1211352
3740	-1588.06	-1588.69	0.63074	0.1664253
3750	-1589.07	-1590.08	1.0079	0.1463495
3760	-1622.67	-1621.72	-0.954627	0.2544172
3770	-1612.03	-1613.83	1.80567	0.1023202
3780	-1679.9	-1682.2	2.30057	0.06158057
3790	-1676.46	-1678.75	2.29482	0.06290741
3800	-1759.47	-1761.59	2.12174	0.03953087
3810	-1623.69	-1625.67	1.97451	0.09177847
3820	-1656.86	-1659.09	2.23315	0.07143802
3830	-1589.47	-1590.52	1.04868	0.1441761
3840	-1630.01	-1632.05	2.04426	0.08705078
3850	-1631.69	-1633.76	2.06087	0.08587551
3860	-1657.47	-1659.7	2.23591	0.0711419
3870	-1675.54	-1677.83	2.29304	0.06327023
3880	-1669.86	-1672.14	2.27977	0.06558428
3890	-1632.86	-1634.93	2.0719	0.08508305
3900	-1615.16	-1617.02	1.85729	0.09919763
3910	-1647.1	-1649.28	2.18106	0.0764547
3920	-1683.08	-1685.39	2.30468	0.06039177
3930	-1690.78	-1693.09	2.31002	0.05765805
3940	-1729.76	-1732.01	2.25015	0.04624648
3950	-1723.78	-1726.05	2.26789	0.04777999
3960	-1604.61	-1606.26	1.65751	0.1109591
3970	-1649.08	-1651.27	2.19295	0.07538695
3980	-1709.58	-1711.88	2.29807	0.05170878
3990	-1819.09	-1820.77	1.68345	0.02937509
4000	-1696.82	-1699.13	2.3099	0.0556443
4010	-1621.92	-1623.88	1.9526	0.09320788
4020	-1590.33	-1591.45	1.12098	0.1403175
4030	-1681.53	-1683.84	2.30282	0.06096613
4040	-1796.62	-1798.5	1.87507	0.03277954
4050	-1714.53	-1716.82	2.28951	0.05029006
4060	-1696.44	-1698.75	2.31001	0.05576531
4070	-1668.3	-1670.58	2.27544	0.06624021
4080	-1930.1	-1930.41	0.311197	0.01751991
4090	-1791.16	-1793.08	1.91693	0.03367726
4100	-1797.25	-1799.12	1.87014	0.03267827
4110	-1590.61	-1591.75	1.14122	0.1392356
4120	-1614.56	-1616.41	1.8478	0.0997771
4130	-1621.92	-1623.88	1.9526	0.09320795
4140	-1641.39	-1643.53	2.14255	0.07970045
4150	-1587.93	-1588.62	0.685908	0.1634845
4160	-1703.49	-1705.8	2.30561	0.05353427
4170	-1812.9	-1814.64	1.73928	0.03026877
4180	-1679.26	-1681.56	2.29961	0.06182364
4190	-1591.24	-1591.49	0.248371	0.1869446
4200	-1591.98	-1593.21	1.22707	0.1346342
4210	-1772.49	-1774.54	2.04564	0.03698308
4220	-1617	-1618.89	1.88519	0.09747766
4230	-1671.32	-1673.61	2.28359	0.06497326
4240	-1696.08	-1698.39	2.31011	0.0558841
4250	-1587.95	-1588.62	0.67607	0.1640086
4260	-1620.37	-1622.3	1.93237	0.09450848
4270	-1615.3	-1617.16	1.85938	0.0990695
4280	-1589.22	-1590.25	1.02399	0.1454925
4290	-1590.28	-1590.6	0.327204	0.1826895
4300	-1587.94	-1588.62	0.681657	0.1637109
4310	-1589.21	-1590.23	1.02221	0.1455873
4320	-1588.88	-1589.87	0.985907	0.1475206
4330	-1589.83	-1590.91	1.08064	0.1424715
4340	-1637.2	-1639.31	2.10994	0.08225836
4350	-1670.77	-1673.06	2.28219	0.06520131
4360	-1652.92	-1655.13	2.21407	0.07338884
4370	-1692.13	-1694.44	2.31031	0.05719917
4380	-1611.29	-1613.08	1.7927	0.1030941
4390	-1624.87	-1626.85	1.98844	0.09085731
4400	-1645.67	-1647.84	2.17202	0.07724341
4410	-1660.71	-1662.96	2.24949	0.06961388
4420	-1667.81	-1670.09	2.274	0.06644909
4430	-1670.81	-1673.09	2.28228	0.06518744
4440	-1661.12	-1663.37	2.25111	0.06942364
4450	-1588.15	-1588.76	0.605004	0.1677983
4460	-1641.6	-1643.74	2.14406	0.07957796
4470	-1588.74	-1589.71	0.968277	0.1484591
4480	-1637.36	-1639.47	2.11123	0.08215999
4490	-1729.29	-1731.54	2.25166	0.04636553
4500	-1654.63	-1656.85	2.22265	0.07253186
4510	-1723.12	-1725.39	2.26967	0.04795382
4520	-1615.87	-1617.74	1.86827	0.09852367
4530	-1656.66	-1658.89	2.23227	0.07153152
4540	-1611.95	-1613.75	1.80428	0.1024032
4550	-1599.6	-1601.13	1.5273	0.1182795
4560	-1589.5	-1589.9	0.402492	0.1786391
4570	-1634.42	-1636.5	2.08608	0.08404735
4580	-1743.46	-1745.65	2.19907	0.04297922
4590	-1658.04	-1660.28	2.23842	0.07086812
4600	-1723.68	-1725.95	2.26816	0.04780593
4610	-1699.79	-1702.09	2.30852	0.05469097
4620	-1590.96	-1592.12	1.16488	0.1379694
4630	-1794.27	-1796.17	1.89332	0.03316247
4640	-1787.65	-1789.59	1.94286	0.03427049
4650	-1658.89	-1661.13	2.24207	0.07046339
4660	-1631.3	-1633.36	2.05709	0.08614474
4670	-1644.89	-1647.05	2.16689	0.07768316
4680	-1683.13	-1685.43	2.30472	0.06037624
4690	-1670.11	-1672.39	2.28045	0.06547855
4700	-1751.71	-1753.87	2.16151	0.04115569
4710	-1676.79	-1679.08	2.29543	0.06277942
4720	-1637.93	-1640.04	2.11588	0.08180344
4730	-1728.16	-1730.42	2.25518	0.04665041
4740	-1623.55	-1625.52	1.9728	0.09189108
4750	-1660.45	-1662.7	2.24847	0.06973274
4760	-1613.02	-1614.84	1.82259	0.1013043
4770	-1642.9	-1645.06	2.15337	0.07881697
4780	-1795.75	-1791.98	-3.77231	0.4399802
4790	-1596.62	-1596.55	-0.0700953	0.2043068
4800	-1592.02	-1593.25	1.22919	0.1345203
4810	-1631.63	-1633.69	2.06029	0.08591734
4820	-1651.76	-1653.97	2.20798	0.0739802
4830	-1593.97	-1595.29	1.32571	0.129316
4840	-1650.09	-1652.29	2.19874	0.07485272
4850	-1627.2	-1629.21	2.01478	0.08908608
4860	-1593.24	-1594.54	1.29225	0.1311246
4870	-1816.54	-1818.24	1.70678	0.0297402
4880	-1714.02	-1716.31	2.29049	0.05043357
4890	-1644.42	-1646.59	2.16379	0.07794631
4900	-1735.23	-1737.46	2.23149	0.04490471
4910	-1757.38	-1759.52	2.13283	0.03995884
4920	-1772.19	-1774.24	2.04753	0.03703964
4930	-1843.57	-1845.01	1.44035	0.02612908
4940	-1793.3	-1795.2	1.90076	0.03332228
4950	-1754.79	-1756.94	2.14623	0.04050036
4960	-1753.43	-1755.58	2.15306	0.04078814
4970	-1618.89	-1620.8	1.91223	0.09578589
4980	-1656.49	-1658.72	2.23147	0.07161702
4990	-1736.48	-1738.71	2.22688	0.04460386
5000	-1777.53	-1779.54	2.01318	0.03605391
5010	-1752.81	-1754.97	2.1561	0.04091859
5020	-1693.41	-1695.72	2.31041	0.05676831
5030	-1588.27	-1589.16	0.891646	0.1525363
5040	-1605.1	-1606.77	1.66868	0.1103207
5050	-1588.23	-1589.11	0.88344	0.1529727
5060	-1593.84	-1595.16	1.31982	0.1296345
5070	-1631.33	-1633.39	2.05734	0.08612697
5080	-1613.12	-1612.43	-0.684979	0.2388072
5090	-1605.48	-1605.05	-0.434535	0.2245819
5100	-1618.69	-1620.6	1.9095	0.09595793
5110	-1608.78	-1610.52	1.74588	0.1058562
5120	-1634.52	-1636.6	2.08697	0.08398164
5130	-1589.21	-1589.65	0.434506	0.1769204
5140	-1595.36	-1596.74	1.38361	0.126173
5150	-1592.89	-1594.17	1.27505	0.1320523
5160	-1590.01	-1591.11	1.09611	0.1416459
5170	-1588.13	-1588.99	0.860722	0.1541811
5180	-1612.39	-1614.2	1.81184	0.1019503
5190	-1690.81	-1693.12	2.31003	0.05764756
5200	-1713.33	-1715.62	2.29179	0.05062923
5210	-1612.13	-1613.94	1.80744	0.1022138
5220	-1590.29	-1591.41	1.11759	0.1404988
5230	-1589.64	-1590.7	1.06407	0.1433557
5240	-1588.13	-1588.74	0.609488	0.167559
5250	-1590.17	-1591.28	1.10874	0.1409716
5260	-1588.66	-1589.62	0.95679	0.1490705
5270	-1705.41	-1707.72	2.3036	0.0529483
5280	-1622.3	-1624.25	1.95733	0.09290155
5290	-1730.65	-1732.9	2.24727	0.04602416
5300	-1594.83	-1596.2	1.36267	0.1273116
5310	-1628.25	-1630.27	2.02607	0.08831314
5320	-1795.13	-1797.01	1.88674	0.03302287
5330	-1771.02	-1773.07	2.05483	0.0372608
5340	-1642.68	-1644.83	2.15181	0.07894516
5350	-1611.09	-1612.88	1.78918	0.1033032
5360	-1696.76	-1699.07	2.30991	0.05566146
5370	-1718.54	-1720.83	2.28101	0.04917845
5380	-1704.55	-1706.85	2.30455	0.0532118
5390	-1636.42	-1638.53	2.10348	0.08274902
