Iteration	Posterior	Likelihood	Prior	birth_rate
2280	-1629.15	-1631.18	2.03548	0.08766309
2290	-1662.9	-1665.16	2.25781	0.06861088
2300	-1614.16	-1616	1.84131	0.1001716
2310	-1587.97	-1588.78	0.807874	0.1569922
2320	-1612.35	-1614.16	1.81127	0.1019845
2330	-1721.85	-1724.13	2.27297	0.04828759
2340	-1702.67	-1704.98	2.30636	0.05378748
2350	-1692.1	-1694.41	2.3103	0.05721002
2360	-1595.18	-1596.55	1.3765	0.1265603
2370	-1596.93	-1596.84	-0.0851144	0.2051332
2380	-1588.15	-1588.76	0.604563	0.1678219
2390	-1616.21	-1615.44	-0.776651	0.2440788
2400	-1587.91	-1588.68	0.770621	0.1589742
2410	-1591.93	-1593.15	1.22401	0.1347982
2420	-1647	-1649.18	2.18044	0.07650919
2430	-1652.36	-1654.58	2.21117	0.07367206
2440	-1685.2	-1687.51	2.30678	0.05962137
2450	-1776.6	-1778.62	2.01925	0.03622199
2460	-1726.79	-1729.05	2.25933	0.04700009
2470	-1764.68	-1766.78	2.09265	0.03848469
2480	-1600.14	-1601.68	1.54299	0.1174073
2490	-1599.98	-1601.51	1.53826	0.1176704
2500	-1626.05	-1628.05	2.00198	0.08995206
2510	-1658.1	-1660.34	2.23869	0.07083856
2520	-1708.89	-1711.19	2.2991	0.05191207
2530	-1726.17	-1728.43	2.26115	0.04715937
2540	-1732.42	-1734.66	2.24136	0.0455867
2550	-1813.82	-1815.55	1.73114	0.03013417
2560	-1798	-1799.87	1.86418	0.03255693
2570	-1665.85	-1668.12	2.26794	0.06729818
2580	-1624.4	-1626.39	1.98303	0.09121654
2590	-1588.2	-1589.08	0.877192	0.1533051
2600	-1588.3	-1589.2	0.899149	0.1521372
2610	-1596.05	-1597.46	1.41017	0.1247254
2620	-1598.36	-1598.2	-0.151478	0.2087939
2630	-1634.24	-1636.32	2.0845	0.08416373
2640	-1632.32	-1634.38	2.06682	0.08544946
2650	-1677.32	-1679.62	2.29639	0.06257059
2660	-1632.94	-1635.01	2.07265	0.08502859
2670	-1594.27	-1595.61	1.33898	0.1285973
2680	-1589.83	-1590.92	1.08126	0.1424385
2690	-1587.91	-1588.68	0.770633	0.1589735
2700	-1615.89	-1615.13	-0.767351	0.2435424
2710	-1587.91	-1588.68	0.772814	0.1588575
2720	-1643.86	-1646.02	2.15998	0.07826672
2730	-1599.34	-1600.86	1.51963	0.118705
2740	-1603.89	-1603.51	-0.376483	0.2213199
2750	-1602.28	-1603.88	1.6009	0.114166
2760	-1589.19	-1589.63	0.437409	0.1767646
2770	-1593.56	-1593.66	0.093666	0.1953419
2780	-1602.07	-1603.66	1.59551	0.1144691
2790	-1596.99	-1598.43	1.44381	0.122885
2800	-1636.79	-1638.9	2.10657	0.08251486
2810	-1587.96	-1588.76	0.801936	0.1573081
2820	-1644.45	-1646.62	2.16399	0.07792876
2830	-1614.53	-1616.37	1.84724	0.09981087
2840	-1597.5	-1598.96	1.4613	0.1219248
2850	-1698.37	-1700.67	2.30928	0.05514368
2860	-1714.68	-1716.97	2.28921	0.05024666
2870	-1614.17	-1613.45	-0.716656	0.2406248
2880	-1592.48	-1593.73	1.25371	0.1332017
2890	-1596.71	-1598.14	1.43404	0.12342
2900	-1609.86	-1611.63	1.76664	0.1046373
2910	-1646.36	-1648.54	2.17643	0.07686067
2920	-1685.3	-1687.61	2.30687	0.05958316
2930	-1610.22	-1611.99	1.7732	0.1042503
2940	-1610.78	-1612.56	1.78344	0.1036437
2950	-1670.01	-1672.3	2.2802	0.06551739
2960	-1669.71	-1671.99	2.27938	0.065645
2970	-1614.34	-1616.18	1.84419	0.09999695
2980	-1596.98	-1598.42	1.44338	0.122908
2990	-1590.64	-1591.79	1.14343	0.1391176
3000	-1610.13	-1611.9	1.77158	0.1043457
3010	-1594.87	-1594.89	0.0194399	0.1993951
3020	-1591.75	-1591.96	0.210744	0.1889811
3030	-1602.71	-1604.32	1.61177	0.1135531
3040	-1587.92	-1588.61	0.694878	0.1630066
3050	-1606.98	-1608.69	1.70956	0.1079691
3060	-1630.23	-1632.28	2.04652	0.0868919
3070	-1593.33	-1594.62	1.29617	0.1309127
3080	-1593.91	-1595.23	1.32295	0.1294651
3090	-1592.07	-1593.3	1.23177	0.1343816
3100	-1746.49	-1748.67	2.18585	0.04229744
3110	-1661.48	-1663.73	2.2525	0.06925772
3120	-1600.16	-1601.7	1.54345	0.1173819
3130	-1596.37	-1597.79	1.42188	0.1240855
3140	-1600.72	-1602.28	1.5593	0.1164984
3150	-1598.12	-1597.98	-0.140951	0.2082122
3160	-1633.57	-1635.65	2.07849	0.08460371
3170	-1796.1	-1797.98	1.87918	0.03286474
3180	-1752.63	-1754.79	2.15701	0.04095813
3190	-1755.64	-1757.78	2.1419	0.04032228
3200	-1642.32	-1644.47	2.14924	0.07915613
3210	-1630.59	-1632.64	2.05003	0.08664454
3220	-1611.15	-1612.94	1.79016	0.1032452
3230	-1587.9	-1588.62	0.717082	0.161824
3240	-1593.12	-1594.4	1.28602	0.1314608
3250	-1663.93	-1666.2	2.2615	0.06814611
3260	-1612.23	-1614.04	1.80917	0.1021105
3270	-1724	-1726.26	2.26729	0.04772297
3280	-1662.41	-1664.66	2.256	0.06883412
3290	-1594.32	-1595.66	1.34086	0.1284953
3300	-1710.35	-1712.65	2.29688	0.05148451
3310	-1687.34	-1689.65	2.30841	0.05885619
3320	-1610.91	-1612.7	1.78589	0.1034989
3330	-1593.78	-1593.86	0.0806239	0.1960529
3340	-1609.77	-1609.19	-0.580134	0.2328211
3350	-1599.81	-1599.59	-0.214763	0.2122987
3360	-1588.19	-1589.06	0.874255	0.1534613
3370	-1690.31	-1692.62	2.30987	0.05781885
3380	-1593.66	-1594.97	1.31153	0.130083
3390	-1694.48	-1696.79	2.31038	0.05641244
3400	-1687.34	-1689.65	2.30842	0.05885506
3410	-1717.15	-1719.43	2.28412	0.04956135
3420	-1648.13	-1650.31	2.18731	0.0758982
3430	-1648.43	-1650.62	2.18915	0.0757319
3440	-1683.81	-1686.11	2.30545	0.0601269
3450	-1594.29	-1595.63	1.33958	0.1285645
3460	-1587.92	-1588.7	0.780256	0.1584615
3470	-1647.91	-1646.37	-1.54034	0.2894732
3480	-1588.44	-1588.98	0.544082	0.1710523
3490	-1591.17	-1592.35	1.17834	0.1372483
3500	-1617.16	-1616.36	-0.803806	0.2456473
3510	-1605.63	-1607.31	1.68058	0.1096389
3520	-1607.87	-1609.6	1.72792	0.1069042
3530	-1587.93	-1588.62	0.686395	0.1634585
3540	-1825.52	-1827.14	1.623	0.02847898
3550	-1689.76	-1692.07	2.30967	0.05801136
3560	-1621.38	-1623.32	1.94561	0.09365943
3570	-1623.78	-1625.76	1.9756	0.09170725
3580	-1614.35	-1616.19	1.8444	0.09998381
3590	-1592.2	-1593.44	1.23897	0.1339947
3600	-1589.15	-1589.59	0.442322	0.1765011
3610	-1590.97	-1592.13	1.16549	0.1379366
3620	-1685.67	-1687.98	2.30718	0.05945164
3630	-1634.69	-1636.78	2.08853	0.08386627
3640	-1594.4	-1594.45	0.045336	0.1979792
3650	-1588.21	-1588.8	0.589728	0.1686137
3660	-1609.9	-1611.67	1.76736	0.1045945
3670	-1588.19	-1589.06	0.874522	0.1534471
3680	-1674.15	-1676.44	2.29017	0.06382261
3690	-1683.07	-1685.38	2.30467	0.06039505
3700	-1721.94	-1724.21	2.27275	0.04826453
3710	-1712.48	-1714.77	2.29332	0.05087074
3720	-1688.6	-1690.91	2.30914	0.05841443
3730	-1615.64	-1617.51	1.8647	0.09874309
3740	-1647.48	-1649.67	2.18341	0.07624594
3750	-1660.29	-1662.54	2.24784	0.06980682
3760	-1650.64	-1652.84	2.20184	0.07456355
3770	-1598.01	-1597.87	-0.135721	0.2079234
3780	-1602.24	-1603.84	1.59991	0.114222
3790	-1718.49	-1720.77	2.28113	0.04919273
3800	-1737.11	-1739.33	2.22454	0.04445488
3810	-1597.17	-1598.62	1.44998	0.1225464
3820	-1588.63	-1589.14	0.512493	0.1727418
3830	-1629.64	-1631.68	2.04052	0.08731197
3840	-1751.19	-1753.36	2.164	0.04126663
3850	-1646.25	-1648.43	2.17575	0.07692032
3860	-1682.72	-1685.03	2.30427	0.06052475
3870	-1698.33	-1700.64	2.3093	0.05515436
3880	-1610.33	-1612.11	1.77537	0.1041216
3890	-1753.74	-1755.89	2.15152	0.04072249
3900	-1794.24	-1796.14	1.89355	0.03316722
3910	-1726.18	-1728.44	2.26112	0.04715699
3920	-1640.86	-1643	2.13861	0.08001753
3930	-1612.24	-1614.04	1.80924	0.1021063
3940	-1776.13	-1778.15	2.02237	0.03630927
3950	-1734.36	-1736.59	2.23461	0.04511449
3960	-1662.44	-1664.69	2.25611	0.06882058
3970	-1701.89	-1704.2	2.30702	0.05402954
3980	-1667.57	-1669.84	2.27328	0.06655334
3990	-1623.51	-1625.49	1.97237	0.09191922
4000	-1590.26	-1591.38	1.11571	0.1405989
4010	-1594.1	-1595.43	1.3316	0.1289968
4020	-1607.06	-1608.77	1.7113	0.1078686
4030	-1619.67	-1621.6	1.92305	0.09510149
4040	-1588.76	-1589.73	0.969747	0.1483808
4050	-1605.06	-1604.64	-0.419555	0.2237389
4060	-1590.7	-1591.85	1.14733	0.1389087
4070	-1589.95	-1590.31	0.356724	0.1810998
4080	-1588.73	-1589.69	0.965732	0.1485946
4090	-1685.23	-1683	-2.23264	0.3331338
4100	-1605.38	-1607.05	1.67495	0.1099617
4110	-1626.63	-1628.64	2.0085	0.08951216
4120	-1596.03	-1597.44	1.40951	0.1247611
4130	-1615.5	-1617.36	1.86252	0.09887687
4140	-1647.51	-1649.69	2.18355	0.07623368
4150	-1744.85	-1747.05	2.19305	0.04266293
4160	-1694.96	-1697.27	2.31032	0.05625152
4170	-1654.62	-1656.85	2.22264	0.07253298
4180	-1590.04	-1591.14	1.09807	0.1415416
4190	-1593.33	-1594.63	1.29632	0.1309045
4200	-1588.37	-1589.28	0.911093	0.1515019
4210	-1587.9	-1588.62	0.722211	0.1615509
4220	-1651.73	-1653.94	2.2078	0.07399776
4230	-1588.32	-1589.23	0.903072	0.1519285
4240	-1637.76	-1639.88	2.11457	0.08190383
4250	-1618.96	-1620.87	1.91324	0.09572241
4260	-1633.44	-1635.52	2.07728	0.08469252
4270	-1813.81	-1815.54	1.73126	0.03013615
4280	-1735.53	-1737.76	2.23038	0.04483085
4290	-1810.8	-1812.56	1.75772	0.03057967
4300	-1759.81	-1761.93	2.11988	0.03946062
4310	-1717.61	-1719.9	2.2831	0.0494334
4320	-1686.71	-1689.02	2.30799	0.05907848
4330	-1682.18	-1684.48	2.30363	0.06072604
4340	-1607.68	-1609.41	1.72411	0.1071258
4350	-1589.63	-1590.7	1.06349	0.1433866
4360	-1666.63	-1668.9	2.2704	0.06696071
4370	-1598.3	-1599.79	1.48745	0.1204851
4380	-1587.9	-1588.62	0.720961	0.1616175
4390	-1588.21	-1588.8	0.590268	0.168585
4400	-1784.04	-1786.01	1.96868	0.0348934
4410	-1667.46	-1669.73	2.27294	0.06660156
4420	-1621.8	-1623.75	1.95102	0.09331059
4430	-1654.44	-1656.66	2.22171	0.07262648
4440	-1663.64	-1665.9	2.26045	0.0682793
4450	-1674.69	-1676.98	2.29132	0.06360691
4460	-1618.22	-1620.12	1.90287	0.09637478
4470	-1589.18	-1590.2	1.01952	0.1457304
4480	-1595.59	-1596.98	1.39279	0.125673
4490	-1605.11	-1606.77	1.66889	0.1103085
4500	-1774.69	-1776.72	2.0317	0.03657471
4510	-1785.97	-1787.93	1.95498	0.03455872
4520	-1707.54	-1709.84	2.30098	0.05231197
4530	-1669.16	-1671.44	2.27787	0.06587673
4540	-1702.63	-1704.93	2.3064	0.05380135
4550	-1705.09	-1707.39	2.30396	0.05304672
4560	-1649.91	-1652.1	2.19771	0.07494844
4570	-1617.45	-1619.34	1.89172	0.09707183
4580	-1589.89	-1590.97	1.08562	0.1422061
4590	-1625.75	-1627.75	1.99868	0.09017356
4600	-1761.47	-1763.58	2.11079	0.03912489
4610	-1652.77	-1654.99	2.2133	0.07346379
4620	-1669.86	-1672.14	2.27979	0.06558223
4630	-1662.67	-1664.92	2.25695	0.06871718
4640	-1600.56	-1602.12	1.5549	0.1167438
4650	-1588.4	-1588.96	0.550562	0.170706
4660	-1661.04	-1659.23	-1.80113	0.3056248
4670	-1591.75	-1592.96	1.21344	0.1353663
4680	-1610.89	-1612.68	1.7855	0.1035215
4690	-1605.26	-1606.93	1.67233	0.1101118
4700	-1588.59	-1589.11	0.518614	0.1724143
4710	-1663.22	-1665.48	2.25898	0.06846512
4720	-1705.61	-1707.91	2.30337	0.05288885
4730	-1625.36	-1627.36	1.9942	0.09047374
4740	-1598.48	-1598.32	-0.157025	0.2091005
4750	-1591.5	-1592.7	1.19887	0.1361482
4760	-1651.02	-1653.22	2.20392	0.07436721
4770	-1588.17	-1589.04	0.869603	0.1537087
4780	-1670.28	-1672.57	2.28092	0.06540487
4790	-1731.92	-1734.17	2.24306	0.04570998
4800	-1642.78	-1644.93	2.15252	0.07888649
4810	-1591.76	-1592.98	1.21442	0.1353136
4820	-1590.44	-1590.75	0.312581	0.1834777
4830	-1590.7	-1591.85	1.14766	0.1388912
4840	-1597.52	-1598.98	1.46185	0.1218943
4850	-1661.85	-1664.11	2.25393	0.06908663
4860	-1801.85	-1803.68	1.83325	0.03194719
4870	-1782.64	-1784.62	1.97851	0.03513975
4880	-1598.96	-1600.46	1.50794	0.1193527
4890	-1678.04	-1680.34	2.29763	0.06229282
4900	-1644.73	-1646.9	2.16584	0.07777194
4910	-1694.35	-1696.66	2.31039	0.05645555
4920	-1688.21	-1690.52	2.30894	0.05854888
4930	-1718.61	-1720.9	2.28085	0.04915936
4940	-1699.49	-1701.8	2.30869	0.05478413
4950	-1604.25	-1605.89	1.64911	0.1114374
4960	-1597.09	-1598.53	1.44726	0.1226953
4970	-1602.27	-1603.87	1.60079	0.114172
4980	-1664.83	-1667.1	2.26457	0.06774746
4990	-1741.54	-1743.74	2.20708	0.04341824
5000	-1681.84	-1684.14	2.3032	0.06085348
5010	-1670.85	-1673.13	2.28239	0.06516972
5020	-1726.89	-1729.15	2.25902	0.04697337
5030	-1886.04	-1886.97	0.93752	0.0214251
5040	-1787.97	-1789.91	1.94051	0.0342154
5050	-1624.87	-1626.85	1.98844	0.09085731
5060	-1755.78	-1757.92	2.14117	0.04029268
5070	-1776.61	-1778.63	2.01919	0.03622017
5080	-1592.64	-1593.91	1.26247	0.1327301
5090	-1598.92	-1598.74	-0.176395	0.2101722
5100	-1649.61	-1648.03	-1.57545	0.2916272
5110	-1612.24	-1611.58	-0.65804	0.2372648
5120	-1618.44	-1620.34	1.9059	0.09618459
5130	-1599.56	-1601.09	1.52612	0.1183452
5140	-1620.39	-1619.5	-0.893574	0.250855
5150	-1588.11	-1588.97	0.856334	0.1544145
5160	-1623	-1624.97	1.96609	0.09233077
5170	-1685.81	-1688.11	2.30729	0.05940309
5180	-1599.21	-1600.72	1.5156	0.1189287
5190	-1642.19	-1640.77	-1.41908	0.2820794
5200	-1588.02	-1588.85	0.828651	0.155887
5210	-1608.21	-1609.94	1.73459	0.1065157
5220	-1590.52	-1591.65	1.13444	0.1395979
5230	-1670.85	-1673.13	2.28239	0.06516972
5240	-1665.71	-1667.97	2.26746	0.06736251
5250	-1663.59	-1665.85	2.2603	0.06829892
5260	-1718.4	-1720.68	2.28134	0.04921874
5270	-1856.63	-1857.93	1.29646	0.02456749
5280	-1660.87	-1663.12	2.25013	0.06953877
5290	-1609.89	-1611.66	1.76709	0.1046105
5300	-1832.94	-1834.49	1.55023	0.0274846
5310	-1633.32	-1635.4	2.07618	0.08477247
5320	-1591.31	-1592.49	1.18708	0.1367803
5330	-1722.59	-1724.86	2.27107	0.0480933
5340	-1601.41	-1602.99	1.57808	0.1154479
5350	-1601.21	-1602.79	1.57289	0.1157381
5360	-1656.79	-1659.02	2.23285	0.0714696
5370	-1661.44	-1663.69	2.25235	0.06927592
5380	-1626.72	-1628.73	2.00956	0.08944004
5390	-1596.08	-1596.03	-0.0432015	0.2028288
5400	-1590.13	-1591.24	1.10534	0.1411532
