Iteration	Posterior	Likelihood	Prior	birth_rate
660	-1799.5	-1801.35	1.85224	0.03231774
670	-1717.25	-1719.54	2.28389	0.04953252
680	-1691.16	-1693.47	2.31012	0.05752955
690	-1595.33	-1596.71	1.38246	0.1262357
700	-1621.01	-1622.95	1.94081	0.09396779
710	-1650.45	-1652.65	2.20079	0.07466172
720	-1732.12	-1734.36	2.24239	0.04566129
730	-1700.78	-1703.09	2.30786	0.0543756
740	-1587.89	-1588.62	0.723652	0.1614742
750	-1626.16	-1628.17	2.00332	0.08986177
760	-1618.66	-1620.57	1.90907	0.09598483
770	-1650.85	-1653.06	2.20302	0.07445226
780	-1663.4	-1665.66	2.25962	0.06838507
790	-1702.97	-1705.28	2.30609	0.05369376
800	-1628.92	-1630.95	2.03311	0.08782722
810	-1589.55	-1589.95	0.396863	0.1789415
820	-1588.33	-1588.9	0.564136	0.1699806
830	-1672.71	-1674.99	2.28693	0.06440675
840	-1723.69	-1725.96	2.26812	0.04780213
850	-1781.7	-1783.68	1.98502	0.03530586
860	-1645.06	-1647.23	2.16802	0.07758645
870	-1915.56	-1916.09	0.529384	0.01871422
880	-1784.71	-1786.68	1.96393	0.03477619
890	-1714.3	-1716.59	2.28995	0.05035346
900	-1717.87	-1720.15	2.28253	0.04936327
910	-1715.38	-1717.66	2.28783	0.05005256
920	-1716.52	-1718.8	2.28547	0.04973479
930	-1653.93	-1656.15	2.21919	0.07288054
940	-1716.48	-1718.76	2.28556	0.0497469
950	-1661.24	-1663.49	2.25157	0.06936895
960	-1613.7	-1615.54	1.83392	0.1006202
970	-1735.67	-1737.9	2.22987	0.04479791
980	-1591.09	-1592.26	1.17342	0.1375119
990	-1588.5	-1589.04	0.532806	0.1716552
1000	-1794.12	-1790.37	-3.75278	0.4385343
1010	-2260.26	-2252.47	-7.79362	0.7951277
1020	-1926.33	-1921.18	-5.15316	0.5486152
1030	-1710.94	-1708.3	-2.64162	0.3601517
1040	-1587.98	-1588.64	0.660778	0.1648236
1050	-1615.44	-1617.3	1.86154	0.09893729
1060	-1649.85	-1652.05	2.19741	0.07497652
1070	-1628.97	-1631	2.03364	0.08779046
1080	-1761.29	-1757.94	-3.34417	0.4088343
1090	-1912.8	-1907.78	-5.02344	0.5378553
1100	-1634.35	-1633.11	-1.24319	0.2714837
1110	-1600.34	-1601.89	1.54877	0.1170854
1120	-1629.59	-1628.46	-1.1298	0.2647317
1130	-1591.19	-1592.37	1.17989	0.1371656
1140	-1628.37	-1630.4	2.02739	0.08822256
1150	-1588.31	-1589.21	0.899944	0.1520949
1160	-1613.29	-1612.6	-0.690294	0.2391119
1170	-1599.71	-1599.5	-0.210714	0.212074
1180	-1592.98	-1594.26	1.27953	0.1318109
1190	-1617.93	-1619.83	1.89877	0.09663166
1200	-1617.54	-1619.44	1.89313	0.09698367
1210	-1675.4	-1677.69	2.29277	0.0633246
1220	-1762.68	-1764.79	2.10404	0.038882
1230	-1728.57	-1730.83	2.25391	0.04654667
1240	-1732.56	-1734.8	2.2409	0.04555407
1250	-1614.58	-1616.43	1.84812	0.09975764
1260	-1662.13	-1664.38	2.25495	0.06896248
1270	-1705.51	-1707.82	2.30348	0.05291795
1280	-1650.4	-1652.6	2.20049	0.07469017
1290	-1594.78	-1596.14	1.36051	0.1274294
1300	-1605.84	-1607.53	1.6853	0.1093678
1310	-1675.36	-1677.65	2.29269	0.06334108
1320	-1729.79	-1732.04	2.25008	0.04624088
1330	-1607.12	-1608.83	1.71255	0.1077965
1340	-1648.91	-1651.1	2.19194	0.07547909
1350	-1622.61	-1624.57	1.96126	0.09264603
1360	-1814.22	-1815.95	1.72756	0.03007544
1370	-1715.93	-1718.22	2.2867	0.04989872
1380	-1725.79	-1728.05	2.26224	0.04725655
1390	-1657.6	-1659.84	2.2365	0.07107704
1400	-1593.07	-1594.35	1.28366	0.1315881
1410	-1595.56	-1596.96	1.39174	0.1257305
1420	-1920.77	-1921.22	0.452467	0.01827616
1430	-1871.78	-1872.9	1.11754	0.02288813
1440	-1833.4	-1834.95	1.54559	0.02742409
1450	-1863.54	-1864.76	1.21643	0.02378464
1460	-1797.8	-1799.67	1.86579	0.0325896
1470	-1761.03	-1763.15	2.1132	0.03921305
1480	-1641.44	-1643.58	2.14288	0.07967359
1490	-1596.77	-1598.21	1.43616	0.1233039
1500	-1597.44	-1598.89	1.45913	0.1220437
1510	-1713.63	-1715.92	2.29123	0.0505448
1520	-1588.53	-1589.47	0.93786	0.1500778
1530	-1601.56	-1603.15	1.58224	0.1152146
1540	-1652.18	-1654.39	2.21019	0.07376691
1550	-1617.46	-1619.35	1.89196	0.09705675
1560	-1653.12	-1655.33	2.21508	0.07328913
1570	-1694.61	-1696.92	2.31036	0.05636678
1580	-1611.56	-1613.36	1.79744	0.1028113
1590	-1595.27	-1596.65	1.38004	0.1263674
1600	-1640.28	-1642.42	2.13429	0.0803623
1610	-1666.54	-1668.81	2.27011	0.06700061
1620	-1708.76	-1711.06	2.29928	0.0519484
1630	-1641.13	-1639.74	-1.39603	0.2806827
1640	-1662.74	-1665	2.25722	0.06868403
1650	-1604.56	-1606.22	1.65643	0.1110206
1660	-1958.33	-1952.88	-5.45032	0.5737167
1670	-1902.07	-1897.15	-4.9187	0.5292533
1680	-1622.53	-1624.49	1.96019	0.09271541
1690	-1593.38	-1594.68	1.29868	0.1307772
1700	-1671.66	-1673.95	2.28443	0.0648344
1710	-1700.51	-1702.82	2.30805	0.05446137
1720	-1680.34	-1682.64	2.30121	0.06141346
1730	-1652.73	-1654.94	2.21306	0.07348762
1740	-1592.37	-1593.62	1.24803	0.1335072
1750	-1656.47	-1658.71	2.23141	0.07162301
1760	-1668.29	-1670.57	2.27541	0.06624459
1770	-1620.4	-1619.51	-0.893918	0.250875
1780	-1601.86	-1601.56	-0.298976	0.2169844
1790	-1623.03	-1622.07	-0.964116	0.2549723
1800	-1594.13	-1595.46	1.33266	0.1289396
1810	-1706.03	-1708.34	2.30287	0.05276117
1820	-1661.54	-1663.79	2.25274	0.06922918
1830	-1595.93	-1597.34	1.40563	0.124973
1840	-1711.07	-1713.36	2.29573	0.05127675
1850	-1647.24	-1649.42	2.18189	0.07638114
1860	-1635.66	-1637.75	2.09694	0.08324115
1870	-1804	-1805.81	1.81559	0.03161273
1880	-1776.98	-1778.99	2.01681	0.03615412
1890	-1627.58	-1629.6	2.01888	0.08880604
1900	-1616.5	-1618.37	1.87771	0.09794123
1910	-1638.88	-1641.01	2.12351	0.08121172
1920	-1587.92	-1588.61	0.695566	0.16297
1930	-1617.58	-1619.48	1.89374	0.09694546
1940	-1677.17	-1679.46	2.29612	0.06263116
1950	-1643.53	-1645.69	2.15775	0.07845279
1960	-1589.41	-1589.83	0.411709	0.178144
1970	-1592.22	-1593.46	1.24016	0.1339307
1980	-1727.09	-1729.35	2.25842	0.04692263
1990	-1662.99	-1665.25	2.25813	0.06857161
2000	-1721.44	-1723.71	2.27404	0.04839916
2010	-1678.28	-1680.58	2.29804	0.06219953
2020	-1635.25	-1637.35	2.09346	0.08350034
2030	-1662.74	-1665	2.25723	0.06868266
2040	-1621.97	-1623.92	1.95321	0.09316876
2050	-1618.97	-1620.88	1.91332	0.09571741
2060	-1792.33	-1794.24	1.90811	0.03348219
2070	-1729.9	-1732.15	2.2497	0.04621133
2080	-1589.82	-1590.19	0.369333	0.1804214
2090	-1602.36	-1603.96	1.60303	0.1140463
2100	-1588.77	-1589.74	0.971768	0.1482733
2110	-1588.05	-1588.68	0.6352	0.1661873
2120	-1589.42	-1589.83	0.410746	0.1781957
2130	-1642.89	-1645.05	2.15329	0.07882296
2140	-1589.07	-1590.07	1.00704	0.1463952
2150	-1592	-1592.19	0.193663	0.1899067
2160	-1645.11	-1647.28	2.16834	0.07755949
2170	-1669.34	-1671.61	2.27835	0.065803
2180	-1678.43	-1680.73	2.29828	0.06214181
2190	-1730.33	-1732.58	2.24833	0.04610531
2200	-1646.37	-1648.55	2.17648	0.07685669
2210	-1724.57	-1726.84	2.2657	0.04757266
2220	-1615.58	-1617.45	1.8638	0.09879838
2230	-1713.41	-1715.7	2.29164	0.05060638
2240	-1637.99	-1640.11	2.1164	0.08176302
2250	-1618.89	-1620.8	1.9123	0.09578151
2260	-1689.94	-1692.25	2.30974	0.05794709
2270	-1649.78	-1651.97	2.19698	0.07501684
2280	-1590.55	-1590.85	0.303432	0.183971
2290	-1622.61	-1624.57	1.96121	0.0926494
2300	-1738.88	-1741.1	2.21774	0.04403655
2310	-1757.01	-1759.14	2.13481	0.04003705
2320	-1654.8	-1657.02	2.2235	0.07244545
2330	-1723.19	-1725.46	2.26947	0.04793366
2340	-1602.96	-1604.58	1.61822	0.1131891
2350	-1598.01	-1599.49	1.47827	0.1209908
2360	-1595.25	-1596.63	1.3796	0.1263912
2370	-1626.58	-1628.59	2.00794	0.08954947
2380	-1619.05	-1620.96	1.91444	0.09564637
2390	-1615.99	-1617.86	1.87	0.09841675
2400	-1632.07	-1630.88	-1.18955	0.2682823
2410	-1588.81	-1589.3	0.485977	0.1741613
2420	-1598.7	-1600.2	1.4999	0.1197973
2430	-1589.77	-1590.85	1.07596	0.1427214
2440	-1612.79	-1612.11	-0.674943	0.2382323
2450	-1587.91	-1588.68	0.77168	0.1589178
2460	-1636.84	-1638.95	2.10697	0.082485
2470	-1646.58	-1648.76	2.1778	0.07674071
2480	-1629.32	-1631.36	2.03726	0.0875393
2490	-1645.7	-1647.87	2.17217	0.07723067
2500	-1644.57	-1646.73	2.16475	0.07786493
2510	-1774.07	-1776.11	2.03564	0.03668852
2520	-1625.56	-1627.56	1.99652	0.09031854
2530	-1616.66	-1615.87	-0.789577	0.244825
2540	-1604.86	-1606.52	1.66322	0.1106327
2550	-1676.47	-1678.77	2.29484	0.06290244
2560	-1758.61	-1760.74	2.12633	0.03970572
2570	-1751.9	-1754.06	2.16057	0.04111388
2580	-1625.72	-1627.71	1.99825	0.09020262
2590	-1716.5	-1718.78	2.28551	0.04974094
2600	-1876.86	-1877.92	1.05464	0.02235401
2610	-1707.55	-1709.85	2.30096	0.05230656
2620	-1723.18	-1725.45	2.26949	0.0479362
2630	-1600.04	-1601.58	1.54006	0.1175702
2640	-1605.54	-1607.22	1.67863	0.1097511
2650	-1588.83	-1589.31	0.483637	0.1742867
2660	-1608.47	-1607.94	-0.537526	0.2304013
2670	-1598.29	-1598.14	-0.148349	0.208621
2680	-1622.06	-1624.02	1.95438	0.09309291
2690	-1698.65	-1700.95	2.30915	0.05505399
2700	-1593.35	-1594.65	1.29751	0.1308405
2710	-1625.98	-1627.98	2.00128	0.08999873
2720	-1650.28	-1652.48	2.19982	0.07475207
2730	-1682.93	-1685.23	2.3045	0.0604489
2740	-1733.27	-1735.51	2.23845	0.04537952
2750	-1667.33	-1669.6	2.27255	0.0666579
2760	-1674.61	-1676.91	2.29116	0.06363713
2770	-1872.13	-1873.24	1.11325	0.02285085
2780	-1623.61	-1625.59	1.97357	0.09184053
2790	-1619.77	-1621.7	1.92439	0.09501642
2800	-1617.63	-1619.53	1.89441	0.0969037
2810	-1779.22	-1781.22	2.00189	0.03574794
2820	-1880.7	-1881.7	1.00624	0.02196033
2830	-1864.46	-1865.67	1.20558	0.02368269
2840	-1794.03	-1795.92	1.8952	0.03320266
2850	-1745.45	-1747.64	2.19046	0.04252993
2860	-1681.18	-1683.49	2.30237	0.06109676
2870	-1673.04	-1675.32	2.2877	0.06427277
2880	-1604.74	-1606.41	1.66068	0.1107779
2890	-1603.61	-1603.24	-0.366206	0.2207437
2900	-1587.9	-1588.67	0.766356	0.1592012
2910	-1613.26	-1615.09	1.82658	0.1010635
2920	-1606.03	-1607.72	1.68932	0.1091372
2930	-1587.96	-1588.76	0.803164	0.1572427
2940	-1617.55	-1619.45	1.89328	0.09697458
2950	-1589.36	-1589.78	0.41762	0.1778266
2960	-1627.67	-1629.69	2.01992	0.08873481
2970	-1604.01	-1605.66	1.64363	0.111749
2980	-1615.5	-1614.75	-0.756046	0.2428908
2990	-1594.83	-1594.85	0.0217461	0.1992689
3000	-1630.12	-1632.16	2.04535	0.08697403
3010	-1718.02	-1720.3	2.2822	0.04932247
3020	-1701.57	-1703.88	2.30728	0.05412948
3030	-1780.64	-1782.63	1.99225	0.03549337
3040	-1603.37	-1605	1.62821	0.1126238
3050	-1608.41	-1607.87	-0.53533	0.2302768
3060	-1588.04	-1588.87	0.834719	0.1555642
3070	-1610.92	-1610.3	-0.616817	0.2349104
3080	-1651.95	-1650.33	-1.62311	0.2945615
3090	-1690.2	-1692.51	2.30983	0.05785812
3100	-1651.52	-1653.73	2.20668	0.07410412
3110	-1674.31	-1676.6	2.29051	0.06375908
3120	-1760.9	-1763.01	2.11394	0.03924
3130	-1656.57	-1658.8	2.23184	0.07157798
3140	-1600.01	-1601.55	1.53939	0.1176078
3150	-1631.54	-1633.6	2.05938	0.08598178
3160	-1697.01	-1699.32	2.30983	0.05557961
3170	-1826.46	-1828.08	1.61395	0.02835054
3180	-1727.5	-1729.76	2.25719	0.04681828
3190	-1766.72	-1768.8	2.08078	0.03808549
3200	-1600.04	-1601.58	1.5402	0.1175624
3210	-1605.62	-1607.3	1.68041	0.1096491
3220	-1688.34	-1690.65	2.30901	0.05850343
3230	-1600.95	-1602.51	1.56559	0.1161469
3240	-1595.31	-1596.69	1.38183	0.1262702
3250	-1627.15	-1629.17	2.0143	0.08911869
3260	-1668.58	-1670.86	2.27625	0.06612048
3270	-1600.86	-1602.43	1.56327	0.1162762
3280	-1659.15	-1661.39	2.24315	0.07034256
3290	-1681.2	-1683.5	2.30238	0.0610925
3300	-1591.31	-1592.5	1.18727	0.1367698
3310	-1595.75	-1595.72	-0.0265076	0.2019125
3320	-1596.71	-1598.14	1.43392	0.1234267
3330	-1604.36	-1603.96	-0.393899	0.2222972
3340	-1594.86	-1596.23	1.36391	0.1272446
3350	-1589.4	-1589.81	0.413427	0.1780517
3360	-1601.06	-1600.8	-0.266948	0.2151993
3370	-1620.1	-1622.02	1.92875	0.09473926
3380	-1608.5	-1610.24	1.74051	0.10617
3390	-1646.21	-1648.39	2.17547	0.07694478
3400	-1597.87	-1599.35	1.47367	0.1212443
3410	-1738.96	-1741.17	2.21743	0.04401821
3420	-1647	-1649.18	2.18044	0.07650882
3430	-1718.32	-1720.6	2.28151	0.04923899
3440	-1690	-1692.31	2.30976	0.05792793
3450	-1721.85	-1724.12	2.273	0.04828983
3460	-1663.81	-1666.07	2.26106	0.0682016
3470	-1694.54	-1696.85	2.31037	0.05639246
3480	-1599.85	-1601.38	1.5346	0.1178742
3490	-1593.88	-1595.2	1.32166	0.1295352
3500	-1634.4	-1636.48	2.08593	0.08405858
3510	-1596.48	-1596.42	-0.0635629	0.2039476
3520	-1592.53	-1593.79	1.25677	0.133037
3530	-1659.46	-1661.7	2.24445	0.07019546
3540	-1735.67	-1737.9	2.22986	0.04479719
3550	-1625.8	-1627.8	1.99923	0.09013643
3560	-1683.05	-1685.36	2.30464	0.06040275
3570	-1598.73	-1600.24	1.50111	0.1197305
3580	-1615.6	-1617.47	1.86411	0.09877955
3590	-1644.95	-1647.11	2.16728	0.07764948
3600	-1594.72	-1596.07	1.35779	0.1275769
3610	-1728.08	-1730.34	2.25542	0.04667018
3620	-1674.83	-1677.12	2.29161	0.06355014
3630	-1725.46	-1727.72	2.26319	0.04734206
3640	-1848.57	-1849.96	1.38638	0.02551782
3650	-1906.57	-1907.23	0.658614	0.01949702
3660	-1781.82	-1783.8	1.98418	0.03528427
3670	-1742.1	-1744.3	2.20478	0.04328972
3680	-1705.25	-1707.55	2.30378	0.05299784
3690	-1655.71	-1657.94	2.22787	0.07199488
3700	-1745.19	-1747.38	2.19158	0.0425871
3710	-1759.04	-1761.16	2.12404	0.03961831
3720	-1679.92	-1682.22	2.30059	0.06157462
3730	-1689.87	-1692.18	2.30971	0.05797261
3740	-1635.36	-1634.09	-1.26643	0.2728754
3750	-1644.19	-1642.73	-1.46215	0.2846976
3760	-1587.92	-1588.62	0.690835	0.163222
3770	-1607.63	-1609.36	1.72309	0.1071851
3780	-1691.32	-1693.63	2.31016	0.05747382
3790	-1785.9	-1787.85	1.95551	0.03457131
3800	-1623.63	-1625.61	1.97383	0.09182363
3810	-1615.99	-1617.87	1.87013	0.09840913
3820	-1613.58	-1615.42	1.83197	0.1007382
3830	-1606.87	-1608.57	1.70719	0.1081066
3840	-1702.67	-1704.98	2.30636	0.05378693
3850	-1647.98	-1650.16	2.18642	0.0759779
3860	-1645.8	-1647.97	2.17284	0.07717227
3870	-1767.01	-1769.09	2.0791	0.03803036
3880	-1690.36	-1692.67	2.30989	0.05780403
3890	-1629.35	-1631.38	2.03752	0.08752111
3900	-1632.58	-1634.65	2.06926	0.08527349
3910	-1831.53	-1833.1	1.56425	0.02766968
3920	-1766.31	-1768.39	2.08322	0.03816629
3930	-1623.99	-1625.97	1.97814	0.09153971
3940	-1590.71	-1591.85	1.1477	0.1388888
3950	-1588.34	-1589.24	0.905117	0.1518197
3960	-1643.96	-1646.12	2.16065	0.0782101
3970	-1628.53	-1630.56	2.02905	0.08810828
3980	-1591.67	-1592.88	1.20918	0.1355948
3990	-1624.99	-1626.98	1.9899	0.09076043
4000	-1609.11	-1610.86	1.75228	0.1054816
4010	-1639.34	-1641.47	2.12709	0.08093121
4020	-1637.13	-1639.24	2.10937	0.08230217
4030	-1672.46	-1674.75	2.28637	0.06450517
4040	-1591.89	-1593.12	1.22194	0.1349096
4050	-1621.92	-1623.87	1.95251	0.09321409
4060	-1748.95	-1751.13	2.1746	0.04175302
4070	-1706.29	-1708.59	2.30257	0.05268451
4080	-1790.35	-1792.28	1.92298	0.03381299
4090	-1973.74	-1973.32	-0.410632	0.01440539
4100	-1985.53	-1984.91	-0.622881	0.01366943
4110	-1767.32	-1769.39	2.07726	0.03797004
4120	-1686.34	-1688.65	2.30771	0.05921064
4130	-1669.87	-1672.15	2.27982	0.06557689
4140	-1671.37	-1673.65	2.2837	0.06495568
4150	-1627.61	-1629.63	2.0192	0.08878425
4160	-1713.79	-1716.08	2.29092	0.05049791
4170	-1606.19	-1607.88	1.69281	0.108936
4180	-1609.67	-1611.43	1.76295	0.1048543
4190	-1592.83	-1594.1	1.27177	0.132229
4200	-1590.23	-1590.56	0.331012	0.1824843
4210	-1625.36	-1627.36	1.99422	0.09047183
4220	-1709.01	-1711.3	2.29893	0.05187763
4230	-1614.7	-1616.55	1.84993	0.09964713
4240	-1599.99	-1601.53	1.53866	0.1176481
4250	-1592.57	-1593.83	1.2587	0.1329331
4260	-1641.64	-1640.23	-1.40699	0.2813467
4270	-1588.56	-1589.08	0.523514	0.1721522
4280	-1594.99	-1596.36	1.36897	0.1269694
4290	-1646.51	-1648.69	2.17736	0.07677962
4300	-1715.24	-1717.53	2.2881	0.05009061
4310	-1650.53	-1652.73	2.20125	0.07461907
4320	-1597.53	-1598.99	1.46228	0.121871
4330	-1620.33	-1619.44	-0.892061	0.2507669
4340	-1601.72	-1603.31	1.58637	0.114983
4350	-1588.64	-1589.59	0.953977	0.1492201
4360	-1653.89	-1656.11	2.219	0.07290007
4370	-1643.11	-1645.26	2.15479	0.07869947
4380	-1614.89	-1616.75	1.85305	0.09945685
4390	-1632.78	-1634.85	2.07119	0.08513408
4400	-1650.14	-1652.34	2.19906	0.07482337
4410	-1671.32	-1673.61	2.28359	0.06497413
4420	-1684.85	-1687.16	2.30647	0.05974644
4430	-1589.56	-1589.96	0.39568	0.179005
4440	-1623.35	-1622.38	-0.972564	0.2554669
4450	-1592.35	-1592.52	0.169438	0.1912209
4460	-1589.7	-1590.08	0.381692	0.1797568
4470	-1608.98	-1610.72	1.74971	0.1056323
4480	-1624.22	-1626.2	1.98078	0.09136516
4490	-1663.85	-1666.11	2.26119	0.06818582
4500	-1705.73	-1708.03	2.30323	0.05285216
4510	-1633.97	-1636.05	2.08209	0.08434074
4520	-1631.72	-1633.78	2.06109	0.08586021
4530	-1741.22	-1743.43	2.20839	0.0434917
4540	-1842.73	-1844.18	1.44929	0.02623355
4550	-1795.74	-1797.62	1.88199	0.03292323
4560	-1671.22	-1673.51	2.28334	0.06501534
4570	-1753.22	-1755.38	2.15408	0.04083149
4580	-1717.23	-1719.52	2.28394	0.04953808
4590	-1685.64	-1687.95	2.30716	0.05946221
4600	-1647.13	-1649.31	2.18123	0.07643982
4610	-1687.38	-1689.69	2.30844	0.05884103
4620	-1653.47	-1655.69	2.21689	0.07311077
4630	-1661.39	-1663.64	2.25216	0.06929893
4640	-1641.87	-1644.02	2.14604	0.07941736
4650	-1651.19	-1653.39	2.20486	0.07427832
4660	-1686.47	-1688.78	2.30781	0.0591651
4670	-1649.82	-1652.02	2.19724	0.07499188
4680	-1727	-1729.26	2.25869	0.04694542
4690	-1877.6	-1878.64	1.04543	0.02227801
4700	-1590.79	-1591.94	1.15325	0.1385919
4710	-1587.9	-1588.61	0.710272	0.1621867
4720	-1588.1	-1588.95	0.851907	0.15465
4730	-1592.99	-1593.12	0.128323	0.193455
4740	-1591.9	-1593.12	1.22208	0.1349023
4750	-1602.4	-1604	1.6039	0.1139974
4760	-1620.18	-1622.11	1.92988	0.09466748
4770	-1604.02	-1605.66	1.64382	0.1117384
4780	-1599.8	-1601.33	1.53307	0.117959
4790	-1662.91	-1665.17	2.25784	0.06860726
4800	-1629.04	-1631.07	2.03436	0.08774051
4810	-1606.79	-1608.5	1.70569	0.1081934
4820	-1653.03	-1655.24	2.21463	0.07333358
4830	-1592.32	-1593.56	1.24524	0.1336571
4840	-1587.91	-1588.61	0.704768	0.1624798
4850	-1706.62	-1708.92	2.30216	0.05258525
4860	-1625.1	-1627.09	1.99115	0.09067694
4870	-1655.59	-1657.82	2.22729	0.07205446
4880	-1618.25	-1620.15	1.90321	0.0963533
4890	-1614.94	-1616.8	1.85382	0.09940974
4900	-1603.81	-1605.45	1.63882	0.1120222
4910	-1589.59	-1589.98	0.393182	0.1791392
4920	-1673.75	-1676.04	2.2893	0.06398415
4930	-1811.25	-1813	1.75383	0.03051337
4940	-1694.62	-1696.93	2.31036	0.0563639
4950	-1618.9	-1620.81	1.91244	0.09577281
4960	-1595.25	-1596.63	1.37941	0.1264019
4970	-1665.33	-1667.59	2.26622	0.06752878
4980	-1639.44	-1641.57	2.12787	0.08086995
4990	-1587.9	-1588.66	0.759202	0.1595819
5000	-1591.93	-1593.16	1.22414	0.1347914
5010	-1625.62	-1627.61	1.99711	0.09027849
5020	-1621.5	-1623.44	1.94714	0.09356069
5030	-1742.47	-1744.67	2.20322	0.04320413
5040	-1730.06	-1732.31	2.24919	0.04617179
5050	-1779.59	-1781.59	1.99935	0.03568038
5060	-1709.37	-1711.67	2.29839	0.05177094
5070	-1613.35	-1615.18	1.82808	0.1009729
5080	-1594.47	-1595.81	1.34729	0.1281465
5090	-1643.21	-1641.77	-1.44108	0.2834158
5100	-1596.99	-1598.43	1.44387	0.1228816
5110	-1605.38	-1607.06	1.6751	0.1099535
5120	-1614.19	-1616.03	1.84188	0.1001374
5130	-1676.78	-1679.08	2.29542	0.0627798
5140	-1627.4	-1629.42	2.01695	0.08893801
5150	-1597.64	-1599.11	1.46602	0.1216651
5160	-1632.25	-1634.32	2.06622	0.08549257
5170	-1601.25	-1602.83	1.57392	0.1156807
5180	-1749.71	-1751.88	2.17104	0.0415868
5190	-1602.13	-1603.73	1.5972	0.1143746
5200	-1616.8	-1618.68	1.88223	0.09766141
5210	-1885.35	-1886.3	0.946378	0.02149259
5220	-1693.69	-1696	2.31042	0.0566744
5230	-1666.17	-1668.44	2.26895	0.06715972
5240	-1767.07	-1769.15	2.07871	0.03801734
5250	-1803.48	-1805.3	1.81986	0.03169281
5260	-1758.32	-1760.45	2.12787	0.03976517
5270	-1598.68	-1600.18	1.49949	0.1198198
5280	-1601.05	-1602.62	1.56844	0.1159871
5290	-1588.59	-1589.54	0.947364	0.1495721
5300	-1597.46	-1598.92	1.46013	0.1219891
5310	-1601.51	-1603.09	1.58091	0.115289
5320	-1588.05	-1588.89	0.839139	0.1553291
5330	-1630.53	-1632.58	2.04953	0.08668002
5340	-1616.88	-1618.76	1.88335	0.09759184
5350	-1667.86	-1670.14	2.27415	0.06642786
5360	-1787.89	-1789.83	1.94112	0.0342297
5370	-1740.35	-1742.57	2.21188	0.04369158
5380	-1806.95	-1808.74	1.79081	0.03115917
5390	-1640.38	-1642.52	2.13504	0.08030287
