Iteration	Posterior	Likelihood	Prior	birth_rate
2370	-1589.25	-1590.28	1.02692	0.1453361
2380	-1615.6	-1614.84	-0.758795	0.2430492
2390	-1598.05	-1599.52	1.47928	0.1209353
2400	-1589.05	-1590.06	1.00533	0.1464861
2410	-1589.22	-1590.24	1.02355	0.1455159
2420	-1587.89	-1588.62	0.732333	0.161012
2430	-1598.25	-1598.1	-0.146504	0.208519
2440	-1601.65	-1603.23	1.58451	0.1150875
2450	-1597.07	-1598.52	1.44663	0.12273
2460	-1591.09	-1592.26	1.17314	0.1375272
2470	-1607.16	-1608.87	1.71332	0.1077515
2480	-1588.19	-1588.79	0.595032	0.1683306
2490	-1595.13	-1596.51	1.37467	0.1266597
2500	-1588.07	-1588.92	0.844766	0.1550298
2510	-1592.99	-1594.27	1.2797	0.1318014
2520	-1589.98	-1591.08	1.09374	0.1417724
2530	-1605.02	-1606.69	1.66705	0.110414
2540	-1590.47	-1591.6	1.13099	0.1397825
2550	-1600.63	-1602.19	1.55696	0.1166287
2560	-1588	-1588.82	0.821025	0.1562926
2570	-1589.57	-1590.63	1.05799	0.1436802
2580	-1588.55	-1589.08	0.525237	0.1720601
2590	-1588.49	-1589.43	0.93215	0.1503816
2600	-1589.68	-1590.75	1.06763	0.1431656
2610	-1599.25	-1600.77	1.5169	0.1188566
2620	-1589.03	-1589.49	0.45628	0.1757526
2630	-1590.08	-1591.18	1.10151	0.1413579
2640	-1590.31	-1591.43	1.11948	0.1403979
2650	-1587.92	-1588.69	0.77647	0.158663
2660	-1589.79	-1590.87	1.07748	0.1426401
2670	-1592.15	-1593.38	1.23608	0.1341498
2680	-1603.84	-1605.48	1.63947	0.1119855
2690	-1597.48	-1598.94	1.46051	0.1219681
2700	-1588.45	-1589.38	0.925879	0.1507152
2710	-1589.49	-1589.9	0.403272	0.1785972
2720	-1592.71	-1593.98	1.26583	0.1325489
2730	-1588.03	-1588.67	0.642625	0.1657914
2740	-1595.54	-1595.53	-0.015956	0.2013338
2750	-1589.6	-1589.99	0.391633	0.1792225
2760	-1605.79	-1607.48	1.68421	0.1094307
2770	-1598.31	-1599.8	1.48783	0.1204641
2780	-1590.22	-1590.55	0.3324	0.1824095
2790	-1588.01	-1588.66	0.649168	0.1654425
2800	-1591.57	-1592.77	1.20284	0.135935
2810	-1588.58	-1589.52	0.945195	0.1496875
2820	-1603.72	-1605.36	1.63665	0.1121455
2830	-1598.25	-1598.1	-0.146606	0.2085246
2840	-1595.18	-1596.56	1.37664	0.1265524
2850	-1603.56	-1605.19	1.63286	0.1123607
2860	-1595.54	-1595.53	-0.016055	0.2013392
2870	-1601.28	-1602.86	1.57469	0.1156378
2880	-1588.31	-1589.21	0.899951	0.1520945
2890	-1588.94	-1589.93	0.99288	0.1471493
2900	-1593.48	-1593.58	0.0982881	0.1950901
2910	-1594.2	-1595.53	1.33575	0.1287722
2920	-1589.63	-1590.02	0.389043	0.1793617
2930	-1588.95	-1589.94	0.993604	0.1471107
2940	-1592.68	-1593.95	1.26445	0.1326231
2950	-1588.63	-1589.14	0.513063	0.1727113
2960	-1598.43	-1599.92	1.49169	0.1202508
2970	-1597.07	-1596.98	-0.0918445	0.2055038
2980	-1589.67	-1590.05	0.384857	0.1795867
2990	-1592.73	-1594	1.26692	0.1324905
3000	-1598.88	-1600.38	1.50557	0.1194837
3010	-1606.36	-1608.05	1.69639	0.1087301
3020	-1587.89	-1588.63	0.738174	0.1607011
3030	-1588.03	-1588.67	0.641158	0.1658697
3040	-1588.16	-1588.76	0.603084	0.1679008
3050	-1599.36	-1600.88	1.52018	0.1186749
3060	-1588.25	-1589.13	0.887422	0.1527609
3070	-1587.92	-1588.61	0.693658	0.1630716
3080	-1590.44	-1591.57	1.12867	0.1399064
3090	-1592.85	-1594.12	1.2728	0.1321732
3100	-1587.91	-1588.69	0.775817	0.1586977
3110	-1590.68	-1591.82	1.14582	0.1389895
3120	-1588.21	-1589.09	0.87919	0.1531988
3130	-1587.96	-1588.63	0.668615	0.1644059
3140	-1587.94	-1588.62	0.678393	0.1638849
3150	-1587.97	-1588.77	0.806786	0.1570501
3160	-1592	-1593.23	1.22784	0.1345927
3170	-1588.51	-1589.04	0.532268	0.171684
3180	-1589.18	-1590.2	1.01974	0.1457187
3190	-1595.47	-1595.45	-0.0120534	0.2011199
3200	-1587.9	-1588.61	0.716609	0.1618493
3210	-1596.68	-1598.12	1.43309	0.123472
3220	-1589.13	-1590.14	1.01388	0.1460307
3230	-1588.44	-1589.36	0.922972	0.1508699
3240	-1591.6	-1591.82	0.221443	0.1884017
3250	-1596.54	-1597.97	1.42813	0.1237434
3260	-1591.39	-1592.59	1.19253	0.1364879
3270	-1613.35	-1615.17	1.82803	0.100976
3280	-1589.83	-1590.91	1.08067	0.1424704
3290	-1588.64	-1589.15	0.510305	0.1728589
3300	-1587.91	-1588.61	0.701663	0.1626452
3310	-1588.6	-1589.11	0.517758	0.1724601
3320	-1587.92	-1588.61	0.694646	0.1630189
3330	-1590.9	-1592.06	1.161	0.138177
3340	-1589.2	-1589.64	0.435786	0.1768517
3350	-1588.42	-1588.97	0.548024	0.1708416
3360	-1588.52	-1589.46	0.936945	0.1501265
3370	-1618.56	-1617.72	-0.843339	0.2479364
3380	-1619.66	-1621.58	1.9228	0.09511722
3390	-1591.85	-1592.05	0.204061	0.1893432
3400	-1587.91	-1588.69	0.773755	0.1588074
3410	-1592.45	-1593.7	1.2523	0.1332777
3420	-1588.83	-1589.81	0.9798	0.1478457
3430	-1591.41	-1591.65	0.235204	0.1876568
3440	-1588.01	-1588.83	0.824523	0.1561065
3450	-1592.29	-1593.53	1.24377	0.1337364
3460	-1588.88	-1589.36	0.476499	0.174669
3470	-1592.75	-1592.89	0.143651	0.1926216
3480	-1590.41	-1590.72	0.31552	0.1833192
3490	-1590.27	-1590.6	0.327877	0.1826532
3500	-1590.91	-1592.07	1.16175	0.1381372
3510	-1588.57	-1589.51	0.94318	0.1497947
3520	-1598.26	-1598.11	-0.147158	0.2085551
3530	-1591.35	-1592.53	1.1895	0.1366506
3540	-1588.07	-1588.92	0.844854	0.1550251
3550	-1593.84	-1595.16	1.31984	0.1296334
3560	-1601.74	-1603.33	1.58697	0.1149492
3570	-1590.87	-1591.15	0.277045	0.1853951
3580	-1588.61	-1589.13	0.51575	0.1725676
3590	-1587.93	-1588.72	0.788866	0.1580034
3600	-1630.39	-1632.44	2.04809	0.08678164
3610	-1588.12	-1588.98	0.857955	0.1543283
3620	-1599.87	-1601.41	1.53521	0.11784
3630	-1588.76	-1589.73	0.970025	0.1483661
3640	-1588.47	-1589.01	0.53871	0.1713396
3650	-1588.23	-1588.82	0.585154	0.168858
3660	-1599.07	-1600.58	1.51139	0.1191618
3670	-1587.95	-1588.62	0.675767	0.1640248
3680	-1599.41	-1600.93	1.52167	0.118592
3690	-1593.32	-1594.62	1.29596	0.1309239
3700	-1588.14	-1589	0.862582	0.1540822
3710	-1593.76	-1593.84	0.0820224	0.1959767
3720	-1589.68	-1590.75	1.06806	0.1431427
3730	-1592.02	-1593.25	1.22931	0.1345135
3740	-1588.13	-1588.99	0.861411	0.1541445
3750	-1587.92	-1588.61	0.691651	0.1631785
3760	-1604.18	-1605.83	1.6476	0.1115234
3770	-1602.36	-1603.96	1.60289	0.114054
3780	-1637.92	-1640.03	2.1158	0.08180968
3790	-1588.87	-1589.85	0.983617	0.1476425
3800	-1587.94	-1588.73	0.792226	0.1578247
3810	-1589.36	-1589.78	0.417588	0.1778284
3820	-1595.55	-1596.94	1.39115	0.1257627
3830	-1610.09	-1611.86	1.77086	0.104388
3840	-1587.99	-1588.65	0.656225	0.1650663
3850	-1588.58	-1589.53	0.945573	0.1496674
3860	-1601.19	-1602.76	1.57218	0.1157781
3870	-1592.37	-1593.62	1.24824	0.1334958
3880	-1614.31	-1616.15	1.84372	0.1000253
3890	-1588.19	-1589.07	0.875894	0.1533741
3900	-1618.15	-1620.05	1.90179	0.09644244
3910	-1612.13	-1611.48	-0.654694	0.2370735
3920	-1591.35	-1591.59	0.240134	0.1873901
3930	-1588.09	-1588.71	0.621914	0.166896
3940	-1594.34	-1595.68	1.34186	0.1284409
3950	-1589.96	-1590.32	0.356155	0.1811305
3960	-1599.01	-1598.83	-0.180671	0.2104089
3970	-1587.9	-1588.67	0.764826	0.1592826
3980	-1591.92	-1593.15	1.22359	0.1348211
3990	-1590.04	-1590.39	0.34827	0.1815549
4000	-1590.09	-1590.44	0.343754	0.181798
4010	-1593.05	-1593.18	0.124699	0.1936522
4020	-1588.13	-1588.99	0.861319	0.1541494
4030	-1593.97	-1595.3	1.32584	0.1293086
4040	-1592.25	-1593.49	1.24146	0.1338608
4050	-1591.84	-1593.06	1.21886	0.135075
4060	-1608.89	-1610.64	1.74806	0.1057284
4070	-1590.21	-1591.32	1.11137	0.140831
4080	-1589.48	-1590.53	1.04952	0.1441316
4090	-1587.91	-1588.68	0.769822	0.1590167
4100	-1609.6	-1611.36	1.76161	0.1049335
4110	-1599.06	-1600.57	1.51107	0.1191792
4120	-1588.15	-1588.75	0.606063	0.1677418
4130	-1601.82	-1603.41	1.58906	0.1148319
4140	-1589.4	-1590.44	1.04196	0.1445346
4150	-1593.1	-1593.22	0.12186	0.1938067
4160	-1588.02	-1588.66	0.645007	0.1656644
4170	-1588.74	-1589.7	0.967146	0.1485193
4180	-1637.92	-1640.04	2.11587	0.08180412
4190	-1596.98	-1598.43	1.44364	0.122894
4200	-1588.34	-1589.25	0.906068	0.1517692
4210	-1588.23	-1588.82	0.585981	0.1688138
4220	-1587.92	-1588.61	0.695913	0.1629515
4230	-1591.94	-1593.16	1.22438	0.1347788
4240	-1636.68	-1638.78	2.1056	0.08258887
4250	-1639.48	-1638.12	-1.35959	0.2784794
4260	-1593.23	-1594.52	1.29163	0.131158
4270	-1590.67	-1590.96	0.29334	0.1845155
4280	-1596.95	-1598.39	1.4425	0.1229565
4290	-1587.91	-1588.61	0.69953	0.1627588
4300	-1590.78	-1591.93	1.15262	0.1386258
4310	-1590.08	-1591.18	1.10125	0.1413716
4320	-1592.77	-1594.04	1.26888	0.1323845
4330	-1612.36	-1614.17	1.8113	0.1019831
4340	-1607.45	-1609.17	1.71936	0.1074018
4350	-1594.06	-1595.39	1.32959	0.1291057
4360	-1594.43	-1595.78	1.34596	0.1282188
4370	-1587.94	-1588.62	0.678057	0.1639028
4380	-1603.71	-1605.35	1.63642	0.1121587
4390	-1591.69	-1591.9	0.215228	0.1887382
4400	-1589.33	-1590.36	1.03446	0.1449345
4410	-1589.82	-1590.19	0.370112	0.1803795
4420	-1587.93	-1588.62	0.690344	0.1632481
4430	-1590.79	-1591.94	1.15336	0.1385861
4440	-1596.2	-1596.15	-0.0492683	0.203162
4450	-1590.58	-1591.72	1.13882	0.1393638
4460	-1587.92	-1588.61	0.69275	0.16312
4470	-1616.52	-1618.39	1.87799	0.09792378
4480	-1604.43	-1606.08	1.65342	0.111192
4490	-1593.67	-1593.75	0.0875245	0.1956767
4500	-1593.72	-1595.04	1.31452	0.1299214
4510	-1593.64	-1593.73	0.089061	0.1955929
4520	-1587.96	-1588.63	0.66777	0.1644509
4530	-1588.71	-1589.67	0.963662	0.1487047
4540	-1595.49	-1596.87	1.38869	0.1258966
4550	-1589.72	-1590.79	1.07158	0.1429549
4560	-1612.39	-1614.2	1.81185	0.1019497
4570	-1588.01	-1588.83	0.822856	0.1561952
4580	-1589.64	-1590.71	1.0645	0.1433328
4590	-1590.2	-1591.31	1.11107	0.1408473
4600	-1590.56	-1591.69	1.13726	0.1394474
4610	-1597.09	-1598.54	1.44735	0.1226906
4620	-1588.19	-1589.06	0.874397	0.1534538
4630	-1589.52	-1590.58	1.05361	0.1439133
4640	-1634.34	-1636.42	2.08538	0.08409867
4650	-1606.17	-1607.86	1.69237	0.1089614
4660	-1589.34	-1589.76	0.419767	0.1777114
4670	-1592.34	-1592.51	0.170178	0.1911807
4680	-1596.64	-1596.57	-0.0712389	0.2043697
4690	-1588.28	-1589.18	0.894577	0.1523804
4700	-1588.2	-1589.08	0.877327	0.1532979
4710	-1588.09	-1588.95	0.851376	0.1546782
4720	-1587.9	-1588.62	0.718866	0.161729
4730	-1588.31	-1589.21	0.899972	0.1520934
4740	-1609.04	-1610.79	1.75097	0.1055581
4750	-1587.97	-1588.78	0.80898	0.1569333
4760	-1587.98	-1588.79	0.81161	0.1567934
4770	-1593.02	-1593.15	0.126649	0.1935461
4780	-1587.9	-1588.67	0.76363	0.1593462
4790	-1601.14	-1602.71	1.57094	0.1158472
4800	-1590.75	-1591.9	1.15068	0.1387295
4810	-1590.39	-1591.52	1.12528	0.1400875
4820	-1600.56	-1602.11	1.55487	0.1167452
4830	-1603.86	-1605.5	1.6399	0.1119608
4840	-1588.5	-1589.03	0.534387	0.1715707
4850	-1600.43	-1601.98	1.55132	0.1169434
4860	-1607.65	-1609.37	1.72335	0.1071701
4870	-1608.17	-1609.9	1.73384	0.1065592
4880	-1627.63	-1629.65	2.01942	0.08876904
4890	-1588.5	-1589.04	0.533049	0.1716423
4900	-1587.9	-1588.61	0.712653	0.1620599
4910	-1588.47	-1589.4	0.927957	0.1506047
4920	-1587.89	-1588.62	0.728926	0.1611934
4930	-1592.02	-1592.21	0.192041	0.1899947
4940	-1588.59	-1589.11	0.51851	0.1724199
4950	-1588.2	-1589.08	0.877321	0.1532982
4960	-1599.17	-1600.69	1.51456	0.1189861
4970	-1625.04	-1627.03	1.99047	0.09072248
4980	-1592.36	-1593.6	1.24739	0.1335415
4990	-1589.82	-1590.9	1.08027	0.1424916
5000	-1588.07	-1588.69	0.629395	0.166497
5010	-1587.9	-1588.61	0.714572	0.1619577
5020	-1595.72	-1597.12	1.39776	0.1254025
5030	-1596.02	-1597.43	1.40902	0.1247879
5040	-1594.12	-1595.45	1.33238	0.1289547
5050	-1590.78	-1591.93	1.15276	0.138618
5060	-1594.09	-1594.15	0.0630222	0.1970133
5070	-1612.68	-1614.49	1.81677	0.1016543
5080	-1589.06	-1589.51	0.452927	0.1759324
5090	-1589.59	-1590.65	1.05975	0.1435864
5100	-1603.21	-1604.84	1.62435	0.1128424
5110	-1589.81	-1590.18	0.370227	0.1803733
5120	-1601.37	-1601.09	-0.279144	0.2158786
5130	-1588.76	-1589.73	0.970604	0.1483352
5140	-1588.37	-1588.93	0.557479	0.1703363
5150	-1588.78	-1589.75	0.973082	0.1482033
5160	-1588.48	-1589.4	0.929157	0.1505409
5170	-1588.22	-1589.1	0.882275	0.1530348
5180	-1591.52	-1592.73	1.20042	0.1360646
5190	-1589.44	-1589.85	0.408813	0.1782995
5200	-1598.58	-1600.07	1.49619	0.1200026
5210	-1592.28	-1593.52	1.24327	0.1337632
5220	-1587.98	-1588.64	0.661199	0.1648012
5230	-1595.42	-1596.8	1.38597	0.1260447
5240	-1587.98	-1588.79	0.811338	0.1568079
5250	-1589.13	-1590.14	1.01385	0.1460326
5260	-1589.88	-1590.96	1.08496	0.142241
5270	-1611.63	-1613.43	1.79872	0.102735
5280	-1591.19	-1592.37	1.17973	0.1371741
5290	-1588.24	-1589.12	0.885908	0.1528415
5300	-1597.23	-1598.68	1.45218	0.1224254
5310	-1587.97	-1588.63	0.665455	0.1645743
5320	-1608.38	-1610.12	1.73803	0.106315
5330	-1592.46	-1593.71	1.25279	0.1332513
5340	-1604.59	-1606.25	1.65712	0.1109813
5350	-1619.18	-1621.1	1.91628	0.09553035
5360	-1623.85	-1625.83	1.97646	0.09165005
5370	-1589.17	-1589.61	0.439878	0.1766322
5380	-1601.5	-1601.22	-0.284703	0.2161884
5390	-1608.16	-1609.9	1.73373	0.106566
5400	-1591.9	-1593.12	1.22236	0.1348873
