Iteration	Posterior	Likelihood	Prior	birth_rate
1600	-1649.12	-1651.32	2.1932	0.07536371
1610	-1682.09	-1684.39	2.30352	0.06075898
1620	-1595.33	-1596.71	1.38246	0.126236
1630	-1625.51	-1627.5	1.99587	0.09036161
1640	-1738.93	-1741.15	2.21753	0.04402397
1650	-1639.4	-1641.52	2.12752	0.08089779
1660	-1781.02	-1783.01	1.98967	0.03542602
1670	-1617.04	-1618.92	1.88573	0.09744392
1680	-1691.03	-1693.34	2.31008	0.05757323
1690	-1756.55	-1758.68	2.13721	0.0401327
1700	-1670.19	-1672.47	2.28066	0.06544576
1710	-1592.71	-1593.97	1.26561	0.1325609
1720	-1696.53	-1698.84	2.30998	0.05573678
1730	-1733.65	-1735.88	2.23713	0.04528724
1740	-1754.33	-1756.47	2.14857	0.04059815
1750	-1706.23	-1708.53	2.30264	0.05270265
1760	-1636.53	-1638.64	2.10442	0.08267807
1770	-1595.67	-1597.07	1.3958	0.1255089
1780	-1592.18	-1592.36	0.181142	0.1905858
1790	-1602.24	-1603.84	1.59983	0.1142262
1800	-1599.7	-1601.23	1.53024	0.1181164
1810	-1710.14	-1712.44	2.29722	0.05154614
1820	-1671.72	-1669.72	-1.99836	0.3180744
1830	-1588.48	-1589.02	0.536864	0.1714382
1840	-1588.75	-1589.25	0.493911	0.1737365
1850	-1606.45	-1605.98	-0.4688	0.2265134
1860	-1607.36	-1609.08	1.71745	0.1075123
1870	-1588.39	-1588.94	0.553772	0.1705344
1880	-1746.16	-1748.35	2.18728	0.04236904
1890	-1749.78	-1751.95	2.17075	0.04157347
1900	-1972.39	-1972	-0.38687	0.01449203
1910	-1982.13	-1981.57	-0.560839	0.01387777
1920	-1870.49	-1871.63	1.13324	0.02302568
1930	-1864.86	-1866.06	1.20086	0.02363862
1940	-1860.46	-1861.71	1.2525	0.02413073
1950	-1901.91	-1902.63	0.723937	0.01991725
1960	-1771.64	-1773.69	2.051	0.03714439
1970	-1882.89	-1883.87	0.978198	0.02173864
1980	-1732.83	-1735.07	2.23998	0.04548774
1990	-1684.96	-1687.27	2.30657	0.05970713
2000	-1873.91	-1875.01	1.09131	0.02266224
2010	-1838.76	-1840.25	1.49087	0.02673253
2020	-1708.83	-1711.13	2.29918	0.05192872
2030	-1735.4	-1737.63	2.23087	0.04486342
2040	-1721.81	-1724.08	2.27309	0.04829927
2050	-1709.66	-1711.96	2.29795	0.05168475
2060	-1670.44	-1672.73	2.28134	0.06533818
2070	-1631.11	-1633.17	2.05522	0.08627746
2080	-1686.45	-1688.76	2.30779	0.05917225
2090	-1626.51	-1628.51	2.00715	0.08960335
2100	-1588.36	-1589.27	0.909886	0.151566
2110	-1624.04	-1626.02	1.97868	0.0915038
2120	-1594.68	-1596.04	1.35633	0.1276561
2130	-1601.36	-1602.94	1.57692	0.1155126
2140	-1597.06	-1598.5	1.44627	0.1227498
2150	-1590.63	-1590.93	0.29644	0.1843482
2160	-1596.94	-1596.86	-0.0858796	0.2051754
2170	-1631.9	-1633.97	2.06286	0.08573307
2180	-1629.93	-1631.98	2.04351	0.08710299
2190	-1590.95	-1592.12	1.16458	0.1379857
2200	-1691.55	-1693.86	2.31021	0.05739634
2210	-1686.79	-1689.09	2.30804	0.05905337
2220	-1590.9	-1591.17	0.274653	0.1855243
2230	-1588.8	-1589.29	0.487016	0.1741057
2240	-1588.04	-1588.68	0.636698	0.1661075
2250	-1588.31	-1589.22	0.90114	0.1520313
2260	-1766.61	-1768.69	2.08142	0.03810669
2270	-1616.09	-1617.97	1.87163	0.09831649
2280	-1591.63	-1591.85	0.219102	0.1885284
2290	-1603.77	-1603.4	-0.372205	0.22108
2300	-1587.89	-1588.64	0.750116	0.1600654
2310	-1638.92	-1641.04	2.12381	0.08118856
2320	-1687.85	-1690.16	2.30873	0.05867761
2330	-1591.52	-1591.75	0.227549	0.1880711
2340	-1648.77	-1650.96	2.19115	0.07555046
2350	-1645.07	-1647.24	2.16812	0.0775779
2360	-1595.98	-1597.39	1.40756	0.1248677
2370	-1675.95	-1678.25	2.29386	0.06310643
2380	-1724.29	-1726.56	2.26647	0.04764507
2390	-1675.79	-1678.09	2.29355	0.06316879
2400	-1596.83	-1598.27	1.43835	0.1231837
2410	-1796.42	-1798.3	1.87664	0.03281199
2420	-1722.07	-1724.35	2.27241	0.04822963
2430	-1615.34	-1617.2	1.85997	0.09903305
2440	-1601.87	-1603.46	1.59022	0.1147664
2450	-1590.09	-1590.43	0.343985	0.1817855
2460	-1590.18	-1591.29	1.1092	0.1409469
2470	-1611.98	-1613.79	1.8049	0.1023661
2480	-1628.42	-1630.45	2.02791	0.08818673
2490	-1648.31	-1650.5	2.18843	0.07579743
2500	-1659.33	-1661.57	2.2439	0.07025765
2510	-1671.16	-1673.45	2.28319	0.06503928
2520	-1728.33	-1730.59	2.25466	0.04660743
2530	-1587.92	-1588.7	0.78024	0.1584623
2540	-1667.23	-1665.32	-1.917	0.3129141
2550	-1595.43	-1595.42	-0.0103014	0.2010238
2560	-1598.14	-1598	-0.141569	0.2082464
2570	-1590.65	-1590.95	0.294997	0.1844261
2580	-1599.94	-1601.48	1.5372	0.1177296
2590	-1592.55	-1592.71	0.15651	0.1919229
2600	-1598.24	-1599.72	1.48539	0.1205987
2610	-1633.84	-1635.92	2.08088	0.08442936
2620	-1629.77	-1631.81	2.04184	0.08722012
2630	-1587.9	-1588.66	0.76089	0.159492
2640	-1632.95	-1635.02	2.07273	0.08502287
2650	-1707.24	-1709.55	2.30136	0.05239866
2660	-1616.89	-1618.77	1.88355	0.09757958
2670	-1735.5	-1737.73	2.23048	0.04483776
2680	-1673.56	-1675.85	2.28888	0.06405996
2690	-1629.26	-1631.3	2.03664	0.08758239
2700	-1654.16	-1656.38	2.22037	0.07276279
2710	-1654.86	-1657.09	2.2238	0.07241425
2720	-1623.07	-1625.03	1.96689	0.0922783
2730	-1725.16	-1727.43	2.26405	0.04741952
2740	-1697.47	-1699.78	2.30967	0.05543282
2750	-1760.4	-1762.51	2.1167	0.03934197
2760	-1835.22	-1836.75	1.5272	0.02718703
2770	-1666.2	-1668.47	2.26906	0.06714541
2780	-1605.49	-1605.06	-0.43499	0.2246075
2790	-1646.98	-1645.46	-1.52105	0.2882921
2800	-1610.68	-1610.07	-0.609185	0.2344753
2810	-1598.52	-1600.01	1.49434	0.1201046
2820	-1595.78	-1595.76	-0.0284189	0.2020174
2830	-1588.77	-1589.74	0.971554	0.1482847
2840	-1588.5	-1589.43	0.93235	0.1503709
2850	-1625.15	-1627.15	1.99179	0.09063407
2860	-1590.38	-1591.51	1.12462	0.1401229
2870	-1592.3	-1593.54	1.24424	0.133711
2880	-1608.43	-1610.17	1.73897	0.10626
2890	-1661.59	-1663.84	2.25291	0.06920941
2900	-1646.74	-1648.92	2.17883	0.07665039
2910	-1695.39	-1697.7	2.31025	0.05610949
2920	-1589.74	-1590.81	1.07297	0.1428811
2930	-1605.25	-1604.83	-0.426359	0.2241217
2940	-1681.47	-1683.77	2.30274	0.06099015
2950	-1614.97	-1616.82	1.85419	0.09938709
2960	-1607.13	-1608.84	1.71271	0.1077872
2970	-1617.83	-1619.73	1.89727	0.0967254
2980	-1593.1	-1594.39	1.28527	0.1315011
2990	-1624.05	-1626.03	1.97881	0.09149521
3000	-1612.69	-1614.51	1.81701	0.1016398
3010	-1592.94	-1594.22	1.27763	0.1319128
3020	-1664.37	-1666.64	2.26302	0.06795016
3030	-1643.87	-1646.03	2.16005	0.07826073
3040	-1598.38	-1599.87	1.49002	0.1203429
3050	-1719.41	-1716.64	-2.76783	0.3686818
3060	-1590.23	-1591.34	1.11278	0.1407556
3070	-1587.92	-1588.7	0.779021	0.1585272
3080	-1711.11	-1713.4	2.29566	0.05126476
3090	-1615.69	-1617.56	1.86548	0.09869506
3100	-1603.64	-1603.27	-0.367165	0.2207975
3110	-1590.99	-1592.15	1.16663	0.1378756
3120	-1660.36	-1662.61	2.24812	0.0697734
3130	-1638.99	-1641.11	2.12432	0.08114848
3140	-1681.62	-1683.92	2.30293	0.06093303
3150	-1590.84	-1591.99	1.15675	0.1384046
3160	-1660.55	-1662.8	2.24886	0.06968734
3170	-1588.24	-1589.13	0.887241	0.1527706
3180	-1690.25	-1692.56	2.30985	0.05784275
3190	-1666.31	-1668.58	2.2694	0.06709777
3200	-1637.78	-1639.9	2.11471	0.08189301
3210	-1639.31	-1641.44	2.12686	0.08094937
3220	-1637.72	-1639.83	2.11419	0.08193301
3230	-1591.4	-1592.59	1.19282	0.1364723
3240	-1888.21	-1889.12	0.909116	0.02121154
3250	-1864.08	-1865.29	1.21014	0.0237254
3260	-1722.72	-1724.99	2.27071	0.04805731
3270	-1683.01	-1685.32	2.3046	0.06041757
3280	-1726.7	-1728.96	2.2596	0.04702347
3290	-1669.19	-1671.46	2.27794	0.06586602
3300	-1624.21	-1626.2	1.98078	0.09136535
3310	-1665.26	-1667.53	2.266	0.06755798
3320	-1597.86	-1599.33	1.4732	0.12127
3330	-1595.93	-1597.33	1.40555	0.1249775
3340	-1592.3	-1593.54	1.24413	0.1337169
3350	-1588.75	-1589.72	0.969079	0.1484164
3360	-1762.45	-1764.56	2.10534	0.03892854
3370	-1682.94	-1685.24	2.30451	0.06044576
3380	-1752.34	-1754.5	2.15843	0.04101984
3390	-1644.26	-1642.8	-1.46364	0.2847881
3400	-1594.14	-1595.47	1.33314	0.1289133
3410	-1587.9	-1588.62	0.721003	0.1616153
3420	-1613.7	-1615.53	1.8338	0.1006273
3430	-1589.03	-1589.48	0.457211	0.1757027
3440	-1639.14	-1637.79	-1.352	0.2780208
3450	-1604.55	-1604.15	-0.401067	0.2226997
3460	-1690.22	-1692.53	2.30984	0.05785166
3470	-1689.79	-1692.1	2.30968	0.05799972
3480	-1653.53	-1655.75	2.21719	0.07308002
3490	-1608.76	-1610.5	1.74545	0.1058816
3500	-1619.12	-1618.26	-0.858799	0.2488334
3510	-1588.53	-1589.06	0.528106	0.1719066
3520	-1589.78	-1590.85	1.07638	0.1426991
3530	-1589.88	-1590.24	0.364011	0.1807077
3540	-1630.87	-1632.92	2.05281	0.08644827
3550	-1665.88	-1668.15	2.26803	0.06728627
3560	-1677.51	-1679.81	2.29672	0.06249786
3570	-1766.9	-1768.98	2.07972	0.03805051
3580	-1683.31	-1685.61	2.30492	0.06030956
3590	-1624.03	-1626.01	1.97854	0.09151349
3600	-1657.75	-1659.98	2.23714	0.07100815
3610	-1673.7	-1675.99	2.2892	0.06400237
3620	-1605.73	-1605.29	-0.443532	0.2250886
3630	-1609.97	-1609.39	-0.586624	0.2331904
3640	-1591.8	-1592.01	0.207346	0.1891651
3650	-1598.75	-1598.58	-0.168875	0.209756
3660	-1590.29	-1590.62	0.325694	0.1827708
3670	-1629.45	-1631.48	2.03854	0.08745028
3680	-1635.25	-1637.34	2.09343	0.08350291
3690	-1692.24	-1694.56	2.31033	0.0571602
3700	-1632.98	-1635.05	2.07301	0.08500277
3710	-1589.84	-1590.92	1.08153	0.1424244
3720	-1621.54	-1623.49	1.9477	0.09352445
3730	-1588.53	-1589.06	0.529012	0.1718582
3740	-1588.77	-1589.26	0.491784	0.1738503
3750	-1620.74	-1622.67	1.93725	0.09419661
3760	-1708.4	-1710.7	2.2998	0.05205529
3770	-1692.25	-1694.56	2.31033	0.05715928
3780	-1634.13	-1636.21	2.08351	0.08423633
3790	-1596.8	-1598.24	1.43735	0.1232387
3800	-1598.89	-1600.4	1.50598	0.119461
3810	-1603.32	-1604.95	1.62695	0.1126952
3820	-1588.11	-1588.97	0.855875	0.1544389
3830	-1587.89	-1588.62	0.722903	0.1615141
3840	-1606.17	-1605.71	-0.458841	0.2259515
3850	-1611.14	-1612.93	1.79002	0.1032531
3860	-1593.98	-1595.31	1.32636	0.1292806
3870	-1652.1	-1654.31	2.20979	0.07380544
3880	-1645.65	-1647.82	2.17186	0.07725714
3890	-1821.17	-1822.84	1.66413	0.0290811
3900	-1783.96	-1785.93	1.96924	0.03490726
3910	-1655.15	-1657.37	2.22519	0.07227218
3920	-1713.24	-1715.53	2.29195	0.05065489
3930	-1774.39	-1776.42	2.03359	0.03662915
3940	-1667.13	-1669.4	2.27194	0.06674432
3950	-1708.54	-1710.84	2.2996	0.05201409
3960	-1660.87	-1663.12	2.25011	0.06954088
3970	-1663.86	-1666.13	2.26125	0.06817753
3980	-1674.97	-1677.26	2.29189	0.06349671
3990	-1760.14	-1762.26	2.11809	0.03939362
4000	-1816.33	-1818.04	1.70859	0.02976912
4010	-1636.74	-1638.85	2.10617	0.08254514
4020	-1602.09	-1603.68	1.59596	0.1144438
4030	-1635.68	-1637.78	2.09717	0.08322358
4040	-1774.09	-1776.12	2.03552	0.03668511
4050	-1818.2	-1819.89	1.69161	0.02950159
4060	-1906.19	-1906.85	0.664071	0.01953147
4070	-1941.02	-1941.16	0.1399	0.01667735
4080	-1706.01	-1708.32	2.3029	0.05276761
4090	-1667.24	-1669.51	2.27228	0.06669553
4100	-1702.66	-1704.97	2.30637	0.05378947
4110	-1807.54	-1809.33	1.78578	0.03106918
4120	-1800.14	-1801.99	1.84708	0.03221597
4130	-1817.8	-1819.49	1.69531	0.0295593
4140	-1828.7	-1830.29	1.59222	0.02804794
4150	-2065.11	-2062.87	-2.24071	0.00963807
4160	-1873.08	-1874.18	1.10159	0.02275022
4170	-1842.76	-1844.21	1.44897	0.02622986
4180	-1597.73	-1599.2	1.46892	0.1215055
4190	-1658.48	-1660.72	2.24032	0.07065803
4200	-1828.59	-1830.19	1.59324	0.02806196
4210	-1808.07	-1809.85	1.78126	0.03098895
4220	-1900.52	-1901.27	0.743149	0.02004421
4230	-1760.45	-1762.57	2.11641	0.0393313
4240	-1816.87	-1818.58	1.7037	0.02969143
4250	-1711.42	-1713.71	2.29514	0.05117515
4260	-1714.21	-1716.5	2.29013	0.05038087
4270	-1647.36	-1649.54	2.18264	0.07631503
4280	-1650.08	-1652.28	2.19868	0.07485853
4290	-1640.56	-1642.7	2.13638	0.08019597
4300	-1655.39	-1657.61	2.22632	0.07215533
4310	-1651.56	-1653.77	2.20688	0.07408517
4320	-1605.28	-1606.95	1.67277	0.1100867
4330	-1660.16	-1662.4	2.24729	0.06987039
4340	-1603.95	-1605.59	1.64216	0.1118326
4350	-1649.63	-1651.82	2.19612	0.07509608
4360	-1632.36	-1634.43	2.06721	0.08542106
4370	-1621.59	-1623.54	1.94836	0.09348213
4380	-1590.78	-1591.06	0.284335	0.1850015
4390	-1591.53	-1591.76	0.226318	0.1881377
4400	-1597.22	-1598.67	1.45181	0.122446
4410	-1642.76	-1644.91	2.15238	0.07889809
4420	-1873.12	-1874.22	1.10107	0.0227457
4430	-1674.32	-1676.61	2.29054	0.06375522
4440	-1676.39	-1678.69	2.2947	0.06293309
4450	-1696.49	-1698.8	2.31	0.05575123
4460	-1713.76	-1716.05	2.29098	0.05050715
4470	-1699.97	-1702.28	2.3084	0.05463228
4480	-1767.86	-1769.94	2.07402	0.03786456
4490	-1735.95	-1738.18	2.22884	0.04473065
4500	-1741.77	-1743.98	2.20612	0.04336434
4510	-1600.28	-1601.83	1.54708	0.1171798
4520	-1690.9	-1693.21	2.31005	0.05761856
4530	-1666.18	-1668.45	2.269	0.06715365
4540	-1752.67	-1754.82	2.15682	0.04095011
4550	-1813.23	-1814.96	1.73642	0.03022129
4560	-1745.68	-1747.87	2.18945	0.04247807
4570	-1674.72	-1677.02	2.29139	0.06359341
4580	-1635.01	-1637.1	2.09133	0.08365897
4590	-1655.07	-1657.29	2.2248	0.07231187
4600	-1723.89	-1726.15	2.26759	0.04775156
4610	-1592.18	-1593.41	1.23762	0.1340671
4620	-1588	-1588.82	0.822032	0.156239
4630	-1695.62	-1697.93	2.31021	0.05603557
4640	-1679.48	-1681.78	2.29995	0.06173877
4650	-1667.79	-1670.06	2.27393	0.0664593
4660	-1606.49	-1608.19	1.69919	0.1085687
4670	-1635.95	-1634.67	-1.28003	0.2736908
4680	-1598.95	-1598.77	-0.177933	0.2102573
4690	-1588.41	-1589.33	0.918675	0.1510985
4700	-1589.17	-1590.19	1.01853	0.1457831
4710	-1635.4	-1637.49	2.09473	0.08340584
4720	-1696.76	-1699.07	2.30991	0.05566249
4730	-1638.79	-1640.91	2.12276	0.08127036
4740	-1717.71	-1720	2.28288	0.04940599
4750	-1701.54	-1703.84	2.3073	0.05414006
4760	-1732.24	-1734.48	2.24199	0.04563248
4770	-1675.23	-1677.52	2.29243	0.06339227
4780	-1682.07	-1684.37	2.30349	0.06076628
4790	-1636.67	-1638.78	2.10557	0.08259131
4800	-1633.74	-1635.82	2.07997	0.08449568
4810	-1738.77	-1740.99	2.21816	0.044062
4820	-1592.44	-1592.61	0.163612	0.1915372
4830	-1623.94	-1625.92	1.97755	0.09157861
4840	-1660.04	-1662.29	2.24683	0.06992321
4850	-1703.97	-1706.27	2.30514	0.05338798
4860	-1643.23	-1645.39	2.15566	0.07862719
4870	-1616.08	-1617.95	1.87136	0.09833308
4880	-1588.89	-1589.37	0.475008	0.1747489
4890	-1593.38	-1594.67	1.2985	0.1307867
4900	-1611.26	-1613.05	1.79215	0.1031264
4910	-1800.01	-1801.86	1.84819	0.03223765
4920	-1733.6	-1735.83	2.2373	0.04529933
4930	-1609.01	-1610.76	1.75046	0.1055881
4940	-1615.96	-1617.83	1.86953	0.0984461
4950	-1609.67	-1611.43	1.76296	0.1048541
4960	-1713.68	-1715.97	2.29113	0.05052963
4970	-1665.61	-1667.88	2.26714	0.06740536
4980	-1681.01	-1683.31	2.30213	0.06116209
4990	-1612.95	-1614.77	1.82136	0.1013783
5000	-1588.7	-1589.2	0.502405	0.1732817
5010	-1603.27	-1602.92	-0.353409	0.2200268
5020	-1589.91	-1591	1.08753	0.142104
5030	-1738.23	-1740.45	2.22025	0.04418868
5040	-1684.39	-1686.7	2.30604	0.05991349
5050	-1662.59	-1664.85	2.25669	0.06874985
5060	-1622.92	-1624.89	1.96514	0.09239271
5070	-1589	-1589.46	0.460179	0.1755435
5080	-1652.6	-1650.97	-1.63631	0.2953763
5090	-1587.99	-1588.65	0.656479	0.1650528
5100	-1598.82	-1600.32	1.50367	0.1195892
5110	-1663.86	-1666.12	2.26123	0.06818001
5120	-1672.42	-1674.71	2.28626	0.06452295
5130	-1641.59	-1643.73	2.14397	0.07958579
5140	-1693.44	-1695.75	2.31042	0.05675647
5150	-1651.22	-1653.43	2.20505	0.07425996
5160	-1597.36	-1597.25	-0.105649	0.2062643
5170	-1587.96	-1588.63	0.67192	0.1642298
5180	-1588.38	-1589.29	0.913213	0.1513891
5190	-1678.67	-1680.97	2.29867	0.06205069
5200	-1710.11	-1712.41	2.29725	0.05155313
5210	-1726.82	-1729.08	2.25922	0.04699124
5220	-1686.22	-1688.53	2.30762	0.05925319
5230	-1596.97	-1598.41	1.44315	0.1229211
5240	-1690.06	-1692.37	2.30978	0.05790796
5250	-1718.34	-1720.62	2.28147	0.04923363
5260	-1604.84	-1606.5	1.66283	0.1106551
5270	-1622.39	-1624.34	1.95845	0.09282896
5280	-1688.03	-1690.34	2.30883	0.05861395
5290	-1750.59	-1752.76	2.16689	0.04139655
5300	-1784.58	-1786.55	1.96487	0.03479926
5310	-1597.69	-1599.16	1.46767	0.1215742
5320	-1680.59	-1682.89	2.30156	0.06132013
5330	-1600.04	-1601.58	1.54013	0.1175665
5340	-1588.55	-1589.49	0.94117	0.1499017
5350	-1593.78	-1595.1	1.31719	0.1297766
5360	-1588.72	-1589.68	0.964496	0.1486604
5370	-1628.87	-1630.91	2.03262	0.08786096
5380	-1677.33	-1679.62	2.2964	0.06256807
5390	-1595.21	-1596.59	1.37794	0.1264817
