Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15937.34	-15948.68	11.34326	0.134499	0.104553	0.0951013	0.0498328	0.157208	0.0662695	0.121222	0.0633126	0.0834666	0.178343	0.0938191	0.0664941	0.0547523	0.0971206	0.101369	0.0956334	0.108592	0.0940203	0.195025	0.0928336	0.0669839	0.105232	0.1684	0.0310337	0.0639944	0.0116322	0.0129275	0.0636236	0.0357811	0.0634102	0.0665258	0.00944033	0.0258195	0.106053	0.0115325	0.0574214	0.131792	0.0295413	0.0516267	0.0415412	0.0423169	0.0644171	0.0400686	3.354582
510	-15904.64	-15916.03	11.38467	0.152443	0.130064	0.120002	0.128599	0.131507	0.0509063	0.143991	0.0567786	0.0824487	0.123916	0.0880648	0.0876713	0.123351	0.0947116	0.08209	0.122782	0.191616	0.0999735	0.0633952	0.0876148	0.115578	0.0842113	0.1684	0.0279355	0.0642055	0.0110369	0.0297721	0.0683103	0.0432621	0.012091	0.0781807	0.0518634	0.00849992	0.0359172	0.0399537	0.0161644	0.114632	0.0439657	0.0375341	0.0363057	0.035618	0.0496772	0.0154008	3.350441
520	-15899.01	-15910.13	11.11684	0.144339	0.145163	0.0788027	0.109717	0.106761	0.0810326	0.159348	0.0682504	0.0853195	0.164044	0.0741552	0.0876713	0.115574	0.110831	0.0846224	0.104683	0.103301	0.113586	0.11484	0.110184	0.100804	0.0905727	0.153804	0.0108219	0.0205598	0.0175631	0.0507924	0.0620695	0.0289223	0.0295573	0.0838908	0.0286077	0.0188707	0.0344208	0.0482357	0.0090215	0.127261	0.0439657	0.027308	0.119381	0.0143138	0.0591225	0.0351306	3.377224
530	-15954.37	-15964.57	10.20252	0.143862	0.106024	0.0935689	0.0813431	0.13947	0.110079	0.191876	0.0786231	0.0587015	0.206337	0.0624353	0.0509113	0.113855	0.0864715	0.0963963	0.15503	0.181536	0.167992	0.151776	0.0442812	0.159346	0.0760117	0.138118	0.0692321	0.0219721	0.0192018	0.0129932	0.0403428	0.0622154	0.00751079	0.0401299	0.0482713	0.0131331	0.0180076	0.0589866	0.0090215	0.122613	0.0173235	0.0504918	0.0379717	0.0233547	0.0492115	0.0526269	3.468655
540	-15896.52	-15908.43	11.90873	0.0929924	0.145569	0.107848	0.0957696	0.0973071	0.0831354	0.13464	0.0882623	0.134111	0.148176	0.1556	0.0807878	0.105699	0.0715722	0.12702	0.130626	0.101739	0.145617	0.109851	0.0705253	0.0747165	0.0669356	0.203869	0.025703	0.0346527	0.0165763	0.0155808	0.0517978	0.0474824	0.0221861	0.0498242	0.0446781	0.026087	0.0261106	0.0197863	0.0030552	0.0895642	0.0269763	0.0504918	0.0720792	0.0133209	0.074441	0.0152718	3.298035
550	-15862.38	-15875.83	13.44878	0.0919968	0.116379	0.108346	0.0797811	0.143544	0.0878434	0.13464	0.139744	0.0796711	0.117885	0.111278	0.062082	0.118219	0.112319	0.102302	0.0957091	0.158013	0.0925537	0.103765	0.0533916	0.0808187	0.0964257	0.150642	0.0447921	0.0230786	0.0412922	0.014903	0.0504406	0.0354228	0.0362096	0.0311244	0.0432766	0.0163077	0.021325	0.034642	0.0251365	0.0843279	0.0226182	0.0197085	0.0521252	0.0149667	0.0642373	0.0307461	3.14403
560	-15919.36	-15933.78	14.42435	0.11951	0.084697	0.0856423	0.0888105	0.123507	0.0650756	0.158673	0.0876163	0.0880895	0.0996447	0.0866953	0.0790204	0.110086	0.125641	0.0831382	0.0952292	0.13861	0.0789237	0.135089	0.0710852	0.0649889	0.0754447	0.24494	0.035745	0.0174887	0.0432317	0.00703399	0.044427	0.0299981	0.0182861	0.0463187	0.0320261	0.0443399	0.0243589	0.0506479	0.0100277	0.0538497	0.0381896	0.0468719	0.0318716	0.0163999	0.0201961	0.0450065	3.046473
570	-15935.13	-15947.8	12.67444	0.135039	0.116942	0.0684745	0.102807	0.138273	0.0480028	0.118738	0.0787107	0.102416	0.155843	0.12968	0.0850357	0.109786	0.0958902	0.127964	0.0828924	0.107177	0.137186	0.124439	0.0742821	0.0920099	0.050896	0.117465	0.035745	0.0443982	0.0277005	0.00333574	0.0634824	0.00879997	0.084117	0.0451135	0.0702784	0.00187623	0.0105837	0.0827439	0.0173746	0.0658729	0.00393439	0.00971492	0.048079	0.104281	0.0314031	0.0626811	3.221464
580	-15897.74	-15909	11.25645	0.177683	0.0813342	0.100192	0.0986802	0.109315	0.160821	0.151478	0.0928416	0.0931125	0.180419	0.0885686	0.126557	0.0598668	0.0908849	0.102723	0.0846383	0.161761	0.140492	0.135017	0.0498921	0.0791488	0.106705	0.197929	0.0270509	0.0117441	0.0123723	0.0108979	0.0459296	0.0141232	0.0342994	0.0445773	0.066336	0.00869058	0.0346575	0.082445	0.0280763	0.0468636	0.0398084	0.0354343	0.0292222	0.0218645	0.043845	0.0549652	3.363263
590	-15915.8	-15929.33	13.53313	0.158921	0.0706322	0.0506001	0.0674195	0.104158	0.0994718	0.139125	0.0558286	0.0872646	0.148265	0.100117	0.0483009	0.08436	0.0743637	0.1243	0.126054	0.123531	0.0940868	0.113965	0.105567	0.111787	0.0633614	0.134798	0.0335499	0.031303	0.0215444	0.00657431	0.0398708	0.0490915	0.0237827	0.0410576	0.0627962	0.0260334	0.0214093	0.0153791	0.0490217	0.0904336	0.0149637	0.0801735	0.0695137	0.0637804	0.0803265	0.0287118	3.135595
600	-15929.02	-15941	11.98371	0.152288	0.131353	0.0817632	0.0928482	0.0831495	0.0535434	0.0915639	0.085152	0.110944	0.144849	0.0513429	0.105483	0.0832703	0.102749	0.130781	0.0966016	0.107112	0.0870115	0.139557	0.0447718	0.0718986	0.137724	0.166733	0.0733117	0.0310206	0.02202	0.0532524	0.0510062	0.0269179	0.0157979	0.0446243	0.0917058	0.0340253	0.00659239	0.0778042	0.0244292	0.126923	0.00295573	0.0279696	0.0695137	0.00858408	0.111038	0.0385537	3.290537
610	-15904.75	-15918.72	13.96422	0.150305	0.0985528	0.0736024	0.0646267	0.134003	0.0956206	0.0953767	0.0532343	0.0904681	0.140752	0.085722	0.0775546	0.0832703	0.115484	0.14142	0.0960287	0.113652	0.10657	0.103491	0.104432	0.0807019	0.113835	0.122624	0.0247768	0.0148186	0.0424137	0.0144058	0.0882719	0.0142653	0.0465591	0.0523621	0.0701804	0.0340424	0.0830529	0.0404525	0.0168863	0.0620925	0.0212889	0.0100971	0.0088505	0.0217589	0.0369274	0.0476561	3.092486
620	-15982.06	-15990.58	8.516139	0.114685	0.0977572	0.133474	0.133051	0.101087	0.127621	0.191258	0.0547047	0.0892409	0.227913	0.109381	0.124636	0.125479	0.0571711	0.129568	0.160045	0.0912497	0.126712	0.178193	0.10622	0.109003	0.102226	0.131569	0.06678	0.0110116	0.0502892	0.0263254	0.112409	0.0408251	0.0135698	0.0525263	0.0689892	0.0215305	0.0274097	0.0532414	0.0136891	0.0446864	0.0342888	0.00504723	0.0727103	0.0396555	0.0364516	0.0236124	3.637294
630	-15871.4	-15883.34	11.94131	0.147957	0.100985	0.0893343	0.125431	0.114393	0.0728361	0.101097	0.0830578	0.0784338	0.117788	0.115777	0.114084	0.107359	0.0951368	0.102954	0.0890149	0.122231	0.149842	0.114519	0.0844739	0.0868907	0.123187	0.166434	0.0338138	0.0523892	0.00760097	0.0130711	0.0628829	0.0402057	0.0425836	0.0445201	0.0633552	0.036141	0.0287563	0.0493998	0.0204123	0.103378	0.0331946	0.0211226	0.0356554	0.0108361	0.037667	0.0545748	3.294777
640	-15897.1	-15907.73	10.6333	0.143701	0.102681	0.159142	0.12501	0.0980056	0.10322	0.144873	0.0744702	0.140642	0.128524	0.112032	0.0785195	0.105855	0.123637	0.0930299	0.0879833	0.149455	0.114507	0.137919	0.0573809	0.0936231	0.121001	0.170209	0.0337336	0.0253365	0.0203445	0.0328169	0.0404448	0.0124493	0.0385077	0.0129006	0.100625	0.0220237	0.0273619	0.0602479	0.0628614	0.0573396	0.0223694	0.0507329	0.0495946	0.011844	0.0431988	0.035426	3.425578
650	-15914.02	-15926.51	12.48581	0.123966	0.12482	0.0456505	0.120145	0.127388	0.111227	0.121209	0.117188	0.0704568	0.1646	0.10922	0.0699843	0.0786729	0.0711239	0.08427	0.0956242	0.142651	0.130348	0.124623	0.0718373	0.0649179	0.144943	0.160113	0.0393503	0.0157928	0.0102859	0.0306447	0.0729928	0.0670021	0.0443001	0.0313056	0.0365138	0.0275876	0.0123878	0.0370719	0.0495433	0.0941074	0.0150405	0.0115679	0.0734306	0.0189862	0.0414001	0.0360372	3.240327
660	-15931.04	-15942.47	11.42504	0.155472	0.0696407	0.0650633	0.0628791	0.124863	0.0833537	0.154791	0.0880764	0.106761	0.118029	0.128057	0.109611	0.0797854	0.105624	0.165281	0.133891	0.116589	0.11637	0.204169	0.0737338	0.0558181	0.120701	0.152205	0.0344131	0.0309048	0.0137752	0.00545153	0.0378155	0.0242132	0.0405782	0.0857231	0.0192555	0.0479033	0.0292784	0.0558459	0.0153405	0.131631	0.0304997	0.0186727	0.0663225	0.0214522	0.0172628	0.0293025	3.346404
670	-15920.9	-15933.35	12.45037	0.0933928	0.0787144	0.13969	0.0956689	0.0946321	0.0908237	0.0913673	0.0880764	0.081386	0.172257	0.0948573	0.103496	0.0871822	0.105192	0.0961279	0.124009	0.133162	0.124418	0.0844366	0.0555059	0.0921242	0.154455	0.133353	0.0341564	0.0588256	0.0149213	0.00163898	0.0488144	0.0175631	0.0405782	0.0309981	0.0808331	0.0331347	0.0144506	0.060115	0.085936	0.104905	0.028028	0.0375435	0.053145	0.0151207	0.0548209	0.0140139	3.243871
680	-15924.21	-15936.09	11.87645	0.158426	0.0882255	0.0771319	0.118735	0.124829	0.121863	0.131137	0.0597895	0.145286	0.127978	0.0555508	0.094118	0.0871822	0.102219	0.0899313	0.0951275	0.137377	0.118569	0.0879305	0.0939326	0.0715732	0.0708271	0.108419	0.034876	0.0726892	0.0596361	0.0543689	0.061206	0.0385179	0.0341866	0.0612143	0.0759971	0.0333398	0.0549011	0.0414186	0.0613608	0.0640233	0.0161996	0.0200322	0.053145	0.00457352	0.0391326	0.0542866	3.301263
690	-15956.75	-15967.46	10.70165	0.131343	0.175574	0.126929	0.0699388	0.140785	0.0708009	0.0699804	0.0965121	0.0661814	0.182361	0.114001	0.107652	0.105829	0.0858334	0.107761	0.122132	0.091931	0.139227	0.111633	0.0884911	0.0858095	0.129865	0.204551	0.0534991	0.0533326	0.0423587	0.00687294	0.0155187	0.00686336	0.0183098	0.0810688	0.109111	0.0239967	0.0350537	0.0515353	0.0406719	0.113225	0.0294701	0.00615242	0.0165514	0.00184519	0.0253812	0.0628039	3.418743
700	-15920.26	-15933.04	12.77612	0.170684	0.0848135	0.125535	0.064136	0.115088	0.0646867	0.115172	0.0695715	0.0708536	0.129868	0.0801153	0.0705859	0.135686	0.0820396	0.153643	0.100251	0.209125	0.073964	0.103459	0.0768994	0.144014	0.0936334	0.131352	0.0327549	0.0163804	0.0863834	0.00859504	0.0466087	0.0250794	0.0356924	0.030448	0.0533381	0.0255178	0.0185762	0.0528108	0.0263007	0.0978874	0.0121496	0.0159268	0.0567296	0.0112373	0.0429924	0.0507125	3.211296
710	-15934.51	-15946.53	12.02326	0.129418	0.0652971	0.125535	0.0855101	0.133342	0.0827327	0.0856522	0.0440528	0.0708536	0.201907	0.10598	0.0567513	0.0762868	0.094767	0.135543	0.105316	0.111065	0.110484	0.125687	0.0608174	0.0836725	0.0915655	0.165966	0.0441832	0.0174167	0.0345718	0.0460746	0.097867	0.0250794	0.0356924	0.0362943	0.116014	0.0678381	0.0343934	0.0428902	0.028483	0.117077	0.0124148	0.035482	0.0472018	0.0214387	0.0272555	0.0507125	3.286582
720	-15902.26	-15918.1	15.84684	0.187501	0.0821537	0.0962579	0.125176	0.0914171	0.0452965	0.112198	0.0550214	0.0839337	0.142336	0.0857563	0.0780592	0.0777303	0.0750315	0.0990688	0.0991544	0.096799	0.118313	0.105529	0.0769557	0.0713582	0.0623368	0.149456	0.0438099	0.0354292	0.0460657	0.00696391	0.0367763	0.0529539	0.0174727	0.0529518	0.0203988	0.0278124	0.0226276	0.0537345	0.0375239	0.0568859	0.0335285	0.0140318	0.011011	0.0524125	0.024448	0.0405449	2.904224
730	-15890.94	-15902.49	11.54168	0.125841	0.0854284	0.0968587	0.095003	0.115046	0.0776647	0.141816	0.0999687	0.0930831	0.240428	0.0739958	0.11084	0.0962833	0.0904515	0.176205	0.114269	0.103445	0.147501	0.0997448	0.0713308	0.0825005	0.0552789	0.142053	0.0260577	0.0636691	0.0555613	0.021175	0.0356762	0.0819463	0.00787286	0.0418022	0.037225	0.0126087	0.0633755	0.05617	0.0142498	0.0981725	0.0224212	0.0100123	0.0342261	0.0437965	0.0571978	0.0164866	3.33474
740	-15937.84	-15952.15	14.31287	0.0803057	0.0563836	0.0863893	0.0989701	0.148356	0.0949762	0.113614	0.0867701	0.0482581	0.166464	0.0650521	0.0626875	0.103751	0.0904515	0.0890762	0.158043	0.108209	0.0866396	0.111671	0.0713308	0.067763	0.0820421	0.14565	0.0521993	0.0852225	0.0915789	0.021175	0.0156257	0.0148803	0.00692234	0.0724091	0.0214122	0.0297572	0.0456824	0.05617	0.0465636	0.0474743	0.00288898	0.0163886	0.0547583	0.0385217	0.0508336	0.0643038	3.057621
750	-15947.05	-15960.67	13.6176	0.108448	0.0873613	0.103701	0.0908691	0.0925021	0.0755342	0.177581	0.0867701	0.103518	0.0951421	0.0564477	0.0698408	0.0720099	0.103876	0.0876544	0.152169	0.1028	0.0983051	0.096342	0.0711158	0.12679	0.095954	0.221618	0.0226619	0.00442996	0.0308174	0.0179252	0.0739105	0.0225351	0.0123314	0.0509975	0.0680311	0.0127495	0.0128568	0.0915805	0.0139878	0.0802547	0.0289888	0.0121587	0.0175774	0.0313952	0.0638289	0.0817783	3.127148
760	-15940.71	-15952.97	12.25792	0.0875461	0.146725	0.100908	0.124671	0.0833085	0.105095	0.157422	0.0895572	0.0618973	0.142927	0.109201	0.079329	0.115656	0.107704	0.177041	0.130786	0.109696	0.114042	0.132285	0.0362369	0.0782699	0.0801175	0.161512	0.0109767	0.00612369	0.0495831	0.0292039	0.0632314	0.0356073	0.0143425	0.0878172	0.0478789	0.0377234	0.0287297	0.0354792	0.0444271	0.053788	0.0175375	0.0355211	0.016758	0.033462	0.0568024	0.0261894	3.263116
770	-15958.01	-15970.19	12.17589	0.126511	0.0832668	0.0878904	0.0594994	0.148504	0.0792324	0.0996913	0.119308	0.0678783	0.206871	0.0989623	0.0440113	0.0866551	0.0953865	0.148932	0.124662	0.143782	0.146983	0.0842585	0.0419784	0.123114	0.0484279	0.203025	0.0137423	0.0521556	0.0942024	0.0137385	0.030051	0.040484	0.00513101	0.0575352	0.0843789	0.0339459	0.0438253	0.0759013	0.0433266	0.0646614	0.0216558	0.0265923	0.0236443	0.025081	0.0329303	0.0195066	3.271319
780	-15973.01	-15985.28	12.27012	0.121216	0.109522	0.115627	0.0664665	0.0809708	0.0622351	0.133536	0.0678714	0.131856	0.102483	0.129526	0.0509134	0.0866551	0.055136	0.0946745	0.151487	0.170003	0.0949143	0.104095	0.12686	0.0869864	0.117728	0.217055	0.0557347	0.0486995	0.0949837	0.00821041	0.0410041	0.0139174	0.0230135	0.0262188	0.0664599	0.0418215	0.0194101	0.0335043	0.0236232	0.0796682	0.0248198	0.0291018	0.000677243	0.0478224	0.0842787	0.0211081	3.261896
790	-15962.55	-15974	11.45745	0.215465	0.0593129	0.0818277	0.0825911	0.131375	0.0823086	0.0732848	0.108452	0.114114	0.185731	0.0733396	0.0708074	0.0572082	0.0725977	0.150903	0.0912809	0.186077	0.0905444	0.128121	0.137906	0.0772517	0.0964529	0.223315	0.0752265	0.0284322	0.053319	0.010606	0.0605993	0.0177479	0.0434511	0.0331186	0.0481272	0.00731877	0.00997378	0.0663025	0.0236232	0.0842957	0.0472613	0.0343066	0.0158578	0.0328173	0.0370058	0.0235054	3.343163
800	-15896.88	-15908.47	11.59248	0.138387	0.100616	0.10662	0.097721	0.0832598	0.080715	0.10157	0.115652	0.086051	0.186709	0.0846439	0.0541067	0.0806486	0.0806598	0.103302	0.135631	0.0828903	0.139297	0.129911	0.0734132	0.0881999	0.109444	0.242484	0.0429679	0.054627	0.0439863	0.0436099	0.0781769	0.0424777	0.0360298	0.0469728	0.0631966	0.0191065	0.0459764	0.0231948	0.0185095	0.102021	0.00864411	0.0629475	0.0361171	0.0215643	0.0230377	0.0145623	3.32966
810	-15880.89	-15893.32	12.42841	0.14105	0.128654	0.132431	0.117406	0.114797	0.0536039	0.131524	0.0781629	0.0973139	0.149883	0.0757682	0.0995279	0.0900657	0.0803501	0.101414	0.128518	0.145088	0.189444	0.093697	0.0685955	0.0793364	0.104162	0.144029	0.029373	0.0268991	0.0395542	0.0106803	0.0503248	0.0689827	0.00486121	0.0362389	0.0483472	0.0266942	0.0259024	0.0726731	0.0159291	0.10148	0.0065197	0.0295288	0.0303914	0.0146749	0.0363561	0.0258351	3.246067
820	-15980.15	-15992.41	12.25617	0.100219	0.10324	0.094981	0.143592	0.0814369	0.121579	0.224426	0.04804	0.0611516	0.183167	0.0595756	0.0820583	0.0752606	0.0713451	0.11907	0.149484	0.117936	0.100447	0.122155	0.125153	0.0595003	0.126557	0.125329	0.0485858	0.0314131	0.00859125	0.00726869	0.0489296	0.0165381	0.0631765	0.042795	0.0371412	0.028987	0.061477	0.0586741	0.046622	0.139661	0.0239049	0.0213656	0.0173479	0.00906079	0.0362178	0.0198312	3.263291
830	-15932.47	-15945.13	12.66862	0.135606	0.0708926	0.125222	0.115922	0.118066	0.0788688	0.175052	0.0777196	0.0563839	0.139123	0.0787002	0.0920635	0.0878954	0.145546	0.108861	0.123349	0.106622	0.100601	0.0957254	0.0414446	0.112918	0.11676	0.120311	0.0387394	0.0383463	0.0180164	0.035414	0.0494533	0.0600723	0.0178118	0.0399759	0.00919369	0.0453171	0.0227289	0.0493286	0.046622	0.0802912	0.0335175	0.0382258	0.0591526	0.0250861	0.048961	0.0421406	3.222046
840	-15934.22	-15945.78	11.55673	0.181569	0.12748	0.0853603	0.0937147	0.105591	0.0588518	0.136031	0.0573661	0.0778482	0.195431	0.0454015	0.089086	0.0413537	0.0760423	0.125901	0.153149	0.189326	0.0820998	0.0954484	0.0828598	0.101455	0.116519	0.17613	0.04689	0.0454425	0.0557718	0.0194782	0.0348911	0.0378203	0.0555535	0.0728645	0.0397337	0.045437	0.0613754	0.0661196	0.0360413	0.0391377	0.022245	0.0430478	0.019753	0.0267764	0.048961	0.0218792	3.333234
850	-15982.44	-15997.02	14.575	0.106371	0.0649744	0.101652	0.121557	0.132553	0.0911945	0.103486	0.0809567	0.102333	0.125923	0.13033	0.0733687	0.0510424	0.120664	0.0946299	0.0775227	0.125585	0.10209	0.101563	0.0362189	0.0532719	0.108356	0.196951	0.019149	0.0156912	0.00249232	0.0438987	0.130009	0.0295913	0.033364	0.0229711	0.0516091	0.0663444	0.0385058	0.040914	0.0146004	0.0356902	0.0625512	0.0261359	0.0564347	0.00319083	0.0150245	0.0206478	3.031408
860	-15929.2	-15941.45	12.25313	0.152367	0.108956	0.101652	0.0890789	0.159306	0.0911945	0.115299	0.0798528	0.0796671	0.134255	0.071451	0.116525	0.0715616	0.120838	0.0740935	0.139356	0.151577	0.105609	0.120445	0.0667439	0.110662	0.14364	0.108711	0.0273946	0.0334037	0.040713	0.0121615	0.049012	0.017992	0.0148292	0.0338747	0.0772426	0.00367145	0.0461154	0.114428	0.00466158	0.065034	0.0322213	0.0502442	0.0175287	0.0530215	0.0399301	0.0172742	3.263595
870	-15884.13	-15897.23	13.1036	0.130209	0.0947168	0.0908035	0.0704729	0.102948	0.0761712	0.142701	0.0646763	0.0861815	0.1441	0.0924222	0.0795094	0.0692912	0.0844388	0.092342	0.0986598	0.147576	0.113624	0.0925948	0.0789432	0.0799983	0.119623	0.195299	0.0535419	0.0491214	0.0309701	0.0336983	0.0379296	0.0367608	0.00567177	0.0338747	0.0441682	0.0329989	0.0239392	0.0573742	0.0371383	0.0398159	0.0659783	0.0304708	0.0155697	0.0623583	0.0658721	0.0739929	3.178548
880	-15939.01	-15950.61	11.6056	0.128873	0.0761579	0.101011	0.110464	0.154656	0.049091	0.149501	0.0658284	0.0861815	0.198637	0.0539141	0.101282	0.14834	0.0756729	0.113008	0.147434	0.148769	0.115152	0.119767	0.0890868	0.119374	0.0448396	0.107769	0.0305251	0.0597817	0.0256832	0.0149502	0.0281911	0.0255896	0.0250274	0.0168671	0.079593	0.0494739	0.0129605	0.0643313	0.0579834	0.0961472	0.0401102	0.0347799	0.0119522	0.011403	0.0820009	0.056189	3.328348
890	-15952.77	-15965.14	12.37385	0.122043	0.0807016	0.100069	0.0898024	0.154656	0.0671759	0.115336	0.07979	0.0944603	0.195252	0.0512912	0.0726655	0.112995	0.0648349	0.153769	0.137973	0.158058	0.135575	0.109491	0.0690687	0.0367784	0.105483	0.132343	0.0338644	0.0230204	0.0217749	0.00519994	0.115237	0.0496058	0.0166453	0.0282598	0.0301268	0.00932271	0.0426649	0.0740722	0.04132	0.0926368	0.0401102	0.018787	0.0372889	0.0175473	0.0518675	0.0625605	3.251523
900	-15929.6	-15943.93	14.33615	0.164872	0.0790419	0.105421	0.0520689	0.0997543	0.0910656	0.138138	0.0502836	0.096057	0.173385	0.0650984	0.0615134	0.0634919	0.0989681	0.120268	0.120591	0.137676	0.0984946	0.108752	0.0670625	0.0775054	0.0909791	0.159246	0.0300664	0.00364308	0.0164776	0.0182345	0.0261336	0.021605	0.0545639	0.0480189	0.0112128	0.0477536	0.00618771	0.0364502	0.0306972	0.0997822	0.0794975	0.049881	0.0372889	0.0482639	0.0458075	0.0239941	3.055293
910	-15967.06	-15977.75	10.68288	0.23411	0.0703893	0.0871311	0.0918536	0.124061	0.0530501	0.122487	0.0976006	0.0844463	0.163829	0.0605157	0.116675	0.108505	0.0780851	0.162932	0.0713896	0.121402	0.109624	0.119746	0.0640053	0.087204	0.0818932	0.161548	0.0792043	0.0190809	0.0371135	0.0147405	0.0688534	0.0183106	0.0358698	0.122703	0.0656763	0.0663823	0.00925649	0.0688465	0.0330144	0.0765978	0.0497496	0.00993467	0.0236754	0.00430533	0.0781535	0.0666677	3.420619
920	-15890.65	-15904.73	14.07882	0.115825	0.0844999	0.0851249	0.0907728	0.0977234	0.0628998	0.144952	0.0753631	0.0981403	0.112953	0.0616248	0.101816	0.0550398	0.12389	0.119688	0.0832557	0.125792	0.155933	0.138944	0.0850439	0.0981256	0.0807812	0.12337	0.0447235	0.0199074	0.0204886	0.0284242	0.0517743	0.0391693	0.0243632	0.0546461	0.0696315	0.0474891	0.0215405	0.0488524	0.0329397	0.0605685	0.0221902	0.0213718	0.0631654	0.0273344	0.0438412	0.017045	3.081026
930	-15929.57	-15940.2	10.63005	0.146745	0.105987	0.124038	0.125947	0.0852742	0.107404	0.130668	0.106345	0.0962153	0.159208	0.0601038	0.0804259	0.121961	0.0878747	0.15347	0.166121	0.0855315	0.086331	0.106665	0.0733157	0.148343	0.0924577	0.159663	0.0400618	0.0298329	0.0429726	0.0284242	0.119023	0.0406258	0.0207685	0.0713803	0.0483964	0.0495623	0.031867	0.0334985	0.015184	0.0780983	0.033233	0.0537861	0.0168758	0.000886776	0.0505343	0.0107972	3.425903
940	-15864.87	-15878.43	13.55828	0.144449	0.147039	0.0746001	0.0845442	0.105627	0.0976934	0.0963409	0.0625211	0.111616	0.15694	0.0806786	0.0844715	0.121297	0.110904	0.0926136	0.128456	0.130195	0.115192	0.123977	0.0757151	0.0786463	0.0813947	0.108581	0.0351257	0.0135584	0.0345747	0.0153321	0.0690217	0.00818632	0.0115858	0.0212023	0.0709991	0.0303946	0.0381264	0.0511458	0.0516283	0.0676476	0.0769865	0.0154554	0.0179274	0.0340849	0.0327778	0.0238262	3.13308
950	-15909.69	-15920.96	11.2678	0.200975	0.114514	0.131166	0.0792548	0.0764501	0.0577283	0.149947	0.0813865	0.104075	0.15694	0.0793958	0.136612	0.0799455	0.0743542	0.123076	0.0795934	0.123194	0.0942449	0.119726	0.10984	0.0838896	0.0718431	0.220086	0.0321097	0.0622609	0.0107773	0.0479545	0.0271096	0.0375339	0.0331583	0.0258333	0.0891275	0.0320104	0.0233228	0.0478535	0.0285614	0.0481013	0.0679611	0.0658101	0.0180701	0.0652814	0.0332279	0.0178265	3.362127
960	-15916.15	-15931.16	15.01815	0.141064	0.0854379	0.11644	0.102184	0.0990823	0.0827138	0.100956	0.0949777	0.0992867	0.151958	0.0784359	0.0733881	0.0810804	0.0921887	0.108116	0.0750556	0.115834	0.0718025	0.102444	0.0684111	0.0844958	0.0823219	0.146719	0.0282264	0.0290658	0.0416413	0.0441129	0.00939851	0.0639735	0.0331583	0.0303709	0.0502438	0.0167457	0.0232944	0.0497141	0.106935	0.0532159	0.0476043	0.0187244	0.0268473	0.0129321	0.027575	0.0189207	2.987093
970	-15894.05	-15908.11	14.05837	0.192523	0.10673	0.100139	0.0795087	0.135232	0.0754633	0.0850869	0.0719614	0.0889254	0.149428	0.0769644	0.0981608	0.100103	0.043454	0.13199	0.0973141	0.111369	0.0589331	0.116912	0.0684111	0.105405	0.103328	0.176133	0.0391827	0.0500023	0.0489938	0.0159342	0.038033	0.0166433	0.0260953	0.0375383	0.038143	0.00991572	0.0311356	0.0369273	0.0183057	0.0773749	0.0420395	0.0129163	0.0410126	0.0297434	0.0452051	0.0544524	3.083071
980	-15938.25	-15949.39	11.14255	0.126359	0.135935	0.0972337	0.0746151	0.104422	0.0513238	0.148354	0.0963793	0.0889254	0.152981	0.0375957	0.128905	0.117793	0.0990539	0.120251	0.184599	0.194741	0.108462	0.115042	0.0530869	0.0580145	0.0662173	0.178291	0.0416982	0.0232426	0.0362226	0.003735	0.0854352	0.0501121	0.0245139	0.0152567	0.0580085	0.0314319	0.0236692	0.0616557	0.0258676	0.0454076	0.0933548	0.0236846	0.0462639	0.0177337	0.055537	0.0732395	3.374653
990	-15929.47	-15942.22	12.74962	0.0896925	0.106668	0.0574978	0.149577	0.0887247	0.0886552	0.144374	0.0963793	0.115588	0.182646	0.0713457	0.0615398	0.0757461	0.107333	0.104843	0.0970024	0.134795	0.11954	0.159742	0.0828337	0.0562191	0.105332	0.121572	0.0291135	0.0459061	0.0125897	0.0861236	0.0311051	0.0564907	0.0440895	0.0757493	0.0762631	0.0295027	0.00922463	0.0288494	0.0430094	0.0498396	0.0544071	0.0310309	0.03477	0.00833823	0.0425417	0.00735818	3.213946
1000	-16005.58	-16014.7	9.118696	0.121301	0.124723	0.161225	0.129392	0.122472	0.0886552	0.158954	0.123869	0.0919812	0.184334	0.0517086	0.0739314	0.0858338	0.107333	0.159562	0.178646	0.14129	0.0635729	0.13017	0.0758771	0.0888528	0.0616452	0.114591	0.071111	0.0469541	0.0482971	0.0289405	0.0308287	0.0677286	0.00934889	0.0403853	0.021111	0.03852	0.0175571	0.0767872	0.00757748	0.130354	0.075849	0.0201639	0.0535534	0.114006	0.0250436	0.0130013	3.577038
