Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-20827.24	-20828.58	1.345457	0.00817539	0.00946755	0.0131505	0.0991364	0.0379027	0.0228649	0.486728	0.00779442	0.0559484	0.172912	0.024438	0.0255864	0.0216684	0.559405	0.0658244	0.0819331	0.00698989	0.401022	0.0512806	0.0126389	0.165625	0.151472	0.245472	0.0712358	0.0263423	0.00106177	0.139129	0.0263973	0.0628961	0.05506	0.13819	0.0145617	0.18667	0.0139337	0.138453	0.0786176	0.0292563	0.0494773	0.112348	0.0928976	0.039227	0.160335	0.190837	4.354362
510	-19842.87	-19843.99	1.111801	0.0068871	0.0177948	0.00324172	0.0279101	0.351721	0.115128	0.0482623	0.22736	0.139345	0.0429932	0.110244	0.0717174	0.19948	0.0545906	0.248311	0.133796	0.159275	0.0221234	0.095426	0.030593	0.0684338	0.0334526	0.121979	0.0381621	0.0680047	0.0366781	0.0094739	0.261888	0.00928997	0.070077	0.264944	0.132049	0.160972	0.155919	0.0769112	0.0898809	0.0443048	0.0208524	0.068861	0.227087	0.0204869	0.00470003	0.287121	4.377728
520	-19573.69	-19567.44	-6.256397	0.11876	0.00915714	0.153052	0.0279101	0.115324	0.0820784	0.0324169	0.179914	0.295544	0.422432	0.0917644	0.11292	0.11048	0.0365058	0.248311	0.0646474	0.151499	0.0622467	0.313273	0.41344	0.0567573	0.0339426	0.10136	0.0128773	0.0250671	0.015946	0.252883	0.182413	0.189188	0.0727541	0.0479462	0.283768	0.0421509	0.217831	0.0777481	0.0145493	0.112754	0.0544565	0.080582	0.0666323	0.00193026	0.00898488	0.120349	5.114548
530	-19385.42	-19392.77	7.355317	0.0822292	0.0966697	0.153052	0.131083	0.0172219	0.0191752	0.0515867	0.0174282	0.0256104	0.0506459	0.126962	0.0237835	0.11048	0.198172	0.0797372	0.0847253	0.156179	0.115641	0.0180428	0.0259962	0.240224	0.121236	0.0609258	0.0352456	0.200908	0.0117472	0.018377	0.0250488	0.206291	0.0329592	0.0610468	0.313773	0.0153457	0.083854	0.179969	0.020904	0.0176045	0.118266	0.080582	0.042939	0.146142	0.0982058	0.0373595	3.753376
540	-20232.27	-20240.59	8.317329	0.156556	0.0872754	0.252143	0.0466376	0.0519398	0.0428618	0.0643384	0.14012	0.029832	0.00464959	0.00288287	0.0216178	0.069596	0.0598552	0.0797372	0.0847253	0.0392862	0.00736846	0.0343654	0.0124712	0.0388544	0.102128	0.657994	0.00874848	0.0497681	0.0984682	0.0978226	0.0879635	0.00946479	0.159679	0.142968	0.0723733	0.145129	0.0245238	0.105474	0.0765458	0.224997	0.115618	0.108812	0.00579244	0.00368051	0.00499549	0.0271124	3.657175
550	-19419.49	-19418.45	-1.037035	0.0299935	0.67175	0.0669145	0.163975	0.183144	0.0430441	0.10575	0.071481	0.082658	0.0338381	0.122852	0.00374242	0.0655867	0.249748	0.014532	0.174333	0.0569456	0.220163	0.109423	0.0968699	0.0106993	0.015061	0.174314	0.0857618	0.0691809	0.0181736	0.0170486	0.150342	0.0112333	0.0501469	0.0170604	0.0723733	0.180527	0.0511572	0.0233197	0.0964904	0.318266	0.115628	0.241673	0.0992465	0.0320325	0.156728	0.0194019	4.592611
560	-20629.26	-20634.11	4.850374	0.0305043	0.128081	0.42029	0.0217294	0.104458	0.101343	0.0483362	0.120287	0.0125622	0.0108653	0.185563	0.0155372	0.00813793	0.00102072	0.0234743	0.0295962	0.113172	0.0237902	0.0192819	0.101641	0.0324438	0.0687406	0.0597492	0.19885	0.0545699	0.21296	0.0381468	0.179945	0.0378217	0.130936	0.124562	0.0113468	0.173935	0.0550334	0.0304162	0.225355	0.0651139	0.103524	0.0844529	0.0992465	0.0320325	0.44992	0.0150987	4.003871
570	-20315.99	-20328.53	12.53769	0.0915752	0.0943757	0.0398898	0.000194371	0.0119637	0.032145	0.0720494	0.138032	0.00504228	0.189791	0.0837664	0.0103954	0.143685	0.129806	0.0150443	0.0614032	0.113172	0.0547806	0.0363548	0.207374	0.0194743	0.0693095	0.358301	0.0630664	0.133953	0.0178634	0.0365549	0.0744027	0.00182947	0.133086	0.0698273	0.13252	0.00779185	0.00811293	0.0146272	0.173767	0.00771529	0.0506234	0.0312833	0.0542041	0.164844	0.073974	0.00716816	3.235138
580	-19782.73	-19764.31	-18.42104	0.29422	0.0209973	0.0636981	0.0303027	0.266232	0.102053	0.141774	0.11868	0.110048	0.0158899	0.115635	0.0987753	0.0186896	0.385765	0.319558	0.14699	0.191777	0.0491901	0.269896	0.0592606	0.0899614	0.700034	0.070069	0.0924333	0.00368929	0.00726144	0.06974	0.0411764	0.248645	0.384429	0.149449	0.147702	0.0326538	0.0220648	0.00162314	0.0822788	0.290572	0.143212	0.175108	0.22497	0.286157	0.0833706	0.164979	6.331011
590	-20082.14	-20087.95	5.81243	0.178525	0.0319971	0.0901836	0.0150373	0.0748347	0.0395058	0.0403491	0.21931	0.0266911	0.127842	0.0381754	0.0260397	0.0111024	0.0331807	0.0493788	0.0238838	0.00796245	0.0818348	0.0121403	0.115663	0.0180347	0.0207112	0.19296	0.231333	0.0875922	0.112349	0.0163105	0.0345622	0.400228	0.0270333	0.148585	0.228373	0.0572735	0.0765076	0.0602758	0.0865479	0.0358783	0.131053	0.0863019	0.198166	0.00573711	0.0496893	0.358526	3.907665
600	-19363.08	-19366.97	3.886405	0.0433179	0.0812495	0.118056	0.0120574	0.00550393	0.126706	0.0296785	0.0188753	0.0319696	0.0178431	0.059474	0.0632695	0.244617	0.0734934	0.126993	0.0600708	0.266727	0.00957277	0.158778	0.0293224	0.208668	0.435904	0.146131	0.112878	0.0984776	0.0831883	0.0668617	0.0446096	0.319026	0.0137132	0.0429118	0.0465448	0.0921787	0.0470663	0.0841631	0.039956	0.0222452	0.0263416	0.0532313	0.100575	0.365411	0.039279	0.0333296	4.100267
610	-19713.35	-19710.57	-2.781676	0.00327402	0.0766264	0.0740785	0.0230035	0.0987287	0.057141	0.823111	0.329393	0.0681783	0.0570793	0.0171657	0.0632695	0.398426	0.0132135	0.0820711	0.124509	0.0865283	0.0697543	0.0877335	0.0839809	0.0794711	0.0776614	0.04683	0.0481615	0.0364186	0.00701919	0.0219361	0.0397517	0.130137	0.0495599	0.232736	0.363485	0.0645509	0.0489042	0.0916537	0.039956	0.347285	0.0805248	0.0800587	0.00675858	0.183398	0.039646	0.0139069	4.767076
620	-20038.94	-20034.36	-4.586098	0.218513	0.39891	0.0705815	0.383745	0.11411	0.0220728	0.1022	0.0592192	0.279094	0.168182	0.00147415	0.0339181	0.0330736	0.106504	0.0321935	0.00350279	0.00503589	0.154754	0.181757	0.0339385	0.0794711	0.0991302	0.0826536	0.411287	0.0650332	0.111541	0.0194274	0.0490956	0.00915366	0.111305	0.0577611	0.131775	0.084365	0.0811188	0.281948	0.256982	0.286526	0.000321254	0.06969	0.038028	0.0410462	0.137475	0.0396049	4.947518
630	-19271.17	-19279.83	8.655281	0.0616231	0.0515385	0.170219	0.0155386	0.0485795	0.101619	0.0252615	0.00362429	0.109393	0.194648	0.0577123	0.0339181	0.0524321	0.0161898	0.0872262	0.00126199	0.101252	0.190208	0.0454407	0.246598	0.111408	0.231459	0.220653	0.0593703	0.125365	0.203166	0.0722376	0.00132191	0.0374696	0.102513	0.0342876	0.00722957	0.0400583	0.0329132	0.0923668	0.118508	0.013127	0.0361639	0.00478573	0.0359827	0.250247	0.0772765	0.101187	3.62338
640	-19336.97	-19344.68	7.709957	0.0402633	0.0791096	0.322283	0.347994	0.132868	0.0118176	0.00637117	0.09271	0.0450204	0.0217968	0.126845	0.0024727	0.0853462	0.125186	0.0452098	0.162283	0.301961	0.0202686	0.0326658	0.0198878	0.153603	0.0467765	0.179747	0.0622891	0.0379732	0.0355072	0.200099	0.141613	0.00169324	0.012517	0.142708	0.0738808	0.0448482	0.0769865	0.00961119	0.0991571	0.0156446	0.109282	0.136532	0.0576611	0.0237607	0.0213712	0.0122901	3.717912
650	-20513.33	-20507.64	-5.688252	0.0813263	0.0707762	0.0348913	0.127894	0.110261	0.149102	0.0136798	0.0477306	0.0688898	0.0282366	0.0209428	0.0210373	0.100489	0.0341127	0.119975	0.00326774	0.0129943	0.0563207	0.170389	0.0928903	0.0417603	0.181948	0.135442	0.0105634	0.158082	0.0264714	0.126587	0.0108891	0.138535	0.148443	0.0627193	0.131508	0.257904	0.245945	0.324298	0.205293	0.382578	0.0216062	0.160262	0.635391	0.0371559	0.130145	0.119	5.057733
660	-20005.26	-20001.13	-4.124098	0.108962	0.275268	0.0348913	0.0628345	0.0617878	0.262935	0.0560944	0.245118	0.00501756	0.0275539	0.0617467	0.0431615	0.0694664	0.418865	0.169559	0.167278	0.0120728	0.105245	0.0456039	0.303974	0.0204395	0.0212403	0.0456438	0.0547727	0.0634569	0.162786	0.0742963	0.0876767	0.115313	0.198593	0.175423	0.0783948	0.0269429	0.0891467	0.0164662	0.00778569	0.0994015	0.300716	0.41433	0.068147	0.0696913	0.03065	0.14257	4.901318
670	-19596.66	-19598.56	1.897623	0.001579	0.181435	0.297163	0.0800557	0.319373	0.0780199	0.0646256	0.104152	0.22991	0.16533	0.0944532	0.058063	0.0424008	0.0278476	0.0841911	0.196085	0.136275	0.102584	0.196707	0.0138425	0.0730671	0.0933551	0.00526579	0.0462008	0.0175518	0.131191	0.118579	0.0935886	0.0240808	0.0954364	0.158453	0.21787	0.0694459	0.0619366	0.0496746	0.0767172	0.142119	0.0249878	0.0418104	0.101827	0.120701	0.00551176	0.0556823	4.299146
680	-19365.56	-19371.54	5.973592	0.156044	0.235823	0.0654365	0.0800557	0.0326039	0.0278425	0.0321168	0.0150212	0.00816704	0.0633232	0.0375142	0.047052	0.0550867	0.0516819	0.0251653	0.0408669	0.251631	0.0571221	0.0234585	0.326146	0.101049	0.156699	0.0871353	0.105208	0.035538	0.0592456	0.0292015	0.0157391	0.261173	0.127653	0.0918459	0.239903	0.144998	0.118641	0.0181437	0.0159357	0.164323	0.0884793	0.0682712	0.159243	0.120701	0.00523766	0.0450273	3.891549
690	-20167.78	-20157.85	-9.928854	0.0190228	0.144382	0.058635	0.143422	0.0795762	0.174513	0.0283413	0.163877	0.180209	0.0767903	0.0701755	0.0310534	0.197952	0.294134	0.141308	0.00816549	0.0420825	0.06045	0.113753	0.474487	0.00786937	0.0272412	0.228613	0.125507	0.247765	0.41843	0.0782334	0.231561	0.156858	0.0431194	0.0448426	0.287782	0.144998	0.0346367	0.00260529	0.129305	0.182219	0.174048	0.0738719	0.0309173	0.204084	0.0833917	0.0215661	5.481793
700	-19277.44	-19272.58	-4.860749	0.191344	0.126525	0.0890796	0.178484	0.0795762	0.183724	0.00892668	0.0896476	0.355071	0.0035098	0.0471354	0.0705767	0.00870518	0.164534	0.16848	0.0157671	0.123425	0.0344373	0.00545436	0.461245	0.165121	0.231633	0.159997	0.118655	0.0113104	0.0337984	0.103895	0.0678818	0.0416195	0.0148891	0.0728101	0.119409	0.00577307	0.402583	0.439261	0.110058	0.13479	0.0948431	0.083344	0.09603	0.0242965	0.0310623	0.0062761	4.974983
710	-19854.78	-19852.8	-1.979676	0.232401	0.0788736	0.0435815	0.321807	0.286901	0.00701669	0.026539	0.125163	0.0234167	0.407482	0.052879	0.0450061	0.00488561	0.0425707	0.16848	0.059814	0.0545476	0.0917109	0.0807601	0.0681121	0.0286953	0.00861387	0.159997	0.0476852	0.0398857	0.0504185	0.0549577	0.092207	0.0573074	0.0226903	0.655702	0.254178	0.0118637	0.0407409	0.0471796	0.0454288	0.113944	0.258479	0.111953	0.0400866	0.0428221	0.191466	0.0886265	4.686876
720	-20420.73	-20423.03	2.295235	0.0778223	0.240671	0.0120582	0.0919876	0.0857974	0.00146483	0.0713852	0.0943488	0.0117243	0.0274716	0.0887269	0.0265362	0.0303441	0.209814	0.0994756	0.108414	0.200779	0.0613018	0.0833147	0.282234	0.113782	0.0072816	0.0015589	0.0512729	0.0292468	0.0445715	0.0845132	0.0494831	0.0203268	0.135004	0.00700343	0.10174	0.0471458	0.0103278	0.102908	0.0245781	0.14747	0.113893	0.0617599	0.429874	0.303855	0.0174554	0.448661	4.259384
730	-20264.98	-20272.99	8.014037	0.0074566	0.109996	0.0816574	0.111826	0.000991936	0.028745	0.0335987	0.102877	0.0944863	0.0262894	0.399207	0.0549733	0.108566	0.0698032	0.379308	0.0701674	0.0474894	0.123546	0.120239	0.0134399	0.00736835	0.118719	0.0480896	0.0161965	0.174692	0.0445715	0.0762659	0.0816938	0.0292991	0.262082	0.0044302	0.00189213	0.0226106	0.0774242	0.00449394	0.265551	0.0166664	0.113893	0.0686811	0.0506015	0.149968	0.0446243	0.0230268	3.687504
740	-20346.28	-20352.14	5.856506	0.106822	0.211574	0.0404117	0.0667583	0.0642274	0.123087	0.0227437	0.00136366	0.0642924	0.033544	0.0219006	0.114537	0.0635493	0.232601	0.0203817	0.0211699	0.0540666	0.00274524	0.0316472	0.0108208	0.224955	0.245772	0.121005	0.0133414	0.010368	0.0163932	0.341548	0.0546993	0.0447263	0.152236	0.0728123	0.0485794	0.294467	0.0882993	0.0255657	0.093902	0.00320661	0.0191822	0.263462	0.0755609	0.0376108	0.0936377	0.253684	3.903257
750	-20069.87	-20078.27	8.408368	0.0528993	0.0268335	0.0404117	0.082143	0.0713272	0.0731411	0.104757	0.0113213	0.00380796	0.0992645	0.0447724	0.129673	0.0952372	0.120646	0.0142008	0.11148	0.0778904	0.09887	0.108072	0.095416	0.0739291	0.0299613	0.00868436	0.0445948	0.000190746	0.188904	0.0894689	0.0772469	0.0692879	0.0351841	0.00859163	0.0875895	0.159844	0.0688576	0.0459631	0.218057	0.0943315	0.0787498	0.480724	0.0275852	0.116746	0.0961561	0.0852586	3.648071
760	-19421.77	-19431.22	9.453858	0.0343927	0.211746	0.193824	0.0791978	0.0123113	0.107466	0.041065	0.0289811	0.0359728	0.258221	0.0375737	0.208694	0.0512288	0.0386665	0.0785794	0.0925222	0.0392506	0.0736352	0.0147782	0.0809724	0.193691	0.0726594	0.0894664	0.0679454	0.147746	0.0265492	0.00473084	0.0925566	0.0170995	0.0546205	0.0294634	0.00316295	0.14009	0.0688576	0.0375807	0.00159868	0.103556	0.0658057	0.033397	0.0908321	0.0647514	0.144772	0.273511	3.543522
770	-19247.34	-19241.13	-6.216458	0.193293	0.0133155	0.181225	0.20102	0.186417	0.0797474	0.10258	0.104526	0.0110099	0.21019	0.252081	0.333285	0.065901	0.194786	0.0914438	0.213744	0.0347185	0.027213	0.161254	0.11735	0.155654	0.0362735	0.0468197	0.0935218	0.0229266	0.108245	0.188018	0.0559182	0.00698705	0.0487302	0.0150299	0.180942	0.0766415	0.223862	0.00575488	0.3116	0.00772631	0.236994	0.011792	0.0548373	0.175699	0.130561	0.140921	5.110554
780	-19677.37	-19679.51	2.143318	0.0487215	0.167298	0.0965864	0.120101	0.0192711	0.033128	0.172029	0.325946	0.00554357	0.0876409	0.0351302	0.0636906	0.0712221	0.0416156	0.197141	0.0827658	0.179038	0.174742	0.0413953	0.20026	0.12621	0.108583	0.0466799	0.132754	0.0432362	0.00705542	0.0185512	0.111407	0.220302	0.0543868	0.000533598	0.335808	0.0518048	0.027147	0.132569	0.0756142	0.0130398	0.0710516	0.141588	0.115965	0.035841	0.0212646	0.219917	4.274576
790	-19968.3	-19977.33	9.027403	0.0501236	0.165362	0.217886	0.06031	0.0129872	0.0664129	0.102974	0.0226098	0.122646	0.0876409	0.0579039	0.0634149	0.0991515	0.00985563	0.12486	0.00118987	0.136034	0.0209686	0.053702	0.0622775	0.063718	0.247374	0.0208265	0.127668	0.000909576	0.171999	0.0407503	0.00842999	0.139911	0.0373619	0.012307	0.0208574	0.17975	0.0349076	0.0427022	0.0663765	0.0715645	0.0143604	0.111579	0.104922	0.0774614	0.32197	0.13015	3.586168
800	-19617.37	-19612.24	-5.130488	0.229096	0.221003	0.14102	0.0534017	0.102216	0.0353701	0.113874	0.0292334	0.0289851	0.0876409	0.24649	0.00893716	0.231473	0.0169252	0.105616	0.0154323	0.0248091	0.195771	0.20658	0.127353	0.101296	0.172464	0.127752	0.0838306	0.15967	0.08232	0.181643	0.0147669	0.0951137	0.246407	0.256762	0.00203515	0.0658806	0.253528	0.166731	0.00603492	0.0381556	0.082098	0.0691451	0.174607	0.134628	0.188743	0.0771165	5.001957
810	-20224.28	-20219.28	-4.997435	0.0734104	0.0545656	0.0148855	0.144162	0.23998	0.000291507	0.0250068	0.1539	0.0548583	0.0688337	0.274589	0.0866395	0.284393	0.0231703	0.10909	0.119141	0.0228057	0.546963	0.105542	0.0204277	0.0323589	0.004158	0.0966194	0.113604	0.162422	0.099448	0.00207398	0.234121	0.0765019	0.593889	0.0198425	0.0402004	0.0234428	0.123558	0.0542496	0.221061	0.0781487	0.0350316	0.116753	0.274921	0.0371147	0.000825145	0.125652	4.988651
820	-19689.49	-19691.88	2.384041	0.00403841	0.15333	0.0430181	0.142424	0.152685	0.0290856	0.10724	0.226927	0.00226798	0.0739647	0.0661491	0.0866395	0.040673	0.0302211	0.124713	0.06784	0.306084	0.123783	0.333466	0.101697	0.114179	0.0457849	0.074061	0.0326517	0.15041	0.00558248	0.00491991	0.0686548	0.140082	0.593889	0.00358538	0.029294	0.103637	0.144058	0.0436655	0.172366	0.0316236	0.069935	0.0168922	0.0463029	0.0932123	0.0417228	0.00774757	4.250504
830	-20183.89	-20168.47	-15.42621	0.0844742	0.106593	0.0639699	0.0166971	0.0200964	0.2641	0.20537	0.193714	0.333441	0.0702927	0.0846164	0.0262474	0.0170472	0.0267209	0.0264147	0.06784	0.198957	0.226813	0.0767981	0.0226788	0.4228	0.138079	0.254963	0.0120655	0.213892	0.124583	0.242619	0.133508	0.00644167	0.277416	0.370478	0.260628	0.00879292	0.241123	0.0780866	0.0558972	0.109273	0.207753	0.234703	0.243825	0.0479981	0.114887	0.0988368	6.031529
840	-19842.17	-19827.06	-15.11433	0.177871	0.101174	0.0161558	0.144751	0.0291688	0.0234203	0.126179	0.289989	0.251449	0.210496	0.38531	0.221855	0.0496334	0.0290532	0.180257	0.00301237	0.0267427	0.0657282	0.0761761	0.12537	0.0570524	0.154217	0.0339474	0.232782	0.0448212	0.186779	0.320978	0.216633	0.0766132	0.392062	0.143069	0.0425605	0.0419646	0.241123	0.067221	0.104227	0.0280895	0.238606	0.033176	0.385404	0.0929896	0.00226826	0.329966	6.000341
850	-19105.77	-19108.15	2.376065	0.444811	0.0423821	0.265252	0.252465	0.150799	0.0290664	0.117014	0.0821312	0.0708063	0.0784166	0.168239	0.0456636	0.00287327	0.0119801	0.11567	0.0142122	0.0668075	0.148495	0.156134	0.0575757	0.0559015	0.15273	0.10701	0.0281348	0.131656	0.0159277	0.0235204	0.0360542	0.270768	0.0323141	0.0235675	0.0573884	0.0391687	0.0117911	0.139035	0.401981	0.0842803	0.145232	0.0526269	0.0110969	0.0600339	0.0103149	0.0399729	4.251301
860	-20058.28	-20060.81	2.52392	0.0987301	0.0589874	0.265252	0.115763	0.029788	0.198766	0.0521002	0.00237795	0.300791	0.251603	0.0714168	0.205329	0.106654	0.000787725	0.018016	0.111533	0.0433836	0.0375907	0.124833	0.0437479	0.0420423	0.0114697	0.1054	0.00870786	0.00203393	0.37986	0.040434	0.00389484	0.10651	0.00887626	0.26358	0.0459527	0.163427	0.00964754	0.111397	0.0735286	0.0104378	0.0381164	0.0955324	0.247022	0.234055	0.0708182	0.0263217	4.236516
870	-19430.12	-19431.29	1.171856	0.0241582	0.137686	0.466818	0.0473515	0.057183	0.0236787	0.167778	0.172628	0.231874	0.01478	0.110568	0.135982	0.078931	0.0484133	0.238306	0.0263537	0.156644	0.263124	0.0138518	0.0179945	0.022983	0.101882	0.173005	0.18803	0.0796803	0.0278261	0.0306212	0.159212	0.161822	0.0677441	0.0529603	0.00193848	0.0120343	0.105467	0.134467	0.0422889	0.123676	0.140892	0.176062	0.020303	0.0209948	0.0871142	0.00661449	4.371722
880	-21082.19	-21077.37	-4.819523	0.177549	0.343387	0.0347292	0.168217	0.0623271	0.00420013	0.0206327	0.0581362	0.0780595	0.374036	0.00221511	0.0133152	0.228234	0.00603469	0.054301	0.167743	0.10892	0.000975532	0.00252132	0.0103176	0.428212	0.0139206	7.08799e-05	0.181651	0.113563	0.270576	0.0785617	0.116885	0.0344235	0.0262904	0.656842	0.0037208	0.0971388	0.0954083	0.0163676	0.117137	0.0399588	0.205626	0.170909	0.029246	0.0758154	0.119923	0.162762	4.97086
890	-20373.13	-20366.74	-6.390689	0.098967	0.0539259	0.109086	0.158299	0.104932	0.265769	0.0210243	0.00956878	0.0185068	0.270073	0.0978708	0.00892234	0.0475415	0.010534	0.0700923	0.0667269	0.0995028	0.000446603	0.133793	0.207095	0.00218741	0.318544	0.160069	0.0188925	0.130465	0.270576	0.159575	0.169814	0.0665094	0.0813404	0.0624049	0.123914	0.0971388	0.0238269	0.122489	0.523429	0.269513	0.205626	0.0646042	0.172092	0.0192368	0.0476863	0.165365	5.127977
900	-19557.31	-19558.51	1.197642	0.173654	0.0170837	0.318955	0.131061	0.172601	0.0526392	0.0325225	0.00143971	0.189192	0.0785042	0.394545	0.0797471	0.0306191	0.12506	0.312419	0.214059	0.00332513	0.0926661	0.0898938	0.0282507	0.0403055	0.243813	0.117001	0.310854	0.0619634	0.0102044	0.03251	0.0382026	0.160568	0.248264	0.0536917	0.0140641	0.0283891	0.100195	0.0312085	0.0214309	0.0679097	0.0305049	0.00188106	0.0260191	0.126413	0.0614459	0.00406799	4.369144
910	-20572.88	-20579.34	6.460367	0.118797	0.00117855	0.0659544	0.0392174	0.172601	0.0450817	0.00240416	0.0732133	0.0765195	0.0785042	0.239233	0.0573698	0.0218086	0.065263	0.244659	0.021416	0.00284725	0.0505914	0.00789322	0.0535113	0.217971	0.0646785	0.0211324	0.300191	0.0485908	0.014903	0.0220056	0.058112	0.228895	0.00987452	0.223857	0.254696	0.109035	0.131495	0.0381276	0.0849525	0.12457	0.0228509	0.122741	0.0660084	0.0487784	0.176542	0.0148011	3.842871
920	-19338.52	-19340.21	1.69037	0.105861	0.00782939	0.292682	0.120692	0.149587	0.00740915	0.0633965	0.291	0.0807448	0.0543155	0.0473612	0.0519762	0.0195872	0.129684	0.000709231	0.0316158	0.222643	0.0999468	0.0455408	0.193993	0.111766	0.0730013	0.0140347	0.0715582	0.0707559	0.0189914	0.0211424	0.128339	0.0904445	0.304025	0.408007	0.0489537	0.0634474	0.00973359	0.0192801	0.100187	0.0687293	0.208508	0.298997	0.0933879	0.0353748	0.0419559	0.00267567	4.319871
930	-19423.65	-19431.9	8.2418	0.0212456	0.127065	0.0555429	0.0370517	0.0716759	0.229265	0.0687304	0.00568515	0.113267	0.062986	0.0645421	0.0346531	0.108884	0.159844	0.111378	0.0475069	0.0862231	0.0806178	0.11431	0.0182536	0.0897943	0.0519552	0.0557892	0.0656988	0.328091	0.065081	0.0422661	0.0191097	0.286945	0.101249	0.0817655	0.135147	0.121912	0.00231712	0.0158084	0.0342443	0.0620865	0.0118355	0.0644865	0.0785453	0.0248337	0.156455	0.150584	3.664728
940	-19838.18	-19828.35	-9.832412	0.195015	0.188946	0.047106	0.00237966	0.00446275	0.00219199	0.256153	0.198964	0.0955733	0.169241	0.397598	0.132296	0.205652	0.41732	0.0195972	0.146307	0.273014	0.0249059	0.470032	0.0689096	0.0253157	0.0346739	0.118055	0.0640681	0.0484675	0.0173902	0.256222	0.0729767	0.192328	0.0552806	0.0817655	0.106706	0.134615	0.0271087	0.0968799	0.0129963	0.0350733	0.151303	0.307082	0.0422643	0.0113636	0.0233311	0.241219	5.472149
950	-20181.61	-20187.79	6.183916	0.10231	0.0137741	0.0660642	0.125026	0.0653743	0.390387	0.256153	0.0381443	0.0766151	0.0725972	0.0499488	0.0852021	0.213997	0.0238458	0.147005	0.00933965	0.326449	0.0942723	0.00184178	0.0391733	0.0677232	0.0662588	0.00642951	0.0562471	0.0948866	0.1008	0.00631501	0.120485	0.0457009	0.00601805	0.0590157	0.0176717	0.18908	0.033807	0.0417469	0.000901979	0.152592	0.00408189	0.0649351	0.00856066	0.249618	0.115009	0.165112	3.870516
960	-19819.49	-19821.58	2.088725	0.026415	0.1776	0.0223096	0.125026	0.0844524	0.0341264	0.243275	0.241729	0.366325	0.21861	0.139228	0.0718565	0.0127911	0.00210153	0.0223716	0.0527456	0.256721	0.00318221	0.11799	0.0707526	0.102167	0.0488466	0.0570893	0.0555853	0.221649	0.00716509	0.00151845	0.120983	0.206378	0.0094085	0.0185197	0.040442	0.0809744	0.285321	0.15394	0.125275	0.203848	0.147129	0.000838328	0.016984	0.00644677	0.0190869	0.0608321	4.280035
970	-20102.21	-20108.7	6.492674	0.00673242	0.00036496	0.0869524	0.0667836	0.0380817	0.058024	0.101158	0.073664	0.0152605	0.0770191	0.0941709	0.183029	0.0556002	0.299594	0.118797	0.0302655	0.101596	0.000895221	0.0432479	0.032469	0.150613	0.042184	0.182284	0.0244477	0.202595	0.474076	0.0621624	0.10051	0.0219024	0.194476	0.173504	0.0138111	0.152486	0.0569175	0.0666352	0.0621232	0.00409871	0.0525811	0.185383	0.00651796	0.0534633	0.0595649	0.013599	3.83964
980	-20236.82	-20237.33	0.5161831	0.114672	0.107675	0.252484	0.00573133	0.155577	0.0976696	0.000956554	0.0333174	0.0670815	0.0157941	0.0115864	0.198379	0.0816211	0.00709177	0.058316	0.280125	0.0772062	0.306909	0.179269	0.164006	0.0307484	0.136822	0.0353782	0.115918	0.00186504	0.0297939	0.201578	0.00680026	0.311255	0.506229	0.0448083	0.109833	0.0546957	0.00504939	0.0447887	0.0495384	0.0796982	0.0697114	0.0177979	0.0670665	0.0534633	0.0693528	0.17963	4.43729
990	-20001.76	-19997.34	-4.424748	0.114672	0.0680297	0.0428204	0.0757323	0.0210082	0.0373013	0.00015849	0.130739	0.0955338	0.303906	0.0990355	0.0171454	0.0054266	0.38247	0.123082	0.212222	0.164827	0.22286	0.224452	0.0146379	0.0352052	0.124976	0.203149	0.0854253	0.0370084	0.127232	0.102383	0.0725007	0.224626	0.0700509	0.334167	0.04962	0.0333182	0.0292077	0.133621	0.0495384	0.175669	0.0336146	0.0377252	0.203053	0.15666	0.198834	0.0577395	4.931383
1000	-19283.5	-19288.48	4.984653	0.0281428	0.331513	0.0649437	0.0470083	0.0252623	0.117004	0.0521165	0.114271	0.0840024	0.0384336	0.0697409	0.436797	0.156709	0.0735494	0.0286122	0.0124016	0.230452	0.107762	0.118065	0.0527327	0.0352052	0.0766242	0.115525	0.115131	0.0698296	0.00310634	0.0162743	0.159855	0.0696974	0.0274246	0.0496314	0.00439529	0.179221	0.119497	0.177401	0.134593	0.0742248	0.10611	0.089443	0.0334821	0.0170711	0.0568174	0.0703617	3.990443
