Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-20186.48	-20182.12	-4.361886	0.384543	0.0536305	0.00911187	0.0702914	0.0233498	0.125289	0.0387501	0.292756	0.0716497	0.0909638	0.217099	0.0266927	0.105381	0.00887079	0.0266524	0.0949857	0.223322	0.0266418	0.115676	0.168436	0.00792826	0.0604803	0.0524549	0.0103835	0.256231	0.00773863	0.0156507	0.049343	0.0463952	0.0131664	0.0184684	0.0978363	0.0935612	0.375083	0.45712	0.257333	0.205895	0.0040079	0.324481	0.0275045	0.0608556	0.164154	0.144933	4.925097
510	-19751.71	-19742.14	-9.570786	0.382397	0.109702	0.0446173	0.143974	0.144563	0.157506	0.0330533	0.373081	0.124074	0.223268	0.11519	0.0837703	0.105381	0.106846	0.336914	0.00164179	0.0519985	0.166303	0.0676498	0.168436	0.104207	0.0297177	0.0185616	0.220255	0.125863	0.170856	0.163055	0.215452	0.0379552	0.0712341	0.0785094	0.0818401	0.120026	0.0475908	0.0917059	0.0305856	0.27504	0.0112658	0.0420767	0.33585	0.0133542	0.0141909	0.20643	5.445987
520	-20433.23	-20437.93	4.698175	0.357849	0.133874	0.0156558	0.011471	0.172707	0.00873896	0.138791	0.070157	0.0173013	0.181158	0.0552966	0.00325463	0.00255602	0.0110251	0.0393219	0.000444552	0.0573379	0.0766286	0.0933133	0.137091	0.147405	0.00123105	0.0810816	0.125006	0.266717	0.0106547	0.0134517	0.114949	0.0630259	0.0864473	0.00977589	0.0341934	0.0221647	0.0124181	0.0917059	0.0526825	0.386139	0.258938	0.31134	0.0328548	0.0254423	0.243559	0.0439364	4.01909
530	-20084.05	-20092.37	8.317137	0.013852	0.0398534	0.113161	0.0458203	0.143474	0.108111	0.126508	0.062997	0.0908928	0.016844	0.24494	0.171508	0.0136674	0.025906	0.00329567	0.0908606	0.0427444	0.157695	0.00709038	0.051234	0.00894658	0.017217	0.175243	0.112112	0.138144	0.118252	0.0796659	0.0118733	0.132384	0.109986	0.0611943	0.0244979	0.00145773	0.00448002	0.0592053	0.0300668	0.0644277	0.19831	0.21789	0.202659	0.168505	0.0298645	0.120356	3.657194
540	-19420.7	-19416.04	-4.659619	0.0562137	0.261178	0.173315	0.0642842	0.114911	0.0318127	0.28489	0.0502141	0.144238	0.121701	0.130469	0.00257197	0.306692	0.0278836	0.0492328	0.0324936	0.178857	0.00892716	0.111801	0.0871601	0.0832241	0.13409	0.0119698	0.0378497	0.134528	0.118252	0.122671	0.00421797	0.210383	0.057934	0.0948162	0.278693	0.227162	0.111065	0.00643002	0.219923	0.0545921	0.207485	0.130015	0.0877697	0.175227	0.145419	0.0623085	4.95487
550	-19843.7	-19842.62	-1.080032	0.0200803	0.180982	0.0394033	0.239475	0.262507	0.0212015	0.157948	0.227472	0.326794	0.041477	0.0820737	0.170776	0.0589624	0.0150926	0.0706528	0.0545353	0.0142595	0.00356772	0.205622	0.0322043	0.0814418	0.0433157	0.0303246	0.0967461	0.0229935	0.266503	0.33199	0.00197318	0.276793	0.0157255	0.222626	0.0364352	0.0375268	0.0406679	0.0388571	0.452041	0.0056093	0.268736	0.0075473	0.0507299	0.0192309	0.0129431	0.0110669	4.596911
560	-19975.98	-19979.13	3.148447	0.0300289	0.0120729	0.0647037	0.0873787	0.135001	0.0107779	0.272501	0.085868	0.0869601	0.0601442	0.0820737	0.142764	0.00414021	0.162594	0.0269989	0.0994171	0.14224	0.22124	0.197117	0.00689885	0.0872437	0.00696626	0.0361057	0.226835	0.100257	0.0858807	0.160309	0.0495869	0.0466217	0.0906704	0.169932	0.0840104	0.0418599	0.0431821	0.158806	0.219368	0.0923659	0.0239964	0.011295	0.081581	0.25276	0.0705826	0.102927	4.174063
570	-20960.67	-20953.15	-7.522876	0.0621406	0.0387773	0.254446	0.0155284	0.00592607	0.00895075	0.0144188	0.000457824	0.00540299	0.0822004	0.0111497	0.149474	0.0135814	0.362924	0.0241372	0.468585	0.14224	0.0732016	0.21091	0.298355	0.120995	0.0696009	0.238875	0.252534	0.0764472	0.302166	0.135118	0.0582003	0.115005	0.145674	0.109484	0.0494969	0.531276	0.0316831	0.0533441	0.0914686	0.141585	0.150727	0.0643991	0.0387443	0.0541116	0.160714	0.00674084	5.241195
580	-19828.41	-19835.82	7.410085	0.121119	0.0126073	0.0487589	0.10751	0.100572	0.0525513	0.138239	0.0915093	0.157148	0.145256	0.0826975	0.00659195	0.296407	0.120575	0.00867748	0.00184076	0.0372572	0.0380032	0.188327	0.108142	0.0440427	0.0553334	0.0674291	0.0545713	0.169921	0.0510925	0.137937	0.0808353	0.226836	0.011902	0.109484	0.00122984	0.0168824	0.0213251	0.0232259	0.0383097	0.299467	0.14677	0.0166816	0.0622395	0.0176003	0.0721816	0.158813	3.747899
590	-20158.88	-20157.47	-1.407181	0.0468324	0.121963	0.117062	0.203328	0.100068	0.151157	0.0255942	0.107419	0.0907259	0.0251242	0.0900502	0.0661075	0.012045	0.00350207	0.0229222	0.00630676	0.0545253	0.0420507	0.113969	0.0448088	0.270022	0.0518586	0.0634486	0.0354859	0.0736258	0.348121	0.131211	0.0477891	0.198296	0.149641	0.0509909	0.0342609	0.132751	0.0528031	0.138319	0.191536	0.0264714	0.14677	0.531596	0.0761937	0.0352577	0.193717	0.2039	4.629626
600	-19370.59	-19376.57	5.979759	0.0549429	0.0922885	0.042082	0.219518	0.0256371	0.0705012	0.0197517	0.0465328	0.144634	0.0698414	0.0216548	0.0689509	0.0439611	0.0575934	0.0382995	0.387423	0.0253781	0.074058	0.232361	0.157169	0.044504	0.0904583	0.181024	0.0171723	0.0221974	0.027452	0.0977166	0.0716131	0.0377271	0.0100949	0.0523992	0.209382	0.206392	0.252491	0.0207436	0.0150563	0.21719	0.000545398	0.0572261	0.0761937	0.0360396	0.193717	0.0610186	3.890932
610	-18936.85	-18938.86	2.011691	0.0115828	0.278712	0.0179096	0.0533989	0.501164	0.0532695	0.359121	0.144932	0.0904934	0.114233	0.108346	0.0167466	0.0261638	0.0131784	0.272117	0.00668302	0.0410008	0.074058	0.0343554	0.103092	0.138575	0.188681	0.059709	0.00818641	0.0407441	0.1397	0.15716	0.0795229	0.0393728	0.027421	0.0389993	0.286947	0.0600671	0.0268942	0.0884656	0.0675921	0.212876	0.00381151	0.0328483	0.0216023	0.0466695	0.0635725	0.137763	4.287739
620	-19986.98	-19992.2	5.215887	0.0270023	0.0171774	0.0418058	0.204807	0.0900181	0.0960104	0.202897	0.0662359	0.0743968	0.0478536	0.00366116	0.0463605	0.110948	0.0117578	0.0423805	0.197933	0.128369	0.301477	0.134718	0.0148869	0.0347242	0.0357448	0.00860938	0.116762	0.172143	0.130387	0.0981257	0.0246951	0.189076	0.0517066	0.234539	0.0529672	0.16906	0.0751092	0.227708	0.013967	0.0613194	0.0153424	0.018087	0.121206	0.0395901	0.15308	0.0626744	3.967319
630	-20409.35	-20401.28	-8.067365	0.110851	0.12989	0.145278	0.148211	0.137878	0.336868	0.281346	0.0178427	0.13602	0.0845643	0.0142868	0.0218664	0.0328769	0.0199647	0.0660189	0.474858	0.151778	0.244031	0.00753581	0.210653	0.0366805	0.00809965	0.0425363	0.130239	0.0900185	0.224997	0.0481415	0.234011	0.111799	0.00818743	0.11486	0.174397	0.103858	0.143803	0.00502353	0.160714	0.105776	0.0365059	0.00841814	0.524022	0.00644285	0.0561837	0.14831	5.295644
640	-19247.52	-19250.33	2.810531	0.0767968	0.0274761	0.0749612	0.220302	0.0490064	0.0353534	0.0119883	0.0463814	0.0522006	0.0891456	0.112972	0.0288364	0.105815	0.117757	0.178314	0.382417	0.0573365	0.0741166	0.151734	0.306939	0.129976	0.10031	0.128044	0.114505	0.0548972	0.0752669	0.0547565	0.154109	0.0554502	0.0659961	0.0102287	0.0215681	0.0535267	0.0555059	0.159215	0.239661	0.0341078	0.162169	0.0323752	0.0293502	0.0505141	0.152362	0.0741113	4.207855
650	-19433.56	-19431.14	-2.421979	0.230516	0.0346112	0.20609	0.0385357	0.0488482	0.202784	0.213851	0.153624	0.0820897	0.083292	0.0185197	0.0989971	0.24781	0.169822	0.109231	0.0108368	0.00288982	0.00251445	0.196409	0.209412	0.122786	0.0388818	0.0529515	0.0218959	0.383284	0.130216	0.168176	0.0184016	0.21021	0.0679165	0.129414	0.105035	0.44545	0.0687859	0.0342119	0.0574558	0.00507541	0.0312822	0.0702231	0.100886	0.0203203	0.0508375	0.0367264	4.731106
660	-19864	-19864.24	0.2356588	0.0884662	0.040614	0.0950148	0.0371864	0.0627086	0.0459277	0.081391	0.203795	0.00922007	0.022299	0.0339843	0.144658	0.212154	0.128915	0.0237939	0.150058	0.30606	0.0309435	0.017144	0.221767	0.194867	0.0561851	0.055387	0.191122	0.110691	0.021745	0.143761	0.292649	0.00632083	0.00507907	0.121114	0.0337621	0.0886168	0.00195488	0.00359245	0.277819	0.0853066	0.00891712	0.221101	0.284493	0.0935664	0.18093	0.0302597	4.465342
670	-20126.47	-20121.02	-5.457568	0.139037	0.163969	0.250244	0.0613386	0.2603	0.113858	0.129546	0.00288638	0.0376506	0.0203546	0.0647378	0.144658	0.0844463	0.189722	0.00135561	0.0640626	0.0432723	0.194622	0.064731	0.235155	0.028334	0.0364019	0.0728569	0.346484	0.157228	0.214781	0.134054	0.0594506	0.426274	0.00335726	0.0420142	0.0792638	0.421469	0.00547252	0.0102454	0.177909	0.0710188	0.0217396	0.147698	0.158348	0.0583261	0.0906962	0.00529457	5.034665
680	-19946.3	-19938.04	-8.260296	0.162128	0.0804422	0.0909376	0.516681	0.00932728	0.0603797	0.0344975	0.000451862	0.0374316	0.0919204	0.342781	0.00057368	0.079837	0.0208401	0.138391	0.195507	0.130212	0.0101391	0.114309	0.417697	0.0759437	0.0251443	0.136121	0.155644	0.0386811	0.0766864	0.00491368	0.0623973	0.083695	0.31009	0.283732	0.00419807	0.0897434	0.19404	0.0730449	0.00372328	0.299052	0.0134041	0.114957	0.080281	0.159838	0.492198	0.00292646	5.314938
690	-20014.94	-20017.73	2.792557	0.0374788	0.0742349	0.0795117	0.111596	0.0379715	0.00210304	0.0245156	0.0400731	0.0673701	0.0264008	0.0448037	0.349513	0.0429126	0.167241	0.188321	0.169646	0.0719012	0.0122526	0.0203645	0.365253	0.0792309	0.06496	0.0638749	0.0844576	0.0737961	0.0526961	0.012553	0.0778887	0.000881552	0.111314	0.0183952	0.0319904	0.234221	0.00785048	0.16011	0.103629	0.411537	0.115084	0.169735	0.00870672	0.024058	0.366533	0.00268687	4.209652
700	-19062.97	-19068.61	5.640664	0.0819732	0.185646	0.13597	0.00940635	0.0597256	0.0654818	0.121377	0.00568109	0.0607788	0.250766	0.36041	0.0764591	0.120787	0.172558	0.114571	0.0565205	0.0719012	0.105538	0.0956976	0.170706	0.0975152	0.0598439	0.0945967	0.0504721	0.0233931	0.216392	0.164148	0.0488357	0.154109	0.11013	0.167342	0.123524	0.0493301	0.0146326	0.0538939	0.0128913	0.0581404	0.0246599	0.00191106	0.0253581	0.00951737	0.00429138	0.037961	3.924842
710	-19808.03	-19809.66	1.62934	0.279506	0.0832394	0.324365	0.188719	0.0467115	0.0129533	0.0499233	0.175471	0.204057	0.0635987	0.258532	0.011019	0.0684991	0.169107	0.00352566	0.158963	0.095477	0.11897	0.00856387	0.0254501	0.134248	0.180079	0.0978248	0.0373387	0.163048	0.0167314	0.0837517	0.0156077	0.0188581	0.0498901	0.127128	0.114291	0.0360557	0.291388	0.111676	0.0209884	0.114433	0.106831	0.0464913	0.0516609	0.0666777	0.00574192	0.0885824	4.325974
720	-21087.1	-21089.21	2.10535	0.048012	0.0757958	0.141303	0.0821801	0.0089511	0.140718	0.0409735	0.177059	0.000858964	0.0897014	0.181247	0.236026	0.118077	0.0230489	0.00278714	0.00626352	0.0992695	0.0530016	0.0331602	0.307999	0.0350537	0.00843267	0.0806677	0.165654	0.0477422	0.000512607	0.0847972	0.143309	0.0845332	0.172041	0.529363	0.00688311	0.224546	0.0964882	0.0377278	0.119023	0.0120717	0.00155819	0.0464913	0.0172325	0.439598	0.0483167	0.00989692	4.278373
730	-19953.32	-19957.62	4.301281	0.103327	0.0237248	0.0774113	0.224933	0.0396482	0.010441	0.296595	0.414384	0.0421426	0.166531	0.0540595	0.0218908	0.462264	0.0124581	0.0300804	0.031378	0.0746414	0.0231979	0.013572	0.0704564	0.344896	0.0610011	0.0628802	0.0145292	0.225919	0.0148293	0.0373945	0.0339764	0.131256	0.0196021	0.138371	0.0185881	0.0813044	0.0116408	0.013087	0.154454	0.00994773	0.0650961	0.0956292	0.0633217	0.109563	0.156214	0.00214408	4.05878
740	-21450.65	-21441.69	-8.960008	0.0992903	0.251679	0.0629758	0.086299	0.00460982	0.198206	0.00732239	0.123028	0.131627	0.0201739	0.432295	0.00847523	0.256285	0.0220445	0.071427	0.185126	0.000995985	0.0030069	0.013572	0.322263	0.0193021	0.311701	0.0257033	0.147606	0.274125	0.0224956	0.134644	0.0720373	0.043898	0.313567	0.0589254	0.0540516	0.261288	0.0557306	0.243628	0.409062	0.210447	0.0116267	0.109359	0.0085676	0.189954	0.0791213	0.0273676	5.384909
750	-19856.55	-19853.23	-3.323995	0.223256	0.0926277	0.155289	0.243599	0.031799	0.149224	0.00823364	0.0643642	0.0106808	0.0293473	0.156846	0.0515816	0.0950785	0.0286258	0.071427	0.353071	0.30797	0.164665	0.257719	0.0233474	0.0398971	0.0173883	0.0257033	0.0500701	0.261665	0.0445969	0.0142737	0.05112	0.0516943	0.380828	0.0178425	0.0102008	0.311576	0.106066	0.246961	0.0465363	0.156059	0.143862	0.00771619	0.210924	0.0671476	0.0322752	0.00815147	4.821307
760	-19513.99	-19513.4	-0.5912563	0.0351576	0.0926277	0.0734471	0.108058	0.0210579	0.019644	0.118375	0.0800796	0.034233	0.0420456	0.116426	0.190176	0.166332	0.150874	0.0238848	0.359435	0.0735038	0.0911056	0.158434	0.0309208	0.0674008	0.0402443	0.152785	0.135144	0.0129059	0.0213025	0.149649	0.0559214	0.297992	0.0670406	0.00715138	0.0726341	0.059349	0.0406593	0.065704	0.277812	0.0382982	0.0332455	0.125256	0.399859	0.371281	0.0665104	0.00407231	4.548034
770	-21337.06	-21338.13	1.062491	0.201075	0.0674957	0.0879892	0.04965	0.124326	0.0808044	0.0209367	0.133402	0.0750269	0.000538248	0.238157	0.155854	0.0185391	0.00767142	0.0230497	0.00312679	0.251641	0.0659031	0.000111986	0.0674012	0.0884761	0.154236	0.0211374	0.008321	0.0300535	0.0960022	0.129005	0.0529823	0.0248498	0.0312668	0.0742574	0.279599	0.00170787	0.591774	0.0440165	0.0556973	0.0691453	0.0847674	0.0742558	0.376531	0.0166586	0.213655	0.191563	4.382659
780	-19801.03	-19802.15	1.121289	0.138405	0.205458	0.0532862	0.0197386	0.190884	0.0560604	0.110476	0.000566057	0.0587624	0.0424797	0.0600916	0.115777	0.142309	0.106219	0.439722	0.232252	0.0953029	0.00593867	0.0629242	0.00827919	0.0908303	0.0951811	0.0503918	0.086349	0.353845	0.00856999	0.0401264	0.0586685	0.0182282	0.197537	0.111838	0.00903567	0.0999686	0.126243	0.0136495	0.0185927	0.136619	0.0195582	0.104116	0.21762	0.0597169	0.0732831	0.24188	4.376779
790	-20413.32	-20413.69	0.3682311	0.0871773	0.043162	0.0123081	0.00709134	0.07753	0.0461468	0.144216	0.109499	0.10473	0.0424797	0.0377061	0.025081	0.0993735	0.071126	0.126834	0.0204378	0.00494605	0.122614	0.120507	0.00945233	0.110596	0.0570429	0.276883	0.146	0.367603	0.0143963	0.20329	0.0345521	0.224253	0.0591307	0.117789	0.213162	0.0999686	0.287906	0.293346	0.117509	0.00778972	0.0126699	0.10761	0.00801541	0.134741	0.210264	0.0351491	4.452085
800	-19207.72	-19215.17	7.45113	0.101794	0.0900698	0.207719	0.412705	0.251365	0.0189034	0.0309567	0.0185706	0.0729225	0.00671559	0.037753	0.137997	0.164209	0.165081	0.236587	0.0691267	0.174462	0.0355012	0.0728753	0.00955251	0.108064	0.0102981	0.0989734	0.108922	0.00802435	0.0855852	0.0112396	0.0583596	0.0230864	0.00385068	0.188933	0.105074	0.0593669	0.0129538	0.193546	0.0553459	0.0112915	0.0495833	0.0333127	0.0746102	0.0262716	0.0555717	0.0466632	3.743795
810	-19784.68	-19786.01	1.332342	0.0383342	0.0670359	0.094271	0.0652068	0.198359	0.133874	0.0573895	0.0738995	0.264618	0.0534012	0.0326129	0.0059682	0.072089	0.0997443	0.0537977	0.0679032	0.22707	0.0282123	0.261225	0.0246601	0.0167977	0.471704	0.016355	0.0548474	0.00718297	0.131811	0.0251887	0.176183	0.0540919	0.283942	0.21405	0.00833593	0.043998	0.0600839	0.0426348	0.084999	0.106032	0.340911	0.0434338	0.0415747	0.0484986	0.0711662	0.0921799	4.355674
820	-19785.97	-19774.65	-11.32084	0.191353	0.242152	0.0728997	0.0320772	0.162735	0.0933487	0.126436	0.0613479	0.160809	0.00251924	0.0287419	0.298393	0.28129	0.0298743	0.0624311	0.182254	0.050017	0.0796722	0.233909	0.121991	0.158456	0.227672	0.147117	0.012278	0.285993	0.239047	0.0584439	0.0210411	0.324676	0.0836694	0.193513	0.227667	0.17464	0.107758	0.151721	0.00457935	0.120104	0.230178	0.101405	0.019661	0.132153	0.0698452	0.0151201	5.620992
830	-20268.86	-20268.95	0.08250542	0.0175275	0.0723736	0.000235376	0.0355536	0.165453	0.136245	0.182088	0.188093	0.0100324	0.390122	0.00349782	0.0323162	0.0739085	0.138669	0.142055	0.0443425	0.0157441	0.0197796	0.297821	0.140311	0.203006	0.331502	0.146153	0.0214258	0.0240653	0.0455942	0.0488275	0.0466404	0.0291483	0.335128	0.132168	0.025783	0.122218	0.0254849	0.0391625	0.0103664	0.0898378	0.0748479	0.0333495	0.0613052	0.0884602	0.109386	0.330629	4.480657
840	-19579.77	-19587.71	7.939472	0.20891	0.112842	0.15623	0.019056	0.0228495	0.0525136	0.0105978	0.0376259	0.202563	0.109899	0.0192227	0.214915	0.0747593	0.0179844	0.029898	0.0340455	0.405979	0.0232639	0.104874	0.255757	0.0490754	0.132881	0.0350654	0.0372774	0.118274	0.029665	0.0133838	0.0160134	0.00662389	0.0539809	0.00316933	0.0339941	0.0430666	0.143456	0.0769512	0.0438851	0.132787	0.124793	0.0604345	0.1753	0.073566	0.174614	0.00291791	3.694961
850	-20510.85	-20504.73	-6.11136	0.25982	0.130906	0.128943	0.0655296	0.0853984	0.032655	0.00945755	0.0413962	0.0510317	0.193303	0.263028	0.0347266	0.00961319	0.148208	0.0103106	0.138516	0.439519	0.0868327	0.0990874	0.00896222	0.480319	0.144626	0.0646322	0.289197	0.113331	0.0709564	0.213679	0.0309037	0.255642	0.349913	0.115057	0.0215051	0.0994051	0.065908	0.049858	0.0438851	0.0388862	0.00880859	0.0466492	0.0583593	0.00393884	0.00779616	0.289545	5.100044
860	-20579.57	-20587.36	7.79579	0.0147232	0.0125916	0.0254743	0.0967005	0.0118483	0.0991328	0.171436	0.0167436	0.0325233	0.27339	0.0473122	0.0187358	0.0705203	0.00121459	0.0447209	0.0839998	0.185284	0.0657657	0.0570786	0.0322645	0.0116508	0.043178	0.0138309	0.0311889	0.133557	0.00370097	0.120916	0.00367227	0.0806666	0.0508343	0.131487	0.00933638	0.0637304	0.00413599	0.139061	0.104338	0.106396	0.154419	0.0236972	0.344193	0.0413366	0.483146	0.249397	3.709329
870	-19705.96	-19707.2	1.236886	0.00848204	0.0151059	0.223927	0.0895003	0.059142	0.0627766	0.0835839	0.0166796	0.171987	0.0180744	0.197988	0.268158	0.236591	0.112057	0.244245	0.208606	0.0299424	0.0826556	0.0363923	0.140935	0.00177146	0.0130413	0.0307942	0.198584	0.174762	0.00997888	0.026687	0.0845812	0.32558	0.153255	0.0161534	0.0243454	0.0255177	0.00866694	0.0235894	0.0153586	0.0989823	0.0453138	0.284452	0.140786	0.0204933	0.19797	0.137725	4.365219
880	-19466.63	-19473.04	6.405053	0.0959615	0.353239	0.0275763	0.181184	0.0299625	0.0133967	0.0818363	0.0162566	0.219394	0.0447293	0.134845	0.112255	0.0479642	0.0615059	0.157582	0.0118219	0.209598	0.157608	0.00571125	0.167102	0.00615346	0.0327195	0.0277555	0.0282481	0.0196541	0.0901431	0.0232616	0.054218	0.117874	0.206114	0.157208	0.0654796	0.16109	0.0240265	0.119197	0.00665079	0.0299278	0.115116	0.104211	0.140786	0.00716915	0.0441432	0.137725	3.848403
890	-19798.27	-19804.81	6.540017	0.0778627	0.104751	0.30629	0.0790447	0.0903957	0.0340338	0.115512	0.0988782	0.0379844	0.0676177	0.0587186	0.00414644	0.0259458	0.032569	0.0981642	0.202519	0.0500988	0.000577204	0.159693	0.076069	0.0262696	0.00549066	0.198586	0.0777082	0.0198222	0.075509	0.0560083	0.054218	0.0246693	0.102948	0.215021	0.000373218	0.0637208	0.0928405	0.109276	0.0283182	0.148831	0.435345	0.112555	0.0201329	0.175232	0.0280889	0.0430714	3.834906
900	-19664.58	-19663.93	-0.655293	0.115696	0.0383431	0.0830812	0.106394	0.249179	0.00628166	0.0417343	0.14514	0.090804	0.0423142	0.326951	0.0604834	0.179288	0.610389	0.0382198	0.109752	0.125945	0.135216	0.134924	0.00811024	0.311183	0.140564	0.0116684	0.0598946	0.0311764	0.0205868	0.13037	0.121002	0.0174168	0.0596984	0.0427599	0.0218766	0.0600969	0.0928405	0.0473193	0.0115109	0.0235775	0.435345	0.084248	0.0157738	0.0560243	0.0611381	0.0501191	4.554437
910	-19943.63	-19944.58	0.9500845	0.00649553	0.0866522	0.119781	0.150432	0.0850084	0.084109	0.0229843	0.107353	0.090804	0.0296758	0.110354	0.0165131	0.0434317	0.0382205	0.345724	0.0386841	0.0257318	0.059894	0.0520097	0.132359	0.168241	0.0415292	0.0303301	0.0521469	0.306288	0.00279223	0.0275079	0.291873	0.129095	0.0797249	0.117579	0.130265	0.0151477	0.782404	0.0492169	0.00143643	0.109128	0.146314	0.0399755	0.0433537	0.0157489	0.117466	0.0501191	4.393899
920	-20471.38	-20468.83	-2.545015	0.279893	0.0142996	0.00111503	0.0486638	0.0582655	0.111603	0.024444	0.290727	0.127808	0.00973108	0.387421	0.0602599	0.045669	0.00694523	0.0966635	0.167606	0.00907521	0.0393797	0.148673	0.0643085	0.00433332	0.057099	0.00640162	0.0166049	0.161844	0.128714	0.197405	0.00720086	0.164422	0.117312	0.288846	0.100669	0.0962079	0.0463791	0.0387961	0.129097	0.0857123	0.20994	0.296074	0.150802	0.187081	0.158425	0.10149	4.743409
930	-20086.88	-20087.77	0.8845243	0.180657	0.28423	0.0725812	0.605302	0.0788911	0.086067	0.00244243	0.112368	0.0968863	0.0360562	0.507488	0.0827266	0.169717	0.0159082	0.110143	0.130316	0.0168103	0.032268	0.0554335	0.0911176	0.00415423	0.0088529	0.186128	0.0281703	0.0131951	0.0781264	0.00459042	0.0898833	0.0618204	0.11032	0.0146596	0.0482789	0.0187473	0.0568076	0.0485323	0.167088	0.0633548	0.135508	0.0500084	0.190559	0.034517	0.027959	0.191786	4.400456
940	-19017.24	-19018.15	0.9011569	0.123193	0.0177224	0.137849	0.031106	0.0885725	0.0753513	0.524856	0.329359	0.181221	0.086704	0.190087	0.0891141	0.0443636	0.0828545	0.0775179	0.147309	0.170269	0.00964581	0.156932	0.0795632	0.0731383	0.0718437	0.0153365	0.014709	0.0183978	0.0124089	0.155794	0.123064	0.042406	0.0724119	0.00703228	0.10557	0.0481345	0.145423	0.257904	0.053074	0.287257	0.0192668	0.03624	0.0371227	0.0462772	0.0542245	0.0581649	4.398792
950	-19111.09	-19105.66	-5.429442	0.0383032	0.109358	0.00738987	0.0799922	0.144987	0.0660711	0.238821	0.0392369	0.377783	0.00991787	0.0676247	0.236689	0.157267	0.088133	0.0326176	0.0963075	0.218386	0.0373604	0.0781565	0.374289	0.212014	0.0799591	0.328135	0.0243004	0.205133	0.0393163	0.00163422	0.12859	0.0117704	0.0641049	0.0753663	0.0568658	0.0336171	0.256034	0.180024	0.283574	0.0344918	0.0798369	0.146009	0.145777	0.00660065	0.0338472	0.10616	5.031852
960	-19544.31	-19547.42	3.115015	0.192329	0.11317	0.200386	0.0173866	0.0118675	0.107044	0.084037	0.110305	0.0289431	0.0609146	0.272098	0.0484078	0.263916	0.0454718	0.0345486	0.195954	0.00610569	0.160841	0.0781565	0.0979866	0.0371233	0.0582217	0.0067983	0.0545111	0.12513	0.00803632	0.191869	0.157437	0.0294935	0.00332426	0.219725	0.0229022	0.119952	0.181636	0.131486	0.052824	0.0245135	0.0227117	0.0596014	0.145777	0.0941744	0.139718	0.16057	4.177406
970	-20481.51	-20475.49	-6.025506	0.100042	0.208078	0.00420081	0.0158835	0.590396	0.089596	0.00064499	0.243239	0.00350213	0.0504128	0.0602204	0.0613048	0.0704469	0.967859	0.0395848	0.035814	0.208209	0.0228714	0.0385391	0.0623279	0.20038	0.0435812	0.000920031	0.023389	0.0804802	0.107579	0.0188679	0.04093	0.575023	0.0662082	0.0235795	0.040305	0.0611689	0.0861329	0.131486	0.183416	0.28976	0.0046906	0.0596014	0.00524545	0.012151	0.097383	0.0660073	5.091459
980	-19892.88	-19895.71	2.828066	0.303541	0.117201	0.310962	0.024539	0.212263	0.0672583	0.0194152	0.0917812	0.0252265	0.0666776	0.20659	0.106922	0.0169547	0.00795743	0.336138	0.20202	0.133323	0.225168	0.0977765	0.107604	0.00530254	0.0516968	0.0257325	0.0744412	0.0258601	0.0878384	0.0344842	0.0345744	0.147504	0.00662501	0.0180818	0.0616273	0.034821	0.0317465	0.233581	0.0342929	0.141456	0.239613	0.140925	0.00759725	0.0383049	0.0108766	0.0398027	4.206101
990	-19883.09	-19884.04	0.9570997	0.148445	0.0345674	0.0264071	0.282325	0.0272911	0.0480074	0.0899904	0.20547	0.0361524	0.275658	0.00763623	0.110001	0.0578429	0.0274954	0.266574	0.0419023	0.0396901	0.0205733	0.0397754	0.0863024	0.0645367	0.0753901	0.464999	0.00931545	0.0363037	0.0320709	0.0927643	0.0553224	0.121753	0.0580345	0.0403577	0.326223	0.0631739	0.0053852	0.136656	0.112069	0.0758112	0.0707391	0.184278	0.266175	0.0937508	0.0978257	0.0381554	4.393198
1000	-19909.85	-19921.77	11.91605	0.0337344	0.130328	0.142224	0.103779	0.0959312	0.00315444	0.142148	0.0618485	0.00573388	0.0101005	0.00157979	0.118787	0.028392	0.0982435	0.108897	0.0352642	0.00320291	0.0749115	0.0382934	0.0540422	0.0926716	0.0180329	0.0851947	0.0477542	0.0458056	0.0130584	0.127479	0.114334	0.112199	0.0872069	0.166161	0.0219725	0.00726347	0.0430445	0.158762	0.134045	0.0900969	0.018851	0.260295	0.013506	0.00160804	0.288085	0.059282	3.297303
