Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15812.54	-15824.9	12.36418	0.135437	0.0853039	0.115312	0.0873228	0.0944724	0.0864417	0.11627	0.0976884	0.0986954	0.175052	0.0963353	0.0768069	0.123261	0.0787802	0.113613	0.144902	0.130658	0.0913128	0.105817	0.0918785	0.072968	0.0926228	0.177201	0.0210728	0.0359683	0.0557586	0.00817508	0.0554838	0.047207	0.0286975	0.0552906	0.0415492	0.0350385	0.0390481	0.0540883	0.0192008	0.0813629	0.0345401	0.0352809	0.0106358	0.0290623	0.0514717	0.0254062	3.25249
510	-15798.52	-15811.43	12.914	0.114106	0.115521	0.0956502	0.10629	0.108442	0.101353	0.103445	0.0814885	0.0996953	0.164327	0.06876	0.0756546	0.116188	0.0936523	0.108968	0.139175	0.118264	0.10713	0.13923	0.081115	0.0709894	0.0952007	0.193853	0.0210728	0.0253482	0.038719	0.0201798	0.0444079	0.0305818	0.0351119	0.0413215	0.0376821	0.0228645	0.0380357	0.051011	0.0168478	0.0813629	0.0384778	0.0207277	0.0199346	0.0340415	0.0564101	0.0248732	3.197508
520	-15812.39	-15825.52	13.12928	0.147587	0.100635	0.0870882	0.0980251	0.112889	0.0779262	0.119405	0.057377	0.0939614	0.160895	0.0757561	0.0918631	0.107452	0.087612	0.113181	0.109554	0.111041	0.109448	0.14027	0.0778964	0.0893529	0.0776052	0.200113	0.00741326	0.0396355	0.0300885	0.0248034	0.0461249	0.0377801	0.0542886	0.0515645	0.0510742	0.0228645	0.0440784	0.0543533	0.0284893	0.0714233	0.0249701	0.00741048	0.016003	0.0269951	0.068498	0.021189	3.17598
530	-15808.39	-15821.52	13.13168	0.1202	0.0935052	0.121231	0.0943477	0.124786	0.081256	0.109009	0.0713107	0.0917394	0.18156	0.0565519	0.0972434	0.113759	0.100437	0.117194	0.110444	0.133071	0.106027	0.131313	0.0766587	0.0917589	0.0742432	0.171803	0.0171091	0.029806	0.039302	0.0282793	0.048155	0.0172953	0.0430194	0.0457362	0.0282617	0.0411941	0.0267802	0.0503219	0.030521	0.0764498	0.0293434	0.0091843	0.0313989	0.0204823	0.0619555	0.0316968	3.17574
540	-15814.12	-15826.06	11.93978	0.129275	0.0946108	0.0805802	0.0971541	0.125122	0.0718627	0.134879	0.0900386	0.0740603	0.163724	0.0804124	0.0912459	0.121984	0.109671	0.105244	0.115697	0.125384	0.10099	0.133794	0.0616711	0.088688	0.102142	0.179354	0.0226458	0.0335826	0.052533	0.0163563	0.0511241	0.0369439	0.0318305	0.0371249	0.0292049	0.0461406	0.043424	0.0595287	0.0217282	0.0984953	0.0357874	0.0241521	0.0391798	0.0454939	0.0559862	0.0360857	3.29493
550	-15805.39	-15818.43	13.03653	0.134538	0.0945768	0.0864896	0.0885911	0.0893266	0.08644	0.122168	0.0658763	0.112287	0.205102	0.0744772	0.0841302	0.086628	0.0934873	0.129285	0.132653	0.124181	0.110125	0.115326	0.0693159	0.100601	0.0837846	0.171751	0.0250494	0.0286449	0.0480853	0.0186603	0.0558532	0.0247627	0.032997	0.0321563	0.05384	0.0313584	0.0422793	0.03612	0.0252897	0.0742139	0.0499807	0.0138469	0.019171	0.0285057	0.0570842	0.0262157	3.185255
560	-15803.49	-15816.96	13.47293	0.111154	0.0889987	0.0934245	0.0906619	0.10582	0.0845793	0.149653	0.0552285	0.103753	0.150021	0.0840231	0.0966238	0.0903191	0.0845676	0.115058	0.134465	0.128211	0.119725	0.118481	0.0624306	0.0911941	0.087063	0.167511	0.0173875	0.0379387	0.0427461	0.026987	0.0615659	0.0305707	0.0260613	0.0386018	0.0338725	0.0265661	0.0336992	0.0564641	0.0196434	0.0646774	0.0434848	0.0278442	0.0256166	0.0349027	0.0450978	0.0349216	3.141615
570	-15801.55	-15814.39	12.84591	0.109392	0.100633	0.109481	0.101546	0.111277	0.0852947	0.122088	0.0977967	0.0852656	0.171067	0.0848484	0.0824687	0.123055	0.0809918	0.114403	0.135601	0.100016	0.117499	0.127651	0.0835582	0.083035	0.0805166	0.171379	0.0259761	0.0346191	0.0321061	0.0197069	0.0395233	0.0378676	0.0377292	0.0335513	0.0437627	0.027206	0.0397599	0.0669801	0.0266089	0.0621376	0.0425591	0.0249	0.0301368	0.0281283	0.0401875	0.0320088	3.204317
580	-15805.45	-15818.55	13.09606	0.115895	0.0847304	0.0969969	0.089353	0.111277	0.0648383	0.126621	0.0674143	0.103449	0.192222	0.0764082	0.0879422	0.106281	0.0971289	0.106416	0.135714	0.121598	0.14309	0.127491	0.0769087	0.0860718	0.088238	0.169612	0.0224555	0.0530551	0.0535997	0.0156589	0.04283	0.0293296	0.0388306	0.0452156	0.0391943	0.0310264	0.026587	0.0414425	0.0297111	0.0616373	0.0402529	0.0145772	0.0136538	0.0228008	0.043823	0.037924	3.179302
590	-15810.24	-15821.87	11.62525	0.115046	0.0990574	0.0982065	0.109193	0.115722	0.0870781	0.112462	0.0726499	0.103285	0.178527	0.0798203	0.0957531	0.0796056	0.093739	0.124516	0.147471	0.134775	0.117399	0.142477	0.0729053	0.0748675	0.075862	0.147626	0.0366971	0.0270352	0.0473587	0.0170879	0.045837	0.037977	0.0268439	0.0683175	0.06477	0.0280932	0.0411478	0.0705617	0.0327589	0.0661416	0.0522898	0.0261849	0.0219052	0.0410409	0.0528517	0.043438	3.326383
600	-15807.29	-15819.56	12.26543	0.110774	0.104843	0.0910222	0.109193	0.108912	0.0914602	0.142782	0.081028	0.0858314	0.16053	0.0795395	0.0854403	0.118888	0.104195	0.10119	0.127097	0.123757	0.097663	0.1356	0.0785387	0.0654666	0.0787989	0.191463	0.0297099	0.0280041	0.0427119	0.0107338	0.0472701	0.0546979	0.028588	0.0477102	0.0424247	0.0187495	0.0345179	0.0770342	0.0293284	0.0879895	0.0399122	0.0213453	0.0135983	0.0447202	0.04686	0.0424451	3.262365
610	-15804.25	-15817.2	12.95285	0.131826	0.11613	0.0851109	0.0906464	0.108535	0.0883071	0.124417	0.074192	0.0849928	0.163172	0.0835087	0.075552	0.0941127	0.0940995	0.114179	0.145841	0.11455	0.120237	0.108589	0.0895165	0.0899505	0.077146	0.157518	0.0274135	0.0448816	0.0539731	0.0125043	0.0348965	0.035304	0.0287852	0.0594152	0.058111	0.0317786	0.0523204	0.0643171	0.0236441	0.0546573	0.0342723	0.0189923	0.0119711	0.0393122	0.0485879	0.0263546	3.193623
620	-15803.85	-15816.11	12.26465	0.110605	0.103487	0.0949156	0.094107	0.108535	0.0772914	0.122627	0.0835376	0.0976343	0.168423	0.0693909	0.0809923	0.102712	0.0965745	0.119916	0.161177	0.137482	0.134062	0.115855	0.0929975	0.0787516	0.0742049	0.150285	0.0259233	0.0468209	0.035776	0.0150819	0.0516044	0.0432309	0.0287852	0.0367679	0.04425	0.0332045	0.0289671	0.0489535	0.0226881	0.0815896	0.0497283	0.0308008	0.0331817	0.0382608	0.0574251	0.0338411	3.262443
630	-15800.97	-15813.8	12.83586	0.132765	0.115719	0.0885898	0.112088	0.121713	0.0781186	0.110249	0.0925272	0.0997983	0.177583	0.0901977	0.0975193	0.0958035	0.0818378	0.117804	0.13291	0.123423	0.107738	0.130396	0.0642738	0.0954324	0.0721025	0.172073	0.0334961	0.0321029	0.0433983	0.0198318	0.0418976	0.0277726	0.024997	0.025932	0.0610927	0.0224017	0.0273848	0.0484517	0.0382913	0.0589457	0.0329455	0.0235035	0.0293898	0.0368609	0.040838	0.0251275	3.205322
640	-15803.1	-15815.82	12.71632	0.12713	0.0967566	0.088404	0.109539	0.142348	0.0869591	0.120374	0.0842661	0.0934414	0.175344	0.0729519	0.0945364	0.0898149	0.0717641	0.111913	0.118977	0.139918	0.109067	0.128515	0.0706948	0.0830381	0.0997111	0.164075	0.0237318	0.0352422	0.0398481	0.0241156	0.0402053	0.0366446	0.0391226	0.0349236	0.03262	0.0212056	0.0296824	0.0713971	0.0242564	0.0770114	0.0428962	0.0259613	0.0383777	0.035844	0.0508612	0.0137899	3.217276
650	-15802.39	-15814.64	12.25172	0.121181	0.0978498	0.0874004	0.0995401	0.100694	0.0956882	0.116587	0.0766538	0.113272	0.166389	0.0803859	0.0914434	0.0938116	0.0945181	0.112479	0.13718	0.1384	0.109362	0.138934	0.0633289	0.0947122	0.0941506	0.192301	0.0350837	0.0221394	0.0544169	0.0171409	0.0489289	0.0227107	0.0357948	0.044251	0.0349679	0.0213064	0.0328881	0.0623008	0.0160041	0.0869982	0.0356599	0.0395559	0.0272171	0.0280238	0.0474218	0.0346632	3.263736
660	-15805.66	-15817.89	12.22868	0.120908	0.120382	0.0903403	0.108132	0.112535	0.0694596	0.139458	0.0865005	0.10704	0.170698	0.0773047	0.0794752	0.0856909	0.114997	0.107788	0.131868	0.138678	0.106131	0.125692	0.0638015	0.097798	0.088384	0.187729	0.0260682	0.0340016	0.0231353	0.0285053	0.0417734	0.0352425	0.0425889	0.0622285	0.0408631	0.0222459	0.0402052	0.0557788	0.0313196	0.0784352	0.0431484	0.0160861	0.0272171	0.03865	0.0349974	0.0127614	3.26604
670	-15804.44	-15817.01	12.5694	0.11294	0.108569	0.121952	0.10368	0.110648	0.0974527	0.120159	0.0969062	0.0865689	0.170698	0.0983875	0.0856014	0.0871754	0.0870004	0.12111	0.137657	0.120012	0.118638	0.105392	0.0835707	0.0910171	0.0683847	0.144529	0.0280366	0.035021	0.0373765	0.00878184	0.0563059	0.0375498	0.0303006	0.0458696	0.0472843	0.0278594	0.0462396	0.0486305	0.0403511	0.0784352	0.0283951	0.0103471	0.0287592	0.0407729	0.0437664	0.0338361	3.231968
680	-15813.12	-15827.23	14.10792	0.112021	0.0972042	0.078391	0.106694	0.110047	0.0695724	0.122779	0.0648783	0.0980029	0.149586	0.070673	0.0994526	0.082618	0.0914413	0.0890746	0.130347	0.123428	0.0972673	0.150474	0.0768853	0.0938834	0.0770538	0.167952	0.0138421	0.0352424	0.043743	0.0152075	0.0577475	0.0267421	0.0398239	0.045027	0.0431579	0.0168359	0.0564771	0.0262509	0.0247938	0.0819808	0.0442951	0.0132905	0.0147582	0.0332049	0.0424853	0.0434842	3.078116
690	-15802.66	-15815.91	13.25412	0.112076	0.0964948	0.0933444	0.101321	0.124969	0.0737631	0.132029	0.0860446	0.094277	0.172574	0.0758476	0.0895845	0.106828	0.0889144	0.118986	0.12346	0.116298	0.107747	0.106595	0.0639028	0.078398	0.0810363	0.164791	0.0107122	0.0168371	0.0560223	0.0251473	0.0502486	0.038227	0.0271847	0.0377301	0.0447836	0.0174322	0.036445	0.0603007	0.0385822	0.0804721	0.0409455	0.0369575	0.0222953	0.0348187	0.0492039	0.0298708	3.163496
700	-15803.62	-15817.06	13.44119	0.122747	0.12104	0.105267	0.109093	0.100884	0.0605537	0.120046	0.0717375	0.0915682	0.191474	0.0696032	0.0955769	0.0960568	0.0929056	0.103344	0.111831	0.127072	0.119302	0.122303	0.0842262	0.083725	0.0869143	0.153023	0.0219946	0.0209802	0.0348555	0.0225639	0.0482148	0.018381	0.0320021	0.0318641	0.0428718	0.0342891	0.0274022	0.061502	0.0355799	0.0817554	0.0338659	0.0204562	0.0261988	0.0201461	0.0437633	0.0458108	3.144789
710	-15804.25	-15816.22	11.97577	0.13844	0.108845	0.103426	0.0993826	0.117704	0.0781091	0.138234	0.0767613	0.122085	0.176235	0.0738898	0.108843	0.0992143	0.104108	0.102434	0.143834	0.122679	0.101749	0.111767	0.0785709	0.0952777	0.0902289	0.188461	0.0172427	0.0282681	0.0483351	0.0186661	0.0386127	0.0468938	0.0404806	0.0518809	0.027672	0.0156573	0.0402239	0.0685628	0.0154707	0.0755303	0.0306293	0.0214814	0.0217818	0.0289141	0.04816	0.0265898	3.291331
720	-15810.34	-15822.94	12.60191	0.10847	0.10122	0.0944332	0.0938651	0.115689	0.0941802	0.140058	0.0795966	0.106028	0.192992	0.0717215	0.0751025	0.0890854	0.104108	0.110605	0.147317	0.125795	0.096432	0.143688	0.0806319	0.056663	0.0890218	0.144341	0.0233048	0.0449152	0.0335827	0.0250316	0.0406476	0.028874	0.0249948	0.059056	0.0616997	0.0349466	0.0316104	0.0624932	0.0136877	0.0773543	0.035632	0.0170866	0.031362	0.0282649	0.0521961	0.0409348	3.228717
730	-15811.2	-15824.53	13.33842	0.116213	0.112574	0.119298	0.0767938	0.110987	0.0951251	0.0995961	0.056296	0.0956597	0.140234	0.078839	0.0849409	0.0965168	0.10227	0.121318	0.12842	0.139808	0.107164	0.116743	0.0721423	0.0933931	0.0738897	0.175569	0.0308357	0.0302429	0.0356759	0.024304	0.0448578	0.0432348	0.0449906	0.0501666	0.0567858	0.0266605	0.0331839	0.0482464	0.0213212	0.0712928	0.0255207	0.00575518	0.0318556	0.0263262	0.0513176	0.0387001	3.155066
740	-15810.67	-15823.78	13.11472	0.135204	0.0985719	0.0973232	0.081528	0.139432	0.0867342	0.122906	0.0833979	0.0795731	0.207652	0.065208	0.0690112	0.112166	0.110713	0.112856	0.134742	0.109436	0.123735	0.122913	0.0705624	0.0759598	0.0756155	0.156887	0.0231387	0.0326334	0.0314161	0.0300621	0.0497016	0.0395032	0.0161688	0.036569	0.0577413	0.0373639	0.0428321	0.057379	0.0204383	0.0650897	0.0307453	0.0329643	0.0237558	0.0263262	0.0395641	0.0119165	3.177436
750	-15806.97	-15819	12.02598	0.158927	0.0885053	0.123647	0.121353	0.123009	0.0935936	0.116492	0.101416	0.101616	0.176277	0.0907522	0.0817703	0.0835431	0.0940401	0.112856	0.106111	0.132782	0.104899	0.126384	0.0755838	0.0830844	0.098188	0.167575	0.0254283	0.0326334	0.0373218	0.0294333	0.0361407	0.0428845	0.0388139	0.0474032	0.0407057	0.0270861	0.0371169	0.0539414	0.0362172	0.0704401	0.0310113	0.0137697	0.0230057	0.0332305	0.0387528	0.0285683	3.28631
760	-15809.47	-15822.32	12.8565	0.123979	0.0972822	0.105102	0.0820074	0.106207	0.0901933	0.116936	0.0636972	0.102174	0.178669	0.0892763	0.0794904	0.105576	0.106446	0.094712	0.110129	0.103314	0.125802	0.126429	0.0635335	0.10009	0.0935558	0.165401	0.0269119	0.0254804	0.0326709	0.0159724	0.0686084	0.0225364	0.0353436	0.0575545	0.0557189	0.0248944	0.0270775	0.0553961	0.0263593	0.097011	0.0415869	0.0141259	0.0161069	0.0292475	0.0720723	0.0285806	3.203258
770	-15805.25	-15818.7	13.45108	0.11748	0.0837583	0.0993882	0.105031	0.110118	0.0709802	0.117941	0.0767563	0.0835166	0.1569	0.0718198	0.0769401	0.115435	0.0869594	0.119703	0.135312	0.107522	0.103193	0.134719	0.0862224	0.0762062	0.0774693	0.172298	0.0196884	0.029836	0.0326709	0.014826	0.0321862	0.0498904	0.0347354	0.0488015	0.0428634	0.0322869	0.0526778	0.0499422	0.0268926	0.0783397	0.0425049	0.0270663	0.0176232	0.032669	0.0679685	0.0246603	3.1438
780	-15815.93	-15829.02	13.08499	0.135792	0.0789081	0.0937062	0.107232	0.101787	0.0936172	0.124172	0.105077	0.0998691	0.184934	0.0669843	0.0886691	0.0651285	0.0758154	0.106309	0.15404	0.129962	0.0878018	0.11984	0.0741314	0.0798852	0.0851333	0.172061	0.0247077	0.0317651	0.0453512	0.025291	0.0456482	0.0247784	0.0241907	0.0513595	0.0428999	0.0130651	0.0535861	0.0681145	0.0298766	0.0610241	0.0330948	0.0213081	0.0197948	0.0577886	0.0425573	0.0333534	3.180409
790	-15807.35	-15819.73	12.3795	0.121221	0.0914206	0.124884	0.0975984	0.112916	0.100712	0.145057	0.0868396	0.0881006	0.170221	0.0669435	0.0725443	0.0832628	0.0756385	0.107388	0.145994	0.121584	0.132674	0.122117	0.0853984	0.0931966	0.0842453	0.179231	0.0268258	0.0363374	0.043479	0.0263566	0.032123	0.0276995	0.0405412	0.0476623	0.0420962	0.0359955	0.0316462	0.0704485	0.026798	0.0761246	0.0239348	0.026226	0.0209274	0.0337672	0.0533686	0.0194128	3.250958
800	-15803.85	-15816.32	12.47364	0.116744	0.104367	0.0862265	0.0990043	0.104907	0.0778571	0.139056	0.0617691	0.101741	0.17892	0.068847	0.086358	0.110464	0.0963546	0.119672	0.129698	0.139455	0.110716	0.136676	0.0743959	0.102435	0.112731	0.145865	0.0116354	0.030943	0.0383905	0.0137755	0.0531002	0.0270623	0.0360608	0.0457147	0.0476692	0.0421729	0.0338503	0.0566154	0.0184923	0.0875341	0.0411829	0.0283267	0.0190913	0.0280015	0.0470544	0.0306107	3.241544
810	-15804.5	-15817.07	12.57542	0.145772	0.106124	0.0879455	0.125277	0.11033	0.0791754	0.129938	0.0625782	0.10091	0.148678	0.088085	0.0822253	0.0795072	0.0895981	0.103777	0.124216	0.111858	0.11245	0.11226	0.0799593	0.104778	0.0835587	0.180038	0.0302757	0.0186402	0.0389198	0.0137755	0.052809	0.0227714	0.0269393	0.0433344	0.0553439	0.0224463	0.0418523	0.0596199	0.0408005	0.083701	0.0467361	0.0385647	0.0202429	0.0370535	0.0611745	0.0273263	3.231366
820	-15795.34	-15808.84	13.50179	0.133588	0.0912058	0.106577	0.112725	0.116119	0.0813708	0.113388	0.0709971	0.0920728	0.155451	0.0800201	0.0768469	0.0995669	0.0911062	0.105791	0.110732	0.113915	0.111501	0.103337	0.0761743	0.0669481	0.0975991	0.191113	0.0199673	0.0282603	0.036578	0.0291272	0.0449844	0.0316286	0.0346115	0.0490866	0.0478855	0.0201469	0.0393783	0.0660229	0.0311264	0.0715651	0.0421206	0.0225893	0.0269243	0.031664	0.0430015	0.0239148	3.138729
830	-15806.63	-15820.59	13.96395	0.115375	0.0949762	0.100009	0.121309	0.109866	0.0684893	0.118858	0.0704135	0.107266	0.151033	0.0658225	0.0764089	0.0860201	0.0780123	0.109722	0.126221	0.13621	0.123513	0.117216	0.0685116	0.102016	0.0695075	0.131218	0.0286871	0.0233661	0.0335314	0.0324958	0.0279547	0.0403812	0.0385425	0.0432742	0.0395083	0.0292187	0.044763	0.0503681	0.0368317	0.0770677	0.042972	0.0237314	0.0195075	0.0454877	0.038645	0.0281879	3.092513
840	-15798.19	-15811.17	12.98523	0.12714	0.095446	0.0976255	0.114631	0.101463	0.0804197	0.113717	0.0849434	0.0907077	0.164196	0.0799519	0.104823	0.104227	0.109207	0.110216	0.120637	0.120077	0.107909	0.119685	0.0781894	0.0816334	0.0950161	0.15751	0.0323692	0.0500157	0.0359007	0.0144757	0.0479111	0.029277	0.0273653	0.0416982	0.0467797	0.0250775	0.0281498	0.0659729	0.0281217	0.0564813	0.0332042	0.0380003	0.0297489	0.0389338	0.0451891	0.0163415	3.190385
850	-15800.77	-15813.63	12.86473	0.118738	0.117116	0.093886	0.114601	0.113934	0.0771396	0.144689	0.0702092	0.100539	0.156866	0.0630554	0.0954239	0.0842265	0.0974178	0.12716	0.132213	0.108755	0.101827	0.116137	0.0792933	0.0899816	0.0805317	0.154066	0.0319841	0.0313874	0.0335557	0.0207637	0.0339876	0.0378088	0.0384864	0.0453677	0.0534109	0.0257281	0.0449239	0.0359774	0.0263126	0.0807107	0.038963	0.0341457	0.0320141	0.0321357	0.0425437	0.0444222	3.202435
860	-15816.76	-15829.09	12.32333	0.122897	0.100615	0.0798725	0.117482	0.135463	0.0726263	0.14185	0.0812664	0.0865208	0.172882	0.0962729	0.102545	0.0953254	0.0907681	0.0991131	0.132893	0.122056	0.0968967	0.12727	0.0763108	0.0986359	0.114678	0.185691	0.0162635	0.0155393	0.0253966	0.0273047	0.0406975	0.0429856	0.0469328	0.0465177	0.0520118	0.0317863	0.0336288	0.0462314	0.0266478	0.07384	0.0217319	0.0174689	0.0307742	0.0321357	0.051012	0.0277387	3.256575
870	-15808.03	-15821.45	13.41548	0.114068	0.072531	0.0900071	0.110085	0.122402	0.0806626	0.130524	0.0769134	0.0694144	0.166602	0.0913007	0.0813958	0.0799476	0.0838244	0.126798	0.111002	0.140396	0.104306	0.138335	0.0784979	0.0778898	0.0907736	0.153373	0.0407833	0.0343832	0.0367989	0.0207022	0.0368752	0.0228203	0.0392644	0.0468239	0.047529	0.0295371	0.0242371	0.0537239	0.0336114	0.0671562	0.0363805	0.0123434	0.0376004	0.0432915	0.0591462	0.0333044	3.14736
880	-15798.86	-15812.62	13.75898	0.127632	0.0910159	0.0922434	0.0934464	0.101624	0.0816423	0.121788	0.0747542	0.0811934	0.135989	0.0746317	0.0697702	0.0918506	0.092231	0.113235	0.126765	0.125278	0.110517	0.134286	0.0915831	0.0868274	0.0709619	0.161199	0.0258489	0.0353336	0.0353608	0.0158626	0.0418621	0.0394372	0.0349821	0.047113	0.0581103	0.0355002	0.0325743	0.0429597	0.0376718	0.08092	0.037116	0.0269057	0.0167417	0.0333403	0.0496246	0.0352812	3.113009
890	-15812.26	-15825.89	13.62933	0.107239	0.0979364	0.0767543	0.0959304	0.12636	0.0774725	0.142669	0.0646789	0.116522	0.146887	0.0581352	0.0969233	0.0900169	0.0966507	0.115337	0.100112	0.136568	0.104107	0.100944	0.0840878	0.0780381	0.090335	0.179385	0.0244229	0.0157103	0.0556959	0.0200229	0.0448722	0.0245306	0.0323872	0.0349973	0.0480282	0.0278124	0.0452049	0.0670875	0.0338086	0.0761267	0.0470234	0.016033	0.0137166	0.0306271	0.0543146	0.0304606	3.125975
900	-15814.78	-15827.16	12.3802	0.127266	0.0831867	0.0757834	0.0934771	0.09547	0.0861244	0.144333	0.0600082	0.116021	0.202363	0.0800626	0.096104	0.107923	0.0951338	0.11159	0.100112	0.135282	0.112789	0.106325	0.0668385	0.110376	0.0852009	0.182513	0.0283871	0.0409408	0.0421296	0.0191072	0.0417014	0.0431513	0.0378491	0.0509064	0.0370006	0.0440584	0.0385442	0.0576841	0.0207506	0.108111	0.035652	0.0163249	0.0148875	0.034424	0.0504888	0.0145057	3.250888
910	-15811.06	-15825.04	13.98153	0.130104	0.0998946	0.0836269	0.12457	0.121389	0.07464	0.11225	0.0768973	0.106819	0.173401	0.0812712	0.0678521	0.0816845	0.0675762	0.1206	0.121711	0.120353	0.0861996	0.141243	0.0549067	0.0779578	0.0838831	0.152912	0.0455978	0.0247529	0.0317428	0.00609694	0.0504506	0.0395258	0.0428289	0.0453256	0.0391791	0.0204536	0.0335075	0.0555432	0.0288867	0.0710348	0.0230763	0.0268356	0.0262867	0.0340159	0.0534021	0.0304692	3.090755
920	-15812.03	-15824.52	12.4895	0.116222	0.0994727	0.0911485	0.0971612	0.136011	0.0870894	0.117075	0.0827989	0.0994984	0.210211	0.081058	0.0678521	0.0793547	0.0760826	0.140862	0.130733	0.113283	0.114566	0.120804	0.0899594	0.0881227	0.0692343	0.183407	0.0236469	0.0340601	0.0640385	0.0376755	0.0486947	0.0281337	0.0404356	0.0438902	0.0500838	0.0242916	0.0297715	0.0555432	0.0238177	0.0775319	0.0349425	0.00638395	0.0301467	0.0310632	0.0390071	0.0247916	3.239958
930	-15815.19	-15828.46	13.26947	0.115744	0.110739	0.0887425	0.104733	0.127364	0.0818555	0.121176	0.091952	0.0849345	0.178944	0.0786884	0.0651757	0.0959946	0.0633155	0.120287	0.114526	0.109599	0.0943955	0.115899	0.0521374	0.0993069	0.0714874	0.177211	0.0223693	0.0197181	0.037902	0.0253279	0.0533343	0.0320476	0.0472152	0.0374739	0.042996	0.0187782	0.0484061	0.0620715	0.035179	0.0973339	0.042679	0.00786843	0.0281793	0.0432793	0.0481723	0.0474225	3.161961
940	-15808.46	-15821.37	12.90511	0.112435	0.111058	0.119037	0.115351	0.119163	0.0817853	0.129652	0.0872706	0.102117	0.164043	0.0964263	0.0920307	0.0943788	0.0868194	0.115781	0.126963	0.121058	0.0941496	0.0985586	0.0759717	0.0742061	0.104711	0.152012	0.0273987	0.0261932	0.0344583	0.0239577	0.0555667	0.0213644	0.0225865	0.0313937	0.0469229	0.0222613	0.0335335	0.0388186	0.0273608	0.0871186	0.0540697	0.0271843	0.0149229	0.0387456	0.045136	0.044427	3.198396
950	-15808.72	-15820.82	12.10361	0.155628	0.126018	0.0918614	0.112415	0.128042	0.0806684	0.136428	0.0661372	0.115594	0.183139	0.0724964	0.0989266	0.113185	0.0877633	0.108062	0.151811	0.110282	0.103747	0.121951	0.0666843	0.0872338	0.07564	0.176499	0.0138363	0.0267126	0.0410819	0.00890918	0.0476859	0.0223364	0.027614	0.0502721	0.0480143	0.0171997	0.0402963	0.0394586	0.0411652	0.082439	0.0288041	0.0295479	0.0272183	0.0361319	0.0499454	0.0296664	3.278547
960	-15805.02	-15817.28	12.25864	0.126841	0.103623	0.119274	0.0936855	0.109568	0.0795264	0.103381	0.0873747	0.090834	0.194599	0.0769259	0.0895986	0.0916235	0.0858941	0.113166	0.158857	0.114606	0.134533	0.123614	0.0720371	0.0900807	0.0777265	0.210498	0.0201183	0.0250831	0.0301752	0.0233599	0.0612212	0.0292142	0.0338894	0.0474607	0.050023	0.0229739	0.0242946	0.0564699	0.0186873	0.0739989	0.0353258	0.0219617	0.0269165	0.0361319	0.0570314	0.02084	3.263044
970	-15805.21	-15818.62	13.41154	0.125185	0.106381	0.116862	0.0919605	0.103094	0.0929081	0.115789	0.0945526	0.0848211	0.147477	0.0793887	0.0822691	0.0920198	0.0710395	0.109633	0.143413	0.138779	0.103473	0.107925	0.0849918	0.0900807	0.0708478	0.154214	0.032098	0.0266249	0.0331934	0.0314046	0.0466766	0.0364185	0.0416816	0.0352293	0.0442886	0.0260729	0.044431	0.0460959	0.0179493	0.0870839	0.0323369	0.0188559	0.0202892	0.0442246	0.0367488	0.0389454	3.147754
980	-15801.49	-15813.98	12.48939	0.159273	0.105996	0.0899179	0.109635	0.123649	0.0795003	0.143545	0.0830433	0.0829046	0.153149	0.0771272	0.0727898	0.102931	0.0940629	0.123685	0.153573	0.117691	0.120145	0.118225	0.07777	0.085375	0.0887117	0.178251	0.018242	0.0371428	0.0427916	0.0148604	0.039529	0.0300797	0.0349844	0.0430969	0.0507745	0.0304353	0.0427894	0.0566425	0.0173551	0.05953	0.0356973	0.0378547	0.0172957	0.026145	0.0381738	0.0255995	3.239969
990	-15810.21	-15822.34	12.13064	0.110901	0.124421	0.097589	0.123069	0.112367	0.0767976	0.140634	0.0979511	0.0932065	0.178532	0.0827981	0.0783466	0.0684169	0.133651	0.102738	0.146092	0.118522	0.115939	0.147151	0.0712659	0.102321	0.0783773	0.17433	0.0265052	0.0371428	0.0240701	0.0295643	0.0383135	0.0300978	0.0293015	0.0506874	0.0517681	0.0265614	0.0264639	0.0648313	0.024681	0.0719915	0.0323738	0.0241042	0.0313505	0.0321935	0.0338324	0.0145929	3.275844
1000	-15811.37	-15823.72	12.34663	0.138787	0.0945344	0.0920789	0.0878078	0.105238	0.115235	0.140634	0.097585	0.0829725	0.149617	0.0882086	0.0780206	0.10261	0.10811	0.0956068	0.133412	0.132433	0.112497	0.125012	0.0779153	0.0865748	0.0937754	0.188095	0.034005	0.03838	0.0301977	0.0132812	0.041136	0.0246788	0.0373805	0.0473284	0.0316079	0.0361627	0.03893	0.0592299	0.0351926	0.0465197	0.0252123	0.0242636	0.0366358	0.0440862	0.0568025	0.0264539	3.254245
