state	power	likelihood
260	0.000515363	-19851.3
270	0.000515363	-19353.7
280	0.000515363	-20302.4
290	0.000515363	-20659
300	0.000515363	-19958.1
310	0.000515363	-19548.5
320	0.000515363	-19714.4
330	0.000515363	-19419.1
340	0.000515363	-19580.7
350	0.000515363	-19873.3
360	0.000515363	-19833.5
370	0.000515363	-19745.8
380	0.000515363	-19129.9
390	0.000515363	-19677.5
400	0.000515363	-19670.8
410	0.000515363	-19911.5
420	0.000515363	-19369.2
430	0.000515363	-19999.5
440	0.000515363	-19804.1
450	0.000515363	-20415.3
460	0.000515363	-19967
470	0.000515363	-21080.6
480	0.000515363	-20484.9
490	0.000515363	-19762.8
500	0.000515363	-18806.1
510	0.000515363	-19728.4
520	0.000515363	-20370.9
530	0.000515363	-19669.7
540	0.000515363	-20307.7
550	0.000515363	-19257.7
560	0.000515363	-19161.1
570	0.000515363	-20203.1
580	0.000515363	-19719.1
590	0.000515363	-19605.2
600	0.000515363	-19445.8
610	0.000515363	-19497.5
620	0.000515363	-19828.7
630	0.000515363	-20821.5
640	0.000515363	-19503.3
650	0.000515363	-19966.6
660	0.000515363	-20202.7
670	0.000515363	-20390.7
680	0.000515363	-20711.4
690	0.000515363	-20059.4
700	0.000515363	-20063.2
710	0.000515363	-19794.7
720	0.000515363	-20008.4
730	0.000515363	-19492.8
740	0.000515363	-19877.3
750	0.000515363	-19599.4
760	0.000515363	-19560
770	0.000515363	-19694.7
780	0.000515363	-19912.2
790	0.000515363	-20386.6
800	0.000515363	-19126.9
810	0.000515363	-19375.6
820	0.000515363	-19567.5
830	0.000515363	-20387
840	0.000515363	-19997.5
850	0.000515363	-19898.3
860	0.000515363	-19947.8
870	0.000515363	-20678.8
880	0.000515363	-19222.9
890	0.000515363	-20327
900	0.000515363	-20223
910	0.000515363	-19899
920	0.000515363	-20583.3
930	0.000515363	-19789.6
940	0.000515363	-20679.8
950	0.000515363	-19609.6
960	0.000515363	-19300.8
970	0.000515363	-19353.5
980	0.000515363	-19667.2
990	0.000515363	-19941.6
1000	0.000515363	-20701.6
