Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
430	-15982.49	-15995.75	13.26303	0.108291	0.111076	0.0887246	0.11785	0.120022	0.111921	0.0866356	0.0535324	0.0682931	0.152414	0.0801817	0.0730723	0.0764966	0.0585409	0.0840304	0.125339	0.166403	0.121916	0.109574	0.0246027	0.104192	0.0936217	0.239645	0.0521929	0.062173	0.0279773	0.0483117	0.0285083	0.0324443	0.00681025	0.021392	0.00201351	0.0652987	0.0212595	0.0361043	0.0609935	0.0139579	0.104292	0.00859262	0.0159782	0.0748258	0.0576479	0.0454574	3.162605
440	-15973.78	-15985.93	12.14622	0.0928332	0.112417	0.0760056	0.0991028	0.113575	0.0659438	0.180973	0.0699341	0.107947	0.172743	0.0801817	0.076036	0.133714	0.0405092	0.155431	0.208379	0.0921162	0.0806132	0.108507	0.0554919	0.111677	0.0602908	0.132287	0.0687678	0.0747011	0.0300628	0.0608383	0.0144605	0.0229962	0.0363332	0.0640173	0.0288263	0.032935	0.0104963	0.0358706	0.0510939	0.00915549	0.0705679	0.0356407	0.0324743	0.0748258	0.0279105	0.0656029	3.274285
450	-16030.87	-16042.61	11.73775	0.110363	0.112417	0.0741421	0.0649399	0.113575	0.0469287	0.128984	0.175059	0.0997754	0.199216	0.072694	0.110409	0.126195	0.0822772	0.162319	0.0908736	0.102215	0.0651243	0.0766742	0.0568789	0.0944481	0.0948816	0.222588	0.0687678	0.091335	0.0173407	0.0525729	0.00999714	0.0573498	0.0205174	0.0519147	0.0323259	0.0833278	0.000649734	0.0502669	0.0289387	0.0127486	0.0603232	0.0365777	0.029352	0.0478063	0.0199237	0.0601189	3.315133
460	-16035.03	-16044.05	9.021443	0.184972	0.151009	0.0948671	0.0888333	0.165056	0.0542949	0.160731	0.0943453	0.117169	0.173695	0.0925774	0.0763798	0.13091	0.0531015	0.0922915	0.119471	0.108467	0.0873682	0.0980373	0.143278	0.114926	0.0641821	0.226514	0.136096	0.0233892	0.0354119	0.0226365	0.0290334	0.0474932	0.00941838	0.0772608	0.0535288	0.042834	0.00247339	0.0905269	0.0446162	0.0835954	0.0341224	0.0365777	0.0405911	0.040188	0.00643736	0.0380577	3.586764
470	-16017.31	-16027.4	10.08602	0.168377	0.0966134	0.0950332	0.064743	0.08582	0.120648	0.0787963	0.077018	0.145522	0.193337	0.0734496	0.0929252	0.109195	0.0873478	0.0854704	0.162436	0.184039	0.127614	0.145158	0.0557357	0.0982993	0.109503	0.201733	0.0327619	0.0473933	0.0547692	0.00825674	0.0242706	0.0199105	0.0359575	0.0222413	0.0902519	0.0118333	0.0159916	0.0318757	0.0582326	0.0160395	0.0156158	0.0391393	0.0389305	0.0940542	0.0729505	0.0910174	3.480306
480	-16062.19	-16071.18	8.988492	0.0953882	0.0966134	0.133478	0.191183	0.144276	0.132836	0.118654	0.146142	0.0880756	0.151179	0.049471	0.0587207	0.105508	0.0780192	0.121902	0.112682	0.14924	0.12173	0.161509	0.0682382	0.117155	0.113186	0.15827	0.0181997	0.1241	0.0354992	0.116223	0.00864496	0.0196317	0.0408529	0.0305107	0.0232048	0.0229446	0.0238939	0.0143517	0.129128	0.0198905	0.0284671	0.0372083	0.00429161	0.0677644	0.0369174	0.074878	3.590059
490	-16015.37	-16027.33	11.96483	0.0913788	0.103675	0.123661	0.13563	0.0814301	0.0964731	0.106494	0.0756962	0.107677	0.132836	0.116332	0.0735945	0.0702371	0.0679231	0.0745382	0.0983986	0.230912	0.123345	0.181765	0.0828521	0.0491501	0.126606	0.177742	0.0940899	0.0319552	0.0700408	0.119803	0.00975056	0.000416162	0.039095	0.0252238	0.0174264	0.027631	0.0271659	0.0440385	0.0230205	0.0404879	0.0278304	0.0172702	0.0078351	0.101817	0.0175505	0.0216303	3.292425
500	-16034.45	-16046.23	11.78558	0.0922178	0.0910565	0.0675753	0.0700907	0.117429	0.13602	0.0793569	0.146662	0.127386	0.185026	0.105821	0.122858	0.089792	0.0695805	0.162913	0.106946	0.13633	0.0671231	0.161304	0.0607132	0.112937	0.0383502	0.151236	0.0570261	0.0493657	0.0164025	0.03223	0.0507064	0.0117743	0.0311958	0.0743388	0.0348962	0.0112943	0.0257255	0.00953786	0.025633	0.0121786	0.065577	0.0382894	0.0435329	0.156889	0.0541641	0.0108688	3.31035
510	-15986.66	-15999.49	12.83357	0.0960169	0.11573	0.095599	0.115862	0.137307	0.0994716	0.165594	0.0962825	0.0928806	0.145129	0.0432738	0.118056	0.0716007	0.103061	0.141834	0.138551	0.12071	0.120077	0.0815682	0.0879697	0.0766677	0.123546	0.095727	0.0879953	0.023417	0.0117724	0.0532185	0.0482808	0.0378678	0.0272932	0.0465323	0.0265842	0.0162603	0.0352588	0.0260367	0.0137415	0.0680497	0.0355078	0.023988	0.0342035	0.0430741	0.0503015	0.0136522	3.205551
520	-15969.83	-15981.68	11.85176	0.131733	0.107028	0.0811177	0.0497007	0.0516262	0.1149	0.17173	0.0436112	0.0939634	0.165893	0.133594	0.112693	0.0833429	0.0744526	0.16088	0.167254	0.100767	0.139369	0.0848572	0.0532883	0.0955898	0.125748	0.142448	0.0373563	0.0912688	0.00943771	0.0338575	0.0200693	0.0524097	0.0204141	0.0772321	0.0474434	0.0181263	0.0074589	0.0424165	0.0977987	0.0386565	0.0534818	0.0293595	0.0471617	0.0612537	0.0228498	0.0100928	3.303732
530	-15965.58	-15978.16	12.57106	0.0948049	0.10954	0.0577746	0.130455	0.168941	0.10356	0.124511	0.0825985	0.061862	0.137948	0.0725519	0.050151	0.114681	0.0755414	0.102781	0.177867	0.103667	0.141241	0.153675	0.0551684	0.0801124	0.0878983	0.156684	0.0867242	0.0289099	0.0236505	0.0338575	0.050318	0.0197491	0.0167867	0.0909677	0.0248952	0.053208	0.0113067	0.00201428	0.0722742	0.0528072	0.0411792	0.0197407	0.043596	0.0534107	0.0232927	0.0391003	3.231802
540	-16210.08	-16223.17	13.08766	0.115601	0.0656924	0.0920989	0.101483	0.0544047	0.160766	0.127514	0.0496164	0.117504	0.116521	0.0793387	0.0212751	0.0472966	0.06167	0.0913062	0.132842	0.0856761	0.0731063	0.232505	0.0919855	0.0651762	0.0754579	0.108871	0.0160319	0.11558	0.044719	0.0263072	0.0112978	0.0730282	0.0211245	0.0397814	0.0213036	0.0174599	0.106216	0.0606689	0.0499616	0.0306421	0.0805361	0.0514603	0.0332524	0.118329	0.00163392	0.0930998	3.180142
550	-15985.84	-15996.98	11.14531	0.116132	0.12683	0.112342	0.0674144	0.133728	0.114285	0.157132	0.0429608	0.0749174	0.165517	0.0849488	0.10303	0.127644	0.105647	0.136957	0.135098	0.187035	0.095756	0.148357	0.0395173	0.107453	0.068077	0.173689	0.0177472	0.0465038	0.0595694	0.0476667	0.02018	0.0296144	0.0172885	0.0464045	0.019775	0.0459459	0.0239453	0.0186259	0.0357751	0.0817098	0.0906517	0.012997	0.0286621	0.0908177	0.00874666	0.00728192	3.374377
560	-16046.87	-16054.81	7.947647	0.186336	0.102885	0.0941575	0.108175	0.0938206	0.0819521	0.0686039	0.0484973	0.137646	0.139605	0.0849488	0.12329	0.116133	0.0834291	0.127381	0.104427	0.179233	0.202844	0.134176	0.065602	0.14269	0.114405	0.173689	0.0165244	0.123828	0.0302681	0.0476667	0.0936138	0.0676052	0.0155808	0.0356072	0.0561178	0.0233993	0.0239453	0.0286956	0.0787548	0.0266145	0.110709	0.0329542	0.0230245	0.107781	0.00776546	0.0297622	3.694143
570	-15990.86	-16002.85	11.99683	0.0973209	0.0793953	0.12402	0.129469	0.1225	0.0717395	0.0926912	0.0861628	0.0654189	0.176265	0.102578	0.0663852	0.0890373	0.0783999	0.0769144	0.0913695	0.134892	0.105525	0.132086	0.040417	0.0612344	0.127852	0.203689	0.0561977	0.123828	0.00796811	0.0426517	0.0644668	0.0202994	0.00813852	0.0338201	0.0329769	0.0233993	0.0239453	0.00984052	0.0443815	0.0532248	0.166981	0.0224721	0.0479493	0.0519966	0.0177889	0.0815388	3.289225
580	-16053.38	-16063.93	10.54736	0.0659909	0.119316	0.109175	0.0802052	0.0904311	0.101708	0.0973773	0.0814431	0.148297	0.207846	0.082279	0.0804299	0.120532	0.149953	0.103327	0.11997	0.110508	0.233336	0.117773	0.0626844	0.0180792	0.0610923	0.186076	0.0493424	0.0153148	0.0569171	0.0350011	0.0205949	0.0245868	0.0421834	0.0398143	0.0353394	0.0318295	0.0899773	0.0352272	0.0110209	0.0387588	0.113208	0.074522	0.0181909	0.112873	0.0168097	0.0248301	3.434172
590	-15984.4	-15993.08	8.680804	0.187613	0.128978	0.143632	0.0775403	0.155382	0.0645014	0.0918165	0.0938501	0.114077	0.17192	0.0849239	0.110125	0.117328	0.109239	0.0724829	0.110738	0.159306	0.144763	0.176685	0.0696386	0.157002	0.0716582	0.138885	0.0493424	0.0366694	0.0251716	0.0154139	0.035951	0.0315681	0.0662514	0.0505361	0.0374662	0.0124697	0.0735136	0.0274394	0.0307627	0.0124964	0.0704433	0.0215532	0.012045	0.16502	0.0469003	0.0477295	3.620828
600	-15998.07	-16008.92	10.85019	0.185913	0.112577	0.136588	0.135883	0.0776612	0.0773465	0.140621	0.0268109	0.128082	0.17192	0.0956041	0.0609521	0.0800036	0.103398	0.0790644	0.141343	0.132717	0.0806914	0.138491	0.0696386	0.0584168	0.083261	0.103924	0.0359445	0.0669638	0.0969539	0.000385146	0.0243121	0.0357436	0.0302471	0.0859293	0.0189403	0.0437669	0.0437797	0.0944995	0.0636973	0.0157811	0.0542754	0.074675	0.0622993	0.0639548	0.0418603	0.028974	3.403889
610	-15968.1	-15977.21	9.104567	0.132125	0.0762803	0.136654	0.177362	0.0889838	0.0935407	0.0933979	0.0944005	0.128939	0.124925	0.0669255	0.109532	0.120047	0.151453	0.152898	0.130107	0.132717	0.0781208	0.133392	0.0859449	0.0958618	0.0690705	0.130184	0.0953952	0.0585522	0.0550121	0.00945638	0.0343732	0.0369307	0.0240837	0.0277056	0.0491203	0.00803604	0.0566358	0.0555547	0.0493636	0.0475803	0.0993124	0.0268432	0.0823448	0.116196	0.0319079	0.0111862	3.578451
620	-16005.97	-16016.98	11.01272	0.080263	0.107604	0.134503	0.0934084	0.165532	0.1165	0.119751	0.101199	0.140304	0.158992	0.0588265	0.106687	0.114364	0.0997591	0.147827	0.142132	0.0773028	0.109171	0.0785878	0.0887836	0.0872334	0.111321	0.100857	0.0169169	0.0768017	0.0386549	0.0189684	0.103886	0.0265404	0.0246868	0.0283167	0.0815207	0.021122	0.0369891	0.0310176	0.0550302	0.043486	0.0558883	0.00938856	0.00954687	0.0750976	0.0319079	0.0609611	3.387636
630	-16043.87	-16056.76	12.88757	0.142931	0.100402	0.0835035	0.116678	0.0702136	0.128749	0.105601	0.0643514	0.111321	0.13474	0.0385176	0.0681673	0.10432	0.0828602	0.0872126	0.0810005	0.140268	0.0840629	0.158164	0.100367	0.073238	0.111321	0.146145	0.0990068	0.0768017	0.00913083	0.0868603	0.0432789	0.0260139	0.0251028	0.03491	0.0514218	0.0453929	0.0503544	0.03548	0.0134401	0.0447614	0.0233135	0.0103207	0.0102701	0.0955685	0.0173987	0.0671893	3.200151
640	-16136.67	-16147.02	10.3522	0.147983	0.0901811	0.0835035	0.0998217	0.0670643	0.0291235	0.190645	0.0653233	0.0544903	0.13474	0.131493	0.0681673	0.111608	0.117967	0.210781	0.0584717	0.15426	0.170078	0.210363	0.0976253	0.0657245	0.102067	0.100067	0.0248836	0.13754	0.0255311	0.0445904	0.040196	0.0132235	0.0729836	0.0651376	0.0402725	0.00732866	0.0245321	0.043376	0.00209383	0.0219224	0.0511099	0.104319	0.0279272	0.104241	0.0173987	0.0235327	3.453688
650	-16070.74	-16083.35	12.60637	0.154128	0.0500809	0.0679734	0.105337	0.142518	0.0778422	0.213766	0.0968878	0.0631807	0.198745	0.0426874	0.0456322	0.182532	0.0956882	0.0649717	0.0892263	0.15426	0.0655998	0.144997	0.07333	0.0723403	0.0639162	0.141699	0.0585697	0.026839	0.0590732	0.0141356	0.040196	0.0221795	0.0135585	0.0826779	0.0460408	0.0239453	0.0295947	0.0756775	0.0150539	0.0119826	0.0513641	0.0265517	0.114103	0.07726	0.0221544	0.00997351	3.228271
660	-16069.31	-16078.46	9.148907	0.112433	0.0896896	0.113329	0.153935	0.105197	0.11281	0.132775	0.151264	0.0412334	0.123976	0.109388	0.0631368	0.111312	0.141994	0.0891319	0.120691	0.14817	0.103238	0.108393	0.056555	0.0494387	0.086715	0.130071	0.0885426	0.0789834	0.0622691	0.0245094	0.0444254	0.0219218	0.0347249	0.1126	0.023438	0.0521589	0.0232695	0.0587509	0.0740435	0.00893428	0.140813	0.0135049	0.0794136	0.090856	0.0451207	0.040862	3.574017
670	-16006.78	-16018.89	12.10529	0.112433	0.0836916	0.079519	0.0647768	0.0738876	0.069095	0.142246	0.176464	0.100752	0.195536	0.133574	0.133687	0.0698223	0.0892879	0.0422297	0.155161	0.163016	0.118326	0.136894	0.0765191	0.0730944	0.0565935	0.138111	0.0508384	0.0497509	0.0328836	0.047482	0.0136062	0.0643358	0.0646246	0.0401073	0.0274569	0.0459279	0.0103003	0.0291215	0.0475408	0.0475749	0.0181926	0.0310832	0.0456808	0.0657986	0.00965999	0.0516961	3.278379
680	-16032.03	-16045.14	13.10757	0.181289	0.0887049	0.0539631	0.0819512	0.0745774	0.104073	0.116174	0.108165	0.0551869	0.167711	0.15533	0.0490275	0.15438	0.11129	0.105977	0.0647792	0.0896931	0.0617124	0.124791	0.0732453	0.0806297	0.0754545	0.124567	0.0560859	0.0381832	0.0616485	0.0310838	0.0685764	0.0323533	0.0491132	0.0547259	0.0475244	0.0292674	0.00467713	0.0489767	0.018556	0.0362472	0.0415086	0.0126431	0.063321	0.10597	0.0487498	0.0262671	3.178151
690	-16036.22	-16046.92	10.69421	0.114199	0.0970892	0.130614	0.123817	0.195665	0.101279	0.0936208	0.0518727	0.083246	0.21393	0.0493101	0.179139	0.125052	0.100179	0.0780456	0.157724	0.132878	0.075181	0.0821252	0.0792493	0.0790745	0.103948	0.121867	0.0374021	0.0986389	0.0281762	0.0528183	0.00480808	0.0195507	0.0515029	0.090025	0.00837045	0.0769101	0.0370651	0.0339755	0.0467181	0.0383228	0.0839708	0.0123616	0.0393248	0.0763808	0.0039495	0.01011	3.419487
700	-16020.37	-16034.05	13.6799	0.103335	0.130047	0.130614	0.0563261	0.100366	0.149103	0.115393	0.0681978	0.0907987	0.138421	0.13431	0.0841953	0.0373942	0.065476	0.123751	0.060155	0.15553	0.0901714	0.12015	0.101402	0.0748108	0.0534876	0.164571	0.039731	0.0330324	0.0518003	0.0170268	0.0403454	0.0330068	0.0579537	0.0564215	0.0166055	0.0489944	0.0233179	0.0018253	0.0131234	0.0255731	0.0450763	0.0892216	0.0273288	0.100199	0.00882049	0.0435073	3.120918
710	-16092.29	-16100.02	7.729315	0.0607823	0.108291	0.132244	0.0755475	0.0938527	0.059365	0.129988	0.0862416	0.0760927	0.140603	0.0527665	0.044206	0.0749897	0.17022	0.15631	0.209362	0.152125	0.134029	0.078502	0.143182	0.103896	0.0753854	0.232942	0.113763	0.069584	0.0559583	0.0428397	0.080274	0.0576744	0.00516492	0.0320412	0.049275	0.0466516	0.0486779	0.00929121	0.0906471	0.00624315	0.088472	0.0684683	0.0776376	0.0835005	0.0417932	0.0570973	3.715976
720	-16030.86	-16041.5	10.63531	0.112835	0.131651	0.0615275	0.0930317	0.136135	0.0629734	0.103808	0.165033	0.119403	0.129634	0.05206	0.0833697	0.0914454	0.112474	0.114435	0.126023	0.164531	0.147999	0.204564	0.0878455	0.121878	0.0540049	0.189366	0.0542624	0.072079	0.0339298	0.0256753	0.00335689	0.0024002	0.0368872	0.0686399	0.0241811	0.0308724	0.0228854	0.013646	0.0327231	0.0276303	0.0805047	0.0616878	0.0569072	0.0835005	0.0182987	0.00928158	3.425377
730	-15987.25	-15997.48	10.22936	0.105315	0.120091	0.0820236	0.0528455	0.12327	0.086439	0.128995	0.0727822	0.126052	0.220762	0.121669	0.117114	0.111878	0.110168	0.197636	0.0950923	0.0978732	0.0737139	0.109893	0.0878455	0.0858526	0.103413	0.219558	0.0471254	0.0326884	0.0082979	0.0242419	0.0525092	0.0607168	0.0401829	0.0358732	0.0317764	0.0222421	0.017041	0.0921832	0.0429519	0.0569809	0.0801283	0.0050565	0.0218017	0.0700043	0.0570288	0.0168585	3.465972
740	-16022.86	-16032.64	9.78269	0.159301	0.114004	0.102826	0.124962	0.187784	0.0312953	0.0935511	0.101062	0.172557	0.1723	0.072487	0.0568205	0.111506	0.0869126	0.132316	0.122901	0.127551	0.0698924	0.0990707	0.0959861	0.162255	0.0732077	0.12909	0.0572351	0.0185995	0.016375	0.0214799	0.0349827	0.0226921	0.0496006	0.0367308	0.0409739	0.0377712	0.0221259	0.0907324	0.0265069	0.100901	0.09491	0.0567168	0.000150814	0.118458	0.0570288	0.00703143	3.510639
750	-16008.08	-16017.48	9.394986	0.161317	0.0867094	0.106149	0.101566	0.115022	0.125906	0.150099	0.107184	0.0693295	0.157113	0.115432	0.0913954	0.209061	0.116455	0.125483	0.0606861	0.10499	0.119302	0.194905	0.145981	0.0422732	0.0856405	0.222602	0.0455933	0.0489682	0.049665	0.0256053	0.0246245	0.0900351	0.00512399	0.0257782	0.0305375	0.0401968	0.0385857	0.0375286	0.0518312	0.0214158	0.05749	0.04265	0.0110075	0.0509877	0.0349161	0.00226592	3.549409
760	-15998	-16009.96	11.96011	0.112305	0.112239	0.0996809	0.0688429	0.0531714	0.0973839	0.120129	0.12267	0.0582254	0.150384	0.0628572	0.101646	0.124334	0.0557585	0.072252	0.0567386	0.167056	0.172184	0.194905	0.038858	0.0981128	0.0838312	0.175638	0.0455933	0.0405681	0.0574615	0.0433801	0.00742621	0.0283749	0.0227906	0.085048	0.0316296	0.0390251	0.0405632	0.0308102	0.113171	0.0104199	0.0530589	0.0214463	0.0193325	0.0866389	0.0363973	0.0805582	3.292897
770	-15951.24	-15964.76	13.52015	0.17931	0.072729	0.11115	0.114788	0.124464	0.100112	0.102265	0.0709504	0.0866646	0.125468	0.0655547	0.116713	0.13558	0.0784534	0.0592935	0.0836164	0.0927728	0.0845335	0.0876875	0.0757964	0.0776022	0.122617	0.137776	0.0626268	0.0540128	0.0446318	0.0202457	0.0441281	0.0229434	0.032998	0.064527	0.0171797	0.0105304	0.0405632	0.0161874	0.0582726	0.0697419	0.0662484	0.0308181	0.00618464	0.0678521	0.0580037	0.0433015	3.136893
780	-16057.58	-16069.35	11.76756	0.144822	0.0624576	0.152841	0.0970643	0.13617	0.0426932	0.0705087	0.16256	0.117245	0.154932	0.0433934	0.137631	0.0666107	0.0953965	0.100929	0.0463682	0.0907359	0.120797	0.115042	0.13208	0.102156	0.0528642	0.137776	0.155018	0.021327	0.0856592	0.0391628	0.0147471	0.0197148	0.0644507	0.0448767	0.0304071	0.0346058	0.0408369	0.0525023	0.0436186	0.0283117	0.040539	0.0207234	0.01812	0.117708	0.0409843	0.0157639	3.312152
790	-16020.06	-16030.67	10.61663	0.193258	0.16438	0.111659	0.145694	0.0875606	0.0917754	0.135397	0.0943062	0.0690357	0.156547	0.0317073	0.0995076	0.155454	0.0716124	0.146809	0.143384	0.0922059	0.100412	0.13843	0.11514	0.0854637	0.0555658	0.135505	0.0429887	0.00614995	0.021693	0.0521997	0.0758875	0.0328698	0.00898873	0.0720127	0.0230319	0.0131969	0.0408369	0.046907	0.0206938	0.0195648	0.0460069	0.0164965	0.0377428	0.113258	0.0274623	0.0884477	3.427245
800	-15954.94	-15964.4	9.458909	0.115054	0.145873	0.128122	0.0942736	0.124538	0.133064	0.114704	0.0684181	0.159709	0.164788	0.0476202	0.0954673	0.0911253	0.151951	0.0582884	0.143384	0.155191	0.10845	0.153073	0.0739683	0.124524	0.124472	0.215495	0.0713263	0.0371832	0.0441691	0.0136135	0.0219409	0.0149992	0.00822458	0.0361799	0.0529141	0.0388819	0.0819683	0.0712604	0.0224132	0.0208989	0.0436086	0.0188971	0.0228965	0.0720075	0.0284902	0.0295902	3.543017
810	-16017.77	-16031.5	13.72119	0.175606	0.0779574	0.0648144	0.0502826	0.0685212	0.0585927	0.108314	0.115906	0.0796634	0.176026	0.0438136	0.167738	0.0748413	0.0607694	0.120222	0.128236	0.0901029	0.0907463	0.116806	0.087657	0.0814045	0.121807	0.128597	0.109823	0.0307612	0.0279985	0.0379612	0.0249179	0.00352154	0.0450462	0.0703066	0.0254477	0.0381083	0.037973	0.0471476	0.0883097	0.02014	0.0372372	0.0283373	0.00910777	0.0608624	0.0458013	0.0395551	3.116789
820	-15968.99	-15979.12	10.12423	0.0799535	0.118776	0.07727	0.166979	0.139551	0.0775469	0.125306	0.10599	0.107245	0.140763	0.109372	0.09306	0.104166	0.166294	0.160931	0.130437	0.148295	0.149067	0.121737	0.042196	0.075601	0.143247	0.176144	0.0670578	0.0222218	0.0792576	0.0379381	0.01356	0.00684923	0.0317132	0.0375538	0.0219844	0.0159927	0.0515758	0.0445884	0.062712	0.0291137	0.0536338	0.00269465	0.0309102	0.0284559	0.0701288	0.00861936	3.476485
830	-15978.32	-15988.57	10.25027	0.0712368	0.103674	0.106571	0.0539579	0.0958772	0.0878653	0.143266	0.102264	0.0506731	0.11725	0.0964057	0.0737477	0.0979533	0.130142	0.151495	0.0893507	0.12931	0.130975	0.183464	0.0909469	0.0666412	0.0741289	0.209027	0.0977745	0.0986376	0.0379802	0.037149	0.0301967	0.0269662	0.010071	0.0747754	0.0370324	0.0898558	0.0368086	0.053743	0.0458248	0.031968	0.0149062	0.0184324	0.0943838	0.100876	0.0413185	0.0289573	3.463881
840	-15975.22	-15988.64	13.4247	0.144235	0.056306	0.128415	0.16594	0.0804748	0.0845536	0.104816	0.0533	0.101782	0.159785	0.0988477	0.113897	0.114814	0.138699	0.08108	0.0893507	0.143255	0.13372	0.137828	0.0600311	0.0578653	0.04421	0.159893	0.0224773	0.0444353	0.0203871	0.0152588	0.0113916	0.0294493	0.0270315	0.0546954	0.0339028	0.0137552	0.0150215	0.0625344	0.0450866	0.0147012	0.0593596	0.0157504	0.0243282	0.12192	0.0195114	0.0423421	3.146438
850	-16068.1	-16077.41	9.310412	0.0773732	0.10537	0.0638002	0.101308	0.134921	0.140853	0.133654	0.0942554	0.162358	0.125168	0.0856066	0.143274	0.0834819	0.0545476	0.127767	0.213184	0.174449	0.103925	0.0695284	0.128841	0.0729453	0.074443	0.16456	0.0329848	0.0331867	0.0103735	0.0226235	0.040348	0.0812332	0.0447661	0.0512445	0.0276614	0.059956	0.0553162	0.0517673	0.0489369	0.0154458	0.035077	0.0465608	0.00803515	0.165652	0.079375	0.0117089	3.557867
860	-16007.01	-16019.16	12.15349	0.136558	0.0723901	0.101591	0.0918728	0.100877	0.0469282	0.121969	0.0584772	0.0836276	0.157499	0.103757	0.0440281	0.102525	0.15012	0.108664	0.13184	0.100016	0.0503668	0.12108	0.104322	0.165848	0.125759	0.113277	0.0594881	0.0421338	0.0139285	0.0235663	0.0177853	0.0544166	0.0279759	0.0450852	0.0136914	0.0442667	0.0639482	0.0710567	0.0489369	0.038628	0.0411376	0.0257469	0.0264667	0.10836	0.0620894	0.0514578	3.273559
870	-16073.15	-16085.27	12.12661	0.115302	0.0807181	0.115988	0.0991222	0.122471	0.0871636	0.060349	0.0686763	0.117817	0.187627	0.0707028	0.0739629	0.103324	0.0420314	0.0831723	0.139653	0.159961	0.106795	0.12108	0.0694619	0.0362898	0.0669646	0.221097	0.0209312	0.0257621	0.0358568	0.00220845	0.0731842	0.0147647	0.00754415	0.137782	0.0148715	0.0320194	0.0359867	0.0959905	0.0667899	0.028374	0.0239822	0.0811605	0.101824	0.070786	0.00338947	0.0533093	3.276247
880	-16001.39	-16011.83	10.43144	0.0759882	0.172386	0.0726948	0.100406	0.0833277	0.0763586	0.156096	0.0701632	0.0703116	0.174446	0.0484887	0.109844	0.118658	0.0639409	0.0751193	0.0994864	0.118146	0.122515	0.140577	0.105742	0.138539	0.0951416	0.153775	0.0224988	0.0782057	0.00331359	0.0502069	0.0323144	0.032081	0.0614627	0.0449355	0.0282486	0.0432704	0.0695251	0.0396363	0.121336	0.0224364	0.0194694	0.0594803	0.0530144	0.116153	0.0345089	0.071515	3.445764
890	-15905.48	-15917.24	11.7619	0.139201	0.145601	0.0894341	0.0831497	0.121104	0.0902392	0.094734	0.0709233	0.0675974	0.160213	0.0814755	0.126422	0.107506	0.143068	0.128829	0.0923915	0.155794	0.132869	0.082866	0.059211	0.0764241	0.0897745	0.169456	0.0764998	0.0135418	0.016357	0.0476025	0.0333135	0.0817203	0.0131067	0.066982	0.00961885	0.00336899	0.0448804	0.0392626	0.0612161	0.038869	0.0535279	0.0171047	0.00617798	0.0624601	0.0473081	0.071515	3.312718
900	-15925.75	-15937.98	12.22831	0.09146	0.116227	0.0703329	0.0872947	0.123315	0.0902392	0.124803	0.0880193	0.0975738	0.170774	0.0824518	0.0742123	0.13254	0.0826892	0.0917132	0.0817463	0.0917679	0.107058	0.107943	0.0837327	0.101418	0.080302	0.15845	0.089853	0.0192156	0.0203745	0.0453083	0.0205917	0.0525496	0.0304605	0.0133035	0.00867291	0.0493359	0.0404022	0.0590336	0.0486693	0.0500057	0.0590271	0.0376587	0.0346505	0.133919	0.0373335	0.0796479	3.266077
910	-16006.67	-16018.4	11.73444	0.0776425	0.118154	0.0873084	0.0709246	0.071189	0.0927736	0.13277	0.0536499	0.0859359	0.260193	0.111737	0.0850893	0.0881667	0.0943189	0.143215	0.0627327	0.134984	0.12456	0.105585	0.0826337	0.0930699	0.0603818	0.126746	0.0644229	0.0441561	0.0294623	0.0392833	0.0132412	0.0677693	0.0733345	0.0481629	0.0313113	0.0476427	0.0199136	0.05948	0.0406345	0.0801421	0.0419941	0.0566465	0.0450979	0.0484053	0.0373335	0.0632704	3.315464
920	-16105.44	-16116.23	10.78605	0.130087	0.214107	0.119218	0.113599	0.049347	0.0718615	0.169696	0.0478596	0.0527013	0.17405	0.0702	0.0850893	0.0637622	0.0592984	0.0934793	0.0593807	0.207813	0.147404	0.0944266	0.0483224	0.0628852	0.106883	0.221167	0.0644229	0.0370332	0.0135561	0.0100587	0.00272213	0.0319162	0.0331672	0.119677	0.0334711	0.0467029	0.0466093	0.05948	0.043181	0.067388	0.0354505	0.0273272	0.0221191	0.195017	0.0301356	0.0282301	3.410303
930	-16003.57	-16013.77	10.19536	0.144582	0.1055	0.0947144	0.1635	0.0892954	0.0468834	0.221064	0.110753	0.0899761	0.177737	0.0702	0.106828	0.180956	0.106275	0.0817106	0.119423	0.0944565	0.0806054	0.0929011	0.089888	0.0648262	0.0554232	0.201766	0.0937786	0.0327972	0.0533822	0.00947303	0.00461933	0.0532222	0.012611	0.0722013	0.0505463	0.0428242	0.0505121	0.0456422	0.0286583	0.00943705	0.0112317	0.0898166	0.0352889	0.0609804	0.0557626	0.0673231	3.469372
