Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
100	-19835.58	-19829.24	-6.339095	0.59354	0.217695	0.298953	0.205018	0.0140771	0.0622122	0.036998	0.0379065	0.0880879	0.0138113	0.114759	0.0661761	0.199088	0.00777852	0.13449	0.070413	0.0814376	0.0840053	0.0832576	0.0667756	0.0666799	0.214351	0.0318281	0.250309	0.0428767	0.0869548	0.112269	0.00100837	0.133583	0.00608393	0.122962	0.208274	0.0400264	0.285451	0.0904024	0.154578	0.0269124	0.205523	0.0354213	0.217305	0.00538133	0.256487	0.0516695	5.122817
110	-19480.14	-19486.66	6.511853	0.10218	0.207289	0.136603	0.232986	0.247277	0.101038	0.0191996	0.195417	0.000902212	0.017017	0.0716073	0.334049	0.0141559	0.00765546	0.288404	0.0500564	0.0342804	0.0630793	0.0633684	0.160911	0.130432	0.198107	0.085636	0.005058	0.0266658	0.0581316	0.0733086	0.0358599	0.0958441	0.11649	0.0272792	0.065983	0.0502857	0.0115759	0.0822336	0.0340862	0.100926	0.181164	0.00144368	0.0267969	0.029328	0.00463679	0.0489746	3.837723
120	-19497.22	-19502.76	5.541376	0.0127706	0.0832396	0.242554	0.134665	0.05354	0.0856884	0.0481791	0.133076	0.0170017	0.0608196	0.0822281	0.0227874	0.0851222	0.0268009	0.141644	0.0305858	0.0303817	0.169595	0.0633684	0.0453065	0.192668	0.0341378	0.0848982	0.0466684	0.0432272	0.174311	0.156647	0.0854511	0.157855	0.0679986	0.0649058	0.226446	0.106776	0.0294084	0.00212146	0.131807	0.100926	0.21666	0.240557	0.113745	0.0366906	0.0235024	0.0280099	3.93477
130	-19587.92	-19586.06	-1.864139	0.0609646	0.0909538	0.201594	0.0420908	0.0337867	0.150074	0.149826	0.693859	0.0267596	0.198119	0.0115738	0.210148	0.0233473	0.00601687	0.00419033	0.0305858	0.104245	0.0162223	0.223428	0.0276404	0.00755887	0.0452939	0.253976	0.128447	0.0814654	0.180693	0.192189	0.00274883	0.157855	0.185944	0.27174	0.100552	0.0782663	0.118432	0.0743719	0.0061866	0.0161657	0.0260406	0.0417073	0.000341947	0.299953	0.046032	0.0539359	4.675322
140	-20330.65	-20334.87	4.22308	0.039462	0.045045	0.1387	0.0457026	0.0362818	0.0349954	0.418934	0.0721101	0.0171265	0.00598087	0.0420006	0.0410272	0.13597	0.0656525	0.223163	0.0153147	0.00590821	0.294859	0.127405	0.00732436	0.0144429	0.56642	0.243494	0.181238	0.0170301	0.190592	0.00812366	0.0322871	0.0605163	0.0131995	0.0219436	0.117457	0.0358931	0.195224	0.111631	0.0061866	0.0224405	0.0162207	0.0397368	0.159294	0.113527	0.0124366	0.0743019	4.0666
150	-20721.26	-20724.93	3.663583	0.00134959	0.00902504	0.1387	0.120542	0.0375064	0.030633	0.0302965	0.248476	0.00193603	0.09887	0.0627956	0.161848	0.0134613	0.0581653	0.0318149	0.0720468	0.00355442	0.158325	0.0653359	0.0539691	0.174644	0.120296	0.0505031	0.0291078	0.0066266	0.026915	0.0417759	0.155994	0.0120642	0.0911037	0.192103	0.0403614	0.0695141	0.407001	0.0647195	0.0458975	0.112888	0.0151078	0.0264839	0.458488	0.0504672	0.200188	0.331651	4.12255
160	-19673.04	-19676.2	3.158496	0.0255207	0.113263	0.0597148	0.0190282	0.0241647	0.132266	0.14089	0.184988	0.178625	0.121459	0.0567717	0.0595069	0.0480255	0.00776487	0.0463195	0.296593	0.1147	0.158325	0.166259	0.114233	0.0571035	0.0954513	0.0646207	0.184124	0.0353088	0.220198	0.328147	0.0169347	0.03299	0.0494138	0.141288	0.0279066	0.058016	0.0484056	0.249163	0.062311	0.0716627	0.0912962	0.0400811	0.006001	0.188067	0.000111782	0.0360401	4.173058
170	-19567.41	-19567.56	0.1443821	0.11109	0.263456	0.372248	0.164396	0.0753378	0.211685	0.0879565	0.00296671	0.0365959	0.0572707	0.00786519	0.232443	0.0260239	0.203659	0.0445578	0.0706889	0.056214	0.222839	0.122306	0.0424315	0.273332	0.115593	0.15628	0.0157676	0.0485942	0.0324169	0.0123941	0.00595876	0.0740327	0.15241	0.00964511	0.0429468	0.0155844	0.0611831	0.164478	0.0138697	0.24438	0.0555883	0.0220766	0.0667341	0.0906574	0.0875073	0.301009	4.47447
180	-19476.02	-19472.45	-3.568168	0.40585	0.173597	0.238633	0.153155	0.219124	0.15681	0.0485483	0.294437	0.0581595	0.305634	0.163499	0.0415713	0.0197417	0.0797494	0.0323726	0.278986	0.171085	0.0101225	0.00302483	0.22181	0.0326364	0.00605233	0.0895484	0.168293	0.00998794	0.0067438	0.0323249	0.0565617	0.0740327	0.0658372	0.00683335	0.034496	0.100435	0.00596361	0.164478	0.104509	0.393576	0.0619672	0.00561755	0.229823	0.00329681	0.0982592	0.0185432	4.845725
190	-20501.07	-20515.74	14.66869	0.0497503	0.0373924	0.0408659	0.0715484	0.0448351	0.0615267	0.0964319	0.18454	0.0210072	0.0686455	0.035675	0.0713956	0.0279262	0.111886	0.0323726	0.0239418	0.00492935	0.0970298	0.367888	0.000288207	0.00536789	0.0110719	0.00516812	0.217542	0.126867	0.00697776	0.118135	0.000672009	0.0241092	0.0240127	0.236545	0.00929597	0.014266	0.0563737	0.0101403	0.0759599	0.0198285	0.0356977	0.168507	0.0422476	0.0013254	0.221369	0.140683	3.022039
200	-19760.34	-19768.16	7.818684	0.10529	0.0181549	0.134468	0.19866	0.0230247	0.167835	0.130267	0.169497	0.0479127	0.00348601	0.0829523	0.115556	0.02849	0.0827292	0.000581079	0.137146	0.0308886	0.076828	0.0219915	0.292375	0.0087535	0.10074	0.0894035	0.0776901	0.0483936	0.15206	0.118135	0.0267774	0.00066214	0.150604	0.094385	0.00594935	0.0224925	0.295891	0.0402776	0.0015012	0.16956	0.0664118	0.0786862	0.175786	0.0359182	0.00863455	0.0701934	3.70704
210	-20328.94	-20332.1	3.160212	0.0144606	0.0303769	0.0274261	0.0972813	0.00474897	0.115371	0.00261456	0.00696471	0.0303928	0.05958	0.0466212	0.0461136	0.0230583	0.0711532	0.132255	0.308901	0.0463212	0.0579654	0.0212661	0.0430028	0.288025	0.0439212	0.113256	0.142291	0.0998011	0.120554	0.118135	0.0149914	0.19237	0.156844	0.00181537	0.13044	0.0495788	0.468524	0.00459092	0.000309202	0.0316347	0.0283368	0.00721012	0.14204	0.339322	0.179464	0.313556	4.172887
220	-20337.48	-20350.11	12.63144	0.0380083	0.0912031	0.206317	0.121361	0.140839	0.0196393	0.0620482	0.109744	0.0259903	0.143351	0.0213315	0.015209	0.20493	0.0171967	0.10786	0.00875297	0.0323163	0.00801865	0.0133245	0.046436	0.203044	0.00803731	0.136092	0.0507546	0.141362	0.0618248	0.0648141	0.135205	0.00368227	0.0548499	0.0461659	0.141141	0.00047613	0.153919	0.130816	0.00384255	0.0306109	0.148152	0.0108202	0.0472302	0.165813	0.0261759	0.027059	3.225764
230	-20179.8	-20177.59	-2.215561	0.346718	0.150206	0.0731413	0.011512	0.0340665	0.168936	0.104781	0.0879615	0.0434523	0.05378	0.00313122	0.0963601	0.0195081	0.30072	0.170796	0.0625547	0.00209597	0.126986	0.455113	0.0755066	0.0445567	0.0171666	0.0301973	0.0445688	0.180723	0.0467088	0.0496051	0.0461385	0.0156631	0.0159527	0.237837	0.0723285	0.089568	0.0222992	0.399675	0.395442	0.323057	0.0091284	0.0189313	0.105856	0.0589102	0.00936509	0.089459	4.710464
240	-20310.91	-20322.77	11.85735	0.0273666	0.066197	0.0173362	0.0790394	0.0867882	0.0486926	0.00413555	0.0086015	0.0351103	0.303787	0.0861335	0.00524246	0.112185	0.0323199	0.0752436	0.105981	0.033893	0.06117	0.0848415	0.00604982	0.0582336	0.187597	0.0416702	0.0114158	0.0307438	0.0101801	0.0258182	0.305225	0.00522917	0.0201744	0.0378001	0.0211644	0.313154	0.224339	0.152293	0.144035	0.0306688	0.0346217	0.0459311	0.153615	0.102142	0.0413688	0.0256382	3.303173
250	-19214.85	-19222.23	7.383963	0.206385	0.0445155	0.00349718	0.149958	0.0182497	0.065478	0.201999	0.13717	0.134056	0.29306	0.0180775	0.235505	0.14277	0.0271439	0.148664	0.0356564	0.113745	0.0768787	0.0475377	0.0494488	0.197581	0.114467	0.0281499	0.155127	0.00527477	0.0515497	0.0156559	0.0666081	0.0548184	0.0148917	0.0844439	0.0174388	0.0411342	0.135782	0.0153446	0.113252	0.170545	0.0144044	0.0160146	0.127223	0.0133133	0.055384	0.0923131	3.750512
260	-20067.01	-20058.1	-8.911068	0.0813979	0.0490082	0.0409678	0.0876065	0.144745	0.135792	0.0636431	0.0534175	0.000766863	0.18804	0.151339	0.00370767	0.0264124	0.244837	0.299407	0.0818132	0.00179968	0.0395825	0.146724	0.0455492	0.239455	0.101461	0.335802	0.0292043	0.0195822	0.316577	0.251455	0.0725969	0.221977	0.0173943	0.154215	0.266088	0.0171199	0.27925	0.14169	0.101422	0.0341152	0.248485	0.19571	0.0235646	0.260805	0.0573486	0.108141	5.380015
270	-19296.39	-19289.97	-6.424773	0.236836	0.19242	0.177452	0.037419	0.160298	0.145243	0.0248392	0.0679925	0.274436	0.107599	0.432451	0.0340368	0.00830453	0.138969	0.260372	0.0926043	0.0796307	0.0407357	0.144305	0.350524	0.0336418	0.12902	0.221914	0.0429421	0.174007	0.00888677	0.15068	0.0470127	0.131137	0.0573053	0.0347513	0.0683327	0.0669235	0.175961	0.0975088	0.074975	0.0409592	0.0537586	0.0280562	0.0386298	0.0462495	0.357847	0.0444179	5.131385
280	-19830.59	-19818.58	-12.01408	0.132327	0.00330054	0.0830514	0.0699266	0.0153862	0.204004	0.313813	0.045361	0.147136	0.105179	0.0225957	0.013551	0.175724	0.0552127	0.506818	0.0898422	0.0796307	0.295875	0.0534368	0.0674852	0.0786524	0.362388	0.102417	0.0429421	0.205334	0.0178068	0.089267	0.00976375	0.209668	0.0086072	0.175341	0.0567073	0.0722766	0.258983	0.0148348	0.0737368	0.751217	0.110457	0.216158	0.108173	0.0401936	0.0519794	0.153757	5.690316
290	-19298.55	-19309.1	10.54978	0.110667	0.0328236	0.0100595	0.0673453	0.145072	0.115778	0.0826364	0.0494688	0.0890907	0.0542979	0.0366914	0.00178494	0.108624	0.13055	0.0752931	0.0546605	0.0792434	0.183773	0.0334455	0.0405468	0.0496972	0.261149	0.11699	0.0477867	0.056102	0.0826761	0.0252765	0.0664931	0.102007	0.176557	0.000598764	0.0268019	0.0924856	0.135848	0.0919383	0.0285761	0.0429506	0.0407788	0.0882546	0.0950767	0.00111779	0.0783086	0.224607	3.433929
300	-20342.36	-20344.82	2.460898	0.0701146	0.171474	0.209112	0.0937394	0.167055	0.00902649	0.0201858	0.000415454	0.26207	0.0542979	0.0514143	0.000149153	0.00739182	0.0148279	0.134343	0.127408	0.0220607	0.028886	0.0203164	0.18522	0.0908069	0.129103	0.0466871	0.0531369	0.0231193	0.203908	0.439137	0.0664931	0.120275	0.161447	0.0122963	0.144989	0.0425518	0.0161294	0.117433	0.0181157	0.176155	0.178196	0.224529	0.00970271	0.0505145	0.043741	0.224842	4.242818
310	-19921.17	-19924.16	2.990551	0.126835	0.0129326	0.0809438	0.0151832	0.0698672	0.0369387	0.0798178	0.0121135	0.0517337	0.0531704	0.00356596	0.059763	0.123627	0.071231	0.186503	0.0302646	0.139255	0.0817928	0.0765018	0.0779576	0.387094	0.0553829	0.0097687	0.21298	0.116621	0.142441	0.0657169	0.0162198	0.0142061	0.338121	0.0638521	0.0212051	0.169153	0.0496682	0.0346552	0.0981479	0.573418	0.0177381	0.0320692	0.173703	0.0447749	0.0385403	0.124379	4.189853
320	-19642.23	-19648.35	6.127031	0.0730807	0.121468	0.0811439	0.293719	0.171315	0.092143	0.00665393	0.244996	0.0104513	0.00558409	0.0809397	0.190005	0.0632324	0.0182163	0.0971578	0.0866556	0.053887	0.0441411	0.0314768	0.1142	0.0606918	0.0660437	0.0758689	0.0101445	0.0902031	0.0348236	0.2056	0.0558936	0.0262403	0.0863766	0.0619127	0.0192878	0.156793	0.0610735	0.339336	0.238964	0.0709537	0.0955113	0.142284	0.0163871	0.0225793	0.0223912	0.0363804	3.876205
330	-19694.03	-19695.91	1.876519	0.0600438	0.0628216	0.0209639	0.0291116	0.14658	0.420445	0.039442	0.0182061	0.027641	0.0281089	0.173949	0.00806415	0.111316	0.0209237	0.0930843	0.21647	0.102232	0.0626056	0.0314768	0.107074	0.267998	0.211443	0.00273365	0.105497	0.0881421	0.159329	0.0431721	0.0833752	0.0508146	0.0655827	0.137542	0.185668	0.0208251	0.0748182	0.142228	0.0785961	0.422346	0.0955113	0.040396	0.0382819	0.124904	0.0543191	0.0271743	4.301256
340	-19845.56	-19848.24	2.678076	0.0706946	0.0375761	0.0736865	0.0877221	0.0909969	0.0134479	0.0117473	0.241749	0.0090047	0.0696203	0.0104763	0.0150279	0.0173035	0.0231893	0.164152	0.0670033	0.144286	0.228463	0.00499668	0.0323622	0.0915973	0.0384698	0.0418695	0.0391695	0.264219	0.0619049	0.0226502	0.0437013	0.106675	0.444391	0.00186958	0.304991	0.0306719	0.0748182	0.0622024	0.294037	0.371462	0.131424	0.0156112	0.16664	0.00946675	0.12169	0.0680648	4.2211
350	-20974.13	-20984.91	10.78147	0.0723489	0.00507783	0.0181059	0.0730972	0.000180745	0.00695134	0.193734	0.0121055	0.0169166	0.00239914	0.0126128	0.189717	0.0114725	0.0479121	0.0986755	0.136489	0.0362765	0.029248	0.109496	0.207798	0.15725	0.0429968	0.271802	0.148054	0.0454189	0.0540188	0.141242	0.0418105	0.14488	0.0483676	0.0148854	0.0156458	0.0603639	0.06674	0.0429214	0.258342	0.0163636	0.122749	0.0247319	0.00727706	0.0105778	0.200179	0.193529	3.410761
360	-20120.38	-20137.04	16.65734	0.124746	0.0658567	0.0448976	0.0692718	0.0287285	0.0373501	0.0109309	0.0562528	0.155499	0.12463	0.0601522	0.0172153	0.0250686	0.107443	0.0549368	0.0534502	0.00893975	0.168342	0.127108	0.0289657	0.00490081	0.122055	0.0732761	0.343393	0.0432802	0.0170813	0.0883071	0.0019649	0.0565429	0.0269	0.0187251	0.0373487	0.0144803	0.0286619	0.152442	0.0112666	0.001168	0.199094	0.137512	0.010272	0.0137949	0.00961536	0.0413072	2.823174
370	-19684.43	-19681.15	-3.280225	0.0438344	0.127759	0.422364	0.0850416	0.0540441	0.260831	0.28326	0.155385	0.0809284	0.264439	0.109332	0.0348951	0.150296	0.180371	0.187122	0.0754891	0.0290812	0.0335909	0.00618833	0.0445169	0.0655215	0.0140985	0.139985	0.00446369	0.0608035	0.0935513	0.0597287	0.231154	0.0246264	0.140737	0.0598899	0.192406	0.0391381	0.256452	0.0505193	0.0623273	0.00297063	0.112375	0.270172	0.0860031	0.00733323	0.104506	0.1094	4.81693
380	-20025.16	-20032.63	7.4685	0.0655449	0.0444934	0.0753281	0.0850416	0.0609144	0.260831	0.0817047	0.0248325	0.0477548	0.0696556	0.0250472	0.123631	0.0694083	0.104237	0.0450569	0.218637	0.134166	0.000655563	0.0904122	0.0437068	0.137011	0.0452526	0.0103877	0.174392	0.0196033	0.138637	0.262784	0.0418531	0.215338	0.0679447	0.149613	0.0256205	2.24942e-05	0.00126991	0.101121	0.0731379	0.0217221	0.0359468	0.0497214	0.0439167	0.121132	0.327572	0.0069984	3.742058
390	-19984.93	-19985.76	0.8231221	0.208971	0.174376	0.0885319	0.019437	0.0214796	0.136273	0.0325152	0.0473054	0.0110644	0.257267	0.222116	0.155616	0.0609109	0.104237	0.0868266	0.0362373	0.0271214	0.129458	0.0155548	0.286647	0.0453714	0.0776259	0.161134	0.0010893	0.0512173	0.271301	0.0312402	0.282884	0.310252	0.00517042	0.159811	0.368363	0.00621237	0.000463063	0.0288941	0.118197	0.0460681	0.0523814	0.0404034	0.0367569	0.168245	0.00706351	0.014507	4.406596
400	-20078.43	-20068.17	-10.25648	0.0672254	0.174578	0.27822	0.0496892	0.175811	0.437454	0.496537	0.472909	0.119794	0.0952323	0.239315	0.0463969	0.029076	0.0530593	0.0429643	0.190814	0.0209458	0.135432	0.0126331	0.0986302	0.00220393	0.0118937	0.0303766	0.283261	0.0163397	0.0420821	0.106841	0.206609	0.0185345	0.0476664	0.00844429	0.222944	0.198017	0.168235	0.010601	0.0202127	0.0761925	0.274393	0.242811	0.022119	0.10417	0.0114753	0.152417	5.514556
410	-20229.35	-20230.35	0.9992833	0.00420448	0.142039	0.0908685	0.0286946	0.0306955	0.00581078	0.246313	0.151402	0.119794	0.0915455	0.0268675	0.0963653	0.0556191	0.0672594	0.20067	0.187061	0.25409	0.152165	0.0110911	0.00186123	0.0266066	0.139645	0.0657007	0.0484091	0.0945956	0.102198	0.0216963	0.0893195	0.00820606	0.0476664	0.0407691	0.248697	0.00584737	0.243827	0.347648	0.0331078	0.0498835	0.257671	0.121578	0.00685646	0.138693	0.111058	0.174882	4.38898
420	-18709.26	-18707.74	-1.523264	0.180201	0.053381	0.0995855	0.183294	0.0964829	0.126293	0.278178	0.0762904	0.0627979	0.1011	0.167166	0.0713339	0.13914	0.279112	0.0534515	0.0401491	0.153042	0.22612	0.0148891	0.105988	0.174182	0.044896	0.226032	0.0129141	0.0148503	0.0264291	0.116134	0.0201455	0.0721786	0.194563	0.29381	0.0328963	0.0143053	0.0863911	0.207129	0.10663	0.115354	0.010126	0.0379029	0.0891143	0.0280536	0.0910416	0.118162	4.641234
430	-20040.42	-20040.1	-0.3163167	0.0783282	0.245056	0.209561	0.0633939	0.0729148	0.0263605	0.0056483	0.192194	0.0661298	0.00991721	0.125561	0.0608761	0.0783292	0.253554	0.0890347	0.00121898	0.025457	0.0610877	0.0824893	0.267458	0.123443	0.062446	0.281525	0.0100039	0.0443562	0.136204	0.138529	0.17283	0.0203398	0.0235179	0.0718992	0.0210419	0.0368707	0.55411	0.0428154	0.0281363	0.0181189	0.271219	0.0071095	0.0230359	0.100361	0.132905	0.185154	4.52054
440	-19664.67	-19669.95	5.284944	0.124676	0.0557289	0.0931523	0.229826	0.00605488	0.131175	0.218661	0.0102984	0.0910909	0.0113381	0.271992	0.175031	0.370931	0.14688	0.207913	0.013957	0.00608126	0.072374	0.0824893	0.0663806	0.061728	0.186123	0.140852	0.0093135	0.120293	0.00580607	0.00602292	0.189559	0.0121085	0.0371297	0.0718992	0.0452722	0.0223357	0.128198	0.0904583	0.0178163	0.0406167	0.0845747	0.0203793	0.0492408	0.0772559	0.0989152	0.0584862	3.960414
450	-18845.9	-18853.51	7.613786	0.0240921	0.0197138	0.104263	0.131191	0.0346018	0.131175	0.0542229	0.0811869	0.10291	0.0851239	0.316852	0.121636	0.176199	0.0958129	0.0354738	0.0163368	0.258915	0.0614045	0.264444	0.0213091	0.0482061	0.0522301	0.0214382	0.0304359	0.0292557	0.0286921	0.0237963	0.10982	0.0379418	0.205387	0.183462	0.0481701	0.0142516	0.0581514	0.0690257	0.0195085	0.0561925	0.00144353	0.023917	0.148598	0.117035	0.0832225	0.180486	3.727529
460	-19147.8	-19149.18	1.38081	0.104382	0.120296	0.0551561	0.0637768	0.180696	0.0262377	0.0277459	0.0149808	0.10291	0.0154197	0.107538	0.0135192	0.0179093	0.015085	0.152513	0.641212	0.222339	0.0540523	0.0996782	0.0517152	0.128877	0.0142362	0.00998246	0.33874	0.00417813	0.0414372	0.0594224	0.196474	0.066729	0.189344	0.0965244	0.0188489	0.0444733	0.192006	0.0670723	0.0926652	0.125467	0.0851784	0.0721028	0.01215	0.226509	0.00743098	0.173815	4.350827
470	-20162.55	-20160.79	-1.761311	0.0281896	0.0871904	0.00603688	0.0929148	0.0773602	0.0496242	0.066561	0.0406958	0.199891	0.0683518	0.104437	0.0543664	0.20961	0.015862	0.099274	0.0602325	0.116281	0.00722086	0.103625	0.0559416	0.0915123	0.080546	0.133519	0.0586836	0.181472	0.0117986	0.0285324	0.420621	0.27093	0.0618785	0.0473542	0.229949	0.135748	0.203695	0.193981	0.127617	0.125467	0.00133753	0.0536062	0.133922	0.390254	0.0685196	0.0704284	4.665039
480	-20514.91	-20524.95	10.03978	0.0284089	0.0123153	0.0144969	0.0869499	0.163476	0.04904	0.0261366	0.0836385	0.199891	0.00761557	0.124398	0.0238384	0.0146426	0.0421221	0.0208938	0.135915	0.116281	0.0241618	0.00172469	0.191613	0.254829	0.0631055	0.0171413	0.0569768	0.130697	0.211524	0.0536493	0.257404	0.111644	0.250437	0.0457334	0.0377474	0.0226194	0.141383	0.0328018	0.0177473	0.125467	0.0167727	0.0536062	0.1055	0.0239256	0.00921454	0.0774444	3.48493
490	-19064.78	-19060.15	-4.638298	0.0509368	0.153224	0.0833506	0.0521625	0.178186	0.0371884	0.0930362	0.0836385	0.0462024	0.0668636	0.158596	0.0838663	0.0345129	0.224452	0.14997	0.0942854	0.162741	0.198123	0.0246264	0.266696	0.274981	0.0113874	0.462207	0.0692552	0.0412501	0.0958111	0.0636898	0.0239811	0.0823093	0.0450992	0.0651415	0.0825888	0.103442	0.0301376	0.00868614	0.310648	0.0278756	0.0144948	0.0917816	0.353104	0.0987275	0.276038	0.0774444	4.952738
