Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15818.77	-15831.29	12.51542	0.130937	0.084728	0.087314	0.112938	0.10572	0.0673999	0.169893	0.0998344	0.0959985	0.185641	0.0880709	0.080195	0.129151	0.089703	0.0965649	0.120181	0.148811	0.11018	0.097334	0.0876219	0.0968333	0.0838504	0.142682	0.0324202	0.0402492	0.0471284	0.0196721	0.0400731	0.0733496	0.0223143	0.0387658	0.0526879	0.026736	0.0354384	0.0439761	0.027857	0.0727737	0.0437208	0.0237279	0.0161494	0.0297951	0.0244446	0.0145041	3.237366
510	-15820.29	-15833.16	12.86605	0.103779	0.118907	0.0964264	0.117998	0.11526	0.0862268	0.114715	0.0907694	0.0992038	0.141641	0.0683993	0.0688673	0.078854	0.100331	0.119163	0.11907	0.154904	0.11018	0.114893	0.0763331	0.0947494	0.083975	0.145117	0.0268479	0.0325701	0.0261492	0.0262193	0.0477488	0.0899589	0.0222106	0.0495106	0.049154	0.026736	0.0353831	0.0649297	0.020697	0.0918537	0.0368887	0.0343599	0.0105529	0.0309848	0.0244446	0.0353403	3.202303
520	-15828.86	-15840.78	11.9186	0.134544	0.0883283	0.0892425	0.131759	0.108028	0.0969111	0.13843	0.0962207	0.0898933	0.174884	0.0776144	0.054231	0.0919071	0.107612	0.1133	0.107939	0.144291	0.112537	0.119647	0.0989288	0.100745	0.0905991	0.178351	0.0174165	0.0202363	0.0503827	0.0117265	0.0477488	0.0499436	0.0395032	0.056578	0.0392119	0.0510747	0.0381694	0.0743063	0.0172793	0.0884307	0.0274897	0.0257188	0.0352032	0.0210128	0.0346539	0.00501732	3.297048
530	-15829.03	-15841.27	12.24509	0.115958	0.103018	0.0969635	0.127396	0.123474	0.0931852	0.0872294	0.0735995	0.128459	0.186332	0.10026	0.0887146	0.0908557	0.117124	0.0965349	0.121987	0.134705	0.131901	0.12253	0.0804637	0.107764	0.0785174	0.126361	0.0325656	0.0253728	0.037263	0.0178251	0.0564125	0.0257999	0.0231656	0.0332415	0.0945382	0.0353666	0.02564	0.0538389	0.019994	0.0695088	0.0279777	0.045219	0.0284191	0.0261814	0.0264229	0.0263125	3.264399
540	-15829.62	-15842.03	12.40981	0.132226	0.104527	0.0944006	0.126483	0.0834188	0.0953589	0.152437	0.0727322	0.0954739	0.148843	0.0734139	0.0750511	0.0722506	0.115366	0.0818929	0.167168	0.130704	0.103944	0.116056	0.0714453	0.0775315	0.0892856	0.152503	0.0280037	0.029172	0.0384414	0.015507	0.0651989	0.0562788	0.0450382	0.0456398	0.0385406	0.0450805	0.039856	0.0672061	0.0381269	0.0868752	0.0275469	0.0419133	0.0175692	0.0145494	0.0457461	0.0291248	3.247927
550	-15844.21	-15855.65	11.43277	0.116276	0.149318	0.123317	0.117423	0.139576	0.0966107	0.141644	0.0899974	0.09594	0.156807	0.0663438	0.0911666	0.105572	0.0642203	0.140704	0.152352	0.106103	0.108138	0.154007	0.0665403	0.0771686	0.0967964	0.177881	0.0361603	0.0305749	0.017873	0.0181542	0.0436244	0.0544493	0.0567859	0.0408482	0.0591875	0.031747	0.0354681	0.0624798	0.0298129	0.0526655	0.018702	0.0178638	0.0173088	0.0424172	0.0310174	0.0145894	3.345631
560	-15828.29	-15841.17	12.877	0.154825	0.0916289	0.122888	0.113235	0.114144	0.0713531	0.166077	0.0694288	0.0871976	0.17777	0.0733706	0.0883055	0.0988537	0.094936	0.114839	0.100839	0.106472	0.109375	0.129367	0.0840597	0.0943247	0.077626	0.169188	0.0175763	0.0220219	0.0372043	0.0224821	0.0319734	0.0526701	0.0172241	0.0287266	0.0756139	0.021849	0.0300806	0.0534026	0.0300384	0.048612	0.074454	0.0298456	0.018288	0.0263242	0.0167918	0.0359245	3.201208
570	-15830.04	-15842.99	12.94587	0.138016	0.0816419	0.0858289	0.122514	0.125679	0.0713896	0.111598	0.0957762	0.0798893	0.154903	0.104128	0.0899145	0.0897939	0.0892626	0.0849686	0.0924339	0.117904	0.100434	0.129263	0.0809633	0.0883315	0.0950308	0.19733	0.0208672	0.0507489	0.0488886	0.00714604	0.0515083	0.0550762	0.0234582	0.0278786	0.0647837	0.0235391	0.0498504	0.0285097	0.0324097	0.0866762	0.0429539	0.0371117	0.0244207	0.0208704	0.0349126	0.0357182	3.194321
580	-15833.52	-15845.52	12.00185	0.131293	0.109685	0.116545	0.11378	0.127493	0.101599	0.106962	0.0898257	0.0928926	0.16325	0.0835376	0.0848649	0.133838	0.0942466	0.0948605	0.113785	0.139575	0.0986822	0.0966221	0.103705	0.0649196	0.0920558	0.181248	0.0290169	0.0268178	0.0370533	0.00410867	0.0334419	0.0562156	0.0530009	0.0244746	0.0558445	0.0279223	0.0316402	0.0887818	0.0456055	0.0885395	0.0243853	0.0278954	0.0132993	0.0214789	0.0339144	0.0300214	3.288723
590	-15828.84	-15841.9	13.06185	0.0954385	0.10812	0.100321	0.0821603	0.108765	0.062654	0.11968	0.0576457	0.102448	0.174502	0.074787	0.0848649	0.0753663	0.114517	0.123589	0.133913	0.117218	0.098105	0.109911	0.0581162	0.087884	0.0759948	0.18804	0.030982	0.037432	0.0623219	0.0298182	0.0537823	0.0562156	0.0384762	0.0610513	0.0687497	0.0279327	0.0352983	0.0502548	0.0216689	0.0980704	0.041302	0.0223834	0.0215752	0.0186499	0.0236574	0.0290597	3.182723
600	-15839.75	-15853.44	13.69205	0.0881746	0.130005	0.0802705	0.110401	0.0723022	0.0795662	0.113436	0.0890944	0.11047	0.165883	0.0547739	0.0802427	0.0823327	0.112496	0.10086	0.131873	0.111682	0.107014	0.132999	0.0637044	0.100411	0.0758582	0.142334	0.0340791	0.0148862	0.0452281	0.023123	0.0511527	0.0443388	0.0317653	0.0506258	0.0584433	0.0508281	0.040222	0.0457408	0.0239292	0.0941857	0.0342141	0.0436595	0.0254256	0.0154639	0.0193248	0.0368828	3.119703
610	-15844.72	-15857.56	12.83386	0.0989504	0.119486	0.0961172	0.106276	0.138749	0.0795662	0.115459	0.0992606	0.107628	0.140031	0.094085	0.0646273	0.11914	0.0968999	0.109313	0.133649	0.127071	0.107056	0.126927	0.0907656	0.0691155	0.119994	0.162975	0.0129761	0.0231764	0.0153493	0.00435441	0.0410188	0.0443388	0.0376459	0.0487791	0.0437111	0.0341509	0.0209679	0.0366959	0.0148532	0.0927109	0.0372667	0.0538971	0.04462	0.0199204	0.0277326	0.0282156	3.205522
620	-15850.54	-15863.72	13.17811	0.135132	0.070008	0.0990768	0.0890277	0.102333	0.0808941	0.119077	0.0550005	0.0864293	0.152789	0.0599831	0.106731	0.113968	0.114398	0.0872786	0.113288	0.141891	0.115892	0.105755	0.0616328	0.0875334	0.106621	0.159884	0.0233213	0.0236311	0.0396398	0.0248253	0.0695048	0.0337647	0.0184666	0.0697147	0.0771787	0.054448	0.0292443	0.0648874	0.0215379	0.0535709	0.0324882	0.0477395	0.0360754	0.0272958	0.0454458	0.0136929	3.171097
630	-15828.47	-15841.85	13.37752	0.124404	0.127256	0.10893	0.100781	0.108047	0.079925	0.117892	0.10904	0.0886093	0.138287	0.0942653	0.0774319	0.0854158	0.0903298	0.101534	0.124768	0.111182	0.0944099	0.165519	0.0577652	0.0967873	0.0988138	0.144488	0.0110814	0.0363801	0.0370992	0.0191195	0.0342457	0.0553392	0.0341233	0.0274997	0.0467439	0.02755	0.0386357	0.0369675	0.0251417	0.0859263	0.0436974	0.0477395	0.0213727	0.0376651	0.0288168	0.0101302	3.151156
640	-15823.64	-15835.04	11.39677	0.131838	0.131659	0.100524	0.0926879	0.10722	0.100885	0.123199	0.0792686	0.08965	0.144792	0.104247	0.076113	0.108842	0.088274	0.128788	0.107389	0.120265	0.11906	0.143938	0.0850811	0.0966386	0.0761872	0.174638	0.0264261	0.0291352	0.0358443	0.0487716	0.0488252	0.0530458	0.0227017	0.0381583	0.0608254	0.0227983	0.0464093	0.0339492	0.0386467	0.114557	0.0464639	0.0263563	0.0241971	0.0337242	0.0421629	0.0250502	3.349231
650	-15839.3	-15852.02	12.72148	0.121435	0.0805779	0.105475	0.0894392	0.0918314	0.0737258	0.132001	0.056312	0.103537	0.139346	0.0711885	0.0791184	0.108117	0.0877912	0.0749108	0.146831	0.132137	0.128891	0.136186	0.0774918	0.111035	0.113207	0.179526	0.0213933	0.0370779	0.0261553	0.0314559	0.0296562	0.0364157	0.0204317	0.0577602	0.0692297	0.0247714	0.0471241	0.0465152	0.0375278	0.144942	0.0270612	0.0278106	0.0210094	0.0214474	0.0292717	0.0195927	3.21676
660	-15818.01	-15830.18	12.16317	0.134251	0.0945647	0.0790754	0.0916496	0.121748	0.0754453	0.105424	0.103473	0.0881701	0.177841	0.0815294	0.0793259	0.0972976	0.10541	0.108554	0.107602	0.113443	0.133844	0.110987	0.0813012	0.111659	0.0938433	0.158441	0.0329834	0.0454233	0.0357362	0.0565711	0.0422998	0.0653683	0.0398691	0.0417541	0.0548075	0.0459218	0.0260148	0.0515034	0.0236576	0.0844335	0.0362284	0.0199399	0.0351286	0.0181814	0.0279556	0.033932	3.272591
670	-15845.68	-15856.99	11.30333	0.109633	0.0775917	0.11755	0.0980775	0.142927	0.0719927	0.111318	0.0647437	0.102616	0.165868	0.10157	0.0794473	0.101816	0.0834861	0.0902447	0.148622	0.101612	0.121635	0.110987	0.107516	0.112443	0.0811186	0.213254	0.0324381	0.0153857	0.0336516	0.0041105	0.0470008	0.0734314	0.0373712	0.0670668	0.0480075	0.055939	0.0260148	0.0476889	0.0334223	0.10138	0.0493806	0.0252664	0.0332777	0.0191496	0.0500481	0.0424745	3.358575
680	-15853.17	-15866.46	13.28901	0.119077	0.0718144	0.11536	0.105985	0.102796	0.108321	0.119347	0.0628302	0.0807675	0.176322	0.0726384	0.0586255	0.128934	0.077669	0.095576	0.11482	0.119851	0.132025	0.131896	0.0759863	0.0787685	0.115651	0.121792	0.0192746	0.0165717	0.0551368	0.0288953	0.0471411	0.0614854	0.0341866	0.0775003	0.050725	0.0183428	0.0423551	0.0611131	0.0254968	0.0814602	0.0250161	0.0182828	0.0332777	0.0115308	0.0228864	0.0424745	3.160007
690	-15840.82	-15853.04	12.22626	0.147796	0.0905374	0.0899568	0.0870329	0.119494	0.107902	0.116781	0.0980567	0.113016	0.157659	0.0731355	0.0978411	0.0986004	0.0950339	0.122763	0.11482	0.154286	0.0855542	0.12377	0.0480511	0.0737552	0.0720964	0.203677	0.0278341	0.0177054	0.0363182	0.00927972	0.063251	0.0479715	0.0396146	0.0359072	0.0662077	0.0270962	0.0423551	0.0522885	0.0392113	0.0788763	0.0481891	0.0106368	0.0164894	0.0419535	0.0435943	0.029887	3.266282
700	-15842.4	-15852.85	10.44406	0.187301	0.125132	0.0980982	0.0795673	0.0887632	0.0955948	0.114305	0.0836028	0.0934591	0.157432	0.0919649	0.118502	0.102438	0.0987374	0.124311	0.113907	0.118785	0.111816	0.166973	0.0857508	0.0855803	0.0847165	0.156399	0.0488908	0.0310179	0.0603352	0.0214338	0.0568088	0.0410171	0.0373464	0.0507454	0.0687855	0.0306507	0.0420341	0.0615769	0.0113654	0.103716	0.0452297	0.0219029	0.0145901	0.0228162	0.0226348	0.0684695	3.444501
710	-15835.47	-15850.23	14.76219	0.112861	0.0821115	0.0903461	0.0659216	0.0997913	0.0890483	0.125554	0.0881156	0.0800719	0.132152	0.064335	0.0621903	0.0900756	0.0958567	0.0938304	0.0855302	0.120919	0.134008	0.125162	0.0558912	0.0798488	0.0940025	0.176659	0.0335495	0.0431968	0.0495603	0.0298025	0.0588378	0.0366307	0.0381055	0.0545807	0.0652514	0.0285987	0.0130493	0.0473228	0.0259201	0.0727726	0.0395207	0.0242209	0.0301974	0.0107363	0.0384762	0.0280762	3.012689
720	-15837.96	-15849.78	11.81511	0.132334	0.105436	0.105784	0.0758048	0.105784	0.0850803	0.102097	0.0721678	0.0787775	0.194263	0.0657287	0.0788698	0.0928562	0.0750995	0.105786	0.109117	0.11885	0.127738	0.107058	0.0914385	0.0910419	0.0922915	0.170162	0.0607872	0.0358286	0.0409195	0.0215504	0.0454926	0.0551762	0.0492611	0.0374123	0.0881189	0.0535803	0.0422673	0.0473228	0.0222459	0.117169	0.0295189	0.00613158	0.0308015	0.0508705	0.0517688	0.0376069	3.307397
730	-15836.39	-15849.37	12.97941	0.137684	0.073076	0.0921598	0.108847	0.15776	0.0623807	0.0989388	0.098895	0.0882476	0.161503	0.0779945	0.0850913	0.0807756	0.0955133	0.124859	0.0861523	0.104879	0.138515	0.114691	0.0996614	0.094762	0.0901008	0.127212	0.0163644	0.0253155	0.0604361	0.0102051	0.0409585	0.0287009	0.022428	0.0579261	0.0604175	0.0241358	0.0388412	0.0543723	0.0322365	0.099018	0.04607	0.025543	0.0196506	0.0226982	0.043866	0.0620843	3.190967
740	-15844.53	-15858.02	13.48898	0.205832	0.0732291	0.0879074	0.080079	0.128932	0.0614349	0.126113	0.0897025	0.0819552	0.151152	0.0638144	0.0758195	0.129515	0.115451	0.0881853	0.105716	0.113395	0.0954937	0.122814	0.0858278	0.0928137	0.0621276	0.14767	0.0293371	0.0315458	0.0291092	0.0150157	0.0613929	0.0761634	0.0290048	0.0310839	0.0570599	0.0407426	0.0422828	0.0440291	0.0404157	0.0795492	0.0398334	0.0101967	0.0300058	0.0279155	0.0284206	0.0119252	3.14001
750	-15841.66	-15853.3	11.64019	0.131504	0.0877861	0.126368	0.108762	0.129707	0.059033	0.131286	0.0937748	0.118676	0.171884	0.0742112	0.0974521	0.119765	0.098879	0.0896923	0.120372	0.107721	0.101352	0.155845	0.0854437	0.0771612	0.120339	0.138868	0.0396394	0.0423024	0.0541549	0.0420451	0.0342196	0.0360179	0.0234829	0.0549953	0.0403917	0.0300179	0.0364	0.067101	0.0345452	0.0849363	0.0278548	0.0137484	0.0386741	0.0255536	0.00617125	0.0467548	3.324889
760	-15834.71	-15847.77	13.05599	0.133555	0.101366	0.0780163	0.112642	0.131554	0.101125	0.14475	0.0670641	0.0836185	0.195061	0.0744595	0.0718557	0.0783138	0.0992438	0.108007	0.121465	0.0971708	0.111018	0.134793	0.0834295	0.0724705	0.0719945	0.114366	0.0490826	0.0335448	0.0371579	0.0199758	0.0258854	0.0400912	0.036991	0.0321875	0.0828048	0.0476004	0.0340783	0.0567874	0.0338317	0.0693963	0.0461853	0.0268977	0.0386741	0.0338865	0.0196899	0.0312208	3.183309
770	-15838.58	-15852.57	13.98403	0.115185	0.100104	0.107669	0.103035	0.0822866	0.0913615	0.102817	0.0617182	0.103537	0.204966	0.10756	0.0769979	0.0992402	0.0911642	0.0901267	0.126091	0.120958	0.103896	0.107972	0.0935552	0.0936559	0.0869833	0.141147	0.0188119	0.047086	0.0170576	0.0210308	0.0564319	0.0686334	0.0346889	0.0614357	0.0458913	0.0143009	0.0218703	0.0520232	0.0291262	0.0601072	0.0301083	0.0179037	0.0383001	0.0142031	0.0194109	0.0100562	3.090505
780	-15816.09	-15828.91	12.81825	0.124121	0.097996	0.096896	0.108296	0.128867	0.0973497	0.119406	0.0709839	0.0842332	0.155261	0.0597968	0.0811162	0.0825748	0.0981858	0.104352	0.125417	0.104134	0.103896	0.125692	0.108365	0.110036	0.0689563	0.168371	0.0360222	0.0290235	0.0477708	0.0209405	0.0393697	0.0556647	0.0402907	0.0435722	0.0526043	0.0351022	0.0298934	0.0571986	0.0229243	0.0685307	0.0383978	0.0295762	0.0416548	0.0440688	0.0215763	0.0285996	3.207083
790	-15856.14	-15868.61	12.47534	0.148044	0.0781123	0.134459	0.122256	0.121716	0.0772184	0.107198	0.0640108	0.0897649	0.178632	0.072603	0.0847002	0.119143	0.0633302	0.125092	0.10679	0.122867	0.120218	0.110262	0.0978855	0.0649685	0.0689563	0.123575	0.0572024	0.028396	0.0501619	0.0519447	0.0281976	0.0458174	0.0259332	0.0445519	0.0762854	0.024476	0.0442085	0.0798227	0.0310469	0.0623365	0.0216141	0.00659615	0.0229718	0.0120657	0.0496187	0.0763251	3.241374
800	-15833.94	-15847.13	13.19253	0.108619	0.12917	0.0841999	0.0881574	0.105906	0.0730241	0.0892796	0.0829787	0.104321	0.137945	0.0717851	0.101775	0.0914468	0.0923262	0.0982146	0.11166	0.152842	0.120218	0.107223	0.0678309	0.0917537	0.0902272	0.174587	0.0329992	0.0557197	0.0454636	0.0519447	0.0510353	0.0532782	0.0316438	0.0286772	0.0694492	0.0432103	0.0422603	0.0461896	0.0147338	0.073353	0.0288548	0.00178518	0.0360043	0.0147302	0.028552	0.0442789	3.169655
810	-15837.19	-15849.38	12.18661	0.126566	0.0935851	0.116819	0.100509	0.126385	0.0865635	0.129754	0.0728791	0.107985	0.161314	0.0771945	0.0700137	0.0886811	0.0988897	0.0987942	0.107958	0.126345	0.0845339	0.173476	0.0800631	0.0849967	0.117476	0.217223	0.0275898	0.0256714	0.04527	0.00213845	0.0359123	0.0473623	0.0446815	0.0644262	0.0511298	0.0278454	0.0362211	0.0376862	0.037718	0.0754285	0.0462483	0.00736204	0.0160619	0.035321	0.0406663	0.0175018	3.270247
820	-15831.26	-15843.25	11.99104	0.13445	0.0810062	0.115006	0.106521	0.110521	0.0695257	0.130635	0.0736346	0.0895033	0.189896	0.079765	0.071869	0.11052	0.105124	0.121225	0.106485	0.123411	0.12694	0.104781	0.0862293	0.118402	0.0782203	0.231881	0.0293382	0.0364448	0.04527	0.0142022	0.0531801	0.0255697	0.0572496	0.0422951	0.0712109	0.0228946	0.0363281	0.0411424	0.0293676	0.0647653	0.0291858	0.00666946	0.0133511	0.0361021	0.0444755	0.025211	3.289804
830	-15823.47	-15835.82	12.35845	0.119059	0.098462	0.0827495	0.112097	0.105347	0.101976	0.120209	0.101721	0.103498	0.193061	0.0809264	0.0592847	0.0834598	0.0795625	0.108861	0.0994632	0.123411	0.134202	0.130087	0.0668354	0.103166	0.0884222	0.157866	0.028169	0.0329151	0.0333458	0.00401086	0.0500951	0.0387844	0.0458858	0.0567816	0.0483804	0.0188485	0.0322264	0.0775335	0.0230682	0.0879265	0.0577727	0.031077	0.0258939	0.0202972	0.0402479	0.0460744	3.253063
840	-15849.61	-15863.68	14.07776	0.137289	0.0928321	0.122561	0.095549	0.096548	0.0760133	0.0935154	0.0939147	0.0748458	0.130412	0.0809681	0.0963787	0.0933827	0.0993364	0.115323	0.102903	0.108365	0.120785	0.14218	0.0541993	0.116614	0.0738835	0.11056	0.0294744	0.0417237	0.0533717	0.00500008	0.0449707	0.0299698	0.0245085	0.037087	0.103599	0.017202	0.0264992	0.0520568	0.0164007	0.069757	0.0362435	0.0445832	0.0145883	0.0272158	0.0381082	0.0404133	3.081132
850	-15831.64	-15844.92	13.28063	0.143635	0.111018	0.107039	0.0726402	0.138194	0.060257	0.0908125	0.0790927	0.0862395	0.189783	0.0819389	0.0923289	0.0850971	0.0874953	0.122483	0.115988	0.125273	0.110778	0.11345	0.0546661	0.097045	0.0765603	0.164533	0.0292775	0.0373112	0.0495036	0.0111666	0.0513463	0.0529974	0.0409639	0.0370298	0.036546	0.0299619	0.0479359	0.0392587	0.0476822	0.112647	0.0381105	0.0188278	0.0099042	0.0106052	0.0127556	0.0406671	3.160845
860	-15813.44	-15826.2	12.75957	0.135586	0.0832787	0.10075	0.118808	0.111028	0.0702474	0.130618	0.0850083	0.0886995	0.158554	0.0821156	0.0645342	0.0906306	0.0864382	0.127603	0.0927087	0.135906	0.120742	0.131778	0.079399	0.089193	0.081362	0.154787	0.0262805	0.0148457	0.0290778	0.0311126	0.0568321	0.046467	0.0403923	0.056693	0.0524609	0.0520577	0.0324491	0.0740161	0.0305563	0.0826398	0.0295338	0.0209839	0.0266186	0.0310653	0.0256058	0.033487	3.212951
870	-15861.48	-15872.79	11.31083	0.120148	0.0850074	0.092778	0.126571	0.115778	0.103509	0.108743	0.0803229	0.0785473	0.218894	0.0823653	0.0695089	0.115345	0.0945691	0.110876	0.156185	0.136832	0.106431	0.118277	0.0815174	0.0957842	0.0829489	0.103649	0.0701109	0.0172954	0.0460077	0.0140072	0.0805712	0.0342226	0.0101597	0.052278	0.0678418	0.0531772	0.0417818	0.0475639	0.0305563	0.0826398	0.036514	0.0181248	0.0234293	0.0540776	0.0356708	0.0572087	3.357825
880	-15837.22	-15848.68	11.45309	0.137443	0.113302	0.0817819	0.12374	0.111562	0.109475	0.112626	0.117272	0.145688	0.173062	0.0928611	0.0766738	0.108957	0.136671	0.100312	0.105698	0.124144	0.107305	0.119842	0.0695598	0.0897347	0.0869186	0.203957	0.0120513	0.0197522	0.0397508	0.0236959	0.0573492	0.0499365	0.0435317	0.0328287	0.0775587	0.0267166	0.0340896	0.0395384	0.0209369	0.0845859	0.0349425	0.00705384	0.0308032	0.0245733	0.0227507	0.0125702	3.343599
890	-15833.22	-15846	12.78531	0.156376	0.10531	0.0810837	0.0860992	0.105191	0.10055	0.123427	0.0935342	0.116279	0.131385	0.068168	0.0655017	0.0827572	0.101932	0.140641	0.135708	0.105945	0.105446	0.103417	0.113402	0.0843966	0.0750942	0.145482	0.024409	0.0308549	0.0491379	0.041971	0.0533926	0.0428216	0.0465378	0.0684253	0.0388278	0.0281605	0.0326198	0.0515317	0.0464333	0.0826824	0.0317907	0.0156247	0.00890022	0.0276925	0.0436219	0.0178148	3.210377
900	-15821.28	-15833.65	12.36189	0.1358	0.101079	0.0909249	0.0952016	0.101614	0.0735896	0.0942613	0.0898864	0.124708	0.170164	0.0918719	0.076067	0.0972104	0.0736489	0.143352	0.0991649	0.151547	0.107377	0.110568	0.0636428	0.103798	0.0902822	0.182909	0.0326535	0.0314884	0.0454855	0.0339287	0.0596779	0.0431092	0.0465378	0.0417705	0.0568677	0.0238362	0.0533734	0.0425349	0.05309	0.0699493	0.0416734	0.0104767	0.0164263	0.0329308	0.0232408	0.0249994	3.252719
910	-15824.24	-15836.47	12.23205	0.147234	0.11827	0.10637	0.0943435	0.113018	0.0988976	0.163542	0.077333	0.121055	0.149428	0.0751779	0.0803771	0.0939519	0.104573	0.130299	0.0972178	0.138097	0.102938	0.135044	0.0748434	0.0852469	0.089178	0.133214	0.0335619	0.0398377	0.030636	0.0113593	0.0434912	0.0482837	0.0416256	0.0268735	0.0568677	0.0290024	0.0212717	0.0461279	0.0189024	0.0793853	0.0529744	0.0298224	0.0307661	0.0316035	0.0259751	0.0376853	3.265703
920	-15827.61	-15840.31	12.70009	0.156788	0.109221	0.0680727	0.0749797	0.124459	0.0838929	0.115309	0.125205	0.0998139	0.161534	0.0698539	0.0717832	0.0920732	0.0738229	0.104877	0.110522	0.151024	0.0946017	0.130118	0.10857	0.085916	0.0747701	0.195696	0.035222	0.0171927	0.0479486	0.0233168	0.041503	0.0518137	0.0206574	0.0472259	0.0526542	0.0365625	0.027288	0.0694765	0.0348693	0.0883006	0.0286999	0.0252822	0.0307661	0.0171725	0.0174286	0.0226164	3.218898
930	-15835.72	-15847.38	11.66093	0.189272	0.0977422	0.109679	0.108587	0.128987	0.0688868	0.132734	0.0788088	0.0886888	0.168861	0.0900082	0.0669974	0.1126	0.0996776	0.117155	0.135619	0.125168	0.127065	0.0954597	0.0921473	0.12139	0.086683	0.1367	0.0360619	0.0239392	0.0536067	0.0264577	0.0245638	0.0622878	0.0314234	0.0415273	0.0521439	0.0253645	0.0317262	0.0423497	0.0322156	0.0978887	0.044846	0.014377	0.0126783	0.0351121	0.0140545	0.0412724	3.322815
940	-15821.48	-15834.76	13.28344	0.147671	0.108672	0.0906649	0.0988763	0.123304	0.0692023	0.113314	0.0831869	0.0826074	0.170496	0.0842166	0.0773554	0.0938084	0.0936424	0.0920709	0.111792	0.14901	0.0871657	0.134743	0.0713723	0.119996	0.0868732	0.164024	0.0292009	0.0480887	0.0277564	0.0236963	0.0256952	0.0432774	0.0262017	0.0339742	0.0302479	0.0188139	0.0382848	0.0532561	0.0394729	0.0949284	0.0281049	0.025791	0.0124109	0.0363989	0.0397565	0.0311416	3.160564
950	-15839.65	-15849.82	10.17406	0.158716	0.112252	0.114549	0.0875113	0.124673	0.0691555	0.136483	0.0917153	0.114359	0.186001	0.0842518	0.0644186	0.0914448	0.0923217	0.136597	0.128024	0.142507	0.137907	0.104682	0.0804851	0.0734162	0.102639	0.181178	0.053199	0.0445787	0.0436873	0.0352879	0.0413116	0.0463934	0.0268052	0.0526547	0.0621784	0.0424814	0.0182967	0.069472	0.0136965	0.0853516	0.0419502	0.0452366	0.0280421	0.0234318	0.0298751	0.052285	3.471502
960	-15842.83	-15855.76	12.93261	0.149546	0.0747069	0.0795424	0.100313	0.108692	0.0577517	0.132182	0.0733977	0.0884823	0.203175	0.0781139	0.0751683	0.0835032	0.0718355	0.13311	0.103624	0.118458	0.137907	0.0851313	0.083725	0.087295	0.105465	0.159226	0.0153873	0.0360695	0.0284287	0.0352879	0.0835404	0.0487052	0.0224047	0.069741	0.0599864	0.0201438	0.0182967	0.052286	0.041125	0.0887033	0.0534506	0.0144348	0.0257854	0.0107483	0.0365572	0.0442125	3.195647
970	-15818.39	-15830.8	12.41133	0.115224	0.0910424	0.0943516	0.0747914	0.117162	0.0870366	0.124334	0.07767	0.0988954	0.168717	0.0824187	0.0910236	0.125043	0.104823	0.0994225	0.0972594	0.120802	0.107272	0.13073	0.105654	0.0889352	0.0729644	0.161994	0.030116	0.0360695	0.0429465	0.0305986	0.0559577	0.061937	0.0182382	0.029843	0.0494421	0.0377958	0.0506069	0.0528126	0.0500005	0.0980927	0.0328424	0.0106119	0.0261126	0.0223162	0.0190222	0.0548445	3.247775
980	-15823.73	-15836.65	12.92482	0.135092	0.0956807	0.0829385	0.0817233	0.0809208	0.0696618	0.133275	0.0629205	0.100413	0.15496	0.0984283	0.0867818	0.0932129	0.0899956	0.126614	0.106503	0.120757	0.135446	0.110848	0.0825012	0.0775994	0.0731659	0.158548	0.0424	0.0226905	0.035582	0.025618	0.0436795	0.0546076	0.0380245	0.0572069	0.0517432	0.0404769	0.0429015	0.0550129	0.0573073	0.0821752	0.0349	0.0217526	0.0565852	0.020282	0.0161277	0.0393661	3.196426
990	-15823.39	-15835.88	12.48822	0.157404	0.106402	0.0985265	0.105684	0.11321	0.0813826	0.139971	0.069496	0.0961671	0.171273	0.0634429	0.0736682	0.122973	0.0795093	0.109726	0.125639	0.143339	0.142281	0.103367	0.0764353	0.0641838	0.0947249	0.162174	0.0136672	0.018973	0.0494341	0.0184555	0.0331097	0.0546076	0.0471617	0.0288117	0.0657966	0.0201038	0.0377428	0.0414164	0.0255038	0.0749354	0.0412019	0.0141155	0.036071	0.0389561	0.030447	0.0485968	3.240086
1000	-15839.5	-15850.78	11.27977	0.173445	0.137717	0.126137	0.0788612	0.128739	0.0998229	0.139296	0.096504	0.0919349	0.157591	0.0895245	0.0796329	0.108613	0.0958277	0.109524	0.100981	0.152111	0.1317	0.112541	0.0689834	0.0709429	0.112215	0.147527	0.0101611	0.0114747	0.044749	0.0367694	0.0494366	0.0551222	0.0471617	0.0364295	0.050611	0.0324705	0.0439254	0.084614	0.0182594	0.072734	0.0412019	0.0177924	0.0264607	0.0238434	0.0174084	0.0301356	3.360931
