Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-19078.11	-19078.93	0.8202826	0.227395	0.159071	0.173967	0.0816023	0.13109	0.0318552	0.201078	0.0900669	0.0450858	0.0981702	0.00388563	0.00314817	0.0989193	0.240868	0.13439	0.030559	0.0182117	0.0529775	0.104071	0.236574	0.336646	0.064312	0.0515734	0.0572618	0.134064	0.0152629	0.0443519	0.205929	0.0306296	0.229102	0.0843318	0.00129145	0.0154049	0.0872142	0.0850618	0.148314	0.0304757	0.18755	0.000186513	0.00907664	0.257308	0.0738692	0.0946761	4.40688
510	-18715.66	-18715.1	-0.5599028	0.0340096	0.0883269	0.0706878	0.0515266	0.176602	0.0339587	0.224474	0.177621	0.162344	0.0660111	0.138782	0.16722	0.129529	0.116513	0.515127	0.139792	0.0948125	0.0802765	0.0810864	0.359881	0.0734639	0.128745	0.04667	0.0517144	0.0242948	0.086461	0.00742253	0.0794324	0.118805	0.257066	0.0199131	0.0532653	0.0967357	0.00104901	0.0449331	0.020234	0.224739	0.027414	3.77443e-05	0.157019	0.00884815	0.0681097	0.0399459	4.544898
520	-18929.47	-18921.7	-7.767864	0.195027	0.38438	0.058891	0.0716162	0.0746731	0.0732455	0.0484847	0.333981	0.104569	0.113723	0.0604015	0.0998212	0.317717	0.0588337	0.244328	0.130472	0.39521	0.0164106	0.11235	0.0868611	0.0998194	0.10204	0.0884956	0.00179086	0.0699706	0.142893	0.186277	0.0715169	0.0903185	0.0427825	0.0220775	0.129649	0.0835247	0.351795	0.0319972	0.0714715	0.101594	0.0241968	0.00459435	0.155185	0.260098	0.118596	0.0340155	5.265694
530	-19320.5	-19325.1	4.606813	0.163906	0.0679977	0.207585	0.104795	0.0407296	0.0395667	0.137542	0.19208	0.146768	0.10926	0.0581492	0.0918617	0.0782411	0.0486082	0.00444331	0.131068	0.120504	0.0147567	0.0922205	0.0769665	0.0735228	0.10204	0.422675	0.0298629	0.0588256	0.0106257	0.0899274	0.116553	0.140575	0.123258	0.0879387	0.0349854	0.00138858	0.223879	0.0457664	0.0553751	0.270097	0.00469061	0.0886105	0.00550612	0.0256999	0.0662104	0.0231642	4.028227
540	-20253.16	-20258.87	5.708087	0.0822054	0.0634032	0.167529	0.0682898	0.0503814	0.102659	0.00769211	0.0673606	0.0324791	0.0155261	0.0112936	0.0395908	0.0200036	0.0856911	0.192752	0.11387	0.0740951	0.0304235	0.183578	0.0299034	0.079505	0.0714051	0.168353	0.0102101	0.0380481	0.0991187	0.0899274	0.0574965	0.203113	0.0362829	0.007911	0.0349854	0.103334	0.313517	0.0895136	0.100431	0.141471	0.308796	0.195539	0.125033	0.143885	0.0332837	0.0282131	3.918099
550	-18961.67	-18966.28	4.603965	0.0556774	0.00859521	0.0489142	0.0630598	0.362396	0.0574583	0.099698	0.0627923	0.0645838	0.129453	0.215476	0.228892	0.0288116	0.011781	0.00966994	0.104727	0.0957395	0.220387	0.0270804	0.0836877	0.101375	0.0419747	0.115372	0.0340837	0.161052	0.0115102	0.12819	0.0674535	0.0427173	0.0541522	0.00457777	0.064917	0.102182	0.137787	0.0448903	0.0231866	0.106703	0.162348	0.122425	0.16284	0.121802	0.0419077	0.196186	4.028511
560	-19343.02	-19347.37	4.346512	0.0313135	0.110364	0.0275291	0.0230392	0.0302949	0.232935	0.118776	0.0444272	0.0441258	0.0976166	0.253936	0.0250397	0.105905	0.29709	0.0806105	0.108068	0.0268486	0.14034	0.0105695	0.383282	0.0325959	0.0126599	0.102689	0.0302586	0.0292415	0.0725325	0.26694	0.00969316	0.135332	0.0590237	0.0352401	0.0616234	0.156123	0.105664	0.152714	0.0723165	0.0234395	0.14602	0.0163722	0.16585	0.00405036	0.0527909	0.118975	4.054257
570	-19092.44	-19087.71	-4.732633	0.0374175	0.053877	0.0948447	0.040532	0.322764	0.105437	0.112704	0.241765	0.00364937	0.0541098	0.229711	0.0312039	0.0769219	0.175895	0.011028	0.236848	0.0613065	0.0498625	0.145096	0.232522	0.179209	0.0797503	0.268397	0.0407249	0.0170825	0.0910707	0.0773616	0.0106048	0.0325516	0.204771	0.110806	0.210228	0.204467	0.036952	0.158935	0.252212	0.218899	0.0274037	0.0114416	0.00206609	0.0926726	0.273643	0.043425	4.962171
580	-19324.47	-19329.21	4.749177	0.0589541	0.0158714	0.0340877	0.0903988	0.199218	0.0221307	0.0553199	0.134063	0.196362	0.00300909	0.236524	0.0565942	0.100595	0.0793122	0.147677	0.188618	0.0772169	0.181823	0.0587286	0.0110258	0.215817	0.109089	0.185417	0.00331047	0.106774	0.213574	0.132183	0.0632252	0.0794524	0.0851371	0.0755552	0.0276899	0.0725626	0.101234	0.0624262	0.00537525	0.0384419	0.123203	0.0602922	0.14734	0.0335595	0.00766535	0.117137	4.01399
590	-18671.27	-18672.37	1.101806	0.0398073	0.161288	0.258053	0.141549	0.117632	0.0721456	0.169674	0.1181	0.0827097	0.148625	0.0740257	0.016435	0.0468677	0.0778993	0.164947	0.119409	0.0772169	0.00730455	0.00992851	0.0374547	0.195184	0.134534	0.0504891	0.302363	0.0175022	0.096067	0.102071	0.125475	0.0617216	0.443573	0.0215675	0.101868	0.139159	0.101234	0.141195	0.0897187	0.00370177	0.028877	0.0495095	0.0743091	0.0507685	0.0247072	0.0820597	4.378727
600	-18610.4	-18614	3.603616	0.0591691	0.00692142	0.105267	0.106498	0.117068	0.141922	0.015519	0.271159	0.188142	0.0831126	0.245941	0.11584	0.0251245	0.00512157	0.0701473	0.0161823	0.0796189	0.0463311	0.118505	0.0422439	0.0251331	0.0399031	0.0907692	0.00417918	0.032481	0.0165044	0.027272	0.137576	0.145844	0.0754135	0.130987	0.203775	0.13023	0.133542	0.425664	0.0676625	0.122938	0.0310595	0.100773	0.242821	0.00502549	0.0201904	0.058971	4.128546
610	-18476.83	-18486.05	9.217407	0.167027	0.0368896	0.157143	0.0550416	0.0596394	0.0165248	0.0441258	0.0609363	0.279372	0.00944629	0.0672518	0.00680903	0.0667292	0.074471	0.102469	0.0660043	0.0852702	0.0570514	0.546872	0.122196	0.13277	0.0425364	0.112799	0.0166772	0.0577473	0.0453952	0.0541261	0.0163987	0.0458596	0.0436186	0.0542406	0.126304	0.0529198	0.0407969	0.0497901	0.0224737	0.241278	0.0605389	0.0309848	0.0569289	0.0589429	0.0752429	0.0475295	3.567167
620	-19414.12	-19412.73	-1.393391	0.0140136	0.0387055	0.0149186	0.0643627	0.227349	0.0527958	0.0390557	0.0596905	0.0796909	0.0161325	0.0829961	0.0303692	0.145819	0.399613	0.102469	0.360555	0.1907	0.0711112	0.0892749	0.0275526	0.152692	0.126975	0.254384	0.107706	0.220455	0.118458	0.13026	0.072177	0.0746768	0.060873	0.0215132	0.092319	0.0210967	0.167525	0.102353	0.00592175	0.146378	0.0313525	0.178815	0.082845	0.220489	0.0889472	0.0428578	4.628247
630	-19248.49	-19250.81	2.321716	0.433035	0.0401201	0.150463	0.039938	0.0227887	0.0750106	0.0159898	0.274558	0.0584572	0.076528	0.0845271	0.101711	0.145819	0.00694024	0.0316694	0.110257	0.0989493	0.0954937	0.0617848	0.318704	0.0660347	0.108153	0.0878207	0.127385	0.00594977	0.0499829	0.0833903	0.0696045	0.141914	0.0247102	0.0487006	0.0237887	0.0115176	0.0105325	0.11555	0.237387	0.0491003	0.186966	0.13819	0.0810716	0.222564	0.102146	0.0215356	4.256736
640	-19347.67	-19358.38	10.71027	0.0711303	0.108606	0.128909	0.0794483	0.135805	0.223573	0.0306282	0.0197912	0.0406461	0.0761645	0.0460992	0.0583038	0.283224	0.022973	0.031122	0.210725	0.0223911	0.154008	0.0644581	0.157329	0.0892159	0.0876657	0.0296924	0.014068	0.0320429	0.0841572	0.0833903	0.24025	0.184088	0.0511216	0.0540899	0.0847788	0.0234904	0.0502106	0.078036	0.105622	0.00032733	0.00664734	0.00847117	0.0332525	0.0611901	0.000699887	0.0500381	3.417881
650	-18743.15	-18738.2	-4.949424	0.113516	0.0763914	0.231701	0.356343	0.224787	0.22371	0.0931016	0.180031	0.140203	0.149559	0.229432	0.045814	0.0532002	0.047988	0.0616795	0.0131477	0.462564	0.183905	0.049233	0.113778	0.138507	0.0854087	0.171122	0.00481198	0.119	0.00406608	0.0657646	0.0256807	0.0886522	0.013977	0.0940824	0.195879	0.106937	0.300398	0.0857122	0.119145	0.0024053	0.141017	0.0351056	0.0360722	0.0784335	0.000175317	0.0214138	4.98385
660	-18668.54	-18668.61	0.07210763	0.06638	0.200166	0.127743	0.0509682	0.319248	0.284198	0.0429743	0.20977	0.0816477	0.0299261	0.0418916	0.122402	0.137989	0.157888	0.0847553	0.0883349	0.311818	0.178532	0.138822	0.113778	0.0469693	0.0032729	0.242155	0.00374692	0.0086177	0.0798546	0.109286	0.12744	0.109659	0.110141	0.144243	0.0161362	0.0173615	0.149393	0.0258939	0.0387182	0.0447401	0.0381929	0.0874767	0.181943	0.0303626	0.0230281	0.0538316	4.481697
670	-19025.63	-19020.79	-4.838571	0.140796	0.223187	0.303935	0.334718	0.10824	0.193795	0.173435	0.432522	0.164506	0.334792	0.159129	0.122402	0.0531594	0.0931457	0.0847553	0.0640274	0.125841	0.124792	0.0242638	0.103489	0.0488689	0.00367368	0.0201708	0.0826219	0.242266	0.0139187	0.0828805	0.161554	0.0217796	0.0232016	0.144664	0.00965006	0.188637	0.0703295	0.00797338	0.0152999	0.0632043	0.108096	0.155667	0.0855359	0.0281537	0.0236496	0.00604075	4.972765
680	-19010.83	-19015.03	4.195383	0.0919317	0.175295	0.12752	0.0420321	0.0335779	0.0124451	0.0454837	0.211825	0.131051	0.0917135	0.0704829	0.363218	0.0486186	0.0932997	0.0615194	0.176406	0.151643	0.0258286	0.130759	0.0672951	0.0154117	6.70765e-05	0.0427561	0.104715	0.199973	0.0789051	0.220044	0.0428627	0.00554215	0.141225	0.240691	0.0170254	0.0695948	0.0327761	0.0598364	0.0401691	0.00247451	0.0965989	0.0463311	0.276189	0.070853	0.0671021	0.0462826	4.06937
690	-19449.94	-19449.27	-0.6688919	0.203595	0.0574212	0.0670919	0.0153988	0.0664667	0.0246103	0.186012	0.0429944	0.0428203	0.0767649	0.268133	0.363218	0.259956	0.106552	0.022663	0.0286754	0.231821	0.153587	0.020445	0.00532767	0.00898919	0.00191423	0.343327	0.0498531	0.117357	0.0825738	0.0805669	0.101106	0.00798631	0.0910999	0.0134365	0.000709975	0.233771	0.146472	0.0733042	0.196897	0.158854	0.0140865	0.0330155	0.0117715	0.187274	0.118009	0.239868	4.555797
700	-19173.24	-19175.36	2.121601	0.210888	0.0574212	0.0363318	0.0459352	0.0746895	0.0671172	0.153585	0.189305	0.0152322	0.14836	0.0921963	0.146214	0.259956	0.0631572	0.0184612	0.106395	0.0330579	0.10273	0.11683	0.0868985	0.0981884	0.0475263	0.0558451	0.0741375	0.0922137	0.0329426	0.123141	0.1753	0.14409	0.0736175	0.0379058	0.0120953	0.0115776	0.0283236	0.0889318	0.016403	0.0828424	0.197799	0.0837807	0.0650304	0.178373	0.0496954	0.482227	4.276748
710	-19098.32	-19097.69	-0.6342296	0.0434443	0.0793198	0.112852	0.0383331	0.105997	0.0821341	0.0137569	0.0847589	0.104491	0.200946	0.0128128	0.193281	0.189345	0.186793	0.0641338	0.0332248	0.281855	0.0467554	0.157937	0.0209404	0.127021	0.0340694	0.249216	0.0423702	0.0856485	0.031207	0.14981	0.0549728	0.0139199	0.240997	0.0474943	0.257403	0.184861	0.0173677	0.224169	0.151678	0.211636	0.0679914	0.0889594	0.03445	0.0724978	0.0749893	0.0364901	4.552331
720	-19288.38	-19290.78	2.40509	0.0138089	0.190406	0.0912067	0.11595	0.0625303	0.00852967	0.143676	0.00719349	0.104491	0.336391	0.0765822	0.0083914	0.294188	0.0470979	0.19612	0.214325	0.0657203	0.192926	0.0797431	0.115679	0.146927	0.0506025	0.0801177	0.0423702	0.0171582	0.00222999	0.241832	0.0271351	0.0336162	0.0417928	0.095358	0.181002	0.0862823	0.125661	0.0959831	0.193302	0.110537	0.0139646	0.247008	0.0174007	0.0150447	0.00143564	0.0166828	4.248399
730	-18907.19	-18905.24	-1.950228	0.0748776	0.20109	0.237525	0.113312	0.111211	0.145824	0.129847	0.039286	0.208472	0.113636	0.0208051	0.104546	0.0373265	0.117934	0.0444705	0.081487	0.0719934	0.049984	0.0708306	0.120711	0.193065	0.16389	0.20778	0.0216827	0.202262	0.0136124	0.205375	0.175783	0.10463	0.0223059	0.0360711	0.0197759	0.0878908	0.199266	0.0610965	0.232425	0.0125401	0.00586292	0.111417	0.168214	0.212305	0.00769944	0.123813	4.683931
740	-18711.32	-18708.18	-3.137879	0.226608	0.0301475	0.373489	0.450141	0.0146065	0.106945	0.102701	0.00664791	0.148536	0.0233438	0.0175288	0.110158	0.0105051	0.0557547	0.0373786	0.0402375	0.232158	0.0179512	0.379933	0.131753	0.0754872	0.108867	0.20778	0.0765795	0.103608	0.0255961	0.0787879	0.227031	0.0576977	0.0368068	0.091411	0.178634	0.297144	0.109471	0.012807	0.058534	0.0467159	0.121363	0.0507368	0.104722	0.0320582	0.0605182	0.123813	4.802696
750	-19007.03	-19010.88	3.850546	0.0737371	0.211	0.173349	0.191048	0.457907	0.0567519	0.0583326	0.181111	0.044507	0.173123	0.0333716	0.170439	0.0753894	0.0915674	0.102605	0.177462	0.0181111	0.000444506	0.179542	0.131753	0.0935089	0.0440392	0.0254602	0.0225065	0.0724435	0.0208181	0.0297182	0.175251	0.1107	0.0494482	0.056726	0.0541303	0.203545	0.0946876	0.0293833	0.101316	0.0102507	0.119	0.0490818	0.00711311	0.0573182	0.0638374	0.0120199	4.103853
760	-19407.06	-19408.36	1.297402	0.0334081	0.023549	0.256646	0.0805406	0.0359472	0.131721	0.0190563	0.275044	0.0410782	0.0228432	0.0071431	0.0190627	0.0303208	0.226354	0.104227	0.145704	0.0131922	0.148453	0.0868107	0.0347145	0.250552	0.218464	0.0984283	0.0361129	0.0778056	0.195187	0.00193518	0.0840611	0.1107	0.0124152	0.0886063	0.0112381	0.363391	0.00407765	0.141429	0.0455608	0.0188666	0.420695	0.0729338	0.0398845	0.0967972	0.0660201	0.168192	4.359168
770	-18491.23	-18494.04	2.813725	0.413229	0.0130659	0.297033	0.14672	0.0554379	0.0854015	0.145847	0.0192802	0.109573	0.0880483	0.049156	0.211794	0.102492	0.0494366	0.241851	0.175941	0.226613	0.0823841	0.0340185	0.0118237	0.121252	0.0878966	0.196553	0.0780127	0.0561366	0.0821824	0.0588017	0.052365	0.0387534	0.0271267	0.0149073	0.0327927	0.0946759	0.0573726	0.102926	0.0169173	0.196169	0.0165072	0.0388437	0.00597936	0.0518648	0.0808602	0.139495	4.207535
780	-20006.87	-19995.52	-11.3424	0.0816496	0.107536	0.103651	0.0570542	0.810608	0.253009	0.181499	0.0844398	0.0696738	0.0251992	0.0199621	0.0458161	0.0161036	0.0266266	0.57593	0.0818125	0.342081	0.0745255	0.0630686	0.182228	0.0165279	0.174638	0.114773	0.343988	0.082363	0.263849	0.0546321	0.18513	0.024408	0.131901	0.4363	0.0955714	0.0217326	0.0209332	0.00654501	0.0674151	0.0143136	0.0610341	0.062533	0.0395671	0.0100282	0.107808	0.084684	5.623148
790	-18902.34	-18906.04	3.692663	0.12704	0.0900312	0.057501	0.0984756	0.0284006	0.0498805	0.0487572	0.0616264	0.0609979	0.0301481	0.0484607	0.252511	0.10385	0.0940595	0.256416	0.116753	0.0548983	0.126479	0.0496076	0.175046	0.134192	0.0249744	0.0177875	0.267537	0.0299136	0.0447654	0.0420687	0.100525	0.0447027	0.046122	0.00647201	0.196722	0.256022	0.000300322	0.0502141	0.0256548	0.0143477	0.067411	0.159016	0.0399157	0.0409973	0.290107	0.288934	4.119642
800	-19514.9	-19519.06	4.1647	0.0326761	0.178672	0.0834877	0.18793	0.0692189	0.0214013	0.244992	0.0458008	0.057542	0.0710289	0.501632	0.0987552	0.055715	0.1105	0.0628493	0.161257	0.136529	0.107512	0.170045	0.0467573	0.0248146	0.0449752	0.000688539	0.0571857	0.0386403	0.0175736	0.0318777	0.113344	0.0360686	0.160851	0.0466744	0.0527703	0.134181	0.153232	0.00888767	0.28008	0.072001	0.0581015	0.0177722	0.0703006	0.0321171	0.149811	0.0261894	4.072438
810	-19450.46	-19456.59	6.130258	0.0530887	0.2629	0.193149	0.0761824	0.00756847	0.173398	0.0314839	0.11167	0.0816008	0.0429346	0.0538118	0.0688487	0.0406356	0.181616	0.0659322	0.161257	0.0181099	0.0341481	0.190039	0.0117972	0.00924897	0.0288041	0.184825	0.154183	0.0343339	0.0467496	0.0255213	0.261726	0.0597382	0.28935	0.0642754	0.0154641	0.0763667	0.306884	0.000673089	0.028818	0.0489697	0.0543563	0.105047	0.0396264	0.0935931	0.0134448	0.0737137	3.875882
820	-19009.1	-19015.37	6.26339	0.0450264	0.136818	0.0106762	0.0761824	0.119442	0.0606616	0.270311	0.111362	0.140078	0.0123631	0.0849454	0.298488	0.0484502	0.0266896	0.0126954	0.170849	0.0691468	0.263576	0.055389	0.326155	0.0137159	0.0311638	0.0250176	0.198572	0.0708152	0.0480468	0.0364054	0.115417	0.0834746	0.12078	0.110169	0.00769013	0.164137	0.102893	0.000443469	0.0050979	0.0135449	0.0278282	0.0640548	0.0463147	0.0340273	0.183349	0.020305	3.862569
830	-18568.65	-18573.98	5.328469	0.112073	0.184105	0.236465	0.0621223	0.0521923	0.111988	0.200729	0.218849	0.15097	0.0772423	0.0462089	0.166385	0.0313159	0.0549248	0.045834	0.0880697	0.0136624	0.206443	0.161747	0.242934	0.00357982	0.0739618	0.153562	0.100824	0.00774812	0.039079	0.0164761	0.0273852	0.0465906	0.372925	0.0846683	0.00170102	0.00223758	0.00334089	0.0507209	0.00982334	0.0650859	0.054354	0.110756	0.154232	0.00106146	0.0280915	0.0835934	3.956061
840	-18706.96	-18704.13	-2.837816	0.0746626	0.127648	0.114274	0.196554	0.260243	0.111988	0.290432	0.220159	0.075339	0.183442	0.234707	0.0117194	0.141601	0.0731873	0.0859309	0.00052631	0.154711	0.141175	0.0481304	0.0933278	0.0346776	0.0154384	0.201223	0.211861	0.0969719	0.128699	0.0427195	0.133449	0.376888	0.0282556	0.0430791	0.104055	0.0091571	0.0507122	0.0433406	0.0158528	0.0272157	0.126648	0.137604	0.169181	0.075001	0.0280915	0.0328095	4.77269
850	-19282.55	-19278.55	-4.001681	0.0371917	0.219362	0.0841072	0.0480127	0.0654298	0.108426	0.0280551	0.530565	0.0282984	0.01786	0.0410156	0.263395	0.000120532	0.0731873	0.145684	0.259797	0.154711	0.113673	0.126043	0.0818804	0.156876	0.0991324	0.0559584	0.144299	0.0342674	0.202384	0.315725	0.0585674	0.0704232	0.0773987	0.0552018	0.0168466	0.0887089	0.224931	0.00852065	0.1813	0.165678	0.00999105	0.104586	0.105414	0.107175	0.0637438	0.115135	4.889076
860	-18454.86	-18462.63	7.763183	0.107476	0.0890725	0.0947296	0.260759	0.0712951	0.126787	0.0686026	0.0784792	0.120281	0.182657	0.127841	0.0303205	0.136628	0.0149891	0.0751702	0.0823562	0.0486848	0.136395	0.0697705	0.0531808	0.0973378	0.0933972	0.19548	0.0362143	0.0059748	0.0957801	0.0760142	0.097302	0.0121991	0.018854	0.0438576	0.159676	0.0231046	0.0945128	0.0386126	0.150918	0.0241921	0.155529	0.104586	0.0343188	0.026442	0.113659	0.0391517	3.71259
870	-19181.08	-19181.18	0.09896309	0.0119249	0.138709	0.0406494	0.301083	0.12496	0.010057	0.0442601	0.158111	0.0822082	0.22464	0.0056934	0.18152	0.180739	0.270688	0.227291	0.0329092	0.0673859	0.186834	0.265088	0.00919613	0.0763853	0.091061	0.0243585	0.0161737	0.297988	0.0581573	0.0247789	0.0406251	0.11211	0.206532	0.00678415	0.13005	0.0215002	0.167406	0.0531594	0.110445	0.0153517	0.0110051	0.307723	0.0487221	0.0613351	0.0259006	0.00751065	4.479012
880	-18838.07	-18837.27	-0.8038688	0.439608	0.183923	0.199902	0.050988	0.183487	0.0732362	0.247886	0.166274	0.0822082	0.02499	0.0139239	0.00591103	0.260282	0.0671317	0.198354	0.0452781	0.19697	0.0177343	0.239518	0.00195784	0.114152	0.0303617	0.225696	0.0294725	0.172559	0.034009	0.0337617	0.0892055	0.0041558	0.166246	0.0260972	0.146958	0.120791	0.039412	0.0920895	0.00794968	0.0259456	0.0673902	0.224245	0.050602	0.071938	0.00237762	0.0943165	4.569295
890	-19169.57	-19177.86	8.287483	0.354703	0.0898178	0.0109128	0.21766	0.0441952	0.0352011	0.0850733	0.118923	0.045272	0.0170339	0.288123	0.0216855	0.115337	0.0204603	0.0158674	0.0150072	0.111107	0.0966188	0.171569	0.0188904	0.0181749	0.304888	0.270115	0.013899	0.0595781	0.0251783	0.0316476	0.0451322	0.0864133	0.0461808	0.0427382	0.0821966	0.00313105	0.0505892	0.237462	0.0428873	0.00378235	0.0100339	0.141796	0.050602	0.0129526	0.0380598	0.149263	3.66016
900	-19243.85	-19249.84	5.987168	0.0719619	0.0673673	0.0721385	0.149637	0.174042	0.0418165	0.0649567	0.0225245	0.00785385	0.0679893	0.0552477	0.276697	0.115337	0.304874	0.0594769	0.0554964	0.119814	0.276957	0.0738538	0.103029	0.470574	0.0244732	0.0385022	0.0711968	0.138012	0.108714	0.139481	0.0191907	0.00564346	0.0146499	0.087187	0.0232547	0.0234229	0.0635943	0.0340399	0.00799953	0.0183478	0.0546142	0.122857	0.151973	0.0305013	0.0100201	0.0508739	3.890191
910	-19194.88	-19199.91	5.031521	0.112055	0.0158086	0.202169	0.108709	0.0419943	0.069042	0.266092	0.0802326	0.0147228	0.152634	0.0397911	0.127496	0.100985	0.0162575	0.0517847	0.210672	0.0501217	0.056595	0.061968	0.0715339	0.0549105	0.314663	0.0683816	0.0233209	0.0380276	0.0718106	0.234666	0.34657	0.0797445	0.299304	0.0148839	0.00103346	0.0212875	0.208606	0.0511104	0.00889208	0.123116	0.0625981	0.0336913	0.0268456	0.0129303	0.00920647	0.029491	3.985756
920	-18805.74	-18816.87	11.12325	0.0683046	0.208807	0.0440591	0.0258028	0.190585	0.0527533	0.0428687	0.193989	0.167805	0.0793835	0.0715085	0.00618127	0.0560993	0.089036	0.14672	0.144248	0.298364	0.0106681	0.061968	0.119832	0.20581	0.0499604	0.0267933	0.015093	0.0246881	0.0538109	0.00569561	0.20221	0.0357718	0.0253773	0.0560276	0.022186	0.0105619	0.178609	0.0984396	0.0171866	0.0066075	0.0120165	0.00328889	0.0312593	0.105387	0.00385061	0.106967	3.376582
930	-18784.55	-18791.59	7.030317	0.0175599	0.0537409	0.0381464	0.0122997	0.0434763	0.0205475	0.0550059	0.255599	0.342336	0.121696	0.0230599	0.0859054	0.153409	0.0773043	0.243088	0.182141	0.00530505	0.0720172	0.165436	0.131296	0.158235	0.0501115	0.0718769	0.0215412	0.0377797	0.35268	0.00416333	0.13956	0.0301896	0.00975142	0.0214318	0.00679059	0.0425857	0.129205	0.0151572	0.0824995	0.0720137	0.046769	0.00445202	0.117677	0.158483	0.105776	0.00777738	3.785876
940	-19574.55	-19583.97	9.416021	0.152294	0.0104991	0.105666	0.144267	0.25549	0.0564536	0.0125315	0.0989437	0.2142	0.0744719	0.0461426	0.00254084	0.0938924	0.00756942	0.080665	0.12285	0.0315535	0.0148142	0.152359	0.0234441	0.0760762	0.0317531	0.0629156	0.00301974	0.0267832	0.0687859	0.0214356	0.00177901	0.112073	0.0348085	0.0495957	0.251889	0.0583995	0.0384652	0.0449433	0.28835	0.154591	0.0966013	0.0878721	0.117677	0.119634	0.095775	0.00343699	3.547306
950	-19385.24	-19386.33	1.09809	0.152294	0.0206847	0.0544344	0.1566	0.137105	0.0815689	0.00351006	0.0992024	0.233281	0.146724	0.223754	0.0806858	0.0215643	0.0798497	0.0312818	0.0272636	0.0927209	0.137674	0.108039	0.135344	0.103307	0.0436936	0.0629156	0.0135476	0.103088	0.481701	0.11846	0.126679	0.0132029	0.0558124	0.0821229	0.14424	0.0388415	0.0589184	0.0608835	0.0363591	0.131079	0.0667291	0.0266849	0.189694	0.0409384	0.0975052	0.259115	4.379099
960	-19145.75	-19153	7.24533	0.297178	0.0384088	0.106289	0.0603754	0.0721979	0.0416916	0.224678	0.178378	0.0583726	0.0576426	0.103183	0.155408	0.0800677	0.027948	0.00302639	0.0595512	0.0737406	0.156459	0.0314988	0.0649483	0.103307	0.127457	0.00473659	0.0846667	0.117095	0.233285	0.0631019	0.0589652	0.143464	0.0312	0.0117185	0.0217669	0.0164001	0.0769829	0.0396022	0.26326	0.0527544	0.0184255	0.116345	0.0788923	0.0466169	0.111655	0.051635	3.764375
970	-19313.84	-19307.51	-6.328186	0.200077	0.0885171	0.106289	0.0134728	0.2682	0.0279993	0.0582538	0.0572341	0.174132	0.0733098	0.0473466	0.0863843	0.0524334	0.26124	0.0988519	0.191989	0.0912935	0.258251	0.0380202	0.0286669	0.421001	0.158696	0.0144977	0.105233	0.0121487	0.083862	0.0441319	0.0474101	0.0306294	0.334725	0.0381787	0.171521	0.0207157	0.0769829	0.0285594	0.173433	0.151866	0.0668633	0.0967101	0.466057	0.0301605	0.0917266	0.234657	5.121726
980	-19097.05	-19102.03	4.980898	0.111584	0.0824946	0.06112	0.285155	0.0333265	0.0604407	0.192488	0.0904143	0.0282505	0.147822	0.0474033	0.130913	0.0615871	0.298038	0.0796766	0.282646	0.0367945	0.212939	0.0129051	0.128096	0.111855	0.0296732	0.0650268	0.0564091	0.144198	0.111443	0.0341325	0.0427444	0.000353293	0.00815908	0.0358383	0.0355462	0.0556733	0.168788	0.0689262	0.0590872	0.209804	0.0464204	0.0150681	0.228577	0.0125745	0.00306051	0.0633667	3.990818
990	-18697.14	-18698.94	1.804449	0.0839365	0.00937391	0.4141	0.13587	0.144137	0.00604795	0.093764	0.0658138	0.192279	0.133232	0.151131	0.053828	0.0495467	0.113692	0.221183	0.202214	0.114882	0.0884448	0.056607	0.18152	0.117615	0.105535	0.0742986	0.0180401	0.00379177	0.0898129	0.0256431	0.0269678	0.000665772	0.150185	0.0978766	0.0384622	0.0957498	0.16614	0.0380474	0.0428848	0.143036	0.146085	0.108852	0.00360462	0.098589	0.120681	0.0842974	4.308463
1000	-19802.64	-19802.21	-0.4323976	0.0839365	0.0181684	0.0369749	0.180108	0.0362853	0.0295957	0.0467762	0.132325	0.0692425	0.153287	0.0940924	0.0843283	0.140818	0.0504675	0.00669702	0.0253588	0.109698	0.373994	0.165611	0.107529	0.0873233	0.0197571	0.293707	0.0711927	0.0198907	0.290511	0.232312	0.0527904	0.213299	0.369149	0.000928909	0.0252373	0.146622	0.150631	0.014172	0.262165	0.00330624	0.0504369	0.123229	0.0178403	0.0911478	0.046719	0.00448756	4.532148
