Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15816.92	-15828.62	11.70661	0.131383	0.0804856	0.110411	0.11591	0.101459	0.104687	0.144741	0.0834473	0.0959325	0.156179	0.073324	0.109662	0.126645	0.0758148	0.123445	0.131226	0.119402	0.119142	0.125071	0.0765262	0.0956363	0.0765548	0.170375	0.0259067	0.0454776	0.0274585	0.0209739	0.0608242	0.0195351	0.0321577	0.0411735	0.0478307	0.0490583	0.0476592	0.0554866	0.0294449	0.0771455	0.0286389	0.0184828	0.0406737	0.026131	0.0630568	0.013673	3.318247
510	-15826.89	-15838.88	11.9897	0.13183	0.13497	0.111198	0.0874468	0.128757	0.0846457	0.102127	0.0908272	0.123516	0.145862	0.0709604	0.105553	0.0970919	0.072202	0.132353	0.12816	0.149817	0.109901	0.121058	0.081033	0.104764	0.0616192	0.185433	0.0204622	0.0459548	0.043177	0.012572	0.0504804	0.0138112	0.0316367	0.0661602	0.0447019	0.0257317	0.0417635	0.0464072	0.038777	0.0779885	0.0274575	0.0237066	0.0278697	0.0290568	0.0448066	0.01629	3.289938
520	-15837.92	-15849.95	12.02159	0.131606	0.108882	0.127905	0.0778778	0.0900549	0.0922659	0.123713	0.0734582	0.118148	0.173047	0.090627	0.119447	0.0653161	0.0939229	0.0955917	0.142536	0.12066	0.12274	0.114915	0.0587979	0.127456	0.0683771	0.190342	0.0350044	0.046136	0.0612127	0.0199495	0.0561354	0.0244995	0.0163218	0.0221789	0.0474014	0.0221044	0.0350797	0.0514761	0.0266382	0.0709425	0.043605	0.0377875	0.0361591	0.0295365	0.0553034	0.0215912	3.286749
530	-15849.16	-15861.31	12.14207	0.119753	0.124545	0.0738056	0.0939661	0.140584	0.0922659	0.142832	0.0794047	0.0971488	0.155515	0.0993305	0.0886102	0.0950746	0.100072	0.0956645	0.122093	0.123169	0.11031	0.113107	0.0934986	0.0940916	0.0670768	0.164116	0.0336472	0.0215573	0.0303828	0.0245073	0.0342621	0.0173227	0.0258004	0.0327715	0.0583622	0.0554461	0.0358134	0.0514761	0.0118407	0.0809091	0.0634237	0.0367666	0.060942	0.0330322	0.0707795	0.00962352	3.274701
540	-15838.78	-15852.67	13.89386	0.129924	0.0761182	0.0612076	0.0894747	0.124773	0.0829086	0.0995371	0.084782	0.0694649	0.199816	0.0650763	0.090129	0.0699638	0.111065	0.0891139	0.139149	0.115603	0.118577	0.109754	0.0624362	0.117275	0.0856397	0.135569	0.034468	0.0261663	0.0509666	0.0195611	0.0520423	0.00803877	0.0312446	0.0535236	0.0349049	0.0215151	0.054002	0.073596	0.0195088	0.0851403	0.0241582	0.0429291	0.0293386	0.0491863	0.0427441	0.019129	3.099522
550	-15822.53	-15835.58	13.05307	0.117265	0.110102	0.0710322	0.114808	0.108608	0.0708702	0.104161	0.0929527	0.0774373	0.16165	0.0910718	0.0766726	0.121221	0.0817589	0.104477	0.147442	0.119095	0.107951	0.135906	0.0662328	0.0963787	0.0761056	0.148259	0.0278365	0.0270039	0.0468107	0.0262613	0.0603865	0.0378461	0.0418044	0.0394063	0.0658906	0.0288334	0.0468396	0.0529412	0.0385874	0.0817014	0.0285786	0.0303817	0.0251213	0.0161381	0.0504986	0.00927478	3.183601
560	-15836.26	-15847.88	11.61928	0.125166	0.0897716	0.0954331	0.110138	0.130852	0.0817982	0.147277	0.0762077	0.107551	0.18447	0.0748368	0.0919012	0.14664	0.106468	0.0876676	0.137642	0.147776	0.125424	0.124315	0.0713037	0.0772569	0.0534141	0.144478	0.039823	0.0390366	0.0413659	0.0333353	0.039292	0.013384	0.0180904	0.0647765	0.0310474	0.0439869	0.0531064	0.0559734	0.0285805	0.0760725	0.0314024	0.0359258	0.0224508	0.0254106	0.0768932	0.0192391	3.32698
570	-15826.77	-15839.4	12.63081	0.109118	0.0864211	0.0861583	0.102648	0.1377	0.0892255	0.1224	0.0972744	0.104548	0.199672	0.0509889	0.0859069	0.0927493	0.114973	0.111421	0.130737	0.135775	0.12584	0.107851	0.0541072	0.0957025	0.107831	0.155637	0.0334899	0.0260243	0.0371846	0.0282999	0.0377652	0.0210503	0.0293048	0.0295282	0.0328732	0.0319933	0.0412851	0.0518748	0.0265886	0.0701898	0.0316576	0.0531208	0.0163693	0.0443727	0.0652618	0.0129071	3.225827
580	-15832.65	-15844.9	12.2447	0.110672	0.087143	0.104628	0.108641	0.119874	0.0918463	0.106894	0.0841179	0.106857	0.193103	0.0674831	0.0810086	0.112681	0.0875359	0.0978803	0.115713	0.156846	0.156304	0.092855	0.0566134	0.0638253	0.101024	0.20786	0.0302739	0.0199351	0.0222138	0.0132251	0.0612294	0.0279906	0.0328917	0.0360969	0.0349745	0.0279536	0.0219495	0.0611029	0.0371882	0.106881	0.0544473	0.0403322	0.0386235	0.020683	0.0427374	0.022301	3.264438
590	-15817.41	-15831.09	13.68308	0.13347	0.100005	0.0960701	0.0977527	0.106882	0.0773842	0.105899	0.0957802	0.0956725	0.127668	0.0725182	0.080863	0.105808	0.0936791	0.10385	0.131202	0.123074	0.129351	0.104596	0.0644132	0.113168	0.0814618	0.165747	0.0285908	0.02387	0.0358914	0.031999	0.0433784	0.0246968	0.0164961	0.0486624	0.0634868	0.018223	0.0238609	0.0445111	0.0340627	0.09012	0.0211577	0.0105599	0.0351502	0.0215058	0.0768412	0.0212201	3.1206
600	-15820.06	-15832.33	12.2715	0.104067	0.103734	0.0935995	0.103008	0.132261	0.0848003	0.140889	0.0663919	0.0988376	0.174816	0.0744396	0.0794859	0.0823851	0.107788	0.118936	0.139777	0.106074	0.132611	0.139522	0.0843326	0.113168	0.0780495	0.174962	0.0305937	0.0238765	0.0211648	0.0120505	0.0612004	0.0281187	0.0281562	0.047302	0.0423169	0.0266643	0.0400587	0.0445111	0.0391442	0.100116	0.0213706	0.0291318	0.0277581	0.0465026	0.0543126	0.00347172	3.261757
610	-15820.44	-15832.17	11.73134	0.149571	0.111833	0.121601	0.108522	0.101261	0.074703	0.13536	0.0885315	0.0864015	0.172888	0.0799081	0.0773262	0.109372	0.104415	0.094731	0.143245	0.156339	0.124491	0.0998345	0.0718502	0.080991	0.092704	0.170388	0.0431018	0.0383833	0.0365459	0.0144401	0.0777524	0.0184326	0.0521851	0.0503675	0.0446082	0.033187	0.0278615	0.049362	0.0372165	0.0682887	0.0307283	0.0161662	0.0325173	0.0325366	0.0444804	0.0113448	3.315774
620	-15838.04	-15850.19	12.15375	0.113196	0.0917486	0.123403	0.102138	0.101261	0.0778188	0.110241	0.101448	0.0974574	0.128607	0.101046	0.0885315	0.111271	0.099765	0.128632	0.159189	0.147337	0.136045	0.141529	0.0500228	0.0851511	0.0714954	0.209277	0.0397737	0.0259017	0.0682016	0.00564949	0.0443775	0.0147037	0.0269746	0.0369393	0.038338	0.0313468	0.0354722	0.0427147	0.00629649	0.0900887	0.0390577	0.0286425	0.0222018	0.0320661	0.0547999	0.0133761	3.273533
630	-15828.36	-15839.4	11.03898	0.137401	0.0816725	0.0933454	0.107257	0.101242	0.0856241	0.141406	0.0681625	0.119015	0.187559	0.0576233	0.0807673	0.120663	0.101749	0.119987	0.135141	0.120026	0.130016	0.147792	0.0771741	0.0941555	0.0968518	0.151815	0.0258855	0.0461794	0.0719036	0.0246794	0.0401679	0.0299185	0.0188264	0.0510326	0.0489581	0.0284995	0.0469044	0.0641627	0.0108423	0.10671	0.0550627	0.0330195	0.0360387	0.0306255	0.0446162	0.0145306	3.38501
640	-15819.43	-15833.5	14.07237	0.124625	0.0860423	0.07451	0.0995455	0.135023	0.083296	0.111604	0.0813294	0.117333	0.147984	0.0705094	0.0705687	0.0897424	0.10912	0.0905583	0.108479	0.128929	0.093454	0.104346	0.0763798	0.0789653	0.0902268	0.173813	0.0342288	0.0157248	0.0242086	0.0128439	0.0368755	0.0291121	0.0251517	0.0556005	0.0489872	0.0271278	0.0488544	0.0588926	0.0411666	0.0813592	0.0516314	0.0314028	0.0133406	0.0260462	0.0591242	0.0136075	3.081671
650	-15830.98	-15844.07	13.08886	0.17589	0.101241	0.0877605	0.0702906	0.101569	0.069433	0.14116	0.0838042	0.067493	0.142621	0.104868	0.102823	0.119234	0.117912	0.0986136	0.111828	0.136241	0.095693	0.116357	0.0799568	0.0966332	0.0807735	0.15366	0.0286007	0.0371757	0.0308187	0.0233388	0.0491058	0.0127472	0.0371824	0.0278913	0.0710027	0.0305409	0.0229305	0.0550888	0.0298554	0.0771431	0.0438998	0.0267341	0.0271728	0.0253774	0.0611036	0.00645697	3.180022
660	-15834.53	-15847.25	12.71825	0.120304	0.0996979	0.0791345	0.0707873	0.103956	0.0886144	0.143875	0.0804929	0.0960425	0.154315	0.0807267	0.0882415	0.066617	0.124765	0.128595	0.110184	0.114161	0.1507	0.126642	0.0808959	0.111275	0.095566	0.143901	0.020528	0.0284829	0.0583825	0.0244371	0.0453985	0.0301871	0.0264045	0.0357811	0.0427337	0.0397357	0.0360481	0.0765603	0.0221108	0.0719293	0.0304392	0.0337994	0.0250775	0.0253774	0.0453449	0.0388349	3.217083
670	-15828.19	-15841.15	12.96019	0.109587	0.104406	0.0979846	0.0857913	0.122677	0.0964603	0.133208	0.10189	0.104456	0.172613	0.0772507	0.087389	0.0762133	0.0902212	0.100154	0.123488	0.15146	0.118731	0.142997	0.0788536	0.084737	0.104866	0.133657	0.0144534	0.0155196	0.0296362	0.0134854	0.0383935	0.0114447	0.0435072	0.0517945	0.0536769	0.0216117	0.025982	0.0524539	0.0260833	0.0840382	0.061267	0.0137425	0.0422965	0.0164328	0.0530708	0.0249068	3.192889
680	-15825.35	-15837.43	12.08782	0.127497	0.0865898	0.0998713	0.105379	0.125864	0.0849927	0.112076	0.0818983	0.0957374	0.201629	0.053969	0.0863509	0.104363	0.0948038	0.110225	0.136557	0.153349	0.123314	0.105947	0.0718569	0.101405	0.0841066	0.228142	0.00840097	0.0279656	0.0547688	0.0169803	0.0526524	0.0262796	0.0464902	0.0436248	0.0536769	0.0246637	0.024557	0.0391182	0.0206621	0.0773749	0.0285625	0.0450045	0.0269671	0.0328769	0.0408242	0.0127533	3.280126
690	-15830.36	-15843.45	13.09508	0.100917	0.0706359	0.115438	0.116091	0.126866	0.0626704	0.125997	0.0818983	0.112539	0.165014	0.0771255	0.0936477	0.104011	0.0810197	0.101462	0.120433	0.0981826	0.0901972	0.11818	0.0883495	0.0719291	0.0766487	0.191507	0.033861	0.0362834	0.0433429	0.0561794	0.0530408	0.0416853	0.022133	0.0477619	0.0524609	0.0344742	0.0435268	0.0311608	0.0256403	0.0773749	0.0398883	0.0170129	0.050427	0.0328769	0.0325562	0.0169524	3.1794
700	-15826.71	-15840.16	13.44782	0.127935	0.0756921	0.0882311	0.134267	0.0938903	0.078543	0.144705	0.0704706	0.0837049	0.148053	0.0505819	0.0935598	0.0982279	0.113068	0.0887704	0.140449	0.131955	0.0911777	0.1171	0.0692712	0.0779612	0.114051	0.161347	0.028659	0.0349521	0.0310928	0.034161	0.0236111	0.0351793	0.033622	0.040823	0.0520866	0.0175853	0.0480278	0.0457564	0.0399187	0.0875667	0.0314242	0.0234619	0.0413846	0.0255149	0.0574515	0.0188336	3.144126
710	-15832.04	-15843.73	11.69383	0.114042	0.0898196	0.103348	0.0818837	0.094081	0.0784703	0.148108	0.0742911	0.105266	0.152558	0.0919385	0.0817687	0.0982279	0.0846174	0.12493	0.11157	0.132359	0.110706	0.130698	0.0897867	0.131092	0.0972983	0.128314	0.0316134	0.0558513	0.0456557	0.0356861	0.0544441	0.006487	0.0348268	0.0449919	0.0464103	0.0460494	0.0346356	0.0482869	0.0358139	0.119051	0.0256603	0.0225551	0.056718	0.042767	0.0606344	0.0162134	3.319525
720	-15825.67	-15837.87	12.20052	0.114996	0.113911	0.0947825	0.132041	0.0974589	0.0703003	0.116042	0.0689253	0.0996698	0.159794	0.0628155	0.10475	0.112912	0.0789417	0.0993951	0.128849	0.110857	0.138081	0.107336	0.0771814	0.113034	0.0830598	0.192799	0.0462882	0.0217016	0.0434442	0.0259421	0.0316241	0.0345026	0.0272693	0.0377387	0.036615	0.0328882	0.0392941	0.078412	0.0316482	0.0755568	0.033574	0.0471824	0.0301934	0.0650062	0.0415959	0.0104465	3.268856
730	-15837.47	-15850.43	12.96079	0.120744	0.10919	0.109062	0.0738703	0.115813	0.0753993	0.107611	0.104826	0.0919975	0.199969	0.0876012	0.105817	0.0888467	0.11115	0.121634	0.0839046	0.111773	0.0721118	0.113202	0.0706351	0.0798386	0.0807915	0.180486	0.0322049	0.0491629	0.0438688	0.0246842	0.0547806	0.0381736	0.024308	0.0265447	0.0500612	0.0235488	0.046903	0.0643519	0.0247899	0.0850705	0.0197366	0.019987	0.0281266	0.0437015	0.0311078	0.0454433	3.192829
740	-15820.82	-15833.28	12.45807	0.114999	0.0756887	0.0907717	0.0994036	0.0850124	0.0917829	0.132642	0.073705	0.0928313	0.170522	0.0712405	0.0732819	0.080824	0.125362	0.120176	0.136703	0.130791	0.10586	0.131026	0.0903588	0.131119	0.0968963	0.169906	0.0305286	0.0189197	0.0567055	0.0444398	0.054984	0.0138963	0.039149	0.0454202	0.042128	0.0247868	0.0285566	0.0571963	0.0200401	0.0773295	0.0366521	0.023397	0.022554	0.0317998	0.0647339	0.0189818	3.243101
750	-15832.96	-15844.52	11.56447	0.134612	0.0942022	0.0813645	0.096521	0.143732	0.0917829	0.127238	0.0583516	0.0913167	0.154485	0.114786	0.0808106	0.13235	0.112883	0.114637	0.18749	0.124429	0.10177	0.122751	0.0885645	0.0989865	0.0778599	0.157989	0.036339	0.0410948	0.0403928	0.0303489	0.0409076	0.0312797	0.0163797	0.0398425	0.0577513	0.0267188	0.0405557	0.0376306	0.0211145	0.108425	0.0313427	0.0188723	0.0341089	0.0305518	0.0327994	0.0270931	3.332461
760	-15844.28	-15856.74	12.46301	0.144043	0.115838	0.0639095	0.117867	0.115764	0.0829736	0.121005	0.100675	0.0738264	0.136406	0.112187	0.107875	0.0962552	0.0926512	0.0949949	0.131519	0.138278	0.125805	0.080464	0.0893115	0.0886591	0.0876972	0.18523	0.0163738	0.0332156	0.0344229	0.0147018	0.0615545	0.0130436	0.036962	0.05031	0.0314507	0.0267188	0.0235195	0.0720716	0.0127456	0.0801674	0.0587852	0.0436788	0.0185571	0.0560103	0.0418385	0.0132433	3.242607
770	-15837.64	-15849.31	11.67174	0.160266	0.0943287	0.0865418	0.0952053	0.106336	0.0623369	0.101704	0.0891222	0.120256	0.176157	0.104539	0.0889803	0.0912418	0.087613	0.124062	0.131519	0.132225	0.115407	0.139282	0.0798493	0.0668321	0.102498	0.159833	0.0402542	0.0284212	0.0628584	0.015996	0.0602735	0.0173756	0.0147706	0.070048	0.0439703	0.038742	0.0408484	0.0220612	0.0530063	0.078958	0.0324635	0.0309933	0.0327002	0.0347154	0.0583024	0.0288405	3.321734
780	-15818.85	-15830.81	11.95977	0.121954	0.118049	0.0869241	0.116683	0.108613	0.100603	0.142541	0.0778217	0.112905	0.14018	0.0590052	0.0571272	0.117632	0.102596	0.109431	0.127072	0.13524	0.110393	0.138269	0.0673093	0.100548	0.0793232	0.174746	0.0183014	0.0331046	0.0255236	0.0398204	0.0589706	0.0379454	0.0356366	0.0404892	0.0315183	0.0348073	0.0339733	0.0557841	0.0205759	0.0698466	0.0384499	0.0351725	0.0335325	0.0450731	0.0648939	0.0345464	3.292931
790	-15839.41	-15852.41	12.99688	0.142404	0.112743	0.0680203	0.120292	0.11349	0.0652999	0.137218	0.0827728	0.113726	0.164618	0.0609021	0.0625275	0.0955221	0.0859188	0.10813	0.155991	0.153051	0.0819768	0.107812	0.0821323	0.0574636	0.0821632	0.147897	0.0434513	0.0434524	0.051668	0.0261952	0.0393225	0.025336	0.0334976	0.0403464	0.0734963	0.0307485	0.0194362	0.0538439	0.0336137	0.0786582	0.0276723	0.0415446	0.0390505	0.0258954	0.0337323	0.0261881	3.18922
800	-15824.15	-15836.77	12.62648	0.144091	0.0901354	0.0832134	0.106703	0.11349	0.0985095	0.107497	0.0842825	0.0679345	0.133286	0.0989213	0.105241	0.101324	0.0883055	0.114389	0.135494	0.13464	0.131041	0.126726	0.0961906	0.0940045	0.0876261	0.156732	0.0387191	0.042095	0.0436921	0.00251412	0.0337884	0.0169995	0.0305002	0.0552332	0.0538044	0.0371363	0.0269787	0.0473742	0.0237028	0.0767681	0.0326222	0.0285203	0.0478553	0.0177453	0.0425803	0.0278541	3.22626
810	-15825.69	-15837.68	11.98852	0.130014	0.156372	0.0792036	0.0860886	0.11349	0.0900402	0.114884	0.0816187	0.0835823	0.199053	0.0881925	0.0956126	0.104177	0.0883055	0.137463	0.139471	0.146552	0.124038	0.108312	0.0693224	0.100755	0.0762368	0.157265	0.0197489	0.0395882	0.0466947	0.0210339	0.0529186	0.020052	0.0272035	0.0357003	0.0465317	0.0213398	0.0286064	0.0503218	0.0291215	0.0529081	0.0678566	0.0328174	0.0215033	0.0416942	0.0274405	0.0369268	3.290056
820	-15842.25	-15855.21	12.95575	0.126538	0.139508	0.124746	0.0820633	0.114468	0.0654966	0.105305	0.079288	0.0765019	0.175181	0.103761	0.0603944	0.0844025	0.0747997	0.153547	0.124847	0.123029	0.102448	0.107656	0.103657	0.0668138	0.0762368	0.180552	0.0189546	0.0286424	0.0440246	0.0167304	0.065095	0.015417	0.03036	0.0308904	0.0314125	0.0377358	0.0275584	0.0848036	0.0426128	0.0744192	0.0399118	0.029702	0.0420269	0.024422	0.0307125	0.026663	3.193333
830	-15828.3	-15839.88	11.5821	0.129231	0.119964	0.087902	0.102652	0.115079	0.074516	0.169362	0.0712865	0.0938472	0.181057	0.0540051	0.0859984	0.0967788	0.0782165	0.135511	0.123701	0.118359	0.123633	0.138213	0.114324	0.0847217	0.0638783	0.191721	0.0327745	0.0419049	0.046734	0.0163219	0.0652487	0.0158908	0.0493008	0.0418278	0.0443064	0.0283235	0.0344914	0.0465231	0.0386222	0.0756408	0.0484254	0.038483	0.0192663	0.0432793	0.0354105	0.0139637	3.330698
840	-15839.01	-15851.33	12.32818	0.122714	0.082244	0.0862211	0.0951293	0.085057	0.0875052	0.155777	0.0952326	0.0938472	0.222131	0.0853773	0.0516724	0.111796	0.113128	0.104114	0.123992	0.108103	0.147556	0.128958	0.069967	0.0722769	0.100833	0.186387	0.0297941	0.029554	0.0354874	0.034689	0.0406161	0.0290401	0.0369127	0.0396829	0.0443064	0.0163924	0.0488904	0.0348414	0.0240424	0.064228	0.0395679	0.0382624	0.0630201	0.0308029	0.0273104	0.0186301	3.25609
850	-15818.72	-15831.97	13.245	0.162183	0.0780312	0.072679	0.0978994	0.111813	0.0935013	0.128839	0.071844	0.0908344	0.146869	0.0853773	0.0789687	0.0886983	0.0900515	0.113372	0.135932	0.136047	0.139057	0.0993439	0.0768285	0.105434	0.0774406	0.185471	0.0193193	0.0436641	0.0278101	0.0129105	0.040614	0.0241635	0.0455941	0.0446033	0.0330064	0.034351	0.0334747	0.0424607	0.0197605	0.0627481	0.0517477	0.0282064	0.0103833	0.0369147	0.0657262	0.0204346	3.164408
860	-15830.64	-15843.53	12.89145	0.129166	0.140569	0.0896967	0.107729	0.0991186	0.06787	0.129776	0.0723564	0.110181	0.165902	0.0658281	0.122146	0.0947046	0.0877377	0.116317	0.130805	0.13279	0.123384	0.113289	0.0685408	0.0597919	0.0651698	0.154502	0.00787005	0.0420667	0.0530685	0.01607	0.0440935	0.0408446	0.041143	0.0631306	0.0439436	0.0115044	0.0342454	0.0607221	0.036278	0.0743713	0.029166	0.0397868	0.0101052	0.0437113	0.0358584	0.0244146	3.199763
870	-15825.17	-15837.8	12.63079	0.095607	0.0784562	0.112707	0.0939184	0.157784	0.0854552	0.131856	0.0764098	0.0914444	0.16959	0.0727724	0.101334	0.0994219	0.109014	0.130927	0.113434	0.1505	0.107812	0.11664	0.0711476	0.0989134	0.0802651	0.167484	0.0306083	0.04482	0.0252196	0.00903925	0.041468	0.0125904	0.0232276	0.0463323	0.0332172	0.00950942	0.0381277	0.0514835	0.0323234	0.0950768	0.0314428	0.0264136	0.0334349	0.0554913	0.0611358	0.0119734	3.225829
880	-15824	-15836.45	12.4493	0.148021	0.102523	0.137227	0.105681	0.0834559	0.0927897	0.142201	0.083384	0.0965503	0.178209	0.0709967	0.0900162	0.0894714	0.108311	0.109022	0.131715	0.134663	0.109832	0.105442	0.0953264	0.0963305	0.0823848	0.193093	0.0178006	0.0325749	0.0278901	0.0132327	0.0508027	0.00829682	0.0515761	0.0457274	0.0486224	0.0091195	0.0381351	0.0339624	0.0243291	0.0634938	0.0419802	0.0246227	0.0299653	0.048914	0.0411173	0.00516964	3.243978
890	-15819.57	-15832.65	13.07686	0.125096	0.113925	0.101382	0.0931086	0.120693	0.0666924	0.105172	0.0871069	0.115222	0.175036	0.0841873	0.0572714	0.0949235	0.0742316	0.0920932	0.114685	0.157282	0.118068	0.124998	0.0997735	0.0933635	0.0557125	0.184843	0.0130163	0.0325749	0.0420898	0.0213907	0.0589476	0.0285807	0.0243277	0.0575534	0.0551864	0.0202546	0.0325715	0.0435652	0.0305432	0.0763141	0.0418204	0.0291705	0.0273246	0.0159511	0.0438946	0.0312796	3.181222
900	-15824.79	-15837.26	12.47815	0.151394	0.108572	0.0895812	0.130428	0.113393	0.0858527	0.108788	0.0999045	0.113045	0.159252	0.0635954	0.0732731	0.102966	0.108762	0.141235	0.133581	0.108995	0.0960243	0.097769	0.101805	0.0778516	0.0780006	0.173051	0.027049	0.032934	0.0371546	0.021814	0.0391159	0.0304508	0.0265176	0.0234009	0.0556756	0.0129395	0.0361339	0.0761064	0.0204235	0.0806729	0.0364187	0.0329194	0.0402515	0.0324962	0.032687	0.0288127	3.241093
910	-15837.06	-15849.37	12.30672	0.117504	0.098199	0.0971471	0.123627	0.0953789	0.0654429	0.100143	0.073098	0.0885108	0.173114	0.0955635	0.0823816	0.100177	0.10662	0.119192	0.122501	0.147554	0.120767	0.130116	0.0830529	0.0697458	0.0773475	0.188712	0.0451174	0.0279726	0.033437	0.00744554	0.023199	0.0299844	0.0454649	0.0243185	0.0264418	0.0344879	0.056615	0.0719663	0.0447837	0.098964	0.0193726	0.0378855	0.0303417	0.0324962	0.0876297	0.00441907	3.258236
920	-15820.2	-15832.41	12.21796	0.146635	0.0953418	0.093302	0.116632	0.113481	0.0787654	0.142021	0.0951419	0.0817112	0.164301	0.0841741	0.0750721	0.0965742	0.117268	0.112553	0.130958	0.12004	0.107373	0.103632	0.0589329	0.101349	0.0700573	0.169125	0.0342344	0.026033	0.0381115	0.0165764	0.027667	0.021047	0.0220978	0.0476399	0.0498731	0.0243917	0.056615	0.0719663	0.0380997	0.0924988	0.0672619	0.0247208	0.0255698	0.0474739	0.0420809	0.0187144	3.267112
930	-15820.32	-15834.34	14.01876	0.127552	0.102748	0.0798281	0.11157	0.0923087	0.0871013	0.102783	0.0645568	0.124116	0.157498	0.0722889	0.0737326	0.0987977	0.0573645	0.107859	0.13685	0.141727	0.0855938	0.126818	0.0781476	0.0995551	0.0852697	0.146552	0.0147222	0.0239021	0.0377181	0.029317	0.0595567	0.0105492	0.0514793	0.0370909	0.0444042	0.0195184	0.0483583	0.05682	0.0395976	0.062701	0.043376	0.0387779	0.022374	0.0294654	0.0458895	0.0107969	3.087032
940	-15824.01	-15836.61	12.60349	0.133866	0.0922273	0.120905	0.090083	0.121316	0.0865057	0.123468	0.0877658	0.102964	0.210969	0.0926118	0.0829515	0.113324	0.0907134	0.11093	0.121199	0.137194	0.109833	0.118133	0.088204	0.0797417	0.0781297	0.130291	0.0246489	0.0307754	0.0312011	0.0144079	0.0586084	0.00330849	0.0414621	0.0382971	0.0559365	0.0364754	0.0188717	0.033394	0.0234885	0.0760427	0.0201574	0.0420016	0.0553018	0.037753	0.0458895	0.0172098	3.228559
950	-15830.98	-15844.98	13.99894	0.131807	0.0768643	0.107395	0.0794205	0.100415	0.0812407	0.140373	0.0745909	0.0880153	0.144436	0.0783671	0.078756	0.102653	0.0972568	0.116918	0.127002	0.0977239	0.126133	0.118354	0.0816757	0.0866294	0.0923235	0.190017	0.0275726	0.0148539	0.0593509	0.0327794	0.0447522	0.00411148	0.0189707	0.0327467	0.0313167	0.0195562	0.0140309	0.0514288	0.0224622	0.0672731	0.0464901	0.0286437	0.0544173	0.044906	0.033048	0.0219343	3.089014
960	-15818.9	-15831.82	12.92061	0.124604	0.127512	0.0973466	0.0969111	0.0899525	0.0970512	0.132024	0.0805378	0.0873761	0.152707	0.0602193	0.071361	0.0809271	0.106702	0.10384	0.13944	0.125608	0.0955783	0.113354	0.0880378	0.115161	0.0814928	0.201675	0.0350418	0.0198254	0.027971	0.0220579	0.03599	0.0116023	0.0309509	0.0468131	0.0298905	0.0409316	0.0408941	0.0602596	0.0221342	0.0776041	0.0499025	0.050553	0.0315291	0.0416888	0.0394133	0.0123744	3.196847
970	-15819.14	-15833.19	14.04276	0.109675	0.101641	0.0924251	0.124205	0.100532	0.0812829	0.0969953	0.0798891	0.0750465	0.157525	0.0898167	0.0810946	0.110128	0.128462	0.115602	0.13944	0.100542	0.0945074	0.118764	0.074827	0.098246	0.0511231	0.137913	0.0245069	0.026837	0.0464283	0.0251927	0.0477684	0.0229185	0.0340726	0.0509742	0.0567249	0.0230888	0.0305938	0.0460548	0.0234848	0.0807464	0.0318064	0.0215823	0.0224598	0.0337117	0.0654732	0.0105252	3.084632
980	-15828.41	-15839.51	11.09462	0.139643	0.115636	0.129199	0.116149	0.123322	0.0910502	0.109884	0.0823376	0.081506	0.165333	0.0913032	0.0913338	0.0954571	0.0953276	0.115602	0.14392	0.137508	0.119328	0.116427	0.105549	0.104611	0.0876322	0.170265	0.0338971	0.0428252	0.0274233	0.00996984	0.0655984	0.023406	0.0366008	0.0454801	0.0745928	0.0275003	0.0542535	0.0361718	0.005278	0.0798658	0.0268708	0.0246869	0.0262636	0.01857	0.0701653	0.0217033	3.379446
990	-15841.59	-15854.24	12.64595	0.129499	0.0873793	0.0925126	0.139721	0.0833186	0.074402	0.150054	0.081327	0.0913198	0.151041	0.0845257	0.0812284	0.0693318	0.0913895	0.115602	0.122294	0.141592	0.141305	0.116427	0.0914516	0.0595976	0.0738381	0.169699	0.038228	0.0407664	0.0185265	0.0309105	0.0337592	0.0327196	0.0322922	0.0562584	0.0764081	0.0188901	0.0500274	0.0498921	0.0326712	0.094946	0.0174725	0.00857134	0.0489805	0.0559606	0.0200282	0.0281481	3.224313
1000	-15833.77	-15845.13	11.36102	0.119494	0.0984204	0.0995677	0.123376	0.120497	0.0906912	0.15632	0.0527063	0.133556	0.155638	0.114783	0.0675102	0.09693	0.115628	0.0891537	0.118451	0.129563	0.111438	0.10708	0.0652549	0.100425	0.0932176	0.150721	0.0234259	0.0400278	0.0430292	0.0233498	0.0580774	0.0138713	0.0685813	0.0481023	0.0562726	0.0263463	0.0352678	0.0395388	0.0314162	0.0757509	0.0666711	0.0342074	0.0489805	0.0360077	0.0478761	0.0255834	3.352806
