Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
420	-16513.44	-16515.21	1.778032	0.126596	0.15736	0.0500123	0.111222	0.0785175	0.126971	0.0706741	0.0679197	0.12331	0.131174	0.142864	0.118884	0.129604	0.175293	0.0899866	0.177683	0.133444	0.228338	0.238054	0.0496619	0.150581	0.328109	0.141698	0.00324084	0.0401951	0.00856329	0.0532725	0.154139	0.125895	0.0198679	0.0845386	0.00116082	0.0523422	0.00725694	0.080432	0.0559111	0.01876	0.0251158	0.0403667	0.0309542	0.0985867	0.104517	0.158033	4.311105
430	-16449.72	-16459.35	9.630021	0.29349	0.089318	0.0529254	0.0406687	0.127014	0.106658	0.130395	0.0799101	0.123082	0.100609	0.251651	0.014328	0.156597	0.150048	0.118231	0.160202	0.111669	0.132261	0.161783	0.0555167	0.0652292	0.0236241	0.141698	0.0316859	0.011328	0.0203278	0.0013065	0.0610008	0.0817692	0.0651501	0.0271658	0.0729116	0.00947019	0.017107	0.0431169	0.0739238	0.0334895	0.0741999	0.0217351	0.0367756	0.00296113	0.0365077	0.117065	3.525906
440	-16446.38	-16453.73	7.357554	0.117775	0.0432855	0.0504966	0.133227	0.041566	0.0691369	0.0694958	0.0352069	0.127483	0.190417	0.118353	0.0507039	0.0577673	0.0451695	0.123604	0.221711	0.123135	0.132261	0.117372	0.0282853	0.099361	0.146404	0.144598	0.0287449	0.111188	0.0634848	0.0102168	0.201278	0.0626334	0.031233	0.00924568	0.0332249	0.0435744	0.211465	0.0246697	0.0272571	0.042331	0.117719	0.0808873	0.143418	0.00780534	0.047761	0.168202	3.753153
450	-16607.66	-16617.51	9.850355	0.176166	0.0516354	0.0423659	0.0435245	0.06597	0.0768105	0.0847122	0.0435613	0.11372	0.188074	0.211142	0.0215831	0.0439035	0.0373545	0.0553419	0.122462	0.107885	0.176709	0.0736358	0.0473953	0.0352098	0.320861	0.15648	0.154869	0.0350264	0.00668817	0.0598867	0.0122499	0.0338556	0.00798523	0.0692268	0.0498303	0.0127551	0.0647635	0.0714152	0.0272571	0.0528488	0.0815193	0.114803	0.191254	0.0218215	0.0649097	0.0744039	3.503872
460	-16404	-16408.92	4.923561	0.174734	0.0610271	0.214237	0.0878644	0.0820552	0.164836	0.128875	0.110218	0.133063	0.181612	0.154039	0.0690121	0.118341	0.0845064	0.0659606	0.0993056	0.166997	0.0908223	0.184984	0.0930278	0.08795	0.0739746	0.199889	0.0874264	0.0670552	0.0567588	0.0608313	0.0946396	0.0783165	0.00773215	0.00536278	0.0498303	0.0554691	0.0633316	0.0157945	0.00788629	0.0541956	0.0698255	0.103525	0.0691287	0.101881	0.0755144	0.0447168	3.996552
470	-16476.22	-16488.37	12.15195	0.096782	0.0746978	0.0638169	0.0401486	0.121512	0.0958961	0.0673795	0.072055	0.171094	0.165102	0.127664	0.0843775	0.0889937	0.125276	0.0861971	0.0737278	0.0836379	0.0963679	0.0813843	0.00922709	0.105979	0.0842694	0.117401	0.0749898	0.0988541	0.02758	0.0685348	0.0455809	0.0839521	0.0527813	0.100164	0.0338268	0.103868	0.00834391	0.00371965	0.100019	0.0289663	0.0220761	0.0483701	0.0514594	0.0440427	0.0825372	0.0610604	3.273713
480	-16656.54	-16664.07	7.536773	0.122164	0.0348312	0.102484	0.0802501	0.113377	0.0979079	0.0765604	0.0184872	0.217092	0.196663	0.0703464	0.0622241	0.222326	0.0379338	0.111962	0.0687032	0.0996954	0.0987711	0.13956	0.0638614	0.105979	0.107286	0.180648	0.0406713	0.0360538	0.0189197	0.159393	0.0796652	0.0707574	0.0235213	0.025261	0.126067	0.018043	0.0673882	0.0070153	0.0828024	0.0510137	0.0652229	0.0166583	0.13569	0.0142608	0.0905742	0.177139	3.735231
490	-16438.38	-16447.65	9.279151	0.195008	0.143506	0.0602969	0.0882668	0.0852995	0.0170686	0.105416	0.0216524	0.064389	0.118136	0.100301	0.0639577	0.24958	0.102655	0.0770029	0.191332	0.136135	0.152552	0.0957957	0.0174376	0.160563	0.0505248	0.200989	0.0818244	0.0377475	0.0273398	0.0980948	0.0126707	0.0891599	0.0478565	0.113851	0.0388246	0.0208297	0.00218777	0.0591832	0.0455964	0.0489401	0.0274439	0.0982233	0.11054	0.00911064	0.0374597	0.056244	3.560993
500	-16486.24	-16496.01	9.766554	0.246395	0.165251	0.281794	0.0633461	0.0825115	0.0339183	0.0484775	0.0567419	0.064389	0.204622	0.0115699	0.0692918	0.111377	0.123352	0.10194	0.137434	0.123515	0.164152	0.0261632	0.116397	0.197958	0.054949	0.116082	0.0137729	0.0727934	0.0141325	0.0171407	0.0626128	0.0606943	0.0478565	0.0240584	0.0409731	0.0680892	0.0323924	0.0602584	0.0430351	0.0484369	0.0816013	0.0506363	0.0831941	0.030706	0.0146656	0.0435758	3.512253
510	-16556.1	-16567.19	11.09002	0.230222	0.101533	0.0374963	0.0997025	0.0701327	0.159552	0.0871582	0.0860283	0.118078	0.101693	0.0165851	0.0520908	0.0619547	0.101695	0.135049	0.0703851	0.166736	0.180982	0.0410213	0.202558	0.144197	0.0748412	0.114464	0.0128774	0.0198323	0.0303928	0.014092	0.0655356	0.0150185	0.0612232	0.0776546	0.0362273	0.10345	0.0385548	0.0229052	0.0430351	0.000426736	0.0189571	0.166411	0.0800421	0.03333	0.0571095	0.0286764	3.379906
520	-16572.74	-16581.51	8.768481	0.134982	0.0604151	0.128355	0.118268	0.0645752	0.121349	0.164864	0.106167	0.132338	0.0401913	0.143217	0.157034	0.0293957	0.113929	0.10094	0.306675	0.093626	0.102657	0.0625501	0.0572311	0.0660454	0.0423569	0.17448	0.0573394	0.0670375	0.022252	0.0722983	0.007883	0.0178051	0.132954	0.00775561	0.0619669	0.113662	0.0373356	0.114106	0.100318	0.0177426	0.0408243	0.00893799	0.053231	0.0689484	0.084267	0.00375181	3.61206
530	-16461.35	-16472.18	10.82851	0.161374	0.0682331	0.0804387	0.0559982	0.0591155	0.0623069	0.0704174	0.154818	0.200817	0.198078	0.0597075	0.0669001	0.101251	0.103066	0.0832255	0.0601646	0.149648	0.243209	0.0644599	0.124465	0.0448279	0.0574935	0.149581	0.013923	0.0326489	0.121004	0.0301124	0.0700483	0.0400282	0.0392424	0.00347025	0.00628955	0.0254581	0.0821149	0.00525965	0.00866681	0.0659437	0.0996365	0.0593878	0.0182201	0.00760576	0.068059	0.189341	3.406057
540	-16464.83	-16474.4	9.564983	0.215173	0.0217054	0.0770121	0.00670208	0.129062	0.0420144	0.159089	0.124782	0.0607742	0.219655	0.069399	0.0947473	0.162837	0.0955023	0.0832255	0.190657	0.0652936	0.0287502	0.0800536	0.255781	0.0703287	0.0564136	0.188367	0.105813	0.0460202	0.0216127	0.0160326	0.00930396	0.0292271	0.0187429	0.0477095	0.0492253	0.0436946	0.0221276	0.000466259	0.0860533	0.00690929	0.00890727	0.0191548	0.217345	0.0613976	0.0814786	0.143861	3.53241
550	-16281.74	-16294.55	12.81162	0.0753179	0.0716988	0.178119	0.194158	0.129062	0.0420144	0.108583	0.138711	0.110499	0.119723	0.0611579	0.0947473	0.0918253	0.0712772	0.0671318	0.0975499	0.0483898	0.0363098	0.16882	0.0369125	0.035446	0.0762015	0.22835	0.0184385	0.0336607	0.112177	0.0230243	0.024697	0.0333467	0.101725	0.0567163	0.113082	0.023858	0.0325703	2.50809e-05	0.00226122	0.0667683	0.0108424	0.0218627	0.135017	0.0310672	0.0349607	0.0496381	3.207746
560	-16476.49	-16487.03	10.54011	0.188277	0.24608	0.0947991	0.0720928	0.0759481	0.127984	0.065036	0.0657503	0.0951633	0.179629	0.0666022	0.0474765	0.124639	0.0465551	0.108766	0.0280465	0.124912	0.106982	0.0865126	0.0756525	0.045428	0.0760409	0.339308	0.0548669	0.123961	0.022984	0.0454968	0.0487671	0.0508776	0.112874	0.0040067	0.107475	0.0376214	0.0363075	0.000876615	0.0687567	0.0583385	0.0361743	0.0174304	0.00376661	0.0781269	0.0281399	0.0103686	3.434897
570	-16344.84	-16355.07	10.23001	0.188277	0.202714	0.207801	0.0435531	0.0306942	0.0545345	0.0727605	0.0966737	0.134011	0.177524	0.0831052	0.0759869	0.060012	0.0611696	0.0785104	0.0678026	0.173646	0.148685	0.0313649	0.0940835	0.100219	0.16399	0.120736	0.0296282	0.0731051	0.0150391	0.0212074	0.0667347	0.154053	0.104708	0.0739436	0.0145213	0.119265	0.0221003	0.035367	0.043437	0.105469	0.0081616	0.0131199	0.0456595	7.51907e-05	0.0240227	0.0284352	3.465907
580	-16476.94	-16487.59	10.64163	0.113505	0.120794	0.0851174	0.0305697	0.219076	0.0405623	0.107113	0.140831	0.0907096	0.116206	0.0535582	0.0667504	0.11702	0.0660386	0.0119352	0.119552	0.0976784	0.0501768	0.16307	0.142232	0.0499444	0.0511358	0.207453	0.0590663	0.0567737	0.107827	0.0820305	0.0227944	0.0671251	0.054531	0.129859	0.0411103	0.0608261	0.0474908	0.0139627	0.0187247	0.112556	0.0715014	0.0993326	0.0167541	0.00183262	0.0219701	0.0776484	3.424745
590	-16473.69	-16479.67	5.974466	0.0798928	0.0871824	0.0582506	0.234275	0.128348	0.0735076	0.196347	0.0367386	0.0449992	0.204849	0.0340992	0.166286	0.124462	0.202895	0.0284666	0.10717	0.0999016	0.102558	0.17086	0.155515	0.157736	0.0435593	0.17923	0.0794915	0.11862	0.0584177	0.0644204	0.0177032	0.093428	0.0150952	0.078672	0.0319174	0.0113118	0.00360789	0.12561	0.0511698	0.109333	0.0310132	0.024529	0.0554506	0.0648824	0.0916679	0.0479907	3.891461
600	-16495.12	-16501.32	6.198237	0.155702	0.153697	0.109573	0.0437372	0.128348	0.0553767	0.233351	0.111168	0.0871917	0.0949056	0.125669	0.113921	0.187226	0.073289	0.122417	0.20158	0.0260076	0.146993	0.0403705	0.166827	0.132622	0.0671628	0.289473	0.00724027	0.0936538	0.0454097	0.0433128	0.0264391	0.0826224	0.00891096	0.0661788	0.103375	0.021208	0.0215501	0.0210271	0.0148506	0.0407073	0.0282583	0.129456	0.133276	0.0213338	0.0399688	0.0536959	3.869084
610	-16398.01	-16408.15	10.14336	0.187904	0.100532	0.0484882	0.0962422	0.0366104	0.102717	0.0609578	0.0682044	0.183434	0.165241	0.192743	0.157481	0.0723623	0.0737346	0.16828	0.275112	0.0952116	0.132922	0.101616	0.0429198	0.058294	0.0750417	0.103431	0.0337573	0.0984934	0.0228556	0.0459586	0.0152317	0.0538279	0.0433345	0.0126843	0.0634598	0.0536155	0.0862518	0.0218213	0.0120172	0.0461363	0.00731317	0.0886745	0.0357368	0.0284638	0.0924971	0.0129617	3.474572
620	-16432.63	-16444.02	11.39065	0.061155	0.120091	0.135463	0.0838188	0.100439	0.0459897	0.0802655	0.0397572	0.110321	0.111857	0.0909213	0.163955	0.0783116	0.16033	0.16799	0.0477083	0.146548	0.11381	0.0831161	0.0190051	0.0826064	0.126271	0.144837	0.0765321	0.011034	0.106713	0.0230668	0.0309526	0.0408034	0.0108341	0.010126	0.0891521	0.0501589	0.0862518	0.0351375	0.0144712	0.174266	0.016682	0.149965	0.0527994	0.0137003	0.0217596	0.0208669	3.349843
630	-16452.56	-16463.71	11.14842	0.0930648	0.0613789	0.0741298	0.0718395	0.0707365	0.0295019	0.0963421	0.0432057	0.125112	0.118443	0.0410615	0.0318975	0.0856936	0.0748173	0.166665	0.11876	0.143489	0.011136	0.143667	0.182298	0.0515909	0.150715	0.220149	0.0398209	0.0241613	0.0271854	0.00743491	0.148906	0.0482842	0.0831388	0.0311601	0.0287907	0.0151356	0.0319097	0.0293428	0.051788	0.182267	0.0188326	0.166414	0.0622418	0.00049729	0.167645	0.00341676	3.374066
640	-16564.37	-16568.9	4.525945	0.0829611	0.0912703	0.186262	0.0603468	0.25273	0.131771	0.108047	0.0376187	0.163279	0.238737	0.100694	0.0378737	0.0457108	0.125331	0.0588419	0.173307	0.121847	0.174762	0.057683	0.0898929	0.0338969	0.183801	0.161625	0.0947872	0.0375703	0.0169402	0.0464791	0.02442	0.0581746	0.0118932	0.073912	0.116882	0.0270636	0.0687671	0.191272	0.041871	0.0742273	0.076995	0.121919	0.16705	0.00842288	0.0499936	0.00938525	4.036313
650	-16441.28	-16450.32	9.040246	0.213454	0.0429122	0.236399	0.0533255	0.109996	0.0961569	0.205693	0.0829707	0.0401797	0.15918	0.0627803	0.100012	0.117129	0.0732113	0.0864464	0.18094	0.164636	0.25164	0.0621494	0.0460822	0.0690816	0.0722164	0.139009	0.0564424	0.0430147	0.00575649	0.0156391	0.0321127	0.245559	0.0383047	0.0503925	0.0342789	0.0408689	0.024338	0.0458919	4.34638e-05	0.0133725	0.00478319	0.0585681	0.16705	0.00903358	0.0198376	0.0139967	3.584883
660	-16389.44	-16399.14	9.697958	0.240072	0.0234314	0.044247	0.0911381	0.0715705	0.0764806	0.164801	0.111004	0.0542466	0.115605	0.0626665	0.138389	0.0646493	0.174334	0.292194	0.16677	0.0787651	0.0588767	0.0747518	0.0920569	0.0808019	0.117526	0.103808	0.0438202	0.111648	0.0820412	0.00693156	0.0932641	0.0973082	0.109289	0.0402118	0.0318483	0.0370377	0.0455359	0.00575328	0.0246415	0.120521	0.02356	0.0369668	0.038123	0.0227451	0.00748299	0.0421958	3.519112
670	-16438.25	-16444.32	6.072252	0.0648066	0.023656	0.102312	0.202512	0.0740799	0.0899564	0.164801	0.0780863	0.218722	0.0806978	0.064544	0.175025	0.0852165	0.116937	0.144648	0.260898	0.220399	0.156381	0.183439	0.123177	0.0627105	0.0322993	0.144866	0.0713351	0.0148857	0.0221644	0.0212831	0.0482653	0.113729	0.0225295	0.0856331	0.0199224	0.0447466	0.0894023	0.0391902	0.105729	0.0687354	0.013396	0.0790676	0.0517962	0.0206232	0.00793811	0.0711375	3.881683
680	-16267.02	-16275.63	8.608618	0.0792843	0.124085	0.108497	0.110668	0.076908	0.12631	0.195628	0.0662161	0.215719	0.233356	0.0470575	0.0624513	0.0817088	0.0628293	0.156924	0.0531121	0.157724	0.137787	0.201014	0.0581202	0.126668	0.0504984	0.266868	0.0229759	0.103231	0.0491767	0.028575	0.054713	0.0876271	0.0225295	0.0208881	0.0292359	0.0129399	0.0545623	0.0464734	0.0277027	0.0167396	0.00930138	0.0636541	0.0485076	0.018665	0.0688997	0.0422134	3.628046
690	-16374.72	-16381.4	6.684426	0.149372	0.11713	0.144777	0.107774	0.159873	0.11812	0.111343	0.0183357	0.129738	0.0919684	0.0247764	0.08659	0.143158	0.0645141	0.134687	0.136525	0.137869	0.139957	0.151036	0.136232	0.104545	0.0726147	0.152379	0.0325227	0.0581593	0.112039	0.00445959	0.00545119	0.156444	0.0865054	0.0456808	0.0272163	0.112877	0.0782614	0.0265594	0.0830782	0.103101	0.000692258	0.0260291	0.0540666	0.121865	0.00988013	0.0422603	3.820465
700	-16371.42	-16377.94	6.518804	0.146895	0.088747	0.0999766	0.118451	0.200978	0.0596029	0.108848	0.0821461	0.145879	0.137099	0.122041	0.0232875	0.143158	0.0734762	0.195598	0.129859	0.122325	0.233841	0.100822	0.143658	0.0347757	0.0978023	0.115664	0.0456882	0.0253952	0.0381355	0.0600333	0.000727397	0.204988	0.0131022	0.0224445	0.0702178	0.0651455	0.0249887	0.0204523	0.064859	0.18117	0.00427845	0.00824453	0.0288154	0.103422	0.0117444	0.118245	3.837028
710	-16443.74	-16450.43	6.696091	0.168901	0.107822	0.0834986	0.051285	0.180173	0.218077	0.039196	0.218747	0.128735	0.325382	0.103507	0.016618	0.054464	0.095087	0.13495	0.142538	0.113386	0.0624482	0.0838707	0.157962	0.0918455	0.123641	0.120199	0.0361129	0.0510819	0.0293525	0.0269595	0.0448461	0.180927	0.00265908	0.0208266	0.0224776	0.0130905	0.0809304	0.0187779	0.0125747	0.06605	0.0636851	0.00529482	0.0218021	0.193656	0.0677939	0.0380683	3.819299
720	-16592.8	-16598.21	5.408144	0.145435	0.0497808	0.0984549	0.0910635	0.175977	0.0112631	0.183346	0.152658	0.164452	0.13567	0.0442323	0.128489	0.101012	0.105994	0.140369	0.0595857	0.0852945	0.146864	0.276845	0.0463331	0.12507	0.0828371	0.0995808	0.0703265	0.00338116	0.110876	0.0101471	0.0810278	0.185258	0.0826989	0.0774552	0.0635174	0.0585417	0.076687	0.0811657	0.101257	0.011393	0.00614006	0.00550288	0.0118194	0.0915837	0.0546472	0.11406	3.948094
730	-16850.01	-16855.15	5.140285	0.0854909	0.0857346	0.0412466	0.0267916	0.0990948	0.0784656	0.244697	0.0970435	0.132056	0.166189	0.123917	0.0934121	0.057818	0.00854621	0.109754	0.13616	0.138216	0.255553	0.100906	0.136307	0.0854419	0.0141773	0.257789	0.00686153	0.00694638	0.0857104	0.0833113	0.155645	0.00920345	0.0528335	0.117845	0.249463	0.0340074	0.0110709	0.00313528	0.0016462	0.0700212	0.0159272	0.0538342	0.0792938	0.190641	0.0592879	0.113387	3.974879
740	-16612.55	-16621.19	8.648352	0.134231	0.0796872	0.13026	0.0819831	0.0461856	0.0752136	0.167976	0.0556669	0.0888114	0.10405	0.0857998	0.0642889	0.112539	0.0112076	0.105246	0.0959185	0.126887	0.0385913	0.0869057	0.177021	0.218151	0.048988	0.299453	0.0800598	0.00804162	0.0218304	0.0098793	0.0417936	0.0558085	0.0264172	0.119067	0.0238027	0.0909422	0.0759101	0.142172	0.0334899	0.0700212	0.0048981	0.0234366	0.0899361	0.0163456	0.143016	0.112143	3.624073
750	-16557.28	-16567.65	10.36629	0.123601	0.102513	0.039579	0.1154	0.0721366	0.103818	0.0955344	0.0632922	0.21154	0.0854806	0.10335	0.188471	0.0816992	0.019978	0.0461933	0.159454	0.101848	0.0385913	0.109299	0.0914224	0.0822977	0.113625	0.166316	0.0587605	0.00827836	0.0943049	0.0263916	0.0427967	0.05723	0.0703262	0.0559063	0.103763	0.124394	0.00469802	0.0334656	0.0342426	0.146924	0.0294472	0.0279186	0.040209	0.0317489	0.132901	0.013133	3.452279
760	-16428.09	-16438.76	10.6678	0.0643186	0.201476	0.0541367	0.102439	0.0881754	0.141572	0.166297	0.0903882	0.0564847	0.167381	0.0389486	0.105344	0.0132301	0.0983843	0.103588	0.0910471	0.118645	0.164354	0.116313	0.151789	0.0822977	0.146489	0.158456	0.0248489	0.112259	0.0104478	0.019288	0.0122558	0.0403484	0.00477076	0.0487236	0.0174801	0.0386078	0.0302684	0.0441133	0.000354575	0.112645	0.0997225	0.0768148	0.0391578	0.0246785	0.132901	0.0108886	3.422128
770	-16713.3	-16719.46	6.15898	0.103801	0.183674	0.106601	0.0368757	0.0850859	0.065724	0.123057	0.0835812	0.197991	0.165175	0.0156723	0.0771185	0.03664	0.0460367	0.207439	0.0895157	0.0878425	0.083465	0.191106	0.161973	0.118209	0.0912619	0.0710484	0.0377822	0.246696	0.0243117	0.0449916	0.0309594	0.0669806	0.0172605	0.0895879	0.138763	0.0155796	0.0401482	0.0846162	0.0483303	0.198263	0.154239	0.00827628	0.0391578	0.0251575	0.0840419	0.0489751	3.87301
780	-16638.12	-16647.12	9.002207	0.107204	0.0937794	0.0859863	0.0887512	0.076176	0.017972	0.16223	0.0430269	0.0837483	0.282423	0.0257686	0.0512935	0.0624954	0.0690506	0.211037	0.143777	0.1365	0.0270119	0.143015	0.0313243	0.118209	0.0758568	0.347586	0.0548781	0.0359148	0.0303604	0.006729	0.0481682	0.0297883	0.0151844	0.0686166	0.140954	0.0339287	0.0173202	0.0656173	0.0903355	0.101851	0.0193594	0.0185712	0.00606272	0.00806244	0.294589	0.0181745	3.588687
790	-16452.94	-16467.65	14.70465	0.113638	0.031878	0.0825494	0.0655931	0.146255	0.080556	0.0887081	0.0935913	0.0700583	0.141649	0.0215126	0.107786	0.0375585	0.0399032	0.260164	0.157916	0.126979	0.106471	0.139896	0.0634515	0.0786887	0.0620933	0.113273	0.0160879	0.0122839	0.0181723	0.00749362	0.0481682	0.0266812	0.0451587	0.030529	0.0164592	0.011678	0.0245611	0.0040562	0.00485995	0.110081	0.0874958	0.0316579	0.0273817	0.0369149	0.143891	0.084661	3.018443
800	-16549.21	-16554.6	5.392396	0.176942	0.133779	0.131165	0.17032	0.115449	0.254106	0.110399	0.0445221	0.215401	0.247527	0.0754368	0.0929769	0.0755174	0.127578	0.0970208	0.0851393	0.120295	0.0479345	0.156477	0.142352	0.0540709	0.200272	0.167418	0.00751661	0.0118424	0.0372659	0.135864	0.0224316	0.0249613	0.00693076	0.044229	0.0188189	0.0477237	0.0753248	0.0135916	0.0184799	0.148396	0.0583408	0.0574818	0.00772128	0.0467633	0.0422804	0.081606	3.949668
810	-16514.12	-16528.21	14.09466	0.151668	0.115803	0.114453	0.0785924	0.113779	0.0216262	0.178251	0.160499	0.00833497	0.127127	0.0831277	0.0528231	0.0985759	0.037283	0.175963	0.0998956	0.10422	0.0587305	0.103051	0.0537787	0.0716939	0.103804	0.166005	0.0397335	0.0421526	0.00546796	0.0160409	0.0567068	0.0126892	0.0116288	0.0917965	0.0135824	0.0490531	0.11423	0.0195107	0.0018182	0.115651	0.0320596	0.0358252	0.0407221	0.0332027	0.0263712	0.0421127	3.079442
820	-16705.02	-16715.34	10.32453	0.0284543	0.0424472	0.0709752	0.0887813	0.142659	0.139771	0.092224	0.123563	0.140846	0.299999	0.086481	0.0456755	0.0245899	0.0381562	0.0471708	0.0859147	0.161906	0.145786	0.113293	0.212352	0.0231178	0.17961	0.108922	0.0106586	0.233128	0.0349646	0.0342045	0.0522168	0.017856	0.0305736	0.0458106	0.0248046	0.0044786	0.0314042	0.0261015	0.00923045	0.180913	0.0152527	0.0149786	0.0768544	0.0397978	0.0560889	0.0744422	3.456455
830	-16570.79	-16579.49	8.70043	0.0590655	0.0729786	0.105129	0.112687	0.116586	0.112529	0.103456	0.0799162	0.066026	0.124472	0.0696344	0.0920733	0.125051	0.0574116	0.115626	0.0900494	0.213407	0.107754	0.074406	0.0410921	0.0335859	0.208105	0.27216	0.0147046	0.0458174	0.0198466	0.0441529	0.000697752	0.143465	0.0471131	0.0424825	0.0363627	0.0469713	0.0175738	0.0745022	0.0621871	0.0678575	0.00738327	0.0220313	0.180171	0.154739	0.0468235	0.0907839	3.618865
840	-16434.82	-16445.33	10.51431	0.0634643	0.149554	0.0440027	0.0717398	0.118722	0.0987773	0.244896	0.165133	0.133908	0.203168	0.0414093	0.0403171	0.0979231	0.0825124	0.107776	0.173605	0.0926891	0.0871487	0.0854098	0.0937277	0.223913	0.0473499	0.222687	0.0210372	0.00153836	0.00823404	0.0111201	0.0328065	0.0078065	0.0255266	0.0527552	0.0285065	0.0137571	0.0484214	0.0174882	0.0304014	0.157763	0.0307922	0.0936453	0.0969658	0.00800775	0.0253126	0.0357594	3.437477
850	-16752.07	-16759.25	7.179672	0.0939385	0.041226	0.0428957	0.155344	0.108796	0.0483345	0.142289	0.206743	0.0967472	0.103424	0.165391	0.0405196	0.107723	0.0227955	0.107319	0.102881	0.105657	0.0833447	0.135208	0.212779	0.0628029	0.0758905	0.251201	0.0227912	0.0981156	0.0195676	0.0197518	0.0318178	0.0428325	0.00814006	0.0881221	0.037091	0.127826	0.0199214	0.0852314	0.0314044	0.0601289	0.0377838	0.0429438	0.124184	0.111093	0.159743	0.0892029	3.770941
860	-16673.98	-16674.84	0.8525718	0.0637782	0.243367	0.0776006	0.0187996	0.0877719	0.121962	0.129031	0.124813	0.171633	0.168025	0.167279	0.0574199	0.244293	0.0543566	0.161017	0.301736	0.116203	0.200278	0.159952	0.0466037	0.11812	0.225967	0.199303	0.0401371	0.0461923	0.0415838	0.0846103	0.0743797	0.0317059	0.0155829	0.0915802	0.00811727	0.0834443	0.012172	0.0342693	0.0405135	0.0391458	0.0425213	0.0188578	0.224365	0.145646	0.0551732	0.0143422	4.403651
870	-16486.86	-16492.59	5.729681	0.104336	0.183898	0.195619	0.105599	0.115088	0.0374664	0.164763	0.0959933	0.15196	0.141693	0.0959087	0.0864228	0.181521	0.0823186	0.147502	0.0821297	0.145936	0.0888914	0.1703	0.270412	0.152037	0.126565	0.0570217	0.000937366	0.0517343	0.0313057	0.0439373	0.0743797	0.013021	0.0534799	0.0883562	0.00857226	0.0647263	0.0249866	0.0921076	0.0486126	0.0235003	0.00730711	0.0116959	0.00859302	0.0721369	0.181345	0.0318215	3.91594
880	-16506.56	-16514.22	7.667533	0.0459697	0.0784119	0.0412923	0.168812	0.158551	0.0743711	0.140478	0.0897845	0.153631	0.164756	0.0900251	0.0678648	0.0900948	0.032572	0.147502	0.109265	0.102105	0.199813	0.167533	0.191768	0.0766578	0.0954848	0.206404	0.000207299	0.00851425	0.021759	0.0274826	0.0354555	0.0202676	0.0534799	0.113726	0.00503947	0.0386346	0.0305373	0.0113168	0.0769383	0.0788398	0.0203668	0.0368472	0.116972	0.0408809	0.192003	0.099739	3.722155
890	-16552	-16561.4	9.398631	0.102217	0.0869145	0.0879248	0.049903	0.0322923	0.0852296	0.101582	0.0826163	0.195181	0.122983	0.148649	0.0842532	0.257623	0.116113	0.0711649	0.0954674	0.094342	0.172923	0.0951042	0.0478139	0.0484196	0.0342667	0.247331	0.0538425	0.0890983	0.0262157	0.0839972	0.0460659	0.0299747	0.0345126	0.143089	0.00621824	0.0377832	0.042611	0.015166	0.0456729	0.0372174	0.0119309	0.127201	0.0271645	0.0497577	0.124386	0.0568259	3.549045
900	-16519.77	-16526.65	6.886204	0.0398057	0.0635879	0.195701	0.104484	0.157504	0.116511	0.132738	0.0997615	0.121236	0.123918	0.139776	0.154392	0.114737	0.0819265	0.0976582	0.05712	0.0669355	0.171043	0.0951042	0.124154	0.0495878	0.0579191	0.19636	0.0318984	0.027919	0.150585	0.0171349	0.0565566	0.107757	0.0745171	0.0885945	0.07265	0.168621	0.0163599	0.0653029	0.00839805	0.000101112	0.0579963	0.0702066	0.024855	0.048437	0.124386	0.0260514	3.800288
910	-16698.31	-16698.99	0.6782069	0.0441138	0.0939935	0.218193	0.170296	0.163023	0.287183	0.178998	0.0418992	0.137963	0.127134	0.166728	0.0659594	0.0270519	0.169722	0.0976582	0.14897	0.121913	0.0971392	0.177221	0.144689	0.231128	0.071215	0.22515	0.0272996	0.0923702	0.0343629	0.0032654	0.122398	0.0161695	0.0681718	0.296933	0.0293883	0.1065	0.0368418	0.02283	0.0947377	0.000292883	0.0355455	0.0475343	0.0264641	0.0733599	0.0346451	0.0446344	4.421087
920	-16578.71	-16589.17	10.45536	0.107725	0.0323387	0.062913	0.172207	0.12568	0.0682136	0.295027	0.0559055	0.215822	0.055283	0.0350847	0.142939	0.071097	0.0950273	0.0984175	0.0539291	0.172933	0.140038	0.112461	0.111593	0.0638328	0.0141785	0.110069	0.0207925	0.042764	0.0150718	0.00377571	0.0662581	0.0162321	0.11229	0.0756131	0.0546078	0.0999586	0.108807	0.0934811	0.0585396	0.000143213	0.0329065	0.0232702	0.0813751	0.00191516	0.118491	0.00436462	3.443372
