Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-20097.14	-20097.1	-0.0430663	0.0108723	0.00076065	0.0291596	0.0313228	0.240216	0.0544335	0.0203988	0.084681	0.205914	0.0160489	0.293484	0.118362	0.26631	0.045592	0.0163709	0.0348044	0.0985892	0.0685005	0.075011	0.278817	0.0492417	0.399351	0.199427	0.182948	0.20176	0.186531	0.113023	0.0976757	0.0666124	0.0309303	0.0172665	0.0897307	0.115656	0.02207	0.0916299	0.0196216	0.0483241	0.0349782	0.204792	0.0532075	0.106185	0.0221495	0.150455	4.493215
510	-19672.04	-19672.29	0.2439386	0.134119	0.129385	0.0397545	0.307455	0.0294834	0.0761319	0.0940402	0.0760065	0.111082	0.0139979	0.00890654	0.0151498	0.0537971	0.0711988	0.124473	0.378688	0.0360534	0.122313	0.173452	0.0295923	0.0774442	0.0762409	0.252272	0.0225227	0.029648	0.127958	0.178614	0.190369	0.0666124	0.396592	0.011122	0.146449	0.115656	0.0212697	0.0830356	0.0476586	0.0224973	0.169325	0.0397724	0.0736599	0.0239384	0.170323	0.0964548	4.464514
520	-19805.43	-19809.13	3.700411	0.259801	0.0485931	0.0399651	0.0014602	0.0547716	0.0117242	0.0571418	0.0237389	0.0066411	0.0820866	0.281827	0.037797	0.149781	0.0589514	0.0275339	0.068722	0.21426	0.112186	0.073046	0.373332	0.0142911	0.00909921	0.15318	0.159786	0.165237	0.127958	0.0716698	0.0747769	0.0625411	0.0898011	0.112117	0.0808956	0.00487971	0.037458	0.140561	0.0476586	0.0844895	0.0870556	0.059928	0.171627	0.0436741	0.255771	0.0810522	4.118867
530	-19580.62	-19582.08	1.461496	0.0604995	0.0559888	0.1386	0.0989881	0.0960239	0.0742304	0.0108773	0.0477054	4.1728e-05	0.0716196	0.308042	0.170293	0.10825	0.0436457	0.104922	0.0433422	0.0397587	0.0285462	0.0585897	0.0169484	0.0869431	0.0289793	0.238368	0.466336	0.130098	0.251196	0.0154322	0.167084	0.141431	0.0898011	0.077348	0.00257431	0.00577361	0.0526871	0.15403	0.0671391	0.0264174	0.122622	0.0435463	0.138253	0.130162	0.297104	0.0325218	4.342758
540	-19429.54	-19428.05	-1.485961	0.0555701	0.140578	0.198636	0.0319652	0.0496464	0.211715	0.00709092	0.167396	0.068107	0.0397375	0.215788	0.285412	0.0244275	0.0302312	0.0136289	0.329494	0.180269	0.0457562	0.167094	0.0187261	0.0127418	0.0509686	0.0589081	0.0799288	0.0804832	0.0696641	0.0125391	0.0945277	0.329584	0.096259	0.146231	0.0915234	0.29465	0.0993676	0.0688853	0.135135	0.0154376	0.0576615	0.196538	0.0668131	0.255988	0.0216933	0.0207057	4.637504
550	-20372.57	-20380.06	7.488121	0.0388577	0.0550862	0.0326249	0.0213376	0.0415843	0.033752	0.0697112	0.00133557	0.000597512	0.0497225	0.132328	0.103021	0.344163	0.0264667	0.314606	0.033306	0.180269	0.019644	0.0444308	0.00785036	0.17606	0.147576	0.057642	0.194278	0.0278959	0.0662987	0.0488413	0.205272	1.53892e-05	0.291064	0.10669	0.108462	0.0549655	0.125292	0.101021	0.102312	0.0319497	0.010511	0.000671785	0.13348	0.0562473	0.126813	0.0160418	3.740096
560	-19726.38	-19729.06	2.681865	0.269384	0.0413407	0.0215589	0.0615274	0.0741975	0.0161595	0.010365	0.00376977	0.257029	0.055546	0.0835329	0.284817	0.0471491	0.0517678	0.104996	0.0240066	0.111436	0.262578	0.135912	0.313382	0.163343	0.0272432	0.103385	0.177158	0.120667	0.0195518	0.0583501	0.238249	7.523e-06	0.0231363	0.101327	0.0985528	0.0171757	0.190177	0.0443974	0.0427472	0.0649985	0.0165566	0.0238794	0.0151021	0.0832345	0.118874	0.242151	4.220721
570	-19791.96	-19799.11	7.153958	0.141639	0.121535	0.0126865	0.0479543	0.205052	0.191026	0.00292038	0.0285001	0.207948	0.0684526	0.0680166	0.17237	0.12344	0.0675589	0.0114606	0.0974101	0.177326	0.0118596	0.138939	0.0211615	0.155466	0.285447	0.0176426	0.00442213	0.00468754	0.0879402	0.064918	0.242465	0.00023529	0.0697398	0.023483	0.0357623	0.0873778	0.0884562	0.00523972	0.228489	0.0510358	0.00288022	0.0667783	0.00285117	0.0804619	0.22253	0.0279474	3.773512
580	-21093.64	-21093.79	0.1434551	0.181085	8.68484e-05	0.613625	0.0486812	0.00941102	0.0377266	0.0164525	0.337736	0.230041	0.0326973	0.103141	0.067498	0.142801	0.0120167	0.256855	0.0164527	0.0720184	0.0355189	0.0992036	0.0294151	0.0928651	0.0197352	0.00613329	0.0827303	0.210761	0.0238776	0.132776	0.00485796	0.0251045	0.00203104	0.340645	0.091993	0.0873778	0.0597002	0.0155467	0.0594019	0.307943	0.17081	0.121033	0.0126488	0.075896	0.0553329	0.132898	4.474562
590	-19991.55	-19994.89	3.337696	0.200494	0.0889577	0.0333868	0.396861	0.0181488	0.049737	0.007937	0.102306	0.168895	0.0071723	0.0047195	0.0737741	0.0905703	0.0880846	0.0356253	0.0310912	0.160427	0.0399751	0.0992036	0.0866462	0.0695637	0.109224	0.0778443	0.109949	0.000751104	0.0212129	0.080636	0.0351752	0.12461	0.0399267	0.0362853	0.0165973	0.179767	0.0404724	0.0209819	0.155243	0.16791	0.136827	0.282232	0.0740281	0.056343	0.248235	0.287314	4.155138
600	-19866.83	-19880.67	13.84032	0.00807811	0.0889577	0.0297324	0.0466945	0.0984228	0.0164163	0.224499	0.0346125	0.115755	0.0146059	0.0633827	0.181287	0.151871	0.0157599	0.0154193	0.136034	0.122515	0.0436111	0.35757	0.0370202	0.0552547	0.129081	0.0261526	0.114393	0.000239482	0.00116012	0.0287437	0.0451433	0.0326528	0.133002	0.0110445	0.0551993	0.0134306	0.206716	0.0393422	0.000948882	0.169861	0.0105592	0.0784461	0.109897	0.0167946	0.0146996	0.00987019	3.104876
610	-20095.83	-20095.23	-0.5919233	0.12165	0.0229995	0.067146	0.385626	0.032544	0.0770793	0.0790203	0.259716	0.143478	0.0411321	0.0497826	0.0942654	0.0559204	0.040348	0.100764	0.0315289	0.0292862	0.0186478	0.146359	0.0410052	0.0262822	0.00835516	0.0483953	0.0145961	0.393562	0.284058	0.0200401	0.0947369	0.00290605	0.0268591	0.0621151	0.17244	0.0586096	0.0982465	0.182629	0.0661973	0.286962	0.260555	0.0784187	0.25265	0.0767886	0.0380542	0.156344	4.5481
620	-19921.15	-19930.98	9.831468	0.173882	0.105347	0.030092	0.164799	0.215896	0.0809201	0.00748444	0.00535433	0.296884	0.00247983	0.0915213	0.0874449	0.127049	0.135029	0.0337462	0.236587	0.00886913	0.0998792	0.14388	0.0537141	0.0111147	0.048125	0.143517	0.00647779	0.00223539	0.0992261	0.038681	0.0788259	0.0105942	0.201474	0.0928266	0.0425548	0.152835	0.0283066	0.0286253	0.0300399	0.0545751	0.0155993	0.116085	0.0333755	0.00900385	0.0367439	0.124062	3.505761
630	-20040.06	-20034.73	-5.329896	0.0514354	0.0334925	0.0841488	0.0654504	0.0980518	0.134957	0.119259	0.00929643	0.205199	0.0529866	0.051232	0.0019433	0.0276178	0.0405856	0.256014	0.236587	0.159764	0.0977255	0.448601	0.544716	0.0838764	0.0104864	0.0536869	0.019862	0.00917586	0.0778521	0.145811	0.0316585	0.333217	0.0129764	0.062937	0.036004	0.0341841	0.073447	0.285293	0.347163	0.0246135	0.0852766	0.093338	0.172106	0.0424679	0.139963	0.127438	5.021898
640	-20466.98	-20467.57	0.595287	0.0325133	0.0309072	0.014156	0.0915326	0.140285	0.107555	0.0751664	0.0299765	0.272169	0.00711991	0.0984653	0.224308	0.0322271	0.0477709	0.0937816	0.0713197	0.0103161	0.213138	0.0729989	0.044431	0.0319754	0.194492	0.10942	0.0183785	0.0789252	0.21419	0.0807984	0.00878732	0.0766077	0.290736	0.0160703	0.224434	0.0614676	0.113035	0.0636126	0.0362054	0.0821412	0.14917	0.160819	0.41627	0.0313106	0.0256266	0.234768	4.429379
650	-20087.62	-20088.74	1.118359	0.0731584	0.144836	0.0871784	0.0940403	0.1652	0.163542	0.0751664	0.0738789	0.178851	0.163097	0.229017	0.00349084	0.0270592	0.00847092	0.159145	0.0894351	0.0532788	0.0689779	0.000599139	0.187618	0.0425102	0.0587921	0.0212856	0.346012	0.013793	0.102286	0.0751014	0.23202	0.00569382	0.137229	0.0333791	0.0304044	0.109685	0.318923	0.162396	0.0626089	0.37693	0.0349482	0.0209891	0.0377717	0.00719765	0.0871491	0.0139251	4.377072
660	-19632.99	-19636.55	3.563417	0.123004	0.141064	0.0515736	0.0146375	0.0877294	0.0796879	0.085001	0.0738789	0.214936	0.0943267	0.180855	0.160171	0.131817	0.0637203	0.160287	0.205388	0.16117	0.0189025	0.000347587	0.0136431	0.244626	0.0113556	0.153966	0.112267	0.268977	0.102286	0.267102	0.170359	0.0697859	0.1577	0.0176416	0.0105903	0.0455136	0.0125739	0.0723601	0.0770275	0.0504228	0.00174581	0.077735	0.0593143	0.0291633	0.0488168	0.00909756	4.132566
670	-19999.22	-20005.57	6.347204	0.157361	0.024211	0.0778039	0.190329	0.130356	0.0859457	0.0389358	0.0496329	0.0156633	0.107228	0.0131329	0.08246	0.0833464	0.0134863	0.0257892	0.0189112	0.0617417	0.0745808	0.0857832	0.275189	0.16013	0.0433077	0.109391	0.0592513	0.0285164	0.117085	0.0716581	0.377865	0.000768955	0.0418576	0.0396285	0.161071	0.00524993	0.0103584	0.0962397	0.364416	0.291154	0.00166654	0.0127318	0.106043	0.0928274	0.0302377	0.0208462	3.854188
680	-20206.72	-20214.71	7.987089	0.0667811	0.0155824	0.0237423	0.00349781	0.000658352	0.038896	0.0849225	0.12387	0.0394434	0.000507247	0.19126	0.0990954	0.141467	0.013889	0.139045	0.0128071	0.0272352	0.138411	0.190136	0.0953054	0.0842158	0.0493812	0.109391	0.100234	0.00976492	0.173625	0.0190306	0.143446	0.0612081	0.153969	0.0493932	0.0323092	0.060802	0.271453	0.230329	0.000255421	0.0616969	0.12033	0.102693	0.163639	0.0337258	0.0302377	0.182515	3.690199
690	-20194.62	-20202.24	7.621169	0.0401042	0.0566146	0.0941773	0.0223785	0.00809662	0.0144618	0.00264816	0.142444	0.231635	0.00679014	0.217298	0.0565382	0.271949	0.0840383	0.119949	0.0190843	0.0649771	0.0536681	0.22711	0.0502059	0.0689503	0.0395787	0.21471	0.0769051	0.0155686	0.0100321	0.0124897	0.143446	0.0612081	0.0178149	0.0397263	0.00759246	0.0573795	0.0848378	0.317027	0.2018	0.149472	0.108481	0.0638708	0.122419	0.0198472	0.0156889	0.0937755	3.726791
700	-19455.82	-19444.55	-11.26458	0.371288	0.0282835	0.232324	0.117443	0.243899	0.230359	0.160882	0.10423	0.187151	0.109255	0.146794	0.056165	0.183468	0.0640951	0.0896374	0.000454379	0.00780628	0.091051	0.504274	0.0441587	0.14319	0.10874	0.21471	0.0339888	0.00281614	0.418571	0.0426609	0.0715115	0.500504	0.114276	0.106917	5.51195e-05	0.00325421	0.0627859	0.0156343	0.0896985	0.0477722	0.142439	0.238599	0.083385	0.101575	0.0407615	0.0585006	5.615366
710	-20426.17	-20436.86	10.69731	0.200144	0.0640409	0.0677794	0.0638886	0.233529	0.00300252	0.0725834	0.0063127	0.0578777	0.026277	0.0705036	0.073646	0.00692491	0.00213166	0.0426751	0.0848142	0.012059	0.122593	0.0442672	0.0808931	0.188203	0.00122983	0.0330132	0.0711892	0.0216826	0.100471	0.0640438	0.0478951	0.218995	0.0196531	0.0026994	0.00255782	0.0117056	0.0548239	0.114667	0.0732367	0.492963	0.172232	0.09324	0.0654434	0.101575	0.0228843	0.10883	3.419177
720	-19584.45	-19576.8	-7.647163	0.200144	0.0961121	0.155563	0.233529	0.260726	0.00638876	0.0515771	0.104292	0.0466499	0.117601	0.146236	0.33254	0.0589664	0.0213578	0.0708376	0.0215213	0.0121918	0.18232	0.071147	0.218078	0.262696	0.346047	0.161072	0.0711892	0.000623656	0.119542	0.0287749	0.128537	0.145178	0.055008	0.0011695	0.00897156	0.00262205	0.466469	0.195866	0.0586657	0.064567	0.138291	0.203226	0.0355363	0.105116	0.0468084	0.19987	5.253624
730	-19417.51	-19406.97	-10.53606	0.0792525	0.0510714	0.155563	0.00398148	0.0524693	0.0171229	0.174243	0.0638416	0.171689	0.253878	0.0483412	0.0732117	0.0232158	0.040464	0.140133	0.0728353	0.175417	0.0760004	0.0573619	0.0393373	0.118616	0.138209	0.153478	0.0774613	0.0298665	0.0232044	0.182207	0.128537	0.255996	0.0724146	0.0369421	0.135174	0.101783	0.70707	0.195866	0.0111929	0.232558	0.358567	0.078159	0.270968	0.136798	0.258318	0.0696959	5.542514
740	-19764	-19765.9	1.900157	0.0936657	0.216554	0.278733	0.103401	0.0114911	0.00381009	0.123754	0.0322178	0.0450569	0.0485262	0.170866	0.294029	0.0364476	0.00643887	0.0505432	0.0335319	0.118961	0.0959083	0.0648384	0.205815	0.267524	0.0521178	0.0208384	0.29687	0.0661557	0.0735229	0.154919	0.175331	0.00734328	0.022929	0.0318899	0.0646325	0.0128713	0.100096	0.10934	0.0765737	0.00343976	0.0528269	0.078159	0.00190571	0.270267	0.0308082	0.29394	4.298892
750	-20062.17	-20058.98	-3.188751	0.0848024	0.144803	0.123844	0.0786563	0.0498775	0.160463	0.0263346	0.454558	0.183562	0.0534545	0.00994194	0.0105296	0.0623666	0.21167	0.0632004	0.0298162	0.0520697	0.22604	0.0130304	0.0145496	0.0674867	0.263547	0.146753	0.0574048	0.16123	0.0304618	0.115547	0.163928	0.376683	0.116807	0.333637	0.0252869	0.00357532	0.100096	0.0786485	0.209023	0.0526111	0.0720606	0.078159	0.100017	0.0556308	0.0658699	0.0797485	4.807783
760	-19356.37	-19365.67	9.301938	0.0333683	0.0292802	0.0991547	0.17649	0.0301067	0.0417326	0.0583628	0.0357016	0.00649709	0.0281101	0.292638	0.0645493	0.226828	0.00222832	0.0430512	0.0435706	0.316208	0.108088	0.305382	0.135387	0.00480925	0.247238	0.10154	0.0165836	0.118601	0.02871	0.115494	0.0480837	0.0220152	0.00668886	0.00120092	0.0474353	0.000207005	0.143942	0.00366409	0.0160125	0.00522138	0.0592964	0.0346433	0.100017	0.076493	0.125044	0.15904	3.558714
770	-19281.82	-19282.28	0.4511802	0.0757646	0.194601	0.0837202	0.0143116	0.0351548	0.203781	0.0618083	0.0931177	0.0293983	0.230242	0.0978568	0.218084	0.0285513	0.0873426	0.185429	0.145334	0.0271895	0.076213	0.18702	0.202753	0.127128	0.0802181	0.00587394	0.0736748	0.176898	0.010049	0.00424974	0.0374644	0.0139084	0.127517	0.0569602	0.0473694	0.20139	0.258816	0.000261743	0.0216042	0.353306	0.129329	0.0705662	0.0921824	0.0428802	0.219079	0.0153919	4.44379
780	-19971.76	-19972.39	0.6319631	0.118794	0.216974	0.042604	0.022646	0.101713	0.194997	0.0934479	0.148583	0.435707	0.0631771	0.150326	0.0400753	0.150071	0.038917	0.0184766	0.0793316	0.000840277	0.0891444	0.0434185	0.0247692	0.133924	0.0432002	0.00680907	0.221231	0.0946318	0.0735119	0.392175	0.0665804	0.0414548	0.0688805	0.0505197	0.232844	0.114204	0.155483	0.0017525	0.100134	0.0397875	0.116883	0.0531184	0.188558	0.0154507	0.0667083	0.0738558	4.425712
790	-19685.32	-19689.55	4.227969	0.0619112	0.0391315	0.174373	0.0227085	0.195692	0.0566044	0.0547021	0.156928	0.109077	0.0158125	0.116406	0.0360987	0.0800468	0.121752	0.0815425	0.220817	0.00569482	0.296405	0.0212017	0.014361	0.0576544	0.318979	0.0114962	0.0502981	0.191214	0.137135	0.0465154	0.15527	0.0860668	0.0990084	0.0290531	0.0176757	0.05705	0.0140755	0.0677749	0.227729	0.0905847	0.0407132	0.204996	0.0811041	0.00666607	0.142041	0.0517428	4.066111
800	-19100.74	-19099.07	-1.67341	0.131836	0.100751	0.150412	0.125829	0.0279895	0.0649779	0.348831	0.116443	0.146404	0.178057	0.0223651	0.0731573	0.229612	0.0234061	0.183345	0.163779	0.0164013	0.0766387	0.237678	0.151238	0.19899	0.182425	0.00176143	0.00828718	0.0652847	0.0887097	0.223863	0.0478041	0.0860668	0.10141	0.0290531	0.01106	0.216872	0.0451066	0.0251391	0.138945	0.101565	0.258906	0.0223098	0.00056857	0.0757786	0.114464	0.0427298	4.656249
810	-19112.34	-19112.53	0.1873623	0.0291703	0.0241435	0.116736	0.0348658	0.174971	0.0676716	0.109619	0.00394082	0.13017	0.168672	0.105134	0.0659746	0.112681	0.06461	0.183345	0.14161	0.0269204	0.0672635	0.132586	0.22576	0.0457493	0.17116	0.201013	0.123453	0.115862	0.251927	0.181551	0.0700465	0.134943	0.162455	0.00672093	0.0705527	0.00255466	0.119806	0.0133459	0.229163	0.181768	0.0371329	0.0478637	0.0221032	0.0315967	0.10151	0.162049	4.470172
820	-19551.59	-19547.58	-4.011709	0.150525	0.161948	0.119196	0.0248516	0.0119684	0.10239	0.034857	0.127068	0.101789	0.0419304	0.109428	0.211352	0.173907	0.113892	0.262794	0.152289	0.0367744	0.0499727	0.0228868	0.0907652	0.195985	0.0355197	0.343419	0.0258463	0.0640254	0.373063	0.101322	0.141788	0.121906	0.201328	0.0306299	0.0523491	0.042359	0.0163168	0.0552961	0.124686	0.0156347	0.0588986	0.0357986	0.460296	0.193691	0.0583763	0.0409605	4.890079
830	-19152.8	-19154.93	2.13588	0.199025	0.0831316	0.188916	0.0645864	0.0697994	0.238651	0.123472	0.00142383	0.0203326	0.11667	0.0648411	0.0761213	0.192923	0.0386511	0.0458154	0.0318399	0.0312656	0.136958	0.223748	0.018826	0.195985	0.0536301	0.196092	0.0791954	0.0677397	0.277315	0.0838803	0.0637404	0.121906	0.0104365	0.0793753	0.043323	0.0558388	0.17093	0.014152	0.122681	0.167175	0.0325516	0.128414	0.0483979	0.0886231	0.0163798	0.19056	4.27532
840	-19286.19	-19292.8	6.605793	0.133751	0.106144	0.0139257	0.134749	0.0411412	0.116333	0.054287	0.111841	0.162381	0.0246148	0.134065	0.022266	0.0430827	0.108956	0.0881314	0.227452	0.00672654	0.0180502	0.0691988	0.0975872	0.0449829	0.0842388	0.182713	0.026629	0.0126166	0.19849	0.0568919	0.0555906	0.0449115	0.0120386	0.0030688	0.0537572	0.0543816	0.199573	0.0753849	0.0996547	0.0988868	0.0454457	0.0195464	0.0483979	0.06717	0.0463849	0.582891	3.828329
850	-19776.34	-19780.05	3.71569	0.00436771	0.173459	0.0970606	0.124067	0.0508958	0.0779555	0.0222395	0.0898275	0.036094	0.0392251	0.0601969	0.118678	0.205673	0.339855	0.104513	0.291421	0.0427915	0.00761646	0.137571	0.047458	0.0913265	0.105055	0.0322401	0.0521883	0.217969	0.0325546	0.0131605	0.400848	0.0625812	0.0533327	0.114657	0.0990238	0.223849	0.0314538	0.120588	0.0124426	0.0554427	0.0572064	0.075836	0.0483979	0.0641555	0.0676036	0.0144619	4.117339
860	-19505.67	-19504.55	-1.119521	0.187815	0.0247982	0.0267238	0.151585	0.446235	0.124573	0.131187	0.193264	0.111895	0.0777679	0.00651986	0.484586	0.00367249	0.176947	0.120411	0.292159	0.0605074	0.0334852	0.144974	0.0469353	0.0200717	0.0877594	0.13676	0.122438	0.0129266	0.137496	0.0515297	0.0230823	0.0250912	0.170361	0.177548	0.198224	0.168024	0.00907043	0.223174	0.00399876	0.0194656	0.0119199	0.0382477	0.0556345	0.0258353	0.0207754	0.015387	4.60086
870	-20258.26	-20269.2	10.93936	0.080095	0.0571356	0.000627692	0.182513	0.0462848	0.0068217	0.0100482	0.0188734	0.0254786	0.0498993	0.0406313	0.0818953	0.225069	0.00245409	0.120411	0.106635	0.0617303	0.302987	0.0562336	0.0112341	0.0254419	0.0689631	0.062409	0.00374292	0.140278	0.0428292	0.00618193	0.124337	0.119415	0.0426365	0.14577	0.0230264	0.0130762	0.0938273	0.037265	0.235977	0.140937	0.147113	0.0356148	0.0287518	0.284831	0.0595279	0.0259617	3.394972
880	-19872.73	-19877.51	4.779964	0.0113724	0.041561	0.000625836	0.165673	0.0462848	0.282742	0.0598288	0.0318046	0.0121088	0.0182644	0.0244838	0.0849905	0.147921	0.0609264	0.0226317	0.089837	0.107977	0.0518082	0.060868	0.109443	0.00492854	0.225914	0.18632	0.279962	0.162882	0.0845186	0.0401034	0.0504589	0.00809507	0.056545	0.184867	0.107931	0.0409537	0.0598146	0.0385292	0.0855615	0.245408	0.147538	0.0790924	0.0726183	0.0793925	0.0101373	0.32819	4.010912
890	-20007.8	-20007.14	-0.6608451	0.108908	0.00380857	0.000569703	0.30043	0.00992297	0.0482606	0.0618925	0.293686	0.0816302	0.180541	0.135019	0.259044	0.147921	0.0590899	0.134858	0.139012	0.107977	0.0121993	0.291901	0.00974944	0.0177024	0.0153793	0.311127	0.00577962	0.091292	0.131377	0.0164125	0.0323688	0.00191086	0.192056	0.232879	0.0576946	0.0322966	0.138131	0.151247	0.0058882	0.0428543	0.0511716	0.051218	0.348013	0.0254968	0.042887	0.173392	4.554992
900	-20032.07	-20036.63	4.563604	0.118444	0.0845684	0.200885	0.0320918	0.00535413	0.0129468	0.221936	0.207	0.130557	0.0520713	0.0314651	0.09088	0.273339	0.0041733	0.134858	0.282087	0.03562	0.0139481	0.0984963	0.201755	0.132724	0.0812695	0.0162943	0.0205547	0.0353644	0.120061	0.0553726	0.103277	0.0149449	0.11106	0.156611	0.0366161	0.108222	0.018358	0.0136792	0.0115114	0.0212286	0.310989	0.0754635	0.134171	0.00192409	0.143013	0.0773636	4.032548
910	-19538.59	-19544.27	5.685617	0.258351	0.0474829	0.092166	0.118226	0.0542897	0.0608722	0.0544131	0.0396477	0.182605	0.006428	0.0307573	0.0825254	0.00376686	0.170241	0.130831	0.021221	0.384017	0.0473923	0.0869538	0.253503	0.158129	0.01148	0.0153313	0.0800919	0.0731117	0.00819014	0.109055	0.0808458	0.0374329	0.0527945	0.156611	0.0222976	0.0985843	0.197755	0.043628	0.0877621	0.0720526	0.0031053	0.165769	0.0438647	0.0615153	0.129957	0.0852912	3.920346
920	-19946.22	-19950.19	3.970461	0.227639	0.0838403	0.0586204	0.103209	0.124768	0.0248875	0.090332	0.000604356	0.161729	0.354663	0.183734	0.00600398	0.0416	0.0710232	0.227631	0.0908367	0.0290608	0.0889861	0.0127253	0.0181517	0.0569179	0.0455865	0.0833406	0.00141223	0.0417793	0.00591295	0.1011	0.0514649	0.0855453	0.0264177	0.0774718	0.00621658	0.0373314	0.210084	0.223249	0.372883	0.0783392	0.10598	0.0146916	0.105107	0.00426755	0.0353388	0.321379	4.091862
930	-19728.73	-19733.25	4.52431	0.0361897	0.0534184	0.0715223	0.0366196	0.0537052	0.155469	0.00779062	0.0999647	0.126572	0.229736	0.000545082	0.0531286	0.189554	0.135047	0.215726	0.0319008	0.301313	0.0587311	0.0798668	0.00277438	0.156879	0.134555	0.0811829	0.00348283	0.131734	0.0720523	0.147016	0.0963657	0.0855453	0.0426392	0.304612	0.0620845	0.094164	0.0332296	0.0350422	0.0845024	0.0111391	0.0183101	0.0451668	0.00474221	0.122773	0.240876	0.0888074	4.036477
940	-19879.42	-19886.03	6.610899	0.0380062	0.0730619	0.242667	0.049555	0.0815211	0.0391924	0.0106346	0.103498	0.0837726	0.143024	0.00056687	0.0400485	0.176228	0.165515	0.0860142	0.0978881	0.0810582	0.342008	0.0627986	0.0548262	0.263481	0.0452201	0.0586207	0.157562	0.0150362	0.0374536	0.0201729	0.0386763	0.00365394	0.0322212	0.15224	0.0359093	0.0322689	0.045612	0.141348	0.0845024	0.310473	0.0349399	0.189146	0.0305128	0.0565459	0.0227477	0.0475903	3.827818
950	-19678.64	-19690.64	11.99887	0.236729	0.0516227	0.00442127	0.0766926	0.00740615	0.100613	0.0628041	0.103498	0.0888353	0.000847556	0.0222411	0.0597811	0.0401089	0.0225125	0.225158	0.0609913	0.076175	0.0642913	0.0906245	0.108199	0.0452776	0.0756821	0.00969318	0.448318	0.00278718	0.111207	0.0414382	0.0308307	0.00933138	0.0954055	0.0622536	0.00129827	0.0165445	0.0526341	0.138924	0.0999884	0.0385476	0.0522611	0.084479	0.0330536	0.0149304	0.0692117	0.251372	3.289021
960	-19058.08	-19066.22	8.148645	0.133164	0.180577	0.211107	0.00686236	0.0840484	0.128967	0.284137	0.0552756	0.0701093	0.167437	0.276989	0.0369504	0.169162	0.0649765	0.0242773	0.225004	0.134187	0.132293	0.0312082	0.059281	0.0203314	0.0197868	0.0583322	0.0162096	0.0869418	0.00626111	0.0528048	0.00240165	0.0314632	0.084544	0.0322559	0.123548	0.00588119	0.0641323	0.0362279	0.0882323	0.100742	0.138815	0.0121604	0.103746	0.0114631	0.0410863	0.060665	3.674043
970	-20012.28	-20002.02	-10.26737	0.0705308	0.136967	0.283818	0.0296787	0.156434	0.0748802	0.0100746	0.0552756	0.0285329	0.29956	0.0270753	0.293859	0.129892	0.0444082	0.261595	0.190711	0.271655	0.00615527	0.043829	0.0199415	0.328093	0.0383328	0.161172	0.00782821	0.0320927	0.0940718	0.0808755	0.135204	0.0553572	0.402267	0.0334486	0.0670482	0.0854203	0.403072	0.121349	0.0882323	0.0686388	0.217604	0.021251	0.0908397	0.26157	0.23871	0.0482923	5.515645
980	-20736.56	-20735.8	-0.7574577	0.469665	0.0333601	0.283818	0.133972	0.00694099	0.0748802	0.134224	0.000375023	0.234195	0.154098	0.157396	0.0182649	0.0683602	0.0109248	0.216805	1.45192e-05	0.0496842	0.0516151	0.0152847	0.098976	0.273223	0.0146865	0.161172	0.0378404	0.0274628	0.0699714	0.0142305	0.123661	0.0764363	0.119304	0.00660822	0.0153705	0.0498821	0.241731	0.0726606	0.0603344	0.015207	0.0224943	0.48886	0.0328378	0.0129935	0.250164	0.164668	4.564654
990	-19383.35	-19387.14	3.792549	0.205877	0.0312061	0.0991116	0.0569888	0.0496802	0.224263	0.211232	0.00870158	0.0197621	0.250383	0.0359629	0.147237	0.140695	0.111807	0.0452596	0.00513504	0.1059	0.199599	0.135263	0.076524	0.132524	0.0249509	0.326218	0.0811766	0.0105544	0.0729582	0.187056	0.0172628	0.145935	0.192142	0.110157	0.00142727	0.000130062	0.0134822	0.0625086	0.100464	0.0897961	0.0191533	0.117431	0.0186359	0.124567	0.0765736	0.0239606	4.109653
1000	-20293.21	-20281.71	-11.49744	0.0763601	0.0674628	0.00641287	0.294882	0.120066	0.00881891	0.365622	0.0560092	0.0649681	0.106639	0.0802127	0.645451	0.0603785	0.217554	0.00480806	0.100647	0.105424	0.289357	0.169547	0.270266	0.064865	0.0730107	0.588583	0.0015342	0.0626625	0.0165472	0.0768399	0.0556028	0.0633635	0.00861506	0.15597	0.325722	0.0639204	0.0484535	0.263971	0.107087	0.171086	0.0952024	0.117431	0.0076271	0.0652018	0.0173927	0.0770769	5.638652
