Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
510	-18586.28	-18586.95	0.6723648	0.021697	0.421145	0.135269	0.0343526	0.0410455	0.315999	0.037743	0.111879	0.270317	0.135895	0.0777218	0.0273987	0.127998	0.0569174	0.0994118	0.00446807	0.0265941	0.332333	0.00144634	0.174266	0.0554149	0.153131	0.12053	0.18515	0.0507411	0.18982	0.0566297	0.0404554	0.0209333	0.0880529	0.167307	0.0439434	0.0255261	0.0956931	0.0199578	0.0810782	0.263622	0.0562199	0.0894031	0.0134971	0.0234827	0.0112607	0.115926	4.421671
520	-18202.13	-18201.92	-0.2146608	0.0168771	0.167593	0.107131	0.0879358	0.053004	0.166114	0.105366	0.0881643	0.125307	0.286215	0.356572	0.0691496	0.181241	0.259681	0.0665391	0.163205	0.0265941	0.116983	0.110117	0.0424132	0.10181	0.0790643	0.0883714	0.0784306	0.0934133	0.0835583	0.00294577	0.0715723	0.0469075	0.0678093	0.0586306	0.0884114	0.337777	0.0135215	0.0552204	0.0304733	0.0802415	0.0350459	0.0414552	0.0539278	0.145528	0.190102	0.0699549	4.510374
530	-17703.91	-17709.06	5.143216	0.00668661	0.180248	0.102246	0.23176	0.22548	0.217022	0.0244062	0.141062	0.100355	0.0998332	0.0336036	0.0431672	0.181241	0.142819	0.0370574	0.109042	0.0416484	0.0912738	0.144573	0.205925	0.0398749	0.112303	0.0438499	0.0167679	0.0303424	0.0972231	0.000305836	0.0851111	0.123649	0.116746	0.10503	0.039244	0.0349493	0.0540862	0.220403	0.0248266	0.121755	0.0766788	0.0966605	0.00838648	0.0873888	0.00532357	0.0742324	3.974586
540	-17285.87	-17296.62	10.75671	0.0902705	0.0855298	0.0356228	0.0397938	0.0522433	0.172889	0.0489095	0.0738339	0.100355	0.111099	0.0192784	0.0694751	0.173794	0.059188	0.440496	0.0825211	0.0915107	0.0605408	0.0893494	0.113478	0.190884	0.0634768	0.108798	0.131201	0.100432	0.0150515	0.0414069	0.0117681	0.0823	0.0234623	0.0690159	0.0396487	0.052199	0.0770622	0.0856516	0.0146424	0.0346741	0.0876213	0.0851565	0.0627902	0.0023518	0.00423204	0.01923	3.413237
550	-17796.86	-17796.08	-0.7881545	0.261188	0.128543	0.107568	0.115147	0.08844	0.366259	0.0489095	0.00906767	0.256388	0.163753	0.0379471	0.0372719	0.0768004	0.115762	0.00384642	0.287484	0.0968015	0.202833	0.0697485	0.0454481	0.347778	0.237987	0.108798	0.0537284	0.0268356	0.188378	0.0577887	0.0471846	0.0308996	0.0068972	0.0565094	0.0027037	0.0369699	0.151475	0.0722256	0.0160833	0.11497	0.0784072	0.159546	0.0293777	0.0761681	0.0569014	0.0909032	4.567723
560	-17497.17	-17496.96	-0.2086894	0.180223	0.195608	0.149543	0.149357	0.00850935	0.0333782	0.0459738	0.114357	0.0985996	0.0381752	0.0739242	0.278192	0.17376	0.112015	0.489739	0.0891467	0.268537	0.0878089	0.0706802	0.166099	0.103301	0.0842632	0.0950949	0.0924231	0.030677	0.0594349	0.022096	0.0379719	0.0172957	0.0577036	0.058089	0.00633792	0.0258427	0.0146602	0.00630332	0.15749	0.124332	0.189396	0.0983358	0.0814233	0.00366903	0.102235	0.217775	4.509777
570	-17475.39	-17482.78	7.393845	0.0954378	0.212123	0.0332903	0.0954	0.0756487	0.106289	0.139472	0.0631358	0.10461	0.0520841	0.0728745	0.0420057	0.0249664	0.237117	0.0632938	0.207632	0.0405655	0.0357163	0.174039	0.0216402	0.372969	0.0208647	0.0535085	0.0902392	0.101383	0.00703237	0.0758739	0.0602748	0.057097	0.0643076	0.0419716	0.0115246	0.0786684	0.0243309	0.151791	0.0593461	0.00777727	0.257498	0.145046	0.0303967	0.0440736	0.0764877	0.0197189	3.749523
580	-17707.9	-17713.21	5.31618	0.207034	0.158007	0.108109	0.0701201	0.0756487	0.138583	0.111421	0.12984	0.0823464	0.148358	0.103006	0.144574	0.101692	0.0312429	0.0914337	0.0127106	0.300579	0.0298426	0.112614	0.12883	0.0809711	0.037401	0.181066	0.0397214	0.0494689	0.155995	0.0476352	0.185391	0.0206187	0.114635	0.151983	0.0554972	0.0479706	0.101954	0.0147587	0.0365267	0.136047	0.00626744	0.0158993	0.0234412	0.0306934	0.0928114	0.0445438	3.95729
590	-18001.04	-18009.29	8.258122	0.0643	0.244265	0.165757	0.0753016	0.0801567	0.138583	0.112583	0.0433647	0.0948318	0.18736	0.21217	0.151977	0.100778	0.0451894	0.0565372	0.0194598	0.0329667	0.0565243	0.0680539	0.189828	0.0436306	0.161227	0.0673092	0.00292156	0.08703	0.120806	0.0873582	0.0471069	0.094259	0.264806	0.0240116	0.00687715	0.0560231	0.049796	0.0267801	0.0461481	0.00180775	0.0394004	0.0635924	0.0447866	0.151479	0.0239471	0.0120042	3.663096
600	-18471.56	-18478.64	7.079883	0.176712	0.131582	0.34983	0.0577558	0.124195	0.151888	0.183366	0.0282439	0.1054	0.0996916	0.0703112	0.0762915	0.0435696	0.0406118	0.0971291	0.00409896	0.132701	0.071028	0.105083	0.0267594	0.0202209	0.0397174	0.030878	0.127648	0.221412	0.0467245	0.0277333	0.112112	0.382561	0.110797	0.00689182	0.0198789	0.0534447	0.0249732	0.015818	0.0284609	0.0175967	0.05295	0.161268	0.159506	0.0161778	0.0135638	0.0143387	3.78092
610	-17551.1	-17553.82	2.723109	0.0763302	0.16379	0.125001	0.225558	0.120928	0.0255154	0.241536	0.00999446	0.0733054	0.176274	0.0608717	0.211921	0.0445092	0.0291886	0.249898	0.0992929	0.258921	0.152842	0.217905	0.167771	0.0388228	0.102885	0.285529	0.0386638	0.0420778	0.0177476	0.0505327	0.0356192	0.0215205	0.127661	0.0357413	0.0175087	0.0351443	0.0895405	0.0934712	0.0574751	0.00383337	0.0330306	0.0132327	0.139552	0.0217104	0.153335	0.0306071	4.216597
620	-18040.04	-18034.58	-5.461046	0.255082	0.0975703	0.0483662	0.0532713	0.0959599	0.214519	0.203563	0.0765253	0.0371235	0.070131	0.0401353	0.250038	0.311596	0.0483841	0.144714	0.0857836	0.0438901	0.0800482	0.215052	0.60299	0.067931	0.147504	0.194617	0.0340484	0.0535759	0.0384229	0.0862614	0.0647048	0.15329	0.04092	0.0482342	0.0995872	0.0638895	0.126875	0.213037	0.239877	0.0186014	0.00563249	0.0872416	0.0731691	0.0071692	0.0847215	0.110959	5.035013
630	-17527.01	-17536.28	9.277428	0.112389	0.0618407	0.0520673	0.0261526	0.0413706	0.0520398	0.2613	0.0559113	0.0707751	0.112233	0.101155	0.0696158	0.137584	0.0840353	0.115723	0.132478	0.0708709	0.148743	0.0371911	0.069221	0.190678	0.108707	0.296508	0.0607427	0.0011711	0.00683154	0.012842	0.0187963	0.14498	0.171959	0.0261283	0.0063953	0.0367596	0.0453359	0.1438	0.0511014	0.00558853	0.00171721	0.124357	0.0804201	0.16414	0.0258726	0.0236375	3.561165
640	-17878.31	-17885.06	6.746917	0.036054	0.113592	0.0888771	0.131963	0.15531	0.0778879	0.0789408	0.0178503	0.0646874	0.0543731	0.160976	0.0667723	0.0351192	0.141557	0.0877755	0.11062	0.0200617	0.148743	0.233732	0.0813203	0.239235	0.144101	0.290269	0.0850322	0.0892388	0.10593	0.015316	0.0793088	0.0804895	0.0202021	0.0525468	0.0510496	0.16531	0.0473274	0.0453602	0.0273436	0.0415045	0.00172644	0.187574	0.00113131	0.015876	0.0139368	0.108196	3.814216
650	-17809.36	-17811.45	2.087293	0.0620611	0.103231	0.0664663	0.0723888	0.0415155	0.314591	0.246314	0.0381108	0.018849	0.153086	0.0662689	0.120873	0.0592259	0.136943	0.104887	0.140922	0.234261	0.155943	0.172458	0.180583	0.281086	0.139831	0.0950745	0.0850322	0.0331833	0.00217482	0.149383	0.0788982	0.138173	0.0573379	0.0210699	0.0167535	0.00634551	0.0336899	0.0130772	0.0907065	0.00308931	0.044931	0.0287314	0.00298539	0.125654	0.216501	0.127493	4.280179
660	-17861.34	-17868.65	7.303478	0.238625	0.180222	0.0902274	0.0804557	0.0988212	0.0267132	0.0570862	0.0351752	0.0624198	0.0187264	0.0824209	0.153955	0.0627907	0.272543	0.112353	0.150584	0.230783	0.11997	0.110939	0.0430674	0.0989424	0.0469206	0.0198863	0.0713133	0.0945787	0.0375461	0.00720392	0.0549193	0.0680805	0.169278	0.135099	0.0399426	0.0257947	0.0209306	0.162215	0.00251541	0.0377518	0.0597686	0.00109603	0.0827569	0.0592697	0.0707165	0.164156	3.75856
670	-18301.5	-18300.82	-0.6722087	0.313808	0.132673	0.176181	0.0804557	0.105686	0.146025	0.0331274	0.108829	0.0782293	0.313673	0.0639874	0.142389	0.131861	0.112836	0.04311	0.171293	0.185095	0.0450412	0.0527363	0.166527	0.0381141	0.0938259	0.121609	0.00542284	0.0453016	0.113809	0.00485372	0.129407	0.128828	0.0612957	0.0191985	0.0318738	0.0017796	0.112675	0.167539	0.148792	0.142959	0.109568	0.192731	0.135976	0.0176613	0.129004	0.000337747	4.556129
680	-17978.8	-17977.99	-0.8126399	0.235763	0.271173	0.202226	0.273819	0.0717464	0.115344	0.111489	0.036687	0.0758838	0.0760091	0.143081	0.148737	0.0480549	0.110822	0.209492	0.0237055	0.111053	0.170248	0.17645	0.0519626	0.0636583	0.0822034	0.0857412	0.0284024	0.0658806	0.117971	0.124595	0.106139	0.218281	0.0437515	0.0183903	0.0018596	0.0157293	0.00888772	0.140253	0.148994	0.0348707	0.0321018	0.0758276	0.186218	0.180049	0.0337183	0.0929032	4.570172
690	-18131.73	-18132.75	1.021025	0.407993	0.0489351	0.10093	0.0555837	0.160662	0.146077	0.0230244	0.258699	0.0758838	0.0450149	0.029464	0.0473754	0.0862505	0.0805476	0.209492	0.059943	0.050165	0.081018	0.104747	0.0945077	0.0820636	0.186042	0.078299	0.0882482	0.0564186	0.118035	0.0768753	0.0919574	0.0705971	0.0289582	0.0755608	0.0654966	0.340961	0.0701933	0.116864	0.109446	0.0111962	0.23511	0.027602	0.211091	0.0358392	0.0337183	0.00992132	4.386805
700	-18755.89	-18752.34	-3.557044	0.0786891	0.159562	0.0325786	0.213238	0.017802	0.0690757	0.0599362	0.233379	0.515936	0.213807	0.117439	0.210946	0.171972	0.470016	0.101639	0.0975529	0.00438816	0.0853038	0.0662501	0.024664	0.0476299	0.0986362	0.0291206	0.0136072	0.0407205	0.0991218	0.138933	0.111883	0.370069	0.0588152	0.12485	0.0440324	0.104788	0.0125889	0.109842	0.0194552	0.0307471	0.0149116	0.0358594	0.221482	0.0258619	0.133703	0.0137771	4.844612
710	-18014.9	-18014.77	-0.12805	0.029453	0.154946	0.0850635	0.114395	0.0565375	0.420114	0.155529	0.208038	0.0931477	0.276698	0.0632179	0.0408509	0.117882	0.15523	0.241766	0.322545	0.0306392	0.14798	0.0555152	0.159945	0.0947332	0.0752464	0.187173	0.0414708	0.0189897	0.0290885	0.0609548	0.048823	0.296454	0.0817072	0.0218463	0.00760181	0.0662901	0.0229772	0.0707735	0.159831	0.0246834	0.00967152	0.0300301	0.000727893	0.0737926	0.0385608	0.110794	4.501713
720	-18004.4	-18005.07	0.6732511	0.194748	0.0640051	0.088261	0.239154	0.13897	0.100915	0.105402	0.128555	0.128417	0.0763451	0.142166	0.0644112	0.110424	0.15523	0.108704	0.17819	0.209046	0.145542	0.0556757	0.0407056	0.0480513	0.0565147	0.319036	0.0336935	0.0463564	0.026179	0.0498913	0.00934643	0.132471	0.012348	0.076839	0.0228133	0.281446	0.00785022	0.15671	0.0789557	0.0634589	0.191441	0.00957775	0.0180157	0.0439693	0.0628841	0.19887	4.421583
730	-18409.35	-18418.4	9.054479	0.0998933	0.0294092	0.0756259	0.0491645	0.106527	0.0729149	0.0819045	0.128555	0.0555367	0.186341	0.249864	0.0791845	0.0606969	0.0457876	0.0892931	0.0483945	0.0722941	0.145542	0.136516	0.0547822	0.0539077	0.0297219	0.0718699	0.136597	0.0696193	0.0311529	0.0849104	0.0780539	0.0748918	0.0518831	0.203426	0.0650641	0.216495	0.148697	0.0112178	0.0992192	0.112732	0.127686	0.00353309	0.00579852	0.0011185	0.00863732	0.0290023	3.58346
740	-18458.13	-18454.98	-3.156037	0.23977	0.0535135	0.0487419	0.0847086	0.599242	0.106162	0.10131	0.105317	0.367598	0.139469	0.0774673	0.0679871	0.135501	0.148585	0.0288832	0.355657	0.00376287	0.115581	0.259836	0.144267	0.398019	0.187721	0.0469715	0.0684092	0.0387417	0.0581145	0.0111461	0.0238212	0.18256	0.0226011	0.0489459	0.0874192	0.0081784	0.0754455	0.00555881	0.0395178	0.0404796	0.0366294	0.0166679	0.00414847	0.0869785	0.0020808	0.130996	4.804512
750	-18254.73	-18256.72	1.989762	0.0544952	0.0847163	0.0993737	0.0336099	0.117305	0.117406	0.121977	0.138898	0.0185269	0.143861	0.0827794	0.0148043	0.166914	0.379207	0.161701	0.0779746	0.0778053	0.0535086	0.147107	0.0400334	0.0444979	0.0788074	0.0710289	0.0583592	0.0845642	0.128272	0.0267586	0.132987	0.0294388	0.0590585	0.112818	0.0629372	0.0699823	0.141273	0.00918465	0.261196	0.0489007	0.365663	0.0199751	0.0579479	0.0154324	0.0357258	0.243121	4.289932
760	-17741.37	-17744.03	2.66549	0.0513019	0.0282076	0.0281544	0.0170031	0.0705771	0.147091	0.151889	0.152638	0.0840459	0.0557773	0.0664009	0.126533	0.0715528	0.177995	0.124343	0.0779746	0.0997121	0.0547085	0.164081	0.194773	0.0842268	0.0971455	0.0954972	0.0989287	0.225387	0.0451996	0.0111995	0.0689461	0.0472499	0.232726	0.0228504	0.177859	0.179732	0.00725775	0.0256055	0.0318175	0.0641649	0.406346	0.126261	0.0986188	0.0835659	0.0205613	0.0264533	4.222359
770	-17896.08	-17898.3	2.215365	0.21338	0.019244	0.105469	0.100887	0.0451185	0.154932	0.0596933	0.216046	0.0963052	0.160713	0.0881883	0.0864691	0.047626	0.104007	0.124343	0.232589	0.118478	0.111151	0.0716285	0.0208033	0.0387394	0.0376719	0.0599374	0.120391	0.172365	0.164112	0.0757335	0.0622775	0.0552193	0.0405662	0.0285883	0.192216	0.193418	0.108231	0.127906	0.0134202	0.0261342	0.0177234	0.199613	0.191512	0.00375229	0.116791	0.0439822	4.267371
780	-18432.23	-18434.71	2.481233	0.079439	0.0271778	0.0333826	0.0391026	0.103949	0.100744	0.0557691	0.0396921	0.0292603	0.328441	0.00199713	0.338393	0.288985	0.0533065	0.0962821	0.125713	0.18775	0.12905	0.139611	0.295033	0.0571985	0.0358069	0.141296	0.00208802	0.172365	0.114363	0.108908	0.103739	0.12074	0.0343873	0.105119	0.0490538	0.0198881	0.165792	0.00978517	0.21814	0.111486	0.0157202	0.0930355	0.00994307	0.00199848	0.00302185	0.0538327	4.240785
790	-18728.61	-18727.95	-0.6631587	0.079918	0.187591	0.0944605	0.106321	0.0930073	0.0929082	0.267682	0.0144412	0.0217168	0.155257	0.336298	0.125532	0.0591556	0.0477917	0.26964	0.125713	0.0653786	0.0272596	0.135811	0.381487	0.250827	0.0544277	0.0527856	0.0622378	0.00164575	0.0864658	0.167216	0.00184362	0.00866232	0.0494869	0.103233	0.0628513	0.00432374	0.0701963	0.196021	0.113164	0.111486	0.183976	0.00340913	0.106234	0.0354097	0.0868757	0.0550743	4.555224
800	-18185.46	-18186.05	0.5883936	0.12041	0.0350716	0.223549	0.114311	0.177851	0.00778238	0.0622839	0.0819184	0.152923	0.171263	0.117738	0.171325	0.197661	0.0032469	0.235081	0.0456521	0.123601	0.0906191	0.379878	0.0763355	0.221658	0.0484402	0.151812	0.0565704	0.0467677	0.0864658	0.0365757	0.00749785	0.114234	0.0821549	0.0751404	0.0391573	0.0772984	0.0701963	0.138813	0.00618401	0.151883	0.245798	0.027438	0.00465284	0.0603837	0.0620194	0.0304245	4.430069
810	-18289.87	-18287.09	-2.773484	0.0380935	0.0902971	0.0941878	0.0410892	0.0574872	0.0734205	0.172316	0.177018	0.332334	0.0926758	0.216475	0.179705	0.11795	0.0656364	0.22245	0.0131471	0.0908832	0.1141	0.451623	0.255366	0.151817	0.0519151	0.18965	0.0598754	0.0246177	0.109192	0.118468	0.0110495	0.0163587	0.0650268	0.0281387	0.0036608	0.0542357	0.0545906	0.0474969	0.00137476	0.215068	0.108254	0.118553	0.0396139	0.059256	0.269007	0.07278	4.766256
820	-18396.52	-18394.36	-2.153269	0.0422646	0.0957569	0.0991595	0.0368665	0.0709994	0.0737477	0.0999139	0.306476	0.108123	0.0138541	0.154429	0.36259	0.223722	0.18598	0.15413	0.109752	0.0799888	0.0716023	0.378373	0.23988	0.0582056	0.0924381	0.058439	0.0685387	0.097443	0.0647511	0.118468	0.0931321	0.00839579	0.148069	0.0345028	0.0132147	0.0209575	0.0425657	0.196885	0.00253444	0.0513021	0.0432016	0.096221	0.242782	0.0776869	0.103765	0.063126	4.704235
830	-18448.81	-18444.31	-4.500423	0.15517	0.156697	0.156184	0.115286	0.100861	0.0564745	0.10279	0.0497018	0.0651427	0.404978	0.114694	0.107575	0.173594	0.300261	0.15413	0.162878	0.017962	0.134887	0.164767	0.305391	0.181237	0.0772733	0.0732787	0.0746133	0.0802518	0.0809201	0.0754023	0.0731824	0.062366	0.0737499	0.0229714	0.165685	0.0549419	0.131077	0.0128874	0.0380464	0.0560586	0.0432016	0.107349	0.168629	0.0346682	0.230859	0.020877	4.93895
840	-17724.11	-17728.43	4.314895	0.0159683	0.0813681	0.207054	0.10191	0.0733916	0.111149	0.327177	0.154644	0.0637849	0.100603	0.090924	0.135068	0.0814769	0.0412727	0.121061	0.0671863	0.0537419	0.251324	0.0217549	0.119729	0.0646769	0.251036	0.202425	0.0121486	0.0764583	0.0946362	0.18045	0.0333689	0.114745	0.00400291	0.0308805	0.0486843	0.0643201	0.0431255	0.137932	0.205448	0.0118017	0.106123	0.0324849	0.0366031	0.0280016	0.0518274	0.00565083	4.057418
850	-17642.05	-17645.91	3.853742	0.122006	0.176663	0.0890334	0.0236406	0.0250059	0.169046	0.168166	0.156168	0.0397753	0.293066	0.090924	0.0489758	0.146978	0.200224	0.0363921	0.209372	0.362186	0.00936297	0.174169	0.0544788	0.158615	0.143614	0.243881	0.110475	0.00649797	0.0429233	0.00488168	0.00190083	0.0300421	0.101674	0.0562935	0.0510596	0.0181768	0.0128267	0.0812006	0.17451	0.0255505	0.0321321	0.0155477	0.040586	0.0586969	0.0853136	0.0115041	4.103534
860	-17996.58	-18006.82	10.24257	0.178969	0.0566096	0.193168	0.0168792	0.164902	0.227729	0.023591	0.0896717	0.0846999	0.105782	0.0385503	0.0913967	0.0287697	0.117777	0.00327818	0.112997	0.362186	0.0580844	0.167645	0.0479668	0.0401053	0.0296088	0.150143	0.0604984	0.0308447	0.0152138	0.142776	0.00897003	0.0366276	0.0522757	0.0236666	0.0492845	0.0181756	0.157786	0.0214068	0.0773289	0.0924124	0.009975	0.118858	0.0413193	0.0725587	0.00586449	0.0382996	3.464651
870	-18247.89	-18248.98	1.088656	0.143542	0.057417	0.0161219	0.263188	0.0276389	0.100826	0.0896736	0.047323	0.109288	0.0876325	0.0457626	0.0351361	0.498099	0.117777	0.0160823	0.056099	0.263958	0.0723884	0.0227359	0.00778381	0.016493	0.0715818	0.0475687	0.0258377	0.0116007	0.0959917	0.143795	0.225957	0.230064	0.0362679	0.166796	0.146873	0.188354	0.057757	0.201855	0.121679	0.0574237	0.0773609	0.0133517	0.0145124	0.154301	0.173867	0.0222813	4.380042
880	-17265.02	-17265.17	0.1416762	0.157901	0.0890318	0.0471096	0.0519087	0.136581	0.0989628	0.132064	0.178283	0.0499185	0.2023	0.166323	0.151756	0.101341	0.273321	0.0407038	0.19982	0.0553503	0.0916435	0.260704	0.235119	0.0168132	0.279821	0.212356	0.0647154	0.0031314	0.0914608	0.144958	0.104636	0.0323818	0.130779	0.103794	0.0122614	0.0386634	0.057757	0.0195797	0.131673	0.0715611	0.0622533	0.00931691	0.0318849	0.0880129	0.0244467	0.0223421	4.47474
890	-17951.91	-17957.51	5.603666	0.0858198	0.0076893	0.0103195	0.0403425	0.0211115	0.121215	0.0791339	0.0419869	0.0111441	0.124856	0.0369495	0.0434108	0.199869	0.143849	0.056769	0.302284	0.233309	0.0499072	0.0346382	0.106618	0.117326	0.0953181	0.138624	0.218796	0.0789149	0.305877	0.0620657	0.00216181	0.0879168	0.0213349	0.281697	0.032667	0.0698176	0.040064	0.00376606	0.043312	0.0300207	0.0469121	0.0847688	0.216583	0.053663	0.0649469	0.0807651	3.928541
900	-18151.87	-18162.04	10.17356	0.104427	0.0182873	0.0755418	0.118168	0.160743	0.063174	0.162106	0.00384175	0.0652517	0.078762	0.193552	0.0683251	0.11755	0.0441245	0.0734934	0.127113	0.212565	0.0919658	0.0896283	0.123848	0.0430633	0.0319561	0.00622362	0.00490089	0.106037	0.0346253	0.0863632	0.0400047	0.0317616	0.00216426	0.249479	0.141328	0.1814	0.0103559	0.0723671	0.0255324	0.158196	0.0454283	0.00733294	0.0418446	0.0549804	0.0649469	0.0387942	3.471552
910	-17965.39	-17974.95	9.560699	0.148742	0.085358	0.0885506	0.0640529	0.194801	0.0479142	0.0683095	0.0832184	0.0491721	0.0378999	0.274092	0.124526	0.152812	0.0447169	0.164388	0.0622285	0.152563	0.144362	0.0710446	0.127964	0.0504962	0.0658568	0.120067	0.0703955	0.0705894	0.0330408	0.00584861	0.0373718	0.136536	0.00281344	0.0208558	0.163064	0.134258	0.016824	0.0850364	0.0404549	0.128675	0.0302965	0.0531186	0.00835547	0.00766712	0.0579647	0.00653638	3.532838
920	-17956.13	-17962.28	6.146296	0.0798242	0.0374373	0.108915	0.0835011	0.0991352	0.0931211	0.182953	0.060564	0.0230752	0.0326686	0.125515	0.169934	0.0608788	0.288906	0.0727216	0.0540393	0.12764	0.18481	0.0190051	0.0689949	0.0454384	0.185239	0.182899	0.0396961	0.00508842	0.0414831	0.331601	0.0266613	0.091776	0.142575	0.0128831	0.0275097	0.0070283	0.00204744	0.0747974	0.122879	0.127979	0.0871735	0.0399688	0.0526775	0.0393713	0.0626758	0.15119	3.874278
930	-18821.03	-18824.54	3.509695	0.0752303	0.134839	0.0854242	0.00380886	0.215902	0.0765867	0.299432	0.122387	0.0104031	0.105761	0.125515	0.00645925	0.0547481	0.0197899	0.389876	0.0856223	0.030351	0.078157	0.150544	0.137714	0.206797	0.0473726	0.0468004	0.0692378	0.26302	0.102156	0.163867	0.0303012	0.00398298	0.200923	0.0114921	0.0600762	0.257596	0.000724407	0.104804	0.0161587	0.0778886	0.0884738	0.043045	0.0222845	0.0359097	0.0652592	0.0112169	4.137938
940	-18184.23	-18197.21	12.97707	0.0984222	0.142035	0.0383227	0.213769	0.0692988	0.13914	0.0616935	0.105373	0.0594676	0.125455	0.109188	0.0314496	0.0468091	0.101764	0.0130432	0.0703705	0.203843	0.204831	0.0744251	0.0303142	0.206797	0.0894279	0.188476	0.0692378	0.118213	0.00807044	0.12506	0.0104096	0.00115553	0.00742927	0.00436392	0.0384016	0.0102123	0.0409557	0.0132947	0.0459436	0.00710039	0.0103245	0.0106607	0.00870398	0.0283772	0.0969109	0.112661	3.191201
950	-18252.62	-18248.22	-4.406087	0.116776	0.0343463	0.0442848	0.254402	0.359193	0.133737	0.0869543	0.081974	0.13782	0.3021	0.0739474	0.112001	0.0588005	0.0731419	0.0902701	0.0867223	0.126878	0.0627197	0.0530491	0.0764748	0.157653	0.0808525	0.0913914	0.0281748	0.0143836	0.111455	0.300754	0.0547522	0.365142	0.179167	0.0740002	0.026188	0.095994	0.0502343	0.126293	0.0182337	0.0108159	0.160914	0.00127182	0.0706417	0.0521745	0.00468468	0.488752	4.929517
960	-18600.11	-18606.56	6.446932	0.0539406	0.16126	0.0430035	0.0525074	0.112406	0.10272	0.106559	0.0658705	0.186122	0.0740861	0.0516152	0.0919809	0.180793	0.00632954	0.025132	0.0193322	0.0513323	0.156905	0.10708	0.0337056	0.0555665	0.0699506	0.131998	0.00226018	0.000742675	0.0134342	0.0712209	0.0468944	0.234467	0.116574	0.0998798	0.0694697	0.095994	0.0694627	0.145514	0.0269979	0.0526246	0.0389566	0.0146789	0.0706417	0.164293	0.0811595	0.488752	3.844215
970	-18328.81	-18334.58	5.773211	0.379842	0.0984866	0.0626456	0.106562	0.132315	0.0474035	0.13464	0.0589891	0.0234517	0.0812256	0.0764871	0.112133	0.0781214	0.158417	0.0336751	0.0816313	0.102285	0.232085	0.0198174	0.121339	0.199804	0.135765	0.318166	0.0210974	0.0680225	0.0458821	0.0700427	0.0079787	0.0699298	0.0139883	0.0744433	0.0017668	0.111546	0.114077	0.0742274	0.00333172	0.00342526	0.0266252	0.0581611	0.0143158	0.0466976	0.195721	0.095019	3.911587
980	-18768.98	-18773.98	4.992321	0.0742695	0.0809433	0.0436653	0.0373778	0.0851158	0.0548268	0.253613	0.198734	0.0292717	0.53043	0.0660869	0.024026	0.0557799	0.334654	0.233174	0.0747373	0.0289769	0.0480625	0.12415	0.0468531	0.0419253	0.145167	0.0258747	0.021671	0.0868255	0.0645988	0.440492	0.0551119	0.0367138	0.00047204	0.0595066	0.0139983	0.0141775	0.118056	0.160689	0.0272082	0.0527838	0.070807	0.0610074	0.00964603	0.0184994	0.0150352	0.0246601	3.989676
990	-18162.45	-18169.08	6.625197	0.0356664	0.0204978	0.114506	0.10807	0.179596	0.0799262	0.216144	0.0887537	0.370655	0.036475	0.0733648	0.161717	0.0849238	0.0666147	0.170431	0.127607	0.13454	0.0307125	0.0748815	0.162899	0.159512	0.0823193	0.150283	0.0687799	0.0230436	0.0368825	0.0713339	0.00248053	0.0377788	0.0757919	0.0704303	0.00136592	0.0354802	0.114121	0.010426	0.0504337	0.0792085	0.0492688	0.0174588	0.0775073	0.0197231	0.0990674	0.155709	3.826388
1000	-18352.68	-18357.56	4.882812	0.0616772	0.0159793	0.0527342	0.0486458	0.155072	0.109788	0.136145	0.0504398	0.246266	0.19319	0.103463	0.0428453	0.224834	0.116403	0.115977	0.175842	0.0576848	0.0899849	0.0714674	0.159439	0.0752354	0.0804835	0.114405	0.0319234	0.070193	0.0510675	0.0713339	0.0282912	0.0349028	0.0757919	0.022997	0.0260942	0.0747633	0.0855775	0.0713713	0.0380739	0.00301494	0.170203	0.124689	0.252414	0.124798	0.116102	0.0290245	4.000627
