Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
100	-17399.03	-17413.43	14.40043	0.147463	0.0293805	0.0480662	0.0372497	0.170055	0.0284219	0.150779	0.0257589	0.159972	0.0355885	0.0173423	0.0628088	0.0645968	0.0105815	0.131029	0.0747536	0.0842404	0.103284	0.108564	0.0724449	0.171292	0.112726	0.131165	0.0428866	0.0884333	0.0302037	0.0796188	0.0513915	0.0181403	0.0831581	0.00666442	0.0186457	0.000112005	0.0825237	0.0883349	0.158473	0.0486838	0.00831962	0.029264	0.0774017	0.0659917	0.0515507	0.0415029	3.048865
110	-17594.19	-17601.63	7.437589	0.123858	0.076099	0.0302882	0.086894	0.0639112	0.042754	0.0822505	0.0348701	0.210617	0.131342	0.0180839	0.149397	0.0404759	0.0244819	0.156644	0.123841	0.334432	0.0781131	0.119834	0.135013	0.156296	0.0707633	0.0653429	0.0342307	0.0920006	0.210927	0.0479342	0.0424841	0.0400068	0.00791257	0.000969026	0.027579	0.00164426	0.0174356	0.0326562	0.283761	0.0304176	0.0715455	0.138387	0.0751543	0.0356	0.0864398	0.112461	3.745149
120	-17823.04	-17823.4	0.3615597	0.141563	0.168836	0.0491408	0.0125555	0.156336	0.0804905	0.0578852	0.0450036	0.0307904	0.0850969	0.237685	0.0695475	0.220055	0.388749	0.242915	0.071731	0.123217	0.0859789	0.119834	0.0379273	0.143623	0.0461293	0.175892	0.0514813	0.172553	0.257342	0.0244579	0.0443883	0.0211979	0.0084973	0.178207	0.0539232	0.0248958	0.0485059	0.125731	0.167411	0.151109	0.162948	0.00162848	0.0390935	0.0325544	0.0635937	0.0322505	4.452752
130	-17921.33	-17935.04	13.71038	0.089744	0.0429243	0.023031	0.0286197	0.0668254	0.0605434	0.0900867	0.164108	0.00179559	0.254717	0.0276763	0.0123135	0.0444732	0.0342108	0.0158146	0.0645956	0.240102	0.0927798	0.145767	0.0271271	0.063688	0.0825633	0.199337	0.107549	0.0704402	0.0435883	0.078946	0.0691794	0.010336	0.0802436	0.010421	0.118878	0.0305444	0.0381245	0.122268	0.0455161	0.0402689	0.0134171	0.104791	0.0263932	0.136932	0.064472	0.0327174	3.117869
140	-18408.59	-18408.4	-0.1943972	0.200233	0.110952	0.0457214	0.0568989	0.00847355	0.0759111	0.0711145	0.160303	0.172459	0.0731745	0.0694256	0.296561	0.279638	0.0261889	0.0690481	0.139056	0.33812	0.084578	0.0540841	0.175188	0.122336	0.193151	0.0821512	0.175708	0.0102187	0.00526596	0.0188605	0.0274291	0.36191	0.134186	0.0162887	0.0755835	0.013723	0.189026	0.0208695	0.00162556	0.0468631	0.0719992	0.0259875	0.112038	0.190091	0.0845669	0.0213418	4.508348
150	-18095.25	-18099.49	4.234171	0.154817	0.0317582	0.0972707	0.121824	0.165088	0.0522589	0.0231466	0.0951061	0.167409	0.127294	0.0642255	0.168375	0.189943	0.242008	0.0455834	0.0889237	0.123595	0.0916323	0.00989704	0.0353475	0.0134037	0.401035	0.0508205	0.0788072	0.315539	0.0437198	0.06897	0.0072794	0.00210019	0.0216836	0.0972651	0.0702298	0.0463505	0.149433	0.080866	0.0465346	0.0225126	0.0185182	0.0151415	0.300183	0.0300975	0.0412638	0.0482331	4.065491
160	-18318.27	-18320.46	2.188848	0.332298	0.0307901	0.0345302	0.106545	0.186749	0.0807246	0.189361	0.0498898	0.108738	0.161339	0.0626399	0.0989224	0.227207	0.15803	0.337955	0.122545	0.0383337	0.0516015	0.0334559	0.0472242	0.10158	0.0821661	0.0849126	0.0788072	0.315539	0.0175307	0.193727	0.0431429	0.0165562	0.0966517	0.0179885	0.0700297	0.281385	0.0308517	0.0599886	0.0128299	0.00778455	0.0332808	0.083247	0.00151214	0.0848971	0.0434247	0.0533108	4.270023
170	-18076.08	-18086.34	10.26319	0.0769274	0.214813	0.049878	0.106545	0.0938223	0.142785	0.0677135	0.0328295	0.0426095	0.387446	0.0551923	0.0775246	0.0914154	0.134492	0.135835	0.0191374	0.14157	0.0772388	0.0171984	0.0863748	0.117709	0.0687823	0.0271387	0.0570899	0.196878	0.0561779	0.0192007	0.0280657	0.012572	0.0522737	0.0122248	0.110975	0.0306045	0.0239321	0.137806	0.115806	0.000887851	0.0748604	0.0429232	0.100513	0.0723364	0.0300281	0.0224565	3.462589
180	-18420.91	-18428.2	7.289894	0.159818	0.0227372	0.019065	0.101037	0.0187829	0.0729201	0.111278	0.0580286	0.142547	0.135165	0.00399596	0.0535215	0.0441206	0.183947	0.0266102	0.0756637	0.13251	0.00563776	0.122837	0.0357872	0.0263565	0.0599828	0.186018	0.0702982	0.0173116	0.280766	0.153372	0.171156	0.0726544	0.106605	0.0219342	0.0994493	0.010142	0.113635	0.0500552	0.192088	0.165878	0.0220859	0.079876	0.00837189	0.0557316	0.131308	0.138832	3.759919
190	-17936.53	-17934.91	-1.624585	0.212545	0.04992	0.0458592	0.213081	0.216908	0.11115	0.286686	0.0261283	0.210977	0.135165	0.0328465	0.0815998	0.145301	0.265813	0.105134	0.305555	0.00804267	0.00816034	0.0250172	0.372344	0.0723836	0.141517	0.217907	0.0459155	0.04343	0.106377	0.131617	0.0821878	0.0924539	0.0305334	0.0458246	0.0993968	0.0494518	0.059861	0.0703491	0.0744951	0.0130111	0.116984	0.0293372	0.103336	0.0735311	0.0331546	0.0600789	4.651366
200	-17717.8	-17719.26	1.461143	0.277835	0.0208585	0.144988	0.136569	0.0908595	0.152595	0.112136	0.163792	0.047584	0.0793023	0.121493	0.123815	0.189432	0.0502813	0.0626283	0.0303084	0.29634	0.0599347	0.163525	0.135052	0.0513239	0.173748	0.0280872	0.106608	0.111728	0.141314	0.0637873	0.0683644	0.0275746	0.065284	0.0465062	0.0252989	0.12505	0.211521	0.0969722	0.0335912	0.159455	0.0999832	0.0226617	0.0408614	0.00709581	0.0673839	0.109264	4.342794
210	-18211.82	-18220.08	8.258009	0.0365993	0.0128205	0.263613	0.122122	0.0771195	0.131326	0.131015	0.05298	0.11268	0.074122	0.0439069	0.0262178	0.00865106	0.0360774	0.0965058	0.0728418	0.157601	0.117037	0.120895	0.262475	0.0551562	0.039799	0.0305871	0.0208508	0.198145	0.111757	0.0667742	0.0639486	0.0104485	0.056616	0.157705	0.199703	0.112959	0.0442106	0.0679961	0.0137834	0.0157858	0.200266	0.00500334	0.0124455	0.119805	0.0196758	0.083079	3.663107
220	-18291.6	-18290.87	-0.7389446	0.0865522	0.0889383	0.205236	0.0803443	0.210937	0.17373	0.042709	0.0201229	0.0922694	0.124248	0.0260828	0.181719	0.0483128	0.050168	0.0206453	0.0319542	0.149799	0.240789	0.176757	0.182608	0.0152508	0.12385	0.217403	0.164273	0.117167	0.231725	0.0755571	0.0183132	0.0689594	0.0191894	0.0718534	0.120873	0.268679	0.0255077	0.0589786	0.169606	0.0604766	0.327068	0.0827605	0.011631	0.0239205	0.0281709	0.0276675	4.562802
230	-18004.34	-18011.52	7.179612	0.0365978	0.101423	0.166221	0.0530391	0.225912	0.099032	0.177212	0.15164	0.01932	0.0865572	0.046936	0.0469686	0.125328	0.139133	0.101946	0.0716342	0.0962832	0.100858	0.176757	0.0612659	0.0835359	0.0141897	0.194454	0.0284201	0.104124	0.0449549	0.065641	0.0980566	0.0465273	0.0534936	0.0833003	0.153779	0.233933	0.0447655	0.0677811	0.0962307	0.120217	0.0126944	0.0519364	0.0658399	0.0167113	0.000231731	0.00606746	3.770947
240	-18005.27	-18014.16	8.892679	0.0958823	0.211828	0.100684	0.0138493	0.132823	0.0197255	0.177212	0.180885	0.0269367	0.0865572	0.0284148	0.150524	0.107388	0.075679	0.0390179	0.0974944	0.0547239	0.0854259	0.196188	0.0820544	0.0511379	0.0894492	0.130154	0.0949554	0.00838595	0.102876	0.0558439	0.00214195	0.101162	0.06972	0.0337217	0.0866369	0.0162853	0.0317477	0.0595804	0.0306861	0.0673834	0.0980062	0.115928	0.0275758	0.296327	0.0144057	0.052237	3.59964
250	-18249.85	-18253.97	4.122682	0.0766378	0.126233	0.0756968	0.0742945	0.284278	0.0891841	0.194527	0.120823	0.0301681	0.126434	0.0243122	0.0591839	0.0140419	0.0338899	0.00207266	0.0422645	0.240491	0.0612233	0.108778	0.150809	0.113223	0.159352	0.113721	0.0705779	0.0504459	0.249739	0.0429367	0.159847	0.00901007	0.0444135	0.0869035	0.0866369	0.0354869	0.206603	0.153503	0.0181182	0.142334	0.00880218	0.0162312	0.117586	0.175464	0.0593684	0.020994	4.07664
260	-18559.71	-18563.81	4.094034	0.107753	0.0644091	0.10336	0.127064	0.0339207	0.0224328	0.364126	0.159488	0.0381651	0.0445593	0.105671	0.14801	0.0807168	0.213327	0.100027	0.177268	0.0922843	0.0555618	0.0945698	0.154665	0.0115882	0.0311955	0.125805	0.024897	0.0218623	0.0290615	0.26023	0.0020805	0.478996	0.0467422	0.0333041	0.035227	0.0644364	0.0461457	0.172412	0.00194823	0.146523	0.0532568	0.00726692	0.0298758	0.0578438	0.105318	0.0061084	4.079505
270	-18444.62	-18446.59	1.969139	0.0856158	0.0334686	0.153935	0.0905837	0.127856	0.0338109	0.0721645	0.410056	0.361786	0.111068	0.0727467	0.0346458	0.101057	0.020908	0.0916407	0.0826063	0.0932122	0.113563	0.0902243	0.111867	0.166051	0.14008	0.0563326	0.0588657	0.010654	0.0620061	0.045045	0.052992	0.0260688	0.0617943	0.0586711	0.0724374	0.163356	0.177131	0.172412	0.038843	0.257801	0.0192473	0.094176	0.16907	0.0577941	0.0365724	0.00177654	4.291994
280	-18453.19	-18455.35	2.160385	0.114407	0.0789956	0.0764615	0.123998	0.103959	0.0908244	0.0697259	0.107889	0.0530432	0.1295	0.0706687	0.0534575	0.101057	0.0121438	0.315396	0.0560701	0.269316	0.0667181	0.45779	0.0274949	0.145825	0.0143631	0.0605853	0.0613819	0.0381943	0.0620061	0.0802192	0.0177762	0.118622	0.136286	0.299291	0.0583124	0.0165012	0.00978332	0.194122	0.181862	0.0550444	0.0971678	0.016415	0.0208354	0.133702	0.0412428	0.0344176	4.272869
290	-18072.22	-18067.87	-4.353313	0.0956286	0.0643683	0.340791	0.0346013	0.0530572	0.198253	0.300974	0.140153	0.0752008	0.502118	0.0836294	0.283177	0.105415	0.0297427	0.118489	0.1421	0.0601795	0.265576	0.199381	0.08021	0.220721	0.111182	0.120473	0.0500843	0.213841	0.0871591	0.0796022	0.0400858	0.0825631	0.0113578	0.0253708	0.0502671	0.0678968	0.0231342	0.169667	0.017822	0.0112746	0.149757	0.110028	0.0049292	0.0316811	0.0670186	0.00527709	4.924239
300	-17935.21	-17937.72	2.510266	0.105325	0.0208233	0.119993	0.0255058	0.137559	0.0686636	0.225379	0.190023	0.0487136	0.13539	0.0391935	0.217204	0.148468	0.0692356	0.13726	0.154953	0.0707255	0.0770497	0.120816	0.154945	0.0323171	0.0184271	0.239973	0.283281	0.000903572	0.0151855	0.0743845	0.0691626	0.0698263	0.00874835	0.0710611	0.125412	0.193398	0.0300043	0.131092	0.179455	0.0310639	0.0429959	0.046959	0.0193396	0.0190973	0.120502	0.148065	4.237881
310	-18303.69	-18307.51	3.820494	0.134838	0.152113	0.0939426	0.100044	0.193322	0.028067	0.0381173	0.0239623	0.106674	0.10992	0.1218	0.0891269	0.152667	0.0603211	0.0399844	0.105035	0.00353064	0.0555955	0.0818636	0.125016	0.235179	0.0254335	0.0802575	0.147843	0.0178801	0.11073	0.0124979	0.0279145	0.0659916	0.1415	0.162676	0.0639369	0.093071	0.0150585	0.200804	0.0246089	0.222016	0.105246	0.0374277	0.203546	0.153484	0.0762551	0.0675605	4.106859
320	-18182.2	-18183.21	1.011406	0.097364	0.0949173	0.121271	0.100044	0.0883275	0.172538	0.30593	0.0134413	0.102229	0.115762	0.0951031	0.125003	0.225538	0.0165219	0.141687	0.15094	0.223349	0.0989608	0.110431	0.0407164	0.0967406	0.154081	0.105637	0.05985	0.00533501	0.0921158	0.0589074	0.00929497	0.0195539	0.00782076	0.019159	0.0464263	0.215017	0.0894976	0.00641725	0.0296865	0.143924	0.106348	0.0670766	0.0499937	0.156623	0.377594	0.0305914	4.387767
330	-18364.64	-18367.46	2.816415	0.0345525	0.0260264	0.148913	0.152439	0.100555	0.095423	0.139277	0.116322	0.211388	0.296297	0.10111	0.0598387	0.131912	0.0809716	0.205492	0.0669117	0.217304	0.147203	0.152286	0.112344	0.224579	0.00845032	0.0709428	0.023026	0.0154238	0.157676	0.0248754	0.0901652	0.0481167	0.0442365	0.083375	0.00665763	0.0239443	0.174994	0.129208	0.178081	0.115836	0.0413249	0.00267776	0.0397243	0.0175116	0.0882444	0.00163246	4.207266
340	-18354.13	-18360.66	6.527098	0.101583	0.134911	0.12847	0.0837995	0.169968	0.117061	0.0684787	0.0349621	0.222295	0.10394	0.0583319	0.0833115	0.104448	0.0476585	0.0108648	0.0413814	0.190357	0.120951	0.152286	0.189577	0.12012	0.141241	0.0624713	0.0183635	0.0713395	0.157226	0.051394	0.0913266	0.0364959	0.0268021	0.0199512	0.027782	0.308562	0.0783209	0.0309173	0.0119478	0.103365	0.056185	0.013079	0.0836363	0.0243464	0.0104741	0.126215	3.836198
350	-18731.3	-18731.63	0.3264282	0.0669563	0.028076	0.138529	0.148489	0.0549527	0.0805068	0.0343727	0.181948	0.0781057	0.192094	0.0129078	0.0464375	0.167092	0.0653013	0.0591692	0.311889	0.211305	0.146256	0.0720923	0.0294293	0.0620744	0.185514	0.0389572	0.156314	0.0206715	0.0542399	0.051394	0.0559223	0.285802	0.284059	0.202373	0.0376487	0.118901	0.0079799	0.0702871	0.0105802	0.119142	0.0406348	0.0232917	0.0501951	0.0243464	0.0321883	0.39784	4.456265
360	-17720.12	-17721.37	1.245658	0.101407	0.0288503	0.176708	0.067125	0.248803	0.0763634	0.213292	0.0969229	0.0212174	0.0804369	0.153932	0.0259649	0.187931	0.0533297	0.132525	0.108934	0.163177	0.146256	0.179866	0.0276298	0.334534	0.12164	0.219021	0.0293033	0.152512	0.0510901	0.0158061	0.0565998	0.110104	0.0144614	0.0784605	0.116609	0.0116327	0.00670662	0.0152749	0.109947	0.0815707	0.0785878	0.190585	0.0415948	0.12743	0.0951061	0.0150951	4.364342
370	-17384.39	-17392.91	8.526818	0.131588	0.101611	0.163647	0.134745	0.125399	0.0296089	0.174764	0.0427587	0.110026	0.0597922	0.111813	0.0156529	0.147573	0.137439	0.184348	0.0432831	0.150208	0.0676643	0.150015	0.166014	0.163738	0.0501581	0.184122	0.0354548	0.0335363	0.055233	0.130409	0.00719371	0.112791	0.156812	0.00563741	0.0113358	0.0981121	0.0811298	0.0666032	0.00379912	0.0426163	0.00868171	0.0233983	0.00301743	0.0265507	0.0388172	0.0491298	3.636226
380	-18139.01	-18134.71	-4.302383	0.0432674	0.136483	0.10656	0.00849162	0.530787	0.0127591	0.127376	0.232834	0.0848264	0.232267	0.131212	0.144426	0.0258154	0.177424	0.0526812	0.0826585	0.152709	0.0590948	0.163449	0.302426	0.163738	0.108698	0.323302	0.180176	0.0136633	0.143249	0.05021	0.137151	0.03789	0.0576465	0.0192929	0.115394	0.0741533	0.0119265	0.279444	0.0274596	0.0437136	0.136632	0.0346953	0.0109316	0.00094239	0.0699382	0.071354	4.919146
390	-17782	-17785.85	3.855973	0.0672006	0.106087	0.00534528	0.0547709	0.237437	0.0471852	0.123236	0.0413967	0.0362645	0.0668467	0.287636	0.135484	0.106552	0.00971494	0.141603	0.17975	0.0971208	0.0918109	0.0725769	0.0367616	0.16783	0.102564	0.354258	0.02595	0.0131002	0.0219795	0.152266	0.18843	0.0233694	0.0395344	0.0999255	0.260882	0.0115494	0.119338	0.0177311	0.0854391	0.00276991	0.00286983	0.180859	0.146815	0.0622494	0.0142238	0.0645966	4.103311
400	-17794.94	-17798.98	4.037547	0.0330359	0.0815556	0.0423112	0.173257	0.105036	0.233984	0.0789387	0.046609	0.0896814	0.104672	0.0677719	0.0310581	0.0461717	0.0603524	0.0776995	0.151387	0.0956572	0.087017	0.183098	0.0857717	0.067574	0.117027	0.11183	0.0858868	0.0232729	0.178423	0.0464598	0.0605159	0.0855008	0.0265978	0.0657743	0.00775201	0.223961	0.0383544	0.0328189	0.0621275	0.125163	0.0422803	0.233163	0.211833	0.110488	0.227393	0.0258904	4.085153
410	-18178.69	-18183.72	5.028838	0.0100105	0.0745096	0.0476991	0.254658	0.246438	0.0403715	0.0513004	0.0303754	0.186027	0.0564533	0.12718	0.0500892	0.00572682	0.0298527	0.0398398	0.204696	0.0879847	0.038247	0.236891	0.0429859	0.230941	0.140342	0.203092	0.0353071	0.0309005	0.270813	0.186049	0.0605159	0.0719424	0.00848572	0.037617	0.0465586	0.0158517	0.0112221	0.0506993	0.0284393	0.287025	0.202353	0.106498	0.0342993	0.0131325	0.00180862	0.0507953	3.986024
420	-17357.92	-17358.82	0.8999348	0.117694	0.139164	0.267189	0.0461959	0.0877941	0.238664	0.329092	0.232823	0.108799	0.0110022	0.0267603	0.0500892	0.356787	0.0781433	0.0398398	0.057532	0.191323	0.0892376	0.14495	0.109174	0.0964077	0.177066	0.225722	0.000993678	0.00101872	0.00899316	0.0885552	0.0474863	0.19361	0.0687884	0.0311369	0.00239802	0.0623681	0.0973092	0.00586183	0.00186511	0.0421205	0.0411359	0.0761823	0.19289	0.137645	0.00809609	0.0690115	4.398914
430	-17630.54	-17639.04	8.493495	0.163912	0.138872	0.0731104	0.0761564	0.182543	0.0132337	0.0591073	0.0935007	0.0615221	0.0587425	0.101091	0.0353267	0.33971	0.0660886	0.0556117	0.0410664	0.00619493	0.0752504	0.10802	0.135647	0.033672	0.0406229	0.224014	0.119621	0.0209233	0.0612576	0.0403783	0.052417	0.0481815	0.0687884	0.0530636	0.0406001	0.136671	0.128466	0.0700118	0.0619075	0.0364764	0.157662	0.0692532	0.0199964	0.137645	0.0295421	0.103682	3.639558
440	-17744.59	-17738.51	-6.076213	0.127378	0.121106	0.0771515	0.366685	0.0128212	0.104603	0.105374	0.148707	0.0440851	0.33186	0.116741	0.0398129	0.103034	0.0259339	0.0440278	0.179144	0.168029	0.0367557	0.157373	0.0532788	0.0498785	0.101334	0.151943	0.146668	0.0485138	0.135528	0.0385284	0.181878	0.13708	0.0244292	0.268431	0.339985	0.171661	0.00826725	0.140959	0.24607	0.0206515	0.030081	0.130414	0.0407366	0.115696	0.012706	0.191191	5.096529
450	-17515.71	-17510.94	-4.77051	0.127378	0.138322	0.0954257	0.0688935	0.180662	0.169898	0.0682278	0.0659281	0.0749541	0.0709138	0.0794854	0.193277	0.155181	0.267902	0.224047	0.441534	0.13896	0.180551	0.0863146	0.00941287	0.0954405	0.0863355	0.157519	0.00769166	0.0323979	0.12965	0.0324097	0.11277	0.0186574	0.314898	0.046824	0.0125714	0.00422305	0.0912136	0.00508473	0.0334486	0.144322	0.07263	0.0506399	0.134824	0.046568	0.262887	0.235686	4.965959
460	-17898.56	-17899.92	1.360629	0.272257	0.0486547	0.177264	0.103209	0.0962704	0.13456	0.0300725	0.304551	0.0531382	0.0888764	0.0439318	0.121746	0.0302466	0.076685	0.0402566	0.0358959	0.0443144	0.189339	0.109729	0.113509	0.0885596	0.275753	0.0386289	0.0202372	0.136734	0.207666	0.0512767	0.0619138	0.0640248	0.0322124	0.046824	0.0288442	0.0248888	0.0424483	0.0397904	0.0471549	0.325457	0.0978868	0.170425	0.213101	0.0815249	0.119909	0.0230782	4.352845
470	-17782.5	-17780.81	-1.681504	0.127877	0.111121	0.129333	0.0594201	0.196576	0.3749	0.174027	0.248606	0.179831	0.0825483	0.0829962	0.0374519	0.0639412	0.0126397	0.200815	0.12447	0.0609181	0.0860779	0.0864952	0.189848	0.0762737	0.0308093	0.255741	0.2033	0.0606533	0.18008	0.0854247	0.00517543	0.0227749	0.0313247	0.179382	0.0358362	0.0254385	0.0788831	0.0181636	0.0691914	0.157869	0.193861	0.0736756	0.0482096	0.0399881	0.0737306	0.0813804	4.657058
480	-18226.25	-18226.33	0.08054574	0.148778	0.110558	0.0356673	0.202114	0.235008	0.0793476	0.0679631	0.4001	0.389679	0.0578094	0.362634	0.316529	0.107851	0.0127991	0.0378519	0.0827118	0.0111429	0.0209021	0.210973	0.0969278	0.084229	0.0939061	0.13408	0.0451322	0.0868193	0.0577317	0.0315653	0.0655837	0.0489202	0.0210284	0.0108481	0.034901	0.0437152	0.00574179	0.0506845	0.179571	0.00129457	0.14203	0.136137	0.0262275	0.0428678	0.0858907	0.0646016	4.480853
490	-18092.24	-18098.4	6.156794	0.0850835	0.0581673	0.0770273	0.16706	0.132585	0.146729	0.313819	0.124982	0.0714268	0.238487	0.052409	0.0471156	0.0415588	0.0745864	0.108487	0.39162	0.0109279	0.0377813	0.148689	0.20855	0.0376173	0.160977	0.0642378	0.00468283	0.0954591	0.0869168	0.0196579	0.0816484	0.079861	0.2021	0.00809864	0.0453058	0.0393711	0.00105214	0.01158	0.029804	0.000953885	0.0134191	0.010763	0.00284853	0.0548825	0.022172	0.262726	3.873229
500	-18328.95	-18329.67	0.7209572	0.16941	0.0530917	0.161942	0.181345	0.0416804	0.199025	0.0861545	0.279017	0.0375102	0.134956	0.137078	0.0623691	0.019435	0.0867448	0.0593628	0.0909861	0.304357	0.229181	0.224327	0.0430704	0.0205366	0.0855182	0.168503	0.0389757	0.0573619	0.0545576	0.0892441	0.0149651	0.0534281	0.111379	0.0296919	0.0453058	0.196374	0.0283978	0.132963	0.0840844	0.0665442	0.0603135	0.0933204	0.280065	0.070788	0.0188006	0.01465	4.416812
