Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-16027.21	-16035.03	7.814108	0.149805	0.192432	0.104331	0.138718	0.205184	0.0983444	0.112302	0.0655207	0.106468	0.111352	0.0551752	0.0788747	0.179262	0.108341	0.12803	0.197608	0.139869	0.169884	0.132789	0.0692296	0.142542	0.0605636	0.152654	0.00313685	0.0167413	0.00664339	0.0716528	0.0425903	0.0515387	0.032659	0.0962287	0.0345162	0.0347756	0.0542032	0.0679066	0.0384015	0.026007	0.0834622	0.00634681	0.0219722	0.0936314	0.0197949	0.00600765	3.707497
510	-16111.03	-16120.62	9.584303	0.186124	0.131323	0.130577	0.117305	0.0943141	0.0866395	0.148308	0.184114	0.068702	0.0925962	0.0550862	0.111087	0.160079	0.0742068	0.117034	0.11123	0.105926	0.0884622	0.220563	0.0561263	0.113327	0.149044	0.0706735	0.0135645	0.114194	0.0174046	0.110986	0.01874	0.0280031	0.0545293	0.07289	0.0865005	0.0170789	0.040937	0.0108751	0.0634539	0.00210265	0.0603497	0.0141413	0.00720972	0.066261	0.0457689	0.0126395	3.530478
520	-16002.87	-16012.8	9.930185	0.250026	0.104478	0.0936509	0.0761336	0.131727	0.0779051	0.175384	0.0684181	0.0784498	0.121059	0.0836392	0.0698546	0.11357	0.0879821	0.0925318	0.183785	0.235133	0.138516	0.111822	0.0481538	0.138319	0.0998395	0.156776	0.0135746	0.0421149	0.0232955	0.0622329	0.043951	0.0300104	0.0128365	0.0452536	0.0728923	0.0137238	0.0481873	0.0423653	0.0468737	0.0406724	0.0390987	0.0262164	0.00304593	0.0665414	0.0339221	0.0519274	3.495889
530	-16099.58	-16106.9	7.322051	0.149197	0.0817433	0.0854056	0.169662	0.0600472	0.189482	0.146914	0.0622582	0.124225	0.161227	0.0857559	0.100457	0.192922	0.0932746	0.0595606	0.242625	0.149909	0.136603	0.118489	0.126898	0.0594047	0.0729864	0.169046	0.0193726	0.0515722	0.0266489	0.0586067	0.015214	0.0271594	0.0559762	0.102325	0.0173537	0.0363349	0.0284767	0.0616574	0.0654653	0.0405273	0.0570089	0.0330746	0.0189448	0.0881734	0.014735	0.0999827	3.756703
540	-16122.75	-16134.57	11.81777	0.175908	0.0960137	0.11315	0.0941526	0.0576037	0.0547958	0.0676478	0.125626	0.141034	0.187241	0.0512427	0.0936368	0.0719753	0.0663982	0.101549	0.120014	0.147109	0.10716	0.0854898	0.145367	0.118959	0.122558	0.167824	0.0170814	0.0252289	0.0252498	0.0796184	0.0358812	0.0313948	0.00717146	0.0598405	0.0304713	0.0359885	0.0507721	0.107439	0.0191773	0.0226864	0.0457332	0.0518372	0.0112325	0.120437	0.00500118	0.0124318	3.307131
550	-16139.68	-16145.91	6.230718	0.172869	0.081439	0.183166	0.128753	0.0867184	0.0933487	0.0734676	0.144802	0.195862	0.17862	0.061296	0.129667	0.107962	0.116171	0.104923	0.227922	0.113949	0.0779559	0.145748	0.0360038	0.167892	0.0744201	0.155745	0.015267	0.0536884	0.0417326	0.0613634	0.0580148	0.013169	0.0374631	0.037034	0.038219	0.00947908	0.0326192	0.0170851	0.139319	0.100197	0.0509799	0.0302625	0.0505777	0.107594	0.0688448	0.0442249	3.865836
560	-16098.72	-16109.43	10.70765	0.104984	0.0989562	0.0875835	0.102648	0.0768905	0.100942	0.0721268	0.130535	0.107425	0.0932421	0.0584118	0.0995435	0.0773271	0.1633	0.139156	0.140855	0.15225	0.170199	0.0985825	0.0622178	0.11011	0.0960743	0.0884882	0.00920556	0.0616964	0.0404298	0.0213847	0.00838471	0.0339639	0.000262689	0.0815961	0.0729518	0.0735163	0.0748393	0.0260016	0.0444354	0.0314411	0.121145	0.0400929	0.0895379	0.10719	0.0217404	0.0264786	3.418142
570	-16116.1	-16128.91	12.80647	0.0720467	0.0660788	0.0801851	0.0825189	0.169969	0.12546	0.139437	0.126504	0.0688799	0.107193	0.0756483	0.0951745	0.111415	0.0870414	0.0926135	0.136373	0.118958	0.0597875	0.078522	0.151386	0.0623193	0.0960156	0.155348	0.0308218	0.0616964	0.0096597	0.0763426	0.00707586	0.0381906	0.0555706	0.0384103	0.0508997	0.0340985	0.0232682	0.0562347	0.0268145	0.0763474	0.0217268	0.060572	0.017295	0.11933	0.0113911	0.0336414	3.208261
580	-16126.58	-16137.87	11.2968	0.101928	0.0574478	0.11982	0.0773632	0.11875	0.137839	0.071699	0.0437255	0.113826	0.176061	0.119644	0.0979291	0.0461711	0.142818	0.186334	0.160091	0.113358	0.152195	0.116872	0.040196	0.0419044	0.0407502	0.112965	0.0133416	0.0469276	0.00481105	0.0236814	0.0648377	0.0634246	0.0681873	0.0914555	0.0693226	0.0391693	0.00954196	0.052714	0.113339	0.0115153	0.0670301	0.0271727	0.0768232	0.0683717	0.0220266	0.0358472	3.359228
590	-16201.61	-16211.01	9.404276	0.164548	0.119017	0.112132	0.05533	0.108211	0.0982202	0.0872009	0.224357	0.126979	0.111822	0.111332	0.191283	0.079543	0.175207	0.0664794	0.118048	0.171988	0.135828	0.0627592	0.11771	0.0196673	0.111211	0.152551	0.0151419	0.023962	0.00335041	0.0111365	0.0225688	0.0627663	0.0411537	0.0661628	0.0533463	0.019316	0.0209301	0.052714	0.119149	0.0227165	0.0417316	0.0494053	0.032539	0.0588293	0.0719043	0.0382303	3.54848
600	-16124.61	-16136.18	11.56937	0.0662152	0.17744	0.103182	0.161862	0.109283	0.0477923	0.122711	0.0948503	0.0834033	0.215217	0.0693427	0.0563231	0.109819	0.121583	0.0724343	0.0865073	0.10111	0.0790832	0.115018	0.12452	0.0828893	0.107403	0.132284	0.0219894	0.0115996	0.0892992	0.11017	0.0307185	0.0407589	0.018444	0.0255061	0.0346009	0.0529747	0.0355403	0.0334334	0.0215377	0.037475	0.0271969	0.0458652	0.0139788	0.127904	0.056557	0.0561478	3.331971
610	-16108.33	-16117.95	9.623903	0.126277	0.129179	0.0701329	0.0795624	0.121221	0.0937717	0.074833	0.0610424	0.0495681	0.205319	0.0761575	0.0879304	0.141778	0.0625065	0.123698	0.238115	0.176221	0.140028	0.130956	0.0910651	0.065766	0.13502	0.12837	0.0362121	0.0404852	0.0381388	0.0461117	0.0454421	0.029055	0.0365783	0.0879783	0.0671356	0.0457364	0.0303579	0.0898265	0.0540661	0.0105839	0.0121721	0.0779705	0.00317542	0.103768	0.0482734	0.0149327	3.526518
620	-16095.32	-16104.55	9.233105	0.128497	0.0967795	0.102415	0.108369	0.123472	0.0820613	0.0855664	0.0321228	0.0481753	0.224537	0.123719	0.0695035	0.0345861	0.143899	0.104361	0.2485	0.108569	0.145755	0.12439	0.0787703	0.063787	0.0889815	0.173087	0.0131782	0.0298239	0.00708121	0.0461117	0.0564293	0.0478014	0.032477	0.0223304	0.0939752	0.0570456	0.0382541	0.0599377	0.0571473	0.127698	0.0690448	0.0315506	0.0650924	0.0974595	0.037594	0.0356604	3.565597
630	-16045.03	-16057.48	12.44801	0.122672	0.071267	0.100964	0.076645	0.148728	0.104225	0.137581	0.110402	0.0901615	0.147111	0.0303444	0.0935668	0.054496	0.10635	0.112812	0.177341	0.124423	0.0698934	0.132418	0.0432922	0.063787	0.116856	0.122876	0.0238343	0.0742102	0.0326645	0.0747593	0.0317983	0.00219204	0.021567	0.0197099	0.0209186	0.0499923	0.0204676	0.047287	0.0244189	0.0572422	0.0199274	0.0799153	0.119895	0.0774813	0.0237067	0.0639066	3.244107
640	-16136.98	-16145.35	8.369803	0.180136	0.166006	0.144252	0.0608189	0.0992083	0.0388802	0.156635	0.109869	0.0540167	0.147111	0.109581	0.118775	0.0944059	0.18869	0.231114	0.0769187	0.160231	0.193503	0.190303	0.023228	0.0331449	0.104466	0.203703	0.000364036	0.0153541	0.013743	0.027052	0.0494946	0.0110808	0.0216885	0.047036	0.0641193	0.0402973	0.0139006	0.0469808	0.0791584	0.0683671	0.00470987	0.0163189	0.0788969	0.110459	0.0315602	0.0263504	3.651928
650	-16030.78	-16041.59	10.81199	0.125485	0.162438	0.119144	0.0726706	0.0837719	0.0718373	0.0848603	0.063982	0.0961259	0.150655	0.08732	0.106224	0.0944059	0.111845	0.194255	0.0959011	0.112626	0.116064	0.204416	0.0308733	0.0667262	0.0558351	0.15419	0.0181085	0.0295936	0.009219	0.131593	0.0452697	0.0198307	0.00180501	0.049305	0.0806198	0.0531883	0.00073907	0.0373662	0.0497689	0.0558278	0.0101994	0.053892	0.0613832	0.115889	0.0458567	0.0766032	3.407709
660	-16072.13	-16083.13	10.9935	0.156386	0.166383	0.125848	0.157515	0.0991079	0.063738	0.111978	0.0767036	0.0613442	0.160665	0.0513009	0.114046	0.0894444	0.124223	0.114888	0.0834644	0.0886998	0.0984842	0.140694	0.0724263	0.0352421	0.196338	0.0957325	0.0625709	0.0327877	0.0747584	0.0763403	0.0180175	0.0163804	0.00520836	0.0867909	0.0711761	0.005052	0.0189794	0.0877279	0.0772038	0.0453457	0.00688911	0.0357657	0.0331511	0.0827692	0.0307021	0.0372891	3.389558
670	-16103.96	-16110.72	6.755721	0.0929098	0.140598	0.161077	0.0819385	0.172751	0.0652887	0.117125	0.0427491	0.173497	0.119285	0.124441	0.060068	0.0961119	0.220805	0.0596795	0.179087	0.201616	0.134454	0.140694	0.0472772	0.103151	0.0911538	0.236089	0.0432229	0.0740753	0.0226243	0.0455739	0.0543458	0.0276641	0.0370169	0.0479661	0.0774868	0.00380972	0.0455903	0.0869343	0.0435752	0.0539619	0.0781877	0.0117529	0.0700735	0.106943	0.00979169	0.0108917	3.813336
680	-16006.01	-16018.59	12.57683	0.132126	0.0415324	0.0776288	0.115912	0.0762767	0.0736103	0.132312	0.0966024	0.0975874	0.135758	0.0932666	0.0634917	0.0503665	0.11556	0.0619669	0.195478	0.204166	0.11325	0.110819	0.0732096	0.0887075	0.106182	0.238327	0.0563539	0.0180124	0.0516038	0.067828	0.0350436	0.0582646	0.0115345	0.0352223	0.0482629	0.0172242	0.0217878	0.0783944	0.0402887	0.0758549	0.00210003	0.00936689	0.0381199	0.0149105	0.00388283	0.0530323	3.231225
690	-16057.27	-16069.19	11.92133	0.107512	0.167781	0.0723113	0.0875184	0.166069	0.0736103	0.137866	0.0936949	0.12211	0.135262	0.0807132	0.0543247	0.0503286	0.0608392	0.167974	0.171208	0.0777342	0.0849492	0.0712501	0.0713869	0.0850282	0.0861526	0.14223	0.080397	0.0201749	0.0158478	0.0266833	0.0278709	0.0681358	0.0210892	0.0886502	0.096431	0.0179147	0.0595038	0.042825	0.0398356	0.143398	0.0157025	0.00955696	0.0283606	0.0400436	0.0611072	0.025393	3.296775
700	-16044.54	-16054.57	10.02908	0.16996	0.106126	0.0920621	0.0919577	0.111024	0.0881461	0.136733	0.0487358	0.11454	0.120238	0.0337947	0.071052	0.102849	0.106245	0.20082	0.171208	0.128937	0.171247	0.076346	0.0967815	0.09739	0.101679	0.171773	0.0184404	0.0424813	0.0345122	0.0476447	0.0174701	0.00678846	0.0794699	0.0657292	0.0500193	0.00860596	0.0554884	0.0434475	0.089116	0.0521764	0.00501185	0.0219404	0.0666307	0.060094	0.0347478	0.0765387	3.486
710	-16061.26	-16072	10.74207	0.117553	0.0900853	0.0920621	0.0945288	0.0995139	0.0671493	0.106492	0.0566007	0.135104	0.18508	0.0343399	0.104439	0.137853	0.067875	0.0575391	0.12735	0.239271	0.0854167	0.132848	0.0710667	0.085136	0.055732	0.201744	0.0436239	0.0146864	0.0358574	0.0476447	0.0334506	0.0417985	0.014655	0.0192701	0.13441	0.0932499	0.0608661	0.0810979	0.0601843	0.120945	0.0342342	0.00170732	0.0270473	0.0102257	0.0791273	0.0158406	3.414701
720	-16029.93	-16041.06	11.12539	0.146851	0.0981317	0.0585069	0.0712025	0.120119	0.0817822	0.145725	0.0585563	0.11297	0.227894	0.0746229	0.104132	0.0503476	0.0971836	0.141617	0.159743	0.239644	0.0662764	0.196207	0.0649091	0.0815528	0.153139	0.118848	0.020302	0.0606029	0.0169698	0.033186	0.0152738	0.0441409	0.000867579	0.051955	0.043137	0.0296854	0.0799596	0.0400673	0.0439497	0.0512105	0.0198125	0.0350641	0.0154043	0.0531937	0.0140992	0.0375281	3.376369
730	-16082.07	-16093.26	11.19495	0.0979966	0.0909688	0.0595319	0.044577	0.0791054	0.0851015	0.130405	0.0701048	0.133246	0.25376	0.0445343	0.0633603	0.150548	0.122542	0.124337	0.0746689	0.0773117	0.145055	0.158882	0.0372496	0.0339814	0.0622424	0.199549	0.0261719	0.0645765	0.0353431	0.08846	0.0241803	0.0441409	0.0389458	0.0538499	0.0225026	0.0156734	0.0426035	0.105699	0.0612918	0.145021	0.0301694	0.0317366	0.0403122	0.014018	0.0538587	0.0918004	3.369413
740	-16070.09	-16081.09	11.00395	0.164347	0.153908	0.19295	0.104759	0.0733746	0.094427	0.271735	0.1141	0.117097	0.101795	0.0849874	0.12465	0.134711	0.122542	0.0597912	0.140177	0.14051	0.110861	0.0626451	0.0611906	0.0471793	0.0879279	0.121998	0.0140952	0.0437907	0.0277874	0.0856074	0.0265052	0.0323686	0.026516	0.0397626	0.0248973	0.0251314	0.0426035	0.0504267	0.0387969	0.0580356	0.0170797	0.0307708	0.0314825	0.0522291	0.0140928	0.0188715	3.388513
750	-15996.89	-16009.12	12.23116	0.128355	0.096242	0.139499	0.157756	0.129803	0.058918	0.0418538	0.0860785	0.0924953	0.189523	0.047247	0.0513565	0.0807305	0.12159	0.118202	0.146572	0.109239	0.112955	0.0826883	0.0805454	0.0814974	0.112855	0.105046	0.0214675	0.0837375	0.0636127	0.03334	0.0764385	0.0026251	0.0349962	0.0641909	0.0262172	0.0569034	0.0212273	0.0480084	0.118617	0.0498927	0.0295756	0.0340297	0.0352649	0.0318148	0.0496916	0.0130918	3.265792
760	-16017.17	-16029.05	11.8736	0.141937	0.0731161	0.14209	0.152115	0.0986742	0.114305	0.113063	0.0454523	0.0995454	0.180741	0.0863287	0.0943996	0.135219	0.0660708	0.129411	0.116529	0.073062	0.110187	0.0980583	0.0389107	0.0838981	0.146887	0.134391	0.045536	0.0225571	0.0104071	0.0145872	0.00182097	0.00113071	0.0142451	0.0842315	0.0458006	0.0483649	0.0474407	0.0604701	0.109321	0.0244773	0.088993	0.0524922	0.0451234	0.04052	0.0107962	0.0588415	3.301548
770	-15983.02	-15992.81	9.786029	0.118548	0.156449	0.0721646	0.116374	0.0980863	0.09323	0.167983	0.09133	0.137505	0.180741	0.0891467	0.0432989	0.110583	0.101525	0.0654844	0.145891	0.159574	0.122023	0.112192	0.0846587	0.07585	0.0803966	0.143979	0.112255	0.0273843	0.0164911	0.0585437	0.00677452	0.000860037	0.0405356	0.060772	0.0959528	0.0125392	0.0404182	0.0839118	0.0276841	0.0586691	0.0485975	0.0596554	0.080836	0.0528462	0.0482427	0.0103208	3.510305
780	-16091.61	-16102.8	11.18509	0.157402	0.0773582	0.162244	0.116499	0.0825504	0.0871205	0.0937498	0.0528641	0.111428	0.119861	0.0739329	0.0416761	0.110953	0.0793475	0.0668337	0.204829	0.0705565	0.0413324	0.164145	0.160536	0.0583261	0.0906163	0.172848	0.00960267	0.0586134	0.0418349	0.0781292	0.0193276	0.100407	0.00915259	0.020511	0.103511	0.0650594	0.0404182	0.0533063	0.0643454	0.0646823	0.0366436	0.0121116	0.0207431	0.0530357	0.064235	0.0577213	3.370398
790	-15939.43	-15951.78	12.34413	0.10443	0.113249	0.121245	0.107952	0.127086	0.0788777	0.146803	0.0947095	0.0780486	0.158253	0.0585306	0.10707	0.0706834	0.0836829	0.147743	0.173396	0.11567	0.0915836	0.0876149	0.0744302	0.114033	0.0774955	0.156409	0.0759253	0.0206076	0.015661	0.0492288	0.0488793	0.050423	0.0197079	0.0779776	0.0966737	0.0409977	0.0128615	0.0246655	0.0180742	0.0498505	0.0299473	0.0288095	0.0374498	0.0128337	0.0207077	0.0342185	3.254495
800	-16043.56	-16055.55	11.98685	0.160614	0.107758	0.0788791	0.063012	0.165836	0.0731824	0.148676	0.0947095	0.103289	0.164255	0.0264911	0.0595045	0.102943	0.127307	0.0735256	0.116505	0.109024	0.105103	0.0783937	0.0590075	0.0286153	0.1365	0.143953	0.0379826	0.040101	0.0593827	0.0530969	0.0745544	0.0309592	0.0408771	0.0175613	0.0354236	0.0598501	0.0476071	0.0363645	0.0511735	0.0956552	0.0322473	0.0616559	0.0807947	0.066549	0.0244125	0.016889	3.290223
810	-16021.64	-16034.9	13.25892	0.10477	0.0296842	0.0713101	0.0392105	0.0866611	0.0550025	0.07818	0.100587	0.0781226	0.159775	0.0690707	0.0873961	0.0628141	0.0882093	0.111947	0.116755	0.162675	0.107747	0.122146	0.0729703	0.122985	0.0603927	0.169378	0.00562074	0.0611953	0.0482548	0.138358	0.0522199	0.0596678	0.00831007	0.0606905	0.0876972	0.0505114	0.037535	0.072842	0.0816604	0.065791	0.00919554	0.0457747	0.0545295	0.0343289	0.0286821	0.00236184	3.163016
820	-16010.7	-16022.32	11.61705	0.128919	0.10588	0.12378	0.072971	0.0603343	0.0847918	0.13015	0.0601904	0.150889	0.168049	0.0396456	0.0733689	0.157431	0.0724548	0.112442	0.117051	0.0755186	0.0978802	0.124755	0.0729703	0.0718402	0.0897997	0.158962	0.00631794	0.00534918	0.0107685	0.0588475	0.0212167	0.0868542	0.0255856	0.0428231	0.129124	0.0505114	0.0318055	0.0852354	0.0817477	0.100479	0.0249412	0.0457747	0.0523692	0.0149604	0.0986633	0.00375555	3.327203
830	-16061.17	-16075.47	14.30324	0.127497	0.110576	0.1186	0.057473	0.0978087	0.0724019	0.0581429	0.0986876	0.104962	0.0991487	0.0772303	0.0461451	0.0804908	0.0654809	0.0696523	0.122666	0.148065	0.0750416	0.151874	0.0725047	0.124119	0.0773865	0.21771	0.0207571	0.0115555	0.0590021	0.0184412	0.0617422	0.01629	0.00278805	0.0795719	0.11248	0.0251473	0.0562526	0.0183933	0.0040603	0.137658	0.0343237	0.017676	0.0574434	0.0233435	0.0139036	0.0140901	3.058584
840	-16009.94	-16020.66	10.71518	0.156606	0.0990158	0.0702029	0.107958	0.126002	0.0717789	0.0986257	0.124124	0.0840966	0.172514	0.11032	0.0382791	0.134338	0.157218	0.11846	0.0703298	0.219736	0.0810857	0.0764525	0.0708399	0.0989057	0.13936	0.176279	0.114599	0.0167648	0.0280961	0.0765702	0.0169302	0.0394824	0.0128736	0.0865925	0.0560457	0.0154915	0.0687956	0.0328028	0.024527	0.0604466	0.0123686	0.0144223	0.0459904	0.0536626	0.0189422	0.019459	3.41739
850	-16046.58	-16059.14	12.55497	0.13283	0.0536674	0.114547	0.0631268	0.0980971	0.0739262	0.182989	0.140924	0.118053	0.177477	0.0454085	0.157004	0.100462	0.0349028	0.125542	0.162037	0.0881842	0.10246	0.0548965	0.0709503	0.157443	0.086145	0.183042	0.0148555	0.0807362	0.011417	0.0829693	0.0664584	0.0225939	0.00560577	0.0185082	0.0466933	0.0122542	0.0396547	0.00854089	0.0430637	0.0894608	0.0206787	0.0149344	0.0341454	0.0104587	0.0470417	0.0392264	3.233411
860	-16040.92	-16052	11.08454	0.180361	0.138795	0.134679	0.12067	0.0939862	0.0297791	0.0967179	0.0758613	0.131789	0.197095	0.0928355	0.126701	0.0794793	0.0498626	0.0438496	0.113132	0.100249	0.121538	0.0854681	0.0909232	0.102546	0.091269	0.188982	0.060452	0.0127588	0.0115042	0.0808997	0.0766724	0.0422847	0.015122	0.0373803	0.0851761	0.0313688	0.016866	0.0775661	0.0430637	0.0709334	0.00599929	0.00388457	0.0691531	0.02595	0.0446167	0.0822325	3.380454
870	-16030.23	-16044.71	14.47995	0.145234	0.116641	0.0640367	0.0722107	0.119144	0.0711924	0.160738	0.0811558	0.0997852	0.083116	0.0272628	0.0522427	0.066816	0.175613	0.102056	0.0841818	0.147011	0.103017	0.137216	0.0277067	0.0737173	0.0527445	0.159289	0.0307885	0.0413849	0.0409109	0.0173332	0.0526856	0.0163334	0.0314736	0.0425061	0.0361632	0.0489203	0.0259098	0.0873108	0.0727907	0.0386758	0.0380789	0.0676228	0.0602278	0.0172106	0.0300619	0.0223966	3.040913
880	-16121.83	-16134.79	12.95335	0.149254	0.126198	0.0695236	0.0585154	0.119056	0.0805796	0.099958	0.0811558	0.136469	0.217407	0.0668954	0.0438859	0.102268	0.0691987	0.0956169	0.0619547	0.133566	0.117529	0.104759	0.0430761	0.0821744	0.119929	0.104285	0.0699526	0.0168628	0.0269599	0.0459933	0.0734246	0.0397381	0.0314069	0.0293886	0.0268698	0.0215668	0.0886766	0.0395351	0.0329441	0.0843708	0.0304791	0.0345851	0.0946895	0.00225098	0.0508872	0.0697365	3.193573
890	-16010.28	-16021.79	11.50305	0.116288	0.139149	0.147048	0.0874273	0.185766	0.102888	0.113595	0.0464523	0.118206	0.207068	0.0840182	0.0508264	0.139067	0.0845843	0.058448	0.129292	0.19789	0.162855	0.0851965	0.0449364	0.0829133	0.0718963	0.190611	0.00454149	0.0131617	0.0584856	0.0307867	0.0523261	0.0111698	0.0285882	0.0456369	0.0488499	0.0457071	0.024757	0.0464625	0.0422485	0.0843708	0.0135413	0.0137202	0.0536424	0.0285448	0.0244531	0.021188	3.338603
900	-16043.32	-16053.95	10.6313	0.210801	0.0785465	0.0967127	0.139102	0.11114	0.0787254	0.11562	0.0820012	0.0824319	0.206573	0.0442162	0.177238	0.103923	0.174485	0.0766821	0.129292	0.0941552	0.0643285	0.119544	0.0705108	0.0720414	0.086082	0.145341	0.0321223	0.0305811	0.0268483	0.0401106	0.0161049	0.01657	0.138528	0.0378378	0.0135033	0.0215207	0.0580171	0.0525184	0.095471	0.108403	0.005034	0.00237822	0.0508537	0.0266346	0.0478339	0.0454112	3.425778
910	-16041.05	-16053.27	12.2169	0.119615	0.0446326	0.160326	0.172985	0.0978134	0.0715452	0.143992	0.0627559	0.0472963	0.216991	0.0550545	0.0561866	0.045541	0.129536	0.057375	0.137926	0.173242	0.16421	0.13614	0.0528852	0.118885	0.0758147	0.13345	0.0249376	0.0237973	0.101864	0.0318499	0.0274464	0.0169498	0.00776157	0.0667361	0.0310217	0.0243719	0.00996839	0.0682116	0.0408744	0.131019	0.0191965	0.025644	0.0119225	0.0446158	0.0549222	0.0299076	3.267218
920	-16028.46	-16038.09	9.632576	0.123771	0.0191269	0.140007	0.139994	0.0893048	0.167633	0.134417	0.0675664	0.0718351	0.167253	0.0722327	0.0646075	0.118001	0.159448	0.0851421	0.164004	0.111864	0.153741	0.10425	0.146824	0.100666	0.0859164	0.198812	0.0376295	0.005751	0.0038307	0.0318499	0.019261	0.0314762	0.0238444	0.066365	0.0831995	0.0242501	0.0254078	0.0804214	0.0552412	0.173858	0.0380544	0.0228467	0.0311645	0.0190114	0.0549222	0.0108483	3.52565
930	-16097.74	-16105.64	7.897936	0.126592	0.0311647	0.0721689	0.159624	0.108826	0.0971934	0.174886	0.0594543	0.0912277	0.193525	0.0640821	0.0694661	0.1264	0.203133	0.0863115	0.0813964	0.154263	0.144875	0.108066	0.13379	0.108374	0.0946196	0.135395	0.0721397	0.0386077	0.015099	0.0355166	0.0602146	0.0290281	0.0621683	0.0612495	0.0520138	0.0516573	0.0209261	0.0260724	0.125535	0.0684903	0.0219311	0.0446762	0.0714078	0.144922	0.0510375	0.0215885	3.699114
940	-16078.85	-16089.62	10.77327	0.166517	0.136863	0.0827065	0.153572	0.0816331	0.137405	0.0939143	0.0696547	0.0791292	0.125703	0.0301744	0.0856982	0.0650075	0.136821	0.0834753	0.128202	0.11647	0.0795463	0.194435	0.0210654	0.11552	0.141682	0.110636	0.101933	0.0137451	0.0313246	0.0389949	0.0276811	0.0556943	0.0739886	0.0512266	0.0296807	0.038641	0.0554019	0.0702381	0.0680426	0.058297	0.0817524	0.0389227	0.0395692	0.037241	0.0528421	0.0105332	3.411581
950	-15981.12	-15992.89	11.76762	0.093736	0.0652671	0.0816819	0.142066	0.110426	0.0797155	0.10663	0.068529	0.0890678	0.0939196	0.132703	0.0868226	0.177925	0.0991986	0.144562	0.100037	0.0969414	0.066875	0.140326	0.0695524	0.12261	0.0676663	0.185476	0.0240338	0.0375101	0.0348895	0.0148319	0.0205127	0.0803696	0.0222837	0.0256379	0.0731796	0.05438	0.0568507	0.0205376	0.0624488	0.0816685	0.0817524	0.00991433	0.0251185	0.0398538	0.0528421	0.0717993	3.312146
960	-16135.05	-16148.81	13.75855	0.115198	0.126187	0.117629	0.0651647	0.115458	0.0915922	0.0977534	0.0900212	0.0451363	0.108092	0.108715	0.181533	0.0580606	0.0605069	0.0773727	0.0632202	0.0748899	0.0767752	0.0888423	0.0650846	0.132438	0.0916035	0.0959731	0.0258241	0.0182912	0.0645464	0.0962135	0.0485996	0.0150776	0.0356993	0.0278026	0.081728	0.0336112	0.0204371	0.0520335	0.108046	0.0816685	0.0199047	0.094752	0.030017	0.0658329	0.0258143	0.0199075	3.113053
970	-16011.03	-16021.45	10.42534	0.120502	0.146154	0.128907	0.130804	0.199652	0.0633826	0.11455	0.0721934	0.13653	0.201982	0.0826654	0.114141	0.102851	0.0699409	0.0893983	0.101975	0.0787783	0.130936	0.0859119	0.0605248	0.10024	0.115768	0.137179	0.0167505	0.0366231	0.0586364	0.0449804	0.0620752	0.0196301	0.0395312	0.122488	0.0210442	0.0350402	0.0522872	0.0344192	0.0456608	0.0816685	0.0636298	0.0199018	0.0121881	0.0121467	0.0561922	0.0265144	3.446374
980	-16013.03	-16024.31	11.27105	0.100895	0.146154	0.0666434	0.114496	0.0580733	0.0585307	0.104592	0.139381	0.0889861	0.224757	0.0621861	0.0589081	0.054633	0.0945286	0.125828	0.184407	0.108873	0.119992	0.0983175	0.0882639	0.0697898	0.0549994	0.256521	0.0483893	0.0300229	0.0489242	0.0470365	0.00981738	0.0478864	0.0243082	0.0669335	0.0597557	0.0350402	0.0374248	0.0679318	0.0580711	0.0905448	0.0400703	0.0282429	0.0353687	0.044757	0.0337722	0.0277507	3.361803
990	-15997.37	-16006.52	9.15422	0.174293	0.0750376	0.0844707	0.117394	0.128061	0.082187	0.128804	0.072932	0.119116	0.195213	0.0833164	0.0789078	0.0719541	0.160456	0.0741161	0.0732307	0.103098	0.133285	0.144738	0.0798974	0.086098	0.0953396	0.153072	0.0431148	0.0145904	0.0374351	0.066148	0.0688116	0.0390038	0.0537975	0.0439797	0.0597557	0.073887	0.0211578	0.0531398	0.0525101	0.139309	0.0761533	0.0181757	0.0533712	0.00343762	0.0863041	0.0543852	3.573486
1000	-16110.15	-16121.31	11.15687	0.124522	0.0807926	0.0571128	0.136936	0.0942635	0.0786933	0.125466	0.0613117	0.0750956	0.288229	0.0825482	0.072495	0.0790565	0.108659	0.0950912	0.129571	0.120779	0.129091	0.114699	0.104391	0.111348	0.077573	0.104408	0.0253321	0.024477	0.0195738	0.00787174	0.0299112	0.0752771	0.0485582	0.0403078	0.0293695	0.0158074	0.133458	0.00462764	0.132304	0.0936119	0.0776847	0.0158562	0.00306042	0.0362885	0.0195414	0.088168	3.373221
