Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
100	-15964.9	-15975.29	10.38976	0.161842	0.0777711	0.103609	0.10722	0.16401	0.0909716	0.104969	0.0863985	0.0929191	0.156408	0.124215	0.0615992	0.130178	0.0455017	0.0859027	0.136234	0.146268	0.112667	0.0886079	0.0513384	0.129545	0.0670274	0.247007	0.0291294	0.0204426	0.0799626	0.0179948	0.0647362	0.0637021	0.00562051	0.0550311	0.0235499	0.0316699	0.0249223	0.118951	0.0678673	0.0842807	0.00628928	0.0377253	0.0617543	0.0345491	0.0464409	0.00310534	3.449932
110	-15989.8	-15999.47	9.672896	0.0948834	0.156299	0.1162	0.110581	0.137606	0.0961519	0.134351	0.0476199	0.119926	0.1083	0.0774525	0.0925866	0.144369	0.0962952	0.153427	0.0866502	0.157287	0.186098	0.118927	0.0763082	0.102708	0.0655818	0.165853	0.0333372	0.00828701	0.0129925	0.0611535	0.0449373	0.0874518	0.00264688	0.0509315	0.0660609	0.00373448	0.0382908	0.039726	0.110168	0.0685792	0.0095334	0.00964214	0.083326	0.0530994	0.0290556	0.0632036	3.521618
120	-16015.77	-16024.29	8.5177	0.207959	0.0900212	0.0600617	0.12966	0.133158	0.0592309	0.0740599	0.148852	0.119926	0.248202	0.133587	0.0702491	0.123529	0.132716	0.116834	0.128008	0.14246	0.0904888	0.0880964	0.0638027	0.0893426	0.094817	0.203358	0.00866395	0.0277746	0.0336231	0.011008	0.0144032	0.0741976	0.0134048	0.0505554	0.100913	0.022426	0.0436692	0.039878	0.0405034	0.110821	0.0245551	0.0665811	0.0450013	0.06657	0.0843458	0.00982352	3.637138
130	-15936.99	-15948.69	11.7047	0.141891	0.085989	0.0977887	0.120361	0.09027	0.0873053	0.153564	0.0651478	0.110964	0.14226	0.0797582	0.111485	0.10008	0.129812	0.127013	0.104815	0.148559	0.133531	0.0860973	0.0321215	0.0782967	0.0648769	0.149892	0.0275635	0.0431286	0.00974252	0.0455586	0.0173163	0.0367607	0.0240526	0.0491675	0.0361195	0.0288626	0.0249266	0.0790791	0.100649	0.0933734	0.00796139	0.0357004	0.0489297	0.0541199	0.0923141	0.0212339	3.318438
140	-15995.79	-16010.37	14.57439	0.110768	0.0956738	0.0809157	0.11419	0.0943865	0.0696939	0.125648	0.0752645	0.0829449	0.167381	0.104795	0.060997	0.0676045	0.0859619	0.123124	0.118336	0.180343	0.0796002	0.0446733	0.0957478	0.0912602	0.0513841	0.0952076	0.0254968	0.00267671	0.00542862	0.0191536	0.0690664	0.0598945	0.0457794	0.0779189	0.0541067	0.0106591	0.0319264	0.0260334	0.0668377	0.0969784	0.00558068	0.0640934	0.0318009	0.0145114	0.0842888	0.0233374	3.031469
150	-15927.96	-15936.38	8.418681	0.19943	0.0973497	0.130106	0.0686431	0.153913	0.089015	0.166609	0.0722673	0.165496	0.1184	0.126045	0.117597	0.0593447	0.0749956	0.121083	0.115886	0.134627	0.143995	0.132543	0.0794452	0.0773408	0.10262	0.186289	0.0294472	0.046491	0.0218935	0.0189049	0.0304106	0.0320379	0.0905896	0.057068	0.0773458	0.0213588	0.0443984	0.0547281	0.0786763	0.111262	0.0400645	0.0379485	0.040062	0.0254707	0.0261706	0.0296727	3.64704
160	-15969.11	-15982.71	13.60764	0.129555	0.126071	0.0977512	0.0771081	0.134663	0.080683	0.0949825	0.0740044	0.135365	0.154506	0.101027	0.146369	0.121059	0.0711454	0.106106	0.0969668	0.159747	0.0937389	0.122205	0.0224738	0.135582	0.0636512	0.0912795	0.0223001	0.0314931	0.0311899	0.0611941	0.0132797	0.0481364	0.0376403	0.0416715	0.0529482	0.0197841	0.00169978	0.0649746	0.0317565	0.054857	0.0114808	0.0224294	0.0198859	0.0181051	0.0776038	0.0296727	3.128144
170	-15950.37	-15962.42	12.04997	0.17462	0.123676	0.1113	0.0905718	0.159672	0.0782114	0.123053	0.0476737	0.126986	0.0992311	0.086012	0.0763819	0.0621742	0.0924553	0.1549	0.0840196	0.126542	0.13762	0.112845	0.0587077	0.0577902	0.0819385	0.111473	0.0405656	0.0178351	0.0426595	0.0682201	0.0091518	0.0731429	0.00633799	0.0318414	0.0796832	0.0547305	0.0335814	0.0469112	0.0923029	0.0567786	0.0150343	0.0950854	0.0447183	0.0300959	0.0434511	0.0239285	3.283911
180	-15957.82	-15971.5	13.67946	0.157976	0.0931043	0.0980389	0.0759064	0.101242	0.0586559	0.134515	0.08578	0.0626948	0.161644	0.0489063	0.102526	0.102959	0.111257	0.0868114	0.0690768	0.112551	0.140495	0.110145	0.0474719	0.0754954	0.0680498	0.133142	0.0216204	0.00797492	0.0374834	0.0266775	0.0108714	0.0176231	0.0553257	0.0627865	0.0630478	0.0256768	0.0709349	0.0436875	0.0726258	0.0518478	0.0379019	0.081884	0.0323997	0.0089458	0.103133	0.0500691	3.120962
190	-15933.96	-15943.44	9.486035	0.14573	0.077831	0.153403	0.073513	0.120815	0.113983	0.154891	0.133862	0.0906485	0.1567	0.0910818	0.100864	0.0941789	0.134259	0.105805	0.161792	0.119499	0.100737	0.148862	0.0736866	0.051034	0.100425	0.188829	0.0187904	0.00717854	0.043772	0.0101781	0.0399231	0.0661441	0.0493476	0.0293487	0.0374351	0.0484952	0.0617656	0.0481708	0.058828	0.0880773	0.0436	0.0609311	0.0321816	0.0315897	0.0484391	0.0236775	3.540304
200	-15954.05	-15964.64	10.59069	0.155311	0.0553824	0.0722596	0.109937	0.152516	0.0815305	0.149802	0.0726724	0.0561226	0.203896	0.183498	0.0834736	0.130971	0.13802	0.120173	0.0857803	0.119446	0.0883455	0.0993505	0.0806538	0.103429	0.0865298	0.188829	0.0181325	0.0220564	0.0296045	0.0154038	0.031838	0.0524091	0.0433952	0.0369643	0.0745415	0.0629243	0.0617656	0.0569843	0.0429698	0.0689949	0.0416583	0.0280068	0.00843571	0.0409693	0.0610182	0.0138402	3.429839
210	-15971.23	-15982.29	11.06255	0.0766505	0.144866	0.0855472	0.0756139	0.146475	0.12572	0.0983482	0.0752918	0.0866884	0.161584	0.0394325	0.137613	0.0991333	0.104798	0.176179	0.159462	0.123829	0.0760162	0.11924	0.0930982	0.0997254	0.0663244	0.144101	0.0273758	0.0500482	0.0127393	0.01063	0.017963	0.0876851	0.037811	0.0962149	0.0401988	0.0327445	0.0417993	0.0360934	0.086008	0.102425	0.00981002	0.018376	0.109106	0.0153441	0.0155911	0.0189522	3.382653
220	-15971.23	-15981.42	10.18343	0.0999038	0.0749158	0.126072	0.120949	0.12296	0.0926353	0.133556	0.1011	0.0370502	0.144394	0.0486221	0.111377	0.128255	0.116845	0.0963254	0.239567	0.10277	0.120747	0.0997712	0.10962	0.0898529	0.107116	0.189644	0.0292813	0.0139218	0.0690854	0.0329628	0.0475354	0.0692393	0.0252902	0.0466715	0.0239783	0.0394117	0.00853412	0.104295	0.0331568	0.0750527	0.0432548	0.0260467	0.0331227	0.0405484	0.0421608	0.0529659	3.470565
230	-15964.47	-15978.28	13.80428	0.134305	0.0642765	0.0706012	0.0979197	0.0996631	0.050194	0.0870634	0.109217	0.11604	0.153291	0.0821042	0.0876727	0.0812491	0.068772	0.0853892	0.111978	0.062678	0.11677	0.168678	0.0742337	0.157394	0.0649467	0.186503	0.00893378	0.0108756	0.023652	0.0236041	0.0196113	0.0621854	0.00849374	0.042895	0.0746714	0.0720895	0.0111909	0.0772918	0.0576673	0.06641	0.0708072	0.0242363	0.060277	0.00697875	0.0103175	0.0453519	3.10848
240	-15991.61	-16003.72	12.10994	0.104337	0.18852	0.0929871	0.0954873	0.133827	0.0727787	0.112448	0.105715	0.171553	0.20225	0.0616349	0.0743755	0.140817	0.0889754	0.042659	0.101367	0.185444	0.075332	0.0890227	0.0461578	0.0944748	0.115783	0.179903	0.0135353	0.021323	0.0507416	0.0328738	0.0237233	0.0439819	0.00732177	0.0651788	0.0417868	0.0111679	0.0367259	0.0247582	0.0374181	0.0577736	0.0818981	0.0184616	0.0211583	0.0701601	0.0267552	0.0153215	3.277914
250	-15994.29	-16002.95	8.665555	0.122664	0.067022	0.0817921	0.17083	0.090195	0.0962548	0.0771393	0.113625	0.116085	0.175271	0.093583	0.0761489	0.0822841	0.121568	0.0891326	0.114684	0.137805	0.130529	0.120987	0.072859	0.0847951	0.143307	0.214703	0.0147414	0.0374664	0.0707825	0.0457356	0.110365	0.0606645	0.000680688	0.0185012	0.1127	0.0215503	0.037872	0.0441577	0.0423157	0.101785	0.106939	0.038751	0.0642577	0.0222664	0.0656912	0.0118661	3.622352
260	-15900.36	-15910.86	10.49691	0.12025	0.129728	0.0548153	0.136075	0.13838	0.0715304	0.105848	0.0786546	0.1061	0.14436	0.0893928	0.0890785	0.136191	0.108299	0.131815	0.165694	0.163875	0.143968	0.0910854	0.070498	0.0885528	0.0676876	0.23866	0.0275868	0.028354	0.0123173	0.0147986	0.0302242	0.0454883	0.0230748	0.0276725	0.0593848	0.0337726	0.0410391	0.045982	0.0687126	0.112258	0.0564936	0.0181401	0.00586577	0.0402252	0.049247	0.0280423	3.439217
270	-15935.09	-15945.62	10.52964	0.166475	0.13076	0.121153	0.130429	0.105772	0.098128	0.178405	0.0874378	0.104776	0.116182	0.0667188	0.0794223	0.0778545	0.104993	0.0857635	0.10368	0.123788	0.14259	0.148355	0.0646182	0.120893	0.0724323	0.184974	0.0128119	0.0145729	0.0357394	0.0137211	0.0200499	0.0240106	0.0432553	0.0550207	0.0805632	0.0210926	0.0212549	0.0523971	0.0690773	0.112457	0.015578	0.0328499	0.0775521	0.0010634	0.0487501	0.0685256	3.435944
280	-15993.88	-16004.03	10.15366	0.169687	0.149342	0.164694	0.093826	0.0867124	0.105428	0.166524	0.125887	0.12674	0.124004	0.109164	0.04963	0.0644064	0.148963	0.142435	0.115877	0.090651	0.0907337	0.0915648	0.0757168	0.0941798	0.11409	0.150572	0.0364191	0.0514213	0.0306538	0.0381008	0.0191487	0.0496778	0.0836111	0.0286056	0.0856931	0.0323265	0.0603256	0.0175493	0.034636	0.154265	0.0246747	0.0139641	0.0416259	0.00154664	0.00908173	0.00938578	3.473542
290	-15959.05	-15972.83	13.77509	0.088068	0.0673335	0.117769	0.122075	0.0898015	0.0515087	0.154525	0.0539463	0.0564456	0.165938	0.0967884	0.0618445	0.0922351	0.0999478	0.151736	0.110701	0.15874	0.112102	0.110429	0.0694244	0.0711663	0.098312	0.112066	0.00511042	0.0561621	0.0260023	0.00397609	0.042152	0.0431903	0.0132877	0.0202264	0.0656281	0.0392865	0.021775	0.0327207	0.0792947	0.0712779	0.0210951	0.0338923	0.039108	0.0699133	0.0247644	0.089632	3.111399
300	-15985.82	-15997.54	11.72013	0.177159	0.121521	0.0862271	0.105906	0.114281	0.104742	0.0870554	0.0635207	0.0754661	0.132061	0.0387832	0.0451552	0.0969355	0.0505923	0.158925	0.164395	0.117302	0.130947	0.158596	0.0683907	0.113833	0.103524	0.224813	0.0346815	0.0353598	0.032767	0.0110613	0.0431553	0.0873519	0.0285449	0.0526551	0.0174399	0.0246412	0.0213801	0.0229197	0.0613255	0.0790933	0.0284698	0.040864	0.0174666	0.0431458	0.0339961	0.060444	3.316895
310	-15955.35	-15967.87	12.51904	0.11755	0.0753481	0.118267	0.060524	0.111446	0.0526632	0.111273	0.0891378	0.0835347	0.203117	0.0538434	0.0753173	0.0941757	0.11648	0.14438	0.0766152	0.101627	0.132347	0.101665	0.0950086	0.14048	0.0659914	0.202331	0.0406279	0.0207405	0.0316332	0.013015	0.0137904	0.0201441	0.0634574	0.0526551	0.0520464	0.0145765	0.0163402	0.130489	0.071466	0.0867035	0.0342644	0.0358082	0.0562726	0.0237707	0.0196857	0.016394	3.237004
320	-15984.48	-15994.23	9.744844	0.12342	0.0895203	0.131752	0.140381	0.143494	0.0866311	0.160014	0.0487514	0.126898	0.147181	0.0601135	0.0811434	0.110244	0.107452	0.104532	0.0960116	0.135158	0.141583	0.202388	0.11724	0.119047	0.134343	0.154425	0.0597701	0.00978996	0.0510561	0.0192516	0.00397986	0.0604429	0.0066044	0.0709156	0.062529	0.0557531	0.0206403	0.0328296	0.0770614	0.0743718	0.0342644	0.0221122	0.0181992	0.0125459	0.0339084	0.0266738	3.514424
330	-15937.67	-15949.1	11.43595	0.132851	0.104915	0.108094	0.105429	0.076383	0.063161	0.107062	0.0666912	0.0963594	0.169471	0.11387	0.0626165	0.136032	0.0926877	0.16193	0.0878491	0.0919353	0.0882813	0.114642	0.0652829	0.123576	0.107831	0.196425	0.0273108	0.0714374	0.0327233	0.0113773	0.0506312	0.0266599	0.0209597	0.0246476	0.0435206	0.0698199	0.0348461	0.0672367	0.066965	0.00616899	0.0954295	0.0691035	0.0450905	0.00419503	0.0489481	0.0548664	3.345312
340	-15973.37	-15985.62	12.24727	0.0988391	0.132885	0.108918	0.0559814	0.0758539	0.100677	0.0959615	0.118485	0.118731	0.169168	0.0501047	0.0771632	0.130146	0.0763012	0.142649	0.0878491	0.0743412	0.0822105	0.117003	0.10045	0.0593225	0.0989673	0.132351	0.0392325	0.10044	0.0497675	0.0113773	0.0229318	0.0151465	0.0158042	0.13332	0.078712	0.121436	0.0355167	0.0970779	0.0175845	0.0252103	0.0206532	0.0147407	0.0371944	0.0368908	0.0517651	0.0350215	3.264181
350	-15990.46	-16000.86	10.40188	0.204789	0.0808711	0.171369	0.13722	0.122481	0.121691	0.131094	0.0799181	0.170013	0.133652	0.036751	0.0784903	0.110056	0.144832	0.0770837	0.0764091	0.127467	0.0781499	0.117003	0.0608727	0.0808834	0.129514	0.148048	0.0274952	0.0666924	0.0344157	0.00903621	0.0169042	0.0579743	0.0338122	0.0500882	0.129098	0.0600969	0.0275407	0.0432375	0.0548907	0.0303353	0.0259772	0.0116219	0.0577987	0.0579156	0.0156618	0.0194697	3.44872
360	-15897.31	-15907.13	9.823234	0.148065	0.105219	0.116437	0.0977127	0.13273	0.0761511	0.131774	0.0795062	0.10439	0.18901	0.0773752	0.0991461	0.114935	0.0998548	0.0839604	0.145137	0.101622	0.103742	0.124423	0.07121	0.105562	0.0499233	0.208858	0.0449312	0.00958827	0.0419393	0.038313	0.0477426	0.0335236	0.0127236	0.052631	0.048135	0.109472	0.093246	0.0823087	0.053637	0.0293317	0.0316653	0.0470749	0.0658735	0.0447163	0.026597	0.0263904	3.506585
370	-15910.22	-15924.14	13.91537	0.0729634	0.0983351	0.0998333	0.0710627	0.0979716	0.0715647	0.123134	0.0405268	0.0953401	0.137292	0.0737519	0.0934694	0.114935	0.0556124	0.110226	0.165636	0.156322	0.0981808	0.157859	0.0492748	0.083874	0.0767149	0.130702	0.0237853	0.0289573	0.0681104	0.042063	0.0145034	0.0530094	0.0247458	0.0339286	0.022074	0.083	0.0301011	0.0482921	0.0363608	0.0228179	0.0918782	0.0281474	0.059369	0.0367065	0.00708533	0.0678535	3.097371
380	-15917.32	-15927.34	10.01616	0.190652	0.0983351	0.105987	0.0580238	0.193246	0.0373726	0.132182	0.113541	0.080976	0.154542	0.0613517	0.0924675	0.0874946	0.105397	0.101312	0.150264	0.169687	0.144582	0.115715	0.100424	0.0513445	0.0810675	0.178362	0.0215358	0.0442231	0.0809466	0.0200434	0.0663505	0.0588058	0.0514614	0.0303843	0.0777593	0.0773558	0.012636	0.0301851	0.0351641	0.0204664	0.0570302	0.0374796	0.059369	0.0255198	0.038697	0.0375532	3.487292
390	-15913.9	-15927.88	13.97824	0.136482	0.148159	0.0724407	0.0765527	0.0741211	0.0642289	0.156656	0.112886	0.0823059	0.137633	0.0522953	0.0795762	0.0745058	0.0960207	0.107575	0.128695	0.148972	0.135201	0.0958348	0.0689983	0.045372	0.0837162	0.12169	0.0365467	0.0510995	0.0222442	0.0228272	0.0582933	0.0477581	0.0237052	0.0330838	0.040901	0.065166	0.0576528	0.0520947	0.0413408	0.0100875	0.042364	0.0277647	0.0890927	0.0344661	0.0310556	0.00362166	3.091084
400	-16025.1	-16035.38	10.28797	0.184899	0.122344	0.106946	0.0328451	0.107245	0.0516837	0.156469	0.169726	0.0642562	0.201511	0.0748107	0.0858135	0.147673	0.109955	0.0994891	0.0719848	0.161906	0.1534	0.110652	0.0715505	0.109735	0.0488905	0.16731	0.0402831	0.0529143	0.0311325	0.0404235	0.018595	0.0339154	0.0589298	0.00810587	0.0285817	0.115319	0.0118912	0.0300052	0.080782	0.0732429	0.0130421	0.0492948	0.0442967	0.0480011	0.0475214	0.0227384	3.460111
410	-15978.54	-15988.43	9.892345	0.205487	0.0593015	0.0895003	0.162206	0.0730801	0.0867335	0.0952406	0.0760657	0.0860485	0.181178	0.115239	0.0791634	0.104201	0.114837	0.0961338	0.0929353	0.21323	0.161995	0.0948997	0.124615	0.0958134	0.0650998	0.284948	0.00170594	0.0180604	0.011249	0.0297031	0.0441431	0.0141475	0.0599417	0.0456286	0.0595171	0.0794406	0.0236486	0.0353414	0.0560835	0.0467596	0.0210266	0.0405542	0.0384664	0.0484834	0.0276606	0.0401589	3.499673
420	-15878.28	-15891.69	13.41393	0.152899	0.102854	0.0797165	0.10954	0.114753	0.0792911	0.142659	0.0600355	0.0601826	0.154853	0.0392739	0.093941	0.0954411	0.0749335	0.109454	0.122569	0.112443	0.111423	0.127316	0.0776737	0.097072	0.115642	0.15091	0.0323092	0.0625519	0.0316573	0.0421927	0.0177201	0.0486389	0.0195501	0.0400189	0.0617559	0.0794406	0.0490128	0.039617	0.0474124	0.0403211	0.0396923	0.0160527	0.0384664	0.0187155	0.0277224	0.00979024	3.147515
430	-15910.35	-15923.11	12.7624	0.0858921	0.0938652	0.0970412	0.12175	0.12111	0.0619081	0.104613	0.0777343	0.0723263	0.165225	0.0611991	0.0586569	0.125683	0.0989371	0.0894729	0.0825786	0.199392	0.0965981	0.11023	0.0673648	0.114445	0.0998921	0.182875	0.01373	0.0276016	0.0355522	0.024023	0.0782016	0.0167817	0.0431433	0.0503968	0.0572262	0.0547976	0.0180304	0.0311949	0.0309696	0.0651648	0.0370224	0.0947889	0.0705672	0.0181917	0.0133969	0.0430968	3.212668
440	-15918.68	-15930.54	11.85972	0.0908474	0.0938652	0.160602	0.0671601	0.0933183	0.0537863	0.156186	0.0741802	0.102845	0.134041	0.0625411	0.110301	0.113793	0.167303	0.117424	0.104117	0.0703154	0.0885244	0.108586	0.104539	0.11568	0.099904	0.172043	0.0203816	0.0280625	0.0133489	0.0260226	0.0124113	0.0550855	0.0480422	0.0611082	0.0572262	0.092127	0.0278475	0.0719175	0.0705443	0.048172	0.0304267	0.0762754	0.0334816	0.0226163	0.0325166	0.0134191	3.302936
450	-15965.17	-15975.05	9.873558	0.0681931	0.121398	0.0624673	0.143097	0.169084	0.0797743	0.106638	0.0741802	0.0952613	0.158609	0.06306	0.0759784	0.0759331	0.133485	0.0821069	0.126578	0.168662	0.0927263	0.148105	0.0679527	0.0875345	0.11468	0.17019	0.0201813	0.115837	0.037244	0.0315357	0.0768138	0.0104051	0.0540026	0.0518538	0.0569751	0.126576	0.0848656	0.0670308	0.0387002	0.0455236	0.0685377	0.0676381	0.0282701	0.00866949	0.0101812	0.0150177	3.501552
460	-15909.93	-15921.86	11.92996	0.156079	0.0852717	0.123185	0.133732	0.0813077	0.0739233	0.0771356	0.122001	0.0870671	0.1518	0.0600649	0.0668452	0.124186	0.0716128	0.108687	0.145922	0.160931	0.135281	0.0920255	0.0974551	0.0686093	0.0979708	0.195248	0.0126615	0.0188052	0.0604612	0.0315357	0.0330782	0.0275241	0.00964534	0.0555758	0.0567776	0.0765561	0.0206791	0.044627	0.0586623	0.0580063	0.0470512	0.0261607	0.0853056	0.0283918	0.0162692	0.0117976	3.295912
470	-15914.52	-15924.05	9.527738	0.160775	0.101477	0.116101	0.112656	0.0869169	0.145914	0.125054	0.100182	0.100488	0.138206	0.0614927	0.119462	0.138202	0.115107	0.135857	0.14196	0.0976816	0.0960679	0.116747	0.0974551	0.14494	0.0975558	0.21208	0.00360862	0.0268377	0.0108904	0.0254625	0.0330782	0.00862011	0.0280616	0.0408515	0.0779406	0.0551572	0.063567	0.0457547	0.0353286	0.0832204	0.0470512	0.0579165	0.0688396	0.0135537	0.0280984	0.0199165	3.536134
480	-15982.39	-15990.96	8.574856	0.206061	0.0840742	0.107716	0.0914268	0.104438	0.0674394	0.117532	0.13975	0.101775	0.148574	0.123562	0.0398508	0.126513	0.0939073	0.165151	0.14196	0.118048	0.0832345	0.149794	0.0714702	0.182023	0.105396	0.171209	0.0189276	0.0926105	0.0176718	0.0313086	0.0613632	0.00265321	0.0220273	0.0381631	0.102881	0.0551572	0.0350274	0.059222	0.0487641	0.0359188	0.0396352	0.031962	0.0686569	0.0352618	0.0509112	0.0423917	3.631422
490	-15925.44	-15936.51	11.07542	0.216978	0.129329	0.0913737	0.125233	0.0865825	0.0674394	0.178339	0.10783	0.070652	0.169428	0.068377	0.130553	0.130224	0.133531	0.155609	0.117635	0.119624	0.0718212	0.126798	0.0512906	0.10369	0.0728125	0.161462	0.0132918	0.0464853	0.0264962	0.0308703	0.0150512	0.0166196	0.0353082	0.0616054	0.0340512	0.0879996	0.0124941	0.0662725	0.0438224	0.0304141	0.0293407	0.0493421	0.0222611	0.0283846	0.0268867	0.0177575	3.381366
