state	power	likelihood
520	0.193492	-15921.7
530	0.193492	-15941.3
540	0.193492	-15933.1
550	0.193492	-15953.2
560	0.193492	-15927.7
570	0.193492	-15870.8
580	0.193492	-15910.5
590	0.193492	-15900.9
600	0.193492	-15970.7
610	0.193492	-15982.6
620	0.193492	-15892.4
630	0.193492	-15904.5
640	0.193492	-15890.6
650	0.193492	-15892.4
660	0.193492	-15914.8
670	0.193492	-15978
680	0.193492	-15924
690	0.193492	-15898.6
700	0.193492	-15896.3
710	0.193492	-15871.8
720	0.193492	-15924.8
730	0.193492	-15906.9
740	0.193492	-15915.7
750	0.193492	-15934.7
760	0.193492	-15894.8
770	0.193492	-15973.8
780	0.193492	-15967.1
790	0.193492	-15922.1
800	0.193492	-15892.9
810	0.193492	-15918.7
820	0.193492	-15931.5
830	0.193492	-15920.3
840	0.193492	-15964.5
