Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
100	-20087.96	-20089.69	1.725941	0.0209491	0.0233967	0.0905703	0.055677	0.0947829	0.218929	0.0774561	0.0122394	0.200519	0.135118	0.0307122	0.0224937	0.00629717	0.155865	0.0345922	0.014705	0.448011	0.123867	0.0896395	0.524032	0.17687	0.046076	0.0928538	0.104961	0.01531	0.0372177	0.000899936	0.000920289	0.0525871	0.0603375	0.264781	0.0484102	0.150582	0.0990122	0.0121726	0.0210535	0.0817028	0.105354	0.183632	0.0707349	0.00382384	0.245679	0.0614889	4.316314
110	-20427.69	-20434.08	6.386664	0.239608	0.0568927	0.0596129	0.143993	0.132087	0.106197	0.0668912	0.00787511	0.021917	0.0518046	0.00382038	0.248149	0.11483	0.0368209	0.0345922	0.1772	0.0294057	0.0036724	0.217921	0.0838688	0.0157781	0.260364	0.0170672	0.143042	0.254758	0.149281	0.0175132	0.089528	0.041179	0.0204036	0.0202657	0.140257	0.0656434	0.063142	0.167136	0.162889	0.0614591	0.0048151	0.064839	0.00979093	0.0117443	0.0924835	0.139703	3.850242
120	-19408.5	-19404.64	-3.860843	0.0811403	0.00611413	0.261013	0.135483	0.087203	0.36949	0.1363	0.0716472	0.198806	0.0125195	0.0180621	0.22732	0.0662921	0.0141312	0.059073	0.1772	0.017065	0.0472838	0.0398882	0.29315	0.26099	0.106202	0.3272	0.0525556	0.029041	0.242808	0.0937504	0.0624952	0.0391092	0.0449758	0.134434	0.105862	0.0956232	0.0913357	0.18443	0.0932626	0.0834189	0.0930642	0.0385787	0.0813163	0.148723	0.0421547	0.10448	4.874992
130	-19292.41	-19293.09	0.6763901	0.0914953	0.0394588	0.145397	0.0216732	0.253182	0.14679	0.128024	0.316168	0.233396	0.0828671	0.00558246	0.0974855	0.396108	0.0624654	0.085004	0.066209	0.0605367	0.00908546	0.0175274	0.21309	0.0619451	0.0563528	0.354904	0.00155304	0.029041	0.0439049	0.0758895	0.0573211	0.0233587	0.220981	0.0877179	0.066779	0.0232784	0.0397239	0.0039729	0.028122	0.257369	0.164269	0.134767	0.10467	0.00435773	0.105819	0.00362795	4.421269
140	-19259.37	-19264.99	5.620447	0.219322	0.0685396	0.236537	0.0583019	0.0587842	0.0125676	0.114463	0.129098	0.197241	0.0578219	0.0638561	0.171117	0.151734	0.0376408	0.0752958	0.134495	0.0729144	0.0736401	0.0366253	0.0240637	0.068264	0.0455372	0.0703032	0.174848	0.204044	0.0140245	0.0192266	0.0381496	0.0958118	0.0254586	0.329561	0.0349839	0.0192409	0.118227	0.0625671	0.00524808	0.0777217	0.0930221	0.0353438	0.0855008	0.0386375	0.250257	0.0268278	3.926863
150	-19995.34	-19986.55	-8.789432	0.417749	0.0390281	0.0348411	0.144053	0.0311526	0.105492	0.0550684	0.0670758	0.206395	0.148424	0.221111	0.354867	0.0303447	0.027835	0.0341962	0.117979	0.0878297	0.48605	0.0380192	0.0875466	0.144384	0.233686	0.0102969	0.0340835	0.436282	0.433852	0.0192266	0.0839783	0.0959187	0.00930978	0.106399	0.114011	0.0547869	0.219001	0.0098931	0.132099	0.0777217	0.0312364	0.164009	0.00534745	0.0386375	0.125795	0.0528359	5.367851
160	-19358.96	-19359.58	0.6127106	0.108798	0.00409868	0.200002	0.0106148	0.1257	0.135406	0.076701	0.0885038	0.111925	0.0525016	0.035547	0.222888	0.172179	0.14682	0.174547	0.189511	0.0585262	0.117645	0.00107392	0.0875466	0.0430193	0.118883	0.0854723	0.0227425	0.106833	0.0963676	0.0623076	0.0534562	0.0988449	0.00164207	0.414263	0.0397741	0.0150213	0.144169	0.022232	0.064253	0.0986571	0.0549367	0.134862	0.133551	0.342752	0.0429834	0.110077	4.427637
170	-19876.14	-19878.46	2.317874	0.0171309	0.0219369	0.0307665	0.060623	0.0254637	0.0723212	0.0291133	0.347548	0.0534365	0.10684	0.0269927	0.111754	0.150529	0.00972388	0.0514498	0.10908	0.313916	0.00586049	0.013732	0.0266777	0.114107	0.0789017	0.230834	0.0106274	0.332734	0.0197437	0.147328	0.151706	0.0988449	0.382515	0.00260352	0.159842	0.0887358	0.0761284	0.0819438	0.106177	0.024382	0.0597515	0.0131935	0.337279	0.075313	0.0323246	0.0472083	4.257121
180	-19397.59	-19398.46	0.8713765	0.0720986	0.177242	0.0399112	0.0578651	0.0499491	0.516484	0.0847642	0.129457	0.0627193	0.0112577	0.104208	0.234767	0.109035	0.0417394	0.143867	0.0567631	0.143609	0.115461	0.094823	0.0430959	0.0407254	0.135179	0.130245	0.158128	0.0830737	0.132123	0.0777593	0.0435309	0.0288079	0.0889834	0.196519	0.0259854	0.217639	0.0144664	0.0600702	0.0257316	0.0796161	0.0551444	0.102686	0.315656	0.0102649	0.0554867	0.0348307	4.40177
190	-20325.53	-20330.86	5.330481	0.0157413	0.0153521	0.00709203	0.0406922	0.0847017	0.0966955	0.252964	0.103366	0.0177052	0.0171503	0.198704	0.0161214	0.279124	0.0172259	0.302165	0.145186	0.0867956	0.130496	0.0370521	0.0659109	0.11047	0.105927	0.130245	0.0103047	0.236638	0.0268888	0.0155988	0.0130661	0.0476896	0.119085	0.0739636	0.0975622	0.0308559	0.0215924	0.164838	0.0815262	0.163647	0.0176907	0.254476	0.0417797	0.116686	0.103544	0.0415443	3.95586
200	-19163.65	-19163.77	0.1233893	0.0377163	0.0244718	0.134072	0.0590138	0.0949714	0.126638	0.164491	0.176828	0.0118133	0.259526	0.0195674	0.161498	0.0951378	0.0875366	0.0605007	0.00954735	0.144066	0.0654927	0.289264	0.114411	0.196517	0.0576157	0.130245	0.111982	0.0170096	0.0269475	0.0326301	0.0258551	0.0131677	0.00475959	0.296852	0.0616008	0.0899197	0.0328671	0.0864804	0.267171	0.212087	0.0454063	0.23206	0.146546	0.0871667	0.0833881	0.0817315	4.476569
210	-19219.27	-19221.59	2.325209	0.180368	0.0528188	0.0974905	0.0148353	0.351216	0.0224951	0.303691	0.104005	0.0443594	0.111222	0.169732	0.138692	0.0734973	0.0955093	0.0723837	0.0888637	0.111603	0.0654927	0.116399	0.0360342	0.0679433	0.200031	0.0171598	0.0490312	0.0669128	0.0653895	0.00610089	0.0645194	0.0690244	0.0499757	0.0377881	0.0598582	0.350297	0.039903	0.0130764	0.0127632	0.206963	0.242518	0.148214	0.0115434	0.128433	0.00390042	0.0943336	4.256387
220	-18979.2	-18979.6	0.4020895	0.180368	0.0980807	0.296883	0.0447344	0.0428501	0.0758427	0.294793	0.0691083	0.0234753	0.124082	0.322813	0.0134923	0.0946176	0.0783541	0.271598	0.269216	0.0104659	0.300661	0.0375411	0.207636	0.0374397	0.0227792	0.451529	0.0516342	0.016539	0.0741658	0.0101893	0.0304918	0.01454	0.0413284	0.00157987	0.0320664	0.0860524	0.0202372	0.0369699	0.263072	0.0343912	0.0191546	0.0703477	0.130213	0.103877	0.0215489	0.0219381	4.448699
230	-19249.26	-19258.78	9.513185	0.0669696	0.0980807	0.133792	0.0638623	0.0317947	0.100968	0.0171034	0.0431771	0.0350428	0.124082	0.0256314	0.152323	0.0261944	0.144579	0.0256235	0.0158219	0.130365	0.0333983	0.0375411	0.0916418	0.0329286	0.107413	0.117611	0.148967	0.113537	0.0781753	0.0410513	0.0523131	0.08234	0.0604701	0.0587948	0.127674	0.151684	0.289345	0.0435724	0.129772	0.137977	0.0215865	0.101161	0.0248037	0.0495232	0.0183278	0.150571	3.537589
240	-19927.76	-19924.54	-3.214776	0.0307932	0.0318064	0.0173225	0.106462	0.00184301	0.156806	0.0831656	0.420263	0.163092	0.0855838	0.0421609	0.0503101	0.304087	0.171079	0.0313184	0.402523	0.0480999	0.146778	0.137673	0.223981	0.186063	0.00970044	0.0455226	0.238052	0.0525145	0.112806	0.136368	0.0956772	0.191741	0.114499	0.0221625	0.0354302	0.105522	0.0746661	0.035924	0.209971	0.0477996	0.035068	0.0878893	0.00891728	0.0561954	0.028379	0.224369	4.810386
250	-19526.99	-19530.04	3.045805	0.166034	0.0150226	0.0546615	0.021225	0.488808	0.187835	0.0223191	0.651116	0.0295401	0.153871	0.0421609	0.0187706	0.0322382	0.0308347	0.0526341	0.187446	0.200666	0.0359984	0.00670625	0.071581	0.158457	0.0706134	0.246181	0.0228998	0.0645798	0.0897427	0.0196068	0.00313144	0.0843348	0.0479361	0.131119	0.0664771	0.0480281	0.0926441	0.00818462	0.00614389	0.0643032	0.126631	0.173794	0.0391298	0.112812	0.0252405	0.0128678	4.184327
260	-19384.2	-19380.03	-4.170647	0.215347	0.0542871	0.0993011	0.108685	0.0459156	0.0782982	0.102098	0.130772	0.124788	0.329288	0.212067	0.0263221	0.10638	0.045285	0.045494	0.0161185	0.475877	0.269537	0.0971912	0.0433522	0.20901	0.0727461	0.00678971	0.0597277	0.112274	0.0106132	0.0607907	0.00961642	0.0194145	0.168501	0.131119	0.0187859	0.0551329	0.048743	0.210624	0.246726	0.137188	0.0426465	0.129388	0.000184715	0.0462387	0.134133	0.349175	4.905973
270	-20016.25	-20025.06	8.808984	0.0544032	0.19621	0.0760704	0.124584	0.00722622	0.0165499	0.0160255	0.146383	0.285543	0.0530933	0.0100905	0.069586	0.0207144	0.0529086	0.0627112	0.033247	0.0533915	0.0404591	0.161053	0.0112516	0.0239338	0.175282	0.24709	0.154085	0.103942	0.0130477	0.114849	0.0830707	0.0102613	0.039644	0.214082	0.00934439	0.0156109	0.117036	0.164809	0.238782	0.0404921	0.0228333	0.110522	0.00436962	0.0541092	0.0431065	0.116206	3.608009
280	-20451.18	-20453.49	2.311003	0.0010788	0.035472	0.0179245	0.4268	0.0358489	0.0459027	0.0152238	0.146383	0.025763	0.00590012	0.1661	0.0118376	0.161171	0.282139	0.110067	0.00277714	0.14364	0.0188012	0.371191	0.0292542	0.22806	0.110121	0.0341448	0.0826503	0.100675	0.0697341	0.00616333	0.0272278	0.0156078	0.362756	0.0703998	0.0324463	0.0255056	0.22592	0.0906169	0.0959729	0.0646912	0.105321	0.0340714	0.0286103	0.140772	0.22347	0.0295948	4.257808
290	-19994.17	-19992.16	-2.009147	0.0178907	0.143075	0.00934643	0.297397	0.0393254	0.24223	0.135724	0.189187	0.00680874	0.0156906	0.0780462	0.203338	0.0334376	0.0253446	0.0136722	0.0390143	0.0625025	0.322736	0.0622277	0.0127231	0.0752164	0.0935357	0.0321364	0.178014	0.161168	0.112081	0.116573	0.137757	0.0484527	0.143353	0.160598	0.0408804	0.0517486	0.22592	0.045777	0.0320888	0.165237	0.0600087	0.242987	0.0654418	0.175846	0.141312	0.233973	4.689823
300	-19970.41	-19966.8	-3.608466	0.00134107	0.474614	0.45143	0.0333819	0.0690241	0.0780471	0.0621486	0.0807653	0.0156241	0.0109315	0.0123386	0.0253419	0.259833	0.251093	0.0837813	0.00770845	0.00313188	0.152878	0.0951688	0.0615312	0.16026	0.0421743	0.256726	0.000798777	0.319114	0.0751892	0.0740716	0.0804103	0.00904802	0.0626198	0.0816171	0.0122329	0.132508	0.00109584	0.0843587	0.0262681	0.0888192	0.332236	0.0419905	0.0357396	0.24547	0.27169	0.185203	4.849755
310	-18700.36	-18703.21	2.852196	0.20693	0.0578504	0.285065	0.0381674	0.0996728	0.182968	0.301234	0.0341833	0.447033	0.0394182	0.197413	0.0131187	0.158216	0.0218692	0.236543	0.0377899	0.190984	0.0533471	0.0543093	0.00574238	0.302298	0.159474	0.0648001	0.00767743	0.0232476	0.00278002	0.0405225	0.0875405	0.128649	0.0223798	0.0163023	0.0180055	0.0435377	0.100952	0.135669	0.0182131	0.0511176	0.0170363	0.0464022	0.0272598	0.110203	0.0702505	0.0475154	4.203688
320	-20791.88	-20800.32	8.431574	0.0518755	0.0101714	0.032309	0.261337	0.172781	0.115925	0.017038	0.014293	0.0105534	0.0399207	0.0557479	0.0123148	0.0597043	0.0146491	0.136862	0.038813	0.0930262	0.101204	0.0131112	0.0199554	0.0106006	0.147546	0.0105559	0.0696225	0.0121975	0.134255	0.0788198	0.0292141	0.2208	0.123684	0.0914043	0.292393	0.276248	0.11114	0.135669	0.162382	0.123521	0.0216415	0.0215948	0.123903	0.00443032	0.130931	0.0416063	3.645751
330	-19857.35	-19863.88	6.530389	0.0316669	0.0159978	0.0268162	0.0497229	0.209699	0.0117703	0.126535	0.0611698	0.243832	0.0706892	0.432684	0.133172	0.0445657	0.0626703	0.0403527	0.0538269	0.0394206	0.0545446	0.0028453	0.15134	0.0218925	0.0535272	0.0207111	0.0317112	0.0763116	0.0163827	0.124381	0.104904	0.266671	0.0471159	0.0405624	0.120502	0.00887433	0.041402	0.0544672	0.0761188	0.143842	0.102583	0.0945715	0.352081	0.0443801	0.100127	0.0294285	3.835869
340	-18989.55	-18981.23	-8.316006	0.133192	0.0695717	0.160275	0.172866	0.130914	0.200467	0.0771377	0.119027	0.252118	0.120911	0.0142327	0.079275	0.199082	0.480635	0.269305	0.0599825	0.0827838	0.135791	0.0917432	0.15134	0.111578	0.052369	0.135654	0.0384595	0.36396	0.0993012	0.106867	0.0734339	0.0924852	0.0384123	0.0678523	0.0679013	0.14568	0.211912	0.0732495	0.0671797	0.103058	0.0369497	0.0245971	0.0319729	0.292496	0.055469	0.0290211	5.320509
350	-19475.99	-19483.53	7.541802	0.159679	0.0695717	0.108171	0.09349	0.0823828	0.024215	0.124211	0.0884619	0.0874689	0.0272315	0.0330102	0.079275	0.217075	0.221679	0.118355	0.184372	0.046123	0.0856681	0.0367593	0.0372621	0.138008	0.0590574	0.0640005	0.0721772	0.0667702	0.168101	0.226857	0.0692345	0.0669518	0.120192	0.0659928	0.025356	0.0612301	0.034001	0.136073	0.0389772	0.0817812	0.0084801	0.0211385	0.00372984	0.0539976	0.160439	0.0677203	3.734728
360	-20264.59	-20264.09	-0.5040356	0.00422458	0.0863513	0.0272746	0.028604	0.0610112	0.149308	0.0134753	0.169513	0.0405703	0.0276044	0.0459733	0.071883	0.0289265	0.035201	0.124255	0.0807975	0.0053055	0.112028	0.0338214	0.237208	0.0211281	0.176884	0.0888004	0.160721	0.131306	0.269353	0.0453999	0.113983	0.153174	0.116541	0.0171719	0.195074	0.141186	0.175839	0.0864771	0.245434	0.371771	0.0481596	0.0904241	0.107256	0.0484904	0.299407	0.0519941	4.539311
370	-19358.54	-19366.39	7.848798	0.0776322	0.0872541	0.0365891	0.0964343	0.278592	0.0621727	0.154386	0.0533876	0.144929	0.000724991	0.172014	0.151937	0.0471999	0.26351	0.0199829	0.051598	0.0502985	0.0901245	0.0602597	0.0208624	0.0610857	0.212416	0.0234303	0.100006	0.131306	0.106778	0.00843333	0.0146456	0.0292036	0.116541	0.0511784	0.0790204	0.0769528	0.0757315	0.0181728	0.118228	0.126455	0.0481596	0.0347321	0.0622629	0.0343842	0.210024	0.0449933	3.704028
380	-19099.23	-19113.03	13.79097	0.0905339	0.0242203	0.157934	0.0232039	0.0626014	0.137868	0.107038	0.11147	0.0714762	0.0223018	0.0301707	0.0479787	0.0810861	0.0742339	0.171629	0.0428955	0.0455887	0.0359415	0.182236	0.0760529	0.170942	0.0351463	0.0206221	0.000716731	0.0609276	0.0828222	0.0290971	0.0448283	0.0937937	0.159956	0.142124	0.0269542	0.0241993	0.0274225	0.150539	0.0281709	0.0199667	0.017871	0.0518055	0.188189	0.010156	0.0320178	0.0950833	3.109811
390	-19446.38	-19451.71	5.329903	0.18545	0.124815	0.0238399	0.106804	0.142657	0.0516184	0.0574744	0.0641562	0.0910961	0.0716776	0.0029178	0.0244153	0.0664873	0.227944	0.0512322	0.00606413	0.137173	0.104826	0.0688093	0.103827	0.0373662	0.0447651	0.222034	0.247279	0.0692638	0.140307	0.0217968	0.0232936	0.0193966	0.183893	0.0284284	0.116455	0.14421	0.087087	0.150539	0.0432358	0.0488827	0.125981	0.003059	0.025183	0.104518	0.151224	0.204434	3.955918
400	-19078.94	-19082.05	3.103371	0.0639364	0.0777002	0.0575061	0.254746	0.0390348	0.000638732	0.162992	0.133153	0.0212455	0.0506938	0.0569501	0.0891882	0.20692	0.0311493	0.376142	0.0295466	0.127498	0.264491	0.0796491	0.103827	0.125269	0.0190962	0.122589	0.0130443	0.00954024	0.0701983	0.0341751	0.00191736	0.0063185	0.270613	0.0992611	0.0390586	0.0132847	0.275748	0.0611251	0.0676886	0.211087	0.158477	0.0141213	0.00485522	0.207845	0.0927691	0.0334816	4.178571
410	-20621.99	-20639.72	17.73255	0.00576882	0.0124147	0.0802677	0.0546046	0.00216519	0.0298968	0.0140688	0.0941086	0.0154221	0.0910968	0.0569501	0.0200476	0.0907007	0.00565462	0.0605212	0.0072033	0.108683	0.0094946	0.102949	0.0234427	0.0917925	0.135143	0.211747	0.0588286	0.0679713	0.0116753	0.0298704	0.0938427	0.0511543	0.0523021	0.0576758	0.0243713	0.0379749	0.027662	0.0119778	0.0311738	0.220089	0.0608621	0.048339	0.272385	0.0214335	0.0595315	0.152389	2.715653
420	-19722.53	-19726.3	3.769251	0.00597751	0.145275	0.126912	0.261215	0.0672043	0.104427	0.071772	0.12152	0.0637926	0.0481494	0.0231046	0.0223324	0.0141995	0.0633156	0.0327457	0.251026	0.0931375	0.16285	0.00362266	0.144158	0.243217	0.0272835	0.343419	0.102038	0.104044	0.0496365	0.217058	0.0255646	0.0866634	0.027509	0.199735	0.0354503	0.0817158	0.0586076	0.161507	0.0765564	0.083265	0.158057	0.00766289	0.0520443	0.0164169	0.121369	0.00642514	4.111983
430	-19387.8	-19386.45	-1.35515	0.0324501	0.0669714	0.0941703	0.358266	0.187869	0.0766823	0.218496	0.0528618	0.0423918	0.254755	0.134363	0.423261	0.268265	0.0541549	0.149748	0.171777	0.152467	0.0321419	0.0863851	0.113562	0.0102912	0.121256	0.00525628	0.169249	0.104044	0.0245529	0.0585438	0.127828	0.0297725	0.136759	0.0948094	0.0545161	0.0618215	0.100012	0.0251803	0.0364323	0.107959	0.129307	0.0309793	0.0529865	0.0557252	0.0909572	0.0251457	4.624423
440	-19466.99	-19464.93	-2.053226	0.0105626	0.0723465	0.179443	0.108202	0.0613725	0.132415	0.201396	0.0242655	0.27359	0.160005	0.437299	0.162956	0.0123482	0.107329	0.12104	0.0095908	0.189817	0.113711	0.204397	0.088264	0.0137144	0.031442	0.0883056	0.0410623	0.20453	0.139495	0.0769032	0.0408718	0.0278873	0.0474854	0.0626305	0.0992477	0.151134	0.170038	0.319926	0.152251	0.0253688	0.0741799	0.00130869	0.0396629	0.0104588	0.0450029	0.160974	4.694231
450	-19773.58	-19774.09	0.5059155	0.0195192	0.198522	0.0275957	0.0259002	0.0327568	0.0358399	0.105575	0.126933	0.11254	0.0600973	0.00495642	0.122524	0.0975971	0.0589689	0.204061	0.0659258	0.040139	0.206765	0.00186421	0.0279909	0.260825	0.154775	0.119626	0.116707	0.0104618	0.270589	0.402035	0.0161327	0.376679	0.127318	0.0264702	0.0325784	0.057178	0.0578833	0.162444	0.0774247	0.121946	0.0275985	0.037056	0.00621125	0.191982	0.0605206	0.147804	4.438316
460	-19959.53	-19954.32	-5.208366	0.167811	0.329225	0.0149448	0.00378649	0.2347	0.0399288	0.0463963	0.181056	0.0732416	0.0610027	0.162443	0.292217	0.193135	0.182129	0.0212647	0.0610521	0.0708731	0.00232079	0.0420224	0.08891	0.432592	0.0138999	0.0599657	0.0133977	0.201207	0.081004	0.103295	0.0974571	0.230366	0.127318	0.00169604	0.0865648	0.156096	0.171185	0.0100784	0.0774247	0.0192825	0.150339	0.0677568	0.237896	0.180172	0.0660926	0.156197	5.009745
470	-20076.49	-20074.71	-1.777575	0.0166284	0.121465	0.248644	0.373601	0.0103373	0.244227	0.11048	0.0847762	0.0100126	0.0670641	0.0176266	0.0378697	0.101691	0.180249	0.0216581	0.160465	0.0270497	0.179906	0.16201	0.0241545	0.0225383	0.00635143	0.0611276	0.110052	0.0277128	0.203725	0.0562396	0.0584183	0.102656	0.261716	0.018213	0.0709883	0.179545	0.0318483	0.260412	0.155539	0.00411522	0.111692	0.0754102	0.195847	0.0200147	0.24842	0.184169	4.666665
480	-18956.96	-18970.36	13.39733	0.0647555	0.0745724	0.0529157	0.0910849	0.0724827	0.0592753	0.32248	0.188151	0.2219	0.0251501	0.0565705	0.065642	0.0169329	0.101147	0.0146711	0.0542013	0.0682542	0.0557206	0.101865	0.124851	0.0168879	0.127145	0.00881068	0.0307794	0.0386631	0.0569421	0.0811156	0.0645272	0.0519566	0.152042	0.0358587	0.0379412	0.0689245	0.00594013	0.0358111	0.0285498	0.079238	0.0412004	0.0461475	0.151697	0.00204833	0.111974	0.0423504	3.149175
490	-19431.38	-19429.38	-1.996158	0.234923	0.0498088	0.118918	0.226777	0.0744093	0.17888	0.128751	0.0464296	0.0387275	0.132437	0.0444082	0.0488979	0.0200408	0.00058479	0.100976	0.0240051	0.0703989	0.0638873	0.0425451	0.0574793	0.114846	0.0624541	0.101554	0.061604	0.345467	0.103493	0.100654	0.000802627	0.281329	0.152042	0.436551	0.00680897	0.292758	0.0649017	0.127026	0.00955819	0.225808	0.184446	0.00362013	0.0712856	0.0330399	0.0245074	0.180682	4.688524
