Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15886.88	-15899.15	12.26914	0.134121	0.0879674	0.145735	0.0738428	0.123214	0.0730228	0.133317	0.0673943	0.0851021	0.176687	0.0442492	0.102545	0.124213	0.0872803	0.133569	0.108329	0.0920813	0.0983866	0.125797	0.0658481	0.0898082	0.0875243	0.158365	0.0207914	0.0632658	0.0551879	0.00172421	0.0713761	0.0756612	0.0322421	0.0675318	0.038275	0.0270958	0.0222513	0.0219923	0.0245262	0.118212	0.0129011	0.0535149	0.0805943	0.0158096	0.0308332	0.00981033	3.261994
510	-15884.47	-15896.87	12.39785	0.134079	0.0953829	0.092643	0.124208	0.0991934	0.106694	0.142595	0.0940199	0.0878735	0.14434	0.0534562	0.125164	0.103656	0.102117	0.135827	0.119107	0.16957	0.111712	0.115043	0.0692021	0.0982683	0.0609934	0.189297	0.0507709	0.035996	0.0315688	0.00742963	0.0340922	0.0531479	0.0636998	0.0282004	0.0656513	0.0434179	0.0131297	0.0283724	0.00438662	0.0598712	0.0107504	0.0270207	0.0426076	0.0418777	0.0189974	0.0136936	3.249122
520	-15903.96	-15916.14	12.183	0.145019	0.131534	0.103435	0.11424	0.0841126	0.0506417	0.105969	0.124107	0.0796188	0.134214	0.0907437	0.0937718	0.0970519	0.11789	0.103149	0.111505	0.121004	0.107013	0.133402	0.110984	0.0647536	0.0812751	0.208679	0.0568564	0.0773841	0.0319697	0.0179997	0.0565681	0.0598605	0.0101661	0.0208651	0.0559278	0.0326929	0.0175854	0.0220339	0.00128028	0.120717	0.02671	0.0172219	0.0573555	0.0313951	0.035201	0.00670408	3.270608
530	-15853.71	-15866.36	12.65203	0.12342	0.0798042	0.0905117	0.102315	0.093213	0.0700619	0.123968	0.0577509	0.13807	0.171952	0.0891262	0.0887402	0.0858389	0.0685534	0.10136	0.128763	0.0985021	0.124431	0.0849357	0.0811075	0.0894574	0.0812751	0.20438	0.044484	0.0336721	0.0774921	0.0391024	0.0461248	0.034949	0.0146827	0.0422066	0.0454738	0.050858	0.0309078	0.0565951	0.0321048	0.0823449	0.015948	0.0200938	0.0593179	0.0390532	0.0441524	0.0366036	3.223705
540	-15854.35	-15865.85	11.50064	0.143563	0.118193	0.111722	0.103019	0.093625	0.0967894	0.126664	0.0734718	0.127474	0.122306	0.118037	0.103181	0.112623	0.105319	0.129787	0.0967765	0.113668	0.0996612	0.134082	0.105367	0.0753122	0.0622312	0.150601	0.0518804	0.0623868	0.0101421	0.0391024	0.0450999	0.044178	0.0392611	0.0462685	0.043677	0.0305655	0.0307391	0.0361205	0.0452641	0.0841156	0.0115011	0.026122	0.0541327	0.0172194	0.0441524	0.053442	3.338844
550	-15882.76	-15897.35	14.59087	0.153214	0.084509	0.121074	0.0954102	0.123976	0.0837351	0.0987778	0.0894975	0.12002	0.164685	0.0973233	0.0596213	0.0867932	0.0568698	0.09417	0.103968	0.0988907	0.081119	0.104854	0.0940876	0.0618724	0.100864	0.111513	0.0390713	0.0391717	0.0162097	0.03486	0.0589634	0.0297332	0.0183594	0.0381783	0.0803338	0.0519435	0.0289917	0.0225058	0.0345013	0.0426923	0.0435853	0.0237865	0.0360208	0.0213879	0.0409101	0.0417705	3.029821
560	-15850.63	-15863.76	13.12759	0.103941	0.0986071	0.137797	0.135212	0.142929	0.0944392	0.141179	0.117164	0.0824668	0.151742	0.0756451	0.0730986	0.0956353	0.101531	0.0887182	0.115516	0.122062	0.144064	0.0978058	0.0646702	0.0760461	0.0604109	0.115508	0.0486885	0.0635309	0.0542227	0.0505738	0.044938	0.0280229	0.0375176	0.0457444	0.0733763	0.0138169	0.0165388	0.0346263	0.0193404	0.0594291	0.0104932	0.0290285	0.0341349	0.0317438	0.0311621	0.013031	3.176149
570	-15876.19	-15888.66	12.47092	0.158109	0.0763057	0.0813088	0.104366	0.109451	0.080623	0.110933	0.0712029	0.0778502	0.166083	0.0473865	0.100503	0.127153	0.114758	0.111774	0.142108	0.0950671	0.110801	0.117502	0.0825772	0.110972	0.0860699	0.173215	0.0551293	0.0981806	0.073181	0.0290027	0.0546564	0.0319123	0.0334133	0.0559115	0.0582301	0.0261497	0.013812	0.0175265	0.0228008	0.0371761	0.000379822	0.0413364	0.0277568	0.0288549	0.02987	0.0504149	3.241816
580	-15873.42	-15886.27	12.84588	0.134126	0.0810689	0.086189	0.121102	0.145306	0.0892951	0.147263	0.0746857	0.0947566	0.115371	0.0538532	0.100503	0.107837	0.0816192	0.081581	0.147066	0.127949	0.119675	0.117502	0.0805568	0.0878284	0.0861805	0.184536	0.0382629	0.0508629	0.0349626	0.0265398	0.017081	0.0319123	0.028168	0.0559115	0.0773997	0.0370907	0.00918376	0.0150215	0.0643833	0.103176	0.035508	0.0317158	0.0273093	0.0188393	0.0326861	0.00245612	3.20432
590	-15867.78	-15880.02	12.23609	0.0894434	0.0765135	0.0693998	0.11388	0.121861	0.0728745	0.150866	0.0616244	0.0881144	0.187777	0.0862728	0.0718072	0.107837	0.0739924	0.12113	0.147638	0.138098	0.0769	0.100766	0.0699475	0.0962985	0.0629208	0.230122	0.0199356	0.104134	0.0568636	0.0265398	0.0633921	0.0234958	0.0563126	0.0341752	0.0344411	0.0325453	0.0196796	0.0213062	0.0310253	0.115701	0.00933265	0.0373028	0.0518955	0.0188393	0.0495686	0.04273	3.265299
600	-15905.34	-15913.31	7.965064	0.151532	0.144644	0.0966881	0.099252	0.131563	0.0741223	0.171071	0.0683718	0.100806	0.169648	0.114554	0.0715072	0.107749	0.0844948	0.149859	0.166816	0.174755	0.115189	0.146051	0.0717734	0.118767	0.0887452	0.190303	0.0416537	0.0756574	0.00710884	0.0086287	0.0701492	0.0227719	0.0490883	0.0614965	0.0867972	0.0227521	0.0378011	0.0595719	0.0260182	0.12332	0.0224764	0.0551179	0.0685895	0.00852902	0.0308835	0.00572834	3.692402
610	-15891.73	-15902.39	10.66245	0.134025	0.114558	0.105292	0.169516	0.121687	0.0655919	0.120308	0.109352	0.101147	0.191856	0.0535251	0.0652118	0.113389	0.148637	0.149859	0.129806	0.134178	0.0890356	0.165798	0.071943	0.0692948	0.0697288	0.190978	0.0480163	0.0683592	0.019547	0.0112348	0.0319451	0.0293533	0.0133497	0.0557501	0.082561	0.0264844	0.0303932	0.0229198	0.0414315	0.056596	0.036752	0.0220291	0.0537147	0.0120249	0.0354881	0.0399955	3.422663
620	-15890.79	-15902.54	11.74596	0.107282	0.0754894	0.092069	0.0976069	0.111409	0.136407	0.0937461	0.0772096	0.0799277	0.185181	0.0697076	0.0592088	0.0940612	0.116521	0.132123	0.16348	0.137956	0.0904946	0.153738	0.0619647	0.0715212	0.0619416	0.202671	0.0540332	0.0515613	0.064728	0.0149488	0.0520393	0.0293028	0.0131895	0.0909618	0.0695966	0.0264844	0.0294584	0.0302229	0.0414315	0.0785906	0.0117535	0.0245216	0.0405193	0.0467967	0.018793	0.0536637	3.314312
630	-15880.03	-15891.1	11.07067	0.130639	0.0926415	0.10787	0.0989038	0.119625	0.0934433	0.120291	0.0706427	0.0969502	0.150216	0.097336	0.100252	0.0750652	0.110971	0.153283	0.116349	0.118135	0.0758336	0.13167	0.115338	0.147126	0.0683362	0.179728	0.0426365	0.0277872	0.0306455	0.0213419	0.0397516	0.0341431	0.0352661	0.0553333	0.0826353	0.0554889	0.0615806	0.0454739	0.0432584	0.0702749	0.00452472	0.0148549	0.0642021	0.0304977	0.021716	0.0297827	3.381841
640	-15877.52	-15890.72	13.20675	0.0889049	0.102424	0.106969	0.111183	0.0941124	0.0841491	0.0889093	0.0827375	0.0718301	0.146897	0.0956632	0.0998193	0.0747876	0.0568157	0.0879208	0.142297	0.120098	0.0842804	0.114014	0.0682453	0.0785721	0.133665	0.212445	0.0342285	0.0379812	0.0366081	0.0150533	0.0654611	0.0340518	0.0406504	0.0553333	0.0946266	0.0510522	0.0221641	0.0360635	0.0100141	0.0851515	0.0268603	0.0176724	0.0794338	0.0167357	0.0433706	0.0189809	3.168233
650	-15898.44	-15911.17	12.72691	0.121359	0.0941171	0.0710603	0.0581705	0.146493	0.0999898	0.164982	0.0598038	0.104935	0.182967	0.0760686	0.096274	0.0709533	0.073722	0.136447	0.0959492	0.152298	0.131136	0.102068	0.0637951	0.0975513	0.0913088	0.16698	0.0600191	0.0366652	0.0104655	0.0138354	0.0491756	0.0421253	0.0284056	0.0638358	0.0660059	0.0275951	0.0101771	0.0297542	0.0145896	0.0774231	0.0304035	0.0209832	0.0693598	0.0346616	0.0512718	0.0210366	3.216217
660	-15883.52	-15895.76	12.23841	0.145916	0.1289	0.108725	0.0851233	0.0659193	0.093353	0.169587	0.125235	0.0811224	0.135583	0.0727951	0.0737255	0.0758776	0.122917	0.0734415	0.121527	0.130368	0.137796	0.149682	0.0892259	0.0926373	0.0825992	0.184264	0.0398084	0.0667983	0.0296798	0.00974953	0.0350187	0.0233172	0.0457022	0.071979	0.0492307	0.0474003	0.0194855	0.0368855	0.0197993	0.0622822	0.0298022	0.00581334	0.0485249	0.0353713	0.0310835	0.0110132	3.265067
670	-15926.74	-15940.57	13.82898	0.158952	0.0987023	0.110295	0.103628	0.0821127	0.0805654	0.0995277	0.0608296	0.0631922	0.208326	0.0566467	0.0657964	0.0571778	0.0911444	0.182287	0.146266	0.0816656	0.140379	0.101275	0.0818738	0.0877817	0.116191	0.14934	0.0403807	0.0761404	0.0255093	0.0203867	0.0459162	0.066811	0.0124422	0.0458214	0.06159	0.0175777	0.0185653	0.0107453	0.0295755	0.058202	0.023703	0.0481685	0.0150365	0.0316009	0.015743	0.0181393	3.10601
680	-15938.75	-15947.22	8.474359	0.128092	0.120664	0.11089	0.0604977	0.109796	0.0811189	0.124462	0.062089	0.101528	0.170468	0.104117	0.0633958	0.102168	0.153771	0.107797	0.121532	0.108703	0.196213	0.101036	0.120218	0.11893	0.144648	0.206065	0.0417907	0.0547007	0.0285825	0.0465282	0.0492869	0.0397277	0.0155285	0.0458214	0.0308172	0.0485581	0.0483198	0.00590996	0.0475791	0.168524	0.0655291	0.0374603	0.084685	0.0128576	0.0325838	0.0184837	3.641472
690	-15861.6	-15873.47	11.8731	0.152478	0.0953506	0.0904887	0.113626	0.101384	0.0906063	0.101264	0.0927831	0.120818	0.166829	0.0630505	0.0696765	0.103735	0.054444	0.142382	0.12355	0.141846	0.128898	0.0997474	0.0688967	0.0802849	0.0798456	0.184649	0.0667077	0.0390562	0.0442441	0.0373615	0.0591397	0.0649419	0.0370803	0.0645443	0.0419889	0.0116821	0.017156	0.0209942	0.0176934	0.108104	0.0231071	0.0680912	0.0443974	0.0286707	0.0221856	0.0178173	3.301598
700	-15858.35	-15870.25	11.90527	0.115689	0.109152	0.100993	0.0935801	0.1278	0.0962717	0.125392	0.090791	0.101799	0.158456	0.0728565	0.118664	0.0807417	0.0810037	0.127869	0.122664	0.133859	0.147074	0.102663	0.0812136	0.098624	0.0690301	0.127878	0.0521683	0.0629097	0.0246505	0.00986498	0.078193	0.0200061	0.0322499	0.015975	0.0951131	0.00952149	0.024191	0.00988477	0.0431432	0.0847212	0.0170365	0.0290507	0.0754094	0.0284522	0.0532872	0.0484868	3.298381
710	-15879.39	-15891.46	12.07539	0.139786	0.0699651	0.0826701	0.0499283	0.117045	0.0666102	0.115989	0.097744	0.074475	0.125549	0.100887	0.0650899	0.103983	0.0739011	0.12232	0.137821	0.155134	0.112466	0.1464	0.0812136	0.092306	0.0877999	0.205119	0.0611489	0.0887738	0.0490829	0.0462721	0.0670789	0.0538483	0.0290264	0.0777207	0.0609417	0.0270145	0.024569	0.0301622	0.0472547	0.0641413	0.00526315	0.0316771	0.0273928	0.0146256	0.0347298	0.0164414	3.281369
720	-15894.1	-15904.88	10.77826	0.134901	0.104332	0.0992227	0.0471116	0.101815	0.0957038	0.115989	0.0709362	0.120027	0.139514	0.0910332	0.0650899	0.133728	0.101238	0.12615	0.111917	0.126048	0.153463	0.0965428	0.0816957	0.0985935	0.0989134	0.102863	0.0219584	0.0843849	0.0404039	0.0140705	0.0354134	0.050983	0.0479116	0.0287084	0.0957897	0.0519012	0.0465852	0.0259345	0.0435102	0.111317	0.0187753	0.0736658	0.08226	0.0472719	0.0413248	0.0320832	3.411082
730	-15876.5	-15887.34	10.84143	0.0833191	0.0904198	0.10287	0.101538	0.129658	0.0738821	0.132412	0.0731837	0.105011	0.204716	0.0993642	0.0623161	0.117982	0.105021	0.17146	0.106292	0.12526	0.149584	0.111625	0.0941663	0.0587031	0.0982175	0.180444	0.0510148	0.0967081	0.0747271	0.0107998	0.0426015	0.0574552	0.0445972	0.025431	0.038586	0.0451867	0.021694	0.0307108	0.0160047	0.0845796	0.021408	0.0404008	0.00673658	0.0191646	0.055767	0.043748	3.404765
740	-15876.85	-15888.81	11.95816	0.118361	0.0866169	0.0928439	0.101807	0.101271	0.126703	0.200768	0.0786542	0.13332	0.131896	0.092281	0.0761214	0.0940553	0.0689359	0.112881	0.109228	0.131036	0.0747654	0.121937	0.0494502	0.0862917	0.119864	0.199787	0.0467033	0.0593179	0.055908	0.0123928	0.0221006	0.0366733	0.0182633	0.0493696	0.0995574	0.0427486	0.0240493	0.0199105	0.0289762	0.0713219	0.0371157	0.0203954	0.0174659	0.0283523	0.0373677	0.0562265	3.293092
750	-15879.19	-15892.8	13.61693	0.133095	0.0696841	0.125653	0.116629	0.137202	0.0737588	0.120221	0.0834829	0.0816054	0.116856	0.0549572	0.0657587	0.133153	0.0829581	0.0826269	0.0925046	0.16645	0.134559	0.12859	0.0693196	0.109827	0.050105	0.145014	0.0301732	0.0321835	0.0350275	0.0226551	0.0185833	0.0288994	0.0660267	0.0603401	0.0470981	0.0288372	0.0264605	0.0186213	0.0492915	0.0939394	0.0164094	0.0576811	0.0258844	0.0318201	0.0488644	0.014409	3.127215
760	-15865.36	-15877.92	12.55453	0.107341	0.0998146	0.123787	0.115351	0.125146	0.0865473	0.113548	0.0825512	0.0908405	0.169984	0.0524225	0.0707086	0.0812124	0.099883	0.141887	0.0962273	0.115417	0.0864578	0.0856483	0.105229	0.104191	0.122277	0.148605	0.0550352	0.0806272	0.0569423	0.00713253	0.0340789	0.0527955	0.0256335	0.0451272	0.0728374	0.00887437	0.0233522	0.0126794	0.0447883	0.0986326	0.0364874	0.0323792	0.0444876	0.0212053	0.0291324	0.0261495	3.233455
770	-15885.16	-15895.58	10.41448	0.136612	0.11452	0.0900569	0.0809947	0.0988773	0.0864137	0.0897712	0.100858	0.102357	0.150374	0.0817109	0.0705517	0.131387	0.143811	0.14034	0.131465	0.195642	0.0815709	0.102142	0.0966898	0.0728081	0.106516	0.210708	0.0233185	0.0453215	0.0297906	0.0126535	0.0426571	0.0423636	0.0171345	0.0996739	0.0683374	0.0428885	0.0534212	0.0479574	0.0196529	0.0698686	0.0254456	0.0562555	0.0114493	0.0276457	0.0790373	0.0164091	3.44746
780	-15891.79	-15905.62	13.82657	0.151972	0.0738243	0.0875527	0.0708125	0.0903307	0.0952204	0.107939	0.04869	0.104322	0.222552	0.0732341	0.077435	0.129657	0.0868279	0.105112	0.0820994	0.0665713	0.118287	0.105519	0.0841837	0.0739081	0.0705748	0.196816	0.0510416	0.0743021	0.0582441	0.0386132	0.0938872	0.0252745	0.0271587	0.0494779	0.0503167	0.0330494	0.0253377	0.0369091	0.031747	0.0615525	0.0170058	0.0272742	0.0389745	0.00837178	0.0265365	0.0077367	3.106251
790	-15869.57	-15883.96	14.38706	0.092379	0.118148	0.0872121	0.0930025	0.142298	0.0830117	0.103914	0.0732396	0.106041	0.156824	0.0778683	0.0987319	0.0638594	0.112326	0.0847398	0.119543	0.0963885	0.111166	0.103515	0.0528288	0.118269	0.0665276	0.124199	0.0223826	0.0461148	0.073097	0.0335531	0.040191	0.0141322	0.0358175	0.0483219	0.0315428	0.0214608	0.0328421	0.0346427	0.0417247	0.100414	0.00820488	0.0434359	0.0336937	0.00940471	0.0279496	0.0652443	3.050202
800	-15847.74	-15859.68	11.94148	0.156486	0.0918814	0.0715847	0.0870573	0.0924405	0.0632961	0.119839	0.0832905	0.0679172	0.188559	0.08969	0.0735837	0.136959	0.0968701	0.123382	0.121701	0.102192	0.131466	0.144721	0.07493	0.0944607	0.100161	0.152192	0.039421	0.0466562	0.0486531	0.0183289	0.0665791	0.0294955	0.0308965	0.0780296	0.0297801	0.0489886	0.0468935	0.0284884	0.0391278	0.109994	0.0270696	0.0170168	0.00165628	0.0246717	0.0665262	0.0318271	3.29476
810	-15889.25	-15903.68	14.43259	0.0961323	0.0788114	0.0523808	0.0995582	0.0918806	0.101056	0.154532	0.065526	0.0759055	0.112461	0.0552052	0.0840694	0.107858	0.103584	0.111704	0.0840196	0.15518	0.121507	0.130114	0.0735553	0.0895725	0.0702008	0.129228	0.0332628	0.106356	0.0437043	0.0179122	0.0351921	0.0568816	0.0384694	0.0393317	0.0618298	0.0309893	0.0179623	0.0162907	0.0197524	0.0865428	0.0137681	0.0365971	0.0193645	0.0519453	0.0356804	0.0397749	3.045649
820	-15886.16	-15898	11.84534	0.161912	0.103255	0.0920022	0.0919003	0.104327	0.0980034	0.156258	0.0540294	0.145038	0.120452	0.0977458	0.0918268	0.107301	0.0763891	0.105048	0.11517	0.0899863	0.0790986	0.132123	0.106731	0.0599186	0.118288	0.203338	0.0428941	0.0507789	0.0750557	0.037648	0.0351751	0.0448647	0.0402853	0.0193772	0.0615781	0.025104	0.038615	0.0268421	0.0224453	0.0531655	0.0455585	0.0301848	0.0449544	0.0160885	0.0607601	0.0228562	3.304374
830	-15870.92	-15881.76	10.83734	0.154895	0.106749	0.134231	0.0670256	0.106103	0.0982244	0.165168	0.049831	0.102807	0.156211	0.0851923	0.0980652	0.132453	0.116107	0.117688	0.128219	0.0967307	0.144304	0.195707	0.0927672	0.0970307	0.0890738	0.175743	0.0235224	0.0531784	0.0312528	0.00693193	0.0401945	0.0246082	0.0174853	0.0497002	0.0357907	0.0482863	0.0440277	0.0371323	0.0208223	0.0854624	0.0559277	0.00999847	0.00837674	0.051561	0.027734	0.0228562	3.405174
840	-15893.49	-15904.96	11.47404	0.16862	0.0925235	0.115353	0.0905127	0.0866109	0.0741385	0.102701	0.0565717	0.136202	0.175483	0.101006	0.106936	0.0807874	0.10963	0.0691227	0.137127	0.159082	0.110725	0.0919524	0.0777276	0.0791886	0.0741917	0.160558	0.036743	0.0579585	0.105272	0.0615185	0.0684961	0.0464716	0.0251753	0.0330616	0.111073	0.0072628	0.00244934	0.0402918	0.0236409	0.0969334	0.0132413	0.00769283	0.0321904	0.0311143	0.0491856	0.0349806	3.341504
850	-15897.79	-15909.3	11.50399	0.137203	0.177677	0.124049	0.144454	0.0791691	0.0645452	0.143168	0.0955771	0.0679128	0.133973	0.0807854	0.0720928	0.102122	0.0655739	0.122769	0.153536	0.143423	0.0869672	0.145396	0.0991079	0.0856819	0.0931867	0.192534	0.0471321	0.0315004	0.035082	0.0188475	0.0304343	0.0483607	0.0430079	0.0402434	0.0321252	0.00286254	0.0302314	0.025347	0.0277741	0.0812431	0.0484418	0.028388	0.0208863	0.0488474	0.0823791	0.00447054	3.338509
860	-15865.78	-15877.96	12.17978	0.115891	0.0940147	0.128086	0.102592	0.111539	0.0983663	0.143168	0.0911901	0.0910656	0.171408	0.0513171	0.0808046	0.0973777	0.133754	0.107773	0.113523	0.128488	0.101596	0.130547	0.0722729	0.0818092	0.0841985	0.18718	0.0484541	0.0819878	0.0328556	0.0186256	0.0541511	0.0483607	0.0287671	0.0810152	0.0245627	0.0141301	0.00463543	0.0415542	0.044057	0.0694876	0.0277373	0.0215307	0.0352749	0.040452	0.0290681	0.00626074	3.27093
870	-15867.24	-15879.71	12.46588	0.158674	0.109146	0.0642168	0.0811545	0.110128	0.0644381	0.136306	0.0579666	0.0696155	0.181667	0.0822514	0.0745083	0.101557	0.0897437	0.108287	0.10986	0.153133	0.130404	0.0959182	0.0750893	0.123334	0.120861	0.158216	0.0342351	0.0289788	0.0603592	0.017342	0.0562582	0.029891	0.0519179	0.0560092	0.0785196	0.0061647	0.0155162	0.0336276	0.0461176	0.0461763	0.0380397	0.0109402	0.0344202	0.0683706	0.0375817	0.035379	3.24232
880	-15878.54	-15891.47	12.93273	0.101706	0.114781	0.123112	0.101911	0.109264	0.0423854	0.136306	0.076279	0.119372	0.156662	0.0755411	0.0856894	0.0933219	0.0841905	0.108287	0.111617	0.11291	0.113249	0.151218	0.0833848	0.0853371	0.122617	0.201885	0.00608435	0.0566324	0.0420185	0.017342	0.024511	0.0304252	0.0326098	0.0736908	0.031945	0.02347	0.0416306	0.055908	0.0115681	0.0539323	0.00436007	0.0321343	0.054826	0.0459597	0.0170241	0.0285348	3.195635
890	-15887.53	-15898.84	11.3178	0.0887207	0.110666	0.0973342	0.134813	0.111765	0.0700195	0.187019	0.0517629	0.113688	0.19437	0.0804301	0.0873147	0.109009	0.173989	0.116407	0.123665	0.113461	0.0992332	0.14032	0.0640574	0.121601	0.0798577	0.138901	0.0145706	0.0580189	0.0458705	0.0186534	0.0335734	0.0602146	0.0378096	0.0689128	0.0604449	0.024669	0.0260233	0.0193735	0.0399137	0.055885	0.0272871	0.0436579	0.0374798	0.0256911	0.0188815	0.0317941	3.357128
900	-15886.99	-15900.66	13.67175	0.104594	0.0833246	0.100545	0.0633331	0.164807	0.0530932	0.135222	0.0760294	0.0746718	0.119405	0.0818368	0.080582	0.092432	0.109435	0.123099	0.158519	0.110671	0.13209	0.116888	0.0725071	0.100195	0.0723208	0.158283	0.0047302	0.0870502	0.065086	0.0219368	0.0149932	0.0571592	0.0314984	0.0731553	0.053539	0.0511186	0.0238389	0.0376956	0.0203866	0.0462641	0.0176512	0.023354	0.0198831	0.0456166	0.0278429	0.0150495	3.121733
910	-15866.64	-15881.6	14.964	0.0949728	0.0782594	0.0834251	0.0837254	0.142332	0.0624025	0.137783	0.0714489	0.0801018	0.162661	0.0577735	0.101305	0.0784385	0.133514	0.109085	0.164884	0.119568	0.0831831	0.106197	0.0953375	0.0761643	0.0747147	0.133279	0.0123148	0.0617467	0.0484008	0.0193891	0.0405113	0.0663563	0.0365247	0.0295308	0.0252494	0.0105686	0.0110515	0.0475896	0.0403343	0.0471534	0.0307735	0.00903723	0.0378662	0.0227158	0.033796	0.0310437	2.992508
920	-15864.48	-15877.13	12.65685	0.12768	0.103444	0.0569318	0.0970902	0.165484	0.0770063	0.112677	0.0960516	0.0959131	0.140969	0.101654	0.0682342	0.0940006	0.15331	0.133305	0.0924749	0.153989	0.118944	0.136609	0.0604055	0.0869744	0.0969519	0.128149	0.0111366	0.041051	0.0210157	0.0434943	0.0315949	0.0352471	0.0481836	0.0499989	0.0429458	0.0387374	0.0205043	0.0455413	0.0401377	0.0664783	0.0240909	0.0120611	0.0439259	0.0289327	0.0553297	0.0245676	3.223223
930	-15881.06	-15892.84	11.77957	0.108576	0.0865332	0.119551	0.112759	0.0850623	0.0944476	0.112677	0.0961612	0.0694948	0.180098	0.0534061	0.0813806	0.131133	0.0511047	0.122793	0.124122	0.192948	0.0835175	0.124576	0.0718665	0.116308	0.0866858	0.133433	0.0718455	0.0671475	0.0803238	0.0186376	0.081512	0.0543047	0.0183473	0.036992	0.0406582	0.0289615	0.00414887	0.0302859	0.0258373	0.0913167	0.0398105	0.0237936	0.0121296	0.0726411	0.0553297	0.018293	3.310951
940	-15852.48	-15865.74	13.26891	0.119073	0.113676	0.071178	0.133118	0.107821	0.0944476	0.110649	0.0870353	0.0900653	0.191946	0.0949307	0.119824	0.0960367	0.118372	0.107008	0.132109	0.106678	0.0888708	0.107767	0.0786222	0.0922427	0.043597	0.164625	0.0289022	0.0325297	0.0507308	0.0217462	0.0671458	0.0272516	0.042407	0.0389096	0.0456157	0.0175697	0.0350876	0.0323527	0.0339974	0.0758532	0.00625229	0.0197717	0.0212711	0.0401649	0.0380255	0.0167425	3.162017
950	-15889.74	-15900.42	10.67984	0.166741	0.0716062	0.13615	0.138726	0.115569	0.0828147	0.127668	0.0956884	0.0547567	0.179718	0.0832611	0.114049	0.0745957	0.127005	0.131544	0.136729	0.115121	0.0959324	0.120826	0.0841984	0.135864	0.0994366	0.181381	0.0330503	0.0571714	0.0458196	0.0334665	0.0455637	0.0558511	0.0324556	0.0388426	0.0424239	0.00798397	0.0106976	0.0443059	0.0234603	0.0710219	0.0152501	0.0145928	0.0609021	0.0463393	0.017376	0.0549674	3.420924
960	-15886.93	-15899.16	12.2272	0.126139	0.0974245	0.108602	0.138471	0.0957377	0.0848311	0.130016	0.0902827	0.0910099	0.159056	0.0862098	0.0563966	0.102629	0.0756049	0.123036	0.149654	0.112162	0.119949	0.120826	0.0894142	0.11245	0.0958022	0.154631	0.0259075	0.0471493	0.0279786	0.00433003	0.0508159	0.0619884	0.0448828	0.0278607	0.0418688	0.0383948	0.00458603	0.0748222	0.0380094	0.0528044	0.0314604	0.0368732	0.0245202	0.0510327	0.0241692	0.0363986	3.266188
970	-15889.44	-15902.44	12.99979	0.0869561	0.0902585	0.129622	0.111119	0.136739	0.0683234	0.129359	0.0680619	0.10708	0.131119	0.117823	0.0904128	0.0984885	0.110319	0.0854575	0.117927	0.131684	0.0842242	0.112671	0.0939578	0.104385	0.0537259	0.195155	0.0248951	0.0365601	0.0753452	0.0502974	0.0272257	0.0299346	0.0412033	0.0355585	0.0323192	0.0357063	0.00986271	0.0259386	0.0160324	0.106991	0.0153881	0.0269331	0.0661122	0.0489013	0.00659317	0.0222606	3.188929
980	-15901.23	-15914.61	13.37866	0.105399	0.131718	0.0712639	0.135756	0.163269	0.0819889	0.0966393	0.0838311	0.049894	0.117208	0.0885797	0.0963197	0.0694745	0.078941	0.112069	0.139511	0.0919371	0.118252	0.113968	0.0719092	0.0623918	0.0829795	0.164439	0.0252402	0.0445415	0.0325502	0.0502974	0.0693065	0.0382986	0.0563006	0.0366453	0.0370874	0.00322799	0.0384125	0.0320026	0.0469785	0.0978432	0.0296969	0.0359566	0.0551911	0.027623	0.0301935	0.0359082	3.151042
990	-15861.75	-15875.01	13.25727	0.108538	0.0694839	0.149382	0.0798815	0.125998	0.0638806	0.142182	0.0740908	0.0973833	0.161157	0.0806001	0.0831338	0.131241	0.104125	0.0747862	0.128674	0.121089	0.117812	0.109897	0.0867987	0.110136	0.0978067	0.108257	0.0481048	0.0445415	0.0632955	0.0460185	0.0255953	0.0255307	0.0125158	0.0310123	0.0381827	0.0302092	0.0114017	0.0498528	0.040316	0.102331	0.0017552	0.0412149	0.0276477	0.0274829	0.0385578	0.0312776	3.163181
1000	-15883.68	-15896.87	13.18832	0.118209	0.100091	0.0987284	0.117678	0.149551	0.0465013	0.0909493	0.0848269	0.0770762	0.162219	0.0626966	0.121601	0.0569304	0.11395	0.0811248	0.146017	0.132279	0.122524	0.090983	0.0603266	0.0832403	0.0892193	0.167645	0.0597354	0.0803535	0.0528415	0.0435719	0.0210812	0.00463548	0.00729583	0.0551107	0.0512047	0.00928637	0.0502731	0.0232283	0.0466309	0.0988473	0.0146001	0.0385436	0.0303973	0.0356136	0.0421416	0.0303159	3.170076
