Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
100	-16166.77	-16176.51	9.739916	0.14231	0.0820265	0.0758124	0.0938167	0.0872035	0.11007	0.109128	0.068446	0.141125	0.302118	0.150362	0.167731	0.0971412	0.146281	0.152098	0.0713683	0.046479	0.070735	0.0857793	0.0818879	0.08613	0.091557	0.123156	0.0322014	0.0889445	0.0115176	0.027228	0.000392634	0.0117812	0.0388435	0.0575055	0.0365389	0.0415798	0.00469705	0.138089	0.0332391	0.019892	0.0171484	0.0600313	0.0677344	0.18614	0.0245897	0.0340592	3.514916
110	-16248.25	-16259.33	11.07776	0.139797	0.097656	0.0708153	0.117334	0.0918371	0.163655	0.0594011	0.107743	0.0699196	0.186229	0.101616	0.0513635	0.139002	0.112414	0.115613	0.103241	0.15125	0.087395	0.0664044	0.128256	0.101091	0.0684988	0.239568	0.0322014	0.0474204	0.0193636	0.0492235	0.0471888	0.0395497	0.00810806	0.0773759	0.0365389	0.0742138	0.0352095	0.0529807	0.00556093	0.0272654	0.00999021	0.0133423	0.00862775	0.169832	0.0477033	0.0093371	3.381132
120	-16273.62	-16280.63	7.009453	0.178612	0.0590813	0.153015	0.123886	0.0586052	0.114499	0.0994937	0.114387	0.190376	0.111864	0.0472041	0.0721965	0.0768182	0.0734263	0.0965754	0.263192	0.0778933	0.155967	0.04881	0.227018	0.0668695	0.158239	0.132087	0.0932323	0.060745	0.0152917	0.0563918	0.025054	0.0208877	0.0597378	0.0283266	0.0354811	0.0501364	0.00197853	0.0951301	0.0333721	0.0327454	0.00754844	0.0156524	0.0786198	0.255198	0.0639475	0.0583692	3.787963
130	-16206.55	-16218.99	12.43656	0.0667112	0.103868	0.085505	0.0721246	0.155089	0.0724361	0.126269	0.0609157	0.167738	0.0972266	0.0653849	0.141244	0.101647	0.111328	0.0597562	0.0776951	0.0830156	0.0844102	0.0761217	0.102288	0.127556	0.0873691	0.163449	0.0594979	0.0549976	0.0152917	0.103402	0.0379909	0.0620546	0.0597378	0.0650063	0.0503695	0.00858645	0.0227861	0.0951301	0.0211672	0.0685468	0.00195583	0.0366229	0.0472774	0.111667	0.0181573	0.0158562	3.245251
140	-16218.82	-16230.02	11.20019	0.183877	0.0847373	0.084407	0.109367	0.0697351	0.0575691	0.0644523	0.134584	0.0798194	0.129462	0.0168209	0.12465	0.111589	0.0646246	0.123094	0.196974	0.139652	0.143046	0.11673	0.0669076	0.0888957	0.0808663	0.151287	0.078908	0.0397384	0.0370273	0.010628	0.0408484	0.00679384	0.0726067	0.0351743	0.0531838	0.0318996	0.0432586	0.0414234	0.00441001	0.0478198	0.0724753	0.0685638	0.0521814	0.192477	0.00817712	0.00814671	3.368889
150	-16241.18	-16251.83	10.64893	0.125414	0.161635	0.103344	0.056954	0.0783656	0.145447	0.221289	0.0508133	0.095803	0.0780249	0.0709221	0.0698724	0.103995	0.0807463	0.112307	0.143391	0.0961693	0.0728429	0.158783	0.0870797	0.174792	0.146943	0.178103	0.0619574	0.00478052	0.0756667	0.0884101	0.012237	0.00796348	0.046704	0.0846327	0.0449046	0.0176993	0.0263721	0.0441204	0.0129802	0.0128245	0.00254768	0.0444214	0.0521814	0.13522	0.00889163	0.0264615	3.424015
160	-16303.48	-16311.16	7.682679	0.216915	0.0781923	0.236679	0.072403	0.133708	0.0388253	0.146583	0.0915546	0.146943	0.214478	0.0988242	0.0432123	0.115467	0.129626	0.134591	0.152159	0.0884196	0.0829471	0.0752161	0.0870797	0.229732	0.0861045	0.0473305	0.0264664	0.0367187	0.101006	0.0043303	0.0491045	0.0143645	0.0550386	0.0165416	0.067075	0.00288962	0.0601112	0.0595866	0.0352111	0.0514849	0.0187464	0.107402	0.0484338	0.151457	0.0234123	0.0442694	3.72064
170	-16251.6	-16262.92	11.32102	0.207072	0.119181	0.0879441	0.10803	0.0739136	0.0579501	0.16669	0.0740182	0.0592914	0.119992	0.183051	0.0691304	0.129465	0.0357005	0.16056	0.192427	0.0909117	0.0547086	0.123794	0.0240288	0.108823	0.0724324	0.139634	0.0599796	0.113032	0.0364794	0.00266894	0.00865815	0.022308	0.0251885	0.0262563	0.0524861	0.0629713	0.00448581	0.0878282	0.0669164	0.0270874	0.0316743	0.0742043	0.0444367	0.0659978	0.0207831	0.0646137	3.356806
180	-16173.46	-16189.84	16.37784	0.105843	0.0782051	0.0833693	0.0410919	0.0864825	0.0384762	0.199596	0.039805	0.0703048	0.0998066	0.112968	0.0276408	0.0555293	0.0496065	0.0738366	0.124798	0.136642	0.0770382	0.0801389	0.089489	0.0844128	0.056068	0.143697	0.0435128	0.000848002	0.0271266	0.0110341	0.0794822	0.0483313	0.0237389	0.0167957	0.065644	0.0389305	0.0424018	0.0447318	0.0470801	0.105839	0.00621109	0.0742043	0.0160657	0.176848	0.0214251	0.00602837	2.851124
190	-16244.18	-16253.15	8.973417	0.138053	0.0682691	0.154104	0.03833	0.134239	0.139765	0.12386	0.152599	0.128675	0.17866	0.146278	0.0474771	0.1644	0.132359	0.0542512	0.147474	0.0433822	0.139546	0.102531	0.0671113	0.137086	0.0436943	0.159362	0.0392653	0.000412111	0.052972	0.0216564	0.0403031	0.0260727	0.0110425	0.0606737	0.0349273	0.0230599	0.0744485	0.077603	0.0631344	0.059222	0.0898208	0.0998167	0.0195599	0.0469763	0.0645459	0.0445478	3.591566
200	-16305.32	-16314.95	9.633546	0.162056	0.0687317	0.0794062	0.182904	0.123782	0.0784673	0.244978	0.0629539	0.0411915	0.236801	0.0596171	0.0833718	0.0787136	0.0640322	0.103363	0.155573	0.0335734	0.109265	0.0863669	0.131666	0.142762	0.0930161	0.16673	0.00298874	0.0210056	0.0155067	0.00715832	0.0429165	0.0640677	0.0097786	0.0789431	0.0860995	0.032411	0.0554692	0.0927067	0.0430429	0.059222	0.0898208	0.044454	0.0187481	0.0727687	0.0827794	0.0163444	3.525553
210	-16306.45	-16318.43	11.98626	0.0638667	0.16419	0.135415	0.0658267	0.0383451	0.0469842	0.235455	0.141023	0.0590235	0.155059	0.0649643	0.137629	0.13476	0.0601212	0.145281	0.104616	0.174255	0.146446	0.0698838	0.114059	0.0820762	0.0504094	0.0918785	0.0454823	0.0838556	0.0501675	0.00345396	0.0263394	0.0660444	0.00848634	0.0237123	0.0507178	0.00729372	0.0248247	0.0361923	0.0254802	0.0453807	0.0649008	0.0241094	0.055332	0.0993627	0.0437575	0.0238207	3.290282
220	-16296.69	-16309.96	13.27341	0.131274	0.0843761	0.0323394	0.130757	0.165076	0.0598889	0.10687	0.116827	0.0588253	0.109666	0.0696941	0.076381	0.110741	0.090047	0.163363	0.114327	0.0693386	0.0900062	0.17956	0.0794796	0.0924531	0.0393759	0.136888	0.0163577	0.00891865	0.0381973	0.0896159	0.00729293	0.021242	0.0203947	0.0406272	0.0272433	0.0973241	0.0248247	0.0484164	0.0167533	0.0144707	0.107992	0.0316414	0.0869164	0.0767223	0.0437575	0.0353055	3.161567
230	-16124.53	-16136.19	11.6605	0.176453	0.0363325	0.0922247	0.114753	0.162817	0.102928	0.0681288	0.0821691	0.077498	0.0698463	0.0861382	0.0900667	0.109269	0.118506	0.138078	0.121562	0.0786645	0.108326	0.0795511	0.0767902	0.111008	0.167065	0.168919	0.0413928	0.0237476	0.0418322	0.0666243	0.117524	0.00866229	0.0334422	0.0545083	0.0123203	0.0336266	0.0120047	0.0873792	0.00756318	0.0603687	0.0557091	0.0304693	0.0288449	0.0608969	0.0716546	0.0371927	3.322858
240	-16153.64	-16164.16	10.51518	0.0928154	0.0861112	0.0725811	0.116547	0.0777721	0.148808	0.104587	0.067709	0.0769833	0.207673	0.0586646	0.0438509	0.109269	0.0582196	0.158053	0.159203	0.100634	0.1164	0.09523	0.106761	0.133906	0.0846679	0.175348	0.00234819	0.065198	0.102766	0.0765087	0.0348011	0.00870705	0.0412609	0.0403783	0.064426	0.0408013	0.0303507	0.0204287	0.0375241	0.00775592	0.087788	0.0245877	0.0390819	0.171604	0.0410381	0.0482409	3.43739
250	-16326.01	-16337.16	11.15331	0.107847	0.0987362	0.11482	0.116547	0.103523	0.184176	0.0596934	0.132195	0.0694302	0.155661	0.0710178	0.0620492	0.0546332	0.124687	0.057113	0.0549788	0.113772	0.100704	0.0857315	0.206668	0.0934938	0.172374	0.0901013	0.0781458	0.0348656	0.0811651	0.0755353	0.045299	0.0885878	0.0232903	0.0241971	0.0393026	0.0517618	0.0141355	0.00437633	0.153265	0.00817838	0.0331409	0.00904138	0.0555668	0.105374	0.0137869	0.00460932	3.373577
260	-16397.39	-16405.46	8.074426	0.0896683	0.144363	0.0913633	0.088874	0.130106	0.0949553	0.116706	0.0962782	0.110855	0.181124	0.0445482	0.187262	0.0280919	0.148477	0.050947	0.132597	0.185116	0.0966544	0.185798	0.111497	0.148539	0.0551194	0.150608	0.0389138	0.0658563	0.0811651	0.0773645	0.0487267	0.00896253	0.0725576	0.116653	0.0553966	0.0839624	0.00484097	0.0367251	0.015573	0.0230796	0.0411667	0.0242491	0.0330335	0.150316	0.0192008	0.0141727	3.681465
270	-16401.9	-16410.34	8.437954	0.0686523	0.197336	0.0803394	0.285157	0.117385	0.150925	0.194753	0.0962782	0.0381141	0.169211	0.103113	0.0989343	0.0101992	0.121193	0.0378129	0.121751	0.25037	0.0807269	0.108387	0.0620232	0.0846344	0.0792971	0.135587	0.0323508	0.017261	0.0153911	0.068615	0.028232	0.0722589	0.0384053	0.0657045	0.011841	0.0279621	0.0418017	0.0248993	0.062184	0.0462493	0.0708287	0.0428495	0.0790977	0.163546	0.00338791	0.0400664	3.645113
280	-16242.47	-16249.9	7.422293	0.0870036	0.0901633	0.104163	0.0732808	0.145215	0.15608	0.100996	0.103804	0.095964	0.269904	0.0650981	0.0706135	0.14361	0.106715	0.110269	0.215348	0.0932519	0.0620965	0.113031	0.0950535	0.0631545	0.148373	0.1887	0.00907579	0.0316351	0.0777271	0.058585	0.00184798	0.0258203	0.0698173	0.00919924	0.0571327	0.0576089	0.024873	0.137383	0.0346782	0.0222462	0.0574971	0.0931337	0.00239182	0.164697	0.0835996	0.0258423	3.746679
290	-16102.8	-16113.72	10.92789	0.115766	0.0596402	0.0413389	0.111547	0.126058	0.0872244	0.11506	0.0834096	0.116996	0.173258	0.0615836	0.136215	0.0778909	0.0657308	0.11603	0.0785974	0.143714	0.118865	0.139666	0.0467345	0.0939845	0.107031	0.172357	0.0387872	0.00222867	0.129891	0.0414318	0.0095052	0.00810017	0.0644292	0.0776667	0.082011	0.0542634	0.030469	0.0391209	0.0659588	0.0728515	0.0356941	0.0382029	0.0104436	0.131016	0.0142691	0.0610784	3.396119
300	-16184.61	-16196.03	11.41482	0.0821976	0.0603792	0.183959	0.0357458	0.090721	0.066287	0.147773	0.0866601	0.0893317	0.107743	0.0615836	0.132665	0.099807	0.120583	0.0716339	0.14012	0.0900602	0.172003	0.120068	0.0779327	0.0537392	0.130901	0.214285	0.0477666	0.0169905	0.0373352	0.0502519	0.000319186	0.0228844	0.0570621	0.00590165	0.0751332	0.0542634	0.038291	0.0594872	0.077911	0.0152095	0.00361027	0.0381094	0.00304393	0.223613	0.0312776	0.0527833	3.347426
310	-16229.63	-16237.61	7.984707	0.0331788	0.120056	0.119135	0.168068	0.135217	0.0711133	0.245316	0.0915641	0.179851	0.222084	0.111192	0.0361395	0.216033	0.150619	0.130099	0.14012	0.131736	0.0957656	0.146853	0.0836231	0.089198	0.0521661	0.142208	0.0117183	0.0212408	0.0129725	0.0409852	0.0121967	0.0202952	0.0125778	0.0590675	0.00914226	0.0937808	0.0106058	0.0324458	0.0593385	0.0811873	0.0555904	0.0424122	0.0446584	0.104631	0.00297889	0.0512772	3.690437
320	-16245.06	-16254.5	9.440094	0.109628	0.0549455	0.156299	0.0685772	0.126641	0.113252	0.12499	0.0632726	0.174052	0.131899	0.0626567	0.0924657	0.0672949	0.134141	0.137743	0.103478	0.128529	0.223391	0.101839	0.0895912	0.0970091	0.0363356	0.219216	0.0558574	0.0165817	0.0666194	0.0632378	0.0295847	0.0558994	0.0622999	0.0546896	0.0304598	0.0542133	0.0368897	0.00163621	0.0168548	0.062092	0.00540426	0.0119757	0.0798088	0.199852	0.00373364	0.0199603	3.544899
330	-16093.4	-16104.22	10.81994	0.165211	0.0767752	0.0893794	0.103224	0.1536	0.0305571	0.112744	0.0970955	0.127148	0.147031	0.0520224	0.0767186	0.115889	0.0527956	0.0826359	0.180214	0.107312	0.121825	0.0880585	0.0627821	0.0871437	0.107148	0.121091	0.0941319	0.0316644	0.0221355	0.0476211	0.0203256	0.0415326	0.0273962	0.0178025	0.0156398	0.0310345	0.140725	0.0213221	0.0256342	0.00561354	0.069778	0.0268931	0.0401852	0.175008	0.0579566	0.136113	3.406914
340	-16190.6	-16203.45	12.84941	0.0770188	0.065788	0.12273	0.0644943	0.106123	0.0584837	0.0800567	0.0553106	0.18412	0.117866	0.105997	0.0844	0.0971375	0.201977	0.125606	0.0823739	0.0977828	0.0952959	0.0778649	0.0841368	0.0649766	0.0666968	0.164205	0.0790777	0.0884023	0.0534347	0.0265645	0.0025373	0.0210709	0.017084	0.0221867	0.00269575	0.0135478	0.109305	0.0536305	0.0254007	0.0347846	0.0383875	0.0624018	0.0324512	0.118858	0.0177361	0.103968	3.203967
350	-16256.37	-16268.66	12.2971	0.120436	0.098242	0.12273	0.114899	0.114602	0.0630961	0.0550493	0.0323372	0.206613	0.145167	0.0604869	0.0573574	0.034492	0.104125	0.143096	0.118325	0.0782032	0.210438	0.0845437	0.0841368	0.126228	0.0766864	0.134788	0.0149535	0.0779809	0.052255	0.00740766	0.0425261	0.000921406	0.0299493	0.0816022	0.0804203	0.0462457	0.0341126	0.0354952	0.0140528	0.00450825	0.0294001	0.0879579	0.0120904	0.132235	0.021211	0.0677942	3.259198
360	-16349.97	-16360.14	10.17338	0.0658992	0.102422	0.10636	0.0895039	0.133015	0.0644223	0.0545643	0.124779	0.074908	0.211376	0.0670291	0.0202414	0.211546	0.151071	0.0880269	0.118325	0.24197	0.103223	0.120449	0.0254707	0.0656336	0.127275	0.217933	0.0276915	0.0419216	0.0119052	0.00595567	0.0176404	0.0354508	0.0440374	0.0685623	0.0411514	0.0102681	0.1418	0.0337494	0.107517	0.0397468	0.0243834	0.000639214	0.0409518	0.0750723	0.0498882	0.0677942	3.47157
370	-16322.53	-16334	11.46509	0.070489	0.089314	0.0646638	0.107476	0.138405	0.119454	0.0486741	0.145036	0.0837386	0.174728	0.0450283	0.0556686	0.132984	0.0863973	0.118531	0.118325	0.0728953	0.0663049	0.128394	0.146265	0.163	0.0603327	0.118063	0.0184441	0.0339353	0.0386355	0.0574326	0.00882184	0.0156638	0.0897547	0.0537286	0.0398782	0.0165289	0.13696	0.0101429	0.0188195	0.0334034	0.0380774	0.172141	0.0334925	0.139985	0.0165248	0.0158617	3.342399
380	-16040.94	-16049.49	8.548036	0.163897	0.14114	0.0740609	0.155505	0.171584	0.0273809	0.109531	0.163138	0.0892449	0.174728	0.0896626	0.125921	0.117648	0.102618	0.130881	0.128303	0.180938	0.0748366	0.10739	0.0825695	0.0638058	0.082462	0.212013	0.0431488	0.0584997	0.0273341	0.0574326	0.0677376	0.0341953	0.0176635	0.0248051	0.0360187	0.00697582	0.0455765	0.0731109	0.0399281	0.0141712	0.0162385	0.0115782	0.0993704	0.0891477	0.0832748	0.0186383	3.634104
390	-16228.24	-16237.92	9.679185	0.126068	0.0584764	0.071529	0.0860036	0.0562486	0.0961663	0.0900539	0.129424	0.0588416	0.117843	0.0577801	0.109983	0.180076	0.102618	0.110579	0.082934	0.104409	0.0552989	0.179184	0.0955082	0.127928	0.0877075	0.254034	0.061209	0.0544525	0.0910401	0.0249497	0.0121706	0.0275612	0.0506859	0.00784829	0.0141062	0.0527647	0.0618557	0.0762286	0.112083	0.0507501	0.0109489	0.135877	0.0158752	0.109191	0.0415121	0.0711851	3.520989
400	-16206.76	-16215.13	8.376894	0.112669	0.195358	0.133745	0.0735219	0.147667	0.101664	0.100854	0.0863028	0.0803477	0.148564	0.100654	0.109551	0.147449	0.112958	0.149643	0.113201	0.247753	0.130428	0.0255904	0.0643366	0.142584	0.107717	0.141466	0.0498274	0.0569078	0.0109188	0.0134361	0.00642564	0.0201459	0.0503427	0.0297772	0.0478313	0.0120457	0.0760804	0.0777559	0.0458628	0.0239062	0.0220436	0.0838433	0.0271591	0.133284	0.0475068	0.0420951	3.651218
410	-16399.7	-16412.66	12.96557	0.179511	0.0565885	0.103219	0.0611815	0.142925	0.0136628	0.14665	0.0393977	0.0784185	0.0916326	0.0435035	0.109551	0.0635315	0.015605	0.0881985	0.144757	0.0594972	0.0632424	0.139744	0.0706509	0.2356	0.0997542	0.218509	0.0736904	0.0390569	0.00805641	0.039648	0.032579	0.00371426	0.0624601	0.0594661	0.0207591	0.0728951	0.127011	0.0777559	0.0536676	0.0332658	0.0165424	0.0113251	0.00538188	0.0775537	0.0280135	0.0841767	3.192351
420	-16267.66	-16272.4	4.741414	0.122484	0.0628392	0.107173	0.0941276	0.108871	0.142563	0.157518	0.16044	0.169387	0.163194	0.161662	0.133295	0.117936	0.0794856	0.0938475	0.168214	0.0677126	0.157006	0.198107	0.113091	0.138265	0.11772	0.21751	0.0430397	0.107409	0.00832534	0.0183209	0.032579	0.00410785	0.0254659	0.0553089	0.0220724	0.0226287	0.0545428	0.0386751	0.0627397	0.0774644	0.0793867	0.00957824	0.0146814	0.24331	0.0167464	0.0259371	4.014767
430	-16184.64	-16192.16	7.520393	0.0648747	0.12284	0.111027	0.0602845	0.0820972	0.1759	0.224789	0.0464639	0.108792	0.20992	0.0952772	0.103863	0.131004	0.148997	0.0838673	0.161251	0.11784	0.158165	0.170038	0.100197	0.107557	0.102458	0.14864	0.0469342	0.0508941	0.0301515	0.0891071	0.0995025	0.0132403	0.00450068	0.0153668	0.00731079	0.015336	0.0958414	0.0894292	0.0651733	0.035991	0.0529285	0.0256644	0.00371921	0.0842764	0.0198424	0.0555161	3.736869
440	-16100.84	-16110.89	10.0526	0.0808493	0.0677345	0.10039	0.133056	0.136646	0.0566843	0.179692	0.0928917	0.101239	0.142134	0.0912053	0.08787	0.169293	0.114235	0.0823878	0.180975	0.0998348	0.13018	0.172008	0.0928296	0.156457	0.0979126	0.186881	0.0528508	0.0269225	0.036163	0.0210282	0.0246562	0.0890017	0.0301805	0.0147319	0.0094361	0.0198099	0.0856953	0.0202469	0.0304975	0.0316939	0.0202302	0.0256644	0.0168752	0.0776597	0.0403745	0.0565438	3.483648
450	-16212.8	-16222.47	9.665148	0.151025	0.0558085	0.0900222	0.103948	0.154729	0.151491	0.183724	0.0512945	0.0726054	0.121689	0.0573079	0.080259	0.103567	0.0889783	0.096231	0.16779	0.0465965	0.132297	0.179171	0.122251	0.0704553	0.104282	0.155632	0.0116726	0.0144271	0.0122374	0.0221486	0.0567299	0.0824811	0.074463	0.0186818	0.0316789	0.0557599	0.0696552	0.0809545	0.0492668	0.067984	0.0438292	0.0386738	0.0104067	0.113584	0.0554883	0.0711163	3.522393
460	-16289.96	-16300.21	10.25701	0.320184	0.0597795	0.141434	0.0280482	0.106658	0.0596117	0.119614	0.109773	0.125759	0.13386	0.0320486	0.0812118	0.0410597	0.108666	0.113716	0.10541	0.0742326	0.0979636	0.106742	0.104024	0.11777	0.138147	0.319294	0.0417041	0.0512559	0.0190782	0.00129892	0.0782935	0.0571	0.0036021	0.0145012	0.0219875	0.0108745	0.052397	0.0251675	0.00854308	0.0270842	0.0419414	0.0807155	0.0129235	0.145018	0.0585642	0.0661494	3.463207
470	-16155.11	-16165.4	10.29485	0.147835	0.0798272	0.0787962	0.061361	0.138399	0.0795414	0.0898434	0.21902	0.103574	0.16519	0.0706429	0.0902463	0.0543534	0.183171	0.166317	0.0797993	0.0950431	0.127193	0.136989	0.0588395	0.0688143	0.135858	0.148082	0.0972794	0.0962196	0.0284614	0.0180566	0.0310916	0.0427781	0.00826936	0.00484062	0.0382087	0.0209269	0.0590594	0.0255859	0.00432007	0.048302	0.0365292	0.0632556	0.0552063	0.131457	0.0671435	0.00369437	3.459423
480	-16149.43	-16161.25	11.81901	0.238725	0.0996189	0.0747763	0.0679656	0.0885683	0.0795414	0.121323	0.0835996	0.10324	0.152076	0.113383	0.164182	0.0727952	0.0589557	0.0873265	0.176498	0.0995902	0.0479181	0.0709034	0.0501262	0.102925	0.110057	0.148082	0.018852	0.00654683	0.0593064	5.10943e-05	0.0417101	0.0571661	0.0108927	0.014434	0.0322617	0.0210642	0.0681679	0.0454385	0.020908	0.0837979	0.0998048	0.0592376	0.0984383	0.131457	0.0157964	0.00949863	3.307007
490	-16102.45	-16113.69	11.2415	0.147717	0.0774534	0.0830287	0.0987462	0.139146	0.0641145	0.137838	0.058689	0.105597	0.172813	0.0469196	0.0695428	0.0759036	0.0669572	0.146162	0.176498	0.229476	0.110085	0.0622263	0.0501262	0.119088	0.0631746	0.162195	0.033794	0.00729084	0.0490941	0.0203795	0.00842076	0.0113335	0.0926358	0.0208396	0.0239224	0.03411	0.100886	0.0565909	0.0417796	0.147469	0.074373	0.0345073	0.0305461	0.0783744	0.0168781	0.0180354	3.364758
