Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
4090	-15805.2	-15817.2	11.9676	0.149496	0.0969744	0.113749	0.114961	0.108588	0.0996437	0.109629	0.0759481	0.0939495	0.189627	0.0867405	0.0915947	0.0865114	0.113586	0.115413	0.146876	0.115826	0.11931	0.139409	0.0807809	0.104085	0.0783119	0.191913	0.0507366	0.0339244	0.0221862	0.0505061	0.0646511	0.0207655	0.0149642	0.0227629	0.0210229	0.0378578	0.0327756	0.0358633	0.0542032	0.0327014	0.0267416	0.0274039	0.0124666	0.0365037	0.027652	0.0435364	3.292147
4100	-15799.4	-15812.6	13.1482	0.123785	0.0874784	0.106513	0.103207	0.118242	0.102427	0.126425	0.083271	0.0960172	0.156448	0.079463	0.101539	0.0969679	0.102	0.0955552	0.123873	0.12218	0.11135	0.103098	0.0685867	0.104085	0.064697	0.177919	0.0552328	0.0358353	0.0224251	0.04051	0.0497967	0.041159	0.016287	0.0275441	0.0208044	0.0340664	0.0311353	0.02824	0.0868931	0.0272755	0.0224123	0.0343864	0.0196099	0.0440636	0.0196948	0.0615869	3.174085
4110	-15794	-15806.9	12.9275	0.127641	0.104193	0.10022	0.100226	0.0990713	0.0937388	0.142117	0.074889	0.102556	0.168336	0.073502	0.0821829	0.0855458	0.0862795	0.0893006	0.121638	0.135806	0.102918	0.123298	0.0891339	0.0901834	0.0778045	0.177919	0.0436521	0.0366098	0.0294922	0.050817	0.0582096	0.034754	0.0274255	0.0261637	0.0219972	0.0396938	0.028935	0.0395733	0.067684	0.0461005	0.0315531	0.0252783	0.0191235	0.0510672	0.0221521	0.0473787	3.196158
4120	-15800.2	-15812.8	12.5916	0.139909	0.102338	0.114725	0.0979345	0.114938	0.0882143	0.131276	0.0921365	0.0869657	0.169914	0.0892744	0.0821829	0.0878436	0.091889	0.117558	0.124403	0.128598	0.119619	0.115732	0.0712672	0.0903862	0.090721	0.163861	0.0433603	0.0429278	0.0239894	0.043989	0.0451832	0.0309118	0.0210398	0.0311614	0.0386877	0.0384409	0.0178871	0.0309169	0.0894713	0.0356054	0.0262821	0.0204024	0.0142674	0.0341464	0.0422753	0.0471118	3.229744
4130	-15800.7	-15813.1	12.3618	0.124398	0.0963823	0.091312	0.111315	0.0966367	0.0795485	0.131282	0.0994802	0.097621	0.165155	0.0725944	0.0766298	0.115222	0.113677	0.114119	0.125063	0.12556	0.120583	0.128025	0.0681797	0.0916167	0.0649758	0.174227	0.0475727	0.0395647	0.0237986	0.0388356	0.0614614	0.0400567	0.0309386	0.0266054	0.026664	0.0507882	0.0363757	0.0301598	0.0657857	0.0356585	0.019563	0.0244726	0.0211854	0.069056	0.0227958	0.0577891	3.252731
4140	-15797.7	-15810.5	12.7821	0.128836	0.102062	0.0818446	0.104343	0.123819	0.0999422	0.130582	0.0764883	0.111613	0.178448	0.0631242	0.0903521	0.104125	0.0982082	0.114814	0.116618	0.11169	0.112563	0.114764	0.069516	0.0916167	0.0932289	0.154528	0.044383	0.0300918	0.0152014	0.0467401	0.0535334	0.0368016	0.0242207	0.0263729	0.0164162	0.041509	0.0175349	0.0481411	0.0740317	0.0361457	0.0290189	0.044926	0.0178385	0.0475907	0.030801	0.0562723	3.210698
4150	-15803.7	-15815.8	12.1356	0.142569	0.103451	0.108057	0.100097	0.122434	0.101446	0.144545	0.0947539	0.0984302	0.140484	0.0717166	0.0762416	0.0907888	0.0928	0.109874	0.116972	0.142125	0.123739	0.127734	0.0744493	0.0959353	0.0910871	0.174527	0.0442992	0.0330082	0.0332883	0.04043	0.0566899	0.0381731	0.0322845	0.0118824	0.0295091	0.0334563	0.0316793	0.0363151	0.0771135	0.0410674	0.0259485	0.0424394	0.00932169	0.0358626	0.0256175	0.0527018	3.275343
4160	-15802.4	-15815	12.6459	0.121667	0.0663973	0.0962572	0.110485	0.117312	0.077022	0.133441	0.096193	0.099459	0.184588	0.0875138	0.0795366	0.11766	0.0925927	0.113551	0.127118	0.118526	0.112193	0.116123	0.0880706	0.0961599	0.0957941	0.145471	0.0270254	0.0294336	0.0221262	0.0505501	0.0581034	0.0266203	0.0250978	0.027759	0.0314508	0.0359059	0.0302745	0.0471697	0.0679532	0.0331675	0.0259485	0.0297062	0.0272991	0.0544042	0.0266513	0.05454	3.224319
4170	-15805.8	-15818.2	12.4504	0.122043	0.0959361	0.0842061	0.0921114	0.109629	0.0761848	0.120245	0.0714051	0.11439	0.181193	0.0926356	0.0992704	0.112047	0.0918009	0.126586	0.136134	0.121562	0.116736	0.118258	0.0796672	0.0880477	0.0688201	0.160003	0.0312929	0.0565193	0.0317037	0.0462336	0.054176	0.0287694	0.0235478	0.037637	0.0436737	0.0317563	0.0329793	0.0310494	0.0837121	0.0412325	0.0214231	0.0399015	0.00720767	0.0353069	0.0202277	0.0666097	3.243872
4180	-15793.5	-15805.9	12.4179	0.112106	0.102999	0.101229	0.114576	0.109629	0.0748827	0.120596	0.0746595	0.0913891	0.169443	0.0764469	0.0920822	0.0992715	0.0932352	0.120478	0.142803	0.132203	0.116695	0.129769	0.0748927	0.0793223	0.0851635	0.188468	0.0477396	0.0316596	0.0202941	0.044759	0.0539632	0.0250866	0.0293152	0.0321563	0.0313361	0.0324177	0.0259014	0.0453224	0.0916792	0.0357856	0.021503	0.0390754	0.0148657	0.0350675	0.0268141	0.0600364	3.24712
4190	-15811.3	-15824.7	13.3494	0.127451	0.0856859	0.101701	0.108776	0.134409	0.0793313	0.123361	0.0635474	0.0864143	0.169709	0.0895624	0.0619689	0.112493	0.0783035	0.104032	0.120836	0.13805	0.0991067	0.113836	0.0644069	0.111868	0.0892808	0.184189	0.0422262	0.0532346	0.0132677	0.0364054	0.0764896	0.0299059	0.0048876	0.0170907	0.0311112	0.0285513	0.0339672	0.0389889	0.0840514	0.0277448	0.0262302	0.0249002	0.0246278	0.0317784	0.0268141	0.0533818	3.153973
4200	-15803.8	-15816.7	12.924	0.13423	0.0974638	0.0865887	0.0892759	0.133215	0.0922484	0.118119	0.0828873	0.105638	0.176143	0.0806422	0.0897664	0.0861271	0.106905	0.110557	0.139677	0.103139	0.103302	0.122356	0.0802253	0.0861295	0.0709493	0.173573	0.0525206	0.0369383	0.0304374	0.0444024	0.0511361	0.0240931	0.00956396	0.0209632	0.0360175	0.0304068	0.0347664	0.0353818	0.0683589	0.0385213	0.0301095	0.0240085	0.0177565	0.0573071	0.0454077	0.0392575	3.196513
4210	-15797.8	-15810.9	13.1648	0.110591	0.106843	0.0973656	0.0951058	0.103616	0.0947568	0.116746	0.0628853	0.0894949	0.178886	0.0728082	0.0846087	0.108273	0.0863522	0.112444	0.106698	0.116768	0.115541	0.122932	0.0861828	0.0821961	0.0815043	0.170162	0.0409286	0.0556053	0.0194848	0.0467376	0.051631	0.0369802	0.0153013	0.0235496	0.0313661	0.0417293	0.0365115	0.0445683	0.0857772	0.0371041	0.0210881	0.034008	0.0122593	0.0478348	0.0338685	0.0533358	3.172429
4220	-15799.1	-15812.2	13.1506	0.119279	0.102336	0.113502	0.094607	0.113566	0.081344	0.107996	0.0792674	0.0854504	0.170388	0.0857338	0.0762169	0.0897401	0.108037	0.100925	0.128945	0.1305	0.115446	0.108602	0.087245	0.09225	0.0918515	0.160976	0.051453	0.055218	0.0301467	0.039858	0.0572012	0.0299296	0.0100872	0.0239974	0.023741	0.0311452	0.0335107	0.0510629	0.0648982	0.0301821	0.0286414	0.0402595	0.0180229	0.0487587	0.0279099	0.0336227	3.173851
4230	-15806.5	-15819.4	12.9075	0.129144	0.104999	0.103796	0.109058	0.126235	0.104315	0.0974553	0.0786563	0.0901964	0.154689	0.0808734	0.0904799	0.0934117	0.0888776	0.100925	0.106855	0.12892	0.11753	0.13078	0.0668253	0.0888751	0.090948	0.15669	0.0505495	0.0280917	0.015735	0.050424	0.04459	0.0356287	0.0137123	0.0309544	0.0216227	0.0258423	0.0276636	0.0370614	0.0897856	0.0464702	0.0379475	0.0347565	0.0258885	0.069299	0.0279099	0.0436932	3.198159
4240	-15804	-15817	12.9837	0.110153	0.0861094	0.109042	0.0882124	0.1043	0.0859744	0.117942	0.0597405	0.103563	0.195399	0.0828236	0.0972204	0.0899265	0.0951919	0.120758	0.125576	0.12892	0.122319	0.118832	0.0760157	0.0773927	0.0763573	0.165848	0.0492078	0.0542234	0.00957885	0.0426136	0.061324	0.0336576	0.0133634	0.0288285	0.0201713	0.047502	0.0400005	0.0277578	0.085224	0.0483711	0.0226378	0.032086	0.0121392	0.0430383	0.0256452	0.0555544	3.19054
4250	-15800.5	-15813.8	13.2929	0.118401	0.0947715	0.0917303	0.101383	0.0939088	0.0710518	0.113305	0.0899934	0.086182	0.189384	0.0814515	0.0774983	0.101598	0.0802163	0.119307	0.131523	0.126939	0.101349	0.126193	0.0784095	0.0972315	0.0900971	0.168723	0.0423069	0.0432269	0.0263962	0.0461753	0.0454301	0.026366	0.0116668	0.0235779	0.0314085	0.0377705	0.0249441	0.0350396	0.0744415	0.0491271	0.0361981	0.02247	0.0223585	0.0536341	0.0394687	0.0369647	3.15962
4260	-15796.4	-15809.6	13.2101	0.131963	0.0843585	0.077941	0.120446	0.113365	0.0837209	0.108863	0.08424	0.0919542	0.171179	0.0812477	0.090349	0.101452	0.0974666	0.11236	0.128336	0.113361	0.108374	0.139779	0.0690096	0.107475	0.0751212	0.152675	0.0503346	0.0373172	0.0295454	0.0413047	0.0454944	0.0368555	0.0237416	0.0339646	0.0235997	0.0329191	0.0373154	0.0297179	0.0705737	0.0276103	0.0205173	0.0269718	0.0226894	0.0497278	0.0234323	0.0592324	3.167902
4270	-15807.5	-15818.8	11.3797	0.139558	0.0899548	0.0992634	0.113242	0.110108	0.0896775	0.146884	0.0664882	0.0810755	0.177332	0.0985121	0.0865786	0.110256	0.0874015	0.110337	0.126641	0.120354	0.119842	0.151465	0.0712086	0.112253	0.101704	0.176407	0.0572552	0.0424028	0.0144227	0.0395792	0.0591516	0.0439819	0.0175956	0.0266404	0.0217095	0.0465929	0.0322132	0.0526038	0.0681747	0.034909	0.0219016	0.0368795	0.0219905	0.0501538	0.0277309	0.0484987	3.350934
4280	-15810.5	-15823.4	12.9105	0.117776	0.11055	0.105758	0.0701237	0.110454	0.109785	0.115226	0.0891525	0.0952437	0.173427	0.0790704	0.0793729	0.107007	0.0898209	0.129854	0.103157	0.138288	0.10448	0.127271	0.0738517	0.07427	0.0848531	0.144739	0.0582794	0.0252388	0.019678	0.0502734	0.0548585	0.0377964	0.0353764	0.0271401	0.0259796	0.0374518	0.0235228	0.0485249	0.0683639	0.0371883	0.0196147	0.0448106	0.0212797	0.0438423	0.0197917	0.0653202	3.197861
4290	-15805.9	-15819.1	13.1803	0.132988	0.102339	0.0972178	0.0872613	0.126814	0.0808601	0.123849	0.0726038	0.0927644	0.147343	0.0790704	0.0914435	0.0946	0.103527	0.113661	0.105028	0.142983	0.103921	0.114121	0.0902191	0.0714079	0.0772436	0.143361	0.0321501	0.0400275	0.0296553	0.0591848	0.0525366	0.0266109	0.0239602	0.0237305	0.0283865	0.0409628	0.0191156	0.0516727	0.0718546	0.0499259	0.0393392	0.0300765	0.0283425	0.0535115	0.0323691	0.0428379	3.170876
4300	-15808.1	-15820.1	12.035	0.132499	0.100436	0.106428	0.108932	0.124941	0.0797281	0.109268	0.0672055	0.104934	0.207125	0.0804623	0.0593574	0.0936531	0.106352	0.0861274	0.134032	0.132172	0.128757	0.117797	0.0932351	0.0919229	0.0888982	0.154245	0.0564478	0.0359916	0.0174571	0.0422137	0.0681012	0.0225251	0.0301036	0.0385195	0.0329574	0.0332834	0.0421842	0.0398028	0.0718546	0.0404813	0.0194451	0.0310429	0.0249646	0.0539707	0.0223371	0.0532174	3.285409
4310	-15802.2	-15814.5	12.2458	0.104539	0.108814	0.0995736	0.11231	0.117167	0.0740139	0.127446	0.0747996	0.103906	0.176804	0.0798768	0.088251	0.104543	0.10399	0.102556	0.123816	0.118398	0.109581	0.119519	0.0960353	0.112788	0.0645469	0.190088	0.0564478	0.0405162	0.0106514	0.0491533	0.0515568	0.0446252	0.0298997	0.0224237	0.0223258	0.0367262	0.0216708	0.0333767	0.0718546	0.0315698	0.0343722	0.0439834	0.0306977	0.0508404	0.0240576	0.0442195	3.26433
4320	-15801.4	-15814.4	12.9986	0.130301	0.103284	0.0887622	0.120285	0.0949163	0.0801696	0.118854	0.0885986	0.0949344	0.173941	0.0894539	0.081121	0.0829102	0.0883543	0.0917169	0.134288	0.127089	0.119602	0.127465	0.0910599	0.0946005	0.0884126	0.161541	0.0419091	0.0378479	0.0264603	0.0575764	0.0620969	0.0244015	0.029895	0.0257284	0.0184115	0.0314782	0.0255875	0.0432035	0.0642469	0.0511007	0.0258299	0.035477	0.0132404	0.039254	0.0222494	0.0413912	3.189046
4330	-15813.2	-15825.5	12.3532	0.134112	0.13586	0.102739	0.0937375	0.116818	0.0745312	0.0964213	0.105573	0.111906	0.164656	0.0804364	0.0813455	0.123207	0.0870382	0.091984	0.124691	0.123506	0.118502	0.153649	0.0924282	0.113845	0.0893257	0.169752	0.0341044	0.0237912	0.0361506	0.0490226	0.0448095	0.0286913	0.0323351	0.0249259	0.0244076	0.0314782	0.0330358	0.0335994	0.0631088	0.0357793	0.0141703	0.0243204	0.0104451	0.0478773	0.0205676	0.0549038	3.253587
4340	-15806.3	-15819.2	12.9055	0.127637	0.0878826	0.100439	0.110536	0.124666	0.0962741	0.133147	0.0715178	0.100975	0.169075	0.0723736	0.0923951	0.0791408	0.101693	0.100291	0.109033	0.13	0.115257	0.0902045	0.0828728	0.0732094	0.0794798	0.191196	0.0363736	0.0408058	0.0304686	0.0574692	0.0487587	0.0277523	0.0218101	0.0371933	0.0269174	0.0239254	0.0352111	0.0385784	0.103373	0.0356384	0.0201738	0.0248301	0.020945	0.0629784	0.0159866	0.0498772	3.198361
4350	-15802.4	-15814.2	11.7734	0.10179	0.0885955	0.103057	0.108479	0.133931	0.0904907	0.136379	0.0753979	0.106757	0.169417	0.08359	0.099414	0.0790768	0.0999015	0.110211	0.1385	0.132698	0.126277	0.132711	0.0703743	0.0793328	0.0823095	0.186155	0.0510932	0.0405127	0.0227919	0.0411688	0.0606344	0.0284439	0.0292809	0.0388381	0.03295	0.0469674	0.0296524	0.0341993	0.0735628	0.0286186	0.0331701	0.029716	0.0193695	0.041781	0.0481197	0.0458532	3.311571
4360	-15799.3	-15811.7	12.4359	0.110418	0.111122	0.0955254	0.110432	0.10818	0.0771719	0.110844	0.0928765	0.0910547	0.159053	0.0925338	0.0821923	0.0959257	0.099287	0.102478	0.116786	0.126467	0.128155	0.116208	0.0993097	0.0711273	0.0832209	0.179979	0.0462954	0.0442508	0.0238973	0.0568537	0.0501722	0.0222753	0.0414389	0.0226377	0.0278946	0.0323969	0.0362042	0.0359581	0.094158	0.0354361	0.0240184	0.0293464	0.0337243	0.0455762	0.0309607	0.0514706	3.245314
4370	-15803.5	-15816	12.4842	0.119911	0.105757	0.0879839	0.116415	0.1209	0.081034	0.128447	0.0854413	0.0930755	0.159053	0.0925769	0.086731	0.101704	0.102931	0.107907	0.139745	0.0949208	0.117491	0.119071	0.0830381	0.109505	0.0756469	0.137762	0.0498768	0.0278097	0.0365543	0.0616379	0.0407441	0.0309425	0.0267729	0.0323607	0.026484	0.0336394	0.0338281	0.0267786	0.0988992	0.0330918	0.0262251	0.0326092	0.00920176	0.0565245	0.0295222	0.0599417	3.240491
4380	-15801.5	-15815.6	14.0082	0.114614	0.101267	0.0696617	0.089316	0.1209	0.0664813	0.11562	0.0638596	0.0977393	0.16035	0.0725811	0.0817469	0.0949387	0.106178	0.102905	0.109816	0.129804	0.128199	0.139854	0.0867508	0.0965258	0.0864401	0.174822	0.0357974	0.0415772	0.025178	0.0394112	0.0590533	0.0237422	0.0196291	0.021069	0.0256769	0.0379438	0.0282242	0.0292939	0.0748756	0.0323893	0.0197858	0.027196	0.0101139	0.0395999	0.0355121	0.0516464	3.088087
4390	-15805	-15818.2	13.2106	0.12143	0.0916282	0.110146	0.117658	0.114382	0.0713515	0.116753	0.0768457	0.107529	0.161179	0.0848863	0.0856161	0.091933	0.0726404	0.102617	0.114385	0.119884	0.136361	0.111045	0.078809	0.0891055	0.0760094	0.15371	0.0421626	0.0527575	0.0319292	0.0509853	0.0490077	0.0522725	0.0223872	0.0272671	0.0317343	0.0170027	0.0289419	0.0244785	0.0840885	0.0503794	0.0126321	0.0346773	0.0181123	0.0499802	0.0316985	0.0494445	3.167843
4400	-15804	-15816.8	12.8115	0.124681	0.1066	0.106515	0.0972707	0.112899	0.0757374	0.112731	0.0802876	0.10813	0.140703	0.073353	0.0964383	0.0825387	0.11414	0.106429	0.137957	0.116805	0.0930735	0.102393	0.0749941	0.0981922	0.104974	0.16092	0.0483239	0.0527575	0.0269371	0.0512682	0.062195	0.0342931	0.0172165	0.0300185	0.0255778	0.0450159	0.0411047	0.0394469	0.0733651	0.0408974	0.0299624	0.0239438	0.0122043	0.0460677	0.0197007	0.0596998	3.207758
4410	-15801	-15813.5	12.5039	0.125237	0.1045	0.101077	0.111901	0.111985	0.0812617	0.119731	0.0767907	0.0927634	0.187708	0.066308	0.0863569	0.113435	0.085063	0.123555	0.137957	0.150162	0.102582	0.120198	0.0781321	0.0979648	0.0925061	0.183381	0.0414839	0.0390684	0.0257927	0.0598256	0.038562	0.0361894	0.0117603	0.0258217	0.0181602	0.034308	0.0351904	0.0323433	0.08373	0.019067	0.0249148	0.0383936	0.0225532	0.0335358	0.032175	0.0350907	3.23852
4420	-15805	-15818.7	13.6727	0.125863	0.0889513	0.081643	0.0852192	0.101678	0.0812617	0.127809	0.105382	0.111089	0.151794	0.067479	0.074734	0.0824976	0.108756	0.106149	0.144007	0.123686	0.102931	0.114481	0.080332	0.0724614	0.0804196	0.155202	0.0394643	0.0348191	0.0231184	0.055461	0.0526472	0.0346478	0.0284589	0.0325362	0.0239364	0.0465005	0.0310389	0.0441413	0.0638942	0.0296109	0.0147465	0.0420322	0.0220634	0.0469582	0.0193329	0.0623984	3.121634
4430	-15800.7	-15813.5	12.8195	0.135086	0.0838361	0.0968437	0.103942	0.120581	0.0643816	0.124928	0.0851894	0.0959038	0.145883	0.0860414	0.0910495	0.120351	0.129968	0.111771	0.114977	0.129256	0.0989522	0.12676	0.0845684	0.087584	0.0756775	0.180849	0.0347811	0.0361771	0.0251359	0.0408303	0.0528666	0.0406589	0.0363406	0.0204706	0.0247976	0.0327346	0.0312779	0.0389439	0.0801616	0.0326086	0.022567	0.0283773	0.0184227	0.0467703	0.0288379	0.039819	3.206957
4440	-15802.3	-15815.2	12.9914	0.132922	0.112634	0.0982993	0.0975284	0.0934957	0.0744528	0.134136	0.0678608	0.12326	0.171871	0.079623	0.0872298	0.0970031	0.0994117	0.0961297	0.153061	0.129751	0.0893712	0.106866	0.0715012	0.0910653	0.0980198	0.162086	0.048254	0.0361771	0.0270962	0.0459726	0.042647	0.0233803	0.0244889	0.0290524	0.0178705	0.0242251	0.040153	0.0395837	0.0836387	0.0496605	0.0199701	0.0371905	0.0169235	0.0352959	0.0226956	0.0579151	3.189769
4450	-15792.1	-15805.4	13.3397	0.129075	0.1122	0.109269	0.105302	0.121392	0.0749352	0.131648	0.0808303	0.0866198	0.172103	0.0848737	0.0871298	0.0944154	0.108574	0.0936459	0.120596	0.110074	0.114519	0.119924	0.0746718	0.0892255	0.0923612	0.165016	0.037891	0.0359613	0.0323624	0.0482008	0.050032	0.0229335	0.0288168	0.0258328	0.018132	0.0368072	0.0207282	0.0318425	0.0840351	0.035815	0.0160437	0.031295	0.0167476	0.0371573	0.0217497	0.0441539	3.154938
4460	-15811.6	-15822.9	11.3291	0.119491	0.0974913	0.0902877	0.118679	0.102409	0.0921081	0.131648	0.0696315	0.115126	0.211028	0.0808476	0.0923078	0.103471	0.0980019	0.0929908	0.137706	0.144613	0.115422	0.118626	0.066306	0.0841627	0.0982521	0.183767	0.0588785	0.0416476	0.0370556	0.0559229	0.0552852	0.0457663	0.0195501	0.0306858	0.0274287	0.0275738	0.0328547	0.0250279	0.0708679	0.0401644	0.0477089	0.031295	0.0173297	0.0435472	0.0336809	0.049349	3.355993
4470	-15804.6	-15817.8	13.2403	0.133017	0.0929429	0.101518	0.0928395	0.0913054	0.0867928	0.136838	0.0786011	0.122769	0.198711	0.0813785	0.0691772	0.0969142	0.0925371	0.118173	0.13669	0.117551	0.0890082	0.101878	0.0778054	0.0926215	0.0951952	0.146037	0.0453364	0.0546493	0.0280523	0.0494997	0.0364765	0.0306536	0.0129994	0.0325922	0.0234063	0.03438	0.0328547	0.0337147	0.0708679	0.0379419	0.027616	0.0307033	0.00646877	0.0482099	0.0283939	0.0497626	3.164881
4480	-15808	-15820.5	12.4863	0.131405	0.10225	0.0886808	0.104965	0.105203	0.100516	0.124323	0.077503	0.101895	0.175109	0.0706058	0.0810213	0.0886446	0.0954185	0.0867564	0.149926	0.155541	0.11277	0.0987799	0.0756279	0.0874762	0.0905112	0.162555	0.0591521	0.0381894	0.0280523	0.0576267	0.061112	0.0455023	0.0294251	0.0219864	0.022351	0.0399672	0.031947	0.0303874	0.0740022	0.0525626	0.0203376	0.0186577	0.0281876	0.0420519	0.0191598	0.052136	3.240276
4490	-15802	-15813.9	11.8309	0.143785	0.0992175	0.114175	0.118161	0.112018	0.0833282	0.146592	0.0807369	0.104692	0.181745	0.0843877	0.0833238	0.0869915	0.0894667	0.120709	0.137865	0.113072	0.096812	0.11954	0.0801696	0.10559	0.0784377	0.183405	0.0485185	0.0313837	0.0227577	0.0453608	0.0773454	0.0388712	0.0223501	0.027138	0.0202535	0.0238302	0.0238999	0.0441543	0.0797391	0.0391323	0.0211016	0.0225185	0.0117577	0.0492571	0.038358	0.0538719	3.305822
4500	-15803.1	-15816.8	13.7343	0.132191	0.0925205	0.0992443	0.0886927	0.107783	0.0948408	0.121943	0.0633701	0.0910713	0.185582	0.0752039	0.0830125	0.10519	0.0768822	0.115765	0.116341	0.107399	0.139677	0.11504	0.0794678	0.0867037	0.0678792	0.164987	0.0470212	0.0416801	0.0281225	0.0510776	0.0375293	0.0198225	0.0242759	0.0187911	0.0225594	0.0193913	0.0375147	0.0392377	0.0814737	0.0410874	0.0204027	0.0319954	0.0310316	0.0472879	0.0189856	0.0454082	3.115482
4510	-15810.7	-15823.6	12.8227	0.157169	0.100514	0.0748956	0.11776	0.124533	0.0676614	0.102314	0.0934865	0.0959175	0.174808	0.0835405	0.084426	0.090611	0.109796	0.108558	0.104988	0.141836	0.120502	0.142136	0.0639605	0.0936687	0.0742047	0.149778	0.0347328	0.0393148	0.0327009	0.0464497	0.0495	0.0357688	0.0129695	0.0381726	0.0206306	0.0239397	0.0351784	0.046268	0.0946805	0.0263022	0.0216738	0.0361499	0.0146184	0.0351616	0.0449684	0.0403919	3.206636
4520	-15805.5	-15818.1	12.5753	0.12004	0.0920992	0.0748956	0.102306	0.132519	0.0990532	0.112758	0.0985163	0.0978143	0.179773	0.0999192	0.0867003	0.0943461	0.104538	0.11928	0.137276	0.116712	0.105423	0.108144	0.0877563	0.0842357	0.0881922	0.157423	0.0502631	0.0346675	0.0267482	0.0329637	0.0729781	0.0186325	0.0298899	0.017573	0.0245282	0.0402886	0.0452818	0.0399611	0.0800084	0.0388137	0.0199262	0.029186	0.019766	0.0355488	0.0221867	0.0524439	3.231375
4530	-15807.1	-15819.5	12.3928	0.1164	0.112352	0.102296	0.124944	0.103767	0.0916562	0.132501	0.0788508	0.121354	0.17612	0.0767884	0.080402	0.101924	0.0945245	0.112378	0.135035	0.130911	0.11673	0.100008	0.0884388	0.113763	0.0949093	0.142011	0.039512	0.032107	0.0350063	0.0499769	0.0395699	0.0181799	0.0288957	0.0222258	0.0352436	0.026427	0.0157761	0.02684	0.0810764	0.0401762	0.0218999	0.0363856	0.0161352	0.0550785	0.0245784	0.0564793	3.249632
4540	-15799.4	-15812.8	13.3682	0.132129	0.10215	0.106035	0.10367	0.119049	0.0674358	0.120673	0.0951445	0.089609	0.163241	0.0746183	0.0714969	0.095554	0.115329	0.111677	0.120315	0.116179	0.104298	0.103442	0.0718892	0.0766111	0.0875955	0.196255	0.0364565	0.0579548	0.0229029	0.0438346	0.0576912	0.0364767	0.0188306	0.0340511	0.0347289	0.0262115	0.028205	0.0371238	0.0732229	0.0282906	0.017928	0.0271584	0.0234027	0.0380426	0.0228071	0.0423763	3.152093
4550	-15809.6	-15821.4	11.8062	0.107918	0.096049	0.0885197	0.135628	0.107248	0.0858775	0.135706	0.081679	0.109098	0.162891	0.0783129	0.110109	0.0820451	0.101228	0.117304	0.13352	0.130766	0.111874	0.113167	0.083045	0.0833768	0.0922495	0.171186	0.0576313	0.0260859	0.0421275	0.0510612	0.0585853	0.0398115	0.0313223	0.0232618	0.0279554	0.0555114	0.0389342	0.0389198	0.0545892	0.0400784	0.0170243	0.0271584	0.0272955	0.0598016	0.0377437	0.034592	3.308288
4560	-15810.8	-15823.8	13.0636	0.122591	0.083309	0.0905101	0.104822	0.112962	0.091435	0.123358	0.0827938	0.099881	0.167924	0.0812792	0.108564	0.0776645	0.0961432	0.125548	0.129487	0.116765	0.113262	0.117616	0.0858166	0.0786723	0.0701371	0.162899	0.0329288	0.0470834	0.0450091	0.0440419	0.0488595	0.0403077	0.0375096	0.0443984	0.0279554	0.0294875	0.0159498	0.0301947	0.0685104	0.0491213	0.00600932	0.0333836	0.0141475	0.0472421	0.0279494	0.0490158	3.182543
4570	-15809.4	-15822.8	13.3799	0.12931	0.0854015	0.0891862	0.128679	0.115875	0.0834516	0.143789	0.08968	0.111961	0.154407	0.0931619	0.0781698	0.0983249	0.0931248	0.104275	0.110747	0.142008	0.119579	0.104161	0.0724275	0.0650233	0.0760659	0.144843	0.0333874	0.0290563	0.0220648	0.0446782	0.0484473	0.0237681	0.0354788	0.0318404	0.0384847	0.0428078	0.0301183	0.0273132	0.0686839	0.0269129	0.0265338	0.0238615	0.026569	0.0683055	0.0202461	0.0487036	3.150914
4580	-15802.8	-15815.9	13.0606	0.120407	0.113722	0.0877256	0.104477	0.110257	0.0749816	0.12705	0.0750668	0.10913	0.145762	0.0897176	0.092287	0.0970373	0.0764447	0.107954	0.121169	0.139192	0.107085	0.118394	0.069323	0.0991125	0.0734215	0.139706	0.0422195	0.0381841	0.0201949	0.051782	0.0538305	0.0365815	0.0319327	0.0229862	0.0257396	0.0317046	0.0319272	0.0596604	0.0744915	0.0432862	0.0318866	0.0294498	0.0373139	0.049498	0.0256712	0.0450846	3.182848
4590	-15802.3	-15816.4	14.1276	0.109827	0.0972044	0.0883904	0.0711806	0.10058	0.0741031	0.12831	0.0664741	0.0898311	0.136253	0.080177	0.0959249	0.0930213	0.0873637	0.101042	0.114574	0.124547	0.127418	0.123364	0.0802424	0.0969677	0.0757169	0.149209	0.0464345	0.0392089	0.0229948	0.0493001	0.0503349	0.0398876	0.0172415	0.0343143	0.0274125	0.0389482	0.0288891	0.0324292	0.0846422	0.0403657	0.0342399	0.0282752	0.0206822	0.0525426	0.0222693	0.0540158	3.076148
