Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
3240	-5389.44	-5412.99	23.5517	0.0814113	0.0589245	0.104879	0.0537988	0.0677579	0.0562584	0.0853046	0.0510982	0.0800806	0.100982	0.0397036	0.0277339	0.0747249	0.0534248	0.0634263	0.0775567	0.109063	0.0632426	0.0886382	0.0184135	0.0413981	0.0232951	0.15945	0.027999	0.0433899	0.0282996	0.0191496	0.0178155	0.0499577	0.0199242	0.0299816	0.00830133	0.0181422	0.0336347	0.0221453	0.007467	0.0292428	0.0778615	0.0163519	0.0103386	0.0324177	0.00838658	0.052362	2.133735
3250	-5394.84	-5417.14	22.2983	0.113531	0.0450498	0.08339	0.0469791	0.0832022	0.0580045	0.0569366	0.050653	0.0975801	0.0819314	0.0397036	0.0112859	0.0957549	0.0495633	0.0784656	0.0717283	0.102616	0.0634626	0.0929847	0.0525072	0.0333615	0.0327718	0.164637	0.042627	0.0240771	0.0429697	0.00737862	0.0369104	0.0612041	0.0256815	0.0191554	0.00937568	0.0356598	0.0360363	0.0352715	0.0221166	0.0428036	0.0908818	0.0137876	0.0182998	0.0554197	0.0113291	0.0219914	2.259075
3260	-5394.22	-5415.17	20.9475	0.128946	0.0975103	0.0918751	0.0431955	0.0650745	0.0595378	0.0791456	0.0631177	0.0801887	0.112742	0.0298679	0.0234565	0.0956653	0.0688418	0.0677171	0.0758171	0.0999749	0.0691258	0.0635575	0.0525072	0.0403597	0.0330524	0.151008	0.0812342	0.017917	0.0417858	0.0272059	0.0153454	0.0393016	0.0353979	0.0232379	0.0204578	0.0353119	0.0279262	0.0203437	0.0216374	0.0216416	0.0400533	0.0316174	0.0213105	0.0715786	0.0424997	0.0660702	2.394158
3270	-5394.66	-5417.01	22.3507	0.0985343	0.0786695	0.085571	0.0700068	0.0868686	0.0687947	0.0926687	0.0479451	0.0908773	0.0737998	0.0287046	0.0266866	0.110018	0.0538346	0.0569576	0.0719249	0.0838757	0.0860803	0.0698202	0.0269639	0.0237515	0.0430227	0.134441	0.0297752	0.0463817	0.0500689	0.0126514	0.00914692	0.032473	0.0429469	0.0113546	0.0169213	0.0321571	0.0306377	0.0364772	0.0305132	0.00476933	0.0504021	0.0355905	0.0118604	0.0581835	0.00853291	0.0931777	2.253839
3280	-5388.66	-5411.95	23.2945	0.107384	0.0496351	0.0641141	0.0521336	0.0778677	0.0466496	0.084878	0.0611752	0.0878365	0.0795874	0.0349813	0.0283956	0.11026	0.0625267	0.0563643	0.0615618	0.097783	0.0685105	0.0698202	0.0337054	0.0502464	0.0256763	0.143352	0.0356368	0.0201757	0.0409793	0.0108934	0.0254967	0.0655961	0.0157683	0.0207363	0.023672	0.0353039	0.0303811	0.024678	0.0186753	0.0112552	0.0534548	0.00710807	0.0262129	0.0766764	0.0115661	0.0507465	2.159457
3290	-5391.74	-5415.33	23.5836	0.0797919	0.0582917	0.0813741	0.042979	0.0980896	0.0439434	0.0856689	0.0702395	0.0869896	0.0869886	0.018541	0.0348285	0.113584	0.0802713	0.0527199	0.0634186	0.115164	0.0738118	0.0487118	0.034344	0.0164405	0.0204004	0.110772	0.0452061	0.0325717	0.023835	0.0150903	0.024954	0.0447213	0.0424763	0.0151136	0.0132529	0.0438733	0.0160146	0.02063	0.0145509	0.0277034	0.0443736	0.0194989	0.0268657	0.0625163	0.0347668	0.045165	2.130545
3300	-5395.72	-5416.18	20.4583	0.122796	0.0429709	0.127496	0.0771683	0.0910234	0.0559199	0.0877917	0.0670002	0.136159	0.0999329	0.0342862	0.0224909	0.0686351	0.0708457	0.0968822	0.0907466	0.0827344	0.0666519	0.0743329	0.0447341	0.0135552	0.0234954	0.149251	0.0562511	0.0235416	0.0584025	0.0151844	0.0103588	0.0444176	0.0306473	0.0226581	0.0268622	0.0446248	0.0278746	0.0254272	0.0181384	0.0200572	0.0568284	0.0425996	0.0301096	0.0511547	0.0268985	0.0641418	2.443079
3310	-5395.71	-5417.14	21.4273	0.096302	0.0310328	0.0962496	0.0659511	0.0910234	0.0654454	0.10292	0.055329	0.100593	0.0946642	0.0282465	0.0275758	0.0658602	0.0632448	0.0464991	0.0598597	0.150403	0.0730842	0.0743211	0.0399294	0.0408331	0.0272526	0.138851	0.0473888	0.0271202	0.0363261	0.038868	0.0333872	0.0451475	0.0199264	0.0217454	0.0255196	0.0496769	0.0428145	0.0305472	0.0235937	0.0255763	0.0714888	0.015725	0.0276878	0.0543415	0.0115399	0.0622902	2.346182
3320	-5388.86	-5411.41	22.5459	0.0974541	0.0733109	0.100498	0.0653003	0.0678479	0.0568939	0.0898296	0.0543451	0.0657172	0.0921862	0.0372949	0.023779	0.120586	0.0630424	0.0909481	0.0523684	0.089832	0.0925573	0.0623483	0.0304824	0.0355294	0.0301619	0.107359	0.0596936	0.0271202	0.0230869	0.00669715	0.0153689	0.051017	0.0374264	0.0265349	0.0145689	0.0400044	0.0252105	0.0204021	0.0135437	0.0380648	0.0721583	0.0132119	0.0196055	0.0547156	0.0139227	0.0622902	2.234315
3330	-5390.02	-5411.87	21.8533	0.126267	0.0499499	0.0949569	0.0600688	0.089537	0.0373781	0.128692	0.0469473	0.0988461	0.0825874	0.0281042	0.0357953	0.0795597	0.0630424	0.0620045	0.0611453	0.0858214	0.0706664	0.0597598	0.0470896	0.0271672	0.0394461	0.143445	0.0441918	0.0132418	0.0368322	0.0252063	0.015982	0.0357186	0.0280944	0.0152675	0.00223311	0.0551241	0.0360152	0.029887	0.0394939	0.02118	0.0761178	0.0291364	0.0277126	0.0873259	0.0187076	0.0478353	2.303581
3340	-5396.08	-5416.81	20.7332	0.0989626	0.0684043	0.106342	0.0990207	0.0773925	0.0584428	0.0600475	0.0577629	0.079958	0.0825874	0.0372274	0.0357953	0.0835578	0.0617484	0.0662621	0.0946341	0.124176	0.0543923	0.0521037	0.0361312	0.0270441	0.0469811	0.155589	0.0606521	0.0334896	0.064611	0.0185882	0.00371814	0.0507974	0.0392818	0.0291021	0.0200824	0.0551241	0.027924	0.0259752	0.0422009	0.0252774	0.0893272	0.0275241	0.0175711	0.0434505	0.0100609	0.0662647	2.415586
3350	-5387.47	-5410.79	23.3262	0.0930896	0.0552132	0.0853382	0.0547104	0.0725818	0.101225	0.0766322	0.0445605	0.0879951	0.0880146	0.00670262	0.0359739	0.0681017	0.0475916	0.0598796	0.0636209	0.0887459	0.0645348	0.0599974	0.0361312	0.0193119	0.0279586	0.155589	0.055857	0.0348072	0.0372775	0.0231187	0.00871263	0.0208456	0.0318842	0.0326159	0.0101659	0.0439133	0.0342432	0.0195133	0.0178516	0.0215266	0.0668454	0.0182232	0.0238899	0.0583188	0.0166188	0.0865612	2.156289
3360	-5391.21	-5414.06	22.8506	0.0888614	0.0402994	0.0646519	0.0387816	0.0686221	0.0556182	0.0876047	0.0480448	0.0797915	0.0785313	0.0316331	0.0193271	0.108931	0.0757874	0.059171	0.0710241	0.107842	0.0528012	0.0930711	0.0365823	0.0463655	0.032759	0.169339	0.0663624	0.0360287	0.0348837	0.0227756	0.0137995	0.0259182	0.0228256	0.0206944	0.0366179	0.0518714	0.0378118	0.026956	0.0355156	0.0151821	0.0659619	0.0214264	0.00762288	0.0412724	0.0149801	0.0498986	2.203846
3370	-5398.36	-5420.27	21.9095	0.0956018	0.0630084	0.0753007	0.0558905	0.115377	0.076435	0.0945391	0.0462511	0.0912151	0.103914	0.0357851	0.0540284	0.11431	0.0457157	0.0839324	0.126995	0.0850245	0.0820225	0.0620376	0.027704	0.0167893	0.0144848	0.150555	0.0447903	0.0294519	0.025283	0.00619294	0.0181889	0.0383978	0.0251018	0.0207517	0.0129242	0.055767	0.0317152	0.0144228	0.0109392	0.018922	0.082227	0.0197982	0.00405181	0.042637	0.0282505	0.0512274	2.297958
3380	-5404.18	-5425.02	20.8373	0.125182	0.0403604	0.13759	0.0609481	0.0691229	0.0618931	0.0793977	0.0580723	0.104891	0.100454	0.0420489	0.0308042	0.0796228	0.0724478	0.0619486	0.0572568	0.126312	0.0719888	0.0563814	0.0447814	0.0427119	0.0098095	0.150117	0.0425749	0.0225942	0.034383	0.0201533	0.0276265	0.0446949	0.0256254	0.0318857	0.0077349	0.055767	0.0419105	0.0125337	0.0240985	0.0233201	0.0488351	0.0181124	0.0271637	0.067147	0.0537322	0.0911457	2.405182
3390	-5403.67	-5426.5	22.8313	0.133929	0.0550681	0.117994	0.0617185	0.0839654	0.0584464	0.111273	0.0369581	0.0813546	0.0910935	0.0346325	0.0100207	0.0860311	0.0758839	0.0437982	0.0740322	0.101386	0.0737661	0.0652196	0.0260593	0.0491913	0.0287297	0.0981771	0.0324059	0.0394462	0.034383	0.0111228	0.0107955	0.033521	0.0518501	0.0195044	0.0183468	0.0410361	0.0171469	0.00125738	0.0158338	0.0448284	0.0408895	0.0194446	0.0127686	0.0718653	0.0130148	0.077594	2.205783
3400	-5391.01	-5412.44	21.4299	0.132791	0.0528658	0.095825	0.0545191	0.0767586	0.0685028	0.0832243	0.0481956	0.13169	0.0848623	0.0504333	0.028909	0.0763759	0.0648186	0.0843765	0.0829973	0.102814	0.078879	0.0465378	0.0440976	0.0400188	0.0220089	0.124745	0.0343272	0.0113692	0.049428	0.0235207	0.00565924	0.0495622	0.0356029	0.0179716	0.0345868	0.0350843	0.0567848	0.0129029	0.0240664	0.02479	0.0649706	0.0224558	0.029312	0.0531655	0.0148325	0.0692754	2.345914
3410	-5391.35	-5411.96	20.6061	0.127796	0.0787564	0.11175	0.0614491	0.0771518	0.0578759	0.0740297	0.047897	0.117098	0.0952839	0.0475074	0.0492341	0.107394	0.0635417	0.0916998	0.0676662	0.117176	0.058363	0.0816226	0.0440557	0.0250174	0.0430225	0.119133	0.0782227	0.0209285	0.0370845	0.0122589	0.0154603	0.0538799	0.0433983	0.00907432	0.0184403	0.0284156	0.0306813	0.0231642	0.0213271	0.0364147	0.0542465	0.0146958	0.0189764	0.0713136	0.0174037	0.0583859	2.428293
3420	-5396.88	-5418.65	21.7763	0.102179	0.0491098	0.0845065	0.042378	0.0607513	0.0925846	0.102009	0.0771175	0.140574	0.0473288	0.0213331	0.0348528	0.090748	0.0728059	0.0774481	0.0884676	0.0745609	0.0726951	0.0630419	0.0329759	0.0275213	0.0445379	0.124467	0.0575602	0.0275922	0.019109	0.0183537	0.00761984	0.0687137	0.0433983	0.0111799	0.0188167	0.0491755	0.0398327	0.0338794	0.0194771	0.0255611	0.0558873	0.0141932	0.0339454	0.0555676	0.0257081	0.0617081	2.311273
3430	-5394.5	-5417.34	22.8427	0.102179	0.0492974	0.0923399	0.0615658	0.115734	0.0568	0.105475	0.0534719	0.128458	0.0971592	0.0244268	0.0547143	0.0542859	0.0281228	0.0652382	0.0856203	0.091595	0.0726951	0.0487344	0.0429776	0.0188744	0.0244445	0.141965	0.0362745	0.0163663	0.0319775	0.0167591	0.0138894	0.034873	0.0510792	0.0264001	0.0163465	0.0491755	0.0240686	0.0118542	0.02002	0.0279237	0.0603515	0.0240752	0.0112712	0.0499113	0.0203396	0.0455121	2.204642
3440	-5399.2	-5421.8	22.6033	0.103032	0.081989	0.0754955	0.069433	0.106512	0.0888439	0.068001	0.0541282	0.0958112	0.0988392	0.0189257	0.0311765	0.12363	0.0271858	0.0619176	0.0818952	0.0625891	0.0523006	0.063033	0.0311033	0.0354886	0.0437927	0.130209	0.0673868	0.0283891	0.0331323	0.0139348	0.0124869	0.0396982	0.0181146	0.0290911	0.0200263	0.0324551	0.0395429	0.0388903	0.0264731	0.0286553	0.0563538	0.0224167	0.0205432	0.0436472	0.0064942	0.0455121	2.228576
3450	-5391.53	-5413.16	21.637	0.134683	0.0690694	0.0846743	0.0645337	0.07599	0.0411511	0.11842	0.0632211	0.134916	0.0962148	0.0309973	0.021723	0.0870315	0.0686066	0.0684837	0.0542699	0.123367	0.0748563	0.0536079	0.0538891	0.0284342	0.0453091	0.146891	0.0496421	0.0246265	0.0291444	0.0188972	0.0120046	0.0164233	0.00817001	0.0210646	0.0105214	0.0433801	0.0397199	0.0179321	0.016057	0.0286245	0.0533976	0.0137927	0.0295686	0.0706402	0.0219292	0.0593292	2.325204
3460	-5386.8	-5408.82	22.0176	0.11407	0.0484038	0.0852904	0.0417384	0.10381	0.0719563	0.0971538	0.0661288	0.0791678	0.0974983	0.0207347	0.0434048	0.0917418	0.0892835	0.0721513	0.0683368	0.102888	0.0548262	0.0727622	0.0257911	0.0374076	0.0304862	0.12708	0.0470429	0.0388654	0.0414849	0.00921829	0.0125665	0.0314367	0.0343805	0.0249306	0.0186881	0.0270661	0.0248072	0.0245104	0.0234758	0.0357801	0.0482678	0.0276508	0.031808	0.0589688	0.0129815	0.0711085	2.28715
3470	-5392.5	-5414.82	22.323	0.0843235	0.0484038	0.085638	0.0778006	0.0992145	0.0521241	0.0868406	0.0580208	0.109481	0.0726305	0.0247409	0.0393019	0.0745102	0.0748896	0.0477573	0.0561461	0.0822026	0.069163	0.065483	0.0266755	0.0242371	0.0218115	0.159772	0.0608871	0.0259347	0.0599593	0.0113246	0.00419775	0.0222397	0.0400009	0.0270056	0.014151	0.0245593	0.0184579	0.0259288	0.0308495	0.0211049	0.0875264	0.0137086	0.0326187	0.0900727	0.0254163	0.0794939	2.256606
3480	-5387.33	-5410.89	23.5604	0.0804696	0.061638	0.0854861	0.0514878	0.080112	0.0375535	0.0673822	0.0634484	0.102559	0.0895338	0.031903	0.0400859	0.103136	0.0748896	0.0805709	0.0815374	0.0745573	0.056628	0.0586902	0.0380728	0.0203913	0.0156363	0.129956	0.0343579	0.0157166	0.0332122	0.00992682	0.00581774	0.0565859	0.0364583	0.0112159	0.027543	0.0383342	0.03541	0.0224215	0.0180898	0.0251181	0.0786729	0.0137086	0.0111801	0.037219	0.0285107	0.0676397	2.132864
3490	-5399.96	-5420.89	20.9255	0.117088	0.0399779	0.0902365	0.0370418	0.0905644	0.0363703	0.0993768	0.0733277	0.102269	0.0814068	0.0408422	0.0263233	0.113919	0.0425909	0.0688748	0.102128	0.0953939	0.0788473	0.0716276	0.0219828	0.0158335	0.0477325	0.162116	0.0569037	0.00981474	0.0316527	0.0134937	0.00723285	0.046833	0.0183819	0.0394915	0.0280184	0.0688575	0.0408826	0.0224215	0.0309999	0.0276889	0.0499813	0.0228163	0.0191777	0.0777994	0.0285107	0.0995316	2.396361
3500	-5390.01	-5412.34	22.3332	0.0888242	0.0413092	0.084594	0.0510465	0.0786053	0.0665187	0.116985	0.0822325	0.0848397	0.0944224	0.0274403	0.0170056	0.0930033	0.0563124	0.08355	0.0949866	0.0826484	0.068781	0.0554929	0.0484972	0.0366289	0.0252315	0.139318	0.0475158	0.0121346	0.0257875	0.0263827	0.0297928	0.0287482	0.0196305	0.0280281	0.0254135	0.0577503	0.0172909	0.0229252	0.0146476	0.0270632	0.0551172	0.0238913	0.0233473	0.0624484	0.0206336	0.0687678	2.25559
3510	-5384.6	-5407.93	23.3302	0.109747	0.0575991	0.084594	0.0697814	0.0646044	0.0838764	0.0751726	0.0545201	0.0699628	0.0934452	0.037076	0.0213439	0.10043	0.075482	0.0622162	0.0540566	0.105209	0.0640533	0.0548012	0.051976	0.0325953	0.0189415	0.139318	0.037657	0.0321687	0.0337585	0.0148555	0.0117728	0.0482171	0.0258001	0.020465	0.0203174	0.0451278	0.0304692	0.0155859	0.0176239	0.0156374	0.0698545	0.0132358	0.0113341	0.0403688	0.0220841	0.0487484	2.155884
3520	-5384.19	-5407.72	23.5252	0.09762	0.0449957	0.0853693	0.0465493	0.0608787	0.0442375	0.0784783	0.0459341	0.0869695	0.098605	0.0265768	0.0301629	0.0892318	0.0682407	0.0613935	0.0709306	0.108267	0.0777066	0.0548878	0.0364408	0.0185579	0.0444735	0.129459	0.0454808	0.00654836	0.0311044	0.0208693	0.0157757	0.0446464	0.0290573	0.0272422	0.0067039	0.0469049	0.0365512	0.0184046	0.014947	0.0434938	0.0806594	0.0194296	0.0221697	0.0445783	0.0276319	0.0482196	2.136384
3530	-5387.1	-5409.38	22.2832	0.0701936	0.0576288	0.0781562	0.0457608	0.0809083	0.0663554	0.0986529	0.0674823	0.138011	0.0835163	0.031237	0.0285583	0.0958129	0.0630086	0.0707773	0.085648	0.10636	0.0821603	0.066043	0.0457223	0.0470974	0.0281778	0.131405	0.0468472	0.0115313	0.0408708	0.0265506	0.026515	0.0207665	0.0359894	0.0222332	0.0173247	0.0620595	0.0132939	0.0170479	0.0213841	0.00818858	0.0583191	0.0119557	0.0186196	0.0517678	0.025946	0.0547082	2.260592
3540	-5392.25	-5412.97	20.7164	0.094606	0.0576288	0.0734048	0.0456118	0.0731439	0.0647568	0.0831621	0.0526665	0.113922	0.134841	0.0477296	0.0485235	0.114345	0.0805216	0.111811	0.0928309	0.125444	0.0855664	0.0530467	0.0274286	0.0501878	0.0321006	0.140965	0.0320415	0.010711	0.0495147	0.0105839	0.0119027	0.0428323	0.0342872	0.0142319	0.0133527	0.041339	0.0237349	0.0224576	0.0206291	0.0327533	0.0571359	0.0141577	0.00738191	0.0544766	0.0350562	0.0844381	2.417263
3550	-5390.59	-5413.75	23.1688	0.0898365	0.0555088	0.0679443	0.0606171	0.073017	0.0647568	0.11012	0.0485665	0.0762804	0.0892089	0.0212822	0.0267949	0.0699399	0.036602	0.0636936	0.076639	0.139689	0.0503111	0.0861859	0.0343693	0.0481119	0.0193631	0.150796	0.0475993	0.0203159	0.047165	0.024142	0.0122803	0.0299724	0.0342872	0.0195267	0.0125159	0.0441788	0.0168172	0.0156808	0.0275933	0.0327533	0.0540147	0.0336159	0.0233146	0.0357275	0.0268262	0.054065	2.172027
3560	-5391.01	-5414.27	23.2601	0.0674114	0.0785094	0.0718041	0.0661236	0.106596	0.0470599	0.10367	0.0629069	0.0974035	0.0958383	0.0264444	0.0249616	0.0994137	0.0517443	0.0653666	0.0708192	0.110217	0.0824605	0.0472474	0.0352783	0.0429938	0.0350867	0.109083	0.03114	0.024927	0.0250289	0.0328101	0.0209329	0.0245445	0.0247795	0.0202201	0.0086167	0.0375559	0.0240427	0.0105176	0.0353923	0.0111139	0.0600633	0.0241563	0.0184428	0.0348876	0.0217646	0.0735203	2.162897
3570	-5402.9	-5424.89	21.9936	0.0492144	0.0419653	0.0790893	0.0580503	0.0792926	0.0666759	0.0846359	0.0638874	0.10635	0.0707812	0.0177095	0.0290673	0.0978474	0.0645564	0.0858028	0.0959272	0.0991989	0.0606742	0.0844404	0.0360229	0.0463155	0.033107	0.159356	0.0525034	0.0156122	0.0331516	0.0074222	0.0071816	0.0248206	0.0426864	0.0225187	0.00929161	0.0440562	0.040241	0.0324771	0.0156968	0.0338117	0.0369282	0.0249474	0.0336778	0.0945377	0.0460637	0.061951	2.289545
3580	-5394.08	-5416.55	22.4635	0.137033	0.0499575	0.0830825	0.0421456	0.0517491	0.064621	0.101999	0.0402164	0.0940485	0.109163	0.0291492	0.0216898	0.0743685	0.0676439	0.0904514	0.0926001	0.0968763	0.0683732	0.0544919	0.0302422	0.0467078	0.0446904	0.14945	0.0383491	0.0127075	0.0256362	0.0107885	0.0219467	0.0348704	0.0420126	0.0130562	0.0222524	0.0268455	0.0387121	0.0341935	0.020838	0.0267542	0.0790625	0.0244191	0.0164021	0.0553895	0.0293697	0.0281994	2.242556
3590	-5388.83	-5411.88	23.0435	0.0929849	0.0525309	0.0885622	0.0602944	0.0685782	0.0434825	0.0866246	0.071678	0.104543	0.0995163	0.032302	0.0239302	0.081043	0.0830889	0.063731	0.0960633	0.103489	0.0663875	0.0586531	0.0310123	0.0299286	0.0265839	0.129111	0.0323402	0.00595935	0.022212	0.0240884	0.0364778	0.0392124	0.045011	0.0219268	0.00720535	0.0365282	0.0304208	0.0188283	0.023261	0.0193575	0.0570119	0.0134512	0.0191439	0.0631113	0.0343047	0.040585	2.184556
3600	-5391.13	-5413.31	22.1767	0.104184	0.0627207	0.0696162	0.0441082	0.0558227	0.101853	0.106576	0.0740489	0.0963014	0.0696092	0.032302	0.0238492	0.101584	0.0789521	0.0615102	0.0833534	0.090864	0.0630517	0.0686885	0.0421772	0.0403736	0.0286481	0.143063	0.0334177	0.0234103	0.0653884	0.0127179	0.0226722	0.0429721	0.027319	0.0251464	0.0122942	0.0441885	0.0527058	0.0104462	0.0260389	0.0175323	0.0526837	0.0102916	0.00895777	0.050728	0.0215236	0.0675469	2.271239
3610	-5393.29	-5415.54	22.2511	0.103919	0.0770789	0.112771	0.0615616	0.0842944	0.0591603	0.0789243	0.032258	0.11265	0.082431	0.0131023	0.0294272	0.0844588	0.0838632	0.0777643	0.0675065	0.0974794	0.0937144	0.0744148	0.0339842	0.0378264	0.0328043	0.143063	0.0366328	0.0176958	0.0353847	0.0140553	0.0201007	0.0528002	0.0405262	0.0155152	0.00942486	0.0546156	0.0294696	0.00896922	0.0166353	0.0262019	0.0538044	0.0140691	0.0148777	0.0441759	0.0494231	0.0349658	2.263801
3620	-5392.07	-5413.79	21.7263	0.114741	0.0571754	0.0684544	0.0433194	0.0701833	0.049231	0.103993	0.0500476	0.142126	0.1254	0.048343	0.0294272	0.112883	0.0566824	0.0930134	0.0928464	0.102218	0.0739873	0.0651143	0.0507596	0.0426099	0.0295038	0.15919	0.0384122	0.00839978	0.0353202	0.0161741	0.00835502	0.0320572	0.0241506	0.0131459	0.0100424	0.0218957	0.021219	0.0160698	0.0270871	0.0162664	0.05359	0.0189646	0.00779617	0.083049	0.0186494	0.0643884	2.316283
3630	-5402.42	-5424.16	21.7398	0.0867936	0.0790379	0.0630421	0.0477092	0.0759696	0.0868511	0.0944738	0.0741078	0.0952199	0.122116	0.0338042	0.0385384	0.0879673	0.0799514	0.0856579	0.0437787	0.0638136	0.0806299	0.0729268	0.0222202	0.0232789	0.014368	0.143221	0.0686099	0.0213434	0.0277188	0.0152483	0.0204751	0.0587463	0.0368626	0.0335054	0.0237178	0.0840818	0.0412554	0.00722365	0.0226206	0.0130145	0.0394105	0.0272716	0.0245324	0.0493475	0.0220807	0.0623822	2.314926
3640	-5388.37	-5411.45	23.083	0.0829084	0.0434973	0.0683286	0.0850572	0.0819871	0.037197	0.0785881	0.0357976	0.111104	0.0876386	0.0441817	0.0417851	0.0886379	0.0571983	0.0723479	0.0569196	0.117823	0.0801036	0.0664428	0.0388568	0.0336767	0.0328774	0.119567	0.0395443	0.0170424	0.0405583	0.014505	0.00790982	0.040795	0.023351	0.0291065	0.0342519	0.0387907	0.0287201	0.022872	0.0209347	0.0302539	0.0444275	0.0091684	0.0272665	0.0596512	0.0333958	0.0555417	2.180609
3650	-5391.5	-5413.45	21.948	0.0911297	0.0720447	0.0786237	0.0567418	0.0757646	0.0834973	0.0777175	0.0591747	0.111104	0.103153	0.0253417	0.0293296	0.100305	0.053732	0.0723479	0.0847673	0.135806	0.0365553	0.0703665	0.0366077	0.0488567	0.0405608	0.11906	0.0654447	0.0187626	0.0471545	0.0225042	0.0206756	0.0286737	0.0165975	0.0190484	0.0327357	0.0530783	0.0318055	0.0103047	0.00971519	0.0209294	0.0652147	0.0183057	0.0112651	0.052406	0.0370317	0.0498673	2.294109
3660	-5388.26	-5410.17	21.9035	0.126522	0.0594164	0.0682902	0.0498232	0.0826925	0.0493315	0.0787207	0.0693445	0.0709834	0.102153	0.0293396	0.0233917	0.0936674	0.0789702	0.103287	0.0869748	0.105414	0.0737526	0.0666319	0.0457019	0.0247676	0.0165198	0.158211	0.0781813	0.0113382	0.0276634	0.0230707	0.0215591	0.0231219	0.0365427	0.0272788	0.0248443	0.0376264	0.0186402	0.0190882	0.00681151	0.0154281	0.0872368	0.0183057	0.0118	0.0615645	0.0370317	0.0475141	2.298554
3670	-5392.44	-5414.33	21.8922	0.0880589	0.0562156	0.0725653	0.0607639	0.084076	0.053726	0.0573293	0.0522166	0.111822	0.102416	0.0222162	0.0270364	0.0867576	0.0781938	0.0674714	0.0798851	0.109391	0.091588	0.0602204	0.0370666	0.0138767	0.0511848	0.11869	0.0566744	0.0252854	0.0220653	0.0179872	0.0182874	0.0407546	0.0396164	0.033231	0.0378735	0.0382253	0.0428324	0.0167399	0.00897177	0.0391177	0.0663442	0.0377173	0.0324538	0.0684011	0.0311466	0.0431968	2.299689
3680	-5397.51	-5420.14	22.6338	0.08979	0.049993	0.0568773	0.0365355	0.0609829	0.0666043	0.0904999	0.0902067	0.0806559	0.0835505	0.0227753	0.0254166	0.104692	0.0856523	0.0681297	0.108221	0.0813325	0.0781043	0.0509017	0.0426753	0.0390054	0.0299402	0.153265	0.0562067	0.0184962	0.0322229	0.00452783	0.017861	0.0600722	0.0493358	0.0449719	0.00819676	0.0395328	0.0263223	0.0130292	0.00965656	0.0142757	0.0587219	0.00919549	0.0142507	0.0728565	0.0330778	0.0469084	2.225526
3690	-5395.44	-5418.21	22.7626	0.0913379	0.0563975	0.0512201	0.0459034	0.0804619	0.0742938	0.0881798	0.0678735	0.0957482	0.066108	0.0351811	0.0216125	0.118076	0.0540111	0.077157	0.0939527	0.0969336	0.0858322	0.0554938	0.0352676	0.024074	0.028062	0.124974	0.0658911	0.022061	0.0358961	0.0049662	0.010132	0.0445721	0.0206152	0.0303244	0.0295043	0.038121	0.0565295	0.0160813	0.0305764	0.00819741	0.0326425	0.016756	0.0165219	0.0750051	0.0393464	0.0507539	2.212646
3700	-5395.61	-5417.28	21.6698	0.0991984	0.110153	0.108334	0.0791363	0.0697251	0.0767702	0.106088	0.0496342	0.0937606	0.106473	0.0222996	0.0564827	0.0873447	0.0492919	0.0696815	0.0898412	0.104886	0.0860866	0.0458485	0.0300809	0.0319344	0.0333219	0.123894	0.0462789	0.0238697	0.0425083	0.0188399	0.00831521	0.0323505	0.0410393	0.019687	0.0322772	0.0283459	0.0354186	0.0164076	0.016567	0.0230128	0.0376167	0.021622	0.011436	0.0379075	0.0289365	0.0692221	2.321926
3710	-5399.62	-5420.29	20.6732	0.0848525	0.0778656	0.090209	0.0759043	0.0976143	0.0452473	0.127663	0.0500354	0.113643	0.0793283	0.0391849	0.0338998	0.123355	0.0609135	0.105863	0.111842	0.14443	0.0554545	0.0646714	0.0300809	0.0291483	0.0358355	0.140549	0.0488364	0.0308049	0.0375038	0.0177762	0.0293045	0.0297285	0.022248	0.0190285	0.0220121	0.0245059	0.0441205	0.0113073	0.0235556	0.018544	0.0564986	0.0075149	0.0277872	0.0508696	0.0124013	0.0696513	2.421589
3720	-5389.99	-5413.04	23.0445	0.101559	0.0817824	0.0867019	0.0482081	0.073042	0.0610579	0.108455	0.0452505	0.0781875	0.0653947	0.0256586	0.0290339	0.107802	0.0368184	0.0636881	0.0786813	0.0930146	0.0638836	0.0806816	0.034498	0.0294088	0.0358355	0.148938	0.0425228	0.0229407	0.0332331	0.0150122	0.0151726	0.0242169	0.0323062	0.0177786	0.0244617	0.0278235	0.0369877	0.0268856	0.00724701	0.0201221	0.0525478	0.0202522	0.00948208	0.0725927	0.016877	0.0884128	2.184456
