Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
1470	-5383.04	-5406.32	23.2765	0.0995362	0.0609665	0.0984516	0.0424112	0.0737234	0.0686064	0.0800802	0.050244	0.0924657	0.105481	0.0459638	0.0270787	0.0689164	0.051537	0.0821772	0.057161	0.0801766	0.0501085	0.0763713	0.0229862	0.0282942	0.0197964	0.129342	0.00871232	0.0353363	0.019178	0.046497	0.0410918	0.0534801	0.0539656	0.0156201	0.0232516	0.0203035	0.0235416	0.0221487	0.0171747	0.0315822	0.00667117	0.057993	0.0370405	0.0471275	0.0192812	0.0693884	2.161262
1480	-5387.03	-5408.37	21.3393	0.095297	0.069686	0.108187	0.0384524	0.0592412	0.0771916	0.0734866	0.0529011	0.0836076	0.0954308	0.0296111	0.0297265	0.0614669	0.0706543	0.0816249	0.0777951	0.123439	0.05497	0.091137	0.0423846	0.029295	0.0415761	0.152187	0.0374758	0.0330153	0.029803	0.0484333	0.0512226	0.0484263	0.0547736	0.0200946	0.0232516	0.0311339	0.0199676	0.0221725	0.0280376	0.0244066	0.0160696	0.083074	0.0520429	0.0282275	0.0133743	0.0506233	2.354974
1490	-5390.03	-5412.35	22.3164	0.0850009	0.0816334	0.085003	0.104169	0.0638731	0.0880107	0.0791791	0.0479043	0.103385	0.106253	0.0316306	0.0582448	0.0841742	0.045203	0.0896299	0.0630015	0.0746365	0.0638807	0.0611752	0.0481291	0.0254455	0.0377315	0.147825	0.0238803	0.0334566	0.0204909	0.0202601	0.053249	0.0302003	0.0509968	0.0268509	0.0256686	0.0127365	0.0188727	0.0230364	0.0486365	0.0164183	0.0178587	0.0647472	0.0268923	0.0236092	0.0187901	0.0254995	2.25727
1500	-5389.49	-5412.55	23.0575	0.0816148	0.0880548	0.0713347	0.05802	0.0648516	0.0363618	0.0521549	0.066946	0.0905459	0.085172	0.0294814	0.0402203	0.0751859	0.0713606	0.0710243	0.0588948	0.0986254	0.0520661	0.079239	0.0341217	0.0124985	0.0221921	0.127476	0.0188519	0.0210894	0.0337493	0.0407802	0.053249	0.0759122	0.0787783	0.00776466	0.0164309	0.0276331	0.0132037	0.0219157	0.0536542	0.0178491	0.0086339	0.0754313	0.0474099	0.0274767	0.0233065	0.0525961	2.183159
1510	-5396.3	-5419.99	23.6862	0.131393	0.0497626	0.0865819	0.0369579	0.066227	0.0652133	0.123911	0.057469	0.107661	0.085172	0.0294814	0.0364802	0.0540038	0.0328419	0.068561	0.0430182	0.106688	0.0401001	0.0586097	0.0403481	0.0546098	0.0207359	0.150567	0.0154441	0.0238277	0.0349713	0.0397216	0.0518491	0.043507	0.0423522	0.0120985	0.0109657	0.0177301	0.0166025	0.021642	0.0529442	0.0246586	0.0150912	0.037029	0.024508	0.020193	0.0338089	0.0349532	2.120292
1520	-5391.01	-5412.44	21.4343	0.114724	0.0518156	0.097831	0.0487545	0.091615	0.0594858	0.0797831	0.0515695	0.107009	0.0981259	0.0159858	0.0364802	0.0790322	0.0756831	0.0676819	0.0445022	0.0970155	0.0710924	0.0453874	0.025863	0.02751	0.0419009	0.173808	0.0185585	0.0375287	0.0144384	0.0590033	0.0412804	0.0569178	0.0524669	0.0195559	0.0214569	0.020259	0.0201242	0.025474	0.0509435	0.0246586	0.0220253	0.0692449	0.0243579	0.071779	0.0379605	0.0547849	2.345475
1530	-5392.54	-5413.76	21.2184	0.1057	0.0659119	0.0865828	0.0877473	0.0872835	0.0798966	0.090295	0.0504305	0.0972362	0.0714108	0.0226429	0.0208037	0.0963782	0.0522102	0.0825966	0.09668	0.110617	0.0739272	0.0680652	0.0421539	0.0307361	0.025557	0.104776	0.0326071	0.0552676	0.0337593	0.0132619	0.060858	0.0381897	0.0638776	0.0188001	0.0288042	0.0109428	0.025205	0.022058	0.0378654	0.021581	0.0337794	0.0661553	0.0287738	0.039933	0.0452524	0.0404536	2.367064
1540	-5384.9	-5406.96	22.0609	0.1282	0.0737782	0.0671537	0.0525254	0.0801596	0.0538197	0.0856786	0.0620007	0.0920762	0.0568924	0.0470453	0.027517	0.0730343	0.0555234	0.0747166	0.0671923	0.122535	0.0625806	0.0700151	0.0347975	0.0299876	0.036973	0.138746	0.0319422	0.0262102	0.0269433	0.0356863	0.0956221	0.0415289	0.0476038	0.0188064	0.0323627	0.0111549	0.0182205	0.0148633	0.0453283	0.00987213	0.01947	0.0736305	0.0441963	0.021333	0.0313558	0.043741	2.28282
1550	-5395.17	-5417.2	22.0266	0.0936084	0.0509712	0.0718858	0.0325732	0.0668697	0.0489238	0.123953	0.0480833	0.0841701	0.100825	0.02982	0.0409424	0.0833458	0.062463	0.090567	0.0510571	0.0903405	0.0499326	0.0686242	0.0315985	0.0289593	0.0312917	0.15381	0.0195371	0.0253975	0.00986521	0.0394709	0.062888	0.0461191	0.125197	0.0264227	0.0293244	0.0389261	0.0201801	0.0209179	0.0186428	0.0405351	0.00814345	0.0569713	0.0539941	0.0492888	0.0144156	0.0453943	2.286248
1560	-5387.73	-5410.06	22.3327	0.0748366	0.0509712	0.112187	0.0590451	0.0742138	0.0850543	0.0972531	0.060789	0.0716765	0.100528	0.0280377	0.0158741	0.0829835	0.057609	0.0681142	0.0437691	0.108411	0.0670548	0.0710632	0.0267121	0.0367441	0.0198224	0.12229	0.0312663	0.0215297	0.0276177	0.0330735	0.0792752	0.0590993	0.0482512	0.0199613	0.045024	0.0120845	0.0315621	0.0201672	0.0211523	0.024607	0.0174893	0.0696324	0.0499824	0.0267581	0.0314213	0.0506485	2.255643
1570	-5384.89	-5407.81	22.9231	0.106994	0.062128	0.0576298	0.0508683	0.0565203	0.0580363	0.0970675	0.0488208	0.125648	0.0960336	0.0246221	0.034404	0.0958992	0.0454256	0.0897673	0.0590878	0.0953116	0.0748699	0.0679641	0.026809	0.02172	0.0384819	0.142618	0.0139841	0.0501508	0.0227446	0.0233326	0.0452155	0.0368819	0.0713229	0.0268938	0.0132633	0.0113187	0.0100904	0.0233271	0.0484662	0.0180623	0.0199305	0.0497032	0.0243112	0.0362892	0.0399489	0.0346319	2.196597
1580	-5408.43	-5431.8	23.3654	0.101668	0.0419807	0.0939788	0.019114	0.0767884	0.0377842	0.0950855	0.0481973	0.112272	0.0425299	0.0246673	0.0317992	0.079843	0.0465151	0.0527901	0.0674465	0.157362	0.0618368	0.0747927	0.0243945	0.0452129	0.0124791	0.0943506	0.0273929	0.0233518	0.0379827	0.0373007	0.0591421	0.0438079	0.0692842	0.0189173	0.0188987	0.05007	0.0166651	0.0217814	0.0724406	0.018047	0.020219	0.0847037	0.0257096	0.0182316	0.0192269	0.0263101	2.152372
1590	-5393.03	-5415.25	22.2226	0.142358	0.0727219	0.0939788	0.0577328	0.0674838	0.0324802	0.0747748	0.0691772	0.0749175	0.0758175	0.0418333	0.0355177	0.0764164	0.0814894	0.0556278	0.0723955	0.0962248	0.0706668	0.0566882	0.0513927	0.0332295	0.0169219	0.158142	0.0453189	0.0395114	0.0177226	0.0389128	0.061835	0.0346637	0.0483877	0.0284965	0.00887783	0.0199959	0.0105185	0.00810212	0.0293916	0.030077	0.0311267	0.0636911	0.0539404	0.0236831	0.0134436	0.0509667	2.266652
1600	-5380.64	-5403.45	22.8117	0.103029	0.0716328	0.0910019	0.05887	0.0697542	0.0554239	0.0864759	0.0469188	0.114889	0.0769128	0.0305496	0.0293325	0.0943284	0.0649002	0.0670852	0.0551588	0.0934384	0.0461559	0.0576043	0.0363955	0.0230282	0.02496	0.137905	0.0159788	0.0434217	0.0177226	0.0331546	0.063378	0.0580247	0.0570001	0.0248252	0.0320226	0.0209057	0.0279657	0.0184977	0.0196831	0.0372773	0.0345741	0.0525972	0.0409534	0.0324408	0.00647808	0.0350885	2.20774
1610	-5391.59	-5413.85	22.265	0.106842	0.0666724	0.123338	0.0676413	0.0841699	0.0496432	0.0910654	0.0439238	0.104922	0.0670544	0.0208256	0.0221162	0.0887656	0.0574349	0.0613902	0.0855605	0.091685	0.0512456	0.0655997	0.0427444	0.0229823	0.029093	0.150654	0.0257808	0.0384641	0.0141314	0.0112194	0.0565872	0.0556284	0.0682389	0.0472101	0.0221407	0.025715	0.0166405	0.0353316	0.0246359	0.0232604	0.0273051	0.0561812	0.035427	0.0383807	0.00361811	0.0411452	2.26241
1620	-5390.42	-5413.7	23.2829	0.0921167	0.0309508	0.0899076	0.0497967	0.0841699	0.0480683	0.0750718	0.071883	0.0800945	0.0782564	0.016511	0.0261437	0.0853647	0.0431082	0.0897597	0.0620063	0.090115	0.0944582	0.0717553	0.0205812	0.0284567	0.0381969	0.109345	0.0249441	0.0186328	0.0196573	0.0375572	0.0674234	0.0544087	0.0930549	0.01133	0.0164734	0.00427038	0.0141288	0.0180319	0.0302059	0.0323239	0.0162303	0.0795923	0.0309618	0.0338058	0.0328293	0.0486397	2.160619
1630	-5389	-5410.13	21.124	0.0950568	0.0744011	0.0947103	0.0595136	0.070045	0.0457667	0.0752512	0.0464162	0.0932615	0.114353	0.0398784	0.0431331	0.0713184	0.0745462	0.080765	0.10171	0.0996067	0.0595092	0.0811484	0.0269038	0.038376	0.0286722	0.150459	0.0165809	0.0260206	0.0231975	0.0415786	0.0554524	0.0679676	0.0508885	0.032655	0.0303146	0.0210806	0.0281075	0.0200995	0.0239548	0.0200967	0.016431	0.0667649	0.0744446	0.0378607	0.0196525	0.0385544	2.376505
1640	-5388.7	-5412.27	23.5707	0.087144	0.0488441	0.0938264	0.0595136	0.104905	0.0471236	0.10658	0.0586668	0.0836548	0.081683	0.0245031	0.00721571	0.100779	0.0621999	0.0730491	0.0607958	0.0590265	0.0576278	0.0669454	0.0375631	0.0253238	0.0233083	0.158806	0.0152946	0.0457593	0.0240213	0.0358366	0.0692823	0.0406336	0.0703362	0.00747976	0.0168284	0.0159302	0.0131978	0.015716	0.0437218	0.0151414	0.0045331	0.0764958	0.0350778	0.0144664	0.0176687	0.0253333	2.13184
1650	-5390.55	-5412.29	21.7369	0.0984091	0.0660968	0.0893528	0.0595761	0.0540257	0.081555	0.0713941	0.058925	0.102117	0.112585	0.0434249	0.0321418	0.108018	0.0494861	0.0706727	0.0984342	0.117054	0.0697772	0.0507489	0.0252497	0.0413828	0.0411013	0.100885	0.0258772	0.0466667	0.0219526	0.0215722	0.032277	0.0851903	0.0662772	0.0207801	0.0254598	0.0194304	0.0138813	0.0280658	0.0386407	0.0245806	0.0118369	0.0544415	0.0350778	0.0334859	0.012143	0.0551661	2.315216
1660	-5388.36	-5410.52	22.1581	0.0984091	0.0808951	0.0811488	0.0686837	0.0450968	0.0418064	0.0756081	0.0474464	0.106349	0.0881803	0.0320588	0.0321418	0.0791193	0.0610656	0.0901767	0.0827163	0.0712985	0.0553873	0.0805399	0.0341258	0.0240607	0.0535113	0.148197	0.0376915	0.0367468	0.0121502	0.0294389	0.068894	0.0485152	0.0489094	0.0292818	0.0433614	0.0194304	0.0230207	0.0257223	0.0367406	0.031296	0.0104753	0.0439883	0.0457486	0.0418581	0.0091607	0.0526505	2.273103
1670	-5390.54	-5413.42	22.8773	0.0817609	0.0504146	0.0983817	0.0346616	0.0872659	0.0577628	0.0836837	0.0511127	0.108647	0.072532	0.027489	0.049265	0.0639721	0.0322851	0.0818966	0.0674833	0.092345	0.0708738	0.0806391	0.0604322	0.0323326	0.0276946	0.162499	0.0294331	0.0237653	0.0156793	0.0362766	0.0414348	0.0598144	0.0832939	0.0183169	0.0289401	0.0189564	0.0194538	0.0083681	0.0321791	0.0314311	0.0126761	0.0427261	0.0362121	0.0352337	0.0183801	0.0331808	2.201182
1680	-5389.88	-5412.13	22.2452	0.0820568	0.0711792	0.0658077	0.0440072	0.0791448	0.0577628	0.100585	0.0273906	0.088135	0.0980277	0.0314945	0.0351089	0.109487	0.0658512	0.0866845	0.081187	0.101504	0.0796537	0.0691412	0.0363351	0.0220892	0.0257685	0.128569	0.047888	0.0335051	0.0257119	0.0371254	0.0455442	0.0564421	0.0731403	0.00710543	0.0294518	0.029518	0.0172473	0.0257761	0.0190303	0.0211059	0.00459651	0.0513744	0.0381614	0.0396527	0.0433156	0.0317286	2.264392
1690	-5394.47	-5417.09	22.6187	0.0567988	0.0526031	0.100781	0.0350826	0.0548498	0.081778	0.0841395	0.048581	0.1021	0.073673	0.0374729	0.0338193	0.0979666	0.0545417	0.0598686	0.0688115	0.0865966	0.0688226	0.0945913	0.0369088	0.0235055	0.0342904	0.188491	0.0380736	0.0413648	0.0417592	0.0313743	0.066024	0.0588717	0.0473421	0.00975911	0.019498	0.00641613	0.0298468	0.0154316	0.0312737	0.0266821	0.0119261	0.0612938	0.0317912	0.0379068	0.0213387	0.0229874	2.227034
1700	-5389.21	-5413.28	24.0782	0.103367	0.0448682	0.0882983	0.0346397	0.0339678	0.0674887	0.0815031	0.0473423	0.110644	0.0647612	0.023427	0.027142	0.0794471	0.0672893	0.0798926	0.0506679	0.108013	0.066001	0.0541806	0.0331475	0.017454	0.0380075	0.139859	0.0206671	0.034495	0.00505972	0.0345138	0.0669906	0.0588717	0.0505849	0.0330927	0.0272609	0.00536796	0.0235551	0.0142186	0.016765	0.0134293	0.00900596	0.0531565	0.0507573	0.0473773	0.0130589	0.0414511	2.081089
1710	-5386.36	-5407.94	21.5808	0.0958308	0.0738767	0.0905285	0.0478421	0.0988008	0.0679186	0.0841808	0.0636932	0.102944	0.104577	0.023427	0.0347573	0.0680428	0.055442	0.052031	0.0702829	0.0758848	0.0936305	0.0857796	0.0377509	0.026542	0.0455454	0.146144	0.0248348	0.0392439	0.0255279	0.0419452	0.0579372	0.062586	0.0558486	0.0224717	0.0296408	0.00929481	0.0120304	0.0104781	0.0300428	0.0412626	0.0125961	0.0570887	0.033672	0.0659103	0.0111405	0.0418187	2.330824
1720	-5395.57	-5416.58	21.0102	0.097821	0.0604755	0.0762047	0.0489404	0.072887	0.0577086	0.106826	0.0717014	0.0977256	0.117557	0.0192243	0.0146473	0.118042	0.0697354	0.0841879	0.0612828	0.120403	0.0580352	0.0662426	0.0130355	0.0168871	0.0319314	0.141586	0.0355664	0.0392439	0.0213185	0.042326	0.0740596	0.0311011	0.0883966	0.0220212	0.0120888	0.024159	0.00530311	0.014957	0.0400757	0.0371025	0.0225855	0.0953219	0.0261028	0.0659103	0.0136331	0.0535302	2.387891
1730	-5399.44	-5422.84	23.3995	0.088915	0.0924589	0.0664798	0.0550238	0.0729205	0.0570145	0.0703581	0.0521567	0.129837	0.0444919	0.0198597	0.01049	0.0852556	0.0477868	0.103332	0.0805535	0.108442	0.0358353	0.0447404	0.0238228	0.0211984	0.0168914	0.0987883	0.0144978	0.0173295	0.0253426	0.0394727	0.0436378	0.0565785	0.0586134	0.0298095	0.0226035	0.0267676	0.0436098	0.0204072	0.0263008	0.0310887	0.0166538	0.0748607	0.0500602	0.0573405	0.0203926	0.0469402	2.148959
1740	-5391.96	-5414.64	22.6804	0.108247	0.0542239	0.0642701	0.0401234	0.114463	0.0543826	0.0822315	0.0545642	0.0773433	0.07752	0.0333703	0.0249896	0.0607965	0.0532147	0.129692	0.0839606	0.0865772	0.0769917	0.0893027	0.0270248	0.0160896	0.0255757	0.120339	0.0282754	0.0414428	0.029102	0.0357002	0.0343019	0.0525321	0.0369969	0.0271097	0.0341146	0.016079	0.00747735	0.0330034	0.0403771	0.0310781	0.00963841	0.0663751	0.0500602	0.0222091	0.0164445	0.053261	2.220872
1750	-5393.36	-5415.95	22.5927	0.0876817	0.0552315	0.123615	0.0530123	0.0664998	0.091139	0.100511	0.0458679	0.0575319	0.0887629	0.0311359	0.0302456	0.0890345	0.0452437	0.0754401	0.0549165	0.0714641	0.0601892	0.0856659	0.0272721	0.0305663	0.0190019	0.154677	0.013737	0.0481697	0.00930848	0.0434844	0.065984	0.0247327	0.06659	0.0274792	0.0169109	0.030331	0.0208525	0.0179454	0.0419571	0.0511533	0.00975382	0.0650094	0.0303288	0.0576072	0.00547852	0.038114	2.229633
1760	-5401.37	-5424.77	23.3975	0.0961387	0.0795714	0.0465137	0.0536214	0.0804464	0.0411633	0.0753793	0.0557398	0.0575319	0.0874678	0.0246703	0.0102248	0.105721	0.0363802	0.064614	0.0622157	0.0990357	0.0705234	0.0747614	0.0179382	0.0390368	0.0283412	0.145551	0.0272855	0.0349068	0.0193033	0.04063	0.0659821	0.0372506	0.0330104	0.0308495	0.0505353	0.00399255	0.0068519	0.0177984	0.0419571	0.0352614	0.019186	0.0466727	0.0268892	0.0603359	0.0344746	0.0633968	2.149157
1770	-5391.41	-5412.57	21.1508	0.120294	0.0643845	0.103707	0.0511336	0.0702788	0.0621566	0.0809259	0.0550113	0.106867	0.0890428	0.030724	0.0238767	0.0720784	0.0551278	0.0887204	0.0489014	0.0738972	0.0787719	0.075558	0.0346098	0.0380318	0.0300796	0.164112	0.0266666	0.0565968	0.0126261	0.0753821	0.0685414	0.080036	0.0758907	0.0197918	0.0359088	0.00911175	0.0105609	0.00808156	0.0520071	0.0180737	0.0279167	0.0706797	0.0227951	0.0363367	0.0113584	0.0371766	2.37383
1780	-5387.96	-5410.15	22.1943	0.0732088	0.0529104	0.0573271	0.0570769	0.0743482	0.0592687	0.0985045	0.0550113	0.132822	0.085631	0.0238047	0.0173194	0.0943121	0.0574002	0.0830968	0.0714489	0.0814713	0.0812194	0.0640015	0.0627154	0.0233066	0.0223683	0.150804	0.0125109	0.0309361	0.0214868	0.0362831	0.0471114	0.0275257	0.0566327	0.0329245	0.0313109	0.0313189	0.0134306	0.0376834	0.0373349	0.0290328	0.0138752	0.065657	0.0382863	0.0432107	0.0361547	0.0473954	2.269479
1790	-5405.27	-5426.24	20.972	0.104213	0.0808007	0.113293	0.0762289	0.0498364	0.0524608	0.0628735	0.0367279	0.113591	0.1088	0.0317933	0.0278799	0.113141	0.0761525	0.0466171	0.0914351	0.129521	0.0612422	0.0949356	0.0191802	0.0309043	0.024043	0.142843	0.0423309	0.0341992	0.0358857	0.0475854	0.0299939	0.0702627	0.0827152	0.0179432	0.0185323	0.0197619	0.00535088	0.0217375	0.0227606	0.0445394	0.0198647	0.065475	0.0405571	0.0287213	0.0155319	0.0394484	2.391711
1800	-5384.95	-5406.27	21.3192	0.100775	0.0628816	0.100471	0.0598989	0.0656637	0.0504365	0.108842	0.0643189	0.104964	0.124314	0.0502387	0.0245242	0.0948243	0.0599703	0.0930728	0.0716267	0.0689393	0.0612422	0.073926	0.0320279	0.0550837	0.0286136	0.17486	0.0210542	0.0528128	0.0192274	0.0369919	0.065613	0.0315613	0.0512303	0.0224436	0.0185323	0.0327548	0.0127707	0.0110595	0.0228533	0.0284449	0.00779013	0.0632267	0.0404746	0.0403564	0.0118728	0.034404	2.35699
1810	-5391.51	-5413.35	21.8336	0.0771695	0.067333	0.0905205	0.0274214	0.102378	0.0542221	0.108657	0.0393732	0.0869206	0.10217	0.0211314	0.0246477	0.0830722	0.0844743	0.0915903	0.0789219	0.0967144	0.0802599	0.0494182	0.0340915	0.0304696	0.0223569	0.127908	0.0223244	0.0389382	0.0194028	0.0432277	0.0344768	0.0625162	0.088755	0.0285871	0.0375307	0.0145272	0.0374907	0.0153785	0.0271402	0.0164815	0.026688	0.0766149	0.0320203	0.0267613	0.0202501	0.0552117	2.305545
1820	-5388.53	-5411.04	22.501	0.0835078	0.0607174	0.0981658	0.0601167	0.0870989	0.0611079	0.0870563	0.0501152	0.0792069	0.0869518	0.0272228	0.0156108	0.0632052	0.0753373	0.0986643	0.074438	0.103377	0.0755508	0.0501652	0.0480781	0.0289225	0.0169336	0.0872335	0.0223392	0.0246734	0.0290933	0.0425944	0.0830061	0.0526706	0.0507123	0.0261373	0.0389192	0.0117961	0.0295694	0.0266222	0.0317558	0.0179123	0.0182637	0.0606487	0.0410859	0.0317508	0.0105523	0.0699244	2.23881
1830	-5388.66	-5410.5	21.8415	0.113317	0.0907907	0.095307	0.0481333	0.0729	0.0474821	0.111521	0.0480876	0.0838103	0.0963333	0.0640554	0.0251242	0.0738306	0.0425237	0.0740019	0.0657548	0.0886025	0.0554742	0.0580945	0.0237624	0.0330731	0.0360664	0.163849	0.0304549	0.0411842	0.0281684	0.0515856	0.0534146	0.0520475	0.048841	0.0226358	0.0240131	0.0127603	0.0157973	0.0181079	0.0299863	0.0309809	0.0176049	0.0654118	0.0318515	0.0288843	0.04726	0.0418769	2.304762
1840	-5393.3	-5415.21	21.9063	0.102892	0.0624925	0.0659956	0.0750682	0.108747	0.0484981	0.0812477	0.0562578	0.0791174	0.0885818	0.0354721	0.0138048	0.0864075	0.0525512	0.0704138	0.0772697	0.0777045	0.040797	0.0867481	0.0401375	0.0191432	0.0257552	0.122274	0.0435873	0.0443944	0.0261391	0.0591908	0.0425582	0.0359832	0.102644	0.0300507	0.0221075	0.0283194	0.00818839	0.0242963	0.0495966	0.0270044	0.0250744	0.070692	0.030573	0.0277743	0.0147983	0.0679237	2.298273
1850	-5388.74	-5410.81	22.071	0.0761595	0.0624925	0.0972634	0.0459502	0.0828814	0.0915108	0.0889186	0.0608286	0.0903487	0.0657966	0.0353258	0.0334966	0.100172	0.0527189	0.0661476	0.0695981	0.116676	0.0655044	0.0596966	0.0377046	0.0245577	0.025971	0.112598	0.0361034	0.0395982	0.0192849	0.0309492	0.0264095	0.0558423	0.0904507	0.0157662	0.0178925	0.0275873	0.0201103	0.0472061	0.0322474	0.0287486	0.0159733	0.081447	0.0508665	0.0304499	0.00659779	0.0459585	2.281807
1860	-5386.46	-5408.7	22.2398	0.103051	0.0474612	0.0920567	0.0812938	0.0706825	0.0441949	0.0991818	0.0458353	0.0980021	0.0920474	0.0304282	0.0217663	0.0928757	0.0896725	0.0743108	0.076121	0.118446	0.0655044	0.0923585	0.0347765	0.0567787	0.0213194	0.114742	0.0286101	0.0192374	0.02779	0.025311	0.0445317	0.0485248	0.0492376	0.0113147	0.0284031	0.0177998	0.0212389	0.00555639	0.0443119	0.0252411	0.016548	0.0714208	0.0360511	0.0430506	0.0111347	0.0267069	2.264928
1870	-5396.95	-5419.1	22.1474	0.0980353	0.0692649	0.0825318	0.0497747	0.112589	0.059236	0.0991818	0.0512553	0.115921	0.0640874	0.0170207	0.0607559	0.0740633	0.0700505	0.0778437	0.0477218	0.097695	0.0593193	0.0555308	0.0492667	0.056415	0.0275145	0.0995839	0.0313988	0.061479	0.0116765	0.0234676	0.0538871	0.0354508	0.071284	0.0163586	0.0330421	0.00859414	0.018561	0.0025806	0.0226019	0.0419257	0.015948	0.0775511	0.0394076	0.0480707	0.0231336	0.0430876	2.274165
1880	-5391.35	-5413.72	22.3718	0.0968201	0.0653846	0.0808061	0.0471769	0.0711428	0.0548115	0.119229	0.0227892	0.151188	0.0670773	0.0255463	0.0230153	0.0657012	0.0852718	0.0714548	0.0708346	0.116418	0.033708	0.0664308	0.0459326	0.0384882	0.0185462	0.119946	0.0274669	0.0363149	0.0151063	0.0574878	0.0508306	0.0595885	0.0620912	0.0335697	0.0220256	0.0179429	0.0128686	0.0157458	0.041866	0.0246302	0.017575	0.0747504	0.025022	0.0561063	0.00954322	0.0334778	2.251729
1890	-5388.61	-5410.65	22.048	0.10091	0.0603519	0.0777054	0.0852998	0.0860742	0.0790611	0.0846945	0.0448326	0.0995509	0.0976	0.0509998	0.0221256	0.0939323	0.0545501	0.0521448	0.0672079	0.0910406	0.0719845	0.0529241	0.0352433	0.0330688	0.0220417	0.133429	0.0243305	0.0302059	0.0221204	0.032396	0.0338114	0.033429	0.0617446	0.0285207	0.0239539	0.00735524	0.0153178	0.0173895	0.0571995	0.049565	0.0109	0.0730303	0.034738	0.0461077	0.0109088	0.0743083	2.284106
1900	-5384.89	-5406.6	21.7052	0.123698	0.079169	0.0689484	0.0521985	0.087191	0.0667677	0.100644	0.0243475	0.103105	0.0964322	0.035376	0.0221256	0.0797161	0.0704378	0.0841808	0.110706	0.119359	0.0751162	0.0639324	0.0338012	0.0316034	0.0310833	0.125251	0.0242092	0.0296696	0.0172991	0.0213167	0.0559526	0.046681	0.0608985	0.0211901	0.0268354	0.0132491	0.0164809	0.0218828	0.0221641	0.0237953	0.0112343	0.0579115	0.0464761	0.0571924	0.0150629	0.0436969	2.318389
1910	-5393.52	-5415.55	22.0297	0.0844098	0.0613916	0.0783463	0.0874584	0.0829456	0.0566293	0.0935784	0.0385508	0.0954875	0.0999809	0.0170099	0.0183751	0.0963344	0.0443112	0.0688106	0.0650945	0.127863	0.0554515	0.0513189	0.026531	0.041258	0.0576695	0.168442	0.0250003	0.0312994	0.0193297	0.0347769	0.0724837	0.0645657	0.0513974	0.0105613	0.019709	0.0227446	0.0203986	0.00940688	0.0217734	0.0348951	0.00337626	0.0904677	0.0349348	0.0550011	0.0138206	0.0327442	2.285935
1920	-5385.97	-5407.37	21.4018	0.0832761	0.0558444	0.0892122	0.0389559	0.084193	0.0587508	0.0872208	0.0510848	0.10343	0.0812811	0.0365034	0.0313016	0.0744713	0.0572803	0.0840678	0.0904667	0.0979619	0.0811137	0.0699323	0.064489	0.0301741	0.02198	0.168442	0.0199815	0.0403064	0.0233382	0.0240739	0.0696366	0.0889124	0.048687	0.0207503	0.019347	0.0204384	0.0326055	0.0109034	0.0376942	0.026269	0.0261585	0.0498116	0.0458542	0.0426694	0.0162975	0.0435617	2.34873
1930	-5392.79	-5415.72	22.9284	0.101931	0.0567416	0.0815515	0.0660259	0.080562	0.058313	0.0591819	0.0498965	0.117895	0.0730674	0.0312721	0.0278443	0.0963586	0.0718876	0.0658244	0.0545387	0.0746717	0.0568302	0.0681317	0.0359808	0.0220583	0.0319194	0.130336	0.0330472	0.0324392	0.0331182	0.0269955	0.0386999	0.0448586	0.0513168	0.0289048	0.0467355	0.0417836	0.00783176	0.0156173	0.024164	0.0324396	0.0249169	0.101965	0.0330421	0.0252003	0.0101206	0.0300553	2.196071
1940	-5386.77	-5409.98	23.2086	0.092225	0.068195	0.0705254	0.0558222	0.0797618	0.0493872	0.0797746	0.0437342	0.0796993	0.0455548	0.0314511	0.0284492	0.0890945	0.0423266	0.0604555	0.0882822	0.0843565	0.0666048	0.0727196	0.0424551	0.0189294	0.0277298	0.170098	0.0245685	0.0324392	0.0229758	0.0627065	0.0476153	0.0371604	0.0768332	0.0312791	0.0280486	0.0274375	0.0244982	0.0286844	0.0241817	0.0250257	0.0150487	0.0557047	0.0432065	0.0263156	0.021976	0.0247064	2.168044
1950	-5394.23	-5415.7	21.473	0.102755	0.0599926	0.0804954	0.0558711	0.101536	0.0307984	0.118097	0.0390978	0.0991668	0.0826486	0.0259503	0.0352873	0.0950536	0.057064	0.0812325	0.0824301	0.0974404	0.0683647	0.0410226	0.0432887	0.0264016	0.0266368	0.160814	0.0294278	0.0303825	0.0129499	0.0320859	0.0584378	0.0433929	0.0620521	0.0118707	0.0488958	0.0462712	0.0151679	0.0337552	0.0333736	0.0426083	0.0118638	0.0745176	0.0491481	0.0431869	0.0285884	0.0221835	2.341605
