Iteration	Posterior	Likelihood	Prior	m_b[1][1][1]	m_b[1][1][2]	m_b[1][1][3]	m_b[1][1][4]	m_b[1][1][5]	m_b[1][1][6]	m_b[1][1][7]	m_b[1][2][1]	m_b[1][2][2]	m_b[1][2][3]	m_b[1][2][4]	m_b[1][2][5]	m_b[1][2][6]	m_b[1][2][7]	m_b[1][3][1]	m_b[1][3][2]	m_b[1][3][3]	m_b[1][3][4]	m_b[1][3][5]	m_b[1][3][6]	m_b[1][3][7]	m_b[1][4][1]	m_b[1][4][2]	m_b[1][4][3]	m_b[1][4][4]	m_b[1][4][5]	m_b[1][4][6]	m_b[1][4][7]	m_b[1][5][1]	m_b[1][5][2]	m_b[1][5][3]	m_b[1][5][4]	m_b[1][5][5]	m_b[1][5][6]	m_b[1][5][7]	m_b[1][6][1]	m_b[1][6][2]	m_b[1][6][3]	m_b[1][6][4]	m_b[1][6][5]	m_b[1][6][6]	m_b[1][6][7]	m_b[1][7][1]	m_b[1][7][2]	m_b[1][7][3]	m_b[1][7][4]	m_b[1][7][5]	m_b[1][7][6]	m_b[1][7][7]	m_d[1][1][1]	m_d[1][1][2]	m_d[1][1][3]	m_d[1][1][4]	m_d[1][1][5]	m_d[1][1][6]	m_d[1][1][7]	m_d[1][2][1]	m_d[1][2][2]	m_d[1][2][3]	m_d[1][2][4]	m_d[1][2][5]	m_d[1][2][6]	m_d[1][2][7]	m_d[1][3][1]	m_d[1][3][2]	m_d[1][3][3]	m_d[1][3][4]	m_d[1][3][5]	m_d[1][3][6]	m_d[1][3][7]	m_d[1][4][1]	m_d[1][4][2]	m_d[1][4][3]	m_d[1][4][4]	m_d[1][4][5]	m_d[1][4][6]	m_d[1][4][7]	m_d[1][5][1]	m_d[1][5][2]	m_d[1][5][3]	m_d[1][5][4]	m_d[1][5][5]	m_d[1][5][6]	m_d[1][5][7]	m_d[1][6][1]	m_d[1][6][2]	m_d[1][6][3]	m_d[1][6][4]	m_d[1][6][5]	m_d[1][6][6]	m_d[1][6][7]	m_d[1][7][1]	m_d[1][7][2]	m_d[1][7][3]	m_d[1][7][4]	m_d[1][7][5]	m_d[1][7][6]	m_d[1][7][7]	m_e[1][1][1]	m_e[1][1][2]	m_e[1][1][3]	m_e[1][1][4]	m_e[1][1][5]	m_e[1][1][6]	m_e[1][1][7]	m_w[1][1][1]	m_w[1][1][2]	m_w[1][1][3]	m_w[1][1][4]	m_w[1][1][5]	m_w[1][1][6]	m_w[1][1][7]	r_b[1][1][1]	r_b[1][1][2]	r_b[1][1][3]	r_b[1][1][4]	r_b[1][1][5]	r_b[1][1][6]	r_b[1][1][7]	r_b[1][2][1]	r_b[1][2][2]	r_b[1][2][3]	r_b[1][2][4]	r_b[1][2][5]	r_b[1][2][6]	r_b[1][2][7]	r_b[1][3][1]	r_b[1][3][2]	r_b[1][3][3]	r_b[1][3][4]	r_b[1][3][5]	r_b[1][3][6]	r_b[1][3][7]	r_b[1][4][1]	r_b[1][4][2]	r_b[1][4][3]	r_b[1][4][4]	r_b[1][4][5]	r_b[1][4][6]	r_b[1][4][7]	r_b[1][5][1]	r_b[1][5][2]	r_b[1][5][3]	r_b[1][5][4]	r_b[1][5][5]	r_b[1][5][6]	r_b[1][5][7]	r_b[1][6][1]	r_b[1][6][2]	r_b[1][6][3]	r_b[1][6][4]	r_b[1][6][5]	r_b[1][6][6]	r_b[1][6][7]	r_b[1][7][1]	r_b[1][7][2]	r_b[1][7][3]	r_b[1][7][4]	r_b[1][7][5]	r_b[1][7][6]	r_b[1][7][7]	r_d[1][1][1]	r_d[1][1][2]	r_d[1][1][3]	r_d[1][1][4]	r_d[1][1][5]	r_d[1][1][6]	r_d[1][1][7]	r_d[1][2][1]	r_d[1][2][2]	r_d[1][2][3]	r_d[1][2][4]	r_d[1][2][5]	r_d[1][2][6]	r_d[1][2][7]	r_d[1][3][1]	r_d[1][3][2]	r_d[1][3][3]	r_d[1][3][4]	r_d[1][3][5]	r_d[1][3][6]	r_d[1][3][7]	r_d[1][4][1]	r_d[1][4][2]	r_d[1][4][3]	r_d[1][4][4]	r_d[1][4][5]	r_d[1][4][6]	r_d[1][4][7]	r_d[1][5][1]	r_d[1][5][2]	r_d[1][5][3]	r_d[1][5][4]	r_d[1][5][5]	r_d[1][5][6]	r_d[1][5][7]	r_d[1][6][1]	r_d[1][6][2]	r_d[1][6][3]	r_d[1][6][4]	r_d[1][6][5]	r_d[1][6][6]	r_d[1][6][7]	r_d[1][7][1]	r_d[1][7][2]	r_d[1][7][3]	r_d[1][7][4]	r_d[1][7][5]	r_d[1][7][6]	r_d[1][7][7]	r_e[1][1]	r_e[1][2]	r_e[1][3]	r_e[1][4]	r_e[1][5]	r_e[1][6]	r_e[1][7]	r_w[1][1]	r_w[1][2]	r_w[1][3]	r_w[1][4]	r_w[1][5]	r_w[1][6]	r_w[1][7]	rho_b	rho_d	rho_e	rho_w
0	-118388.2	-118237.2	-150.9528	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10	-38848.86	-38828.69	-20.17249	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.55652	7.0874	3.90567	2.96929	2.15231	1.9105	0.0644239	1.26766	1.55652	6.80596	5.89901	5.29904	4.64797	0.0644239	0.698571	1.21732	1.55652	10.82	9.67332	7.80569	0.0644239	0.531088	1.0551	1.93528	1.55652	11.9878	9.67332	0.0644239	0.384964	0.947788	1.73018	2.14415	1.55652	11.6637	0.0644239	0.341713	0.831338	1.39613	1.73018	2.08617	1.55652	0.0644239	0.360191	0.360191	0.360191	0.360191	0.360191	0.360191	1.55652	2.04556	2.04116	2.03727	2.03715	2.03611	2.03437	2.0372	3.6804	3.48192	10.3553	9.69804	3.94144	0.0279256	1.58665	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0123839	0.0747651	0.340433	0.187603	0.142625	0.103383	0.091768	0.00309451	0.0608899	0.0747651	0.326914	0.28335	0.254531	0.223258	0.00309451	0.0335548	0.058472	0.0747651	0.519724	0.464644	0.374934	0.00309451	0.02551	0.0506802	0.0929581	0.0747651	0.575817	0.464644	0.00309451	0.0184911	0.0455256	0.0831064	0.102991	0.0747651	0.560248	0.00309451	0.0164137	0.0399321	0.0670609	0.0831064	0.100206	0.0747651	0.00309451	0.0173012	0.0173012	0.0173012	0.0173012	0.0173012	0.0173012	0.0747651	0.118969	0.118713	0.118487	0.11848	0.11842	0.118318	0.118483	0.465842	0.44072	1.31071	1.22752	0.498884	0.00353465	0.200828	0.01238391	0.0480335	0.05815962	0.1265738
20	-38537.51	-38506.59	-30.91931	6.86549	0.699546	1.71678	2.59459	4.21322	5.0419	62.2746	0.699546	6.86549	0.743583	0.92237	1.08414	1.32088	62.2746	1.71678	0.743583	6.86549	0.369818	0.437813	0.604857	62.2746	2.59459	0.92237	0.369818	6.86549	0.316902	0.437813	62.2746	4.21322	1.08414	0.437813	0.316902	6.86549	0.330264	62.2746	5.0419	1.32088	0.604857	0.437813	0.330264	6.86549	62.2746	62.2746	62.2746	62.2746	62.2746	62.2746	62.2746	6.86549	0.794014	8.16735	3.26711	2.14349	1.30691	1.08809	0.0147499	1.44004	0.794014	7.67401	6.15917	5.22273	4.26929	0.0147499	0.576047	1.35306	0.794014	15.6532	13.1763	9.47422	0.0147499	0.377934	1.08597	2.75992	0.794014	18.325	13.1763	0.0147499	0.230431	0.920855	2.32321	3.23101	0.794014	17.5687	0.0147499	0.191848	0.752748	1.67047	2.32321	3.09766	0.794014	0.0147499	0.0836556	0.0836556	0.0836556	0.0836556	0.0836556	0.0836556	0.794014	0.75003	0.770937	1.1332	1.17223	1.86634	2.25288	1.15606	1	1	6.70562	6.70562	6.70562	4.61343	1	0.294111	0.0299679	0.0735452	0.11115	0.18049	0.21599	2.66778	0.0299679	0.294111	0.0318544	0.0395134	0.0464436	0.0565854	2.66778	0.0735452	0.0318544	0.294111	0.0158426	0.0187555	0.0259115	2.66778	0.11115	0.0395134	0.0158426	0.294111	0.0135758	0.0187555	2.66778	0.18049	0.0464436	0.0187555	0.0135758	0.294111	0.0141482	2.66778	0.21599	0.0565854	0.0259115	0.0187555	0.0141482	0.294111	2.66778	2.66778	2.66778	2.66778	2.66778	2.66778	2.66778	0.294111	0.0287688	0.295921	0.118374	0.0776634	0.0473523	0.0394237	0.000534421	0.0521758	0.0287688	0.278046	0.22316	0.189231	0.154686	0.000534421	0.0208714	0.0490242	0.0287688	0.567148	0.477406	0.343272	0.000534421	0.0136934	0.0393469	0.0999978	0.0287688	0.663954	0.477406	0.000534421	0.00834901	0.0333646	0.0841748	0.117066	0.0287688	0.636552	0.000534421	0.00695107	0.0272737	0.0605246	0.0841748	0.112235	0.0287688	0.000534421	0.00303102	0.00303102	0.00303102	0.00303102	0.00303102	0.00303102	0.0287688	0.0427495	0.0439411	0.0645891	0.0668136	0.106376	0.128408	0.0658918	0.166645	0.166645	1.11746	1.11746	1.11746	0.768802	0.166645	0.042839	0.03623216	0.05699699	0.1666445
30	-38495.32	-38479.21	-16.11494	6.94042	6.71339	6.80173	6.84276	6.89124	6.90928	2.64404	0.99481	6.94042	6.71936	6.74047	6.75635	6.77582	2.64404	1.0079	0.995695	6.94042	6.65136	6.66772	6.69918	2.64404	1.01398	0.998824	0.985618	6.94042	6.63642	6.66772	2.64404	1.02117	1.00118	0.988044	0.983404	6.94042	6.64041	2.64404	1.02384	1.00406	0.992705	0.988044	0.983996	6.94042	2.64404	17.8431	17.8431	17.8431	17.8431	17.8431	17.8431	17.2792	1.15524	24.7194	11.0174	7.5982	4.91253	4.17985	0.0517942	3.78615	1.15524	23.3971	19.2712	16.6623	13.9487	0.0517942	1.68748	3.58361	1.15524	43.9229	37.7118	28.1796	0.0517942	1.16378	2.95167	6.72744	1.15524	50.5301	37.7118	0.0517942	0.752426	2.55207	5.77612	7.73943	1.15524	48.6651	0.0517942	0.640205	2.13644	4.31612	5.77612	7.45378	1.15524	0.0517942	0.33816	0.33816	0.33816	0.33816	0.33816	0.33816	0.896369	1	1	0.580665	0.580665	0.580665	0.580665	1	2.54184	2.43746	5.7149	5.43728	2.74427	0.041447	1.34205	0.158034	0.152864	0.154876	0.15581	0.156914	0.157325	0.060205	0.0226519	0.158034	0.153	0.153481	0.153843	0.154286	0.060205	0.02295	0.022672	0.158034	0.151452	0.151824	0.152541	0.060205	0.0230884	0.0227433	0.0224426	0.158034	0.151112	0.151824	0.060205	0.023252	0.0227969	0.0224978	0.0223922	0.158034	0.151202	0.060205	0.0233129	0.0228625	0.022604	0.0224978	0.0224056	0.158034	0.060205	0.406288	0.406288	0.406288	0.406288	0.406288	0.406288	0.393449	0.0140337	0.300289	0.133839	0.092302	0.0596768	0.0507763	0.00062919	0.0459937	0.0140337	0.284225	0.234104	0.202411	0.169447	0.00062919	0.0204994	0.0435333	0.0140337	0.53357	0.458118	0.342322	0.00062919	0.0141374	0.0358565	0.0817242	0.0140337	0.613833	0.458118	0.00062919	0.00914038	0.0310022	0.0701676	0.0940176	0.0140337	0.591177	0.00062919	0.00777714	0.0259532	0.0524317	0.0701676	0.0905476	0.0140337	0.00062919	0.00410793	0.00410793	0.00410793	0.00410793	0.00410793	0.00410793	0.010889	0.0402919	0.0402919	0.0233961	0.0233961	0.0233961	0.0233961	0.0402919	0.371717	0.356453	0.835744	0.795146	0.40132	0.0060612	0.196261	0.02277005	0.01214788	0.04029185	0.1462396
40	-38483.34	-38474.83	-8.508423	2.93883	2.62406	2.62436	2.62445	2.62453	2.62456	0.893155	0.892894	2.93883	2.62409	2.62418	2.62423	2.62429	0.893155	0.892995	0.892903	2.93883	2.62353	2.62375	2.62399	0.893155	0.893025	0.892933	0.892713	2.93883	2.62315	2.62375	0.893155	0.893054	0.892952	0.892786	0.892582	2.93883	2.62329	0.893155	0.893064	0.892972	0.892868	0.892786	0.89263	2.93883	0.893155	2.62483	2.62483	2.62483	2.62483	2.62483	2.62483	2.93883	2.29848	8.90576	5.22923	4.09327	3.07046	2.76031	0.0862713	1.23604	2.29848	8.58909	7.55877	6.86798	6.10882	0.0862713	0.725771	1.19209	2.29848	12.9971	11.7591	9.70802	0.0862713	0.56811	1.04909	1.80389	2.29848	14.2436	11.7591	0.0862713	0.426154	0.953216	1.63206	1.97688	2.29848	13.899	0.0862713	0.383107	0.847852	1.34739	1.63206	1.92905	2.29848	0.0862713	0.62159	0.62159	0.62159	0.62159	0.62159	0.62159	2.29848	1	1	0.139997	0.139997	0.139997	0.499476	1	2.15795	2.15297	2.3894	2.38926	2.38794	0.868978	2.14848	0.0710281	0.0634205	0.0634277	0.0634299	0.0634319	0.0634326	0.0215865	0.0215802	0.0710281	0.0634212	0.0634233	0.0634247	0.0634261	0.0215865	0.0215827	0.0215804	0.0710281	0.0634077	0.0634129	0.0634187	0.0215865	0.0215834	0.0215812	0.0215758	0.0710281	0.0633984	0.0634129	0.0215865	0.0215841	0.0215816	0.0215776	0.0215727	0.0710281	0.0634018	0.0215865	0.0215843	0.0215821	0.0215796	0.0215776	0.0215738	0.0710281	0.0215865	0.0634391	0.0634391	0.0634391	0.0634391	0.0634391	0.0634391	0.0710281	0.0499978	0.193723	0.113749	0.0890388	0.0667903	0.0600436	0.00187662	0.026887	0.0499978	0.186834	0.164422	0.149396	0.132882	0.00187662	0.0157873	0.025931	0.0499978	0.28272	0.25579	0.211174	0.00187662	0.0123578	0.0228204	0.039239	0.0499978	0.309833	0.25579	0.00187662	0.00926991	0.0207348	0.0355015	0.0430022	0.0499978	0.302337	0.00187662	0.00833353	0.0184429	0.0293091	0.0355015	0.0419617	0.0499978	0.00187662	0.0135211	0.0135211	0.0135211	0.0135211	0.0135211	0.0135211	0.0499978	0.0455634	0.0455634	0.00637874	0.00637874	0.00637874	0.0227578	0.0455634	0.25556	0.25497	0.28297	0.282953	0.282797	0.10291	0.254438	0.02416884	0.0217525	0.04556337	0.118427
50	-38475.74	-38462.8	-12.93996	0.607579	0.508779	0.54554	0.563331	0.584958	0.593177	4.55561	0.972615	0.607579	0.511198	0.519829	0.526398	0.53454	4.55561	1.04289	0.97724	0.607579	0.484192	0.490584	0.503061	4.55561	1.0769	0.99374	0.925613	0.607579	0.478417	0.490584	4.55561	1.11824	1.0063	0.937833	0.914573	0.607579	0.479954	4.55561	1.13396	1.02186	0.961685	0.937833	0.917513	0.607579	4.55561	2.38305	2.38305	2.38305	2.38305	2.38305	2.38305	2.00779	1.93362	20.715	13.2528	10.7936	8.48312	7.75921	0.442831	4.11928	1.93362	20.0946	18.0508	16.6563	15.0978	0.442831	2.63539	3.99591	1.93362	28.4831	26.1718	22.272	0.442831	2.14636	3.5895	5.664	1.93362	30.8004	26.1718	0.442831	1.68691	3.31218	5.20438	6.12481	1.93362	30.158	0.442831	1.54296	3.00228	4.42889	5.20438	5.99707	1.93362	0.442831	2.22691	2.22691	2.22691	2.22691	2.22691	2.22691	1.93362	1	1	1	1	1	1	1	2.08277	2.07819	8.4025	8.40202	8.39762	1.34999	2.07405	0.0290049	0.0242884	0.0260433	0.0268926	0.027925	0.0283174	0.217478	0.0464312	0.0290049	0.0244038	0.0248159	0.0251295	0.0255181	0.217478	0.0497861	0.046652	0.0290049	0.0231146	0.0234198	0.0240154	0.217478	0.0514097	0.0474397	0.0441874	0.0290049	0.0228389	0.0234198	0.217478	0.0533834	0.0480392	0.0447708	0.0436604	0.0290049	0.0229123	0.217478	0.0541334	0.0487822	0.0459094	0.0447708	0.0438007	0.0290049	0.217478	0.113764	0.113764	0.113764	0.113764	0.113764	0.113764	0.095849	0.0186209	0.199487	0.127626	0.103943	0.081693	0.0747217	0.00426449	0.0396689	0.0186209	0.193513	0.173831	0.160401	0.145393	0.00426449	0.025379	0.0384809	0.0186209	0.274294	0.252036	0.214481	0.00426449	0.0206696	0.0345671	0.0545447	0.0186209	0.29661	0.252036	0.00426449	0.016245	0.0318966	0.0501185	0.0589823	0.0186209	0.290424	0.00426449	0.0148588	0.0289121	0.0426505	0.0501185	0.0577522	0.0186209	0.00426449	0.0214453	0.0214453	0.0214453	0.0214453	0.0214453	0.0214453	0.0186209	0.0367816	0.0367816	0.0367816	0.0367816	0.0367816	0.0367816	0.0367816	0.142511	0.142197	0.57493	0.574897	0.574596	0.0923714	0.141914	0.04773853	0.009630068	0.03678163	0.06842371
60	-38506.61	-38466.02	-40.59446	0.516247	0.47173	0.471772	0.471785	0.471797	0.471801	4.39141	0.913767	0.516247	0.471734	0.471746	0.471754	0.471763	4.39141	0.913849	0.913775	0.516247	0.471654	0.471684	0.471719	4.39141	0.913874	0.913799	0.913619	0.516247	0.471598	0.471684	4.39141	0.913897	0.913814	0.913679	0.913513	0.516247	0.471619	4.39141	0.913905	0.91383	0.913746	0.913679	0.913552	0.516247	4.39141	2.26705	2.26705	2.26705	2.26705	2.26705	2.26705	2.48042	0.870554	9.20059	3.64144	2.37741	1.44122	1.19735	0.00400027	1.44616	0.870554	8.63859	6.91564	5.85295	4.77326	0.00400027	0.572365	1.35782	0.870554	17.7673	14.926	10.6912	0.00400027	0.373683	1.08701	2.79268	0.870554	20.8381	14.926	0.00400027	0.226532	0.919973	2.34608	3.27536	0.870554	19.9683	0.00400027	0.188201	0.750267	1.68046	2.34608	3.13864	0.870554	0.00400027	0.0254501	0.0254501	0.0254501	0.0254501	0.0254501	0.0254501	0.247961	1	1	1	1	1	1	1	4.5975	4.25626	8.51875	7.76772	2.18714	0.00703692	1.40876	0.0173234	0.0158295	0.015831	0.0158314	0.0158318	0.0158319	0.14736	0.0306627	0.0173234	0.0158297	0.0158301	0.0158304	0.0158306	0.14736	0.0306655	0.030663	0.0173234	0.015827	0.015828	0.0158292	0.14736	0.0306663	0.0306638	0.0306578	0.0173234	0.0158251	0.015828	0.14736	0.0306671	0.0306643	0.0306597	0.0306542	0.0173234	0.0158258	0.14736	0.0306673	0.0306648	0.030662	0.0306597	0.0306555	0.0173234	0.14736	0.0760741	0.0760741	0.0760741	0.0760741	0.0760741	0.0760741	0.0832339	0.0211842	0.223888	0.0886112	0.0578521	0.0350708	0.0291365	9.7343e-05	0.035191	0.0211842	0.210213	0.168286	0.142426	0.116153	9.7343e-05	0.013928	0.0330414	0.0211842	0.432351	0.363211	0.260162	9.7343e-05	0.00909325	0.0264514	0.0679575	0.0211842	0.507078	0.363211	9.7343e-05	0.00551246	0.0223867	0.0570899	0.079703	0.0211842	0.485912	9.7343e-05	0.0045797	0.0182571	0.0408925	0.0570899	0.0763761	0.0211842	9.7343e-05	0.000619305	0.000619305	0.000619305	0.000619305	0.000619305	0.000619305	0.00603391	0.204392	0.204392	0.204392	0.204392	0.204392	0.204392	0.204392	0.7216	0.668042	1.33706	1.21918	0.343282	0.00110448	0.221112	0.03355637	0.02433412	0.2043925	0.156955
70	-38470.31	-38457.24	-13.06159	1.81983	0.894891	1.1829	1.3449	1.5636	1.65334	11.7515	0.894891	1.81983	0.912032	0.975198	1.02543	1.09034	11.7515	1.1829	0.912032	1.81983	0.734064	0.773598	0.855341	11.7515	1.3449	0.975198	0.734064	1.81983	0.699667	0.773598	11.7515	1.5636	1.02543	0.773598	0.699667	1.81983	0.708705	11.7515	1.65334	1.09034	0.855341	0.773598	0.708705	1.81983	11.7515	11.7515	11.7515	11.7515	11.7515	11.7515	11.7515	5.92199	1.19661	9.98696	4.33709	2.95509	1.88349	1.5941	0.016884	1.39371	1.19661	9.43629	7.7244	6.64756	5.53313	0.016884	0.605255	1.31686	1.19661	18.0559	15.4355	11.4318	0.016884	0.412392	1.07797	2.51977	1.19661	20.8413	15.4355	0.016884	0.262847	0.927689	2.15407	2.90847	1.19661	20.0568	0.016884	0.222462	0.772166	1.59535	2.15407	2.79899	1.19661	0.016884	0.120986	0.120986	0.120986	0.120986	0.120986	0.120986	0.938488	0.612468	0.613371	0.14633	0.146335	0.146387	0.146473	0.614188	3.09679	2.99159	10.3252	9.92334	5.75461	0.146614	1.85789	0.0516425	0.0253949	0.0335679	0.038165	0.0443712	0.0469177	0.333481	0.0253949	0.0516425	0.0258813	0.0276738	0.0290992	0.0309414	0.333481	0.0335679	0.0258813	0.0516425	0.020831	0.0219529	0.0242725	0.333481	0.038165	0.0276738	0.020831	0.0516425	0.0198549	0.0219529	0.333481	0.0443712	0.0290992	0.0219529	0.0198549	0.0516425	0.0201114	0.333481	0.0469177	0.0309414	0.0242725	0.0219529	0.0201114	0.0516425	0.333481	0.333481	0.333481	0.333481	0.333481	0.333481	0.333481	0.168052	0.0267883	0.223577	0.0970939	0.0661551	0.0421654	0.035687	0.00037798	0.0312009	0.0267883	0.211249	0.172925	0.148818	0.12387	0.00037798	0.0135498	0.0294805	0.0267883	0.404216	0.345552	0.255923	0.00037798	0.00923216	0.0241323	0.0564097	0.0267883	0.466572	0.345552	0.00037798	0.00588432	0.0207681	0.0482229	0.0651116	0.0267883	0.449009	0.00037798	0.00498023	0.0172864	0.0357149	0.0482229	0.0626607	0.0267883	0.00037798	0.0027085	0.0027085	0.0027085	0.0027085	0.0027085	0.0027085	0.0210098	0.0385251	0.0385819	0.00920434	0.00920469	0.00920791	0.00921333	0.0386333	0.221108	0.213596	0.737206	0.708517	0.410874	0.0104681	0.132652	0.02837762	0.02238688	0.06290134	0.07139901
80	-38464.38	-38442.99	-21.39638	2.27963	0.444329	0.80782	1.06347	1.4686	1.65508	34.3393	0.702784	2.27963	0.462764	0.534157	0.594838	0.67844	34.3393	1.27771	0.731942	2.27963	0.290622	0.325208	0.403314	34.3393	1.68207	0.844862	0.459669	2.27963	0.262192	0.325208	34.3393	2.32284	0.94084	0.514374	0.414703	2.27963	0.269515	34.3393	2.6178	1.07307	0.637912	0.514374	0.426285	2.27963	34.3393	21.7107	21.7107	21.7107	21.7107	21.7107	21.7107	5.60927	1.18236	6.56716	4.08402	3.2827	2.54033	2.31023	0.18686	2.00646	1.18236	6.35835	5.67313	5.20822	4.69149	0.18686	1.24779	1.94266	1.18236	9.20621	8.41745	7.09279	0.18686	1.00296	1.73331	2.81277	1.18236	9.99564	8.41745	0.18686	0.776145	1.59127	2.57178	3.05396	1.18236	9.77748	0.18686	0.705844	1.43339	2.16706	2.57178	2.98731	1.18236	0.18686	0.611593	0.611593	0.611593	0.611593	0.611593	0.611593	1.18236	2.92351	2.82568	1.80591	1.73642	1.01325	0.135508	1.7646	2.2124	2.18202	5.34309	5.26566	4.30998	1.7422	1.83011	0.0678218	0.0132194	0.0240337	0.0316397	0.0436927	0.0492408	1.02164	0.0209087	0.0678218	0.0137678	0.0158918	0.0176972	0.0201845	1.02164	0.0380134	0.0217762	0.0678218	0.00864638	0.00967536	0.0119991	1.02164	0.0500437	0.0251357	0.0136758	0.0678218	0.00780055	0.00967536	1.02164	0.0691076	0.0279912	0.0153033	0.0123379	0.0678218	0.00801842	1.02164	0.0778829	0.0319252	0.0189787	0.0153033	0.0126825	0.0678218	1.02164	0.645922	0.645922	0.645922	0.645922	0.645922	0.645922	0.166883	0.0267685	0.14868	0.0924619	0.0743199	0.0575128	0.0523035	0.00423048	0.0454261	0.0267685	0.143952	0.128439	0.117914	0.106215	0.00423048	0.0282498	0.0439817	0.0267685	0.208428	0.19057	0.16058	0.00423048	0.0227069	0.039242	0.0636808	0.0267685	0.2263	0.19057	0.00423048	0.0175719	0.0360261	0.0582248	0.0691414	0.0267685	0.221361	0.00423048	0.0159802	0.0324518	0.049062	0.0582248	0.0676323	0.0267685	0.00423048	0.0138464	0.0138464	0.0138464	0.0138464	0.0138464	0.0138464	0.0267685	0.131512	0.127112	0.0812378	0.0781119	0.0455805	0.00609573	0.0793794	0.295323	0.291268	0.713225	0.702888	0.575319	0.232559	0.244292	0.02975128	0.02263991	0.04498438	0.1334853
